Region,Constellation,System,Name,Item,Rate,Output
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C I,Base Metals,Medium,5.88
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C I,Supertensile Plastics,Medium,16.73
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C I,Oxygen Isotopes,Medium,3.19
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C II,Dark Compound,Medium,23.12
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C II,Heavy Metals,Rich,33.70
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C II,Condensates,Rich,21.35
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C II,Ionic Solutions,Poor,8.23
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C II,Plasmoids,Rich,1.79
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C III,Gleaming Alloy,Medium,24.93
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C III,Polyaramids,Rich,20.37
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C III,Smartfab Units,Medium,16.37
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C IV,Base Metals,Poor,3.86
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C IV,Supertensile Plastics,Poor,10.37
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C IV,Construction Blocks,Medium,21.87
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C IV,Oxygen Isotopes,Medium,3.88
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C V,Gleaming Alloy,Perfect,35.18
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C V,Heavy Metals,Medium,23.36
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C V,Polyaramids,Rich,19.39
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C VI,Fiber Composite,Perfect,38.87
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C VI,Base Metals,Perfect,9.49
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C VI,Condensates,Rich,22.04
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C VI,Heavy Water,Medium,220.44
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C VI,Liquid Ozone,Perfect,44.63
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C VII,Reactive Gas,Rich,28.09
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C VII,Reactive Metals,Medium,7.03
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C VII,Construction Blocks,Medium,20.97
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C VII,Nanites,Medium,6.80
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C VIII,Glossy Compound,Medium,27.06
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C VIII,Reactive Gas,Rich,32.30
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C VIII,Base Metals,Rich,8.08
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C VIII,Reactive Metals,Rich,8.85
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C VIII,Coolant,Medium,14.71
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C IX,Precious Alloy,Poor,19.01
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C IX,Dark Compound,Poor,14.01
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C IX,Base Metals,Poor,4.96
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C IX,Supertensile Plastics,Medium,14.80
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C X,Sheen Compound,Rich,30.23
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C X,Reactive Gas,Poor,18.88
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C X,Noble Gas,Medium,22.97
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C X,Polyaramids,Poor,12.97
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C X,Ionic Solutions,Medium,10.72
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C XI,Dark Compound,Medium,24.60
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C XI,Base Metals,Poor,4.67
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C XI,Industrial Fibers,Medium,5.74
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C XI,Supertensile Plastics,Poor,12.94
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C XII,Opulent Compound,Medium,26.60
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C XII,Crystal Compound,Rich,30.43
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C XII,Toxic Metals,Rich,8.15
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C XII,Liquid Ozone,Rich,38.01
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C XII,Ionic Solutions,Medium,10.06
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C XIII,Sheen Compound,Medium,26.86
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C XIII,Fiber Composite,Medium,25.59
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C XIII,Reactive Gas,Poor,18.11
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C XIII,Noble Gas,Medium,25.98
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C XIII,Ionic Solutions,Medium,8.83
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C XIV,Crystal Compound,Rich,33.26
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C XIV,Reactive Gas,Rich,34.65
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C XIV,Reactive Metals,Medium,6.73
Wicked Creek,DJ-XCW,GPLB-C,GPLB-C XIV,Toxic Metals,Poor,4.76
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q I,Dark Compound,Medium,22.75
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q I,Supertensile Plastics,Poor,10.03
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q I,Construction Blocks,Poor,18.29
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q I,Silicate Glass,Poor,11.10
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q II,Gleaming Alloy,Poor,21.77
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q II,Oxygen Isotopes,Poor,3.33
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q II,Plasmoids,Medium,1.68
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q III,Precious Alloy,Medium,28.44
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q III,Supertensile Plastics,Medium,19.31
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q III,Construction Blocks,Poor,17.69
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q III,Oxygen Isotopes,Poor,3.38
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q IV,Condensed Alloy,Rich,30.86
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q IV,Fiber Composite,Rich,36.17
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q IV,Reactive Gas,Rich,30.82
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q IV,Industrial Fibers,Perfect,11.99
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q IV,Liquid Ozone,Medium,30.81
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q V,Base Metals,Poor,4.10
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q V,Toxic Metals,Poor,4.81
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q V,Supertensile Plastics,Poor,11.95
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q V,Oxygen Isotopes,Poor,2.76
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q VI,Fiber Composite,Perfect,44.64
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q VI,Condensates,Perfect,29.12
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q VI,Smartfab Units,Perfect,26.88
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q VI,Heavy Water,Perfect,393.84
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q VI,Liquid Ozone,Medium,37.11
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q VII,Lustering Alloy,Poor,21.55
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q VII,Sheen Compound,Medium,23.71
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q VII,Fiber Composite,Rich,31.85
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q VII,Reactive Gas,Perfect,38.45
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q VII,Polyaramids,Rich,22.96
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q VIII,Glossy Compound,Rich,35.02
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q VIII,Reactive Gas,Rich,32.23
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q VIII,Noble Gas,Perfect,39.82
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q VIII,Reactive Metals,Poor,5.54
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q VIII,Coolant,Medium,16.64
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q IX,Lustering Alloy,Medium,24.84
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q IX,Supertensile Plastics,Poor,14.85
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q IX,Silicate Glass,Medium,12.19
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q IX,Plasmoids,Poor,1.08
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q X,Lustering Alloy,Medium,30.34
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q X,Heavy Metals,Rich,33.53
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q X,Condensates,Medium,15.68
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q X,Suspended Plasma,Poor,64.89
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q XI,Dark Compound,Medium,27.02
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q XI,Base Metals,Poor,4.62
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q XI,Supertensile Plastics,Poor,10.27
Wicked Creek,DJ-XCW,GGE-5Q,GGE-5Q XI,Plasmoids,Poor,1.04
Wicked Creek,DJ-XCW,5E-CMA,5E-CMA I,Lustering Alloy,Medium,24.82
Wicked Creek,DJ-XCW,5E-CMA,5E-CMA I,Base Metals,Poor,5.52
Wicked Creek,DJ-XCW,5E-CMA,5E-CMA I,Industrial Fibers,Medium,7.42
Wicked Creek,DJ-XCW,5E-CMA,5E-CMA I,Supertensile Plastics,Poor,13.17
Wicked Creek,DJ-XCW,5E-CMA,5E-CMA II,Base Metals,Medium,7.11
Wicked Creek,DJ-XCW,5E-CMA,5E-CMA II,Toxic Metals,Medium,6.42
Wicked Creek,DJ-XCW,5E-CMA,5E-CMA II,Supertensile Plastics,Poor,11.15
Wicked Creek,DJ-XCW,5E-CMA,5E-CMA II,Plasmoids,Poor,1.00
Wicked Creek,DJ-XCW,5E-CMA,5E-CMA III,Gleaming Alloy,Rich,34.70
Wicked Creek,DJ-XCW,5E-CMA,5E-CMA III,Polyaramids,Poor,14.56
Wicked Creek,DJ-XCW,5E-CMA,5E-CMA III,Smartfab Units,Medium,16.08
Wicked Creek,DJ-XCW,5E-CMA,5E-CMA IV,Precious Alloy,Poor,19.44
Wicked Creek,DJ-XCW,5E-CMA,5E-CMA IV,Supertensile Plastics,Poor,14.34
Wicked Creek,DJ-XCW,5E-CMA,5E-CMA IV,Construction Blocks,Poor,18.89
Wicked Creek,DJ-XCW,5E-CMA,5E-CMA IV,Oxygen Isotopes,Poor,2.76
Wicked Creek,DJ-XCW,5E-CMA,5E-CMA V,Gleaming Alloy,Poor,21.31
Wicked Creek,DJ-XCW,5E-CMA,5E-CMA V,Polyaramids,Rich,24.94
Wicked Creek,DJ-XCW,5E-CMA,5E-CMA V,Construction Blocks,Medium,23.59
Wicked Creek,DJ-XCW,5E-CMA,5E-CMA VI,Toxic Metals,Poor,4.12
Wicked Creek,DJ-XCW,5E-CMA,5E-CMA VI,Industrial Fibers,Poor,4.46
Wicked Creek,DJ-XCW,5E-CMA,5E-CMA VI,Supertensile Plastics,Medium,15.52
Wicked Creek,DJ-XCW,5E-CMA,5E-CMA VI,Construction Blocks,Poor,19.30
Wicked Creek,DJ-XCW,5E-CMA,5E-CMA VII,Lustering Alloy,Medium,23.28
Wicked Creek,DJ-XCW,5E-CMA,5E-CMA VII,Fiber Composite,Rich,34.49
Wicked Creek,DJ-XCW,5E-CMA,5E-CMA VII,Glossy Compound,Rich,37.39
Wicked Creek,DJ-XCW,5E-CMA,5E-CMA VII,Reactive Gas,Rich,30.60
Wicked Creek,DJ-XCW,5E-CMA,5E-CMA VII,Ionic Solutions,Poor,8.70
Wicked Creek,DJ-XCW,U104-3,U104-3 I,Gleaming Alloy,Medium,26.47
Wicked Creek,DJ-XCW,U104-3,U104-3 I,Smartfab Units,Medium,14.27
Wicked Creek,DJ-XCW,U104-3,U104-3 I,Oxygen Isotopes,Rich,4.67
Wicked Creek,DJ-XCW,U104-3,U104-3 II,Crystal Compound,Rich,28.09
Wicked Creek,DJ-XCW,U104-3,U104-3 II,Toxic Metals,Rich,7.54
Wicked Creek,DJ-XCW,U104-3,U104-3 II,Coolant,Medium,13.98
Wicked Creek,DJ-XCW,U104-3,U104-3 II,Silicate Glass,Rich,16.90
Wicked Creek,DJ-XCW,U104-3,U104-3 II,Liquid Ozone,Poor,25.36
Wicked Creek,DJ-XCW,U104-3,U104-3 III,Fiber Composite,Rich,33.86
Wicked Creek,DJ-XCW,U104-3,U104-3 III,Glossy Compound,Medium,21.65
Wicked Creek,DJ-XCW,U104-3,U104-3 III,Reactive Gas,Medium,25.39
Wicked Creek,DJ-XCW,U104-3,U104-3 III,Base Metals,Poor,5.20
Wicked Creek,DJ-XCW,U104-3,U104-3 III,Reactive Metals,Medium,6.28
Wicked Creek,DJ-XCW,U104-3,U104-3 IV,Lustering Alloy,Medium,21.14
Wicked Creek,DJ-XCW,U104-3,U104-3 IV,Sheen Compound,Poor,18.68
Wicked Creek,DJ-XCW,U104-3,U104-3 IV,Reactive Gas,Rich,31.00
Wicked Creek,DJ-XCW,U104-3,U104-3 IV,Coolant,Perfect,24.13
Wicked Creek,DJ-XCW,U104-3,U104-3 IV,Ionic Solutions,Rich,12.97
Wicked Creek,DJ-XCW,U104-3,U104-3 V,Dark Compound,Poor,14.45
Wicked Creek,DJ-XCW,U104-3,U104-3 V,Supertensile Plastics,Poor,12.82
Wicked Creek,DJ-XCW,U104-3,U104-3 V,Construction Blocks,Medium,24.66
Wicked Creek,DJ-XCW,U104-3,U104-3 V,Oxygen Isotopes,Poor,2.26
Wicked Creek,DJ-XCW,U104-3,U104-3 VI,Sheen Compound,Perfect,35.71
Wicked Creek,DJ-XCW,U104-3,U104-3 VI,Reactive Gas,Medium,24.51
Wicked Creek,DJ-XCW,U104-3,U104-3 VI,Base Metals,Medium,6.24
Wicked Creek,DJ-XCW,U104-3,U104-3 VI,Polyaramids,Medium,15.58
Wicked Creek,DJ-XCW,U104-3,U104-3 VI,Coolant,Rich,23.22
Wicked Creek,DJ-XCW,U104-3,U104-3 VII,Fiber Composite,Poor,19.27
Wicked Creek,DJ-XCW,U104-3,U104-3 VII,Glossy Compound,Medium,21.65
Wicked Creek,DJ-XCW,U104-3,U104-3 VII,Reactive Gas,Perfect,35.49
Wicked Creek,DJ-XCW,U104-3,U104-3 VII,Reactive Metals,Medium,5.63
Wicked Creek,DJ-XCW,U104-3,U104-3 VII,Coolant,Medium,13.85
Wicked Creek,DJ-XCW,U104-3,U104-3 VIII,Motley Compound,Poor,17.67
Wicked Creek,DJ-XCW,U104-3,U104-3 VIII,Coolant,Rich,19.24
Wicked Creek,DJ-XCW,U104-3,U104-3 VIII,Condensates,Rich,21.19
Wicked Creek,DJ-XCW,U104-3,U104-3 VIII,Liquid Ozone,Rich,35.17
Wicked Creek,DJ-XCW,U104-3,U104-3 IX,Lustering Alloy,Poor,17.34
Wicked Creek,DJ-XCW,U104-3,U104-3 IX,Precious Alloy,Poor,17.62
Wicked Creek,DJ-XCW,U104-3,U104-3 IX,Supertensile Plastics,Rich,19.76
Wicked Creek,DJ-XCW,U104-3,U104-3 IX,Condensates,Rich,19.15
Wicked Creek,DJ-XCW,U104-3,U104-3 X,Lustering Alloy,Rich,29.02
Wicked Creek,DJ-XCW,U104-3,U104-3 X,Base Metals,Poor,5.17
Wicked Creek,DJ-XCW,U104-3,U104-3 X,Heavy Metals,Poor,16.35
Wicked Creek,DJ-XCW,U104-3,U104-3 X,Condensates,Poor,11.87
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ I,Precious Alloy,Medium,21.71
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ I,Base Metals,Poor,4.99
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ I,Supertensile Plastics,Poor,11.36
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ I,Silicate Glass,Medium,12.57
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ II,Precious Alloy,Poor,16.08
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ II,Industrial Fibers,Poor,4.84
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ II,Supertensile Plastics,Medium,15.81
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ II,Plasmoids,Poor,1.22
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ III,Industrial Fibers,Medium,6.71
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ III,Supertensile Plastics,Poor,13.60
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ III,Silicate Glass,Poor,9.15
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ III,Oxygen Isotopes,Poor,2.73
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ IV,Gleaming Alloy,Rich,34.41
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ IV,Noble Gas,Poor,19.71
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ IV,Smartfab Units,Rich,19.67
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ V,Fiber Composite,Perfect,38.59
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ V,Base Metals,Rich,9.38
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ V,Industrial Fibers,Medium,6.49
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ V,Heavy Water,Perfect,435.39
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ V,Liquid Ozone,Medium,27.74
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ VI,Precious Alloy,Poor,21.02
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ VI,Base Metals,Poor,4.32
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ VI,Toxic Metals,Poor,4.48
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ VI,Supertensile Plastics,Poor,9.95
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ VII,Lustering Alloy,Medium,21.78
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ VII,Reactive Gas,Perfect,37.03
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ VII,Noble Gas,Medium,25.07
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ VII,Polyaramids,Rich,24.01
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ VII,Coolant,Poor,12.91
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ VIII,Reactive Gas,Medium,28.93
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ VIII,Reactive Metals,Rich,7.94
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ VIII,Nanites,Perfect,9.91
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ VIII,Suspended Plasma,Medium,103.50
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ IX,Condensed Alloy,Medium,26.47
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ IX,Opulent Compound,Perfect,38.46
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ IX,Coolant,Medium,18.91
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ IX,Silicate Glass,Rich,14.85
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ IX,Liquid Ozone,Medium,27.37
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ X,Sheen Compound,Rich,35.07
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ X,Reactive Gas,Rich,35.83
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ X,Reactive Metals,Medium,7.44
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ X,Polyaramids,Rich,19.81
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ X,Coolant,Poor,12.97
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ XI,Opulent Compound,Medium,23.11
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ XI,Reactive Gas,Perfect,37.08
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ XI,Base Metals,Rich,7.98
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ XI,Industrial Fibers,Rich,7.89
Wicked Creek,DJ-XCW,M3-KAQ,M3-KAQ XI,Liquid Ozone,Rich,44.25
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC I,Dark Compound,Medium,22.84
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC I,Industrial Fibers,Medium,5.46
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC I,Supertensile Plastics,Medium,17.83
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC I,Plasmoids,Poor,1.10
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC II,Lustering Alloy,Medium,23.17
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC II,Precious Alloy,Poor,16.57
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC II,Industrial Fibers,Medium,5.85
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC II,Supertensile Plastics,Medium,15.72
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC III,Opulent Compound,Rich,32.67
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC III,Noble Metals,Perfect,35.44
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC III,Condensates,Perfect,25.17
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC III,Smartfab Units,Perfect,24.73
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC III,Liquid Ozone,Medium,26.65
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC IV,Sheen Compound,Medium,20.75
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC IV,Fiber Composite,Rich,28.42
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC IV,Glossy Compound,Rich,30.07
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC IV,Reactive Gas,Medium,22.90
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC IV,Reactive Metals,Medium,5.91
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC V,Sheen Compound,Perfect,35.68
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC V,Fiber Composite,Rich,29.28
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC V,Reactive Gas,Medium,24.22
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC V,Polyaramids,Rich,19.79
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC V,Coolant,Rich,21.94
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC VI,Lustering Alloy,Medium,21.67
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC VI,Glossy Compound,Rich,30.71
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC VI,Reactive Gas,Poor,18.90
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC VI,Base Metals,Medium,6.25
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC VI,Coolant,Medium,14.36
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC VII,Sheen Compound,Medium,22.88
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC VII,Fiber Composite,Rich,33.37
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC VII,Reactive Gas,Rich,32.71
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC VII,Base Metals,Rich,7.58
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC VII,Ionic Solutions,Poor,7.46
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC VIII,Base Metals,Medium,5.97
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC VIII,Industrial Fibers,Poor,5.07
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC VIII,Supertensile Plastics,Poor,12.95
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC VIII,Construction Blocks,Medium,26.05
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC IX,Precious Alloy,Poor,18.15
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC IX,Motley Compound,Medium,27.26
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC IX,Supertensile Plastics,Rich,21.52
Wicked Creek,DJ-XCW,6-L4YC,6-L4YC IX,Condensates,Medium,17.91
Wicked Creek,3GK-WS,UM-SCG,UM-SCG I,Gleaming Alloy,Medium,28.57
Wicked Creek,3GK-WS,UM-SCG,UM-SCG I,Glossy Compound,Rich,31.03
Wicked Creek,3GK-WS,UM-SCG,UM-SCG I,Heavy Metals,Rich,32.61
Wicked Creek,3GK-WS,UM-SCG,UM-SCG II,Lucent Compound,Rich,32.71
Wicked Creek,3GK-WS,UM-SCG,UM-SCG II,Dark Compound,Perfect,37.24
Wicked Creek,3GK-WS,UM-SCG,UM-SCG II,Noble Gas,Perfect,39.97
Wicked Creek,3GK-WS,UM-SCG,UM-SCG II,Condensates,Perfect,24.49
Wicked Creek,3GK-WS,UM-SCG,UM-SCG II,Nanites,Rich,8.58
Wicked Creek,3GK-WS,UM-SCG,UM-SCG III,Gleaming Alloy,Medium,25.30
Wicked Creek,3GK-WS,UM-SCG,UM-SCG III,Noble Gas,Rich,30.75
Wicked Creek,3GK-WS,UM-SCG,UM-SCG III,Heavy Metals,Perfect,37.63
Wicked Creek,3GK-WS,UM-SCG,UM-SCG IV,Base Metals,Rich,9.43
Wicked Creek,3GK-WS,UM-SCG,UM-SCG IV,Industrial Fibers,Medium,7.02
Wicked Creek,3GK-WS,UM-SCG,UM-SCG IV,Condensates,Medium,19.06
Wicked Creek,3GK-WS,UM-SCG,UM-SCG IV,Smartfab Units,Medium,15.18
Wicked Creek,3GK-WS,UM-SCG,UM-SCG IV,Liquid Ozone,Perfect,53.36
Wicked Creek,3GK-WS,UM-SCG,UM-SCG V,Lustering Alloy,Poor,15.89
Wicked Creek,3GK-WS,UM-SCG,UM-SCG V,Base Metals,Poor,4.13
Wicked Creek,3GK-WS,UM-SCG,UM-SCG V,Supertensile Plastics,Medium,18.45
Wicked Creek,3GK-WS,UM-SCG,UM-SCG V,Construction Blocks,Medium,27.65
Wicked Creek,3GK-WS,UM-SCG,UM-SCG VI,Toxic Metals,Medium,7.18
Wicked Creek,3GK-WS,UM-SCG,UM-SCG VI,Industrial Fibers,Poor,4.29
Wicked Creek,3GK-WS,UM-SCG,UM-SCG VI,Supertensile Plastics,Medium,18.02
Wicked Creek,3GK-WS,UM-SCG,UM-SCG VI,Silicate Glass,Medium,10.99
Wicked Creek,3GK-WS,UM-SCG,UM-SCG VII,Glossy Compound,Medium,23.28
Wicked Creek,3GK-WS,UM-SCG,UM-SCG VII,Reactive Gas,Medium,22.03
