Region,Constellation,System,Name,Item,Rate,Output
Vale of the Silent,OSJ7-I,FMBR-8,FMBR-8 VI,Reactive Gas,Rich,31.67
Vale of the Silent,OSJ7-I,FMBR-8,FMBR-8 VI,Coolant,Medium,13.71
Vale of the Silent,OSJ7-I,FMBR-8,FMBR-8 VII,Lustering Alloy,Rich,28.14
Vale of the Silent,OSJ7-I,FMBR-8,FMBR-8 VII,Sheen Compound,Medium,20.96
Vale of the Silent,OSJ7-I,FMBR-8,FMBR-8 VII,Reactive Gas,Perfect,34.65
Vale of the Silent,OSJ7-I,FMBR-8,FMBR-8 VII,Base Metals,Medium,6.86
Vale of the Silent,OSJ7-I,FMBR-8,FMBR-8 VII,Coolant,Rich,22.04
Vale of the Silent,OSJ7-I,FMBR-8,FMBR-8 VIII,Lustering Alloy,Rich,31.16
Vale of the Silent,OSJ7-I,FMBR-8,FMBR-8 VIII,Glossy Compound,Perfect,33.83
Vale of the Silent,OSJ7-I,FMBR-8,FMBR-8 VIII,Reactive Gas,Rich,30.45
Vale of the Silent,OSJ7-I,FMBR-8,FMBR-8 VIII,Base Metals,Poor,4.82
Vale of the Silent,OSJ7-I,FMBR-8,FMBR-8 VIII,Ionic Solutions,Rich,10.81
Vale of the Silent,OSJ7-I,FMBR-8,FMBR-8 IX,Fiber Composite,Poor,18.44
Vale of the Silent,OSJ7-I,FMBR-8,FMBR-8 IX,Glossy Compound,Perfect,34.86
Vale of the Silent,OSJ7-I,FMBR-8,FMBR-8 IX,Reactive Gas,Medium,21.80
Vale of the Silent,OSJ7-I,FMBR-8,FMBR-8 IX,Noble Gas,Medium,21.76
Vale of the Silent,OSJ7-I,FMBR-8,FMBR-8 IX,Base Metals,Medium,5.48
Vale of the Silent,OSJ7-I,FMBR-8,FMBR-8 X,Condensed Alloy,Perfect,36.62
Vale of the Silent,OSJ7-I,FMBR-8,FMBR-8 X,Noble Metals,Rich,29.74
Vale of the Silent,OSJ7-I,FMBR-8,FMBR-8 X,Polyaramids,Rich,19.56
Vale of the Silent,OSJ7-I,FMBR-8,FMBR-8 X,Heavy Water,Rich,266.28
Vale of the Silent,OSJ7-I,FMBR-8,FMBR-8 X,Liquid Ozone,Rich,40.95
Vale of the Silent,DMXN-3,3HX-DL,3HX-DL I,Lustering Alloy,Poor,16.97
Vale of the Silent,DMXN-3,3HX-DL,3HX-DL I,Base Metals,Poor,4.83
Vale of the Silent,DMXN-3,3HX-DL,3HX-DL I,Supertensile Plastics,Medium,17.44
Vale of the Silent,DMXN-3,3HX-DL,3HX-DL I,Construction Blocks,Medium,28.99
Vale of the Silent,DMXN-3,3HX-DL,3HX-DL II,Reactive Metals,Rich,9.57
Vale of the Silent,DMXN-3,3HX-DL,3HX-DL II,Condensates,Rich,24.53
Vale of the Silent,DMXN-3,3HX-DL,3HX-DL II,Nanites,Medium,6.33
Vale of the Silent,DMXN-3,3HX-DL,3HX-DL II,Ionic Solutions,Rich,14.51
Vale of the Silent,DMXN-3,3HX-DL,3HX-DL II,Plasmoids,Rich,2.18
Vale of the Silent,DMXN-3,3HX-DL,3HX-DL III,Gleaming Alloy,Rich,36.31
Vale of the Silent,DMXN-3,3HX-DL,3HX-DL III,Noble Metals,Rich,33.17
Vale of the Silent,DMXN-3,3HX-DL,3HX-DL III,Construction Blocks,Perfect,40.63
Vale of the Silent,DMXN-3,3HX-DL,3HX-DL IV,Base Metals,Poor,3.99
Vale of the Silent,DMXN-3,3HX-DL,3HX-DL IV,Toxic Metals,Medium,7.41
Vale of the Silent,DMXN-3,3HX-DL,3HX-DL IV,Supertensile Plastics,Medium,15.54
Vale of the Silent,DMXN-3,3HX-DL,3HX-DL IV,Plasmoids,Medium,1.38
Vale of the Silent,DMXN-3,3HX-DL,3HX-DL V,Reactive Gas,Medium,26.14
Vale of the Silent,DMXN-3,3HX-DL,3HX-DL V,Base Metals,Medium,7.18
Vale of the Silent,DMXN-3,3HX-DL,3HX-DL V,Industrial Fibers,Medium,6.25
Vale of the Silent,DMXN-3,3HX-DL,3HX-DL V,Heavy Water,Perfect,401.04
Vale of the Silent,DMXN-3,3HX-DL,3HX-DL V,Liquid Ozone,Rich,45.72
Vale of the Silent,DMXN-3,3HX-DL,3HX-DL VI,Fiber Composite,Medium,26.28
Vale of the Silent,DMXN-3,3HX-DL,3HX-DL VI,Glossy Compound,Poor,22.34
Vale of the Silent,DMXN-3,3HX-DL,3HX-DL VI,Reactive Gas,Medium,28.54
Vale of the Silent,DMXN-3,3HX-DL,3HX-DL VI,Polyaramids,Medium,15.34
Vale of the Silent,DMXN-3,3HX-DL,3HX-DL VI,Ionic Solutions,Rich,12.73
Vale of the Silent,DMXN-3,3HX-DL,3HX-DL VII,Glossy Compound,Perfect,39.31
Vale of the Silent,DMXN-3,3HX-DL,3HX-DL VII,Reactive Gas,Medium,24.98
Vale of the Silent,DMXN-3,3HX-DL,3HX-DL VII,Base Metals,Poor,5.42
Vale of the Silent,DMXN-3,3HX-DL,3HX-DL VII,Reactive Metals,Rich,8.23
Vale of the Silent,DMXN-3,3HX-DL,3HX-DL VII,Ionic Solutions,Rich,13.58
Vale of the Silent,DMXN-3,3HX-DL,3HX-DL VIII,Lustering Alloy,Poor,19.08
Vale of the Silent,DMXN-3,3HX-DL,3HX-DL VIII,Dark Compound,Poor,17.47
Vale of the Silent,DMXN-3,3HX-DL,3HX-DL VIII,Industrial Fibers,Poor,5.41
Vale of the Silent,DMXN-3,3HX-DL,3HX-DL VIII,Supertensile Plastics,Poor,13.73
Vale of the Silent,DMXN-3,UH-9ZG,UH-9ZG I,Condensed Alloy,Perfect,40.15
Vale of the Silent,DMXN-3,UH-9ZG,UH-9ZG I,Opulent Compound,Rich,35.59
Vale of the Silent,DMXN-3,UH-9ZG,UH-9ZG I,Toxic Metals,Rich,8.52
Vale of the Silent,DMXN-3,UH-9ZG,UH-9ZG I,Heavy Water,Medium,243.84
Vale of the Silent,DMXN-3,UH-9ZG,UH-9ZG I,Liquid Ozone,Medium,33.03
Vale of the Silent,DMXN-3,UH-9ZG,UH-9ZG II,Dark Compound,Medium,24.00
Vale of the Silent,DMXN-3,UH-9ZG,UH-9ZG II,Supertensile Plastics,Medium,17.41
Vale of the Silent,DMXN-3,UH-9ZG,UH-9ZG II,Construction Blocks,Poor,16.34
Vale of the Silent,DMXN-3,UH-9ZG,UH-9ZG II,Silicate Glass,Poor,9.62
Vale of the Silent,DMXN-3,UH-9ZG,UH-9ZG III,Condensed Alloy,Perfect,39.77
Vale of the Silent,DMXN-3,UH-9ZG,UH-9ZG III,Crystal Compound,Medium,29.74
Vale of the Silent,DMXN-3,UH-9ZG,UH-9ZG III,Noble Metals,Poor,22.22
Vale of the Silent,DMXN-3,UH-9ZG,UH-9ZG III,Toxic Metals,Rich,9.71
Vale of the Silent,DMXN-3,UH-9ZG,UH-9ZG III,Liquid Ozone,Medium,37.86
Vale of the Silent,DMXN-3,UH-9ZG,UH-9ZG IV,Lustering Alloy,Poor,20.26
Vale of the Silent,DMXN-3,UH-9ZG,UH-9ZG IV,Supertensile Plastics,Medium,16.29
Vale of the Silent,DMXN-3,UH-9ZG,UH-9ZG IV,Construction Blocks,Poor,21.43
Vale of the Silent,DMXN-3,UH-9ZG,UH-9ZG IV,Plasmoids,Poor,0.97
Vale of the Silent,DMXN-3,UH-9ZG,UH-9ZG V,Opulent Compound,Perfect,44.90
Vale of the Silent,DMXN-3,UH-9ZG,UH-9ZG V,Reactive Gas,Perfect,39.34
Vale of the Silent,DMXN-3,UH-9ZG,UH-9ZG V,Condensates,Rich,20.51
Vale of the Silent,DMXN-3,UH-9ZG,UH-9ZG V,Smartfab Units,Perfect,26.66
Vale of the Silent,DMXN-3,UH-9ZG,UH-9ZG V,Liquid Ozone,Perfect,49.53
Vale of the Silent,DMXN-3,UH-9ZG,UH-9ZG VI,Noble Metals,Rich,31.66
Vale of the Silent,DMXN-3,UH-9ZG,UH-9ZG VI,Industrial Fibers,Medium,7.36
Vale of the Silent,DMXN-3,UH-9ZG,UH-9ZG VI,Condensates,Perfect,27.30
Vale of the Silent,DMXN-3,UH-9ZG,UH-9ZG VI,Smartfab Units,Perfect,30.58
Vale of the Silent,DMXN-3,UH-9ZG,UH-9ZG VI,Liquid Ozone,Poor,27.78
Vale of the Silent,DMXN-3,NFM-0V,NFM-0V I,Lustering Alloy,Poor,22.10
Vale of the Silent,DMXN-3,NFM-0V,NFM-0V I,Precious Alloy,Medium,24.00
Vale of the Silent,DMXN-3,NFM-0V,NFM-0V I,Dark Compound,Medium,26.23
Vale of the Silent,DMXN-3,NFM-0V,NFM-0V I,Supertensile Plastics,Poor,12.42
Vale of the Silent,DMXN-3,NFM-0V,NFM-0V II,Precious Alloy,Poor,22.20
Vale of the Silent,DMXN-3,NFM-0V,NFM-0V II,Dark Compound,Medium,23.21
Vale of the Silent,DMXN-3,NFM-0V,NFM-0V II,Supertensile Plastics,Medium,18.14
Vale of the Silent,DMXN-3,NFM-0V,NFM-0V II,Construction Blocks,Medium,23.21
Vale of the Silent,DMXN-3,NFM-0V,NFM-0V III,Base Metals,Poor,4.98
Vale of the Silent,DMXN-3,NFM-0V,NFM-0V III,Toxic Metals,Medium,6.08
Vale of the Silent,DMXN-3,NFM-0V,NFM-0V III,Industrial Fibers,Medium,6.29
Vale of the Silent,DMXN-3,NFM-0V,NFM-0V III,Supertensile Plastics,Medium,16.13
Vale of the Silent,DMXN-3,NFM-0V,NFM-0V IV,Gleaming Alloy,Medium,24.02
Vale of the Silent,DMXN-3,NFM-0V,NFM-0V IV,Lucent Compound,Rich,38.02
Vale of the Silent,DMXN-3,NFM-0V,NFM-0V IV,Reactive Metals,Medium,6.67
Vale of the Silent,DMXN-3,NFM-0V,NFM-0V IV,Construction Blocks,Medium,27.34
Vale of the Silent,DMXN-3,NFM-0V,NFM-0V V,Condensed Alloy,Medium,30.17
Vale of the Silent,DMXN-3,NFM-0V,NFM-0V V,Opulent Compound,Rich,36.19
Vale of the Silent,DMXN-3,NFM-0V,NFM-0V V,Reactive Gas,Poor,22.01
Vale of the Silent,DMXN-3,NFM-0V,NFM-0V V,Condensates,Perfect,25.89
Vale of the Silent,DMXN-3,NFM-0V,NFM-0V V,Liquid Ozone,Rich,46.02
Vale of the Silent,DMXN-3,NFM-0V,NFM-0V VI,Lustering Alloy,Perfect,38.57
Vale of the Silent,DMXN-3,NFM-0V,NFM-0V VI,Reactive Gas,Rich,35.50
Vale of the Silent,DMXN-3,NFM-0V,NFM-0V VI,Noble Gas,Rich,32.18
Vale of the Silent,DMXN-3,NFM-0V,NFM-0V VI,Base Metals,Medium,6.83
Vale of the Silent,DMXN-3,NFM-0V,NFM-0V VI,Polyaramids,Medium,16.22
Vale of the Silent,DMXN-3,NFM-0V,NFM-0V VII,Sheen Compound,Rich,37.44
Vale of the Silent,DMXN-3,NFM-0V,NFM-0V VII,Glossy Compound,Medium,30.26
Vale of the Silent,DMXN-3,NFM-0V,NFM-0V VII,Reactive Gas,Rich,37.01
Vale of the Silent,DMXN-3,NFM-0V,NFM-0V VII,Noble Gas,Medium,28.13
Vale of the Silent,DMXN-3,NFM-0V,NFM-0V VII,Coolant,Rich,21.50
Vale of the Silent,DMXN-3,NFM-0V,NFM-0V VIII,Motley Compound,Medium,29.38
Vale of the Silent,DMXN-3,NFM-0V,NFM-0V VIII,Base Metals,Medium,6.54
Vale of the Silent,DMXN-3,NFM-0V,NFM-0V VIII,Condensates,Medium,16.03
Vale of the Silent,DMXN-3,NFM-0V,NFM-0V VIII,Suspended Plasma,Medium,93.48
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I I,Precious Alloy,Medium,27.35
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I I,Dark Compound,Poor,15.72
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I I,Toxic Metals,Poor,5.11
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I I,Supertensile Plastics,Medium,17.97
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I I,Silicate Glass,Medium,12.49
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I II,Gleaming Alloy,Poor,21.50
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I II,Glossy Compound,Rich,36.52
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I II,Smartfab Units,Medium,19.62
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I II,Oxygen Isotopes,Rich,5.92
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I III,Sheen Compound,Medium,30.75
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I III,Fiber Composite,Medium,24.73
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I III,Glossy Compound,Rich,33.05
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I III,Reactive Gas,Perfect,40.10
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I III,Base Metals,Rich,9.91
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I III,Coolant,Perfect,27.42
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I IV,Sheen Compound,Rich,33.70
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I IV,Fiber Composite,Rich,35.98
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I IV,Glossy Compound,Rich,38.60
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I IV,Base Metals,Medium,6.80
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I IV,Reactive Metals,Poor,5.62
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I IV,Coolant,Poor,15.68
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I V,Lustering Alloy,Poor,23.35
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I V,Sheen Compound,Medium,25.57
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I V,Glossy Compound,Medium,25.48
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I V,Noble Gas,Poor,21.93
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I V,Reactive Metals,Rich,8.36
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I V,Polyaramids,Rich,26.27
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I VI,Lustering Alloy,Poor,23.43
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I VI,Sheen Compound,Perfect,39.75
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I VI,Fiber Composite,Medium,28.98
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I VI,Glossy Compound,Rich,37.55
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I VI,Base Metals,Medium,6.70
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I VI,Ionic Solutions,Rich,15.49
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I VII,Gleaming Alloy,Medium,30.18
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I VII,Crystal Compound,Poor,23.30
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I VII,Supertensile Plastics,Rich,22.75
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I VII,Construction Blocks,Perfect,40.13
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I VII,Nanites,Rich,10.36
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I VIII,Lustering Alloy,Rich,31.80
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I VIII,Precious Alloy,Poor,18.63
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I VIII,Motley Compound,Medium,29.68
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I VIII,Base Metals,Rich,9.00
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I VIII,Condensates,Rich,22.98
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I IX,Precious Alloy,Medium,27.07
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I IX,Dark Compound,Medium,28.52
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I IX,Base Metals,Medium,7.69
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I IX,Supertensile Plastics,Medium,18.92
Vale of the Silent,DMXN-3,YXIB-I,YXIB-I IX,Plasmoids,Medium,1.61
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P I,Dark Compound,Medium,27.83
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P I,Toxic Metals,Poor,5.51
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P I,Supertensile Plastics,Poor,13.98
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P I,Silicate Glass,Medium,11.02
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P II,Base Metals,Poor,4.68
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P II,Supertensile Plastics,Poor,13.66
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P II,Oxygen Isotopes,Medium,4.01
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P II,Plasmoids,Poor,0.91
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P III,Gleaming Alloy,Poor,20.38
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P III,Noble Gas,Medium,27.67
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P III,Heavy Metals,Medium,24.06
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P IV,Base Metals,Poor,4.35
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P IV,Supertensile Plastics,Medium,14.52
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P IV,Silicate Glass,Poor,7.85
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P IV,Oxygen Isotopes,Poor,2.37
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P V,Reactive Metals,Medium,6.31
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P V,Supertensile Plastics,Rich,21.73
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P V,Construction Blocks,Poor,19.23
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P V,Suspended Plasma,Poor,77.58
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P VI,Sheen Compound,Rich,33.63
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P VI,Reactive Gas,Perfect,37.26
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P VI,Noble Gas,Medium,27.90
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P VI,Reactive Metals,Medium,5.93
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P VI,Ionic Solutions,Rich,12.29
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P VII,Fiber Composite,Medium,28.59
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P VII,Reactive Gas,Medium,28.27
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P VII,Polyaramids,Rich,19.61
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P VII,Coolant,Medium,14.81
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P VII,Ionic Solutions,Rich,13.16
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P VIII,Lustering Alloy,Medium,26.82
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P VIII,Dark Compound,Poor,17.71
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P VIII,Supertensile Plastics,Medium,18.86
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P VIII,Oxygen Isotopes,Poor,2.89
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P IX,Precious Alloy,Poor,20.72
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P IX,Heavy Metals,Rich,30.73
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P IX,Industrial Fibers,Poor,5.27
Vale of the Silent,DMXN-3,MY-T2P,MY-T2P IX,Condensates,Rich,21.60
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO I,Gleaming Alloy,Rich,33.65
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO I,Polyaramids,Medium,18.60
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO I,Smartfab Units,Medium,16.85
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO II,Precious Alloy,Medium,26.59
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO II,Supertensile Plastics,Medium,14.46
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO II,Construction Blocks,Poor,17.69
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO II,Silicate Glass,Poor,8.45
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO III,Crystal Compound,Rich,31.60
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO III,Reactive Gas,Perfect,37.14
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO III,Reactive Metals,Poor,5.67
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO III,Toxic Metals,Rich,8.91
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO IV,Condensed Alloy,Medium,25.00
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO IV,Opulent Compound,Medium,24.24
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO IV,Base Metals,Perfect,10.80
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO IV,Condensates,Medium,18.43
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO IV,Liquid Ozone,Poor,26.59
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO V,Fiber Composite,Rich,33.33
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO V,Base Metals,Perfect,10.94
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO V,Industrial Fibers,Perfect,10.07
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO V,Condensates,Perfect,26.27
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO V,Liquid Ozone,Perfect,50.97
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO VI,Dark Compound,Poor,20.84
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO VI,Supertensile Plastics,Poor,11.47
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO VI,Construction Blocks,Medium,25.30
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO VI,Oxygen Isotopes,Poor,2.92
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO VII,Base Metals,Medium,6.94
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO VII,Toxic Metals,Medium,5.87
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO VII,Supertensile Plastics,Poor,9.68
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO VII,Silicate Glass,Poor,7.64
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO VIII,Lustering Alloy,Poor,19.64
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO VIII,Glossy Compound,Medium,22.49
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO VIII,Reactive Gas,Medium,23.07
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO VIII,Coolant,Medium,15.44
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO VIII,Ionic Solutions,Rich,13.22
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO IX,Lustering Alloy,Poor,19.55
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO IX,Fiber Composite,Rich,29.26
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO IX,Reactive Gas,Rich,32.18
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO IX,Reactive Metals,Medium,6.28
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO IX,Ionic Solutions,Poor,8.12
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO X,Lustering Alloy,Poor,21.16
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO X,Sheen Compound,Rich,34.55
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO X,Fiber Composite,Poor,21.16
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO X,Reactive Gas,Medium,27.97
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO X,Reactive Metals,Rich,9.35
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO XI,Fiber Composite,Medium,28.08
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO XI,Reactive Gas,Medium,27.21
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO XI,Noble Gas,Rich,34.20
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO XI,Base Metals,Rich,7.87
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO XI,Ionic Solutions,Perfect,15.05
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO XII,Base Metals,Poor,5.58
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO XII,Heavy Metals,Medium,22.77
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO XII,Industrial Fibers,Medium,7.49
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO XII,Condensates,Poor,13.71
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO XIII,Condensed Alloy,Poor,21.18
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO XIII,Toxic Metals,Medium,6.47
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO XIII,Polyaramids,Medium,17.16
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO XIII,Liquid Ozone,Perfect,46.26
Vale of the Silent,DMXN-3,FA-DMO,FA-DMO XIII,Ionic Solutions,Perfect,15.47
Vale of the Silent,DMXN-3,GEKJ-9,GEKJ-9 I,Precious Alloy,Poor,20.01
Vale of the Silent,DMXN-3,GEKJ-9,GEKJ-9 I,Dark Compound,Medium,22.79
Vale of the Silent,DMXN-3,GEKJ-9,GEKJ-9 I,Supertensile Plastics,Medium,16.79
Vale of the Silent,DMXN-3,GEKJ-9,GEKJ-9 I,Plasmoids,Medium,1.44
Vale of the Silent,DMXN-3,GEKJ-9,GEKJ-9 II,Gleaming Alloy,Rich,31.62
Vale of the Silent,DMXN-3,GEKJ-9,GEKJ-9 II,Glossy Compound,Rich,32.54
Vale of the Silent,DMXN-3,GEKJ-9,GEKJ-9 II,Oxygen Isotopes,Medium,3.45
Vale of the Silent,DMXN-3,GEKJ-9,GEKJ-9 III,Lustering Alloy,Medium,26.08
Vale of the Silent,DMXN-3,GEKJ-9,GEKJ-9 III,Sheen Compound,Perfect,37.81
Vale of the Silent,DMXN-3,GEKJ-9,GEKJ-9 III,Fiber Composite,Medium,27.58
Vale of the Silent,DMXN-3,GEKJ-9,GEKJ-9 III,Glossy Compound,Medium,22.40
Vale of the Silent,DMXN-3,GEKJ-9,GEKJ-9 III,Reactive Gas,Medium,26.98
Vale of the Silent,DMXN-3,GEKJ-9,GEKJ-9 IV,Lustering Alloy,Medium,24.89
Vale of the Silent,DMXN-3,GEKJ-9,GEKJ-9 IV,Fiber Composite,Medium,26.77
Vale of the Silent,DMXN-3,GEKJ-9,GEKJ-9 IV,Glossy Compound,Rich,34.64
Vale of the Silent,DMXN-3,GEKJ-9,GEKJ-9 IV,Reactive Gas,Medium,22.66
Vale of the Silent,DMXN-3,GEKJ-9,GEKJ-9 IV,Reactive Metals,Medium,7.45
Vale of the Silent,DMXN-3,GEKJ-9,GEKJ-9 V,Lustering Alloy,Rich,36.41
Vale of the Silent,DMXN-3,GEKJ-9,GEKJ-9 V,Sheen Compound,Rich,35.37
Vale of the Silent,DMXN-3,GEKJ-9,GEKJ-9 V,Glossy Compound,Medium,25.39
Vale of the Silent,DMXN-3,GEKJ-9,GEKJ-9 V,Reactive Gas,Poor,20.29
Vale of the Silent,DMXN-3,GEKJ-9,GEKJ-9 V,Ionic Solutions,Rich,13.83
Vale of the Silent,DMXN-3,GEKJ-9,GEKJ-9 VI,Gleaming Alloy,Poor,18.56
Vale of the Silent,DMXN-3,GEKJ-9,GEKJ-9 VI,Reactive Gas,Rich,35.95
Vale of the Silent,DMXN-3,GEKJ-9,GEKJ-9 VI,Reactive Metals,Medium,7.38
Vale of the Silent,DMXN-3,GEKJ-9,GEKJ-9 VI,Construction Blocks,Rich,33.19
