Region,Constellation,System,Name,Item,Rate,Output
Black Rise,Inolari,Martoh,Martoh II,Base Metals,Poor,2.92
Black Rise,Inolari,Martoh,Martoh II,Toxic Metals,Poor,2.81
Black Rise,Inolari,Martoh,Martoh II,Industrial Fibers,Poor,3.39
Black Rise,Inolari,Martoh,Martoh III,Gleaming Alloy,Medium,19.84
Black Rise,Inolari,Martoh,Martoh III,Noble Gas,Rich,25.40
Black Rise,Inolari,Martoh,Martoh IV,Dark Compound,Medium,17.66
Black Rise,Inolari,Martoh,Martoh IV,Toxic Metals,Medium,5.26
Black Rise,Inolari,Martoh,Martoh IV,Industrial Fibers,Medium,4.84
Black Rise,Inolari,Martoh,Martoh V,Condensed Alloy,Rich,26.52
Black Rise,Inolari,Martoh,Martoh V,Fiber Composite,Perfect,28.78
Black Rise,Inolari,Martoh,Martoh V,Reactive Gas,Medium,18.21
Black Rise,Inolari,Martoh,Martoh V,Heavy Water,Perfect,272.34
Black Rise,Inolari,Martoh,Martoh VI,Lustering Alloy,Rich,25.07
Black Rise,Inolari,Martoh,Martoh VI,Noble Gas,Medium,17.46
Black Rise,Inolari,Martoh,Martoh VI,Polyaramids,Poor,9.53
Black Rise,Inolari,Martoh,Martoh VI,Ionic Solutions,Medium,8.55
Black Rise,Inolari,Martoh,Martoh VII,Glossy Compound,Medium,17.66
Black Rise,Inolari,Martoh,Martoh VII,Reactive Gas,Rich,24.07
Black Rise,Inolari,Martoh,Martoh VII,Noble Gas,Rich,24.19
Black Rise,Inolari,Martoh,Martoh VII,Coolant,Rich,17.69
Black Rise,Inolari,Martoh,Martoh VIII,Lustering Alloy,Medium,17.63
Black Rise,Inolari,Martoh,Martoh VIII,Noble Gas,Rich,25.93
Black Rise,Inolari,Martoh,Martoh VIII,Reactive Metals,Rich,6.71
Black Rise,Inolari,Martoh,Martoh VIII,Ionic Solutions,Poor,6.24
Black Rise,Inolari,Martoh,Martoh IX,Lustering Alloy,Poor,13.09
Black Rise,Inolari,Martoh,Martoh IX,Toxic Metals,Poor,2.79
Black Rise,Inolari,Martoh,Martoh IX,Industrial Fibers,Poor,4.00
Black Rise,Inolari,Eha,Eha I,Precious Alloy,Poor,13.55
Black Rise,Inolari,Eha,Eha I,Industrial Fibers,Poor,2.80
Black Rise,Inolari,Eha,Eha I,Construction Blocks,Poor,12.78
Black Rise,Inolari,Eha,Eha II,Precious Alloy,Poor,11.36
Black Rise,Inolari,Eha,Eha II,Toxic Metals,Poor,3.57
Black Rise,Inolari,Eha,Eha II,Industrial Fibers,Poor,3.72
Black Rise,Inolari,Eha,Eha III,Condensed Alloy,Medium,19.67
Black Rise,Inolari,Eha,Eha III,Fiber Composite,Medium,18.19
Black Rise,Inolari,Eha,Eha III,Opulent Compound,Medium,18.90
Black Rise,Inolari,Eha,Eha III,Noble Metals,Medium,18.36
Black Rise,Inolari,Eha,Eha IV,Lucent Compound,Rich,23.22
Black Rise,Inolari,Eha,Eha IV,Construction Blocks,Medium,19.28
Black Rise,Inolari,Eha,Eha IV,Nanites,Rich,6.44
Black Rise,Inolari,Eha,Eha V,Fiber Composite,Perfect,29.60
Black Rise,Inolari,Eha,Eha V,Reactive Gas,Perfect,32.20
Black Rise,Inolari,Eha,Eha V,Base Metals,Rich,6.97
Black Rise,Inolari,Eha,Eha V,Heavy Water,Perfect,274.38
Black Rise,Inolari,Eha,Eha VI,Lustering Alloy,Medium,16.80
Black Rise,Inolari,Eha,Eha VI,Sheen Compound,Medium,18.56
Black Rise,Inolari,Eha,Eha VI,Fiber Composite,Rich,22.24
Black Rise,Inolari,Eha,Eha VI,Noble Gas,Rich,24.05
Black Rise,Inolari,Eha,Eha VII,Lustering Alloy,Rich,21.91
Black Rise,Inolari,Eha,Eha VII,Fiber Composite,Poor,14.60
Black Rise,Inolari,Eha,Eha VII,Reactive Gas,Medium,18.19
Black Rise,Inolari,Eha,Eha VII,Noble Gas,Rich,24.68
Black Rise,Inolari,Eha,Eha VIII,Fiber Composite,Rich,24.79
Black Rise,Inolari,Eha,Eha VIII,Noble Gas,Rich,25.40
Black Rise,Inolari,Eha,Eha VIII,Base Metals,Medium,4.55
Black Rise,Inolari,Eha,Eha VIII,Coolant,Rich,17.93
Black Rise,Inolari,Pavanakka,Pavanakka I,Base Metals,Poor,3.40
Black Rise,Inolari,Pavanakka,Pavanakka I,Industrial Fibers,Medium,4.77
Black Rise,Inolari,Pavanakka,Pavanakka I,Plasmoids,Medium,1.16
Black Rise,Inolari,Pavanakka,Pavanakka II,Lustering Alloy,Medium,19.92
Black Rise,Inolari,Pavanakka,Pavanakka II,Glossy Compound,Medium,19.70
Black Rise,Inolari,Pavanakka,Pavanakka II,Noble Gas,Medium,21.47
Black Rise,Inolari,Pavanakka,Pavanakka II,Coolant,Rich,16.85
Black Rise,Inolari,Pavanakka,Pavanakka III,Fiber Composite,Rich,23.68
Black Rise,Inolari,Pavanakka,Pavanakka III,Reactive Gas,Medium,20.81
Black Rise,Inolari,Pavanakka,Pavanakka III,Noble Gas,Poor,14.06
Black Rise,Inolari,Pavanakka,Pavanakka III,Ionic Solutions,Rich,10.15
Black Rise,Inolari,Pavanakka,Pavanakka IV,Crystal Compound,Medium,20.42
Black Rise,Inolari,Pavanakka,Pavanakka IV,Toxic Metals,Medium,5.61
Black Rise,Inolari,Pavanakka,Pavanakka IV,Polyaramids,Perfect,18.96
Black Rise,Inolari,Pavanakka,Pavanakka IV,Coolant,Medium,13.32
Black Rise,Inolari,Pavanakka,Pavanakka V,Heavy Metals,Medium,19.14
Black Rise,Inolari,Pavanakka,Pavanakka V,Industrial Fibers,Rich,6.08
Black Rise,Inolari,Pavanakka,Pavanakka V,Coolant,Medium,11.56
Black Rise,Aokinen,Uchomida,Uchomida I,Base Metals,Poor,2.70
Black Rise,Aokinen,Uchomida,Uchomida I,Industrial Fibers,Poor,3.13
Black Rise,Aokinen,Uchomida,Uchomida I,Oxygen Isotopes,Medium,2.63
Black Rise,Aokinen,Uchomida,Uchomida II,Precious Alloy,Poor,10.74
Black Rise,Aokinen,Uchomida,Uchomida II,Toxic Metals,Medium,4.84
Black Rise,Aokinen,Uchomida,Uchomida II,Industrial Fibers,Medium,4.72
Black Rise,Aokinen,Uchomida,Uchomida III,Toxic Metals,Poor,3.54
Black Rise,Aokinen,Uchomida,Uchomida III,Industrial Fibers,Medium,4.26
Black Rise,Aokinen,Uchomida,Uchomida III,Plasmoids,Poor,0.75
Black Rise,Aokinen,Uchomida,Uchomida IV,Dark Compound,Medium,19.28
Black Rise,Aokinen,Uchomida,Uchomida IV,Toxic Metals,Poor,3.07
Black Rise,Aokinen,Uchomida,Uchomida IV,Industrial Fibers,Poor,3.50
Black Rise,Aokinen,Uchomida,Uchomida V,Fiber Composite,Medium,18.59
Black Rise,Aokinen,Uchomida,Uchomida V,Noble Gas,Poor,13.31
Black Rise,Aokinen,Uchomida,Uchomida V,Reactive Metals,Rich,5.84
Black Rise,Aokinen,Uchomida,Uchomida V,Polyaramids,Medium,13.22
Black Rise,Aokinen,Uchomida,Uchomida VI,Glossy Compound,Medium,17.79
Black Rise,Aokinen,Uchomida,Uchomida VI,Reactive Gas,Poor,14.03
Black Rise,Aokinen,Uchomida,Uchomida VI,Noble Gas,Rich,23.74
Black Rise,Aokinen,Uchomida,Uchomida VI,Polyaramids,Medium,13.47
Black Rise,Aokinen,Uchomida,Uchomida VII,Toxic Metals,Poor,3.28
Black Rise,Aokinen,Uchomida,Uchomida VII,Industrial Fibers,Poor,3.23
Black Rise,Aokinen,Uchomida,Uchomida VII,Plasmoids,Medium,1.10
Black Rise,Aokinen,Samanuni,Samanuni I,Lustering Alloy,Poor,12.04
Black Rise,Aokinen,Samanuni,Samanuni I,Base Metals,Medium,3.96
Black Rise,Aokinen,Samanuni,Samanuni II,Lustering Alloy,Poor,13.17
Black Rise,Aokinen,Samanuni,Samanuni II,Base Metals,Medium,3.78
Black Rise,Aokinen,Samanuni,Samanuni III,Lustering Alloy,Poor,9.07
Black Rise,Aokinen,Samanuni,Samanuni III,Base Metals,Poor,3.26
Black Rise,Aokinen,Samanuni,Samanuni IV,Motley Compound,Rich,21.38
Black Rise,Aokinen,Samanuni,Samanuni IV,Polyaramids,Rich,12.31
Black Rise,Aokinen,Samanuni,Samanuni V,Lustering Alloy,Medium,14.88
Black Rise,Aokinen,Samanuni,Samanuni V,Glossy Compound,Medium,16.07
Black Rise,Aokinen,Samanuni,Samanuni V,Base Metals,Perfect,5.93
Black Rise,Aokinen,Samanuni,Samanuni VI,Fiber Composite,Perfect,25.90
Black Rise,Aokinen,Samanuni,Samanuni VI,Industrial Fibers,Perfect,6.29
Black Rise,Aokinen,Samanuni,Samanuni VI,Heavy Water,Medium,134.40
Black Rise,Aokinen,Samanuni,Samanuni VII,Lustering Alloy,Rich,18.82
Black Rise,Aokinen,Samanuni,Samanuni VII,Sheen Compound,Rich,20.62
Black Rise,Aokinen,Samanuni,Samanuni VII,Base Metals,Medium,4.17
Black Rise,Aokinen,Samanuni,Samanuni VIII,Noble Metals,Medium,17.16
Black Rise,Aokinen,Samanuni,Samanuni VIII,Heavy Water,Rich,217.70
Black Rise,Aokinen,Samanuni,Samanuni VIII,Ionic Solutions,Rich,7.21
Black Rise,Aokinen,Samanuni,Samanuni IX,Noble Metals,Poor,12.94
Black Rise,Aokinen,Samanuni,Samanuni IX,Condensates,Perfect,16.91
Black Rise,Aokinen,Samanuni,Samanuni IX,Heavy Water,Perfect,264.04
Black Rise,Aokinen,Samanuni,Samanuni X,Opulent Compound,Perfect,23.59
Black Rise,Aokinen,Samanuni,Samanuni X,Crystal Compound,Perfect,23.52
Black Rise,Aokinen,Samanuni,Samanuni X,Heavy Water,Perfect,234.64
Black Rise,Aokinen,Samanuni,Samanuni XI,Crystal Compound,Medium,17.53
Black Rise,Aokinen,Samanuni,Samanuni XI,Suspended Plasma,Rich,67.44
Black Rise,Aokinen,Samanuni,Samanuni XII,Lustering Alloy,Rich,20.22
Black Rise,Aokinen,Samanuni,Samanuni XII,Base Metals,Poor,3.28
Black Rise,Aokinen,Astoh,Astoh I,Motley Compound,Rich,19.88
Black Rise,Aokinen,Astoh,Astoh I,Glossy Compound,Medium,14.48
Black Rise,Aokinen,Astoh,Astoh II,Lustering Alloy,Poor,12.03
Black Rise,Aokinen,Astoh,Astoh II,Base Metals,Medium,4.27
Black Rise,Aokinen,Astoh,Astoh III,Lucent Compound,Medium,17.70
Black Rise,Aokinen,Astoh,Astoh III,Suspended Plasma,Rich,74.39
Black Rise,Aokinen,Astoh,Astoh IV,Opulent Compound,Medium,13.90
Black Rise,Aokinen,Astoh,Astoh IV,Heavy Water,Medium,136.08
Black Rise,Aokinen,Astoh,Astoh IV,Liquid Ozone,Perfect,31.99
Black Rise,Aokinen,Astoh,Astoh V,Motley Compound,Medium,17.33
Black Rise,Aokinen,Astoh,Astoh V,Smartfab Units,Medium,10.86
Black Rise,Aokinen,Astoh,Astoh VI,Lustering Alloy,Medium,13.33
Black Rise,Aokinen,Astoh,Astoh VI,Reactive Gas,Poor,13.09
Black Rise,Aokinen,Astoh,Astoh VI,Base Metals,Rich,5.81
Black Rise,Aokinen,Astoh,Astoh VII,Lustering Alloy,Rich,20.83
Black Rise,Aokinen,Astoh,Astoh VII,Reactive Gas,Rich,18.28
Black Rise,Aokinen,Astoh,Astoh VII,Base Metals,Medium,3.61
Black Rise,Aokinen,Astoh,Astoh VIII,Lustering Alloy,Poor,11.68
Black Rise,Aokinen,Astoh,Astoh VIII,Reactive Gas,Medium,14.38
Black Rise,Aokinen,Astoh,Astoh VIII,Base Metals,Rich,4.81
Black Rise,Aokinen,Astoh,Astoh IX,Motley Compound,Medium,16.31
Black Rise,Aokinen,Astoh,Astoh IX,Noble Gas,Medium,15.32
Black Rise,Aokinen,Onnamon,Onnamon I,Lustering Alloy,Medium,15.91
Black Rise,Aokinen,Onnamon,Onnamon I,Base Metals,Poor,2.74
Black Rise,Aokinen,Onnamon,Onnamon II,Nanites,Medium,4.32
Black Rise,Aokinen,Onnamon,Onnamon II,Suspended Plasma,Poor,48.92
Black Rise,Aokinen,Onnamon,Onnamon III,Lustering Alloy,Medium,17.28
Black Rise,Aokinen,Onnamon,Onnamon III,Base Metals,Rich,5.25
Black Rise,Aokinen,Onnamon,Onnamon III,Reactive Metals,Poor,3.47
Black Rise,Aokinen,Onnamon,Onnamon IV,Lustering Alloy,Poor,13.89
Black Rise,Aokinen,Onnamon,Onnamon IV,Noble Gas,Rich,19.30
Black Rise,Aokinen,Onnamon,Onnamon IV,Base Metals,Rich,5.85
Black Rise,Aokinen,Onnamon,Onnamon V,Lustering Alloy,Perfect,24.24
Black Rise,Aokinen,Onnamon,Onnamon V,Fiber Composite,Medium,15.46
Black Rise,Aokinen,Onnamon,Onnamon V,Base Metals,Rich,5.66
Black Rise,Aokinen,Onnamon,Onnamon VI,Lustering Alloy,Medium,17.95
Black Rise,Aokinen,Onnamon,Onnamon VI,Base Metals,Rich,5.30
Black Rise,Aokinen,Onnamon,Onnamon VII,Lustering Alloy,Medium,16.89
Black Rise,Aokinen,Onnamon,Onnamon VII,Base Metals,Poor,3.40
Black Rise,Aokinen,Rohamaa,Rohamaa I,Lustering Alloy,Medium,16.34
Black Rise,Aokinen,Rohamaa,Rohamaa I,Base Metals,Poor,3.56
Black Rise,Aokinen,Rohamaa,Rohamaa II,Lustering Alloy,Poor,10.99
Black Rise,Aokinen,Rohamaa,Rohamaa II,Base Metals,Poor,3.08
Black Rise,Aokinen,Rohamaa,Rohamaa III,Gleaming Alloy,Medium,18.39
Black Rise,Aokinen,Rohamaa,Rohamaa III,Motley Compound,Medium,17.34
Black Rise,Aokinen,Rohamaa,Rohamaa IV,Condensed Alloy,Perfect,26.94
Black Rise,Aokinen,Rohamaa,Rohamaa IV,Base Metals,Medium,4.73
Black Rise,Aokinen,Rohamaa,Rohamaa IV,Heavy Water,Rich,192.00
Black Rise,Aokinen,Rohamaa,Rohamaa V,Opulent Compound,Rich,20.67
Black Rise,Aokinen,Rohamaa,Rohamaa V,Condensates,Rich,15.77
Black Rise,Aokinen,Rohamaa,Rohamaa V,Heavy Water,Rich,230.55
Black Rise,Aokinen,Rohamaa,Rohamaa VI,Motley Compound,Medium,16.66
Black Rise,Aokinen,Rohamaa,Rohamaa VI,Plasmoids,Rich,1.29
Black Rise,Aokinen,Rohamaa,Rohamaa VII,Lustering Alloy,Poor,11.64
Black Rise,Aokinen,Rohamaa,Rohamaa VII,Base Metals,Poor,3.03
Black Rise,Aokinen,Rohamaa,Rohamaa VIII,Lustering Alloy,Poor,13.05
Black Rise,Aokinen,Rohamaa,Rohamaa VIII,Base Metals,Rich,5.08
Black Rise,Aokinen,Rohamaa,Rohamaa VIII,Polyaramids,Rich,13.54
Black Rise,Aokinen,Rohamaa,Rohamaa IX,Lustering Alloy,Rich,19.13
Black Rise,Aokinen,Rohamaa,Rohamaa IX,Glossy Compound,Rich,21.39
Black Rise,Aokinen,Rohamaa,Rohamaa IX,Base Metals,Medium,4.86
Black Rise,Aokinen,Uuhulanen,Uuhulanen I,Industrial Fibers,Medium,4.35
Black Rise,Aokinen,Uuhulanen,Uuhulanen I,Silicate Glass,Poor,6.07
Black Rise,Aokinen,Uuhulanen,Uuhulanen I,Oxygen Isotopes,Poor,2.00
Black Rise,Aokinen,Uuhulanen,Uuhulanen II,Gleaming Alloy,Medium,17.76
Black Rise,Aokinen,Uuhulanen,Uuhulanen II,Construction Blocks,Rich,24.34
Black Rise,Aokinen,Uuhulanen,Uuhulanen II,Suspended Plasma,Rich,84.79
Black Rise,Aokinen,Uuhulanen,Uuhulanen III,Gleaming Alloy,Rich,25.30
Black Rise,Aokinen,Uuhulanen,Uuhulanen III,Toxic Metals,Rich,5.57
Black Rise,Aokinen,Uuhulanen,Uuhulanen III,Construction Blocks,Poor,12.94
Black Rise,Aokinen,Uuhulanen,Uuhulanen IV,Industrial Fibers,Poor,3.94
Black Rise,Aokinen,Uuhulanen,Uuhulanen IV,Construction Blocks,Poor,13.33
Black Rise,Aokinen,Uuhulanen,Uuhulanen IV,Oxygen Isotopes,Medium,2.44
Black Rise,Aokinen,Uuhulanen,Uuhulanen V,Reactive Gas,Rich,23.18
Black Rise,Aokinen,Uuhulanen,Uuhulanen V,Noble Gas,Poor,14.50
Black Rise,Aokinen,Uuhulanen,Uuhulanen V,Reactive Metals,Rich,6.35
Black Rise,Aokinen,Uuhulanen,Uuhulanen V,Ionic Solutions,Medium,8.03
Black Rise,Aokinen,Uuhulanen,Uuhulanen VI,Gleaming Alloy,Poor,14.80
Black Rise,Aokinen,Uuhulanen,Uuhulanen VI,Supertensile Plastics,Medium,12.02
Black Rise,Aokinen,Uuhulanen,Uuhulanen VI,Construction Blocks,Medium,18.14
Black Rise,Aokinen,Uuhulanen,Uuhulanen VII,Noble Gas,Rich,20.93
Black Rise,Aokinen,Uuhulanen,Uuhulanen VII,Smartfab Units,Medium,11.10
Black Rise,Aokinen,Uuhulanen,Uuhulanen VIII,Reactive Gas,Medium,19.41
Black Rise,Aokinen,Uuhulanen,Uuhulanen VIII,Noble Gas,Medium,20.16
Black Rise,Aokinen,Uuhulanen,Uuhulanen VIII,Coolant,Medium,10.17
Black Rise,Aokinen,Uuhulanen,Uuhulanen VIII,Ionic Solutions,Poor,5.56
Black Rise,Aokinen,Uuhulanen,Uuhulanen IX,Noble Gas,Rich,21.22
Black Rise,Aokinen,Uuhulanen,Uuhulanen IX,Polyaramids,Rich,13.54
Black Rise,Aokinen,Uuhulanen,Uuhulanen IX,Coolant,Medium,11.35
Black Rise,Aokinen,Uuhulanen,Uuhulanen IX,Ionic Solutions,Medium,6.07
Black Rise,Aokinen,Uuhulanen,Uuhulanen X,Gleaming Alloy,Rich,25.36
Black Rise,Aokinen,Uuhulanen,Uuhulanen X,Construction Blocks,Medium,18.19
Black Rise,Aokinen,Uuhulanen,Uuhulanen X,Suspended Plasma,Medium,55.18
Black Rise,Aokinen,Uuhulanen,Uuhulanen XI,Industrial Fibers,Medium,4.83
Black Rise,Aokinen,Uuhulanen,Uuhulanen XI,Supertensile Plastics,Medium,12.91
Black Rise,Aokinen,Uuhulanen,Uuhulanen XI,Oxygen Isotopes,Medium,2.31
Black Rise,Aokinen,Tsuruma,Tsuruma I,Lustering Alloy,Poor,10.56
Black Rise,Aokinen,Tsuruma,Tsuruma I,Base Metals,Medium,4.47
Black Rise,Aokinen,Tsuruma,Tsuruma II,Noble Gas,Medium,16.29
Black Rise,Aokinen,Tsuruma,Tsuruma II,Suspended Plasma,Rich,72.20
Black Rise,Aokinen,Tsuruma,Tsuruma II,Ionic Solutions,Medium,6.66
Black Rise,Aokinen,Tsuruma,Tsuruma III,Crystal Compound,Medium,15.49
Black Rise,Aokinen,Tsuruma,Tsuruma III,Suspended Plasma,Medium,65.34
Black Rise,Aokinen,Tsuruma,Tsuruma IV,Lustering Alloy,Rich,23.34
Black Rise,Aokinen,Tsuruma,Tsuruma IV,Reactive Gas,Medium,15.51
Black Rise,Aokinen,Tsuruma,Tsuruma IV,Base Metals,Medium,4.04
Black Rise,Aokinen,Tsuruma,Tsuruma V,Lustering Alloy,Rich,21.48
Black Rise,Aokinen,Tsuruma,Tsuruma V,Noble Gas,Medium,16.95
Black Rise,Aokinen,Tsuruma,Tsuruma V,Base Metals,Rich,6.02
Black Rise,Aokinen,Tsuruma,Tsuruma VI,Lustering Alloy,Perfect,24.43
Black Rise,Aokinen,Tsuruma,Tsuruma VI,Base Metals,Poor,3.28
Black Rise,Aokinen,Tsuruma,Tsuruma VI,Coolant,Rich,14.46
Black Rise,Aokinen,Tsuruma,Tsuruma VII,Lustering Alloy,Rich,20.76
Black Rise,Aokinen,Tsuruma,Tsuruma VII,Fiber Composite,Poor,14.09
Black Rise,Aokinen,Tsuruma,Tsuruma VII,Base Metals,Poor,3.66
Black Rise,Aokinen,Tsuruma,Tsuruma VIII,Lustering Alloy,Poor,11.37
Black Rise,Aokinen,Tsuruma,Tsuruma VIII,Base Metals,Poor,3.62
Black Rise,Aokinen,Ahtila,Ahtila I,Motley Compound,Rich,19.57
Black Rise,Aokinen,Ahtila,Ahtila I,Oxygen Isotopes,Perfect,3.48
Black Rise,Aokinen,Ahtila,Ahtila II,Lustering Alloy,Medium,14.80
Black Rise,Aokinen,Ahtila,Ahtila II,Base Metals,Medium,4.05
Black Rise,Aokinen,Ahtila,Ahtila III,Dark Compound,Rich,17.85
Black Rise,Aokinen,Ahtila,Ahtila III,Suspended Plasma,Poor,46.37
Black Rise,Aokinen,Ahtila,Ahtila III,Ionic Solutions,Medium,6.53
Black Rise,Aokinen,Ahtila,Ahtila IV,Dark Compound,Medium,16.49
Black Rise,Aokinen,Ahtila,Ahtila IV,Noble Gas,Perfect,22.54
Black Rise,Aokinen,Ahtila,Ahtila IV,Suspended Plasma,Rich,68.14
Black Rise,Aokinen,Ahtila,Ahtila V,Noble Metals,Perfect,24.16
Black Rise,Aokinen,Ahtila,Ahtila V,Condensates,Perfect,15.61
Black Rise,Aokinen,Ahtila,Ahtila V,Heavy Water,Perfect,228.48
Black Rise,Aokinen,Ahtila,Ahtila VI,Lustering Alloy,Perfect,22.39
Black Rise,Aokinen,Ahtila,Ahtila VI,Fiber Composite,Perfect,22.32
Black Rise,Aokinen,Ahtila,Ahtila VI,Base Metals,Medium,4.31
Black Rise,Aokinen,Ahtila,Ahtila VII,Lustering Alloy,Poor,11.28
Black Rise,Aokinen,Ahtila,Ahtila VII,Base Metals,Medium,3.90
Black Rise,Aokinen,Ahtila,Ahtila VIII,Nanites,Rich,4.91
Black Rise,Aokinen,Ahtila,Ahtila VIII,Suspended Plasma,Medium,54.99
Black Rise,Aokinen,Ahtila,Ahtila IX,Nanites,Medium,4.51
Black Rise,Aokinen,Ahtila,Ahtila IX,Suspended Plasma,Medium,59.77
Black Rise,Aokinen,Ichoriya,Ichoriya I,Reactive Gas,Rich,19.79
Black Rise,Aokinen,Ichoriya,Ichoriya I,Suspended Plasma,Medium,62.86
Black Rise,Aokinen,Ichoriya,Ichoriya II,Polyaramids,Perfect,16.51
Black Rise,Aokinen,Ichoriya,Ichoriya II,Heavy Water,Rich,207.75
Black Rise,Aokinen,Ichoriya,Ichoriya II,Ionic Solutions,Rich,7.70
Black Rise,Aokinen,Ichoriya,Ichoriya III,Lustering Alloy,Rich,21.51
Black Rise,Aokinen,Ichoriya,Ichoriya III,Glossy Compound,Rich,22.89
Black Rise,Aokinen,Ichoriya,Ichoriya III,Base Metals,Poor,3.37
Black Rise,Aokinen,Ichoriya,Ichoriya IV,Lustering Alloy,Medium,18.59
Black Rise,Aokinen,Ichoriya,Ichoriya IV,Base Metals,Perfect,6.47
Black Rise,Aokinen,Ichoriya,Ichoriya IV,Reactive Metals,Rich,5.93
Black Rise,Aokinen,Ichoriya,Ichoriya V,Lustering Alloy,Rich,20.71
Black Rise,Aokinen,Ichoriya,Ichoriya V,Fiber Composite,Rich,19.91
Black Rise,Aokinen,Ichoriya,Ichoriya V,Base Metals,Rich,5.84
Black Rise,Aokinen,Ichoriya,Ichoriya VI,Lustering Alloy,Medium,15.82
Black Rise,Aokinen,Ichoriya,Ichoriya VI,Base Metals,Medium,4.86
Black Rise,Aokinen,Ichoriya,Ichoriya VI,Polyaramids,Medium,9.94
Black Rise,Aokinen,Ichoriya,Ichoriya VII,Lustering Alloy,Medium,14.87
Black Rise,Aokinen,Ichoriya,Ichoriya VII,Base Metals,Medium,4.10
Black Rise,Kurala,Okkamon,Okkamon I,Noble Gas,Rich,25.07
Black Rise,Kurala,Okkamon,Okkamon I,Oxygen Isotopes,Poor,2.18
Black Rise,Kurala,Okkamon,Okkamon II,Sheen Compound,Rich,24.98
Black Rise,Kurala,Okkamon,Okkamon II,Dark Compound,Perfect,31.05
Black Rise,Kurala,Okkamon,Okkamon II,Nanites,Rich,7.52
Black Rise,Kurala,Okkamon,Okkamon II,Ionic Solutions,Medium,7.44
Black Rise,Kurala,Okkamon,Okkamon III,Fiber Composite,Rich,24.43
Black Rise,Kurala,Okkamon,Okkamon III,Reactive Gas,Perfect,29.90
Black Rise,Kurala,Okkamon,Okkamon III,Smartfab Units,Medium,12.74
Black Rise,Kurala,Okkamon,Okkamon III,Liquid Ozone,Medium,23.40
Black Rise,Kurala,Okkamon,Okkamon IV,Precious Alloy,Medium,18.97
Black Rise,Kurala,Okkamon,Okkamon IV,Industrial Fibers,Poor,3.61
Black Rise,Kurala,Okkamon,Okkamon IV,Supertensile Plastics,Poor,7.54
Black Rise,Kurala,Okkamon,Okkamon V,Construction Blocks,Medium,19.04
Black Rise,Kurala,Okkamon,Okkamon V,Nanites,Medium,4.89
Black Rise,Kurala,Okkamon,Okkamon V,Suspended Plasma,Perfect,103.49
Black Rise,Kurala,Okkamon,Okkamon VI,Sheen Compound,Rich,24.44
Black Rise,Kurala,Okkamon,Okkamon VI,Fiber Composite,Rich,28.30
Black Rise,Kurala,Okkamon,Okkamon VI,Reactive Gas,Poor,16.43
Black Rise,Kurala,Okkamon,Okkamon VI,Noble Gas,Medium,17.12
Black Rise,Kurala,Okkamon,Okkamon VII,Sheen Compound,Medium,21.64
Black Rise,Kurala,Okkamon,Okkamon VII,Reactive Gas,Medium,17.41
Black Rise,Kurala,Okkamon,Okkamon VII,Noble Gas,Medium,19.67
Black Rise,Kurala,Okkamon,Okkamon VII,Ionic Solutions,Medium,7.44
Black Rise,Kurala,Okkamon,Okkamon VIII,Sheen Compound,Rich,25.72
Black Rise,Kurala,Okkamon,Okkamon VIII,Reactive Gas,Medium,17.17
Black Rise,Kurala,Okkamon,Okkamon VIII,Noble Gas,Poor,15.66
Black Rise,Kurala,Okkamon,Okkamon VIII,Coolant,Rich,16.79
Black Rise,Kurala,Okkamon,Okkamon IX,Condensed Alloy,Medium,17.89
Black Rise,Kurala,Okkamon,Okkamon IX,Fiber Composite,Medium,22.39
Black Rise,Kurala,Okkamon,Okkamon IX,Noble Metals,Rich,25.31
Black Rise,Kurala,Okkamon,Okkamon IX,Condensates,Rich,17.90
Black Rise,Kurala,Okkamon,Okkamon X,Noble Gas,Medium,20.14
Black Rise,Kurala,Okkamon,Okkamon X,Base Metals,Rich,7.41
Black Rise,Kurala,Okkamon,Okkamon X,Polyaramids,Poor,10.50
Black Rise,Kurala,Okkamon,Okkamon X,Coolant,Poor,11.03
Black Rise,Kurala,Vaaralen,Vaaralen I,Precious Alloy,Poor,11.78
Black Rise,Kurala,Vaaralen,Vaaralen I,Industrial Fibers,Poor,2.94
Black Rise,Kurala,Vaaralen,Vaaralen I,Supertensile Plastics,Poor,8.61
Black Rise,Kurala,Vaaralen,Vaaralen II,Noble Gas,Poor,15.06
Black Rise,Kurala,Vaaralen,Vaaralen II,Heavy Metals,Rich,23.34
Black Rise,Kurala,Vaaralen,Vaaralen III,Toxic Metals,Rich,6.47
Black Rise,Kurala,Vaaralen,Vaaralen III,Supertensile Plastics,Rich,16.39
Black Rise,Kurala,Vaaralen,Vaaralen III,Construction Blocks,Rich,26.06
Black Rise,Kurala,Vaaralen,Vaaralen IV,Gleaming Alloy,Poor,13.91
Black Rise,Kurala,Vaaralen,Vaaralen IV,Lucent Compound,Medium,18.77
Black Rise,Kurala,Vaaralen,Vaaralen IV,Construction Blocks,Rich,24.80
Black Rise,Kurala,Vaaralen,Vaaralen V,Gleaming Alloy,Medium,20.96
Black Rise,Kurala,Vaaralen,Vaaralen V,Reactive Gas,Medium,16.97
Black Rise,Kurala,Vaaralen,Vaaralen V,Construction Blocks,Rich,22.02
Black Rise,Kurala,Vaaralen,Vaaralen VI,Fiber Composite,Medium,18.21
Black Rise,Kurala,Vaaralen,Vaaralen VI,Glossy Compound,Rich,21.59
