Region,Constellation,System,Name,Item,Rate,Output
Kor-Azor,Gebem,Nakregde,Nakregde VII,Smartfab Units,Medium,8.71
Kor-Azor,Gebem,Nakregde,Nakregde VII,Heavy Water,Perfect,216.72
Kor-Azor,Gebem,Nakregde,Nakregde VIII,Lustering Alloy,Medium,14.92
Kor-Azor,Gebem,Nakregde,Nakregde VIII,Fiber Composite,Medium,11.34
Kor-Azor,Gebem,Nakregde,Nakregde VIII,Base Metals,Rich,4.09
Kor-Azor,Nimedaz,Danyana,Danyana I,Lustering Alloy,Medium,14.25
Kor-Azor,Nimedaz,Danyana,Danyana I,Base Metals,Medium,4.13
Kor-Azor,Nimedaz,Danyana,Danyana II,Lustering Alloy,Medium,15.76
Kor-Azor,Nimedaz,Danyana,Danyana II,Base Metals,Poor,2.29
Kor-Azor,Nimedaz,Danyana,Danyana III,Lustering Alloy,Rich,17.64
Kor-Azor,Nimedaz,Danyana,Danyana III,Base Metals,Rich,5.30
Kor-Azor,Nimedaz,Danyana,Danyana III,Reactive Metals,Rich,5.19
Kor-Azor,Nimedaz,Danyana,Danyana IV,Lustering Alloy,Poor,11.87
Kor-Azor,Nimedaz,Danyana,Danyana IV,Fiber Composite,Medium,16.15
Kor-Azor,Nimedaz,Danyana,Danyana IV,Base Metals,Medium,3.89
Kor-Azor,Nimedaz,Danyana,Danyana V,Lustering Alloy,Medium,14.18
Kor-Azor,Nimedaz,Danyana,Danyana V,Sheen Compound,Rich,18.47
Kor-Azor,Nimedaz,Danyana,Danyana V,Base Metals,Medium,3.54
Kor-Azor,Nimedaz,Danyana,Danyana VI,Lustering Alloy,Poor,10.19
Kor-Azor,Nimedaz,Danyana,Danyana VI,Base Metals,Poor,3.14
Kor-Azor,Nimedaz,Danyana,Danyana VII,Lustering Alloy,Poor,9.31
Kor-Azor,Nimedaz,Danyana,Danyana VII,Base Metals,Poor,3.12
Kor-Azor,Nimedaz,Nahyeen,Nahyeen I,Lustering Alloy,Poor,10.49
Kor-Azor,Nimedaz,Nahyeen,Nahyeen I,Base Metals,Poor,2.32
Kor-Azor,Nimedaz,Nahyeen,Nahyeen II,Motley Compound,Medium,15.73
Kor-Azor,Nimedaz,Nahyeen,Nahyeen II,Plasmoids,Perfect,1.28
Kor-Azor,Nimedaz,Nahyeen,Nahyeen III,Lustering Alloy,Poor,11.74
Kor-Azor,Nimedaz,Nahyeen,Nahyeen III,Base Metals,Medium,3.78
Kor-Azor,Nimedaz,Nahyeen,Nahyeen IV,Crystal Compound,Medium,14.91
Kor-Azor,Nimedaz,Nahyeen,Nahyeen IV,Suspended Plasma,Rich,65.99
Kor-Azor,Nimedaz,Nahyeen,Nahyeen V,Lustering Alloy,Medium,12.84
Kor-Azor,Nimedaz,Nahyeen,Nahyeen V,Base Metals,Medium,3.55
Kor-Azor,Nimedaz,Nahyeen,Nahyeen VI,Fiber Composite,Medium,13.49
Kor-Azor,Nimedaz,Nahyeen,Nahyeen VI,Industrial Fibers,Medium,3.34
Kor-Azor,Nimedaz,Nahyeen,Nahyeen VI,Heavy Water,Perfect,212.94
Kor-Azor,Nimedaz,Nahyeen,Nahyeen VII,Lustering Alloy,Poor,12.09
Kor-Azor,Nimedaz,Nahyeen,Nahyeen VII,Base Metals,Medium,4.14
Kor-Azor,Nimedaz,Nahyeen,Nahyeen VIII,Reactive Gas,Medium,15.30
Kor-Azor,Nimedaz,Nahyeen,Nahyeen VIII,Suspended Plasma,Medium,54.24
Kor-Azor,Nimedaz,Nahyeen,Nahyeen IX,Crystal Compound,Poor,12.08
Kor-Azor,Nimedaz,Nahyeen,Nahyeen IX,Toxic Metals,Perfect,5.88
Kor-Azor,Nimedaz,Nahyeen,Nahyeen IX,Heavy Water,Medium,122.85
Kor-Azor,Nimedaz,Jinkah,Jinkah I,Motley Compound,Rich,18.96
Kor-Azor,Nimedaz,Jinkah,Jinkah I,Smartfab Units,Rich,11.89
Kor-Azor,Nimedaz,Jinkah,Jinkah II,Lustering Alloy,Poor,9.84
Kor-Azor,Nimedaz,Jinkah,Jinkah II,Base Metals,Medium,3.74
Kor-Azor,Nimedaz,Jinkah,Jinkah III,Lustering Alloy,Medium,12.70
Kor-Azor,Nimedaz,Jinkah,Jinkah III,Base Metals,Medium,3.11
Kor-Azor,Nimedaz,Jinkah,Jinkah III,Reactive Metals,Poor,2.84
Kor-Azor,Nimedaz,Jinkah,Jinkah IV,Lustering Alloy,Medium,11.78
Kor-Azor,Nimedaz,Jinkah,Jinkah IV,Base Metals,Medium,3.62
Kor-Azor,Nimedaz,Jinkah,Jinkah V,Coolant,Perfect,12.92
Kor-Azor,Nimedaz,Jinkah,Jinkah V,Heavy Water,Rich,157.44
Kor-Azor,Nimedaz,Jinkah,Jinkah V,Ionic Solutions,Medium,5.31
Kor-Azor,Nimedaz,Jinkah,Jinkah VI,Lustering Alloy,Poor,10.48
Kor-Azor,Nimedaz,Jinkah,Jinkah VI,Glossy Compound,Rich,15.22
Kor-Azor,Nimedaz,Jinkah,Jinkah VI,Base Metals,Rich,4.04
Kor-Azor,Nimedaz,Jinkah,Jinkah VII,Lustering Alloy,Rich,17.08
Kor-Azor,Nimedaz,Jinkah,Jinkah VII,Base Metals,Rich,4.05
Kor-Azor,Nimedaz,Jinkah,Jinkah VII,Polyaramids,Medium,7.78
Kor-Azor,Nimedaz,Jinkah,Jinkah VIII,Lustering Alloy,Poor,10.36
Kor-Azor,Nimedaz,Jinkah,Jinkah VIII,Fiber Composite,Rich,16.31
Kor-Azor,Nimedaz,Jinkah,Jinkah VIII,Base Metals,Rich,4.89
Kor-Azor,Nimedaz,Jinkah,Jinkah IX,Lustering Alloy,Medium,14.96
Kor-Azor,Nimedaz,Jinkah,Jinkah IX,Base Metals,Medium,3.20
Kor-Azor,Nimedaz,Nibainkier,Nibainkier I,Lustering Alloy,Medium,13.34
Kor-Azor,Nimedaz,Nibainkier,Nibainkier I,Base Metals,Medium,3.55
Kor-Azor,Nimedaz,Nibainkier,Nibainkier II,Lustering Alloy,Poor,11.12
Kor-Azor,Nimedaz,Nibainkier,Nibainkier II,Base Metals,Medium,3.93
Kor-Azor,Nimedaz,Nibainkier,Nibainkier III,Lustering Alloy,Poor,9.96
Kor-Azor,Nimedaz,Nibainkier,Nibainkier III,Base Metals,Medium,3.35
Kor-Azor,Nimedaz,Nibainkier,Nibainkier IV,Gleaming Alloy,Medium,13.01
Kor-Azor,Nimedaz,Nibainkier,Nibainkier IV,Motley Compound,Medium,14.42
Kor-Azor,Nimedaz,Nibainkier,Nibainkier V,Lustering Alloy,Rich,19.85
Kor-Azor,Nimedaz,Nibainkier,Nibainkier V,Base Metals,Medium,3.79
Kor-Azor,Nimedaz,Nibainkier,Nibainkier V,Reactive Metals,Rich,4.75
Kor-Azor,Nimedaz,Nibainkier,Nibainkier VI,Base Metals,Rich,5.21
Kor-Azor,Nimedaz,Nibainkier,Nibainkier VI,Condensates,Rich,13.52
Kor-Azor,Nimedaz,Nibainkier,Nibainkier VI,Heavy Water,Perfect,211.64
Kor-Azor,Nimedaz,Nibainkier,Nibainkier VII,Lustering Alloy,Rich,17.43
Kor-Azor,Nimedaz,Nibainkier,Nibainkier VII,Base Metals,Perfect,5.58
Kor-Azor,Nimedaz,Nibainkier,Nibainkier VII,Polyaramids,Medium,9.59
Kor-Azor,Nimedaz,Nibainkier,Nibainkier VIII,Lustering Alloy,Perfect,21.02
Kor-Azor,Nimedaz,Nibainkier,Nibainkier VIII,Reactive Gas,Poor,11.61
Kor-Azor,Nimedaz,Nibainkier,Nibainkier VIII,Base Metals,Perfect,5.50
Kor-Azor,Nimedaz,Polfaly,Polfaly I,Lustering Alloy,Poor,10.06
Kor-Azor,Nimedaz,Polfaly,Polfaly I,Base Metals,Medium,3.74
Kor-Azor,Nimedaz,Polfaly,Polfaly II,Lustering Alloy,Poor,10.58
Kor-Azor,Nimedaz,Polfaly,Polfaly II,Base Metals,Medium,3.70
Kor-Azor,Nimedaz,Polfaly,Polfaly III,Industrial Fibers,Medium,3.37
Kor-Azor,Nimedaz,Polfaly,Polfaly III,Heavy Water,Perfect,197.04
Kor-Azor,Nimedaz,Polfaly,Polfaly III,Liquid Ozone,Rich,23.01
Kor-Azor,Nimedaz,Polfaly,Polfaly IV,Lustering Alloy,Perfect,19.28
Kor-Azor,Nimedaz,Polfaly,Polfaly IV,Base Metals,Poor,2.66
Kor-Azor,Nimedaz,Polfaly,Polfaly IV,Reactive Metals,Medium,3.98
Kor-Azor,Nimedaz,Polfaly,Polfaly V,Lustering Alloy,Medium,14.33
Kor-Azor,Nimedaz,Polfaly,Polfaly V,Sheen Compound,Medium,13.16
Kor-Azor,Nimedaz,Polfaly,Polfaly V,Base Metals,Perfect,5.19
Kor-Azor,Nimedaz,Polfaly,Polfaly VI,Lustering Alloy,Rich,15.67
Kor-Azor,Nimedaz,Polfaly,Polfaly VI,Base Metals,Medium,3.63
Kor-Azor,Nimedaz,Polfaly,Polfaly VI,Polyaramids,Rich,10.50
Kor-Azor,Nimedaz,Polfaly,Polfaly VII,Motley Compound,Rich,17.52
Kor-Azor,Nimedaz,Polfaly,Polfaly VII,Polyaramids,Medium,9.36
Kor-Azor,Nimedaz,Polfaly,Polfaly VIII,Lustering Alloy,Rich,17.27
Kor-Azor,Nimedaz,Polfaly,Polfaly VIII,Base Metals,Rich,4.17
Kor-Azor,Nimedaz,Polfaly,Polfaly IX,Lustering Alloy,Poor,9.13
Kor-Azor,Nimedaz,Polfaly,Polfaly IX,Base Metals,Medium,3.50
Kor-Azor,Nimedaz,Polfaly,Polfaly X,Lustering Alloy,Poor,11.20
Kor-Azor,Nimedaz,Polfaly,Polfaly X,Base Metals,Poor,2.73
Kor-Azor,Nimedaz,Andrub,Andrub I,Lustering Alloy,Medium,14.76
Kor-Azor,Nimedaz,Andrub,Andrub I,Base Metals,Medium,3.71
Kor-Azor,Nimedaz,Andrub,Andrub II,Motley Compound,Perfect,23.31
Kor-Azor,Nimedaz,Andrub,Andrub II,Heavy Metals,Perfect,23.17
Kor-Azor,Nimedaz,Andrub,Andrub III,Lustering Alloy,Medium,13.48
Kor-Azor,Nimedaz,Andrub,Andrub III,Base Metals,Medium,4.37
Kor-Azor,Nimedaz,Andrub,Andrub IV,Motley Compound,Rich,22.02
Kor-Azor,Nimedaz,Andrub,Andrub IV,Noble Metals,Rich,19.94
Kor-Azor,Nimedaz,Andrub,Andrub V,Lustering Alloy,Medium,13.48
Kor-Azor,Nimedaz,Andrub,Andrub V,Base Metals,Medium,4.26
Kor-Azor,Nimedaz,Andrub,Andrub VI,Reactive Gas,Poor,11.96
Kor-Azor,Nimedaz,Andrub,Andrub VI,Suspended Plasma,Rich,73.53
Kor-Azor,Nimedaz,Andrub,Andrub VII,Lustering Alloy,Poor,12.07
Kor-Azor,Nimedaz,Andrub,Andrub VII,Base Metals,Poor,2.87
Kor-Azor,Nimedaz,Andrub,Andrub VIII,Opulent Compound,Poor,12.46
Kor-Azor,Nimedaz,Andrub,Andrub VIII,Crystal Compound,Rich,21.84
Kor-Azor,Nimedaz,Andrub,Andrub VIII,Heavy Water,Rich,188.72
Kor-Azor,Panoumid,Kulu,Kulu I,Motley Compound,Medium,14.28
Kor-Azor,Panoumid,Kulu,Kulu I,Heavy Metals,Rich,20.28
Kor-Azor,Panoumid,Kulu,Kulu II,Lustering Alloy,Medium,16.07
Kor-Azor,Panoumid,Kulu,Kulu II,Base Metals,Poor,2.74
Kor-Azor,Panoumid,Kulu,Kulu III,Dark Compound,Rich,22.34
Kor-Azor,Panoumid,Kulu,Kulu III,Suspended Plasma,Medium,62.05
Kor-Azor,Panoumid,Kulu,Kulu III,Plasmoids,Medium,1.02
Kor-Azor,Panoumid,Kulu,Kulu IV,Lustering Alloy,Medium,18.09
Kor-Azor,Panoumid,Kulu,Kulu IV,Base Metals,Poor,3.24
Kor-Azor,Panoumid,Kulu,Kulu V,Reactive Gas,Rich,20.52
Kor-Azor,Panoumid,Kulu,Kulu V,Heavy Water,Perfect,263.40
Kor-Azor,Panoumid,Kulu,Kulu V,Liquid Ozone,Perfect,30.26
Kor-Azor,Panoumid,Kulu,Kulu VI,Motley Compound,Rich,19.98
Kor-Azor,Panoumid,Kulu,Kulu VI,Noble Gas,Poor,13.59
Kor-Azor,Panoumid,Kulu,Kulu VII,Lustering Alloy,Poor,13.41
Kor-Azor,Panoumid,Kulu,Kulu VII,Base Metals,Poor,3.66
Kor-Azor,Panoumid,Kulu,Kulu VIII,Lustering Alloy,Poor,13.02
Kor-Azor,Panoumid,Kulu,Kulu VIII,Base Metals,Medium,4.80
Kor-Azor,Panoumid,Kulu,Kulu IX,Nanites,Rich,6.18
Kor-Azor,Panoumid,Kulu,Kulu IX,Suspended Plasma,Poor,47.63
Kor-Azor,Panoumid,Kulu,Kulu X,Lustering Alloy,Medium,18.48
Kor-Azor,Panoumid,Kulu,Kulu X,Base Metals,Rich,5.49
Kor-Azor,Panoumid,Kulu,Kulu X,Polyaramids,Rich,15.29
Kor-Azor,Panoumid,Choga,Choga I,Lustering Alloy,Medium,15.11
Kor-Azor,Panoumid,Choga,Choga I,Base Metals,Medium,4.25
Kor-Azor,Panoumid,Choga,Choga II,Lucent Compound,Rich,22.84
Kor-Azor,Panoumid,Choga,Choga II,Suspended Plasma,Medium,52.87
Kor-Azor,Panoumid,Choga,Choga III,Lustering Alloy,Poor,9.59
Kor-Azor,Panoumid,Choga,Choga III,Base Metals,Medium,4.77
Kor-Azor,Panoumid,Choga,Choga IV,Lustering Alloy,Poor,12.12
Kor-Azor,Panoumid,Choga,Choga IV,Base Metals,Poor,3.36
Kor-Azor,Panoumid,Choga,Choga V,Lustering Alloy,Rich,19.75
Kor-Azor,Panoumid,Choga,Choga V,Noble Gas,Medium,16.36
Kor-Azor,Panoumid,Choga,Choga V,Base Metals,Poor,3.48
Kor-Azor,Panoumid,Choga,Choga VI,Reactive Gas,Perfect,26.14
Kor-Azor,Panoumid,Choga,Choga VI,Noble Metals,Perfect,28.08
Kor-Azor,Panoumid,Choga,Choga VI,Heavy Water,Rich,204.60
Kor-Azor,Panoumid,Choga,Choga VII,Base Metals,Medium,4.02
Kor-Azor,Panoumid,Choga,Choga VII,Industrial Fibers,Medium,4.39
Kor-Azor,Panoumid,Choga,Choga VII,Heavy Water,Rich,231.75
Kor-Azor,Panoumid,Choga,Choga VIII,Lustering Alloy,Rich,21.15
Kor-Azor,Panoumid,Choga,Choga VIII,Base Metals,Rich,5.09
Kor-Azor,Panoumid,Choga,Choga VIII,Ionic Solutions,Perfect,9.57
Kor-Azor,Panoumid,Soumi,Soumi I,Motley Compound,Poor,12.24
Kor-Azor,Panoumid,Soumi,Soumi I,Noble Metals,Rich,21.88
Kor-Azor,Panoumid,Soumi,Soumi II,Motley Compound,Perfect,23.32
Kor-Azor,Panoumid,Soumi,Soumi II,Construction Blocks,Medium,14.53
Kor-Azor,Panoumid,Soumi,Soumi III,Condensed Alloy,Rich,21.39
Kor-Azor,Panoumid,Soumi,Soumi III,Crystal Compound,Rich,20.37
Kor-Azor,Panoumid,Soumi,Soumi III,Heavy Water,Rich,215.60
Kor-Azor,Panoumid,Soumi,Soumi IV,Base Metals,Perfect,7.03
Kor-Azor,Panoumid,Soumi,Soumi IV,Smartfab Units,Perfect,16.59
Kor-Azor,Panoumid,Soumi,Soumi IV,Heavy Water,Rich,210.28
Kor-Azor,Panoumid,Soumi,Soumi V,Lustering Alloy,Rich,21.92
Kor-Azor,Panoumid,Soumi,Soumi V,Glossy Compound,Medium,15.68
Kor-Azor,Panoumid,Soumi,Soumi V,Base Metals,Rich,5.04
Kor-Azor,Panoumid,Soumi,Soumi VI,Lustering Alloy,Poor,11.38
Kor-Azor,Panoumid,Soumi,Soumi VI,Base Metals,Medium,3.63
Kor-Azor,Panoumid,Soumi,Soumi VII,Lustering Alloy,Medium,14.74
Kor-Azor,Panoumid,Soumi,Soumi VII,Base Metals,Poor,2.47
Kor-Azor,Panoumid,Imih,Imih I,Lustering Alloy,Medium,17.28
Kor-Azor,Panoumid,Imih,Imih I,Base Metals,Poor,3.01
Kor-Azor,Panoumid,Imih,Imih II,Lustering Alloy,Rich,23.80
Kor-Azor,Panoumid,Imih,Imih II,Base Metals,Medium,3.92
Kor-Azor,Panoumid,Imih,Imih II,Coolant,Rich,15.25
Kor-Azor,Panoumid,Imih,Imih III,Lustering Alloy,Poor,14.13
Kor-Azor,Panoumid,Imih,Imih III,Noble Gas,Perfect,24.27
Kor-Azor,Panoumid,Imih,Imih III,Base Metals,Rich,5.63
Kor-Azor,Panoumid,Imih,Imih IV,Lustering Alloy,Rich,19.64
Kor-Azor,Panoumid,Imih,Imih IV,Base Metals,Poor,2.97
Kor-Azor,Panoumid,Nare,Nare I,Motley Compound,Rich,19.22
Kor-Azor,Panoumid,Nare,Nare I,Polyaramids,Rich,14.16
Kor-Azor,Panoumid,Nare,Nare II,Lustering Alloy,Poor,9.06
Kor-Azor,Panoumid,Nare,Nare II,Base Metals,Medium,4.21
Kor-Azor,Panoumid,Nare,Nare III,Fiber Composite,Perfect,23.42
Kor-Azor,Panoumid,Nare,Nare III,Reactive Gas,Rich,21.38
Kor-Azor,Panoumid,Nare,Nare III,Heavy Water,Perfect,243.88
Kor-Azor,Panoumid,Nare,Nare IV,Lustering Alloy,Rich,22.20
Kor-Azor,Panoumid,Nare,Nare IV,Sheen Compound,Poor,12.64
Kor-Azor,Panoumid,Nare,Nare IV,Base Metals,Rich,5.62
Kor-Azor,Panoumid,Nare,Nare V,Lustering Alloy,Poor,10.57
Kor-Azor,Panoumid,Nare,Nare V,Base Metals,Medium,4.35
Kor-Azor,Panoumid,Nare,Nare VI,Lustering Alloy,Medium,16.53
Kor-Azor,Panoumid,Nare,Nare VI,Noble Gas,Medium,15.48
Kor-Azor,Panoumid,Nare,Nare VI,Base Metals,Medium,3.98
Kor-Azor,Panoumid,Nare,Nare VII,Lustering Alloy,Perfect,22.76
Kor-Azor,Panoumid,Nare,Nare VII,Reactive Gas,Medium,14.36
Kor-Azor,Panoumid,Nare,Nare VII,Base Metals,Perfect,5.95
Kor-Azor,Panoumid,Zinkon,Zinkon I,Lustering Alloy,Medium,13.47
Kor-Azor,Panoumid,Zinkon,Zinkon I,Base Metals,Medium,3.88
Kor-Azor,Panoumid,Zinkon,Zinkon II,Silicate Glass,Perfect,10.78
Kor-Azor,Panoumid,Zinkon,Zinkon II,Heavy Water,Rich,167.83
Kor-Azor,Panoumid,Zinkon,Zinkon II,Ionic Solutions,Perfect,8.59
Kor-Azor,Panoumid,Zinkon,Zinkon III,Polyaramids,Rich,11.68
Kor-Azor,Panoumid,Zinkon,Zinkon III,Heavy Water,Medium,157.56
Kor-Azor,Panoumid,Zinkon,Zinkon III,Liquid Ozone,Medium,18.64
Kor-Azor,Panoumid,Zinkon,Zinkon IV,Lustering Alloy,Poor,11.78
Kor-Azor,Panoumid,Zinkon,Zinkon IV,Base Metals,Poor,2.22
Kor-Azor,Panoumid,Zinkon,Zinkon V,Noble Metals,Medium,14.66
Kor-Azor,Panoumid,Zinkon,Zinkon V,Smartfab Units,Perfect,14.95
Kor-Azor,Panoumid,Zinkon,Zinkon V,Heavy Water,Medium,163.41
Kor-Azor,Panoumid,Zinkon,Zinkon VI,Opulent Compound,Rich,19.49
Kor-Azor,Panoumid,Zinkon,Zinkon VI,Heavy Water,Medium,156.13
Kor-Azor,Panoumid,Zinkon,Zinkon VI,Ionic Solutions,Medium,5.91
Kor-Azor,Panoumid,Zinkon,Zinkon VII,Suspended Plasma,Rich,60.14
Kor-Azor,Panoumid,Zinkon,Zinkon VII,Oxygen Isotopes,Medium,2.01
Kor-Azor,Panoumid,Zinkon,Zinkon VIII,Lustering Alloy,Poor,11.62
Kor-Azor,Panoumid,Zinkon,Zinkon VIII,Fiber Composite,Rich,18.47
Kor-Azor,Panoumid,Zinkon,Zinkon VIII,Base Metals,Poor,3.21
Kor-Azor,Finena,Kizama,Kizama I,Lustering Alloy,Medium,14.22
Kor-Azor,Finena,Kizama,Kizama I,Base Metals,Medium,4.46
Kor-Azor,Finena,Kizama,Kizama II,Condensed Alloy,Rich,20.05
Kor-Azor,Finena,Kizama,Kizama II,Industrial Fibers,Medium,3.89
Kor-Azor,Finena,Kizama,Kizama II,Heavy Water,Rich,219.94
Kor-Azor,Finena,Kizama,Kizama III,Lustering Alloy,Medium,13.58
Kor-Azor,Finena,Kizama,Kizama III,Glossy Compound,Rich,21.71
Kor-Azor,Finena,Kizama,Kizama III,Base Metals,Poor,3.05
Kor-Azor,Finena,Kizama,Kizama IV,Noble Metals,Rich,18.54
Kor-Azor,Finena,Kizama,Kizama IV,Coolant,Medium,9.93
Kor-Azor,Finena,Kizama,Kizama IV,Heavy Water,Medium,137.76
Kor-Azor,Finena,Kizama,Kizama V,Lustering Alloy,Rich,18.21
Kor-Azor,Finena,Kizama,Kizama V,Base Metals,Rich,5.68
Kor-Azor,Finena,Kizama,Kizama V,Polyaramids,Rich,14.30
Kor-Azor,Finena,Kizama,Kizama VI,Lustering Alloy,Medium,13.85
Kor-Azor,Finena,Kizama,Kizama VI,Base Metals,Medium,4.44
Kor-Azor,Finena,Kizama,Kizama VI,Polyaramids,Medium,9.90
Kor-Azor,Finena,Kizama,Kizama VII,Lustering Alloy,Medium,15.79
Kor-Azor,Finena,Kizama,Kizama VII,Base Metals,Poor,3.06
Kor-Azor,Finena,Shaha,Shaha I,Motley Compound,Medium,16.70
Kor-Azor,Finena,Shaha,Shaha I,Heavy Metals,Rich,19.48
Kor-Azor,Finena,Shaha,Shaha II,Lustering Alloy,Medium,14.71
Kor-Azor,Finena,Shaha,Shaha II,Base Metals,Poor,3.62
Kor-Azor,Finena,Shaha,Shaha III,Smartfab Units,Rich,15.19
Kor-Azor,Finena,Shaha,Shaha III,Heavy Water,Medium,141.75
Kor-Azor,Finena,Shaha,Shaha III,Liquid Ozone,Medium,22.59
Kor-Azor,Finena,Shaha,Shaha IV,Condensed Alloy,Medium,17.82
Kor-Azor,Finena,Shaha,Shaha IV,Fiber Composite,Perfect,24.14
Kor-Azor,Finena,Shaha,Shaha IV,Heavy Water,Rich,213.45
Kor-Azor,Finena,Shaha,Shaha V,Lustering Alloy,Poor,10.08
Kor-Azor,Finena,Shaha,Shaha V,Base Metals,Poor,2.71
Kor-Azor,Finena,Shaha,Shaha VI,Lustering Alloy,Poor,12.13
Kor-Azor,Finena,Shaha,Shaha VI,Base Metals,Medium,4.79
Kor-Azor,Finena,Shaha,Shaha VII,Reactive Gas,Medium,17.14
Kor-Azor,Finena,Shaha,Shaha VII,Condensates,Perfect,17.70
Kor-Azor,Finena,Shaha,Shaha VII,Heavy Water,Medium,174.15
Kor-Azor,Finena,Shaha,Shaha VIII,Base Metals,Rich,5.00
Kor-Azor,Finena,Shaha,Shaha VIII,Heavy Water,Perfect,243.30
Kor-Azor,Finena,Shaha,Shaha VIII,Liquid Ozone,Medium,20.04
Kor-Azor,Finena,Neesher,Neesher I,Noble Gas,Poor,14.13
Kor-Azor,Finena,Neesher,Neesher I,Suspended Plasma,Perfect,92.93
Kor-Azor,Finena,Neesher,Neesher I,Plasmoids,Rich,1.18
Kor-Azor,Finena,Neesher,Neesher II,Lustering Alloy,Poor,13.86
Kor-Azor,Finena,Neesher,Neesher II,Base Metals,Poor,2.84
Kor-Azor,Finena,Neesher,Neesher III,Lustering Alloy,Poor,12.64
Kor-Azor,Finena,Neesher,Neesher III,Base Metals,Medium,4.22
Kor-Azor,Finena,Neesher,Neesher III,Reactive Metals,Poor,3.69
Kor-Azor,Finena,Neesher,Neesher IV,Lustering Alloy,Medium,16.34
Kor-Azor,Finena,Neesher,Neesher IV,Glossy Compound,Medium,14.80
Kor-Azor,Finena,Neesher,Neesher IV,Base Metals,Medium,4.70
Kor-Azor,Finena,Neesher,Neesher V,Lustering Alloy,Medium,17.49
Kor-Azor,Finena,Neesher,Neesher V,Base Metals,Poor,3.32
Kor-Azor,Finena,Neesher,Neesher VI,Lustering Alloy,Perfect,24.90
Kor-Azor,Finena,Neesher,Neesher VI,Base Metals,Medium,3.94
Kor-Azor,Finena,Neesher,Neesher VI,Reactive Metals,Rich,5.02
Kor-Azor,Finena,Misha,Misha I,Glossy Compound,Rich,24.29
Kor-Azor,Finena,Misha,Misha I,Noble Gas,Medium,15.95
Kor-Azor,Finena,Misha,Misha II,Dark Compound,Medium,16.30
Kor-Azor,Finena,Misha,Misha II,Heavy Metals,Medium,18.03
Kor-Azor,Finena,Misha,Misha II,Reactive Metals,Perfect,7.08
Kor-Azor,Finena,Misha,Misha II,Nanites,Perfect,6.77
Kor-Azor,Finena,Misha,Misha III,Noble Gas,Rich,24.29
Kor-Azor,Finena,Misha,Misha III,Noble Metals,Rich,21.02
Kor-Azor,Finena,Misha,Misha IV,Reactive Gas,Medium,15.26
Kor-Azor,Finena,Misha,Misha IV,Noble Gas,Medium,15.42
Kor-Azor,Finena,Misha,Misha IV,Base Metals,Medium,4.36
Kor-Azor,Finena,Misha,Misha IV,Coolant,Rich,15.22
Kor-Azor,Finena,Misha,Misha V,Sheen Compound,Medium,15.47
Kor-Azor,Finena,Misha,Misha V,Reactive Gas,Medium,17.87
Kor-Azor,Finena,Misha,Misha V,Noble Gas,Poor,14.93
Kor-Azor,Finena,Misha,Misha V,Reactive Metals,Rich,6.23
Kor-Azor,Finena,Misha,Misha VI,Fiber Composite,Rich,20.75
Kor-Azor,Finena,Misha,Misha VI,Reactive Gas,Medium,15.92
Kor-Azor,Finena,Misha,Misha VI,Noble Gas,Medium,16.54
Kor-Azor,Finena,Misha,Misha VI,Coolant,Rich,14.10
Kor-Azor,Finena,Misha,Misha VII,Noble Gas,Medium,17.06
Kor-Azor,Finena,Misha,Misha VII,Base Metals,Poor,3.82
Kor-Azor,Finena,Misha,Misha VII,Polyaramids,Rich,16.64
Kor-Azor,Finena,Misha,Misha VII,Ionic Solutions,Rich,9.59
Kor-Azor,Finena,Misha,Misha VIII,Lucent Compound,Rich,23.31
Kor-Azor,Finena,Misha,Misha VIII,Supertensile Plastics,Medium,11.38
Kor-Azor,Finena,Misha,Misha VIII,Construction Blocks,Rich,23.02
Kor-Azor,Finena,Ordion,Ordion I,Motley Compound,Poor,12.82
Kor-Azor,Finena,Ordion,Ordion I,Noble Metals,Poor,12.03
Kor-Azor,Finena,Ordion,Ordion II,Lustering Alloy,Medium,14.34
Kor-Azor,Finena,Ordion,Ordion II,Base Metals,Medium,4.65
Kor-Azor,Finena,Ordion,Ordion III,Dark Compound,Medium,18.02
Kor-Azor,Finena,Ordion,Ordion III,Heavy Metals,Medium,16.18
Kor-Azor,Finena,Ordion,Ordion III,Suspended Plasma,Rich,74.90
Kor-Azor,Finena,Ordion,Ordion IV,Lustering Alloy,Rich,19.53
Kor-Azor,Finena,Ordion,Ordion IV,Noble Gas,Rich,19.18
Kor-Azor,Finena,Ordion,Ordion IV,Base Metals,Perfect,6.40
Kor-Azor,Finena,Ordion,Ordion V,Nanites,Medium,4.33
Kor-Azor,Finena,Ordion,Ordion V,Suspended Plasma,Rich,78.35
Kor-Azor,Finena,Ordion,Ordion VI,Lustering Alloy,Poor,9.97
Kor-Azor,Finena,Ordion,Ordion VI,Base Metals,Medium,4.81
Kor-Azor,Finena,Ordion,Ordion VII,Lustering Alloy,Rich,21.14
Kor-Azor,Finena,Ordion,Ordion VII,Base Metals,Medium,4.50
Kor-Azor,Finena,Ordion,Ordion VII,Polyaramids,Rich,15.83
Kor-Azor,Finena,Ordion,Ordion VIII,Lustering Alloy,Poor,12.60
Kor-Azor,Finena,Ordion,Ordion VIII,Base Metals,Poor,3.53
Kor-Azor,Finena,Ordion,Ordion VIII,Coolant,Rich,13.08
