Region,Constellation,System,Name,Item,Rate,Output
Querious,A-Z7C9,A-BO4V,A-BO4V III,Supertensile Plastics,Poor,11.21
Querious,A-Z7C9,A-BO4V,A-BO4V III,Silicate Glass,Medium,10.79
Querious,A-Z7C9,A-BO4V,A-BO4V III,Plasmoids,Medium,1.30
Querious,A-Z7C9,A-BO4V,A-BO4V IV,Sheen Compound,Medium,18.90
Querious,A-Z7C9,A-BO4V,A-BO4V IV,Dark Compound,Perfect,32.20
Querious,A-Z7C9,A-BO4V,A-BO4V IV,Reactive Metals,Rich,6.73
Querious,A-Z7C9,A-BO4V,A-BO4V IV,Condensates,Medium,13.08
Querious,A-Z7C9,A-BO4V,A-BO4V IV,Nanites,Medium,6.58
Querious,A-Z7C9,A-BO4V,A-BO4V V,Gleaming Alloy,Rich,29.80
Querious,A-Z7C9,A-BO4V,A-BO4V V,Glossy Compound,Rich,29.24
Querious,A-Z7C9,A-BO4V,A-BO4V V,Heavy Metals,Medium,23.62
Querious,A-Z7C9,A-BO4V,A-BO4V VI,Opulent Compound,Rich,30.76
Querious,A-Z7C9,A-BO4V,A-BO4V VI,Crystal Compound,Perfect,33.10
Querious,A-Z7C9,A-BO4V,A-BO4V VI,Polyaramids,Rich,17.08
Querious,A-Z7C9,A-BO4V,A-BO4V VI,Heavy Water,Rich,276.80
Querious,A-Z7C9,A-BO4V,A-BO4V VI,Liquid Ozone,Poor,23.40
Querious,A-Z7C9,A-BO4V,A-BO4V VII,Sheen Compound,Medium,18.86
Querious,A-Z7C9,A-BO4V,A-BO4V VII,Fiber Composite,Rich,31.74
Querious,A-Z7C9,A-BO4V,A-BO4V VII,Reactive Gas,Rich,30.38
Querious,A-Z7C9,A-BO4V,A-BO4V VII,Reactive Metals,Rich,7.22
Querious,A-Z7C9,A-BO4V,A-BO4V VII,Polyaramids,Medium,12.69
Querious,A-Z7C9,A-BO4V,A-BO4V VIII,Lustering Alloy,Perfect,33.16
Querious,A-Z7C9,A-BO4V,A-BO4V VIII,Fiber Composite,Rich,29.10
Querious,A-Z7C9,A-BO4V,A-BO4V VIII,Reactive Gas,Rich,26.46
Querious,A-Z7C9,A-BO4V,A-BO4V VIII,Reactive Metals,Medium,6.16
Querious,A-Z7C9,A-BO4V,A-BO4V VIII,Ionic Solutions,Rich,11.46
Querious,A-Z7C9,A-BO4V,A-BO4V IX,Motley Compound,Rich,25.52
Querious,A-Z7C9,A-BO4V,A-BO4V IX,Heavy Metals,Rich,26.32
Querious,A-Z7C9,A-BO4V,A-BO4V IX,Industrial Fibers,Poor,4.42
Querious,A-Z7C9,A-BO4V,A-BO4V IX,Condensates,Poor,10.76
Querious,A-Z7C9,A-BO4V,A-BO4V X,Lustering Alloy,Rich,29.50
Querious,A-Z7C9,A-BO4V,A-BO4V X,Condensates,Rich,18.24
Querious,A-Z7C9,A-BO4V,A-BO4V X,Suspended Plasma,Rich,101.45
Querious,A-Z7C9,A-BO4V,A-BO4V X,Liquid Ozone,Rich,36.15
Querious,9NP-KR,W-IX39,W-IX39 I,Dark Compound,Medium,21.38
Querious,9NP-KR,W-IX39,W-IX39 I,Supertensile Plastics,Medium,13.73
Querious,9NP-KR,W-IX39,W-IX39 I,Construction Blocks,Medium,22.74
Querious,9NP-KR,W-IX39,W-IX39 I,Oxygen Isotopes,Poor,1.91
Querious,9NP-KR,W-IX39,W-IX39 II,Precious Alloy,Medium,20.56
Querious,9NP-KR,W-IX39,W-IX39 II,Dark Compound,Poor,15.50
Querious,9NP-KR,W-IX39,W-IX39 II,Industrial Fibers,Poor,4.15
Querious,9NP-KR,W-IX39,W-IX39 II,Supertensile Plastics,Poor,11.97
Querious,9NP-KR,W-IX39,W-IX39 III,Lustering Alloy,Medium,21.60
Querious,9NP-KR,W-IX39,W-IX39 III,Precious Alloy,Medium,20.36
Querious,9NP-KR,W-IX39,W-IX39 III,Supertensile Plastics,Medium,16.40
Querious,9NP-KR,W-IX39,W-IX39 III,Oxygen Isotopes,Medium,2.94
Querious,9NP-KR,W-IX39,W-IX39 IV,Fiber Composite,Perfect,32.30
Querious,9NP-KR,W-IX39,W-IX39 IV,Reactive Gas,Perfect,35.12
Querious,9NP-KR,W-IX39,W-IX39 IV,Base Metals,Rich,7.17
Querious,9NP-KR,W-IX39,W-IX39 IV,Industrial Fibers,Perfect,8.84
Querious,9NP-KR,W-IX39,W-IX39 IV,Liquid Ozone,Medium,30.10
Querious,9NP-KR,W-IX39,W-IX39 V,Lucent Compound,Medium,19.98
Querious,9NP-KR,W-IX39,W-IX39 V,Reactive Metals,Medium,6.31
Querious,9NP-KR,W-IX39,W-IX39 V,Supertensile Plastics,Poor,11.35
Querious,9NP-KR,W-IX39,W-IX39 V,Suspended Plasma,Medium,87.77
Querious,9NP-KR,W-IX39,W-IX39 VI,Fiber Composite,Rich,25.48
Querious,9NP-KR,W-IX39,W-IX39 VI,Reactive Gas,Medium,19.16
Querious,9NP-KR,W-IX39,W-IX39 VI,Base Metals,Medium,5.87
Querious,9NP-KR,W-IX39,W-IX39 VI,Reactive Metals,Medium,5.32
Querious,9NP-KR,W-IX39,W-IX39 VI,Ionic Solutions,Rich,11.41
Querious,9NP-KR,W-IX39,W-IX39 VII,Reactive Gas,Rich,26.28
Querious,9NP-KR,W-IX39,W-IX39 VII,Noble Gas,Rich,27.54
Querious,9NP-KR,W-IX39,W-IX39 VII,Reactive Metals,Poor,4.74
Querious,9NP-KR,W-IX39,W-IX39 VII,Coolant,Rich,20.27
Querious,9NP-KR,W-IX39,W-IX39 VII,Ionic Solutions,Rich,12.66
Querious,9NP-KR,W-IX39,W-IX39 VIII,Sheen Compound,Rich,25.46
Querious,9NP-KR,W-IX39,W-IX39 VIII,Fiber Composite,Rich,28.36
Querious,9NP-KR,W-IX39,W-IX39 VIII,Reactive Gas,Rich,26.42
Querious,9NP-KR,W-IX39,W-IX39 VIII,Base Metals,Medium,6.05
Querious,9NP-KR,W-IX39,W-IX39 VIII,Ionic Solutions,Medium,8.55
Querious,9NP-KR,W-IX39,W-IX39 IX,Condensed Alloy,Medium,23.32
Querious,9NP-KR,W-IX39,W-IX39 IX,Crystal Compound,Perfect,34.38
Querious,9NP-KR,W-IX39,W-IX39 IX,Silicate Glass,Perfect,16.22
Querious,9NP-KR,W-IX39,W-IX39 IX,Liquid Ozone,Perfect,40.25
Querious,9NP-KR,W-IX39,W-IX39 IX,Ionic Solutions,Medium,8.22
Querious,9NP-KR,K-B8DK,K-B8DK I,Gleaming Alloy,Perfect,36.17
Querious,9NP-KR,K-B8DK,K-B8DK I,Polyaramids,Rich,19.77
Querious,9NP-KR,K-B8DK,K-B8DK I,Plasmoids,Medium,1.32
Querious,9NP-KR,K-B8DK,K-B8DK II,Condensed Alloy,Perfect,36.41
Querious,9NP-KR,K-B8DK,K-B8DK II,Fiber Composite,Rich,28.42
Querious,9NP-KR,K-B8DK,K-B8DK II,Noble Metals,Rich,32.03
Querious,9NP-KR,K-B8DK,K-B8DK II,Smartfab Units,Perfect,27.07
Querious,9NP-KR,K-B8DK,K-B8DK II,Liquid Ozone,Rich,36.16
Querious,9NP-KR,K-B8DK,K-B8DK III,Fiber Composite,Perfect,37.66
Querious,9NP-KR,K-B8DK,K-B8DK III,Noble Metals,Medium,22.04
Querious,9NP-KR,K-B8DK,K-B8DK III,Condensates,Perfect,25.21
Querious,9NP-KR,K-B8DK,K-B8DK III,Heavy Water,Medium,233.86
Querious,9NP-KR,K-B8DK,K-B8DK III,Liquid Ozone,Rich,39.24
Querious,9NP-KR,K-B8DK,K-B8DK IV,Lucent Compound,Medium,22.04
Querious,9NP-KR,K-B8DK,K-B8DK IV,Reactive Metals,Medium,6.96
Querious,9NP-KR,K-B8DK,K-B8DK IV,Construction Blocks,Rich,30.82
Querious,9NP-KR,K-B8DK,K-B8DK IV,Nanites,Rich,8.35
Querious,9NP-KR,K-B8DK,K-B8DK V,Base Metals,Medium,6.18
Querious,9NP-KR,K-B8DK,K-B8DK V,Toxic Metals,Medium,5.91
Querious,9NP-KR,K-B8DK,K-B8DK V,Supertensile Plastics,Poor,9.87
Querious,9NP-KR,K-B8DK,K-B8DK V,Plasmoids,Poor,1.22
Querious,9NP-KR,L-6W1J,L-6W1J I,Lustering Alloy,Poor,19.53
Querious,9NP-KR,L-6W1J,L-6W1J I,Fiber Composite,Rich,28.94
Querious,9NP-KR,L-6W1J,L-6W1J I,Reactive Gas,Poor,17.35
Querious,9NP-KR,L-6W1J,L-6W1J I,Base Metals,Medium,6.39
Querious,9NP-KR,L-6W1J,L-6W1J I,Polyaramids,Perfect,23.00
Querious,9NP-KR,L-6W1J,L-6W1J II,Sheen Compound,Medium,24.02
Querious,9NP-KR,L-6W1J,L-6W1J II,Fiber Composite,Medium,23.63
Querious,9NP-KR,L-6W1J,L-6W1J II,Glossy Compound,Poor,19.09
Querious,9NP-KR,L-6W1J,L-6W1J II,Reactive Gas,Poor,18.04
Querious,9NP-KR,L-6W1J,L-6W1J II,Ionic Solutions,Poor,7.85
Querious,9NP-KR,L-6W1J,L-6W1J III,Sheen Compound,Poor,18.88
Querious,9NP-KR,L-6W1J,L-6W1J III,Glossy Compound,Medium,25.83
Querious,9NP-KR,L-6W1J,L-6W1J III,Reactive Gas,Medium,20.68
Querious,9NP-KR,L-6W1J,L-6W1J III,Base Metals,Medium,6.97
Querious,9NP-KR,L-6W1J,L-6W1J III,Ionic Solutions,Rich,11.25
Querious,9NP-KR,L-6W1J,L-6W1J IV,Precious Alloy,Rich,29.63
Querious,9NP-KR,L-6W1J,L-6W1J IV,Industrial Fibers,Medium,5.92
Querious,9NP-KR,L-6W1J,L-6W1J IV,Supertensile Plastics,Rich,19.78
Querious,9NP-KR,L-6W1J,L-6W1J IV,Condensates,Medium,15.34
Querious,9NP-KR,L-6W1J,L-6W1J V,Lustering Alloy,Rich,29.93
Querious,9NP-KR,L-6W1J,L-6W1J V,Coolant,Rich,19.17
Querious,9NP-KR,L-6W1J,L-6W1J V,Condensates,Medium,16.98
Querious,9NP-KR,L-6W1J,L-6W1J V,Liquid Ozone,Rich,33.70
Querious,9NP-KR,L-6W1J,L-6W1J VI,Precious Alloy,Poor,14.24
Querious,9NP-KR,L-6W1J,L-6W1J VI,Industrial Fibers,Medium,5.92
Querious,9NP-KR,L-6W1J,L-6W1J VI,Supertensile Plastics,Medium,14.62
Querious,9NP-KR,L-6W1J,L-6W1J VI,Oxygen Isotopes,Medium,3.81
Querious,9NP-KR,P4-3TJ,P4-3TJ I,Gleaming Alloy,Medium,21.63
Querious,9NP-KR,P4-3TJ,P4-3TJ I,Polyaramids,Medium,18.08
Querious,9NP-KR,P4-3TJ,P4-3TJ I,Construction Blocks,Rich,30.87
Querious,9NP-KR,P4-3TJ,P4-3TJ II,Base Metals,Poor,4.67
Querious,9NP-KR,P4-3TJ,P4-3TJ II,Toxic Metals,Poor,3.90
Querious,9NP-KR,P4-3TJ,P4-3TJ II,Supertensile Plastics,Poor,11.54
Querious,9NP-KR,P4-3TJ,P4-3TJ II,Oxygen Isotopes,Poor,2.83
Querious,9NP-KR,P4-3TJ,P4-3TJ III,Dark Compound,Medium,21.58
Querious,9NP-KR,P4-3TJ,P4-3TJ III,Supertensile Plastics,Medium,17.94
Querious,9NP-KR,P4-3TJ,P4-3TJ III,Silicate Glass,Poor,9.58
Querious,9NP-KR,P4-3TJ,P4-3TJ III,Plasmoids,Poor,0.88
Querious,9NP-KR,P4-3TJ,P4-3TJ IV,Precious Alloy,Medium,26.75
Querious,9NP-KR,P4-3TJ,P4-3TJ IV,Supertensile Plastics,Poor,9.49
Querious,9NP-KR,P4-3TJ,P4-3TJ IV,Oxygen Isotopes,Poor,2.20
Querious,9NP-KR,P4-3TJ,P4-3TJ IV,Plasmoids,Medium,1.43
Querious,9NP-KR,P4-3TJ,P4-3TJ V,Glossy Compound,Medium,25.45
Querious,9NP-KR,P4-3TJ,P4-3TJ V,Reactive Gas,Poor,19.23
Querious,9NP-KR,P4-3TJ,P4-3TJ V,Reactive Metals,Poor,5.33
Querious,9NP-KR,P4-3TJ,P4-3TJ V,Polyaramids,Rich,20.37
Querious,9NP-KR,P4-3TJ,P4-3TJ V,Ionic Solutions,Rich,12.34
Querious,9NP-KR,P4-3TJ,P4-3TJ VI,Reactive Gas,Medium,22.92
Querious,9NP-KR,P4-3TJ,P4-3TJ VI,Noble Gas,Rich,31.48
Querious,9NP-KR,P4-3TJ,P4-3TJ VI,Base Metals,Perfect,9.60
Querious,9NP-KR,P4-3TJ,P4-3TJ VI,Reactive Metals,Medium,6.44
Querious,9NP-KR,P4-3TJ,P4-3TJ VI,Polyaramids,Medium,18.47
Querious,9NP-KR,P4-3TJ,P4-3TJ VII,Reactive Gas,Medium,25.43
Querious,9NP-KR,P4-3TJ,P4-3TJ VII,Base Metals,Rich,8.18
Querious,9NP-KR,P4-3TJ,P4-3TJ VII,Reactive Metals,Perfect,9.55
Querious,9NP-KR,P4-3TJ,P4-3TJ VII,Coolant,Medium,17.97
Querious,9NP-KR,P4-3TJ,P4-3TJ VII,Ionic Solutions,Medium,10.83
Querious,9NP-KR,P4-3TJ,P4-3TJ VIII,Glossy Compound,Perfect,35.86
Querious,9NP-KR,P4-3TJ,P4-3TJ VIII,Reactive Gas,Rich,31.83
Querious,9NP-KR,P4-3TJ,P4-3TJ VIII,Base Metals,Medium,5.94
Querious,9NP-KR,P4-3TJ,P4-3TJ VIII,Polyaramids,Medium,14.24
Querious,9NP-KR,P4-3TJ,P4-3TJ VIII,Coolant,Medium,15.34
Querious,9NP-KR,P4-3TJ,P4-3TJ IX,Lustering Alloy,Medium,26.66
Querious,9NP-KR,P4-3TJ,P4-3TJ IX,Base Metals,Poor,4.24
Querious,9NP-KR,P4-3TJ,P4-3TJ IX,Heavy Metals,Medium,27.79
Querious,9NP-KR,P4-3TJ,P4-3TJ IX,Condensates,Poor,10.91
Querious,9NP-KR,P4-3TJ,P4-3TJ X,Lustering Alloy,Medium,23.80
Querious,9NP-KR,P4-3TJ,P4-3TJ X,Base Metals,Rich,7.57
Querious,9NP-KR,P4-3TJ,P4-3TJ X,Condensates,Poor,12.80
Querious,9NP-KR,P4-3TJ,P4-3TJ X,Suspended Plasma,Medium,97.26
Querious,9NP-KR,K-Z0V4,K-Z0V4 I,Gleaming Alloy,Rich,32.73
Querious,9NP-KR,K-Z0V4,K-Z0V4 I,Motley Compound,Poor,18.88
Querious,9NP-KR,K-Z0V4,K-Z0V4 I,Noble Metals,Rich,33.95
Querious,9NP-KR,K-Z0V4,K-Z0V4 II,Dark Compound,Medium,25.83
Querious,9NP-KR,K-Z0V4,K-Z0V4 II,Toxic Metals,Medium,5.93
Querious,9NP-KR,K-Z0V4,K-Z0V4 II,Supertensile Plastics,Medium,18.02
Querious,9NP-KR,K-Z0V4,K-Z0V4 II,Plasmoids,Medium,1.47
Querious,9NP-KR,K-Z0V4,K-Z0V4 III,Sheen Compound,Medium,26.86
Querious,9NP-KR,K-Z0V4,K-Z0V4 III,Noble Gas,Rich,29.92
Querious,9NP-KR,K-Z0V4,K-Z0V4 III,Heavy Metals,Poor,21.14
Querious,9NP-KR,K-Z0V4,K-Z0V4 III,Condensates,Rich,20.91
Querious,9NP-KR,K-Z0V4,K-Z0V4 III,Ionic Solutions,Medium,10.98
Querious,9NP-KR,K-Z0V4,K-Z0V4 IV,Lustering Alloy,Medium,26.47
Querious,9NP-KR,K-Z0V4,K-Z0V4 IV,Toxic Metals,Medium,6.74
Querious,9NP-KR,K-Z0V4,K-Z0V4 IV,Supertensile Plastics,Poor,12.91
Querious,9NP-KR,K-Z0V4,K-Z0V4 IV,Plasmoids,Poor,1.03
Querious,9NP-KR,K-Z0V4,K-Z0V4 V,Condensed Alloy,Perfect,37.01
Querious,9NP-KR,K-Z0V4,K-Z0V4 V,Opulent Compound,Perfect,42.66
Querious,9NP-KR,K-Z0V4,K-Z0V4 V,Base Metals,Medium,6.01
Querious,9NP-KR,K-Z0V4,K-Z0V4 V,Condensates,Medium,16.62
Querious,9NP-KR,K-Z0V4,K-Z0V4 V,Liquid Ozone,Perfect,54.60
Querious,9NP-KR,K-Z0V4,K-Z0V4 VI,Crystal Compound,Medium,22.24
Querious,9NP-KR,K-Z0V4,K-Z0V4 VI,Toxic Metals,Poor,5.39
Querious,9NP-KR,K-Z0V4,K-Z0V4 VI,Silicate Glass,Perfect,19.39
Querious,9NP-KR,K-Z0V4,K-Z0V4 VI,Heavy Water,Perfect,373.06
Querious,9NP-KR,K-Z0V4,K-Z0V4 VI,Liquid Ozone,Perfect,46.14
Querious,9NP-KR,K-Z0V4,K-Z0V4 VII,Fiber Composite,Perfect,39.90
Querious,9NP-KR,K-Z0V4,K-Z0V4 VII,Reactive Gas,Perfect,40.39
Querious,9NP-KR,K-Z0V4,K-Z0V4 VII,Condensates,Medium,17.22
Querious,9NP-KR,K-Z0V4,K-Z0V4 VII,Heavy Water,Rich,330.97
Querious,9NP-KR,K-Z0V4,K-Z0V4 VII,Liquid Ozone,Medium,28.49
Querious,9NP-KR,K-Z0V4,K-Z0V4 VIII,Gleaming Alloy,Medium,24.31
Querious,9NP-KR,K-Z0V4,K-Z0V4 VIII,Reactive Metals,Rich,8.90
Querious,9NP-KR,K-Z0V4,K-Z0V4 VIII,Construction Blocks,Rich,36.02
Querious,9NP-KR,K-Z0V4,K-Z0V4 VIII,Suspended Plasma,Rich,129.00
Querious,9NP-KR,K-Z0V4,K-Z0V4 IX,Glossy Compound,Rich,32.91
Querious,9NP-KR,K-Z0V4,K-Z0V4 IX,Reactive Gas,Medium,25.28
Querious,9NP-KR,K-Z0V4,K-Z0V4 IX,Noble Gas,Rich,29.30
Querious,9NP-KR,K-Z0V4,K-Z0V4 IX,Reactive Metals,Poor,5.13
Querious,9NP-KR,K-Z0V4,K-Z0V4 IX,Coolant,Rich,21.54
Querious,9NP-KR,K-Z0V4,K-Z0V4 X,Fiber Composite,Rich,36.02
Querious,9NP-KR,K-Z0V4,K-Z0V4 X,Glossy Compound,Medium,26.91
Querious,9NP-KR,K-Z0V4,K-Z0V4 X,Reactive Gas,Medium,27.99
Querious,9NP-KR,K-Z0V4,K-Z0V4 X,Polyaramids,Medium,15.59
Querious,9NP-KR,K-Z0V4,K-Z0V4 X,Coolant,Medium,15.61
Querious,9NP-KR,K-Z0V4,K-Z0V4 XI,Fiber Composite,Medium,24.47
Querious,9NP-KR,K-Z0V4,K-Z0V4 XI,Industrial Fibers,Rich,9.56
Querious,9NP-KR,K-Z0V4,K-Z0V4 XI,Condensates,Perfect,27.51
Querious,9NP-KR,K-Z0V4,K-Z0V4 XI,Smartfab Units,Rich,20.18
Querious,9NP-KR,K-Z0V4,K-Z0V4 XI,Liquid Ozone,Rich,38.09
Querious,9NP-KR,LNVW-K,LNVW-K I,Lustering Alloy,Medium,28.35
Querious,9NP-KR,LNVW-K,LNVW-K I,Precious Alloy,Medium,25.55
Querious,9NP-KR,LNVW-K,LNVW-K I,Dark Compound,Poor,16.57
Querious,9NP-KR,LNVW-K,LNVW-K I,Base Metals,Poor,5.63
Querious,9NP-KR,LNVW-K,LNVW-K I,Silicate Glass,Medium,14.21
Querious,9NP-KR,LNVW-K,LNVW-K II,Gleaming Alloy,Rich,39.10
Querious,9NP-KR,LNVW-K,LNVW-K II,Lucent Compound,Medium,28.55
Querious,9NP-KR,LNVW-K,LNVW-K II,Crystal Compound,Poor,21.18
Querious,9NP-KR,LNVW-K,LNVW-K II,Reactive Gas,Rich,38.80
Querious,9NP-KR,LNVW-K,LNVW-K II,Supertensile Plastics,Rich,23.67
Querious,9NP-KR,LNVW-K,LNVW-K III,Condensed Alloy,Medium,25.23
Querious,9NP-KR,LNVW-K,LNVW-K III,Opulent Compound,Perfect,45.45
Querious,9NP-KR,LNVW-K,LNVW-K III,Base Metals,Perfect,10.60
Querious,9NP-KR,LNVW-K,LNVW-K III,Noble Metals,Rich,35.67
Querious,9NP-KR,LNVW-K,LNVW-K III,Condensates,Rich,25.22
Querious,9NP-KR,LNVW-K,LNVW-K III,Smartfab Units,Perfect,27.00
Querious,9NP-KR,LNVW-K,LNVW-K IV,Dark Compound,Medium,29.68
Querious,9NP-KR,LNVW-K,LNVW-K IV,Base Metals,Poor,4.29
Querious,9NP-KR,LNVW-K,LNVW-K IV,Toxic Metals,Poor,4.36
Querious,9NP-KR,LNVW-K,LNVW-K IV,Industrial Fibers,Medium,6.26
Querious,9NP-KR,LNVW-K,LNVW-K IV,Construction Blocks,Poor,20.68
Querious,9NP-KR,LNVW-K,LNVW-K V,Condensed Alloy,Medium,24.90
Querious,9NP-KR,LNVW-K,LNVW-K V,Opulent Compound,Perfect,42.00
Querious,9NP-KR,LNVW-K,LNVW-K V,Crystal Compound,Perfect,42.15
Querious,9NP-KR,LNVW-K,LNVW-K V,Noble Metals,Rich,37.90
Querious,9NP-KR,LNVW-K,LNVW-K V,Polyaramids,Rich,24.65
Querious,9NP-KR,LNVW-K,LNVW-K V,Liquid Ozone,Medium,31.94
Querious,9NP-KR,LNVW-K,LNVW-K VI,Lustering Alloy,Medium,30.70
Querious,9NP-KR,LNVW-K,LNVW-K VI,Fiber Composite,Medium,25.38
Querious,9NP-KR,LNVW-K,LNVW-K VI,Noble Gas,Poor,21.05
Querious,9NP-KR,LNVW-K,LNVW-K VI,Polyaramids,Poor,15.70
Querious,9NP-KR,LNVW-K,LNVW-K VI,Coolant,Perfect,27.40
Querious,9NP-KR,LNVW-K,LNVW-K VI,Ionic Solutions,Medium,11.18
Querious,9NP-KR,LNVW-K,LNVW-K VII,Gleaming Alloy,Rich,31.77
Querious,9NP-KR,LNVW-K,LNVW-K VII,Lucent Compound,Medium,24.55
Querious,9NP-KR,LNVW-K,LNVW-K VII,Crystal Compound,Poor,21.40
Querious,9NP-KR,LNVW-K,LNVW-K VII,Toxic Metals,Medium,7.95
Querious,9NP-KR,LNVW-K,LNVW-K VII,Supertensile Plastics,Poor,13.58
Querious,9NP-KR,LNVW-K,LNVW-K VIII,Lustering Alloy,Perfect,41.00
Querious,9NP-KR,LNVW-K,LNVW-K VIII,Sheen Compound,Medium,30.90
Querious,9NP-KR,LNVW-K,LNVW-K VIII,Glossy Compound,Poor,21.32
Querious,9NP-KR,LNVW-K,LNVW-K VIII,Noble Gas,Rich,38.27
Querious,9NP-KR,LNVW-K,LNVW-K VIII,Reactive Metals,Medium,6.64
Querious,9NP-KR,LNVW-K,LNVW-K VIII,Ionic Solutions,Poor,9.12
Querious,9NP-KR,LNVW-K,LNVW-K IX,Sheen Compound,Rich,34.75
Querious,9NP-KR,LNVW-K,LNVW-K IX,Reactive Gas,Poor,22.25
Querious,9NP-KR,LNVW-K,LNVW-K IX,Noble Gas,Medium,26.45
Querious,9NP-KR,LNVW-K,LNVW-K IX,Base Metals,Perfect,10.74
Querious,9NP-KR,LNVW-K,LNVW-K IX,Reactive Metals,Poor,5.62
Querious,9NP-KR,LNVW-K,LNVW-K IX,Coolant,Medium,17.83
Querious,9NP-KR,LNVW-K,LNVW-K X,Lustering Alloy,Poor,21.05
Querious,9NP-KR,LNVW-K,LNVW-K X,Precious Alloy,Medium,24.98
Querious,9NP-KR,LNVW-K,LNVW-K X,Industrial Fibers,Medium,7.55
Querious,9NP-KR,LNVW-K,LNVW-K X,Condensates,Medium,18.42
Querious,9NP-KR,LNVW-K,LNVW-K X,Liquid Ozone,Rich,40.25
Querious,9NP-KR,LNVW-K,LNVW-K XI,Lustering Alloy,Poor,21.77
Querious,9NP-KR,LNVW-K,LNVW-K XI,Dark Compound,Medium,23.82
Querious,9NP-KR,LNVW-K,LNVW-K XI,Toxic Metals,Medium,6.55
Querious,9NP-KR,LNVW-K,LNVW-K XI,Construction Blocks,Poor,18.80
Querious,9NP-KR,LNVW-K,LNVW-K XI,Oxygen Isotopes,Poor,3.51
Querious,9NP-KR,8B-SAJ,8B-SAJ I,Industrial Fibers,Medium,7.13
Querious,9NP-KR,8B-SAJ,8B-SAJ I,Supertensile Plastics,Poor,12.13
Querious,9NP-KR,8B-SAJ,8B-SAJ I,Construction Blocks,Poor,18.68
Querious,9NP-KR,8B-SAJ,8B-SAJ I,Oxygen Isotopes,Medium,3.86
Querious,9NP-KR,8B-SAJ,8B-SAJ II,Base Metals,Medium,7.22
Querious,9NP-KR,8B-SAJ,8B-SAJ II,Toxic Metals,Medium,6.57
Querious,9NP-KR,8B-SAJ,8B-SAJ II,Industrial Fibers,Poor,4.74
Querious,9NP-KR,8B-SAJ,8B-SAJ II,Supertensile Plastics,Poor,10.10
Querious,9NP-KR,8B-SAJ,8B-SAJ III,Toxic Metals,Medium,6.57
Querious,9NP-KR,8B-SAJ,8B-SAJ III,Supertensile Plastics,Poor,11.15
Querious,9NP-KR,8B-SAJ,8B-SAJ III,Construction Blocks,Poor,16.97
Querious,9NP-KR,8B-SAJ,8B-SAJ III,Oxygen Isotopes,Poor,2.21
Querious,9NP-KR,8B-SAJ,8B-SAJ IV,Fiber Composite,Perfect,37.56
Querious,9NP-KR,8B-SAJ,8B-SAJ IV,Glossy Compound,Rich,29.99
Querious,9NP-KR,8B-SAJ,8B-SAJ IV,Reactive Gas,Medium,28.91
Querious,9NP-KR,8B-SAJ,8B-SAJ IV,Base Metals,Perfect,9.87
Querious,9NP-KR,8B-SAJ,8B-SAJ IV,Coolant,Rich,23.90
Querious,9NP-KR,8B-SAJ,8B-SAJ V,Condensed Alloy,Rich,33.81
Querious,9NP-KR,8B-SAJ,8B-SAJ V,Toxic Metals,Poor,5.64
Querious,9NP-KR,8B-SAJ,8B-SAJ V,Polyaramids,Perfect,24.40
Querious,9NP-KR,8B-SAJ,8B-SAJ V,Silicate Glass,Medium,11.50
Querious,9NP-KR,8B-SAJ,8B-SAJ V,Liquid Ozone,Rich,44.36
Querious,9NP-KR,8B-SAJ,8B-SAJ VI,Lustering Alloy,Perfect,38.18
Querious,9NP-KR,8B-SAJ,8B-SAJ VI,Fiber Composite,Rich,35.07
Querious,9NP-KR,8B-SAJ,8B-SAJ VI,Reactive Gas,Medium,22.06
Querious,9NP-KR,8B-SAJ,8B-SAJ VI,Noble Gas,Perfect,36.89
Querious,9NP-KR,8B-SAJ,8B-SAJ VI,Polyaramids,Perfect,24.61
Querious,9NP-KR,8B-SAJ,8B-SAJ VII,Sheen Compound,Medium,23.05
Querious,9NP-KR,8B-SAJ,8B-SAJ VII,Reactive Gas,Rich,32.18
Querious,9NP-KR,8B-SAJ,8B-SAJ VII,Noble Gas,Medium,22.77
Querious,9NP-KR,8B-SAJ,8B-SAJ VII,Reactive Metals,Rich,8.28
Querious,9NP-KR,8B-SAJ,8B-SAJ VII,Coolant,Medium,15.93
Querious,9NP-KR,8B-SAJ,8B-SAJ VIII,Lustering Alloy,Poor,15.66
Querious,9NP-KR,8B-SAJ,8B-SAJ VIII,Precious Alloy,Medium,26.34
Querious,9NP-KR,8B-SAJ,8B-SAJ VIII,Supertensile Plastics,Medium,15.90
Querious,9NP-KR,8B-SAJ,8B-SAJ VIII,Construction Blocks,Medium,28.01
Querious,9NP-KR,Q2-N6W,Q2-N6W I,Glossy Compound,Rich,40.37
Querious,9NP-KR,Q2-N6W,Q2-N6W I,Noble Gas,Medium,31.05
Querious,9NP-KR,Q2-N6W,Q2-N6W I,Heavy Metals,Rich,39.42
Querious,9NP-KR,Q2-N6W,Q2-N6W I,Smartfab Units,Poor,16.60
Querious,9NP-KR,Q2-N6W,Q2-N6W II,Opulent Compound,Perfect,46.79
Querious,9NP-KR,Q2-N6W,Q2-N6W II,Crystal Compound,Medium,28.59
Querious,9NP-KR,Q2-N6W,Q2-N6W II,Noble Metals,Poor,24.16
Querious,9NP-KR,Q2-N6W,Q2-N6W II,Polyaramids,Medium,18.63
