Region,Constellation,System,Name,Item,Rate,Output
Heimatar,Osta,Edmalbrurdus,Edmalbrurdus II,Lustering Alloy,Poor,9.88
Heimatar,Osta,Edmalbrurdus,Edmalbrurdus II,Base Metals,Medium,3.25
Heimatar,Osta,Edmalbrurdus,Edmalbrurdus III,Lustering Alloy,Poor,10.13
Heimatar,Osta,Edmalbrurdus,Edmalbrurdus III,Base Metals,Medium,2.96
Heimatar,Osta,Edmalbrurdus,Edmalbrurdus IV,Base Metals,Rich,3.89
Heimatar,Osta,Edmalbrurdus,Edmalbrurdus IV,Heavy Water,Rich,142.34
Heimatar,Osta,Edmalbrurdus,Edmalbrurdus IV,Liquid Ozone,Perfect,26.26
Heimatar,Osta,Edmalbrurdus,Edmalbrurdus V,Fiber Composite,Rich,14.49
Heimatar,Osta,Edmalbrurdus,Edmalbrurdus V,Reactive Gas,Medium,13.55
Heimatar,Osta,Edmalbrurdus,Edmalbrurdus V,Heavy Water,Medium,131.12
Heimatar,Osta,Edmalbrurdus,Edmalbrurdus VI,Base Metals,Medium,3.48
Heimatar,Osta,Edmalbrurdus,Edmalbrurdus VI,Smartfab Units,Rich,9.64
Heimatar,Osta,Edmalbrurdus,Edmalbrurdus VI,Heavy Water,Perfect,188.98
Heimatar,Osta,Edmalbrurdus,Edmalbrurdus VII,Lustering Alloy,Rich,14.63
Heimatar,Osta,Edmalbrurdus,Edmalbrurdus VII,Base Metals,Poor,2.57
Heimatar,Osta,Edmalbrurdus,Edmalbrurdus VII,Coolant,Poor,6.21
Heimatar,Osta,Edmalbrurdus,Edmalbrurdus VIII,Lustering Alloy,Medium,10.60
Heimatar,Osta,Edmalbrurdus,Edmalbrurdus VIII,Base Metals,Poor,2.12
Heimatar,Osta,Kronsur,Kronsur I,Lustering Alloy,Poor,8.32
Heimatar,Osta,Kronsur,Kronsur I,Base Metals,Poor,2.35
Heimatar,Osta,Kronsur,Kronsur II,Motley Compound,Medium,13.37
Heimatar,Osta,Kronsur,Kronsur II,Heavy Metals,Poor,10.92
Heimatar,Osta,Kronsur,Kronsur III,Lustering Alloy,Medium,14.22
Heimatar,Osta,Kronsur,Kronsur III,Base Metals,Medium,3.11
Heimatar,Osta,Kronsur,Kronsur IV,Lustering Alloy,Poor,9.28
Heimatar,Osta,Kronsur,Kronsur IV,Base Metals,Medium,3.50
Heimatar,Osta,Kronsur,Kronsur V,Lustering Alloy,Poor,10.24
Heimatar,Osta,Kronsur,Kronsur V,Base Metals,Poor,2.74
Heimatar,Osta,Kronsur,Kronsur VI,Lustering Alloy,Medium,11.77
Heimatar,Osta,Kronsur,Kronsur VI,Base Metals,Medium,3.38
Heimatar,Osta,Kronsur,Kronsur VI,Ionic Solutions,Medium,5.91
Heimatar,Osta,Kronsur,Kronsur VII,Fiber Composite,Perfect,22.69
Heimatar,Osta,Kronsur,Kronsur VII,Heavy Water,Perfect,221.40
Heimatar,Osta,Kronsur,Kronsur VII,Liquid Ozone,Medium,18.32
Heimatar,Osta,Kronsur,Kronsur VIII,Lustering Alloy,Rich,18.34
Heimatar,Osta,Kronsur,Kronsur VIII,Fiber Composite,Perfect,19.85
Heimatar,Osta,Kronsur,Kronsur VIII,Base Metals,Medium,3.85
Heimatar,Osta,Kronsur,Kronsur IX,Lustering Alloy,Poor,10.92
Heimatar,Osta,Kronsur,Kronsur IX,Base Metals,Medium,3.77
Heimatar,Osta,Kronsur,Kronsur IX,Ionic Solutions,Rich,6.62
Heimatar,Osta,Kronsur,Kronsur X,Lustering Alloy,Medium,14.70
Heimatar,Osta,Kronsur,Kronsur X,Base Metals,Medium,3.22
Heimatar,Osta,Kronsur,Kronsur X,Coolant,Medium,9.91
Heimatar,Osta,Dumkirinur,Dumkirinur I,Lustering Alloy,Poor,11.73
Heimatar,Osta,Dumkirinur,Dumkirinur I,Base Metals,Medium,3.31
Heimatar,Osta,Dumkirinur,Dumkirinur II,Motley Compound,Rich,16.54
Heimatar,Osta,Dumkirinur,Dumkirinur II,Noble Metals,Medium,15.63
Heimatar,Osta,Dumkirinur,Dumkirinur III,Lustering Alloy,Poor,11.43
Heimatar,Osta,Dumkirinur,Dumkirinur III,Base Metals,Medium,4.16
Heimatar,Osta,Dumkirinur,Dumkirinur IV,Lustering Alloy,Poor,8.41
Heimatar,Osta,Dumkirinur,Dumkirinur IV,Base Metals,Medium,3.48
Heimatar,Osta,Dumkirinur,Dumkirinur V,Gleaming Alloy,Rich,18.27
Heimatar,Osta,Dumkirinur,Dumkirinur V,Suspended Plasma,Medium,44.55
Heimatar,Osta,Dumkirinur,Dumkirinur VI,Reactive Gas,Rich,18.69
Heimatar,Osta,Dumkirinur,Dumkirinur VI,Suspended Plasma,Perfect,76.75
Heimatar,Osta,Dumkirinur,Dumkirinur VII,Lustering Alloy,Medium,14.69
Heimatar,Osta,Dumkirinur,Dumkirinur VII,Base Metals,Poor,3.06
Heimatar,Osta,Dumkirinur,Dumkirinur VII,Polyaramids,Perfect,14.33
Heimatar,Osta,Dumkirinur,Dumkirinur VIII,Lustering Alloy,Medium,15.90
Heimatar,Osta,Dumkirinur,Dumkirinur VIII,Base Metals,Poor,3.13
Heimatar,Osta,Sist,Sist I,Lustering Alloy,Poor,7.74
Heimatar,Osta,Sist,Sist I,Base Metals,Medium,3.63
Heimatar,Osta,Sist,Sist II,Gleaming Alloy,Rich,17.75
Heimatar,Osta,Sist,Sist II,Motley Compound,Rich,15.37
Heimatar,Osta,Sist,Sist III,Lustering Alloy,Medium,12.18
Heimatar,Osta,Sist,Sist III,Base Metals,Medium,3.50
Heimatar,Osta,Sist,Sist IV,Motley Compound,Rich,18.26
Heimatar,Osta,Sist,Sist IV,Polyaramids,Rich,12.53
Heimatar,Osta,Sist,Sist V,Lucent Compound,Medium,14.60
Heimatar,Osta,Sist,Sist V,Suspended Plasma,Poor,37.63
Heimatar,Osta,Sist,Sist VI,Lustering Alloy,Rich,17.78
Heimatar,Osta,Sist,Sist VI,Base Metals,Rich,4.15
Heimatar,Osta,Sist,Sist VI,Polyaramids,Rich,12.70
Heimatar,Osta,Sist,Sist VII,Reactive Gas,Rich,16.22
Heimatar,Osta,Sist,Sist VII,Suspended Plasma,Medium,48.60
Heimatar,Osta,Sist,Sist VIII,Lustering Alloy,Rich,18.71
Heimatar,Osta,Sist,Sist VIII,Base Metals,Rich,4.13
Heimatar,Osta,Sist,Sist VIII,Reactive Metals,Poor,2.84
Heimatar,Osta,Sist,Sist IX,Lustering Alloy,Poor,10.84
Heimatar,Osta,Sist,Sist IX,Base Metals,Medium,3.61
Heimatar,Osta,Sist,Sist X,Lustering Alloy,Poor,8.34
Heimatar,Osta,Sist,Sist X,Base Metals,Medium,3.40
Heimatar,Osta,Obrolber,Obrolber I,Lustering Alloy,Medium,17.20
Heimatar,Osta,Obrolber,Obrolber I,Base Metals,Poor,3.56
Heimatar,Osta,Obrolber,Obrolber II,Lustering Alloy,Medium,18.12
Heimatar,Osta,Obrolber,Obrolber II,Base Metals,Poor,2.96
Heimatar,Osta,Obrolber,Obrolber III,Lustering Alloy,Medium,15.00
Heimatar,Osta,Obrolber,Obrolber III,Base Metals,Poor,3.44
Heimatar,Osta,Obrolber,Obrolber IV,Lustering Alloy,Poor,10.23
Heimatar,Osta,Obrolber,Obrolber IV,Base Metals,Medium,4.12
Heimatar,Osta,Obrolber,Obrolber V,Lustering Alloy,Poor,11.01
Heimatar,Osta,Obrolber,Obrolber V,Base Metals,Medium,4.36
Heimatar,Osta,Obrolber,Obrolber VI,Lucent Compound,Medium,18.33
Heimatar,Osta,Obrolber,Obrolber VI,Suspended Plasma,Medium,61.18
Heimatar,Osta,Obrolber,Obrolber VII,Supertensile Plastics,Poor,8.12
Heimatar,Osta,Obrolber,Obrolber VII,Suspended Plasma,Medium,66.53
Heimatar,Osta,Obrolber,Obrolber VIII,Motley Compound,Medium,16.13
Heimatar,Osta,Obrolber,Obrolber VIII,Smartfab Units,Rich,13.69
Heimatar,Osta,Obrolber,Obrolber IX,Lustering Alloy,Medium,17.71
Heimatar,Osta,Obrolber,Obrolber IX,Fiber Composite,Medium,16.38
Heimatar,Osta,Obrolber,Obrolber IX,Base Metals,Medium,4.15
Heimatar,Osta,Obrolber,Obrolber X,Lustering Alloy,Medium,15.97
Heimatar,Osta,Obrolber,Obrolber X,Reactive Gas,Rich,21.34
Heimatar,Osta,Obrolber,Obrolber X,Base Metals,Rich,5.95
Heimatar,Osta,Obrolber,Obrolber XI,Lustering Alloy,Rich,23.70
Heimatar,Osta,Obrolber,Obrolber XI,Base Metals,Rich,5.15
Heimatar,Osta,Obrolber,Obrolber XI,Polyaramids,Rich,15.85
Heimatar,Osta,Obrolber,Obrolber XII,Motley Compound,Medium,17.11
Heimatar,Osta,Obrolber,Obrolber XII,Polyaramids,Rich,14.90
Heimatar,Osta,Obrolber,Obrolber XIII,Lustering Alloy,Medium,14.98
Heimatar,Osta,Obrolber,Obrolber XIII,Base Metals,Poor,3.19
Heimatar,Osta,Austraka,Austraka I,Lustering Alloy,Poor,10.84
Heimatar,Osta,Austraka,Austraka I,Base Metals,Poor,3.15
Heimatar,Osta,Austraka,Austraka II,Lustering Alloy,Medium,15.66
Heimatar,Osta,Austraka,Austraka II,Base Metals,Poor,2.29
Heimatar,Osta,Austraka,Austraka III,Lustering Alloy,Poor,11.67
Heimatar,Osta,Austraka,Austraka III,Base Metals,Medium,3.79
Heimatar,Osta,Austraka,Austraka IV,Fiber Composite,Rich,16.65
Heimatar,Osta,Austraka,Austraka IV,Smartfab Units,Perfect,14.85
Heimatar,Osta,Austraka,Austraka IV,Heavy Water,Perfect,213.59
Heimatar,Osta,Austraka,Austraka V,Lustering Alloy,Perfect,21.03
Heimatar,Osta,Austraka,Austraka V,Fiber Composite,Medium,13.13
Heimatar,Osta,Austraka,Austraka V,Base Metals,Rich,5.41
Heimatar,Osta,Austraka,Austraka VI,Condensed Alloy,Medium,14.81
Heimatar,Osta,Austraka,Austraka VI,Silicate Glass,Medium,6.17
Heimatar,Osta,Austraka,Austraka VI,Heavy Water,Poor,119.47
Heimatar,Osta,Austraka,Austraka VII,Lustering Alloy,Poor,11.67
Heimatar,Osta,Austraka,Austraka VII,Base Metals,Rich,5.12
Heimatar,Osta,Austraka,Austraka VII,Ionic Solutions,Perfect,8.55
Heimatar,Osta,Austraka,Austraka VIII,Lustering Alloy,Poor,9.53
Heimatar,Osta,Austraka,Austraka VIII,Base Metals,Medium,4.17
Heimatar,Odengsolf,Ivar,Ivar I,Lustering Alloy,Medium,13.21
Heimatar,Odengsolf,Ivar,Ivar I,Base Metals,Poor,2.41
Heimatar,Odengsolf,Ivar,Ivar II,Lustering Alloy,Medium,12.48
Heimatar,Odengsolf,Ivar,Ivar II,Base Metals,Medium,2.91
Heimatar,Odengsolf,Ivar,Ivar III,Motley Compound,Medium,12.31
Heimatar,Odengsolf,Ivar,Ivar III,Construction Blocks,Rich,16.32
Heimatar,Odengsolf,Ivar,Ivar IV,Lustering Alloy,Poor,8.72
Heimatar,Odengsolf,Ivar,Ivar IV,Base Metals,Poor,2.39
Heimatar,Odengsolf,Ivar,Ivar V,Lustering Alloy,Rich,15.30
Heimatar,Odengsolf,Ivar,Ivar V,Base Metals,Rich,4.25
Heimatar,Odengsolf,Ivar,Ivar V,Coolant,Poor,6.47
Heimatar,Odengsolf,Ivar,Ivar VI,Lustering Alloy,Poor,8.72
Heimatar,Odengsolf,Ivar,Ivar VI,Base Metals,Poor,2.43
Heimatar,Odengsolf,Ivar,Ivar VII,Toxic Metals,Medium,2.81
Heimatar,Odengsolf,Ivar,Ivar VII,Suspended Plasma,Perfect,64.39
Heimatar,Odengsolf,Ivar,Ivar VIII,Lustering Alloy,Rich,15.92
Heimatar,Odengsolf,Ivar,Ivar VIII,Fiber Composite,Rich,15.42
Heimatar,Odengsolf,Ivar,Ivar VIII,Base Metals,Rich,4.50
Heimatar,Odengsolf,Ivar,Ivar IX,Lustering Alloy,Medium,11.66
Heimatar,Odengsolf,Ivar,Ivar IX,Noble Gas,Poor,9.67
Heimatar,Odengsolf,Ivar,Ivar IX,Base Metals,Medium,3.05
Heimatar,Odengsolf,Ivar,Ivar X,Lustering Alloy,Poor,7.33
Heimatar,Odengsolf,Ivar,Ivar X,Base Metals,Medium,3.25
Heimatar,Odengsolf,Ivar,Ivar XI,Lustering Alloy,Medium,10.90
Heimatar,Odengsolf,Ivar,Ivar XI,Base Metals,Poor,1.81
Heimatar,Odengsolf,Meirakulf,Meirakulf I,Lustering Alloy,Poor,10.73
Heimatar,Odengsolf,Meirakulf,Meirakulf I,Base Metals,Medium,3.47
Heimatar,Odengsolf,Meirakulf,Meirakulf II,Lustering Alloy,Medium,13.27
Heimatar,Odengsolf,Meirakulf,Meirakulf II,Base Metals,Poor,2.51
Heimatar,Odengsolf,Meirakulf,Meirakulf III,Suspended Plasma,Medium,45.84
Heimatar,Odengsolf,Meirakulf,Meirakulf III,Ionic Solutions,Medium,4.96
Heimatar,Odengsolf,Meirakulf,Meirakulf III,Plasmoids,Medium,0.90
Heimatar,Odengsolf,Meirakulf,Meirakulf IV,Lustering Alloy,Rich,17.60
Heimatar,Odengsolf,Meirakulf,Meirakulf IV,Base Metals,Medium,3.63
Heimatar,Odengsolf,Meirakulf,Meirakulf IV,Polyaramids,Poor,7.37
Heimatar,Odengsolf,Meirakulf,Meirakulf V,Lustering Alloy,Poor,7.97
Heimatar,Odengsolf,Meirakulf,Meirakulf V,Base Metals,Poor,2.83
Heimatar,Odengsolf,Meirakulf,Meirakulf VI,Lustering Alloy,Rich,16.79
Heimatar,Odengsolf,Meirakulf,Meirakulf VI,Base Metals,Poor,2.89
Heimatar,Odengsolf,Meirakulf,Meirakulf VI,Ionic Solutions,Rich,6.34
Heimatar,Odengsolf,Meirakulf,Meirakulf VII,Opulent Compound,Medium,11.78
Heimatar,Odengsolf,Meirakulf,Meirakulf VII,Condensates,Medium,7.80
Heimatar,Odengsolf,Meirakulf,Meirakulf VII,Heavy Water,Perfect,196.68
Heimatar,Odengsolf,Meirakulf,Meirakulf VIII,Lustering Alloy,Medium,13.48
Heimatar,Odengsolf,Meirakulf,Meirakulf VIII,Noble Gas,Rich,15.71
Heimatar,Odengsolf,Meirakulf,Meirakulf VIII,Base Metals,Medium,3.52
Heimatar,Odengsolf,Meirakulf,Meirakulf IX,Lustering Alloy,Rich,16.31
Heimatar,Odengsolf,Meirakulf,Meirakulf IX,Base Metals,Medium,3.65
Heimatar,Odengsolf,Frarn,Frarn I,Lustering Alloy,Medium,14.26
Heimatar,Odengsolf,Frarn,Frarn I,Base Metals,Medium,3.03
Heimatar,Odengsolf,Frarn,Frarn II,Nanites,Poor,2.97
Heimatar,Odengsolf,Frarn,Frarn II,Suspended Plasma,Rich,64.37
Heimatar,Odengsolf,Frarn,Frarn II,Plasmoids,Medium,0.70
Heimatar,Odengsolf,Frarn,Frarn III,Lustering Alloy,Poor,10.09
Heimatar,Odengsolf,Frarn,Frarn III,Base Metals,Medium,3.44
Heimatar,Odengsolf,Frarn,Frarn IV,Condensed Alloy,Perfect,21.83
Heimatar,Odengsolf,Frarn,Frarn IV,Industrial Fibers,Rich,4.05
Heimatar,Odengsolf,Frarn,Frarn IV,Heavy Water,Medium,129.00
Heimatar,Odengsolf,Frarn,Frarn V,Condensed Alloy,Rich,15.31
Heimatar,Odengsolf,Frarn,Frarn V,Smartfab Units,Rich,10.90
Heimatar,Odengsolf,Frarn,Frarn V,Heavy Water,Rich,184.92
Heimatar,Odengsolf,Frarn,Frarn VI,Lustering Alloy,Perfect,19.72
Heimatar,Odengsolf,Frarn,Frarn VI,Noble Gas,Poor,10.06
Heimatar,Odengsolf,Frarn,Frarn VI,Base Metals,Medium,3.29
Heimatar,Odengsolf,Frarn,Frarn VII,Lustering Alloy,Perfect,19.88
Heimatar,Odengsolf,Frarn,Frarn VII,Reactive Gas,Rich,18.13
Heimatar,Odengsolf,Frarn,Frarn VII,Base Metals,Rich,4.08
Heimatar,Odengsolf,Frarn,Frarn VIII,Noble Metals,Medium,13.48
Heimatar,Odengsolf,Frarn,Frarn VIII,Industrial Fibers,Perfect,5.75
Heimatar,Odengsolf,Frarn,Frarn VIII,Heavy Water,Medium,135.00
Heimatar,Odengsolf,Frarn,Frarn IX,Construction Blocks,Medium,12.29
Heimatar,Odengsolf,Frarn,Frarn IX,Suspended Plasma,Medium,50.63
Heimatar,Odengsolf,Frarn,Frarn X,Condensed Alloy,Rich,17.00
Heimatar,Odengsolf,Frarn,Frarn X,Crystal Compound,Rich,16.79
Heimatar,Odengsolf,Frarn,Frarn X,Heavy Water,Medium,130.08
Heimatar,Odengsolf,Illinfrik,Illinfrik I,Motley Compound,Rich,18.06
Heimatar,Odengsolf,Illinfrik,Illinfrik I,Plasmoids,Poor,0.62
Heimatar,Odengsolf,Illinfrik,Illinfrik II,Lustering Alloy,Medium,13.62
Heimatar,Odengsolf,Illinfrik,Illinfrik II,Base Metals,Poor,2.43
Heimatar,Odengsolf,Illinfrik,Illinfrik III,Lustering Alloy,Poor,8.44
Heimatar,Odengsolf,Illinfrik,Illinfrik III,Base Metals,Medium,3.40
Heimatar,Odengsolf,Illinfrik,Illinfrik IV,Lustering Alloy,Poor,10.73
Heimatar,Odengsolf,Illinfrik,Illinfrik IV,Base Metals,Medium,3.86
Heimatar,Odengsolf,Illinfrik,Illinfrik V,Lustering Alloy,Poor,11.21
Heimatar,Odengsolf,Illinfrik,Illinfrik V,Base Metals,Poor,2.33
Heimatar,Odengsolf,Illinfrik,Illinfrik VI,Lustering Alloy,Rich,18.30
Heimatar,Odengsolf,Illinfrik,Illinfrik VI,Fiber Composite,Rich,16.75
Heimatar,Odengsolf,Illinfrik,Illinfrik VI,Base Metals,Poor,2.95
Heimatar,Odengsolf,Illinfrik,Illinfrik VII,Lustering Alloy,Rich,15.40
Heimatar,Odengsolf,Illinfrik,Illinfrik VII,Reactive Gas,Poor,9.92
Heimatar,Odengsolf,Illinfrik,Illinfrik VII,Base Metals,Poor,2.85
Heimatar,Odengsolf,Illinfrik,Illinfrik VIII,Opulent Compound,Perfect,19.25
Heimatar,Odengsolf,Illinfrik,Illinfrik VIII,Base Metals,Perfect,5.71
Heimatar,Odengsolf,Illinfrik,Illinfrik VIII,Heavy Water,Medium,134.28
Heimatar,Odengsolf,Illinfrik,Illinfrik IX,Noble Metals,Medium,13.73
Heimatar,Odengsolf,Illinfrik,Illinfrik IX,Toxic Metals,Medium,3.43
Heimatar,Odengsolf,Illinfrik,Illinfrik IX,Heavy Water,Rich,187.32
Heimatar,Odengsolf,Balginia,Balginia I,Lustering Alloy,Poor,8.66
Heimatar,Odengsolf,Balginia,Balginia I,Base Metals,Poor,2.39
Heimatar,Odengsolf,Balginia,Balginia II,Motley Compound,Rich,15.71
Heimatar,Odengsolf,Balginia,Balginia II,Noble Metals,Rich,18.49
Heimatar,Odengsolf,Balginia,Balginia III,Motley Compound,Rich,17.26
Heimatar,Odengsolf,Balginia,Balginia III,Noble Metals,Medium,13.39
Heimatar,Odengsolf,Balginia,Balginia IV,Noble Metals,Perfect,22.52
Heimatar,Odengsolf,Balginia,Balginia IV,Smartfab Units,Medium,8.85
Heimatar,Odengsolf,Balginia,Balginia IV,Heavy Water,Medium,142.56
Heimatar,Odengsolf,Balginia,Balginia V,Lustering Alloy,Rich,17.48
Heimatar,Odengsolf,Balginia,Balginia V,Base Metals,Perfect,5.03
Heimatar,Odengsolf,Balginia,Balginia V,Reactive Metals,Poor,2.62
Heimatar,Odengsolf,Balginia,Balginia VI,Lustering Alloy,Medium,11.69
Heimatar,Odengsolf,Balginia,Balginia VI,Base Metals,Perfect,5.18
Heimatar,Odengsolf,Balginia,Balginia VI,Coolant,Medium,9.67
Heimatar,Odengsolf,Balginia,Balginia VII,Lustering Alloy,Rich,16.37
Heimatar,Odengsolf,Balginia,Balginia VII,Fiber Composite,Perfect,19.48
Heimatar,Odengsolf,Balginia,Balginia VII,Base Metals,Rich,4.85
Heimatar,Odengsolf,Balginia,Balginia VIII,Lustering Alloy,Rich,16.03
Heimatar,Odengsolf,Balginia,Balginia VIII,Sheen Compound,Medium,12.96
Heimatar,Odengsolf,Balginia,Balginia VIII,Base Metals,Medium,3.33
Heimatar,Odengsolf,Balginia,Balginia IX,Lustering Alloy,Medium,11.42
Heimatar,Odengsolf,Balginia,Balginia IX,Base Metals,Poor,2.83
Heimatar,Odengsolf,Gyng,Gyng I,Lustering Alloy,Poor,11.62
Heimatar,Odengsolf,Gyng,Gyng I,Base Metals,Poor,2.92
Heimatar,Odengsolf,Gyng,Gyng II,Lucent Compound,Medium,14.49
Heimatar,Odengsolf,Gyng,Gyng II,Condensates,Perfect,14.18
Heimatar,Odengsolf,Gyng,Gyng II,Suspended Plasma,Perfect,77.45
Heimatar,Odengsolf,Gyng,Gyng III,Lustering Alloy,Poor,10.39
Heimatar,Odengsolf,Gyng,Gyng III,Base Metals,Poor,2.49
Heimatar,Odengsolf,Gyng,Gyng IV,Lustering Alloy,Poor,9.78
Heimatar,Odengsolf,Gyng,Gyng IV,Base Metals,Poor,2.54
Heimatar,Odengsolf,Gyng,Gyng V,Lustering Alloy,Rich,17.02
Heimatar,Odengsolf,Gyng,Gyng V,Reactive Gas,Rich,17.45
Heimatar,Odengsolf,Gyng,Gyng V,Base Metals,Rich,5.13
Heimatar,Odengsolf,Gyng,Gyng VI,Lustering Alloy,Poor,10.63
Heimatar,Odengsolf,Gyng,Gyng VI,Base Metals,Poor,2.83
Heimatar,Odengsolf,Avesber,Avesber I,Lustering Alloy,Medium,15.57
Heimatar,Odengsolf,Avesber,Avesber I,Base Metals,Poor,2.61
Heimatar,Odengsolf,Avesber,Avesber II,Lustering Alloy,Medium,13.59
Heimatar,Odengsolf,Avesber,Avesber II,Base Metals,Medium,4.12
Heimatar,Odengsolf,Avesber,Avesber III,Motley Compound,Rich,17.69
Heimatar,Odengsolf,Avesber,Avesber III,Noble Metals,Poor,10.97
Heimatar,Odengsolf,Avesber,Avesber IV,Lucent Compound,Rich,18.38
Heimatar,Odengsolf,Avesber,Avesber IV,Suspended Plasma,Rich,70.76
Heimatar,Odengsolf,Avesber,Avesber V,Lustering Alloy,Medium,12.69
Heimatar,Odengsolf,Avesber,Avesber V,Base Metals,Medium,4.11
Heimatar,Odengsolf,Avesber,Avesber V,Reactive Metals,Rich,4.75
Heimatar,Odengsolf,Avesber,Avesber VI,Lustering Alloy,Poor,12.06
Heimatar,Odengsolf,Avesber,Avesber VI,Base Metals,Poor,3.16
Heimatar,Odengsolf,Avesber,Avesber VI,Reactive Metals,Medium,3.59
Heimatar,Odengsolf,Avesber,Avesber VII,Lustering Alloy,Poor,11.58
Heimatar,Odengsolf,Avesber,Avesber VII,Base Metals,Rich,4.77
Heimatar,Odengsolf,Avesber,Avesber VII,Reactive Metals,Rich,4.47
Heimatar,Odengsolf,Avesber,Avesber VIII,Lustering Alloy,Medium,14.95
Heimatar,Odengsolf,Avesber,Avesber VIII,Base Metals,Rich,4.59
Heimatar,Odengsolf,Avesber,Avesber IX,Lustering Alloy,Medium,16.38
Heimatar,Odengsolf,Avesber,Avesber IX,Base Metals,Poor,2.73
Heimatar,Wiedadur,Gerek,Gerek I,Lustering Alloy,Poor,9.71
Heimatar,Wiedadur,Gerek,Gerek I,Base Metals,Poor,2.35
Heimatar,Wiedadur,Gerek,Gerek II,Lustering Alloy,Medium,13.62
Heimatar,Wiedadur,Gerek,Gerek II,Base Metals,Medium,3.48
Heimatar,Wiedadur,Gerek,Gerek III,Lustering Alloy,Poor,12.19
Heimatar,Wiedadur,Gerek,Gerek III,Base Metals,Medium,3.88
Heimatar,Wiedadur,Gerek,Gerek III,Reactive Metals,Poor,3.13
Heimatar,Wiedadur,Gerek,Gerek IV,Lustering Alloy,Rich,20.10
Heimatar,Wiedadur,Gerek,Gerek IV,Fiber Composite,Medium,13.73
Heimatar,Wiedadur,Gerek,Gerek IV,Base Metals,Rich,4.62
Heimatar,Wiedadur,Gerek,Gerek V,Lustering Alloy,Medium,13.83
Heimatar,Wiedadur,Gerek,Gerek V,Noble Gas,Rich,17.90
Heimatar,Wiedadur,Gerek,Gerek V,Base Metals,Poor,3.16
Heimatar,Wiedadur,Gerek,Gerek VI,Lustering Alloy,Medium,14.08
Heimatar,Wiedadur,Gerek,Gerek VI,Base Metals,Medium,4.10
Heimatar,Wiedadur,Gerek,Gerek VI,Polyaramids,Rich,12.65
Heimatar,Wiedadur,Tongofur,Tongofur I,Lustering Alloy,Poor,13.02
Heimatar,Wiedadur,Tongofur,Tongofur I,Base Metals,Poor,2.85
Heimatar,Wiedadur,Tongofur,Tongofur II,Lucent Compound,Medium,15.07
Heimatar,Wiedadur,Tongofur,Tongofur II,Heavy Metals,Rich,21.51
Heimatar,Wiedadur,Tongofur,Tongofur II,Suspended Plasma,Perfect,92.50
Heimatar,Wiedadur,Tongofur,Tongofur III,Lustering Alloy,Poor,9.87
Heimatar,Wiedadur,Tongofur,Tongofur III,Base Metals,Poor,3.53
Heimatar,Wiedadur,Tongofur,Tongofur IV,Lustering Alloy,Medium,14.98
Heimatar,Wiedadur,Tongofur,Tongofur IV,Base Metals,Poor,3.30
Heimatar,Wiedadur,Tongofur,Tongofur V,Motley Compound,Medium,18.29
Heimatar,Wiedadur,Tongofur,Tongofur V,Oxygen Isotopes,Medium,2.33
Heimatar,Wiedadur,Tongofur,Tongofur VI,Supertensile Plastics,Medium,10.53
Heimatar,Wiedadur,Tongofur,Tongofur VI,Suspended Plasma,Medium,56.27
Heimatar,Wiedadur,Tongofur,Tongofur VII,Condensed Alloy,Medium,17.63
Heimatar,Wiedadur,Tongofur,Tongofur VII,Fiber Composite,Rich,21.81
Heimatar,Wiedadur,Tongofur,Tongofur VII,Heavy Water,Poor,138.15
Heimatar,Wiedadur,Tongofur,Tongofur VIII,Condensed Alloy,Rich,20.13
Heimatar,Wiedadur,Tongofur,Tongofur VIII,Opulent Compound,Medium,17.66
Heimatar,Wiedadur,Tongofur,Tongofur VIII,Heavy Water,Rich,223.20
Heimatar,Wiedadur,Tongofur,Tongofur IX,Lustering Alloy,Poor,13.20
Heimatar,Wiedadur,Tongofur,Tongofur IX,Base Metals,Rich,5.39
Heimatar,Wiedadur,Tongofur,Tongofur IX,Reactive Metals,Poor,3.49
Heimatar,Wiedadur,Tongofur,Tongofur X,Industrial Fibers,Rich,5.52
Heimatar,Wiedadur,Tongofur,Tongofur X,Smartfab Units,Medium,10.07
Heimatar,Wiedadur,Tongofur,Tongofur X,Heavy Water,Perfect,254.25
Heimatar,Wiedadur,Tongofur,Tongofur XI,Lustering Alloy,Rich,20.41
Heimatar,Wiedadur,Tongofur,Tongofur XI,Glossy Compound,Medium,18.51
Heimatar,Wiedadur,Tongofur,Tongofur XI,Base Metals,Medium,4.15
Heimatar,Wiedadur,Tongofur,Tongofur XII,Lustering Alloy,Medium,17.34
Heimatar,Wiedadur,Tongofur,Tongofur XII,Base Metals,Medium,3.75
Heimatar,Wiedadur,Gerbold,Gerbold I,Lustering Alloy,Poor,11.05
Heimatar,Wiedadur,Gerbold,Gerbold I,Base Metals,Medium,3.85
Heimatar,Wiedadur,Gerbold,Gerbold II,Lustering Alloy,Rich,16.72
Heimatar,Wiedadur,Gerbold,Gerbold II,Noble Gas,Medium,13.31
Heimatar,Wiedadur,Gerbold,Gerbold II,Base Metals,Medium,3.14
Heimatar,Wiedadur,Gerbold,Gerbold III,Lustering Alloy,Perfect,19.92
Heimatar,Wiedadur,Gerbold,Gerbold III,Sheen Compound,Medium,11.39
Heimatar,Wiedadur,Gerbold,Gerbold III,Base Metals,Rich,4.84
Heimatar,Wiedadur,Gerbold,Gerbold IV,Lustering Alloy,Rich,18.92
