Region,Constellation,System,Name,Item,Rate,Output
Essence,Jeon,Indregulle,Indregulle VI,Toxic Metals,Rich,6.88
Essence,Jeon,Indregulle,Indregulle VI,Construction Blocks,Rich,24.53
Essence,Jeon,Indregulle,Indregulle VII,Crystal Compound,Rich,28.21
Essence,Jeon,Indregulle,Indregulle VII,Supertensile Plastics,Rich,15.84
Essence,Jeon,Indregulle,Indregulle VII,Construction Blocks,Medium,18.09
Essence,Jeon,Indregulle,Indregulle VIII,Lustering Alloy,Poor,15.37
Essence,Jeon,Indregulle,Indregulle VIII,Reactive Gas,Poor,15.93
Essence,Jeon,Indregulle,Indregulle VIII,Noble Gas,Poor,15.66
Essence,Jeon,Indregulle,Indregulle VIII,Base Metals,Poor,4.23
Essence,Jeon,Indregulle,Indregulle IX,Lustering Alloy,Rich,25.34
Essence,Jeon,Indregulle,Indregulle IX,Sheen Compound,Medium,17.19
Essence,Jeon,Indregulle,Indregulle IX,Noble Gas,Rich,26.93
Essence,Jeon,Indregulle,Indregulle IX,Base Metals,Rich,6.45
Essence,Jeon,Indregulle,Indregulle X,Precious Alloy,Medium,17.12
Essence,Jeon,Indregulle,Indregulle X,Supertensile Plastics,Rich,16.51
Essence,Jeon,Indregulle,Indregulle X,Coolant,Rich,16.06
Essence,Jeon,Amane,Amane I,Lustering Alloy,Poor,12.29
Essence,Jeon,Amane,Amane I,Base Metals,Poor,2.46
Essence,Jeon,Amane,Amane II,Lustering Alloy,Medium,14.56
Essence,Jeon,Amane,Amane II,Base Metals,Medium,4.28
Essence,Jeon,Amane,Amane III,Lustering Alloy,Medium,14.18
Essence,Jeon,Amane,Amane III,Base Metals,Poor,3.44
Essence,Jeon,Amane,Amane IV,Lustering Alloy,Medium,16.04
Essence,Jeon,Amane,Amane IV,Base Metals,Medium,4.84
Essence,Jeon,Amane,Amane V,Lustering Alloy,Medium,17.89
Essence,Jeon,Amane,Amane V,Base Metals,Poor,3.64
Essence,Jeon,Amane,Amane VI,Lustering Alloy,Poor,14.04
Essence,Jeon,Amane,Amane VI,Noble Gas,Rich,20.94
Essence,Jeon,Amane,Amane VI,Base Metals,Medium,4.61
Essence,Jeon,Amane,Amane VII,Lustering Alloy,Poor,14.13
Essence,Jeon,Amane,Amane VII,Glossy Compound,Medium,17.05
Essence,Jeon,Amane,Amane VII,Base Metals,Rich,5.07
Essence,Jeon,Amane,Amane VIII,Lustering Alloy,Rich,23.41
Essence,Jeon,Amane,Amane VIII,Fiber Composite,Rich,19.68
Essence,Jeon,Amane,Amane VIII,Base Metals,Rich,5.10
Essence,Jeon,Amane,Amane IX,Lustering Alloy,Medium,16.04
Essence,Jeon,Amane,Amane IX,Base Metals,Poor,2.79
Essence,Jeon,Amane,Amane X,Lustering Alloy,Poor,13.14
Essence,Jeon,Amane,Amane X,Base Metals,Medium,4.20
Essence,Jeon,Amane,Amane XI,Construction Blocks,Medium,18.80
Essence,Jeon,Amane,Amane XI,Suspended Plasma,Rich,69.82
Essence,Jeon,Amane,Amane XII,Lustering Alloy,Rich,21.87
Essence,Jeon,Amane,Amane XII,Base Metals,Medium,4.95
Essence,Jeon,Abune,Abune I,Base Metals,Poor,4.17
Essence,Jeon,Abune,Abune I,Industrial Fibers,Medium,5.20
Essence,Jeon,Abune,Abune I,Plasmoids,Poor,0.83
Essence,Jeon,Abune,Abune II,Precious Alloy,Poor,16.36
Essence,Jeon,Abune,Abune II,Industrial Fibers,Poor,4.18
Essence,Jeon,Abune,Abune II,Silicate Glass,Medium,10.39
Essence,Jeon,Abune,Abune III,Dark Compound,Medium,20.30
Essence,Jeon,Abune,Abune III,Industrial Fibers,Poor,3.29
Essence,Jeon,Abune,Abune III,Construction Blocks,Poor,15.62
Essence,Jeon,Abune,Abune IV,Polyaramids,Rich,18.85
Essence,Jeon,Abune,Abune IV,Coolant,Rich,15.24
Essence,Jeon,Abune,Abune IV,Heavy Water,Medium,197.64
Essence,Jeon,Abune,Abune IV,Liquid Ozone,Rich,31.23
Essence,Jeon,Abune,Abune V,Lustering Alloy,Rich,26.66
Essence,Jeon,Abune,Abune V,Sheen Compound,Medium,20.56
Essence,Jeon,Abune,Abune V,Noble Gas,Rich,25.43
Essence,Jeon,Abune,Abune V,Base Metals,Rich,6.45
Essence,Jeon,Abune,Abune VI,Gleaming Alloy,Rich,27.77
Essence,Jeon,Abune,Abune VI,Reactive Metals,Medium,5.48
Essence,Jeon,Abune,Abune VI,Construction Blocks,Medium,19.22
Essence,Jeon,Deven,Deven I,Lustering Alloy,Poor,10.69
Essence,Jeon,Deven,Deven I,Industrial Fibers,Poor,3.04
Essence,Jeon,Deven,Deven I,Plasmoids,Poor,0.78
Essence,Jeon,Deven,Deven II,Condensed Alloy,Medium,20.55
Essence,Jeon,Deven,Deven II,Fiber Composite,Poor,15.81
Essence,Jeon,Deven,Deven II,Industrial Fibers,Rich,7.09
Essence,Jeon,Deven,Deven II,Heavy Water,Medium,165.41
Essence,Jeon,Deven,Deven III,Noble Gas,Medium,19.07
Essence,Jeon,Deven,Deven III,Plasmoids,Rich,1.57
Essence,Jeon,Deven,Deven IV,Glossy Compound,Rich,22.58
Essence,Jeon,Deven,Deven IV,Reactive Gas,Rich,21.66
Essence,Jeon,Deven,Deven IV,Noble Gas,Medium,18.21
Essence,Jeon,Deven,Deven IV,Ionic Solutions,Rich,10.23
Essence,Jeon,Deven,Deven V,Lustering Alloy,Medium,20.79
Essence,Jeon,Deven,Deven V,Glossy Compound,Rich,22.58
Essence,Jeon,Deven,Deven V,Noble Gas,Rich,22.24
Essence,Jeon,Deven,Deven V,Reactive Metals,Perfect,7.25
Essence,Jeon,Deven,Deven VI,Lustering Alloy,Rich,23.31
Essence,Jeon,Deven,Deven VI,Reactive Gas,Poor,14.65
Essence,Jeon,Deven,Deven VI,Noble Gas,Medium,19.30
Essence,Jeon,Deven,Deven VI,Polyaramids,Medium,11.76
Essence,Jeon,Deven,Deven VII,Fiber Composite,Rich,22.81
Essence,Jeon,Deven,Deven VII,Reactive Gas,Medium,16.59
Essence,Jeon,Deven,Deven VII,Noble Gas,Rich,26.28
Essence,Jeon,Deven,Deven VII,Ionic Solutions,Poor,6.12
Essence,Jeon,Deven,Deven VIII,Base Metals,Poor,3.98
Essence,Jeon,Deven,Deven VIII,Supertensile Plastics,Poor,9.67
Essence,Jeon,Deven,Deven VIII,Coolant,Poor,9.01
Essence,Jeon,Estaunitte,Estaunitte I,Crystal Compound,Rich,23.34
Essence,Jeon,Estaunitte,Estaunitte I,Reactive Gas,Medium,18.75
Essence,Jeon,Estaunitte,Estaunitte I,Construction Blocks,Rich,23.31
Essence,Jeon,Estaunitte,Estaunitte II,Gleaming Alloy,Medium,18.48
Essence,Jeon,Estaunitte,Estaunitte II,Supertensile Plastics,Rich,16.35
Essence,Jeon,Estaunitte,Estaunitte II,Construction Blocks,Medium,16.51
Essence,Jeon,Estaunitte,Estaunitte III,Lustering Alloy,Medium,19.30
Essence,Jeon,Estaunitte,Estaunitte III,Base Metals,Poor,3.65
Essence,Jeon,Estaunitte,Estaunitte III,Industrial Fibers,Medium,4.50
Essence,Jeon,Estaunitte,Estaunitte IV,Sheen Compound,Medium,15.73
Essence,Jeon,Estaunitte,Estaunitte IV,Glossy Compound,Medium,18.46
Essence,Jeon,Estaunitte,Estaunitte IV,Noble Gas,Medium,17.65
Essence,Jeon,Estaunitte,Estaunitte IV,Ionic Solutions,Medium,7.63
Essence,Jeon,Estaunitte,Estaunitte V,Fiber Composite,Rich,20.58
Essence,Jeon,Estaunitte,Estaunitte V,Noble Gas,Medium,17.42
Essence,Jeon,Estaunitte,Estaunitte V,Base Metals,Medium,4.03
Essence,Jeon,Estaunitte,Estaunitte V,Reactive Metals,Medium,4.18
Essence,Jeon,Estaunitte,Estaunitte VI,Lustering Alloy,Medium,18.90
Essence,Jeon,Estaunitte,Estaunitte VI,Noble Gas,Medium,19.31
Essence,Jeon,Estaunitte,Estaunitte VI,Base Metals,Medium,5.23
Essence,Jeon,Estaunitte,Estaunitte VI,Ionic Solutions,Medium,6.88
Essence,Jeon,Estaunitte,Estaunitte VII,Toxic Metals,Poor,3.61
Essence,Jeon,Estaunitte,Estaunitte VII,Industrial Fibers,Medium,4.79
Essence,Jeon,Estaunitte,Estaunitte VII,Supertensile Plastics,Poor,7.64
Essence,Jeon,Estaunitte,Estaunitte VIII,Sheen Compound,Medium,19.46
Essence,Jeon,Estaunitte,Estaunitte VIII,Noble Gas,Medium,19.78
Essence,Jeon,Estaunitte,Estaunitte VIII,Polyaramids,Rich,16.84
Essence,Jeon,Estaunitte,Estaunitte VIII,Coolant,Medium,10.45
Essence,Jeon,Estaunitte,Estaunitte IX,Dark Compound,Poor,13.42
Essence,Jeon,Estaunitte,Estaunitte IX,Base Metals,Medium,4.64
Essence,Jeon,Estaunitte,Estaunitte IX,Industrial Fibers,Medium,4.75
Essence,Jeon,Estaunitte,Estaunitte X,Fiber Composite,Medium,17.31
Essence,Jeon,Estaunitte,Estaunitte X,Glossy Compound,Medium,19.06
Essence,Jeon,Estaunitte,Estaunitte X,Noble Gas,Medium,19.20
Essence,Jeon,Estaunitte,Estaunitte X,Base Metals,Poor,3.84
Essence,Jeon,Estaunitte,Estaunitte XI,Crystal Compound,Medium,16.19
Essence,Jeon,Estaunitte,Estaunitte XI,Toxic Metals,Medium,4.10
Essence,Jeon,Estaunitte,Estaunitte XI,Coolant,Poor,9.40
Essence,Jeon,Estaunitte,Estaunitte XI,Heavy Water,Medium,155.36
Essence,Balrille,Deninard,Deninard I,Lustering Alloy,Poor,12.18
Essence,Balrille,Deninard,Deninard I,Base Metals,Poor,2.28
Essence,Balrille,Deninard,Deninard II,Lustering Alloy,Poor,10.01
Essence,Balrille,Deninard,Deninard II,Base Metals,Medium,3.67
Essence,Balrille,Deninard,Deninard III,Motley Compound,Medium,15.30
Essence,Balrille,Deninard,Deninard III,Plasmoids,Medium,0.85
Essence,Balrille,Deninard,Deninard IV,Condensates,Perfect,14.65
Essence,Balrille,Deninard,Deninard IV,Heavy Water,Medium,161.85
Essence,Balrille,Deninard,Deninard IV,Liquid Ozone,Perfect,26.84
Essence,Balrille,Deninard,Deninard V,Gleaming Alloy,Medium,13.83
Essence,Balrille,Deninard,Deninard V,Suspended Plasma,Medium,47.22
Essence,Balrille,Deninard,Deninard VI,Lustering Alloy,Poor,11.36
Essence,Balrille,Deninard,Deninard VI,Fiber Composite,Medium,15.98
Essence,Balrille,Deninard,Deninard VI,Base Metals,Poor,3.16
Essence,Balrille,Deninard,Deninard VII,Lustering Alloy,Poor,9.20
Essence,Balrille,Deninard,Deninard VII,Base Metals,Poor,2.91
Essence,Balrille,Deninard,Deninard VIII,Lustering Alloy,Medium,14.83
Essence,Balrille,Deninard,Deninard VIII,Base Metals,Medium,3.99
Essence,Balrille,Deninard,Deninard IX,Lustering Alloy,Poor,8.07
Essence,Balrille,Deninard,Deninard IX,Base Metals,Medium,3.52
Essence,Balrille,Hulmate,Hulmate I,Glossy Compound,Medium,19.46
Essence,Balrille,Hulmate,Hulmate I,Noble Gas,Rich,21.14
Essence,Balrille,Hulmate,Hulmate I,Base Metals,Medium,4.24
Essence,Balrille,Hulmate,Hulmate I,Reactive Metals,Poor,3.68
Essence,Balrille,Hulmate,Hulmate II,Lustering Alloy,Rich,21.47
Essence,Balrille,Hulmate,Hulmate II,Glossy Compound,Poor,13.28
Essence,Balrille,Hulmate,Hulmate II,Noble Gas,Medium,15.28
Essence,Balrille,Hulmate,Hulmate II,Polyaramids,Medium,13.44
Essence,Balrille,Hulmate,Hulmate III,Lustering Alloy,Rich,22.13
Essence,Balrille,Hulmate,Hulmate III,Base Metals,Rich,5.91
Essence,Balrille,Hulmate,Hulmate III,Coolant,Medium,12.04
Essence,Balrille,Hulmate,Hulmate IV,Precious Alloy,Medium,16.99
Essence,Balrille,Hulmate,Hulmate IV,Industrial Fibers,Poor,2.96
Essence,Balrille,Hulmate,Hulmate IV,Supertensile Plastics,Poor,9.54
Essence,Balrille,Hulmate,Hulmate V,Dark Compound,Poor,14.94
Essence,Balrille,Hulmate,Hulmate V,Industrial Fibers,Medium,4.44
Essence,Balrille,Hulmate,Hulmate V,Construction Blocks,Poor,11.28
Essence,Balrille,Annages,Annages I,Lustering Alloy,Poor,10.96
Essence,Balrille,Annages,Annages I,Base Metals,Medium,4.38
Essence,Balrille,Annages,Annages II,Reactive Metals,Perfect,6.34
Essence,Balrille,Annages,Annages II,Condensates,Rich,12.81
Essence,Balrille,Annages,Annages II,Suspended Plasma,Rich,78.78
Essence,Balrille,Annages,Annages III,Lustering Alloy,Medium,13.31
Essence,Balrille,Annages,Annages III,Base Metals,Poor,2.32
Essence,Balrille,Annages,Annages IV,Lustering Alloy,Poor,12.17
Essence,Balrille,Annages,Annages IV,Base Metals,Poor,3.28
Essence,Balrille,Annages,Annages V,Lustering Alloy,Medium,15.93
Essence,Balrille,Annages,Annages V,Base Metals,Poor,2.79
Essence,Balrille,Annages,Annages VI,Condensed Alloy,Perfect,23.66
Essence,Balrille,Annages,Annages VI,Noble Metals,Perfect,25.52
Essence,Balrille,Annages,Annages VI,Heavy Water,Medium,170.66
Essence,Balrille,Annages,Annages VII,Opulent Compound,Perfect,22.99
Essence,Balrille,Annages,Annages VII,Polyaramids,Rich,14.19
Essence,Balrille,Annages,Annages VII,Heavy Water,Rich,183.40
Essence,Balrille,Annages,Annages VIII,Lustering Alloy,Perfect,23.02
Essence,Balrille,Annages,Annages VIII,Base Metals,Medium,3.63
Essence,Balrille,Annages,Annages VIII,Reactive Metals,Medium,4.58
Essence,Balrille,Annages,Annages IX,Lustering Alloy,Medium,16.80
Essence,Balrille,Annages,Annages IX,Base Metals,Rich,5.63
Essence,Balrille,Annages,Annages IX,Ionic Solutions,Rich,7.18
Essence,Balrille,Annages,Annages X,Toxic Metals,Medium,3.62
Essence,Balrille,Annages,Annages X,Coolant,Medium,9.81
Essence,Balrille,Annages,Annages X,Heavy Water,Poor,129.64
Essence,Balrille,Onne,Onne I,Lustering Alloy,Poor,10.66
Essence,Balrille,Onne,Onne I,Industrial Fibers,Medium,5.03
Essence,Balrille,Onne,Onne I,Supertensile Plastics,Poor,9.16
Essence,Balrille,Onne,Onne II,Noble Gas,Rich,26.40
Essence,Balrille,Onne,Onne II,Plasmoids,Rich,1.50
Essence,Balrille,Onne,Onne III,Fiber Composite,Perfect,32.32
Essence,Balrille,Onne,Onne III,Opulent Compound,Medium,20.77
Essence,Balrille,Onne,Onne III,Reactive Gas,Perfect,27.06
Essence,Balrille,Onne,Onne III,Heavy Water,Medium,209.78
Essence,Balrille,Onne,Onne IV,Dark Compound,Medium,18.17
Essence,Balrille,Onne,Onne IV,Base Metals,Medium,5.50
Essence,Balrille,Onne,Onne IV,Industrial Fibers,Medium,4.40
Essence,Balrille,Onne,Onne V,Lustering Alloy,Rich,24.38
Essence,Balrille,Onne,Onne V,Reactive Gas,Medium,19.21
Essence,Balrille,Onne,Onne V,Noble Gas,Medium,19.99
Essence,Balrille,Onne,Onne V,Reactive Metals,Poor,3.80
Essence,Balrille,Onne,Onne VI,Fiber Composite,Poor,14.94
Essence,Balrille,Onne,Onne VI,Noble Gas,Rich,26.83
Essence,Balrille,Onne,Onne VI,Base Metals,Poor,3.90
Essence,Balrille,Onne,Onne VI,Coolant,Rich,15.99
Essence,Balrille,Onne,Onne VII,Noble Gas,Perfect,28.07
Essence,Balrille,Onne,Onne VII,Reactive Metals,Poor,4.02
Essence,Balrille,Onne,Onne VII,Polyaramids,Perfect,18.11
Essence,Balrille,Onne,Onne VII,Coolant,Perfect,18.04
Essence,Balrille,Onne,Onne VIII,Industrial Fibers,Medium,5.15
Essence,Balrille,Onne,Onne VIII,Supertensile Plastics,Medium,11.04
Essence,Balrille,Onne,Onne VIII,Oxygen Isotopes,Medium,3.07
Essence,Balrille,Vitrauze,Vitrauze I,Industrial Fibers,Medium,5.07
Essence,Balrille,Vitrauze,Vitrauze I,Supertensile Plastics,Poor,10.18
Essence,Balrille,Vitrauze,Vitrauze I,Silicate Glass,Medium,9.66
Essence,Balrille,Vitrauze,Vitrauze II,Industrial Fibers,Poor,2.94
Essence,Balrille,Vitrauze,Vitrauze II,Construction Blocks,Medium,20.56
Essence,Balrille,Vitrauze,Vitrauze II,Oxygen Isotopes,Medium,3.07
Essence,Balrille,Vitrauze,Vitrauze III,Dark Compound,Poor,16.96
Essence,Balrille,Vitrauze,Vitrauze III,Industrial Fibers,Poor,3.58
Essence,Balrille,Vitrauze,Vitrauze III,Oxygen Isotopes,Medium,3.29
Essence,Balrille,Vitrauze,Vitrauze IV,Dark Compound,Medium,17.35
Essence,Balrille,Vitrauze,Vitrauze IV,Toxic Metals,Poor,3.35
Essence,Balrille,Vitrauze,Vitrauze IV,Industrial Fibers,Poor,3.05
Essence,Balrille,Vitrauze,Vitrauze V,Base Metals,Poor,3.32
Essence,Balrille,Vitrauze,Vitrauze V,Toxic Metals,Poor,4.02
Essence,Balrille,Vitrauze,Vitrauze V,Industrial Fibers,Poor,3.73
Essence,Balrille,Vitrauze,Vitrauze VI,Sheen Compound,Poor,16.11
Essence,Balrille,Vitrauze,Vitrauze VI,Glossy Compound,Rich,23.63
Essence,Balrille,Vitrauze,Vitrauze VI,Noble Gas,Medium,18.14
Essence,Balrille,Vitrauze,Vitrauze VI,Base Metals,Perfect,7.79
Essence,Balrille,Vitrauze,Vitrauze VII,Crystal Compound,Medium,21.08
Essence,Balrille,Vitrauze,Vitrauze VII,Reactive Gas,Rich,25.69
Essence,Balrille,Vitrauze,Vitrauze VII,Construction Blocks,Perfect,28.69
Essence,Balrille,Vitrauze,Vitrauze VIII,Precious Alloy,Poor,12.62
Essence,Balrille,Vitrauze,Vitrauze VIII,Industrial Fibers,Poor,3.56
Essence,Balrille,Vitrauze,Vitrauze VIII,Oxygen Isotopes,Medium,3.10
Essence,Balrille,Vitrauze,Vitrauze IX,Reactive Gas,Poor,15.95
Essence,Balrille,Vitrauze,Vitrauze IX,Noble Gas,Poor,15.68
Essence,Balrille,Vitrauze,Vitrauze IX,Base Metals,Medium,5.03
Essence,Balrille,Vitrauze,Vitrauze IX,Coolant,Rich,15.48
Essence,Balrille,Vitrauze,Vitrauze X,Fiber Composite,Rich,28.17
Essence,Balrille,Vitrauze,Vitrauze X,Reactive Gas,Medium,20.57
Essence,Balrille,Vitrauze,Vitrauze X,Noble Gas,Rich,25.85
Essence,Balrille,Vitrauze,Vitrauze X,Polyaramids,Rich,17.24
Essence,Balrille,Vitrauze,Vitrauze XI,Noble Gas,Medium,17.08
Essence,Balrille,Vitrauze,Vitrauze XI,Base Metals,Medium,5.36
Essence,Balrille,Vitrauze,Vitrauze XI,Coolant,Rich,18.52
Essence,Balrille,Vitrauze,Vitrauze XI,Ionic Solutions,Medium,7.69
Essence,Balrille,Vitrauze,Vitrauze XII,Base Metals,Medium,5.91
Essence,Balrille,Vitrauze,Vitrauze XII,Coolant,Medium,13.66
Essence,Balrille,Vitrauze,Vitrauze XII,Suspended Plasma,Poor,57.93
Essence,Balrille,Palmon,Palmon I,Lucent Compound,Medium,15.92
Essence,Balrille,Palmon,Palmon I,Construction Blocks,Rich,21.78
Essence,Balrille,Palmon,Palmon I,Nanites,Rich,6.47
Essence,Balrille,Palmon,Palmon II,Crystal Compound,Medium,19.31
Essence,Balrille,Palmon,Palmon II,Supertensile Plastics,Rich,15.87
Essence,Balrille,Palmon,Palmon II,Construction Blocks,Medium,16.35
Essence,Balrille,Palmon,Palmon III,Motley Compound,Rich,24.59
Essence,Balrille,Palmon,Palmon III,Noble Gas,Medium,16.27
Essence,Balrille,Palmon,Palmon IV,Fiber Composite,Medium,16.90
Essence,Balrille,Palmon,Palmon IV,Noble Gas,Medium,18.48
Essence,Balrille,Palmon,Palmon IV,Polyaramids,Perfect,17.29
Essence,Balrille,Palmon,Palmon IV,Ionic Solutions,Rich,8.24
Essence,Balrille,Palmon,Palmon V,Lustering Alloy,Perfect,25.92
Essence,Balrille,Palmon,Palmon V,Fiber Composite,Rich,20.59
Essence,Balrille,Palmon,Palmon V,Noble Gas,Perfect,25.76
Essence,Balrille,Palmon,Palmon V,Coolant,Poor,8.85
Essence,Balrille,Palmon,Palmon VI,Sheen Compound,Rich,25.12
Essence,Balrille,Palmon,Palmon VI,Noble Gas,Medium,20.02
Essence,Balrille,Palmon,Palmon VI,Polyaramids,Medium,12.45
Essence,Balrille,Palmon,Palmon VI,Ionic Solutions,Medium,6.52
Essence,Balrille,Palmon,Palmon VII,Motley Compound,Poor,12.00
Essence,Balrille,Palmon,Palmon VII,Supertensile Plastics,Poor,8.57
Essence,Balrille,Palmon,Palmon VII,Coolant,Rich,15.01
Essence,Balrille,Palmon,Palmon VIII,Base Metals,Poor,3.36
Essence,Balrille,Palmon,Palmon VIII,Industrial Fibers,Medium,5.07
Essence,Balrille,Palmon,Palmon VIII,Supertensile Plastics,Medium,12.53
Essence,Vieres,Villore,Villore I,Lustering Alloy,Poor,12.82
Essence,Vieres,Villore,Villore I,Base Metals,Poor,2.48
Essence,Vieres,Villore,Villore II,Lustering Alloy,Medium,18.02
Essence,Vieres,Villore,Villore II,Fiber Composite,Rich,20.73
Essence,Vieres,Villore,Villore II,Base Metals,Medium,4.83
Essence,Vieres,Villore,Villore III,Supertensile Plastics,Rich,13.83
Essence,Vieres,Villore,Villore III,Suspended Plasma,Medium,63.45
Essence,Vieres,Villore,Villore IV,Opulent Compound,Medium,17.71
Essence,Vieres,Villore,Villore IV,Reactive Gas,Medium,14.69
Essence,Vieres,Villore,Villore IV,Heavy Water,Rich,214.50
Essence,Vieres,Villore,Villore V,Lustering Alloy,Poor,12.97
Essence,Vieres,Villore,Villore V,Base Metals,Medium,4.87
Essence,Vieres,Villore,Villore V,Polyaramids,Rich,15.10
Essence,Vieres,Villore,Villore VI,Lustering Alloy,Medium,17.64
Essence,Vieres,Villore,Villore VI,Base Metals,Rich,5.74
Essence,Vieres,Villore,Villore VI,Coolant,Rich,15.19
Essence,Vieres,Villore,Villore VII,Lustering Alloy,Rich,19.79
Essence,Vieres,Villore,Villore VII,Glossy Compound,Rich,21.06
Essence,Vieres,Villore,Villore VII,Base Metals,Rich,5.65
Essence,Vieres,Villore,Villore VIII,Lustering Alloy,Rich,21.43
Essence,Vieres,Villore,Villore VIII,Base Metals,Rich,5.42
Essence,Vieres,Arant,Arant I,Lustering Alloy,Medium,14.73
Essence,Vieres,Arant,Arant I,Base Metals,Poor,2.92
Essence,Vieres,Arant,Arant II,Lustering Alloy,Poor,11.49
Essence,Vieres,Arant,Arant II,Base Metals,Medium,3.78
Essence,Vieres,Arant,Arant III,Industrial Fibers,Medium,3.87
Essence,Vieres,Arant,Arant III,Smartfab Units,Rich,12.85
Essence,Vieres,Arant,Arant III,Heavy Water,Perfect,239.54
Essence,Vieres,Arant,Arant IV,Base Metals,Medium,4.58
Essence,Vieres,Arant,Arant IV,Heavy Water,Medium,161.00
Essence,Vieres,Arant,Arant IV,Liquid Ozone,Perfect,31.45
Essence,Vieres,Arant,Arant V,Lustering Alloy,Perfect,23.24
Essence,Vieres,Arant,Arant V,Base Metals,Medium,3.96
Essence,Vieres,Arant,Arant V,Coolant,Rich,14.80
Essence,Vieres,Arant,Arant VI,Lustering Alloy,Medium,16.48
Essence,Vieres,Arant,Arant VI,Base Metals,Medium,4.13
Essence,Vieres,Arant,Arant VI,Reactive Metals,Rich,5.60
Essence,Vieres,Arant,Arant VII,Lustering Alloy,Medium,13.41
Essence,Vieres,Arant,Arant VII,Base Metals,Medium,3.79
Essence,Vieres,Arant,Arant VIII,Lustering Alloy,Poor,11.19
Essence,Vieres,Arant,Arant VIII,Base Metals,Poor,2.31
Essence,Vieres,Allamotte,Allamotte I,Lustering Alloy,Medium,15.99
Essence,Vieres,Allamotte,Allamotte I,Base Metals,Medium,4.20
Essence,Vieres,Allamotte,Allamotte II,Opulent Compound,Perfect,23.98
Essence,Vieres,Allamotte,Allamotte II,Reactive Gas,Rich,21.45
Essence,Vieres,Allamotte,Allamotte II,Heavy Water,Perfect,259.20
Essence,Vieres,Allamotte,Allamotte III,Gleaming Alloy,Medium,16.36
Essence,Vieres,Allamotte,Allamotte III,Suspended Plasma,Poor,43.74
Essence,Vieres,Allamotte,Allamotte IV,Lustering Alloy,Rich,21.34
Essence,Vieres,Allamotte,Allamotte IV,Sheen Compound,Poor,12.87
Essence,Vieres,Allamotte,Allamotte IV,Base Metals,Medium,4.65
Essence,Vieres,Allamotte,Allamotte V,Lustering Alloy,Poor,13.80
Essence,Vieres,Allamotte,Allamotte V,Base Metals,Rich,5.32
Essence,Vieres,Allamotte,Allamotte V,Ionic Solutions,Rich,9.37
Essence,Vieres,Allamotte,Allamotte VI,Lustering Alloy,Poor,12.84
Essence,Vieres,Allamotte,Allamotte VI,Sheen Compound,Rich,19.74
Essence,Vieres,Allamotte,Allamotte VI,Base Metals,Rich,5.47
Essence,Vieres,Allamotte,Allamotte VII,Lustering Alloy,Medium,16.48
Essence,Vieres,Allamotte,Allamotte VII,Base Metals,Medium,4.62
Essence,Vieres,Allamotte,Allamotte VIII,Lustering Alloy,Poor,13.13
Essence,Vieres,Allamotte,Allamotte VIII,Base Metals,Medium,3.78
Essence,Vieres,Allamotte,Allamotte IX,Lustering Alloy,Rich,22.04
Essence,Vieres,Allamotte,Allamotte IX,Base Metals,Rich,5.57
Essence,Vieres,Obalyu,Obalyu I,Toxic Metals,Medium,4.31
Essence,Vieres,Obalyu,Obalyu I,Industrial Fibers,Medium,4.93
Essence,Vieres,Obalyu,Obalyu I,Construction Blocks,Medium,15.14
Essence,Vieres,Obalyu,Obalyu II,Lustering Alloy,Medium,15.76
Essence,Vieres,Obalyu,Obalyu II,Toxic Metals,Medium,4.48
Essence,Vieres,Obalyu,Obalyu II,Industrial Fibers,Poor,3.24
Essence,Vieres,Obalyu,Obalyu III,Toxic Metals,Poor,3.18
Essence,Vieres,Obalyu,Obalyu III,Industrial Fibers,Poor,3.45
Essence,Vieres,Obalyu,Obalyu III,Oxygen Isotopes,Medium,2.84
Essence,Vieres,Obalyu,Obalyu IV,Noble Gas,Poor,13.44
Essence,Vieres,Obalyu,Obalyu IV,Reactive Metals,Rich,5.83
Essence,Vieres,Obalyu,Obalyu IV,Coolant,Rich,14.25
Essence,Vieres,Obalyu,Obalyu IV,Ionic Solutions,Rich,9.80
Essence,Vieres,Obalyu,Obalyu V,Fiber Composite,Medium,19.26
Essence,Vieres,Obalyu,Obalyu V,Noble Gas,Poor,14.88
Essence,Vieres,Obalyu,Obalyu V,Polyaramids,Rich,14.39
Essence,Vieres,Obalyu,Obalyu V,Coolant,Medium,10.09
Essence,Vieres,Obalyu,Obalyu VI,Lustering Alloy,Rich,22.30
Essence,Vieres,Obalyu,Obalyu VI,Sheen Compound,Rich,24.90
Essence,Vieres,Obalyu,Obalyu VI,Fiber Composite,Medium,17.58
Essence,Vieres,Obalyu,Obalyu VI,Noble Gas,Rich,20.80
Essence,Vieres,Obalyu,Obalyu VII,Reactive Gas,Rich,22.40
Essence,Vieres,Obalyu,Obalyu VII,Noble Gas,Medium,17.92
Essence,Vieres,Obalyu,Obalyu VII,Base Metals,Poor,3.52
Essence,Vieres,Obalyu,Obalyu VII,Ionic Solutions,Rich,8.42
Essence,Vieres,Obalyu,Obalyu VIII,Lustering Alloy,Medium,19.09
Essence,Vieres,Obalyu,Obalyu VIII,Supertensile Plastics,Rich,14.92
Essence,Vieres,Obalyu,Obalyu VIII,Coolant,Poor,7.75
Essence,Vieres,Obalyu,Obalyu IX,Condensed Alloy,Rich,22.70
Essence,Vieres,Obalyu,Obalyu IX,Opulent Compound,Rich,21.41
