Region,Constellation,System,Name,Item,Rate,Output
Great Wildlands,V-LQBF,M-EKDF,M-EKDF I,Suspended Plasma,Medium,82.08
Great Wildlands,V-LQBF,M-EKDF,M-EKDF II,Lustering Alloy,Poor,17.96
Great Wildlands,V-LQBF,M-EKDF,M-EKDF II,Supertensile Plastics,Poor,9.29
Great Wildlands,V-LQBF,M-EKDF,M-EKDF II,Silicate Glass,Medium,11.10
Great Wildlands,V-LQBF,M-EKDF,M-EKDF II,Oxygen Isotopes,Medium,3.32
Great Wildlands,V-LQBF,M-EKDF,M-EKDF III,Gleaming Alloy,Rich,31.06
Great Wildlands,V-LQBF,M-EKDF,M-EKDF III,Construction Blocks,Rich,30.64
Great Wildlands,V-LQBF,M-EKDF,M-EKDF III,Oxygen Isotopes,Medium,3.19
Great Wildlands,V-LQBF,M-EKDF,M-EKDF IV,Sheen Compound,Medium,24.30
Great Wildlands,V-LQBF,M-EKDF,M-EKDF IV,Fiber Composite,Medium,22.30
Great Wildlands,V-LQBF,M-EKDF,M-EKDF IV,Reactive Gas,Poor,17.82
Great Wildlands,V-LQBF,M-EKDF,M-EKDF IV,Polyaramids,Medium,15.97
Great Wildlands,V-LQBF,M-EKDF,M-EKDF IV,Ionic Solutions,Rich,11.81
Great Wildlands,V-LQBF,M-EKDF,M-EKDF V,Reactive Metals,Rich,6.98
Great Wildlands,V-LQBF,M-EKDF,M-EKDF V,Toxic Metals,Rich,6.85
Great Wildlands,V-LQBF,M-EKDF,M-EKDF V,Construction Blocks,Rich,30.92
Great Wildlands,V-LQBF,M-EKDF,M-EKDF V,Suspended Plasma,Medium,75.74
Great Wildlands,V-LQBF,M-EKDF,M-EKDF VI,Sheen Compound,Perfect,32.68
Great Wildlands,V-LQBF,M-EKDF,M-EKDF VI,Reactive Gas,Rich,31.28
Great Wildlands,V-LQBF,M-EKDF,M-EKDF VI,Reactive Metals,Rich,7.83
Great Wildlands,V-LQBF,M-EKDF,M-EKDF VI,Polyaramids,Rich,18.32
Great Wildlands,V-LQBF,M-EKDF,M-EKDF VI,Ionic Solutions,Medium,9.07
Great Wildlands,V-LQBF,M-EKDF,M-EKDF VII,Sheen Compound,Medium,23.92
Great Wildlands,V-LQBF,M-EKDF,M-EKDF VII,Reactive Gas,Medium,23.34
Great Wildlands,V-LQBF,M-EKDF,M-EKDF VII,Base Metals,Medium,5.08
Great Wildlands,V-LQBF,M-EKDF,M-EKDF VII,Reactive Metals,Rich,7.56
Great Wildlands,V-LQBF,M-EKDF,M-EKDF VII,Coolant,Medium,12.97
Great Wildlands,V-LQBF,M-EKDF,M-EKDF VIII,Reactive Gas,Rich,29.16
Great Wildlands,V-LQBF,M-EKDF,M-EKDF VIII,Reactive Metals,Poor,4.94
Great Wildlands,V-LQBF,M-EKDF,M-EKDF VIII,Polyaramids,Medium,15.48
Great Wildlands,V-LQBF,M-EKDF,M-EKDF VIII,Coolant,Rich,18.49
Great Wildlands,V-LQBF,M-EKDF,M-EKDF VIII,Ionic Solutions,Rich,12.34
Great Wildlands,V-LQBF,M-EKDF,M-EKDF IX,Reactive Gas,Medium,24.68
Great Wildlands,V-LQBF,M-EKDF,M-EKDF IX,Noble Gas,Rich,31.74
Great Wildlands,V-LQBF,M-EKDF,M-EKDF IX,Base Metals,Rich,7.93
Great Wildlands,V-LQBF,M-EKDF,M-EKDF IX,Polyaramids,Medium,13.75
Great Wildlands,V-LQBF,M-EKDF,M-EKDF IX,Coolant,Rich,18.96
Great Wildlands,V-LQBF,M-EKDF,M-EKDF X,Lustering Alloy,Medium,22.32
Great Wildlands,V-LQBF,M-EKDF,M-EKDF X,Reactive Gas,Rich,27.22
Great Wildlands,V-LQBF,M-EKDF,M-EKDF X,Reactive Metals,Medium,5.34
Great Wildlands,V-LQBF,M-EKDF,M-EKDF X,Polyaramids,Rich,19.44
Great Wildlands,V-LQBF,M-EKDF,M-EKDF X,Coolant,Rich,18.65
Great Wildlands,V-LQBF,M-EKDF,M-EKDF XI,Crystal Compound,Medium,20.28
Great Wildlands,V-LQBF,M-EKDF,M-EKDF XI,Reactive Gas,Perfect,32.46
Great Wildlands,V-LQBF,M-EKDF,M-EKDF XI,Reactive Metals,Medium,5.22
Great Wildlands,V-LQBF,M-EKDF,M-EKDF XI,Suspended Plasma,Perfect,115.70
Great Wildlands,V-LQBF,CRXA-Y,CRXA-Y I,Gleaming Alloy,Poor,17.22
Great Wildlands,V-LQBF,CRXA-Y,CRXA-Y I,Motley Compound,Medium,23.74
Great Wildlands,V-LQBF,CRXA-Y,CRXA-Y I,Smartfab Units,Medium,14.89
Great Wildlands,V-LQBF,CRXA-Y,CRXA-Y II,Gleaming Alloy,Perfect,33.76
Great Wildlands,V-LQBF,CRXA-Y,CRXA-Y II,Heavy Metals,Poor,16.66
Great Wildlands,V-LQBF,CRXA-Y,CRXA-Y II,Construction Blocks,Medium,21.86
Great Wildlands,V-LQBF,CRXA-Y,CRXA-Y III,Precious Alloy,Poor,15.98
Great Wildlands,V-LQBF,CRXA-Y,CRXA-Y III,Supertensile Plastics,Medium,15.64
Great Wildlands,V-LQBF,CRXA-Y,CRXA-Y III,Construction Blocks,Poor,16.30
Great Wildlands,V-LQBF,CRXA-Y,CRXA-Y III,Silicate Glass,Poor,7.88
Great Wildlands,V-LQBF,CRXA-Y,CRXA-Y IV,Lustering Alloy,Medium,22.26
Great Wildlands,V-LQBF,CRXA-Y,CRXA-Y IV,Precious Alloy,Medium,20.40
Great Wildlands,V-LQBF,CRXA-Y,CRXA-Y IV,Toxic Metals,Medium,5.65
Great Wildlands,V-LQBF,CRXA-Y,CRXA-Y IV,Supertensile Plastics,Poor,11.08
Great Wildlands,V-LQBF,CRXA-Y,CRXA-Y V,Condensed Alloy,Perfect,34.74
Great Wildlands,V-LQBF,CRXA-Y,CRXA-Y V,Opulent Compound,Rich,25.66
Great Wildlands,V-LQBF,CRXA-Y,CRXA-Y V,Industrial Fibers,Medium,6.08
Great Wildlands,V-LQBF,CRXA-Y,CRXA-Y V,Smartfab Units,Poor,12.35
Great Wildlands,V-LQBF,CRXA-Y,CRXA-Y V,Liquid Ozone,Perfect,43.65
Great Wildlands,V-LQBF,CRXA-Y,CRXA-Y VI,Gleaming Alloy,Rich,26.02
Great Wildlands,V-LQBF,CRXA-Y,CRXA-Y VI,Smartfab Units,Medium,14.40
Great Wildlands,V-LQBF,CRXA-Y,CRXA-Y VI,Oxygen Isotopes,Poor,2.55
Great Wildlands,V-LQBF,VXO-OM,VXO-OM I,Gleaming Alloy,Medium,24.76
Great Wildlands,V-LQBF,VXO-OM,VXO-OM I,Noble Metals,Medium,24.30
Great Wildlands,V-LQBF,VXO-OM,VXO-OM I,Smartfab Units,Medium,15.72
Great Wildlands,V-LQBF,VXO-OM,VXO-OM II,Base Metals,Medium,6.13
Great Wildlands,V-LQBF,VXO-OM,VXO-OM II,Supertensile Plastics,Medium,15.77
Great Wildlands,V-LQBF,VXO-OM,VXO-OM II,Silicate Glass,Medium,10.38
Great Wildlands,V-LQBF,VXO-OM,VXO-OM II,Plasmoids,Medium,1.39
Great Wildlands,V-LQBF,VXO-OM,VXO-OM III,Gleaming Alloy,Medium,25.02
Great Wildlands,V-LQBF,VXO-OM,VXO-OM III,Heavy Metals,Rich,31.32
Great Wildlands,V-LQBF,VXO-OM,VXO-OM III,Plasmoids,Rich,1.86
Great Wildlands,V-LQBF,VXO-OM,VXO-OM IV,Glossy Compound,Medium,21.70
Great Wildlands,V-LQBF,VXO-OM,VXO-OM IV,Reactive Gas,Medium,20.76
Great Wildlands,V-LQBF,VXO-OM,VXO-OM IV,Polyaramids,Poor,11.63
Great Wildlands,V-LQBF,VXO-OM,VXO-OM IV,Coolant,Medium,14.81
Great Wildlands,V-LQBF,VXO-OM,VXO-OM IV,Ionic Solutions,Medium,8.89
Great Wildlands,V-LQBF,VXO-OM,VXO-OM V,Lustering Alloy,Medium,20.08
Great Wildlands,V-LQBF,VXO-OM,VXO-OM V,Motley Compound,Medium,22.34
Great Wildlands,V-LQBF,VXO-OM,VXO-OM V,Base Metals,Medium,6.04
Great Wildlands,V-LQBF,VXO-OM,VXO-OM V,Condensates,Poor,9.69
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 I,Gleaming Alloy,Rich,30.98
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 I,Noble Metals,Medium,21.44
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 I,Oxygen Isotopes,Perfect,5.04
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 II,Base Metals,Medium,5.03
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 II,Industrial Fibers,Medium,6.19
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 II,Supertensile Plastics,Poor,11.23
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 II,Plasmoids,Medium,1.43
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 III,Supertensile Plastics,Medium,13.15
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 III,Construction Blocks,Poor,15.04
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 III,Silicate Glass,Poor,7.48
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 III,Plasmoids,Poor,1.04
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 IV,Fiber Composite,Rich,28.40
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 IV,Base Metals,Perfect,9.94
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 IV,Industrial Fibers,Medium,5.77
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 IV,Heavy Water,Medium,190.60
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 IV,Liquid Ozone,Rich,34.20
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 V,Crystal Compound,Medium,23.44
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 V,Reactive Metals,Rich,7.48
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 V,Nanites,Poor,4.72
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 V,Oxygen Isotopes,Poor,2.53
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 VI,Gleaming Alloy,Medium,21.58
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 VI,Reactive Metals,Medium,5.43
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 VI,Toxic Metals,Medium,5.41
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 VI,Nanites,Medium,5.02
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 VII,Opulent Compound,Medium,24.38
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 VII,Noble Metals,Rich,29.74
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 VII,Toxic Metals,Rich,7.90
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 VII,Heavy Water,Perfect,334.60
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 VII,Liquid Ozone,Perfect,43.52
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 VIII,Fiber Composite,Rich,29.90
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 VIII,Glossy Compound,Rich,29.50
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 VIII,Reactive Gas,Medium,20.30
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 VIII,Coolant,Poor,12.27
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 VIII,Ionic Solutions,Medium,8.52
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 IX,Lustering Alloy,Poor,18.16
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 IX,Industrial Fibers,Poor,4.55
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 IX,Supertensile Plastics,Poor,11.96
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 IX,Plasmoids,Poor,0.80
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 X,Toxic Metals,Rich,7.56
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 X,Coolant,Rich,18.29
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 X,Silicate Glass,Medium,11.00
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 X,Liquid Ozone,Perfect,43.95
Great Wildlands,V-LQBF,BY5-V8,BY5-V8 X,Ionic Solutions,Perfect,13.85
Great Wildlands,V-LQBF,TET3-B,TET3-B I,Dark Compound,Poor,13.50
Great Wildlands,V-LQBF,TET3-B,TET3-B I,Toxic Metals,Medium,5.03
Great Wildlands,V-LQBF,TET3-B,TET3-B I,Supertensile Plastics,Poor,9.12
Great Wildlands,V-LQBF,TET3-B,TET3-B I,Oxygen Isotopes,Medium,3.42
Great Wildlands,V-LQBF,TET3-B,TET3-B II,Lustering Alloy,Medium,19.72
Great Wildlands,V-LQBF,TET3-B,TET3-B II,Dark Compound,Poor,15.50
Great Wildlands,V-LQBF,TET3-B,TET3-B II,Supertensile Plastics,Medium,15.05
Great Wildlands,V-LQBF,TET3-B,TET3-B II,Construction Blocks,Medium,23.52
Great Wildlands,V-LQBF,TET3-B,TET3-B III,Gleaming Alloy,Rich,28.92
Great Wildlands,V-LQBF,TET3-B,TET3-B III,Lucent Compound,Perfect,32.60
Great Wildlands,V-LQBF,TET3-B,TET3-B III,Reactive Gas,Medium,20.54
Great Wildlands,V-LQBF,TET3-B,TET3-B III,Reactive Metals,Rich,6.96
Great Wildlands,V-LQBF,TET3-B,TET3-B IV,Precious Alloy,Poor,14.36
Great Wildlands,V-LQBF,TET3-B,TET3-B IV,Industrial Fibers,Medium,5.05
Great Wildlands,V-LQBF,TET3-B,TET3-B IV,Supertensile Plastics,Medium,12.80
Great Wildlands,V-LQBF,TET3-B,TET3-B IV,Silicate Glass,Medium,12.26
Great Wildlands,V-LQBF,TET3-B,TET3-B V,Lustering Alloy,Poor,16.46
Great Wildlands,V-LQBF,TET3-B,TET3-B V,Fiber Composite,Medium,20.32
Great Wildlands,V-LQBF,TET3-B,TET3-B V,Glossy Compound,Medium,23.54
Great Wildlands,V-LQBF,TET3-B,TET3-B V,Reactive Gas,Rich,26.04
Great Wildlands,V-LQBF,TET3-B,TET3-B V,Base Metals,Medium,6.63
Great Wildlands,V-LQBF,TET3-B,TET3-B VI,Sheen Compound,Rich,28.70
Great Wildlands,V-LQBF,TET3-B,TET3-B VI,Glossy Compound,Medium,22.04
Great Wildlands,V-LQBF,TET3-B,TET3-B VI,Reactive Gas,Rich,28.56
Great Wildlands,V-LQBF,TET3-B,TET3-B VI,Coolant,Medium,16.28
Great Wildlands,V-LQBF,TET3-B,TET3-B VI,Ionic Solutions,Medium,7.87
Great Wildlands,V-LQBF,TET3-B,TET3-B VII,Sheen Compound,Medium,23.82
Great Wildlands,V-LQBF,TET3-B,TET3-B VII,Reactive Gas,Medium,22.42
Great Wildlands,V-LQBF,TET3-B,TET3-B VII,Base Metals,Medium,5.43
Great Wildlands,V-LQBF,TET3-B,TET3-B VII,Reactive Metals,Medium,5.10
Great Wildlands,V-LQBF,TET3-B,TET3-B VII,Polyaramids,Medium,16.39
Great Wildlands,V-LQBF,TET3-B,TET3-B VIII,Base Metals,Poor,3.29
Great Wildlands,V-LQBF,TET3-B,TET3-B VIII,Toxic Metals,Poor,3.94
Great Wildlands,V-LQBF,TET3-B,TET3-B VIII,Industrial Fibers,Medium,5.48
Great Wildlands,V-LQBF,TET3-B,TET3-B VIII,Supertensile Plastics,Poor,9.51
Great Wildlands,BB8E-G,VKU-BG,VKU-BG I,Lustering Alloy,Poor,21.93
Great Wildlands,BB8E-G,VKU-BG,VKU-BG I,Dark Compound,Poor,23.43
Great Wildlands,BB8E-G,VKU-BG,VKU-BG I,Base Metals,Poor,4.25
Great Wildlands,BB8E-G,VKU-BG,VKU-BG I,Supertensile Plastics,Poor,12.58
Great Wildlands,BB8E-G,VKU-BG,VKU-BG I,Silicate Glass,Medium,13.13
Great Wildlands,BB8E-G,VKU-BG,VKU-BG II,Gleaming Alloy,Medium,25.45
Great Wildlands,BB8E-G,VKU-BG,VKU-BG II,Glossy Compound,Rich,35.48
Great Wildlands,BB8E-G,VKU-BG,VKU-BG II,Noble Metals,Perfect,41.05
Great Wildlands,BB8E-G,VKU-BG,VKU-BG II,Construction Blocks,Perfect,41.80
Great Wildlands,BB8E-G,VKU-BG,VKU-BG III,Condensed Alloy,Rich,36.35
Great Wildlands,BB8E-G,VKU-BG,VKU-BG III,Reactive Gas,Rich,37.20
Great Wildlands,BB8E-G,VKU-BG,VKU-BG III,Base Metals,Perfect,10.54
Great Wildlands,BB8E-G,VKU-BG,VKU-BG III,Condensates,Perfect,30.00
Great Wildlands,BB8E-G,VKU-BG,VKU-BG III,Heavy Water,Perfect,441.75
Great Wildlands,BB8E-G,VKU-BG,VKU-BG III,Liquid Ozone,Perfect,59.28
Great Wildlands,BB8E-G,VKU-BG,VKU-BG IV,Dark Compound,Poor,16.15
Great Wildlands,BB8E-G,VKU-BG,VKU-BG IV,Construction Blocks,Poor,18.90
Great Wildlands,BB8E-G,VKU-BG,VKU-BG IV,Silicate Glass,Poor,10.99
Great Wildlands,BB8E-G,VKU-BG,VKU-BG IV,Oxygen Isotopes,Medium,3.98
Great Wildlands,BB8E-G,VKU-BG,VKU-BG IV,Plasmoids,Medium,1.51
Great Wildlands,BB8E-G,VKU-BG,VKU-BG V,Lustering Alloy,Poor,20.63
Great Wildlands,BB8E-G,VKU-BG,VKU-BG V,Glossy Compound,Poor,22.30
Great Wildlands,BB8E-G,VKU-BG,VKU-BG V,Reactive Gas,Rich,33.27
Great Wildlands,BB8E-G,VKU-BG,VKU-BG V,Base Metals,Medium,7.92
Great Wildlands,BB8E-G,VKU-BG,VKU-BG V,Reactive Metals,Perfect,10.70
Great Wildlands,BB8E-G,VKU-BG,VKU-BG V,Ionic Solutions,Medium,10.83
Great Wildlands,BB8E-G,VKU-BG,VKU-BG VI,Gleaming Alloy,Poor,22.07
Great Wildlands,BB8E-G,VKU-BG,VKU-BG VI,Crystal Compound,Rich,33.38
Great Wildlands,BB8E-G,VKU-BG,VKU-BG VI,Construction Blocks,Rich,32.90
Great Wildlands,BB8E-G,VKU-BG,VKU-BG VI,Suspended Plasma,Poor,80.73
Great Wildlands,BB8E-G,VKU-BG,VKU-BG VI,Oxygen Isotopes,Medium,3.95
Great Wildlands,BB8E-G,VKU-BG,VKU-BG VII,Lustering Alloy,Poor,17.57
Great Wildlands,BB8E-G,VKU-BG,VKU-BG VII,Dark Compound,Medium,29.55
Great Wildlands,BB8E-G,VKU-BG,VKU-BG VII,Base Metals,Poor,5.88
Great Wildlands,BB8E-G,VKU-BG,VKU-BG VII,Industrial Fibers,Medium,6.22
Great Wildlands,BB8E-G,VKU-BG,VKU-BG VII,Silicate Glass,Medium,12.82
Great Wildlands,BB8E-G,VKU-BG,VKU-BG VIII,Lustering Alloy,Rich,37.75
Great Wildlands,BB8E-G,VKU-BG,VKU-BG VIII,Sheen Compound,Medium,27.85
Great Wildlands,BB8E-G,VKU-BG,VKU-BG VIII,Noble Gas,Poor,20.52
Great Wildlands,BB8E-G,VKU-BG,VKU-BG VIII,Base Metals,Poor,5.76
Great Wildlands,BB8E-G,VKU-BG,VKU-BG VIII,Coolant,Perfect,27.02
Great Wildlands,BB8E-G,VKU-BG,VKU-BG VIII,Ionic Solutions,Poor,9.27
Great Wildlands,BB8E-G,VKU-BG,VKU-BG IX,Lustering Alloy,Medium,28.88
Great Wildlands,BB8E-G,VKU-BG,VKU-BG IX,Precious Alloy,Poor,18.95
Great Wildlands,BB8E-G,VKU-BG,VKU-BG IX,Motley Compound,Rich,37.08
Great Wildlands,BB8E-G,VKU-BG,VKU-BG IX,Base Metals,Medium,6.66
Great Wildlands,BB8E-G,VKU-BG,VKU-BG IX,Industrial Fibers,Poor,5.92
Great Wildlands,BB8E-G,VKU-BG,VKU-BG X,Precious Alloy,Rich,34.20
Great Wildlands,BB8E-G,VKU-BG,VKU-BG X,Heavy Metals,Medium,25.85
Great Wildlands,BB8E-G,VKU-BG,VKU-BG X,Supertensile Plastics,Medium,16.97
Great Wildlands,BB8E-G,VKU-BG,VKU-BG X,Condensates,Rich,24.48
Great Wildlands,BB8E-G,VKU-BG,VKU-BG X,Suspended Plasma,Medium,93.69
Great Wildlands,BB8E-G,VKU-BG,VKU-BG XI,Precious Alloy,Medium,30.07
Great Wildlands,BB8E-G,VKU-BG,VKU-BG XI,Dark Compound,Poor,17.38
Great Wildlands,BB8E-G,VKU-BG,VKU-BG XI,Toxic Metals,Poor,5.58
Great Wildlands,BB8E-G,VKU-BG,VKU-BG XI,Supertensile Plastics,Poor,15.30
Great Wildlands,BB8E-G,VKU-BG,VKU-BG XI,Plasmoids,Poor,1.01
Great Wildlands,BB8E-G,WPR-EI,WPR-EI I,Lustering Alloy,Poor,20.78
Great Wildlands,BB8E-G,WPR-EI,WPR-EI I,Supertensile Plastics,Medium,16.62
Great Wildlands,BB8E-G,WPR-EI,WPR-EI I,Oxygen Isotopes,Poor,2.33
Great Wildlands,BB8E-G,WPR-EI,WPR-EI I,Plasmoids,Medium,1.43
Great Wildlands,BB8E-G,WPR-EI,WPR-EI II,Precious Alloy,Medium,25.92
Great Wildlands,BB8E-G,WPR-EI,WPR-EI II,Supertensile Plastics,Medium,15.65
Great Wildlands,BB8E-G,WPR-EI,WPR-EI II,Construction Blocks,Medium,24.91
Great Wildlands,BB8E-G,WPR-EI,WPR-EI II,Plasmoids,Poor,0.90
Great Wildlands,BB8E-G,WPR-EI,WPR-EI III,Reactive Gas,Medium,27.82
Great Wildlands,BB8E-G,WPR-EI,WPR-EI III,Reactive Metals,Rich,9.01
Great Wildlands,BB8E-G,WPR-EI,WPR-EI III,Toxic Metals,Rich,8.71
Great Wildlands,BB8E-G,WPR-EI,WPR-EI III,Suspended Plasma,Rich,125.88
Great Wildlands,BB8E-G,WPR-EI,WPR-EI IV,Reactive Gas,Medium,24.65
Great Wildlands,BB8E-G,WPR-EI,WPR-EI IV,Noble Gas,Medium,26.38
Great Wildlands,BB8E-G,WPR-EI,WPR-EI IV,Reactive Metals,Rich,8.66
Great Wildlands,BB8E-G,WPR-EI,WPR-EI IV,Polyaramids,Rich,21.82
Great Wildlands,BB8E-G,WPR-EI,WPR-EI IV,Ionic Solutions,Rich,14.14
Great Wildlands,BB8E-G,WPR-EI,WPR-EI V,Lustering Alloy,Medium,26.83
Great Wildlands,BB8E-G,WPR-EI,WPR-EI V,Sheen Compound,Medium,30.17
Great Wildlands,BB8E-G,WPR-EI,WPR-EI V,Fiber Composite,Medium,25.99
Great Wildlands,BB8E-G,WPR-EI,WPR-EI V,Reactive Gas,Poor,19.73
Great Wildlands,BB8E-G,WPR-EI,WPR-EI V,Noble Gas,Poor,21.41
Great Wildlands,BB8E-G,WPR-EI,WPR-EI VI,Sheen Compound,Poor,22.25
Great Wildlands,BB8E-G,WPR-EI,WPR-EI VI,Glossy Compound,Rich,34.87
Great Wildlands,BB8E-G,WPR-EI,WPR-EI VI,Reactive Gas,Poor,22.39
Great Wildlands,BB8E-G,WPR-EI,WPR-EI VI,Reactive Metals,Perfect,10.09
Great Wildlands,BB8E-G,WPR-EI,WPR-EI VI,Polyaramids,Medium,20.10
Great Wildlands,BB8E-G,WPR-EI,WPR-EI VII,Lustering Alloy,Rich,37.99
Great Wildlands,BB8E-G,WPR-EI,WPR-EI VII,Sheen Compound,Rich,37.80
Great Wildlands,BB8E-G,WPR-EI,WPR-EI VII,Reactive Gas,Rich,33.19
Great Wildlands,BB8E-G,WPR-EI,WPR-EI VII,Base Metals,Medium,6.03
Great Wildlands,BB8E-G,WPR-EI,WPR-EI VII,Coolant,Rich,21.47
Great Wildlands,BB8E-G,WPR-EI,WPR-EI VIII,Reactive Metals,Poor,5.11
Great Wildlands,BB8E-G,WPR-EI,WPR-EI VIII,Toxic Metals,Poor,5.54
Great Wildlands,BB8E-G,WPR-EI,WPR-EI VIII,Nanites,Rich,9.03
Great Wildlands,BB8E-G,WPR-EI,WPR-EI VIII,Suspended Plasma,Rich,122.77
Great Wildlands,BB8E-G,WPR-EI,WPR-EI IX,Base Metals,Poor,3.95
Great Wildlands,BB8E-G,WPR-EI,WPR-EI IX,Toxic Metals,Medium,7.69
Great Wildlands,BB8E-G,WPR-EI,WPR-EI IX,Supertensile Plastics,Poor,13.23
Great Wildlands,BB8E-G,WPR-EI,WPR-EI IX,Construction Blocks,Medium,28.54
Great Wildlands,BB8E-G,WPR-EI,WPR-EI X,Lustering Alloy,Medium,25.94
Great Wildlands,BB8E-G,WPR-EI,WPR-EI X,Precious Alloy,Poor,16.20
Great Wildlands,BB8E-G,WPR-EI,WPR-EI X,Supertensile Plastics,Poor,14.98
Great Wildlands,BB8E-G,WPR-EI,WPR-EI X,Oxygen Isotopes,Poor,2.51
Great Wildlands,BB8E-G,0NV-YU,0NV-YU I,Lustering Alloy,Poor,15.25
Great Wildlands,BB8E-G,0NV-YU,0NV-YU I,Toxic Metals,Poor,4.31
Great Wildlands,BB8E-G,0NV-YU,0NV-YU I,Industrial Fibers,Medium,5.72
Great Wildlands,BB8E-G,0NV-YU,0NV-YU I,Supertensile Plastics,Poor,9.78
Great Wildlands,BB8E-G,0NV-YU,0NV-YU II,Gleaming Alloy,Medium,27.02
Great Wildlands,BB8E-G,0NV-YU,0NV-YU II,Noble Gas,Medium,23.94
Great Wildlands,BB8E-G,0NV-YU,0NV-YU II,Polyaramids,Medium,16.72
Great Wildlands,BB8E-G,0NV-YU,0NV-YU III,Condensed Alloy,Medium,22.04
Great Wildlands,BB8E-G,0NV-YU,0NV-YU III,Polyaramids,Poor,13.61
Great Wildlands,BB8E-G,0NV-YU,0NV-YU III,Heavy Water,Medium,238.26
Great Wildlands,BB8E-G,0NV-YU,0NV-YU III,Liquid Ozone,Rich,38.69
Great Wildlands,BB8E-G,0NV-YU,0NV-YU III,Ionic Solutions,Poor,7.99
Great Wildlands,BB8E-G,0NV-YU,0NV-YU IV,Opulent Compound,Medium,27.30
Great Wildlands,BB8E-G,0NV-YU,0NV-YU IV,Polyaramids,Rich,21.44
Great Wildlands,BB8E-G,0NV-YU,0NV-YU IV,Coolant,Rich,21.00
Great Wildlands,BB8E-G,0NV-YU,0NV-YU IV,Liquid Ozone,Poor,24.70
Great Wildlands,BB8E-G,0NV-YU,0NV-YU IV,Ionic Solutions,Medium,9.75
Great Wildlands,BB8E-G,0NV-YU,0NV-YU V,Opulent Compound,Perfect,39.71
Great Wildlands,BB8E-G,0NV-YU,0NV-YU V,Base Metals,Rich,8.53
Great Wildlands,BB8E-G,0NV-YU,0NV-YU V,Industrial Fibers,Rich,9.00
Great Wildlands,BB8E-G,0NV-YU,0NV-YU V,Condensates,Medium,15.06
Great Wildlands,BB8E-G,0NV-YU,0NV-YU V,Liquid Ozone,Medium,34.02
Great Wildlands,BB8E-G,0NV-YU,0NV-YU VI,Lucent Compound,Rich,31.44
Great Wildlands,BB8E-G,0NV-YU,0NV-YU VI,Reactive Metals,Rich,8.07
Great Wildlands,BB8E-G,0NV-YU,0NV-YU VI,Nanites,Medium,6.84
Great Wildlands,BB8E-G,0NV-YU,0NV-YU VI,Oxygen Isotopes,Rich,4.20
Great Wildlands,BB8E-G,V-2GYS,V-2GYS I,Gleaming Alloy,Rich,27.93
Great Wildlands,BB8E-G,V-2GYS,V-2GYS I,Lucent Compound,Rich,32.13
Great Wildlands,BB8E-G,V-2GYS,V-2GYS I,Reactive Metals,Poor,5.17
Great Wildlands,BB8E-G,V-2GYS,V-2GYS I,Supertensile Plastics,Medium,14.69
Great Wildlands,BB8E-G,V-2GYS,V-2GYS II,Reactive Gas,Poor,19.43
Great Wildlands,BB8E-G,V-2GYS,V-2GYS II,Noble Metals,Rich,32.97
