Region,Constellation,System,Name,Item,Rate,Output
The Citadel,Arekin,Oiniken,Oiniken VI,Base Metals,Rich,4.96
The Citadel,Arekin,Oiniken,Oiniken VII,Lustering Alloy,Rich,18.86
The Citadel,Arekin,Oiniken,Oiniken VII,Sheen Compound,Perfect,21.00
The Citadel,Arekin,Oiniken,Oiniken VII,Base Metals,Rich,4.96
The Citadel,Arekin,Oiniken,Oiniken VIII,Lustering Alloy,Medium,15.47
The Citadel,Arekin,Oiniken,Oiniken VIII,Noble Gas,Rich,19.82
The Citadel,Arekin,Oiniken,Oiniken VIII,Base Metals,Rich,5.12
The Citadel,Arekin,Oiniken,Oiniken IX,Lustering Alloy,Medium,16.02
The Citadel,Arekin,Oiniken,Oiniken IX,Glossy Compound,Medium,12.99
The Citadel,Arekin,Oiniken,Oiniken IX,Base Metals,Medium,3.54
The Citadel,Arekin,Oiniken,Oiniken X,Lustering Alloy,Poor,11.45
The Citadel,Arekin,Oiniken,Oiniken X,Base Metals,Medium,3.51
The Citadel,Arekin,Oiniken,Oiniken XI,Lustering Alloy,Poor,11.58
The Citadel,Arekin,Oiniken,Oiniken XI,Sheen Compound,Medium,16.26
The Citadel,Arekin,Oiniken,Oiniken XI,Base Metals,Rich,5.14
The Citadel,Arekin,Kaimon,Kaimon I,Condensed Alloy,Poor,13.09
The Citadel,Arekin,Kaimon,Kaimon I,Smartfab Units,Medium,9.38
The Citadel,Arekin,Kaimon,Kaimon I,Heavy Water,Perfect,258.86
The Citadel,Arekin,Kaimon,Kaimon II,Condensed Alloy,Rich,18.26
The Citadel,Arekin,Kaimon,Kaimon II,Fiber Composite,Medium,15.12
The Citadel,Arekin,Kaimon,Kaimon II,Heavy Water,Rich,218.54
The Citadel,Arekin,Kaimon,Kaimon III,Lustering Alloy,Medium,15.20
The Citadel,Arekin,Kaimon,Kaimon III,Base Metals,Medium,3.67
The Citadel,Arekin,Kaimon,Kaimon IV,Lustering Alloy,Poor,8.81
The Citadel,Arekin,Kaimon,Kaimon IV,Base Metals,Poor,3.38
The Citadel,Arekin,Kaimon,Kaimon V,Supertensile Plastics,Rich,12.50
The Citadel,Arekin,Kaimon,Kaimon V,Suspended Plasma,Medium,59.82
The Citadel,Arekin,Ahynada,Ahynada I,Lustering Alloy,Poor,9.91
The Citadel,Arekin,Ahynada,Ahynada I,Base Metals,Poor,2.70
The Citadel,Arekin,Ahynada,Ahynada II,Gleaming Alloy,Medium,14.94
The Citadel,Arekin,Ahynada,Ahynada II,Motley Compound,Medium,14.63
The Citadel,Arekin,Ahynada,Ahynada III,Motley Compound,Poor,10.39
The Citadel,Arekin,Ahynada,Ahynada III,Smartfab Units,Rich,11.86
The Citadel,Arekin,Ahynada,Ahynada IV,Lustering Alloy,Poor,9.70
The Citadel,Arekin,Ahynada,Ahynada IV,Base Metals,Medium,3.63
The Citadel,Arekin,Ahynada,Ahynada V,Lustering Alloy,Medium,14.08
The Citadel,Arekin,Ahynada,Ahynada V,Base Metals,Medium,3.38
The Citadel,Arekin,Ahynada,Ahynada VI,Base Metals,Medium,3.11
The Citadel,Arekin,Ahynada,Ahynada VI,Smartfab Units,Poor,7.36
The Citadel,Arekin,Ahynada,Ahynada VI,Heavy Water,Perfect,198.60
The Citadel,Arekin,Ahynada,Ahynada VII,Motley Compound,Rich,19.02
The Citadel,Arekin,Ahynada,Ahynada VII,Construction Blocks,Rich,18.65
The Citadel,Arekin,Ahynada,Ahynada VIII,Condensed Alloy,Rich,18.20
The Citadel,Arekin,Ahynada,Ahynada VIII,Base Metals,Medium,3.34
The Citadel,Arekin,Ahynada,Ahynada VIII,Heavy Water,Medium,130.56
The Citadel,Arekin,Aikoro,Aikoro I,Lustering Alloy,Poor,11.35
The Citadel,Arekin,Aikoro,Aikoro I,Base Metals,Medium,3.90
The Citadel,Arekin,Aikoro,Aikoro II,Motley Compound,Medium,15.48
The Citadel,Arekin,Aikoro,Aikoro II,Noble Metals,Medium,13.56
The Citadel,Arekin,Aikoro,Aikoro III,Lustering Alloy,Medium,14.63
The Citadel,Arekin,Aikoro,Aikoro III,Base Metals,Medium,3.41
The Citadel,Arekin,Aikoro,Aikoro IV,Suspended Plasma,Medium,55.13
The Citadel,Arekin,Aikoro,Aikoro IV,Oxygen Isotopes,Medium,2.10
The Citadel,Arekin,Aikoro,Aikoro V,Industrial Fibers,Medium,3.88
The Citadel,Arekin,Aikoro,Aikoro V,Smartfab Units,Rich,13.75
The Citadel,Arekin,Aikoro,Aikoro V,Heavy Water,Perfect,208.26
The Citadel,Arekin,Aikoro,Aikoro VI,Lustering Alloy,Medium,14.23
The Citadel,Arekin,Aikoro,Aikoro VI,Base Metals,Perfect,5.68
The Citadel,Arekin,Aikoro,Aikoro VI,Reactive Metals,Medium,4.24
The Citadel,Arekin,Aikoro,Aikoro VII,Reactive Gas,Poor,11.78
The Citadel,Arekin,Aikoro,Aikoro VII,Suspended Plasma,Rich,70.90
The Citadel,Arekin,Aikoro,Aikoro VIII,Lustering Alloy,Poor,10.88
The Citadel,Arekin,Aikoro,Aikoro VIII,Base Metals,Medium,3.59
The Citadel,Arekin,Alikara,Alikara I,Motley Compound,Medium,15.66
The Citadel,Arekin,Alikara,Alikara I,Glossy Compound,Poor,11.78
The Citadel,Arekin,Alikara,Alikara II,Lustering Alloy,Medium,14.29
The Citadel,Arekin,Alikara,Alikara II,Base Metals,Poor,2.66
The Citadel,Arekin,Alikara,Alikara III,Lustering Alloy,Poor,9.28
The Citadel,Arekin,Alikara,Alikara III,Base Metals,Medium,3.32
The Citadel,Arekin,Alikara,Alikara IV,Base Metals,Perfect,6.16
The Citadel,Arekin,Alikara,Alikara IV,Smartfab Units,Medium,9.15
The Citadel,Arekin,Alikara,Alikara IV,Heavy Water,Medium,137.15
The Citadel,Arekin,Alikara,Alikara V,Lustering Alloy,Medium,12.49
The Citadel,Arekin,Alikara,Alikara V,Base Metals,Medium,4.09
The Citadel,Arekin,Alikara,Alikara VI,Lustering Alloy,Medium,16.33
The Citadel,Arekin,Alikara,Alikara VI,Base Metals,Rich,5.19
The Citadel,Arekin,Alikara,Alikara VI,Coolant,Medium,8.77
The Citadel,Arekin,Alikara,Alikara VII,Lustering Alloy,Medium,15.70
The Citadel,Arekin,Alikara,Alikara VII,Reactive Gas,Perfect,21.15
The Citadel,Arekin,Alikara,Alikara VII,Base Metals,Rich,5.29
The Citadel,Arekin,Alikara,Alikara VIII,Suspended Plasma,Rich,66.03
The Citadel,Arekin,Alikara,Alikara VIII,Oxygen Isotopes,Rich,2.55
The Citadel,Arekin,Alikara,Alikara IX,Lustering Alloy,Rich,20.02
The Citadel,Arekin,Alikara,Alikara IX,Fiber Composite,Rich,20.51
The Citadel,Arekin,Alikara,Alikara IX,Base Metals,Medium,3.23
The Citadel,Arekin,Alikara,Alikara X,Lustering Alloy,Medium,16.02
The Citadel,Arekin,Alikara,Alikara X,Base Metals,Perfect,5.60
The Citadel,Arekin,Alikara,Alikara X,Polyaramids,Medium,9.75
The Citadel,Ieyama,Usi,Usi I,Motley Compound,Medium,15.48
The Citadel,Ieyama,Usi,Usi I,Plasmoids,Poor,0.78
The Citadel,Ieyama,Usi,Usi II,Lustering Alloy,Medium,15.26
The Citadel,Ieyama,Usi,Usi II,Base Metals,Medium,4.67
The Citadel,Ieyama,Usi,Usi III,Reactive Gas,Medium,18.82
The Citadel,Ieyama,Usi,Usi III,Noble Metals,Rich,20.28
The Citadel,Ieyama,Usi,Usi III,Heavy Water,Rich,222.90
The Citadel,Ieyama,Usi,Usi IV,Lustering Alloy,Medium,17.45
The Citadel,Ieyama,Usi,Usi IV,Glossy Compound,Rich,20.32
The Citadel,Ieyama,Usi,Usi IV,Base Metals,Medium,4.94
The Citadel,Ieyama,Usi,Usi V,Lustering Alloy,Rich,21.98
The Citadel,Ieyama,Usi,Usi V,Base Metals,Rich,6.21
The Citadel,Ieyama,Usi,Usi V,Reactive Metals,Medium,4.38
The Citadel,Ieyama,Usi,Usi VI,Lustering Alloy,Rich,22.07
The Citadel,Ieyama,Usi,Usi VI,Noble Gas,Medium,15.20
The Citadel,Ieyama,Usi,Usi VI,Base Metals,Medium,4.94
The Citadel,Ieyama,Usi,Usi VII,Motley Compound,Rich,23.39
The Citadel,Ieyama,Usi,Usi VII,Noble Gas,Medium,15.81
The Citadel,Ieyama,Usi,Usi VIII,Lustering Alloy,Medium,18.07
The Citadel,Ieyama,Usi,Usi VIII,Base Metals,Medium,4.62
The Citadel,Ieyama,Ishomilken,Ishomilken I,Glossy Compound,Rich,26.66
The Citadel,Ieyama,Ishomilken,Ishomilken I,Noble Gas,Rich,25.89
The Citadel,Ieyama,Ishomilken,Ishomilken II,Industrial Fibers,Medium,5.44
The Citadel,Ieyama,Ishomilken,Ishomilken II,Construction Blocks,Medium,20.62
The Citadel,Ieyama,Ishomilken,Ishomilken II,Oxygen Isotopes,Poor,1.82
The Citadel,Ieyama,Ishomilken,Ishomilken III,Dark Compound,Poor,15.83
The Citadel,Ieyama,Ishomilken,Ishomilken III,Industrial Fibers,Poor,3.23
The Citadel,Ieyama,Ishomilken,Ishomilken III,Supertensile Plastics,Poor,9.33
The Citadel,Ieyama,Ishomilken,Ishomilken IV,Noble Gas,Medium,16.10
The Citadel,Ieyama,Ishomilken,Ishomilken IV,Polyaramids,Medium,12.67
The Citadel,Ieyama,Ishomilken,Ishomilken V,Base Metals,Poor,3.53
The Citadel,Ieyama,Ishomilken,Ishomilken V,Industrial Fibers,Poor,4.08
The Citadel,Ieyama,Ishomilken,Ishomilken V,Supertensile Plastics,Medium,11.93
The Citadel,Ieyama,Ishomilken,Ishomilken VI,Lustering Alloy,Poor,12.94
The Citadel,Ieyama,Ishomilken,Ishomilken VI,Precious Alloy,Poor,14.28
The Citadel,Ieyama,Ishomilken,Ishomilken VI,Industrial Fibers,Poor,3.38
The Citadel,Ieyama,Ishomilken,Ishomilken VII,Fiber Composite,Perfect,28.93
The Citadel,Ieyama,Ishomilken,Ishomilken VII,Opulent Compound,Rich,26.83
The Citadel,Ieyama,Ishomilken,Ishomilken VII,Reactive Gas,Medium,18.60
The Citadel,Ieyama,Ishomilken,Ishomilken VII,Base Metals,Rich,6.08
The Citadel,Ieyama,Ishomilken,Ishomilken VIII,Fiber Composite,Perfect,27.71
The Citadel,Ieyama,Ishomilken,Ishomilken VIII,Base Metals,Perfect,8.25
The Citadel,Ieyama,Ishomilken,Ishomilken VIII,Industrial Fibers,Perfect,7.89
The Citadel,Ieyama,Ishomilken,Ishomilken VIII,Heavy Water,Perfect,323.00
The Citadel,Ieyama,Ishomilken,Ishomilken IX,Reactive Gas,Rich,25.69
The Citadel,Ieyama,Ishomilken,Ishomilken IX,Noble Gas,Medium,21.03
The Citadel,Ieyama,Ishomilken,Ishomilken IX,Base Metals,Rich,6.32
The Citadel,Ieyama,Ishomilken,Ishomilken IX,Ionic Solutions,Medium,7.75
The Citadel,Ieyama,Ishomilken,Ishomilken X,Precious Alloy,Medium,16.97
The Citadel,Ieyama,Ishomilken,Ishomilken X,Coolant,Poor,9.18
The Citadel,Ieyama,Ishomilken,Ishomilken X,Suspended Plasma,Rich,79.50
The Citadel,Ieyama,Nikkishina,Nikkishina I,Lustering Alloy,Poor,11.36
The Citadel,Ieyama,Nikkishina,Nikkishina I,Base Metals,Medium,4.32
The Citadel,Ieyama,Nikkishina,Nikkishina I,Industrial Fibers,Poor,3.93
The Citadel,Ieyama,Nikkishina,Nikkishina II,Condensed Alloy,Medium,17.20
The Citadel,Ieyama,Nikkishina,Nikkishina II,Crystal Compound,Medium,18.41
The Citadel,Ieyama,Nikkishina,Nikkishina II,Coolant,Rich,14.56
The Citadel,Ieyama,Nikkishina,Nikkishina II,Silicate Glass,Perfect,13.64
The Citadel,Ieyama,Nikkishina,Nikkishina III,Precious Alloy,Medium,16.03
The Citadel,Ieyama,Nikkishina,Nikkishina III,Industrial Fibers,Poor,4.11
The Citadel,Ieyama,Nikkishina,Nikkishina III,Construction Blocks,Medium,20.88
The Citadel,Ieyama,Nikkishina,Nikkishina IV,Fiber Composite,Perfect,28.92
The Citadel,Ieyama,Nikkishina,Nikkishina IV,Base Metals,Rich,6.95
The Citadel,Ieyama,Nikkishina,Nikkishina IV,Noble Metals,Rich,25.84
The Citadel,Ieyama,Nikkishina,Nikkishina IV,Smartfab Units,Rich,17.28
The Citadel,Ieyama,Nikkishina,Nikkishina V,Opulent Compound,Perfect,27.63
The Citadel,Ieyama,Nikkishina,Nikkishina V,Crystal Compound,Perfect,28.63
The Citadel,Ieyama,Nikkishina,Nikkishina V,Toxic Metals,Rich,6.85
The Citadel,Ieyama,Nikkishina,Nikkishina V,Coolant,Rich,15.11
The Citadel,Ieyama,Nikkishina,Nikkishina VI,Dark Compound,Poor,12.48
The Citadel,Ieyama,Nikkishina,Nikkishina VI,Industrial Fibers,Poor,3.22
The Citadel,Ieyama,Nikkishina,Nikkishina VI,Oxygen Isotopes,Medium,2.55
The Citadel,Ieyama,Nikkishina,Nikkishina VII,Glossy Compound,Poor,14.30
The Citadel,Ieyama,Nikkishina,Nikkishina VII,Noble Gas,Poor,14.42
The Citadel,Ieyama,Nikkishina,Nikkishina VIII,Dark Compound,Medium,19.80
The Citadel,Ieyama,Nikkishina,Nikkishina VIII,Industrial Fibers,Medium,4.75
The Citadel,Ieyama,Nikkishina,Nikkishina VIII,Silicate Glass,Medium,8.18
The Citadel,Ieyama,Nikkishina,Nikkishina IX,Noble Gas,Rich,26.16
The Citadel,Ieyama,Nikkishina,Nikkishina IX,Polyaramids,Poor,10.06
The Citadel,Ieyama,Nikkishina,Nikkishina IX,Coolant,Medium,13.55
The Citadel,Ieyama,Nikkishina,Nikkishina IX,Ionic Solutions,Medium,7.17
The Citadel,Ieyama,Nikkishina,Nikkishina X,Lustering Alloy,Medium,20.82
The Citadel,Ieyama,Nikkishina,Nikkishina X,Noble Gas,Poor,14.30
The Citadel,Ieyama,Nikkishina,Nikkishina X,Base Metals,Medium,4.80
The Citadel,Ieyama,Nikkishina,Nikkishina X,Coolant,Medium,12.85
The Citadel,Ieyama,Hasama,Hasama I,Dark Compound,Poor,12.06
The Citadel,Ieyama,Hasama,Hasama I,Industrial Fibers,Poor,3.00
The Citadel,Ieyama,Hasama,Hasama I,Plasmoids,Poor,1.00
The Citadel,Ieyama,Hasama,Hasama II,Sheen Compound,Perfect,28.75
The Citadel,Ieyama,Hasama,Hasama II,Reactive Metals,Medium,5.79
The Citadel,Ieyama,Hasama,Hasama II,Nanites,Medium,5.22
The Citadel,Ieyama,Hasama,Hasama II,Ionic Solutions,Medium,7.86
The Citadel,Ieyama,Hasama,Hasama III,Noble Gas,Medium,21.01
The Citadel,Ieyama,Hasama,Hasama III,Heavy Metals,Perfect,29.12
The Citadel,Ieyama,Hasama,Hasama IV,Reactive Gas,Medium,17.10
The Citadel,Ieyama,Hasama,Hasama IV,Construction Blocks,Poor,16.81
The Citadel,Ieyama,Hasama,Hasama IV,Oxygen Isotopes,Rich,3.95
The Citadel,Ieyama,Hasama,Hasama V,Glossy Compound,Rich,24.19
The Citadel,Ieyama,Hasama,Hasama V,Noble Gas,Medium,19.78
The Citadel,Ieyama,Hasama,Hasama V,Coolant,Medium,13.54
The Citadel,Ieyama,Hasama,Hasama V,Ionic Solutions,Medium,7.29
The Citadel,Ieyama,Hasama,Hasama VI,Sheen Compound,Rich,27.59
The Citadel,Ieyama,Hasama,Hasama VI,Fiber Composite,Poor,15.79
The Citadel,Ieyama,Hasama,Hasama VI,Noble Gas,Poor,15.35
The Citadel,Ieyama,Hasama,Hasama VI,Ionic Solutions,Rich,11.02
The Citadel,Ieyama,Hasama,Hasama VII,Reactive Gas,Rich,23.65
The Citadel,Ieyama,Hasama,Hasama VII,Noble Gas,Medium,18.29
The Citadel,Ieyama,Hasama,Hasama VII,Base Metals,Poor,3.94
The Citadel,Ieyama,Hasama,Hasama VII,Ionic Solutions,Medium,7.55
The Citadel,Ieyama,Uuna,Uuna I,Industrial Fibers,Poor,2.96
The Citadel,Ieyama,Uuna,Uuna I,Construction Blocks,Poor,15.83
The Citadel,Ieyama,Uuna,Uuna I,Oxygen Isotopes,Poor,2.25
The Citadel,Ieyama,Uuna,Uuna II,Industrial Fibers,Medium,4.35
The Citadel,Ieyama,Uuna,Uuna II,Oxygen Isotopes,Poor,1.95
The Citadel,Ieyama,Uuna,Uuna II,Plasmoids,Poor,0.82
The Citadel,Ieyama,Uuna,Uuna III,Reactive Metals,Medium,4.44
The Citadel,Ieyama,Uuna,Uuna III,Construction Blocks,Rich,24.60
The Citadel,Ieyama,Uuna,Uuna III,Suspended Plasma,Rich,83.29
The Citadel,Ieyama,Uuna,Uuna IV,Sheen Compound,Rich,25.84
The Citadel,Ieyama,Uuna,Uuna IV,Reactive Gas,Poor,14.06
The Citadel,Ieyama,Uuna,Uuna IV,Noble Gas,Poor,15.57
The Citadel,Ieyama,Uuna,Uuna IV,Coolant,Perfect,18.34
The Citadel,Ieyama,Uuna,Uuna V,Lustering Alloy,Rich,25.57
The Citadel,Ieyama,Uuna,Uuna V,Sheen Compound,Medium,16.75
The Citadel,Ieyama,Uuna,Uuna V,Noble Gas,Medium,18.85
The Citadel,Ieyama,Uuna,Uuna V,Reactive Metals,Medium,4.25
The Citadel,Ieyama,Uuna,Uuna VI,Fiber Composite,Rich,24.05
The Citadel,Ieyama,Uuna,Uuna VI,Glossy Compound,Medium,20.98
The Citadel,Ieyama,Uuna,Uuna VI,Noble Gas,Medium,17.95
The Citadel,Ieyama,Uuna,Uuna VI,Coolant,Poor,10.00
The Citadel,Ieyama,Manjonakko,Manjonakko I,Gleaming Alloy,Medium,18.31
The Citadel,Ieyama,Manjonakko,Manjonakko I,Noble Gas,Poor,15.55
The Citadel,Ieyama,Manjonakko,Manjonakko II,Dark Compound,Poor,11.02
The Citadel,Ieyama,Manjonakko,Manjonakko II,Industrial Fibers,Poor,3.26
The Citadel,Ieyama,Manjonakko,Manjonakko II,Plasmoids,Poor,0.88
The Citadel,Ieyama,Manjonakko,Manjonakko III,Base Metals,Medium,4.73
The Citadel,Ieyama,Manjonakko,Manjonakko III,Industrial Fibers,Poor,4.05
The Citadel,Ieyama,Manjonakko,Manjonakko III,Construction Blocks,Poor,13.09
The Citadel,Ieyama,Manjonakko,Manjonakko IV,Noble Metals,Medium,21.22
The Citadel,Ieyama,Manjonakko,Manjonakko IV,Coolant,Medium,12.32
The Citadel,Ieyama,Manjonakko,Manjonakko IV,Silicate Glass,Medium,9.36
The Citadel,Ieyama,Manjonakko,Manjonakko IV,Liquid Ozone,Rich,32.96
The Citadel,Ieyama,Manjonakko,Manjonakko V,Reactive Gas,Medium,18.39
The Citadel,Ieyama,Manjonakko,Manjonakko V,Noble Gas,Rich,21.96
The Citadel,Ieyama,Manjonakko,Manjonakko V,Base Metals,Rich,6.15
The Citadel,Ieyama,Manjonakko,Manjonakko V,Reactive Metals,Rich,6.84
The Citadel,Ieyama,Manjonakko,Manjonakko VI,Lustering Alloy,Medium,20.79
The Citadel,Ieyama,Manjonakko,Manjonakko VI,Sheen Compound,Rich,23.48
The Citadel,Ieyama,Manjonakko,Manjonakko VI,Noble Gas,Medium,20.45
The Citadel,Ieyama,Manjonakko,Manjonakko VI,Base Metals,Poor,4.08
The Citadel,Caldari Border Zone,Kassigainen,Kassigainen I,Lustering Alloy,Poor,10.20
The Citadel,Caldari Border Zone,Kassigainen,Kassigainen I,Base Metals,Medium,3.55
The Citadel,Caldari Border Zone,Kassigainen,Kassigainen II,Gleaming Alloy,Rich,14.84
The Citadel,Caldari Border Zone,Kassigainen,Kassigainen II,Suspended Plasma,Rich,51.76
The Citadel,Caldari Border Zone,Kassigainen,Kassigainen III,Lustering Alloy,Medium,11.01
The Citadel,Caldari Border Zone,Kassigainen,Kassigainen III,Base Metals,Medium,3.51
The Citadel,Caldari Border Zone,Kassigainen,Kassigainen IV,Lustering Alloy,Poor,9.59
The Citadel,Caldari Border Zone,Kassigainen,Kassigainen IV,Base Metals,Rich,3.74
The Citadel,Caldari Border Zone,Kassigainen,Kassigainen V,Lustering Alloy,Medium,12.45
The Citadel,Caldari Border Zone,Kassigainen,Kassigainen V,Base Metals,Rich,3.73
The Citadel,Caldari Border Zone,Kassigainen,Kassigainen V,Polyaramids,Medium,7.74
The Citadel,Caldari Border Zone,Yashunen,Yashunen I,Lustering Alloy,Medium,11.32
The Citadel,Caldari Border Zone,Yashunen,Yashunen I,Base Metals,Poor,2.03
The Citadel,Caldari Border Zone,Yashunen,Yashunen II,Motley Compound,Medium,13.01
The Citadel,Caldari Border Zone,Yashunen,Yashunen II,Polyaramids,Medium,7.60
The Citadel,Caldari Border Zone,Yashunen,Yashunen III,Noble Metals,Rich,17.24
The Citadel,Caldari Border Zone,Yashunen,Yashunen III,Smartfab Units,Rich,9.52
The Citadel,Caldari Border Zone,Yashunen,Yashunen III,Heavy Water,Rich,173.80
The Citadel,Caldari Border Zone,Yashunen,Yashunen IV,Lustering Alloy,Poor,8.49
The Citadel,Caldari Border Zone,Yashunen,Yashunen IV,Base Metals,Poor,1.95
The Citadel,Caldari Border Zone,Yashunen,Yashunen V,Reactive Metals,Medium,3.07
The Citadel,Caldari Border Zone,Yashunen,Yashunen V,Suspended Plasma,Poor,35.52
The Citadel,Caldari Border Zone,Yashunen,Yashunen VI,Supertensile Plastics,Poor,6.57
The Citadel,Caldari Border Zone,Yashunen,Yashunen VI,Suspended Plasma,Rich,50.41
The Citadel,Caldari Border Zone,Yashunen,Yashunen VII,Lustering Alloy,Medium,13.39
The Citadel,Caldari Border Zone,Yashunen,Yashunen VII,Base Metals,Poor,2.56
The Citadel,Caldari Border Zone,Yashunen,Yashunen VII,Reactive Metals,Medium,3.24
The Citadel,Caldari Border Zone,Yashunen,Yashunen VIII,Lustering Alloy,Medium,11.52
The Citadel,Caldari Border Zone,Yashunen,Yashunen VIII,Base Metals,Medium,3.55
The Citadel,Caldari Border Zone,Yashunen,Yashunen IX,Lustering Alloy,Medium,11.75
The Citadel,Caldari Border Zone,Yashunen,Yashunen IX,Base Metals,Poor,2.45
The Citadel,Caldari Border Zone,Tennen,Tennen I,Motley Compound,Medium,12.53
The Citadel,Caldari Border Zone,Tennen,Tennen I,Smartfab Units,Medium,9.25
The Citadel,Caldari Border Zone,Tennen,Tennen II,Lustering Alloy,Poor,6.93
The Citadel,Caldari Border Zone,Tennen,Tennen II,Base Metals,Poor,1.82
The Citadel,Caldari Border Zone,Tennen,Tennen III,Lustering Alloy,Poor,8.82
The Citadel,Caldari Border Zone,Tennen,Tennen III,Base Metals,Poor,2.17
The Citadel,Caldari Border Zone,Tennen,Tennen IV,Suspended Plasma,Medium,49.82
The Citadel,Caldari Border Zone,Tennen,Tennen IV,Oxygen Isotopes,Medium,1.75
The Citadel,Caldari Border Zone,Tennen,Tennen V,Lustering Alloy,Poor,8.86
The Citadel,Caldari Border Zone,Tennen,Tennen V,Base Metals,Poor,2.09
The Citadel,Caldari Border Zone,Tennen,Tennen VI,Noble Metals,Rich,14.15
The Citadel,Caldari Border Zone,Tennen,Tennen VI,Industrial Fibers,Perfect,5.06
The Citadel,Caldari Border Zone,Tennen,Tennen VI,Heavy Water,Perfect,176.88
The Citadel,Caldari Border Zone,Tennen,Tennen VII,Lustering Alloy,Medium,12.21
The Citadel,Caldari Border Zone,Tennen,Tennen VII,Base Metals,Medium,3.63
The Citadel,Caldari Border Zone,Tennen,Tennen VII,Coolant,Rich,9.44
The Citadel,Caldari Border Zone,Tennen,Tennen VIII,Lustering Alloy,Rich,14.60
The Citadel,Caldari Border Zone,Tennen,Tennen VIII,Base Metals,Medium,3.12
The Citadel,Caldari Border Zone,Tennen,Tennen VIII,Reactive Metals,Medium,3.49
The Citadel,Caldari Border Zone,Hatakani,Hatakani I,Lustering Alloy,Poor,8.37
The Citadel,Caldari Border Zone,Hatakani,Hatakani I,Base Metals,Medium,3.22
The Citadel,Caldari Border Zone,Hatakani,Hatakani II,Lustering Alloy,Medium,11.81
The Citadel,Caldari Border Zone,Hatakani,Hatakani II,Base Metals,Poor,2.02
The Citadel,Caldari Border Zone,Hatakani,Hatakani III,Lustering Alloy,Medium,12.13
The Citadel,Caldari Border Zone,Hatakani,Hatakani III,Base Metals,Poor,2.69
The Citadel,Caldari Border Zone,Hatakani,Hatakani IV,Condensed Alloy,Rich,16.84
The Citadel,Caldari Border Zone,Hatakani,Hatakani IV,Heavy Water,Medium,116.05
The Citadel,Caldari Border Zone,Hatakani,Hatakani IV,Liquid Ozone,Medium,14.59
The Citadel,Caldari Border Zone,Hatakani,Hatakani V,Opulent Compound,Rich,16.16
The Citadel,Caldari Border Zone,Hatakani,Hatakani V,Noble Metals,Rich,14.69
The Citadel,Caldari Border Zone,Hatakani,Hatakani V,Heavy Water,Medium,137.06
The Citadel,Caldari Border Zone,Hatakani,Hatakani VI,Lustering Alloy,Poor,9.48
The Citadel,Caldari Border Zone,Hatakani,Hatakani VI,Base Metals,Rich,3.95
The Citadel,Caldari Border Zone,Hatakani,Hatakani VI,Ionic Solutions,Rich,5.67
The Citadel,Caldari Border Zone,Hatakani,Hatakani VII,Lustering Alloy,Rich,16.72
The Citadel,Caldari Border Zone,Hatakani,Hatakani VII,Base Metals,Perfect,4.62
The Citadel,Caldari Border Zone,Hatakani,Hatakani VII,Reactive Metals,Rich,4.55
The Citadel,Caldari Border Zone,Hatakani,Hatakani VIII,Lustering Alloy,Medium,13.39
The Citadel,Caldari Border Zone,Hatakani,Hatakani VIII,Base Metals,Rich,3.95
The Citadel,Caldari Border Zone,Sivala,Sivala I,Lustering Alloy,Poor,12.68
The Citadel,Caldari Border Zone,Sivala,Sivala I,Base Metals,Medium,4.50
The Citadel,Caldari Border Zone,Sivala,Sivala II,Lustering Alloy,Medium,14.84
The Citadel,Caldari Border Zone,Sivala,Sivala II,Base Metals,Poor,3.34
The Citadel,Caldari Border Zone,Sivala,Sivala III,Lustering Alloy,Poor,11.69
The Citadel,Caldari Border Zone,Sivala,Sivala III,Base Metals,Poor,3.33
The Citadel,Caldari Border Zone,Sivala,Sivala IV,Lustering Alloy,Medium,15.21
The Citadel,Caldari Border Zone,Sivala,Sivala IV,Base Metals,Poor,2.72
The Citadel,Caldari Border Zone,Sivala,Sivala V,Opulent Compound,Perfect,24.99
The Citadel,Caldari Border Zone,Sivala,Sivala V,Polyaramids,Medium,10.92
The Citadel,Caldari Border Zone,Sivala,Sivala V,Heavy Water,Rich,209.55
The Citadel,Caldari Border Zone,Sivala,Sivala VI,Crystal Compound,Perfect,24.33
The Citadel,Caldari Border Zone,Sivala,Sivala VI,Suspended Plasma,Rich,78.46
The Citadel,Caldari Border Zone,Sivala,Sivala VII,Lustering Alloy,Rich,21.60
The Citadel,Caldari Border Zone,Sivala,Sivala VII,Base Metals,Perfect,6.49
The Citadel,Caldari Border Zone,Sivala,Sivala VII,Ionic Solutions,Perfect,9.92
The Citadel,Caldari Border Zone,Sivala,Sivala VIII,Lustering Alloy,Poor,13.63
The Citadel,Caldari Border Zone,Sivala,Sivala VIII,Base Metals,Medium,4.09
The Citadel,Caldari Border Zone,Sivala,Sivala IX,Lustering Alloy,Poor,10.15
The Citadel,Caldari Border Zone,Sivala,Sivala IX,Base Metals,Poor,3.06
The Citadel,Caldari Border Zone,Sivala,Sivala X,Construction Blocks,Rich,22.95
The Citadel,Caldari Border Zone,Sivala,Sivala X,Suspended Plasma,Medium,61.13
The Citadel,Caldari Border Zone,Sivala,Sivala XI,Lustering Alloy,Rich,23.49
The Citadel,Caldari Border Zone,Sivala,Sivala XI,Base Metals,Rich,6.02
The Citadel,Caldari Border Zone,Sivala,Sivala XI,Coolant,Rich,15.63
