Region,Constellation,System,Name,Item,Rate,Output
Detorid,MZ-PA2,3-3EZB,3-3EZB IV,Reactive Gas,Poor,23.10
Detorid,MZ-PA2,3-3EZB,3-3EZB IV,Reactive Metals,Rich,10.15
Detorid,MZ-PA2,3-3EZB,3-3EZB IV,Coolant,Poor,15.25
Detorid,MZ-PA2,3-3EZB,3-3EZB IV,Ionic Solutions,Medium,9.48
Detorid,MZ-PA2,3-3EZB,3-3EZB V,Lustering Alloy,Poor,20.85
Detorid,MZ-PA2,3-3EZB,3-3EZB V,Sheen Compound,Rich,33.95
Detorid,MZ-PA2,3-3EZB,3-3EZB V,Glossy Compound,Rich,35.40
Detorid,MZ-PA2,3-3EZB,3-3EZB V,Noble Gas,Rich,39.25
Detorid,MZ-PA2,3-3EZB,3-3EZB V,Polyaramids,Medium,19.08
Detorid,MZ-PA2,3-3EZB,3-3EZB V,Coolant,Rich,22.27
Detorid,MZ-PA2,3-3EZB,3-3EZB VI,Sheen Compound,Medium,29.77
Detorid,MZ-PA2,3-3EZB,3-3EZB VI,Fiber Composite,Rich,37.33
Detorid,MZ-PA2,3-3EZB,3-3EZB VI,Glossy Compound,Medium,25.70
Detorid,MZ-PA2,3-3EZB,3-3EZB VI,Reactive Gas,Rich,35.45
Detorid,MZ-PA2,3-3EZB,3-3EZB VI,Noble Gas,Medium,31.25
Detorid,MZ-PA2,3-3EZB,3-3EZB VI,Base Metals,Rich,10.26
Detorid,MZ-PA2,3-3EZB,3-3EZB VII,Lustering Alloy,Poor,16.30
Detorid,MZ-PA2,3-3EZB,3-3EZB VII,Dark Compound,Poor,15.85
Detorid,MZ-PA2,3-3EZB,3-3EZB VII,Base Metals,Poor,5.39
Detorid,MZ-PA2,3-3EZB,3-3EZB VII,Industrial Fibers,Poor,5.20
Detorid,MZ-PA2,3-3EZB,3-3EZB VII,Silicate Glass,Medium,14.50
Detorid,MZ-PA2,3-3EZB,3-3EZB VIII,Noble Gas,Rich,33.10
Detorid,MZ-PA2,3-3EZB,3-3EZB VIII,Heavy Metals,Rich,32.58
Detorid,MZ-PA2,3-3EZB,3-3EZB VIII,Condensates,Perfect,27.03
Detorid,MZ-PA2,3-3EZB,3-3EZB VIII,Nanites,Medium,6.70
Detorid,MZ-PA2,3-3EZB,3-3EZB VIII,Ionic Solutions,Perfect,15.97
Detorid,MZ-PA2,3-3EZB,3-3EZB VIII,Plasmoids,Rich,2.22
Detorid,MZ-PA2,52CW-6,52CW-6 I,Toxic Metals,Medium,6.93
Detorid,MZ-PA2,52CW-6,52CW-6 I,Supertensile Plastics,Poor,10.18
Detorid,MZ-PA2,52CW-6,52CW-6 I,Oxygen Isotopes,Poor,2.87
Detorid,MZ-PA2,52CW-6,52CW-6 I,Plasmoids,Poor,0.92
Detorid,MZ-PA2,52CW-6,52CW-6 II,Industrial Fibers,Medium,6.42
Detorid,MZ-PA2,52CW-6,52CW-6 II,Supertensile Plastics,Medium,15.82
Detorid,MZ-PA2,52CW-6,52CW-6 II,Construction Blocks,Medium,26.45
Detorid,MZ-PA2,52CW-6,52CW-6 II,Oxygen Isotopes,Medium,4.37
Detorid,MZ-PA2,52CW-6,52CW-6 III,Sheen Compound,Rich,33.96
Detorid,MZ-PA2,52CW-6,52CW-6 III,Glossy Compound,Medium,24.94
Detorid,MZ-PA2,52CW-6,52CW-6 III,Reactive Gas,Medium,23.47
Detorid,MZ-PA2,52CW-6,52CW-6 III,Noble Gas,Rich,37.63
Detorid,MZ-PA2,52CW-6,52CW-6 III,Polyaramids,Medium,15.17
Detorid,MZ-PA2,52CW-6,52CW-6 IV,Sheen Compound,Medium,27.74
Detorid,MZ-PA2,52CW-6,52CW-6 IV,Reactive Gas,Poor,20.06
Detorid,MZ-PA2,52CW-6,52CW-6 IV,Polyaramids,Medium,16.62
Detorid,MZ-PA2,52CW-6,52CW-6 IV,Coolant,Medium,16.30
Detorid,MZ-PA2,52CW-6,52CW-6 IV,Ionic Solutions,Medium,9.96
Detorid,MZ-PA2,52CW-6,52CW-6 V,Glossy Compound,Rich,33.86
Detorid,MZ-PA2,52CW-6,52CW-6 V,Reactive Gas,Medium,27.67
Detorid,MZ-PA2,52CW-6,52CW-6 V,Noble Gas,Medium,27.07
Detorid,MZ-PA2,52CW-6,52CW-6 V,Reactive Metals,Medium,6.09
Detorid,MZ-PA2,52CW-6,52CW-6 V,Polyaramids,Rich,25.09
Detorid,MZ-PA2,52CW-6,52CW-6 VI,Condensed Alloy,Rich,34.32
Detorid,MZ-PA2,52CW-6,52CW-6 VI,Crystal Compound,Medium,23.95
Detorid,MZ-PA2,52CW-6,52CW-6 VI,Toxic Metals,Poor,5.63
Detorid,MZ-PA2,52CW-6,52CW-6 VI,Coolant,Medium,15.34
Detorid,MZ-PA2,52CW-6,52CW-6 VI,Liquid Ozone,Medium,32.04
Detorid,5F8-PZ,9-OUGJ,9-OUGJ I,Gleaming Alloy,Medium,28.89
Detorid,5F8-PZ,9-OUGJ,9-OUGJ I,Noble Metals,Poor,20.19
Detorid,5F8-PZ,9-OUGJ,9-OUGJ I,Oxygen Isotopes,Medium,3.81
Detorid,5F8-PZ,9-OUGJ,9-OUGJ II,Base Metals,Medium,6.66
Detorid,5F8-PZ,9-OUGJ,9-OUGJ II,Supertensile Plastics,Medium,16.91
Detorid,5F8-PZ,9-OUGJ,9-OUGJ II,Silicate Glass,Medium,13.41
Detorid,5F8-PZ,9-OUGJ,9-OUGJ II,Oxygen Isotopes,Poor,2.72
Detorid,5F8-PZ,9-OUGJ,9-OUGJ III,Reactive Gas,Poor,21.11
Detorid,5F8-PZ,9-OUGJ,9-OUGJ III,Base Metals,Rich,7.81
Detorid,5F8-PZ,9-OUGJ,9-OUGJ III,Smartfab Units,Medium,18.98
Detorid,5F8-PZ,9-OUGJ,9-OUGJ III,Heavy Water,Medium,287.27
Detorid,5F8-PZ,9-OUGJ,9-OUGJ III,Liquid Ozone,Perfect,54.34
Detorid,5F8-PZ,9-OUGJ,9-OUGJ IV,Lustering Alloy,Perfect,37.63
Detorid,5F8-PZ,9-OUGJ,9-OUGJ IV,Sheen Compound,Poor,20.56
Detorid,5F8-PZ,9-OUGJ,9-OUGJ IV,Reactive Gas,Rich,36.48
Detorid,5F8-PZ,9-OUGJ,9-OUGJ IV,Coolant,Medium,16.97
Detorid,5F8-PZ,9-OUGJ,9-OUGJ IV,Ionic Solutions,Rich,12.47
Detorid,5F8-PZ,9-OUGJ,9-OUGJ V,Sheen Compound,Rich,32.13
Detorid,5F8-PZ,9-OUGJ,9-OUGJ V,Fiber Composite,Rich,33.69
Detorid,5F8-PZ,9-OUGJ,9-OUGJ V,Glossy Compound,Medium,23.94
Detorid,5F8-PZ,9-OUGJ,9-OUGJ V,Reactive Gas,Rich,33.28
Detorid,5F8-PZ,9-OUGJ,9-OUGJ V,Noble Gas,Medium,23.57
Detorid,5F8-PZ,9-OUGJ,9-OUGJ VI,Lustering Alloy,Medium,26.40
Detorid,5F8-PZ,9-OUGJ,9-OUGJ VI,Dark Compound,Medium,26.40
Detorid,5F8-PZ,9-OUGJ,9-OUGJ VI,Supertensile Plastics,Poor,10.53
Detorid,5F8-PZ,9-OUGJ,9-OUGJ VI,Oxygen Isotopes,Poor,2.19
Detorid,5F8-PZ,9-OUGJ,9-OUGJ VII,Reactive Gas,Rich,34.87
Detorid,5F8-PZ,9-OUGJ,9-OUGJ VII,Noble Gas,Rich,31.74
Detorid,5F8-PZ,9-OUGJ,9-OUGJ VII,Base Metals,Rich,8.62
Detorid,5F8-PZ,9-OUGJ,9-OUGJ VII,Reactive Metals,Poor,5.30
Detorid,5F8-PZ,9-OUGJ,9-OUGJ VII,Ionic Solutions,Medium,9.96
Detorid,5F8-PZ,9-OUGJ,9-OUGJ VIII,Sheen Compound,Rich,33.92
Detorid,5F8-PZ,9-OUGJ,9-OUGJ VIII,Fiber Composite,Poor,20.49
Detorid,5F8-PZ,9-OUGJ,9-OUGJ VIII,Reactive Gas,Medium,28.06
Detorid,5F8-PZ,9-OUGJ,9-OUGJ VIII,Noble Gas,Medium,22.52
Detorid,5F8-PZ,9-OUGJ,9-OUGJ VIII,Ionic Solutions,Poor,8.11
Detorid,5F8-PZ,9-OUGJ,9-OUGJ IX,Lustering Alloy,Medium,22.20
Detorid,5F8-PZ,9-OUGJ,9-OUGJ IX,Base Metals,Medium,7.32
Detorid,5F8-PZ,9-OUGJ,9-OUGJ IX,Supertensile Plastics,Poor,13.71
Detorid,5F8-PZ,9-OUGJ,9-OUGJ IX,Condensates,Poor,13.74
Detorid,5F8-PZ,9-OUGJ,9-OUGJ X,Lustering Alloy,Medium,27.67
Detorid,5F8-PZ,9-OUGJ,9-OUGJ X,Precious Alloy,Rich,29.76
Detorid,5F8-PZ,9-OUGJ,9-OUGJ X,Condensates,Rich,20.35
Detorid,5F8-PZ,9-OUGJ,9-OUGJ X,Liquid Ozone,Medium,29.50
Detorid,5F8-PZ,4NDT-W,4NDT-W I,Dark Compound,Poor,17.78
Detorid,5F8-PZ,4NDT-W,4NDT-W I,Base Metals,Medium,5.83
Detorid,5F8-PZ,4NDT-W,4NDT-W I,Industrial Fibers,Poor,4.38
Detorid,5F8-PZ,4NDT-W,4NDT-W I,Supertensile Plastics,Medium,17.27
Detorid,5F8-PZ,4NDT-W,4NDT-W II,Dark Compound,Poor,21.02
Detorid,5F8-PZ,4NDT-W,4NDT-W II,Supertensile Plastics,Poor,10.17
Detorid,5F8-PZ,4NDT-W,4NDT-W II,Construction Blocks,Poor,15.48
Detorid,5F8-PZ,4NDT-W,4NDT-W II,Silicate Glass,Poor,7.16
Detorid,5F8-PZ,4NDT-W,4NDT-W III,Industrial Fibers,Medium,5.83
Detorid,5F8-PZ,4NDT-W,4NDT-W III,Supertensile Plastics,Poor,13.03
Detorid,5F8-PZ,4NDT-W,4NDT-W III,Construction Blocks,Medium,23.18
Detorid,5F8-PZ,4NDT-W,4NDT-W III,Silicate Glass,Poor,9.54
Detorid,5F8-PZ,4NDT-W,4NDT-W IV,Crystal Compound,Poor,20.47
Detorid,5F8-PZ,4NDT-W,4NDT-W IV,Reactive Metals,Medium,6.35
Detorid,5F8-PZ,4NDT-W,4NDT-W IV,Supertensile Plastics,Medium,18.83
Detorid,5F8-PZ,4NDT-W,4NDT-W IV,Construction Blocks,Rich,33.92
Detorid,5F8-PZ,4NDT-W,4NDT-W V,Opulent Compound,Rich,29.60
Detorid,5F8-PZ,4NDT-W,4NDT-W V,Reactive Gas,Medium,27.53
Detorid,5F8-PZ,4NDT-W,4NDT-W V,Base Metals,Perfect,9.99
Detorid,5F8-PZ,4NDT-W,4NDT-W V,Industrial Fibers,Medium,6.63
Detorid,5F8-PZ,4NDT-W,4NDT-W V,Liquid Ozone,Medium,33.90
Detorid,5F8-PZ,4NDT-W,4NDT-W VI,Opulent Compound,Perfect,36.71
Detorid,5F8-PZ,4NDT-W,4NDT-W VI,Base Metals,Rich,7.66
Detorid,5F8-PZ,4NDT-W,4NDT-W VI,Industrial Fibers,Medium,6.72
Detorid,5F8-PZ,4NDT-W,4NDT-W VI,Smartfab Units,Perfect,28.38
Detorid,5F8-PZ,4NDT-W,4NDT-W VI,Liquid Ozone,Rich,44.65
Detorid,5F8-PZ,4NDT-W,4NDT-W VII,Precious Alloy,Poor,18.51
Detorid,5F8-PZ,4NDT-W,4NDT-W VII,Dark Compound,Poor,16.15
Detorid,5F8-PZ,4NDT-W,4NDT-W VII,Supertensile Plastics,Medium,15.67
Detorid,5F8-PZ,4NDT-W,4NDT-W VII,Oxygen Isotopes,Medium,3.98
Detorid,5F8-PZ,4NDT-W,4NDT-W VIII,Opulent Compound,Medium,26.34
Detorid,5F8-PZ,4NDT-W,4NDT-W VIII,Base Metals,Rich,9.54
Detorid,5F8-PZ,4NDT-W,4NDT-W VIII,Condensates,Poor,14.35
Detorid,5F8-PZ,4NDT-W,4NDT-W VIII,Heavy Water,Rich,341.09
Detorid,5F8-PZ,4NDT-W,4NDT-W VIII,Liquid Ozone,Medium,27.71
Detorid,5F8-PZ,4NDT-W,4NDT-W IX,Fiber Composite,Medium,26.98
Detorid,5F8-PZ,4NDT-W,4NDT-W IX,Reactive Gas,Rich,30.75
Detorid,5F8-PZ,4NDT-W,4NDT-W IX,Polyaramids,Rich,22.74
Detorid,5F8-PZ,4NDT-W,4NDT-W IX,Coolant,Poor,13.26
Detorid,5F8-PZ,4NDT-W,4NDT-W IX,Ionic Solutions,Perfect,14.76
Detorid,5F8-PZ,4NDT-W,4NDT-W X,Precious Alloy,Medium,22.98
Detorid,5F8-PZ,4NDT-W,4NDT-W X,Base Metals,Medium,7.22
Detorid,5F8-PZ,4NDT-W,4NDT-W X,Supertensile Plastics,Poor,10.61
Detorid,5F8-PZ,4NDT-W,4NDT-W X,Plasmoids,Poor,0.91
Detorid,5F8-PZ,4NDT-W,4NDT-W XI,Sheen Compound,Medium,26.47
Detorid,5F8-PZ,4NDT-W,4NDT-W XI,Reactive Gas,Rich,32.22
Detorid,5F8-PZ,4NDT-W,4NDT-W XI,Base Metals,Medium,7.31
Detorid,5F8-PZ,4NDT-W,4NDT-W XI,Polyaramids,Medium,18.02
Detorid,5F8-PZ,4NDT-W,4NDT-W XI,Coolant,Medium,19.14
Detorid,5F8-PZ,4NDT-W,4NDT-W XII,Motley Compound,Medium,24.95
Detorid,5F8-PZ,4NDT-W,4NDT-W XII,Supertensile Plastics,Medium,17.39
Detorid,5F8-PZ,4NDT-W,4NDT-W XII,Condensates,Rich,22.63
Detorid,5F8-PZ,4NDT-W,4NDT-W XII,Liquid Ozone,Rich,41.26
Detorid,5F8-PZ,GR-X26,GR-X26 I,Gleaming Alloy,Rich,29.53
Detorid,5F8-PZ,GR-X26,GR-X26 I,Heavy Metals,Medium,21.78
Detorid,5F8-PZ,GR-X26,GR-X26 I,Construction Blocks,Medium,24.04
Detorid,5F8-PZ,GR-X26,GR-X26 II,Lustering Alloy,Medium,26.45
Detorid,5F8-PZ,GR-X26,GR-X26 II,Toxic Metals,Poor,4.56
Detorid,5F8-PZ,GR-X26,GR-X26 II,Industrial Fibers,Poor,4.19
Detorid,5F8-PZ,GR-X26,GR-X26 II,Supertensile Plastics,Medium,17.27
Detorid,5F8-PZ,GR-X26,GR-X26 III,Gleaming Alloy,Rich,34.87
Detorid,5F8-PZ,GR-X26,GR-X26 III,Noble Metals,Medium,23.25
Detorid,5F8-PZ,GR-X26,GR-X26 III,Plasmoids,Medium,1.70
Detorid,5F8-PZ,GR-X26,GR-X26 IV,Crystal Compound,Medium,25.02
Detorid,5F8-PZ,GR-X26,GR-X26 IV,Noble Metals,Rich,33.35
Detorid,5F8-PZ,GR-X26,GR-X26 IV,Polyaramids,Medium,18.83
Detorid,5F8-PZ,GR-X26,GR-X26 IV,Silicate Glass,Medium,12.07
Detorid,5F8-PZ,GR-X26,GR-X26 IV,Liquid Ozone,Medium,29.96
Detorid,5F8-PZ,GR-X26,GR-X26 V,Reactive Gas,Medium,23.64
Detorid,5F8-PZ,GR-X26,GR-X26 V,Noble Gas,Rich,30.18
Detorid,5F8-PZ,GR-X26,GR-X26 V,Polyaramids,Rich,21.27
Detorid,5F8-PZ,GR-X26,GR-X26 V,Coolant,Rich,19.86
Detorid,5F8-PZ,GR-X26,GR-X26 V,Ionic Solutions,Medium,10.85
Detorid,5F8-PZ,GR-X26,GR-X26 VI,Fiber Composite,Rich,36.36
Detorid,5F8-PZ,GR-X26,GR-X26 VI,Reactive Gas,Medium,27.30
Detorid,5F8-PZ,GR-X26,GR-X26 VI,Base Metals,Rich,8.01
Detorid,5F8-PZ,GR-X26,GR-X26 VI,Reactive Metals,Poor,5.62
Detorid,5F8-PZ,GR-X26,GR-X26 VI,Ionic Solutions,Medium,10.21
Detorid,5F8-PZ,GR-X26,GR-X26 VII,Lucent Compound,Perfect,37.24
Detorid,5F8-PZ,GR-X26,GR-X26 VII,Reactive Gas,Perfect,36.57
Detorid,5F8-PZ,GR-X26,GR-X26 VII,Reactive Metals,Medium,6.38
Detorid,5F8-PZ,GR-X26,GR-X26 VII,Supertensile Plastics,Medium,17.80
Detorid,5F8-PZ,6OU9-U,6OU9-U I,Reactive Gas,Rich,31.58
Detorid,5F8-PZ,6OU9-U,6OU9-U I,Reactive Metals,Medium,6.94
Detorid,5F8-PZ,6OU9-U,6OU9-U I,Construction Blocks,Medium,27.97
Detorid,5F8-PZ,6OU9-U,6OU9-U I,Oxygen Isotopes,Poor,2.88
Detorid,5F8-PZ,6OU9-U,6OU9-U II,Gleaming Alloy,Rich,31.51
Detorid,5F8-PZ,6OU9-U,6OU9-U II,Noble Gas,Medium,23.41
Detorid,5F8-PZ,6OU9-U,6OU9-U II,Noble Metals,Perfect,37.93
Detorid,5F8-PZ,6OU9-U,6OU9-U III,Sheen Compound,Poor,19.02
Detorid,5F8-PZ,6OU9-U,6OU9-U III,Glossy Compound,Medium,26.06
Detorid,5F8-PZ,6OU9-U,6OU9-U III,Reactive Gas,Rich,31.39
Detorid,5F8-PZ,6OU9-U,6OU9-U III,Noble Gas,Medium,28.06
Detorid,5F8-PZ,6OU9-U,6OU9-U III,Base Metals,Perfect,9.93
Detorid,5F8-PZ,6OU9-U,6OU9-U IV,Lustering Alloy,Poor,21.53
Detorid,5F8-PZ,6OU9-U,6OU9-U IV,Sheen Compound,Medium,26.01
Detorid,5F8-PZ,6OU9-U,6OU9-U IV,Fiber Composite,Poor,20.59
Detorid,5F8-PZ,6OU9-U,6OU9-U IV,Reactive Gas,Rich,32.57
Detorid,5F8-PZ,6OU9-U,6OU9-U IV,Reactive Metals,Perfect,9.67
Detorid,5F8-PZ,6OU9-U,6OU9-U V,Sheen Compound,Medium,25.02
Detorid,5F8-PZ,6OU9-U,6OU9-U V,Fiber Composite,Rich,29.99
Detorid,5F8-PZ,6OU9-U,6OU9-U V,Glossy Compound,Poor,20.38
Detorid,5F8-PZ,6OU9-U,6OU9-U V,Reactive Gas,Rich,34.94
Detorid,5F8-PZ,6OU9-U,6OU9-U V,Reactive Metals,Rich,7.81
Detorid,5F8-PZ,6OU9-U,6OU9-U VI,Lustering Alloy,Medium,22.59
Detorid,5F8-PZ,6OU9-U,6OU9-U VI,Reactive Gas,Rich,29.16
Detorid,5F8-PZ,6OU9-U,6OU9-U VI,Noble Gas,Medium,25.14
Detorid,5F8-PZ,6OU9-U,6OU9-U VI,Polyaramids,Medium,16.35
Detorid,5F8-PZ,6OU9-U,6OU9-U VI,Coolant,Medium,17.20
Detorid,5F8-PZ,6OU9-U,6OU9-U VII,Lustering Alloy,Medium,24.24
Detorid,5F8-PZ,6OU9-U,6OU9-U VII,Fiber Composite,Medium,22.17
Detorid,5F8-PZ,6OU9-U,6OU9-U VII,Glossy Compound,Poor,19.18
Detorid,5F8-PZ,6OU9-U,6OU9-U VII,Reactive Gas,Rich,29.44
Detorid,5F8-PZ,6OU9-U,6OU9-U VII,Coolant,Medium,18.11
Detorid,5F8-PZ,6OU9-U,6OU9-U VIII,Lustering Alloy,Medium,23.39
Detorid,5F8-PZ,6OU9-U,6OU9-U VIII,Base Metals,Poor,4.68
Detorid,5F8-PZ,6OU9-U,6OU9-U VIII,Supertensile Plastics,Poor,11.32
Detorid,5F8-PZ,6OU9-U,6OU9-U VIII,Silicate Glass,Poor,10.46
Detorid,5F8-PZ,9N-0HF,9N-0HF I,Gleaming Alloy,Medium,25.30
Detorid,5F8-PZ,9N-0HF,9N-0HF I,Smartfab Units,Rich,20.09
Detorid,5F8-PZ,9N-0HF,9N-0HF I,Oxygen Isotopes,Rich,4.79
Detorid,5F8-PZ,9N-0HF,9N-0HF II,Dark Compound,Poor,17.78
Detorid,5F8-PZ,9N-0HF,9N-0HF II,Base Metals,Medium,5.73
Detorid,5F8-PZ,9N-0HF,9N-0HF II,Supertensile Plastics,Poor,12.51
Detorid,5F8-PZ,9N-0HF,9N-0HF II,Plasmoids,Poor,1.01
Detorid,5F8-PZ,9N-0HF,9N-0HF III,Fiber Composite,Perfect,39.78
Detorid,5F8-PZ,9N-0HF,9N-0HF III,Opulent Compound,Medium,21.74
Detorid,5F8-PZ,9N-0HF,9N-0HF III,Reactive Gas,Rich,33.35
Detorid,5F8-PZ,9N-0HF,9N-0HF III,Industrial Fibers,Medium,7.13
Detorid,5F8-PZ,9N-0HF,9N-0HF III,Liquid Ozone,Rich,37.32
Detorid,5F8-PZ,9N-0HF,9N-0HF IV,Industrial Fibers,Poor,4.72
Detorid,5F8-PZ,9N-0HF,9N-0HF IV,Supertensile Plastics,Medium,16.22
Detorid,5F8-PZ,9N-0HF,9N-0HF IV,Construction Blocks,Poor,15.16
Detorid,5F8-PZ,9N-0HF,9N-0HF IV,Plasmoids,Poor,1.08
Detorid,5F8-PZ,9N-0HF,9N-0HF V,Reactive Gas,Rich,28.67
Detorid,5F8-PZ,9N-0HF,9N-0HF V,Base Metals,Rich,9.04
Detorid,5F8-PZ,9N-0HF,9N-0HF V,Condensates,Medium,17.83
Detorid,5F8-PZ,9N-0HF,9N-0HF V,Smartfab Units,Medium,16.38
Detorid,5F8-PZ,9N-0HF,9N-0HF V,Liquid Ozone,Rich,38.80
Detorid,5F8-PZ,9N-0HF,9N-0HF VI,Condensed Alloy,Perfect,39.40
Detorid,5F8-PZ,9N-0HF,9N-0HF VI,Fiber Composite,Perfect,37.80
Detorid,5F8-PZ,9N-0HF,9N-0HF VI,Smartfab Units,Perfect,24.77
Detorid,5F8-PZ,9N-0HF,9N-0HF VI,Heavy Water,Rich,324.28
Detorid,5F8-PZ,9N-0HF,9N-0HF VI,Liquid Ozone,Rich,39.16
Detorid,5F8-PZ,U-OVFR,U-OVFR I,Toxic Metals,Medium,6.05
Detorid,5F8-PZ,U-OVFR,U-OVFR I,Supertensile Plastics,Poor,10.60
Detorid,5F8-PZ,U-OVFR,U-OVFR I,Oxygen Isotopes,Medium,3.41
Detorid,5F8-PZ,U-OVFR,U-OVFR I,Plasmoids,Medium,1.57
Detorid,5F8-PZ,U-OVFR,U-OVFR II,Lustering Alloy,Medium,23.14
Detorid,5F8-PZ,U-OVFR,U-OVFR II,Base Metals,Poor,4.41
Detorid,5F8-PZ,U-OVFR,U-OVFR II,Supertensile Plastics,Medium,16.73
Detorid,5F8-PZ,U-OVFR,U-OVFR II,Plasmoids,Poor,1.13
Detorid,5F8-PZ,U-OVFR,U-OVFR III,Gleaming Alloy,Medium,25.58
Detorid,5F8-PZ,U-OVFR,U-OVFR III,Crystal Compound,Rich,30.27
Detorid,5F8-PZ,U-OVFR,U-OVFR III,Reactive Metals,Poor,5.16
Detorid,5F8-PZ,U-OVFR,U-OVFR III,Supertensile Plastics,Perfect,24.58
Detorid,5F8-PZ,U-OVFR,U-OVFR IV,Fiber Composite,Rich,33.40
Detorid,5F8-PZ,U-OVFR,U-OVFR IV,Base Metals,Medium,6.46
Detorid,5F8-PZ,U-OVFR,U-OVFR IV,Noble Metals,Rich,32.06
Detorid,5F8-PZ,U-OVFR,U-OVFR IV,Condensates,Medium,15.52
Detorid,5F8-PZ,U-OVFR,U-OVFR IV,Liquid Ozone,Perfect,51.66
Detorid,5F8-PZ,U-OVFR,U-OVFR V,Fiber Composite,Rich,34.04
Detorid,5F8-PZ,U-OVFR,U-OVFR V,Industrial Fibers,Rich,7.71
Detorid,5F8-PZ,U-OVFR,U-OVFR V,Smartfab Units,Perfect,25.70
Detorid,5F8-PZ,U-OVFR,U-OVFR V,Heavy Water,Rich,339.94
Detorid,5F8-PZ,U-OVFR,U-OVFR V,Liquid Ozone,Rich,43.27
Detorid,5F8-PZ,U-OVFR,U-OVFR VI,Lustering Alloy,Poor,19.53
Detorid,5F8-PZ,U-OVFR,U-OVFR VI,Sheen Compound,Rich,35.70
Detorid,5F8-PZ,U-OVFR,U-OVFR VI,Reactive Gas,Poor,19.83
Detorid,5F8-PZ,U-OVFR,U-OVFR VI,Reactive Metals,Rich,8.51
Detorid,5F8-PZ,U-OVFR,U-OVFR VI,Coolant,Medium,14.98
Detorid,5F8-PZ,U-OVFR,U-OVFR VII,Lustering Alloy,Rich,35.70
Detorid,5F8-PZ,U-OVFR,U-OVFR VII,Fiber Composite,Rich,29.23
Detorid,5F8-PZ,U-OVFR,U-OVFR VII,Glossy Compound,Rich,34.45
Detorid,5F8-PZ,U-OVFR,U-OVFR VII,Reactive Gas,Perfect,38.09
Detorid,5F8-PZ,U-OVFR,U-OVFR VII,Base Metals,Medium,5.86
Detorid,5F8-PZ,U-OVFR,U-OVFR VIII,Base Metals,Medium,6.70
Detorid,5F8-PZ,U-OVFR,U-OVFR VIII,Supertensile Plastics,Medium,15.46
Detorid,5F8-PZ,U-OVFR,U-OVFR VIII,Construction Blocks,Medium,26.61
Detorid,5F8-PZ,U-OVFR,U-OVFR VIII,Silicate Glass,Medium,11.44
Detorid,5F8-PZ,U-OVFR,U-OVFR IX,Fiber Composite,Rich,33.19
Detorid,5F8-PZ,U-OVFR,U-OVFR IX,Glossy Compound,Medium,26.73
Detorid,5F8-PZ,U-OVFR,U-OVFR IX,Reactive Gas,Poor,20.72
Detorid,5F8-PZ,U-OVFR,U-OVFR IX,Coolant,Rich,20.95
Detorid,5F8-PZ,U-OVFR,U-OVFR IX,Ionic Solutions,Medium,10.72
Detorid,5F8-PZ,U-OVFR,U-OVFR X,Precious Alloy,Poor,19.80
Detorid,5F8-PZ,U-OVFR,U-OVFR X,Toxic Metals,Poor,4.59
Detorid,5F8-PZ,U-OVFR,U-OVFR X,Supertensile Plastics,Medium,15.59
Detorid,5F8-PZ,U-OVFR,U-OVFR X,Plasmoids,Poor,0.92
Detorid,5F8-PZ,U-OVFR,U-OVFR XI,Noble Metals,Rich,36.43
Detorid,5F8-PZ,U-OVFR,U-OVFR XI,Toxic Metals,Perfect,10.22
Detorid,5F8-PZ,U-OVFR,U-OVFR XI,Silicate Glass,Rich,15.03
Detorid,5F8-PZ,U-OVFR,U-OVFR XI,Heavy Water,Rich,307.74
Detorid,5F8-PZ,U-OVFR,U-OVFR XI,Liquid Ozone,Medium,33.09
Detorid,5F8-PZ,U-OVFR,U-OVFR XII,Supertensile Plastics,Poor,11.82
Detorid,5F8-PZ,U-OVFR,U-OVFR XII,Construction Blocks,Medium,28.01
Detorid,5F8-PZ,U-OVFR,U-OVFR XII,Oxygen Isotopes,Medium,3.43
Detorid,5F8-PZ,U-OVFR,U-OVFR XII,Plasmoids,Poor,1.29
Detorid,PR-ACX,G3D-ZT,G3D-ZT I,Precious Alloy,Poor,18.86
Detorid,PR-ACX,G3D-ZT,G3D-ZT I,Supertensile Plastics,Medium,16.12
Detorid,PR-ACX,G3D-ZT,G3D-ZT I,Silicate Glass,Poor,8.97
Detorid,PR-ACX,G3D-ZT,G3D-ZT I,Oxygen Isotopes,Poor,3.13
Detorid,PR-ACX,G3D-ZT,G3D-ZT II,Gleaming Alloy,Rich,33.90
Detorid,PR-ACX,G3D-ZT,G3D-ZT II,Motley Compound,Medium,27.46
Detorid,PR-ACX,G3D-ZT,G3D-ZT II,Noble Gas,Perfect,37.90
Detorid,PR-ACX,G3D-ZT,G3D-ZT III,Sheen Compound,Perfect,36.59
Detorid,PR-ACX,G3D-ZT,G3D-ZT III,Lucent Compound,Perfect,36.68
Detorid,PR-ACX,G3D-ZT,G3D-ZT III,Reactive Metals,Rich,8.32
Detorid,PR-ACX,G3D-ZT,G3D-ZT III,Condensates,Medium,17.00
Detorid,PR-ACX,G3D-ZT,G3D-ZT III,Ionic Solutions,Perfect,14.89
Detorid,PR-ACX,G3D-ZT,G3D-ZT IV,Condensed Alloy,Perfect,42.60
Detorid,PR-ACX,G3D-ZT,G3D-ZT IV,Opulent Compound,Rich,29.58
