Region,Constellation,System,Name,Item,Rate,Output
Verge Vendor,Kiartanne,Scheenins,Scheenins I,Coolant,Poor,9.13
Verge Vendor,Kiartanne,Scheenins,Scheenins II,Lustering Alloy,Poor,13.21
Verge Vendor,Kiartanne,Scheenins,Scheenins II,Noble Gas,Rich,21.24
Verge Vendor,Kiartanne,Scheenins,Scheenins II,Base Metals,Medium,4.93
Verge Vendor,Kiartanne,Scheenins,Scheenins III,Lustering Alloy,Medium,15.55
Verge Vendor,Kiartanne,Scheenins,Scheenins III,Base Metals,Medium,4.01
Verge Vendor,Kiartanne,Scheenins,Scheenins III,Reactive Metals,Rich,5.16
Verge Vendor,Kiartanne,Scheenins,Scheenins IV,Lustering Alloy,Rich,21.80
Verge Vendor,Kiartanne,Scheenins,Scheenins IV,Sheen Compound,Medium,18.80
Verge Vendor,Kiartanne,Scheenins,Scheenins IV,Base Metals,Rich,5.63
Verge Vendor,Kiartanne,Scheenins,Scheenins V,Lustering Alloy,Medium,15.20
Verge Vendor,Kiartanne,Scheenins,Scheenins V,Base Metals,Medium,4.69
Verge Vendor,Kiartanne,Scheenins,Scheenins VI,Lustering Alloy,Rich,19.98
Verge Vendor,Kiartanne,Scheenins,Scheenins VI,Base Metals,Rich,5.65
Verge Vendor,Kiartanne,Amygnon,Amygnon I,Motley Compound,Medium,15.19
Verge Vendor,Kiartanne,Amygnon,Amygnon I,Heavy Metals,Medium,14.90
Verge Vendor,Kiartanne,Amygnon,Amygnon II,Construction Blocks,Rich,18.68
Verge Vendor,Kiartanne,Amygnon,Amygnon II,Suspended Plasma,Poor,46.37
Verge Vendor,Kiartanne,Amygnon,Amygnon III,Condensed Alloy,Rich,18.90
Verge Vendor,Kiartanne,Amygnon,Amygnon III,Fiber Composite,Rich,18.86
Verge Vendor,Kiartanne,Amygnon,Amygnon III,Heavy Water,Perfect,233.80
Verge Vendor,Kiartanne,Amygnon,Amygnon IV,Lustering Alloy,Medium,16.20
Verge Vendor,Kiartanne,Amygnon,Amygnon IV,Base Metals,Poor,2.49
Verge Vendor,Kiartanne,Amygnon,Amygnon V,Lustering Alloy,Medium,15.76
Verge Vendor,Kiartanne,Amygnon,Amygnon V,Base Metals,Poor,2.54
Verge Vendor,Kiartanne,Amygnon,Amygnon VI,Lustering Alloy,Perfect,22.89
Verge Vendor,Kiartanne,Amygnon,Amygnon VI,Glossy Compound,Poor,13.02
Verge Vendor,Kiartanne,Amygnon,Amygnon VI,Base Metals,Rich,5.59
Verge Vendor,Kiartanne,Amygnon,Amygnon VII,Lustering Alloy,Rich,18.06
Verge Vendor,Kiartanne,Amygnon,Amygnon VII,Fiber Composite,Rich,21.03
Verge Vendor,Kiartanne,Amygnon,Amygnon VII,Base Metals,Poor,3.32
Verge Vendor,Kiartanne,Amygnon,Amygnon VIII,Lustering Alloy,Rich,19.81
Verge Vendor,Kiartanne,Amygnon,Amygnon VIII,Base Metals,Medium,4.27
Verge Vendor,Kiartanne,Gisleres,Gisleres I,Lustering Alloy,Medium,13.12
Verge Vendor,Kiartanne,Gisleres,Gisleres I,Base Metals,Medium,4.18
Verge Vendor,Kiartanne,Gisleres,Gisleres II,Lustering Alloy,Medium,14.96
Verge Vendor,Kiartanne,Gisleres,Gisleres II,Sheen Compound,Medium,12.39
Verge Vendor,Kiartanne,Gisleres,Gisleres II,Base Metals,Poor,3.09
Verge Vendor,Kiartanne,Gisleres,Gisleres III,Lustering Alloy,Rich,18.49
Verge Vendor,Kiartanne,Gisleres,Gisleres III,Reactive Gas,Medium,14.63
Verge Vendor,Kiartanne,Gisleres,Gisleres III,Base Metals,Rich,5.37
Verge Vendor,Kiartanne,Gisleres,Gisleres IV,Lustering Alloy,Medium,14.20
Verge Vendor,Kiartanne,Gisleres,Gisleres IV,Sheen Compound,Rich,18.17
Verge Vendor,Kiartanne,Gisleres,Gisleres IV,Base Metals,Medium,3.53
Verge Vendor,Kiartanne,Gisleres,Gisleres V,Lustering Alloy,Medium,15.51
Verge Vendor,Kiartanne,Gisleres,Gisleres V,Noble Gas,Medium,15.69
Verge Vendor,Kiartanne,Gisleres,Gisleres V,Base Metals,Poor,3.02
Verge Vendor,Kiartanne,Gisleres,Gisleres VI,Lustering Alloy,Medium,12.40
Verge Vendor,Kiartanne,Gisleres,Gisleres VI,Noble Gas,Poor,12.09
Verge Vendor,Kiartanne,Gisleres,Gisleres VI,Base Metals,Poor,3.05
Verge Vendor,Kiartanne,Gisleres,Gisleres VII,Lustering Alloy,Medium,12.70
Verge Vendor,Kiartanne,Gisleres,Gisleres VII,Base Metals,Medium,3.25
Verge Vendor,Kiartanne,Ellmay,Ellmay I,Gleaming Alloy,Poor,11.27
Verge Vendor,Kiartanne,Ellmay,Ellmay I,Motley Compound,Medium,14.57
Verge Vendor,Kiartanne,Ellmay,Ellmay II,Toxic Metals,Poor,2.89
Verge Vendor,Kiartanne,Ellmay,Ellmay II,Suspended Plasma,Medium,42.94
Verge Vendor,Kiartanne,Ellmay,Ellmay III,Toxic Metals,Rich,4.09
Verge Vendor,Kiartanne,Ellmay,Ellmay III,Suspended Plasma,Poor,36.20
Verge Vendor,Kiartanne,Ellmay,Ellmay IV,Industrial Fibers,Medium,3.77
Verge Vendor,Kiartanne,Ellmay,Ellmay IV,Smartfab Units,Perfect,14.90
Verge Vendor,Kiartanne,Ellmay,Ellmay IV,Heavy Water,Medium,147.12
Verge Vendor,Kiartanne,Ellmay,Ellmay V,Lustering Alloy,Medium,11.94
Verge Vendor,Kiartanne,Ellmay,Ellmay V,Base Metals,Poor,2.47
Verge Vendor,Kiartanne,Ellmay,Ellmay VI,Lustering Alloy,Poor,10.75
Verge Vendor,Kiartanne,Ellmay,Ellmay VI,Base Metals,Rich,4.33
Verge Vendor,Kiartanne,Ellmay,Ellmay VI,Ionic Solutions,Rich,6.60
Verge Vendor,Kiartanne,Ellmay,Ellmay VII,Lustering Alloy,Medium,12.71
Verge Vendor,Kiartanne,Ellmay,Ellmay VII,Base Metals,Medium,3.41
Verge Vendor,Kiartanne,Ellmay,Ellmay VIII,Lustering Alloy,Poor,10.02
Verge Vendor,Kiartanne,Ellmay,Ellmay VIII,Base Metals,Medium,3.04
Verge Vendor,Kiartanne,Ellmay,Ellmay VIII,Polyaramids,Rich,11.48
Verge Vendor,Kiartanne,Ellmay,Ellmay IX,Lustering Alloy,Rich,17.70
Verge Vendor,Kiartanne,Ellmay,Ellmay IX,Reactive Gas,Rich,17.59
Verge Vendor,Kiartanne,Ellmay,Ellmay IX,Base Metals,Medium,3.20
Verge Vendor,Kiartanne,Ellmay,Ellmay X,Lustering Alloy,Rich,16.38
Verge Vendor,Kiartanne,Ellmay,Ellmay X,Base Metals,Medium,3.35
Verge Vendor,Kiartanne,Ellmay,Ellmay XI,Lustering Alloy,Medium,13.90
Verge Vendor,Kiartanne,Ellmay,Ellmay XI,Base Metals,Medium,3.69
Verge Vendor,Kiartanne,Theruesse,Theruesse I,Lustering Alloy,Poor,9.32
Verge Vendor,Kiartanne,Theruesse,Theruesse I,Base Metals,Poor,2.91
Verge Vendor,Kiartanne,Theruesse,Theruesse II,Lustering Alloy,Poor,9.70
Verge Vendor,Kiartanne,Theruesse,Theruesse II,Base Metals,Medium,3.31
Verge Vendor,Kiartanne,Theruesse,Theruesse III,Coolant,Perfect,12.86
Verge Vendor,Kiartanne,Theruesse,Theruesse III,Heavy Water,Rich,181.32
Verge Vendor,Kiartanne,Theruesse,Theruesse III,Ionic Solutions,Poor,4.39
Verge Vendor,Kiartanne,Theruesse,Theruesse IV,Toxic Metals,Poor,2.86
Verge Vendor,Kiartanne,Theruesse,Theruesse IV,Suspended Plasma,Rich,57.59
Verge Vendor,Kiartanne,Theruesse,Theruesse V,Motley Compound,Medium,14.23
Verge Vendor,Kiartanne,Theruesse,Theruesse V,Plasmoids,Rich,0.97
Verge Vendor,Kiartanne,Theruesse,Theruesse VI,Lustering Alloy,Poor,10.90
Verge Vendor,Kiartanne,Theruesse,Theruesse VI,Base Metals,Medium,3.23
Verge Vendor,Kiartanne,Theruesse,Theruesse VII,Lustering Alloy,Poor,10.31
Verge Vendor,Kiartanne,Theruesse,Theruesse VII,Base Metals,Medium,2.98
Verge Vendor,Obray,Eletta,Eletta I,Motley Compound,Rich,14.21
Verge Vendor,Obray,Eletta,Eletta I,Plasmoids,Medium,0.65
Verge Vendor,Obray,Eletta,Eletta II,Lustering Alloy,Poor,9.34
Verge Vendor,Obray,Eletta,Eletta II,Base Metals,Medium,2.99
Verge Vendor,Obray,Eletta,Eletta III,Base Metals,Perfect,4.73
Verge Vendor,Obray,Eletta,Eletta III,Industrial Fibers,Rich,4.60
Verge Vendor,Obray,Eletta,Eletta III,Heavy Water,Perfect,176.77
Verge Vendor,Obray,Eletta,Eletta IV,Noble Gas,Rich,15.36
Verge Vendor,Obray,Eletta,Eletta IV,Suspended Plasma,Rich,59.28
Verge Vendor,Obray,Eletta,Eletta IV,Plasmoids,Medium,0.75
Verge Vendor,Obray,Eletta,Eletta V,Lustering Alloy,Poor,9.17
Verge Vendor,Obray,Eletta,Eletta V,Base Metals,Poor,1.99
Verge Vendor,Obray,Eletta,Eletta VI,Gleaming Alloy,Rich,14.80
Verge Vendor,Obray,Eletta,Eletta VI,Suspended Plasma,Medium,42.06
Verge Vendor,Obray,Eletta,Eletta VII,Lustering Alloy,Rich,14.56
Verge Vendor,Obray,Eletta,Eletta VII,Base Metals,Medium,3.05
Verge Vendor,Obray,Eletta,Eletta VII,Ionic Solutions,Rich,6.55
Verge Vendor,Obray,Eletta,Eletta VIII,Lustering Alloy,Medium,12.86
Verge Vendor,Obray,Eletta,Eletta VIII,Base Metals,Rich,4.18
Verge Vendor,Obray,Eletta,Eletta VIII,Polyaramids,Perfect,11.82
Verge Vendor,Obray,Eletta,Eletta IX,Lustering Alloy,Poor,9.32
Verge Vendor,Obray,Eletta,Eletta IX,Base Metals,Medium,2.94
Verge Vendor,Obray,Luse,Luse I,Lustering Alloy,Medium,12.20
Verge Vendor,Obray,Luse,Luse I,Base Metals,Medium,3.44
Verge Vendor,Obray,Luse,Luse II,Lustering Alloy,Poor,8.71
Verge Vendor,Obray,Luse,Luse II,Base Metals,Medium,3.85
Verge Vendor,Obray,Luse,Luse III,Lustering Alloy,Poor,9.47
Verge Vendor,Obray,Luse,Luse III,Base Metals,Poor,2.31
Verge Vendor,Obray,Luse,Luse IV,Reactive Gas,Rich,18.62
Verge Vendor,Obray,Luse,Luse IV,Smartfab Units,Perfect,13.75
Verge Vendor,Obray,Luse,Luse IV,Heavy Water,Perfect,229.20
Verge Vendor,Obray,Luse,Luse V,Condensed Alloy,Medium,15.06
Verge Vendor,Obray,Luse,Luse V,Opulent Compound,Rich,16.86
Verge Vendor,Obray,Luse,Luse V,Heavy Water,Rich,167.64
Verge Vendor,Obray,Luse,Luse VI,Lustering Alloy,Rich,15.58
Verge Vendor,Obray,Luse,Luse VI,Glossy Compound,Medium,14.54
Verge Vendor,Obray,Luse,Luse VI,Base Metals,Rich,4.29
Verge Vendor,Obray,Luse,Luse VII,Lustering Alloy,Rich,18.54
Verge Vendor,Obray,Luse,Luse VII,Sheen Compound,Poor,11.03
Verge Vendor,Obray,Luse,Luse VII,Base Metals,Rich,4.98
Verge Vendor,Obray,Ekuenbiron,Ekuenbiron I,Motley Compound,Rich,17.78
Verge Vendor,Obray,Ekuenbiron,Ekuenbiron I,Noble Gas,Rich,17.32
Verge Vendor,Obray,Ekuenbiron,Ekuenbiron II,Lustering Alloy,Poor,8.29
Verge Vendor,Obray,Ekuenbiron,Ekuenbiron II,Base Metals,Poor,2.24
Verge Vendor,Obray,Ekuenbiron,Ekuenbiron III,Lustering Alloy,Poor,9.20
Verge Vendor,Obray,Ekuenbiron,Ekuenbiron III,Base Metals,Medium,3.33
Verge Vendor,Obray,Ekuenbiron,Ekuenbiron IV,Lustering Alloy,Rich,17.42
Verge Vendor,Obray,Ekuenbiron,Ekuenbiron IV,Reactive Gas,Poor,11.74
Verge Vendor,Obray,Ekuenbiron,Ekuenbiron IV,Base Metals,Medium,3.74
Verge Vendor,Obray,Ekuenbiron,Ekuenbiron V,Lustering Alloy,Rich,20.12
Verge Vendor,Obray,Ekuenbiron,Ekuenbiron V,Noble Gas,Medium,14.31
Verge Vendor,Obray,Ekuenbiron,Ekuenbiron V,Base Metals,Medium,4.24
Verge Vendor,Obray,Ekuenbiron,Ekuenbiron VI,Condensed Alloy,Rich,18.71
Verge Vendor,Obray,Ekuenbiron,Ekuenbiron VI,Heavy Water,Rich,170.69
Verge Vendor,Obray,Ekuenbiron,Ekuenbiron VI,Liquid Ozone,Perfect,26.80
Verge Vendor,Obray,Ekuenbiron,Ekuenbiron VII,Lustering Alloy,Medium,13.00
Verge Vendor,Obray,Ekuenbiron,Ekuenbiron VII,Base Metals,Rich,4.40
Verge Vendor,Obray,Ekuenbiron,Ekuenbiron VII,Reactive Metals,Poor,3.14
Verge Vendor,Obray,Ekuenbiron,Ekuenbiron VIII,Lustering Alloy,Medium,14.26
Verge Vendor,Obray,Ekuenbiron,Ekuenbiron VIII,Base Metals,Poor,2.96
Verge Vendor,Obray,Vay,Vay I,Lustering Alloy,Medium,12.88
Verge Vendor,Obray,Vay,Vay I,Base Metals,Medium,3.65
Verge Vendor,Obray,Vay,Vay II,Suspended Plasma,Rich,65.47
Verge Vendor,Obray,Vay,Vay II,Oxygen Isotopes,Rich,2.86
Verge Vendor,Obray,Vay,Vay III,Base Metals,Rich,5.23
Verge Vendor,Obray,Vay,Vay III,Noble Metals,Medium,12.44
Verge Vendor,Obray,Vay,Vay III,Heavy Water,Rich,174.72
Verge Vendor,Obray,Vay,Vay IV,Lustering Alloy,Poor,9.09
Verge Vendor,Obray,Vay,Vay IV,Base Metals,Poor,2.23
Verge Vendor,Obray,Vay,Vay V,Lustering Alloy,Rich,17.94
Verge Vendor,Obray,Vay,Vay V,Glossy Compound,Poor,11.97
Verge Vendor,Obray,Vay,Vay V,Base Metals,Rich,4.54
Verge Vendor,Obray,Vay,Vay VI,Lustering Alloy,Medium,12.91
Verge Vendor,Obray,Vay,Vay VI,Glossy Compound,Poor,12.13
Verge Vendor,Obray,Vay,Vay VI,Base Metals,Rich,4.79
Verge Vendor,Obray,Vay,Vay VII,Lustering Alloy,Medium,13.16
Verge Vendor,Obray,Vay,Vay VII,Sheen Compound,Medium,14.20
Verge Vendor,Obray,Vay,Vay VII,Base Metals,Medium,3.74
Verge Vendor,Obray,Vay,Vay VIII,Fiber Composite,Rich,17.26
Verge Vendor,Obray,Vay,Vay VIII,Condensates,Rich,12.63
Verge Vendor,Obray,Vay,Vay VIII,Heavy Water,Rich,204.36
Verge Vendor,Obray,Raneilles,Raneilles I,Lustering Alloy,Poor,12.46
Verge Vendor,Obray,Raneilles,Raneilles I,Base Metals,Poor,3.26
Verge Vendor,Obray,Raneilles,Raneilles II,Lustering Alloy,Medium,14.85
Verge Vendor,Obray,Raneilles,Raneilles II,Base Metals,Medium,4.71
Verge Vendor,Obray,Raneilles,Raneilles III,Noble Gas,Medium,15.60
Verge Vendor,Obray,Raneilles,Raneilles III,Suspended Plasma,Medium,60.05
Verge Vendor,Obray,Raneilles,Raneilles III,Plasmoids,Rich,1.21
Verge Vendor,Obray,Raneilles,Raneilles IV,Crystal Compound,Rich,22.68
Verge Vendor,Obray,Raneilles,Raneilles IV,Suspended Plasma,Poor,44.66
Verge Vendor,Obray,Raneilles,Raneilles V,Lustering Alloy,Poor,12.87
Verge Vendor,Obray,Raneilles,Raneilles V,Fiber Composite,Perfect,24.07
Verge Vendor,Obray,Raneilles,Raneilles V,Base Metals,Medium,4.97
Verge Vendor,Obray,Raneilles,Raneilles VI,Lustering Alloy,Perfect,24.46
Verge Vendor,Obray,Raneilles,Raneilles VI,Base Metals,Medium,3.86
Verge Vendor,Obray,Raneilles,Raneilles VI,Polyaramids,Poor,8.97
Verge Vendor,Obray,Raneilles,Raneilles VII,Lustering Alloy,Rich,23.23
Verge Vendor,Obray,Raneilles,Raneilles VII,Base Metals,Rich,5.47
Verge Vendor,Obray,Raneilles,Raneilles VII,Polyaramids,Rich,13.85
Verge Vendor,Obray,Raneilles,Raneilles VIII,Lustering Alloy,Medium,15.45
Verge Vendor,Obray,Raneilles,Raneilles VIII,Base Metals,Medium,4.60
Verge Vendor,Obray,Raneilles,Raneilles IX,Lustering Alloy,Medium,17.61
Verge Vendor,Obray,Raneilles,Raneilles IX,Base Metals,Poor,3.38
Verge Vendor,Obray,Hevrice,Hevrice I,Noble Gas,Medium,19.06
Verge Vendor,Obray,Hevrice,Hevrice I,Noble Metals,Rich,25.18
Verge Vendor,Obray,Hevrice,Hevrice II,Lustering Alloy,Medium,18.54
Verge Vendor,Obray,Hevrice,Hevrice II,Reactive Gas,Rich,23.04
Verge Vendor,Obray,Hevrice,Hevrice II,Noble Gas,Rich,21.92
Verge Vendor,Obray,Hevrice,Hevrice II,Reactive Metals,Medium,4.69
Verge Vendor,Obray,Hevrice,Hevrice III,Fiber Composite,Perfect,29.47
Verge Vendor,Obray,Hevrice,Hevrice III,Opulent Compound,Medium,17.81
Verge Vendor,Obray,Hevrice,Hevrice III,Base Metals,Rich,6.04
Verge Vendor,Obray,Hevrice,Hevrice III,Condensates,Perfect,17.14
Verge Vendor,Obray,Hevrice,Hevrice IV,Precious Alloy,Poor,14.56
Verge Vendor,Obray,Hevrice,Hevrice IV,Industrial Fibers,Medium,5.16
Verge Vendor,Obray,Hevrice,Hevrice IV,Silicate Glass,Medium,9.82
Verge Vendor,Obray,Hevrice,Hevrice V,Dark Compound,Medium,17.74
Verge Vendor,Obray,Hevrice,Hevrice V,Base Metals,Poor,3.38
Verge Vendor,Obray,Hevrice,Hevrice V,Industrial Fibers,Poor,2.82
Verge Vendor,Obray,Hevrice,Hevrice VI,Fiber Composite,Medium,16.29
Verge Vendor,Obray,Hevrice,Hevrice VI,Noble Gas,Medium,17.12
Verge Vendor,Obray,Hevrice,Hevrice VI,Polyaramids,Medium,13.42
Verge Vendor,Obray,Hevrice,Hevrice VI,Ionic Solutions,Rich,8.80
Verge Vendor,Obray,Hevrice,Hevrice VII,Reactive Gas,Medium,15.82
Verge Vendor,Obray,Hevrice,Hevrice VII,Noble Gas,Perfect,26.32
Verge Vendor,Obray,Hevrice,Hevrice VII,Reactive Metals,Perfect,6.97
Verge Vendor,Obray,Hevrice,Hevrice VII,Polyaramids,Rich,13.91
Verge Vendor,Obray,Hevrice,Hevrice VIII,Lustering Alloy,Medium,16.40
Verge Vendor,Obray,Hevrice,Hevrice VIII,Precious Alloy,Medium,15.47
Verge Vendor,Obray,Hevrice,Hevrice VIII,Industrial Fibers,Poor,3.25
Verge Vendor,Obray,Hevrice,Hevrice IX,Dark Compound,Poor,11.06
Verge Vendor,Obray,Hevrice,Hevrice IX,Industrial Fibers,Poor,3.09
Verge Vendor,Obray,Hevrice,Hevrice IX,Construction Blocks,Poor,9.98
Verge Vendor,Obray,Jovainnon,Jovainnon I,Precious Alloy,Medium,17.91
Verge Vendor,Obray,Jovainnon,Jovainnon I,Industrial Fibers,Poor,4.46
Verge Vendor,Obray,Jovainnon,Jovainnon I,Silicate Glass,Poor,7.54
Verge Vendor,Obray,Jovainnon,Jovainnon II,Noble Metals,Perfect,29.03
Verge Vendor,Obray,Jovainnon,Jovainnon II,Toxic Metals,Perfect,7.69
Verge Vendor,Obray,Jovainnon,Jovainnon II,Coolant,Rich,15.91
Verge Vendor,Obray,Jovainnon,Jovainnon II,Liquid Ozone,Poor,20.66
Verge Vendor,Obray,Jovainnon,Jovainnon III,Lucent Compound,Rich,22.88
Verge Vendor,Obray,Jovainnon,Jovainnon III,Noble Gas,Medium,18.00
Verge Vendor,Obray,Jovainnon,Jovainnon III,Reactive Metals,Rich,6.64
Verge Vendor,Obray,Jovainnon,Jovainnon III,Nanites,Poor,4.40
Verge Vendor,Obray,Jovainnon,Jovainnon IV,Noble Gas,Medium,22.77
Verge Vendor,Obray,Jovainnon,Jovainnon IV,Polyaramids,Poor,10.90
Verge Vendor,Obray,Jovainnon,Jovainnon V,Industrial Fibers,Poor,3.63
Verge Vendor,Obray,Jovainnon,Jovainnon V,Silicate Glass,Medium,8.62
Verge Vendor,Obray,Jovainnon,Jovainnon V,Plasmoids,Poor,0.68
Verge Vendor,Obray,Jovainnon,Jovainnon VI,Fiber Composite,Rich,25.38
Verge Vendor,Obray,Jovainnon,Jovainnon VI,Reactive Gas,Medium,19.19
Verge Vendor,Obray,Jovainnon,Jovainnon VI,Base Metals,Rich,7.32
Verge Vendor,Obray,Jovainnon,Jovainnon VI,Liquid Ozone,Medium,26.26
Verge Vendor,Obray,Jovainnon,Jovainnon VII,Fiber Composite,Poor,16.96
Verge Vendor,Obray,Jovainnon,Jovainnon VII,Noble Metals,Perfect,29.00
Verge Vendor,Obray,Jovainnon,Jovainnon VII,Smartfab Units,Perfect,22.20
Verge Vendor,Obray,Jovainnon,Jovainnon VII,Heavy Water,Rich,256.32
Verge Vendor,Obray,Jovainnon,Jovainnon VIII,Reactive Gas,Rich,23.17
Verge Vendor,Obray,Jovainnon,Jovainnon VIII,Noble Gas,Medium,17.30
Verge Vendor,Obray,Jovainnon,Jovainnon VIII,Reactive Metals,Rich,7.06
Verge Vendor,Obray,Jovainnon,Jovainnon VIII,Polyaramids,Rich,18.29
Verge Vendor,Ancbeu,Scolluzer,Scolluzer I,Lustering Alloy,Medium,14.11
Verge Vendor,Ancbeu,Scolluzer,Scolluzer I,Base Metals,Poor,2.71
Verge Vendor,Ancbeu,Scolluzer,Scolluzer II,Motley Compound,Medium,13.01
Verge Vendor,Ancbeu,Scolluzer,Scolluzer II,Construction Blocks,Perfect,19.49
Verge Vendor,Ancbeu,Scolluzer,Scolluzer III,Suspended Plasma,Perfect,70.07
Verge Vendor,Ancbeu,Scolluzer,Scolluzer III,Oxygen Isotopes,Medium,2.08
Verge Vendor,Ancbeu,Scolluzer,Scolluzer IV,Motley Compound,Medium,11.46
Verge Vendor,Ancbeu,Scolluzer,Scolluzer IV,Noble Gas,Rich,17.11
Verge Vendor,Ancbeu,Scolluzer,Scolluzer V,Motley Compound,Medium,11.88
Verge Vendor,Ancbeu,Scolluzer,Scolluzer V,Plasmoids,Rich,0.99
Verge Vendor,Ancbeu,Scolluzer,Scolluzer VI,Lustering Alloy,Poor,10.67
Verge Vendor,Ancbeu,Scolluzer,Scolluzer VI,Base Metals,Poor,2.95
Verge Vendor,Ancbeu,Scolluzer,Scolluzer VII,Lustering Alloy,Rich,18.72
Verge Vendor,Ancbeu,Scolluzer,Scolluzer VII,Base Metals,Medium,3.36
Verge Vendor,Ancbeu,Scolluzer,Scolluzer VII,Reactive Metals,Rich,4.93
Verge Vendor,Ancbeu,Scolluzer,Scolluzer VIII,Lustering Alloy,Medium,11.77
Verge Vendor,Ancbeu,Scolluzer,Scolluzer VIII,Base Metals,Perfect,5.20
Verge Vendor,Ancbeu,Scolluzer,Scolluzer VIII,Reactive Metals,Rich,4.02
Verge Vendor,Ancbeu,Scolluzer,Scolluzer IX,Lustering Alloy,Medium,12.73
Verge Vendor,Ancbeu,Scolluzer,Scolluzer IX,Base Metals,Medium,3.20
Verge Vendor,Ancbeu,Scolluzer,Scolluzer X,Lustering Alloy,Rich,16.14
Verge Vendor,Ancbeu,Scolluzer,Scolluzer X,Glossy Compound,Medium,14.04
Verge Vendor,Ancbeu,Scolluzer,Scolluzer X,Base Metals,Medium,3.92
Verge Vendor,Ancbeu,Scolluzer,Scolluzer XI,Lustering Alloy,Medium,13.38
Verge Vendor,Ancbeu,Scolluzer,Scolluzer XI,Base Metals,Poor,2.55
Verge Vendor,Ancbeu,Sortet,Sortet I,Lustering Alloy,Medium,14.99
Verge Vendor,Ancbeu,Sortet,Sortet I,Base Metals,Medium,3.77
Verge Vendor,Ancbeu,Sortet,Sortet II,Motley Compound,Rich,20.07
Verge Vendor,Ancbeu,Sortet,Sortet II,Oxygen Isotopes,Rich,2.80
Verge Vendor,Ancbeu,Sortet,Sortet III,Lustering Alloy,Poor,8.13
Verge Vendor,Ancbeu,Sortet,Sortet III,Base Metals,Poor,2.43
Verge Vendor,Ancbeu,Sortet,Sortet IV,Fiber Composite,Rich,17.76
Verge Vendor,Ancbeu,Sortet,Sortet IV,Base Metals,Perfect,5.96
Verge Vendor,Ancbeu,Sortet,Sortet IV,Heavy Water,Perfect,206.70
Verge Vendor,Ancbeu,Sortet,Sortet V,Lustering Alloy,Medium,12.41
Verge Vendor,Ancbeu,Sortet,Sortet V,Base Metals,Poor,2.82
Verge Vendor,Ancbeu,Sortet,Sortet V,Coolant,Medium,10.46
Verge Vendor,Ancbeu,Sortet,Sortet VI,Lustering Alloy,Rich,19.02
Verge Vendor,Ancbeu,Sortet,Sortet VI,Fiber Composite,Poor,10.72
Verge Vendor,Ancbeu,Sortet,Sortet VI,Base Metals,Medium,3.48
Verge Vendor,Ancbeu,Sortet,Sortet VII,Lustering Alloy,Rich,20.41
Verge Vendor,Ancbeu,Sortet,Sortet VII,Noble Gas,Medium,16.00
Verge Vendor,Ancbeu,Sortet,Sortet VII,Base Metals,Perfect,5.58
Verge Vendor,Ancbeu,Sortet,Sortet VIII,Motley Compound,Medium,13.97
Verge Vendor,Ancbeu,Sortet,Sortet VIII,Polyaramids,Rich,13.71
Verge Vendor,Ancbeu,Claulenne,Claulenne I,Lustering Alloy,Poor,8.89
Verge Vendor,Ancbeu,Claulenne,Claulenne I,Base Metals,Poor,2.60
Verge Vendor,Ancbeu,Claulenne,Claulenne II,Lustering Alloy,Poor,10.93
Verge Vendor,Ancbeu,Claulenne,Claulenne II,Base Metals,Medium,4.21
Verge Vendor,Ancbeu,Claulenne,Claulenne III,Lustering Alloy,Medium,12.84
Verge Vendor,Ancbeu,Claulenne,Claulenne III,Base Metals,Medium,3.53
Verge Vendor,Ancbeu,Claulenne,Claulenne III,Ionic Solutions,Poor,4.70
Verge Vendor,Ancbeu,Claulenne,Claulenne IV,Lustering Alloy,Rich,18.68
Verge Vendor,Ancbeu,Claulenne,Claulenne IV,Base Metals,Medium,3.93
Verge Vendor,Ancbeu,Claulenne,Claulenne IV,Polyaramids,Medium,9.18
Verge Vendor,Ancbeu,Claulenne,Claulenne V,Lustering Alloy,Rich,17.23
Verge Vendor,Ancbeu,Claulenne,Claulenne V,Noble Gas,Medium,15.61
Verge Vendor,Ancbeu,Claulenne,Claulenne V,Base Metals,Perfect,5.67
Verge Vendor,Ancbeu,Claulenne,Claulenne VI,Lustering Alloy,Medium,16.28
Verge Vendor,Ancbeu,Claulenne,Claulenne VI,Base Metals,Medium,4.19
Verge Vendor,Ancbeu,Claulenne,Claulenne VII,Lustering Alloy,Poor,10.31
Verge Vendor,Ancbeu,Claulenne,Claulenne VII,Base Metals,Medium,3.71
Verge Vendor,Ancbeu,Masalle,Masalle I,Lustering Alloy,Medium,12.73
Verge Vendor,Ancbeu,Masalle,Masalle I,Base Metals,Medium,3.49
Verge Vendor,Ancbeu,Masalle,Masalle II,Lustering Alloy,Poor,9.32
Verge Vendor,Ancbeu,Masalle,Masalle II,Base Metals,Medium,3.29
Verge Vendor,Ancbeu,Masalle,Masalle III,Lustering Alloy,Medium,12.92
Verge Vendor,Ancbeu,Masalle,Masalle III,Base Metals,Medium,3.48
Verge Vendor,Ancbeu,Masalle,Masalle IV,Lustering Alloy,Poor,10.74
Verge Vendor,Ancbeu,Masalle,Masalle IV,Base Metals,Poor,2.47
Verge Vendor,Ancbeu,Masalle,Masalle V,Lustering Alloy,Rich,18.39
Verge Vendor,Ancbeu,Masalle,Masalle V,Base Metals,Medium,4.17
Verge Vendor,Ancbeu,Masalle,Masalle V,Polyaramids,Perfect,14.24
