Region,Constellation,System,Name,Item,Rate,Output
Sinq Laison,Gallente Border Zone,Ignoitton,Ignoitton IV,Glossy Compound,Poor,14.29
Sinq Laison,Gallente Border Zone,Ignoitton,Ignoitton IV,Noble Gas,Rich,23.18
Sinq Laison,Gallente Border Zone,Ignoitton,Ignoitton IV,Coolant,Poor,8.79
Sinq Laison,Gallente Border Zone,Ignoitton,Ignoitton V,Sheen Compound,Medium,20.14
Sinq Laison,Gallente Border Zone,Ignoitton,Ignoitton V,Fiber Composite,Poor,13.39
Sinq Laison,Gallente Border Zone,Ignoitton,Ignoitton V,Noble Gas,Medium,16.67
Sinq Laison,Gallente Border Zone,Ignoitton,Ignoitton V,Reactive Metals,Medium,4.40
Sinq Laison,Gallente Border Zone,Ignoitton,Ignoitton VI,Reactive Gas,Rich,25.28
Sinq Laison,Gallente Border Zone,Ignoitton,Ignoitton VI,Noble Gas,Rich,21.74
Sinq Laison,Gallente Border Zone,Ignoitton,Ignoitton VI,Reactive Metals,Poor,3.75
Sinq Laison,Gallente Border Zone,Ignoitton,Ignoitton VI,Polyaramids,Medium,10.95
Sinq Laison,Spaen,Ardene,Ardene I,Dark Compound,Rich,19.89
Sinq Laison,Spaen,Ardene,Ardene I,Nanites,Medium,4.36
Sinq Laison,Spaen,Ardene,Ardene I,Suspended Plasma,Medium,54.00
Sinq Laison,Spaen,Ardene,Ardene II,Motley Compound,Medium,16.68
Sinq Laison,Spaen,Ardene,Ardene II,Construction Blocks,Rich,19.25
Sinq Laison,Spaen,Ardene,Ardene III,Lustering Alloy,Medium,17.37
Sinq Laison,Spaen,Ardene,Ardene III,Base Metals,Medium,4.80
Sinq Laison,Spaen,Ardene,Ardene IV,Lustering Alloy,Poor,13.98
Sinq Laison,Spaen,Ardene,Ardene IV,Base Metals,Medium,4.33
Sinq Laison,Spaen,Ardene,Ardene V,Lustering Alloy,Poor,11.36
Sinq Laison,Spaen,Ardene,Ardene V,Base Metals,Medium,4.09
Sinq Laison,Spaen,Ardene,Ardene VI,Lustering Alloy,Perfect,24.25
Sinq Laison,Spaen,Ardene,Ardene VI,Base Metals,Medium,4.42
Sinq Laison,Spaen,Ardene,Ardene VI,Coolant,Medium,10.90
Sinq Laison,Spaen,Ardene,Ardene VII,Opulent Compound,Perfect,25.84
Sinq Laison,Spaen,Ardene,Ardene VII,Smartfab Units,Perfect,16.99
Sinq Laison,Spaen,Ardene,Ardene VII,Heavy Water,Perfect,262.35
Sinq Laison,Spaen,Ardene,Ardene VIII,Lustering Alloy,Rich,20.46
Sinq Laison,Spaen,Ardene,Ardene VIII,Base Metals,Medium,4.09
Sinq Laison,Spaen,Ardene,Ardene VIII,Ionic Solutions,Poor,5.50
Sinq Laison,Spaen,Boillair,Boillair I,Lustering Alloy,Medium,15.39
Sinq Laison,Spaen,Boillair,Boillair I,Base Metals,Poor,2.81
Sinq Laison,Spaen,Boillair,Boillair II,Lustering Alloy,Medium,16.91
Sinq Laison,Spaen,Boillair,Boillair II,Base Metals,Poor,3.63
Sinq Laison,Spaen,Boillair,Boillair III,Motley Compound,Medium,18.36
Sinq Laison,Spaen,Boillair,Boillair III,Plasmoids,Rich,1.32
Sinq Laison,Spaen,Boillair,Boillair IV,Lustering Alloy,Poor,12.55
Sinq Laison,Spaen,Boillair,Boillair IV,Base Metals,Poor,3.53
Sinq Laison,Spaen,Boillair,Boillair V,Reactive Metals,Rich,5.22
Sinq Laison,Spaen,Boillair,Boillair V,Suspended Plasma,Poor,45.04
Sinq Laison,Spaen,Boillair,Boillair VI,Lustering Alloy,Rich,22.36
Sinq Laison,Spaen,Boillair,Boillair VI,Base Metals,Perfect,6.49
Sinq Laison,Spaen,Boillair,Boillair VI,Polyaramids,Medium,10.43
Sinq Laison,Spaen,Boillair,Boillair VII,Lustering Alloy,Medium,18.48
Sinq Laison,Spaen,Boillair,Boillair VII,Base Metals,Rich,5.61
Sinq Laison,Spaen,Boillair,Boillair VII,Ionic Solutions,Perfect,9.72
Sinq Laison,Spaen,Boillair,Boillair VIII,Lustering Alloy,Medium,18.12
Sinq Laison,Spaen,Boillair,Boillair VIII,Glossy Compound,Medium,18.98
Sinq Laison,Spaen,Boillair,Boillair VIII,Base Metals,Rich,5.40
Sinq Laison,Spaen,Boillair,Boillair IX,Lustering Alloy,Rich,22.23
Sinq Laison,Spaen,Boillair,Boillair IX,Base Metals,Rich,5.38
Sinq Laison,Spaen,Ney,Ney I,Noble Gas,Rich,24.74
Sinq Laison,Spaen,Ney,Ney I,Noble Metals,Rich,23.89
Sinq Laison,Spaen,Ney,Ney II,Base Metals,Poor,3.07
Sinq Laison,Spaen,Ney,Ney II,Industrial Fibers,Poor,3.02
Sinq Laison,Spaen,Ney,Ney II,Silicate Glass,Medium,8.74
Sinq Laison,Spaen,Ney,Ney III,Dark Compound,Poor,11.04
Sinq Laison,Spaen,Ney,Ney III,Industrial Fibers,Medium,4.08
Sinq Laison,Spaen,Ney,Ney III,Oxygen Isotopes,Poor,2.05
Sinq Laison,Spaen,Ney,Ney IV,Precious Alloy,Poor,13.87
Sinq Laison,Spaen,Ney,Ney IV,Industrial Fibers,Poor,2.76
Sinq Laison,Spaen,Ney,Ney IV,Plasmoids,Medium,1.05
Sinq Laison,Spaen,Ney,Ney V,Fiber Composite,Rich,23.18
Sinq Laison,Spaen,Ney,Ney V,Base Metals,Medium,4.74
Sinq Laison,Spaen,Ney,Ney V,Condensates,Rich,14.59
Sinq Laison,Spaen,Ney,Ney V,Smartfab Units,Perfect,20.25
Sinq Laison,Spaen,Ney,Ney VI,Industrial Fibers,Poor,3.53
Sinq Laison,Spaen,Ney,Ney VI,Supertensile Plastics,Poor,8.80
Sinq Laison,Spaen,Ney,Ney VI,Oxygen Isotopes,Poor,2.03
Sinq Laison,Spaen,Ney,Ney VII,Glossy Compound,Poor,13.02
Sinq Laison,Spaen,Ney,Ney VII,Noble Gas,Medium,19.90
Sinq Laison,Spaen,Ney,Ney VIII,Reactive Gas,Poor,14.06
Sinq Laison,Spaen,Ney,Ney VIII,Toxic Metals,Rich,6.53
Sinq Laison,Spaen,Ney,Ney VIII,Construction Blocks,Poor,14.08
Sinq Laison,Spaen,Ney,Ney IX,Lucent Compound,Medium,18.90
Sinq Laison,Spaen,Ney,Ney IX,Toxic Metals,Medium,4.97
Sinq Laison,Spaen,Ney,Ney IX,Construction Blocks,Rich,23.84
Sinq Laison,Spaen,Ney,Ney X,Glossy Compound,Medium,18.67
Sinq Laison,Spaen,Ney,Ney X,Noble Gas,Medium,16.53
Sinq Laison,Spaen,Ney,Ney X,Reactive Metals,Perfect,6.69
Sinq Laison,Spaen,Ney,Ney X,Polyaramids,Medium,12.27
Sinq Laison,Spaen,Ney,Ney XI,Base Metals,Rich,6.23
Sinq Laison,Spaen,Ney,Ney XI,Coolant,Medium,11.69
Sinq Laison,Spaen,Ney,Ney XI,Condensates,Medium,11.94
Sinq Laison,Spaen,Fasse,Fasse I,Noble Gas,Perfect,25.65
Sinq Laison,Spaen,Fasse,Fasse I,Polyaramids,Medium,10.68
Sinq Laison,Spaen,Fasse,Fasse II,Noble Gas,Rich,22.00
Sinq Laison,Spaen,Fasse,Fasse II,Noble Metals,Rich,24.00
Sinq Laison,Spaen,Fasse,Fasse III,Lustering Alloy,Medium,18.67
Sinq Laison,Spaen,Fasse,Fasse III,Industrial Fibers,Medium,4.27
Sinq Laison,Spaen,Fasse,Fasse III,Supertensile Plastics,Medium,10.72
Sinq Laison,Spaen,Fasse,Fasse IV,Construction Blocks,Rich,24.90
Sinq Laison,Spaen,Fasse,Fasse IV,Suspended Plasma,Rich,77.99
Sinq Laison,Spaen,Fasse,Fasse IV,Oxygen Isotopes,Rich,3.69
Sinq Laison,Spaen,Fasse,Fasse V,Gleaming Alloy,Rich,23.47
Sinq Laison,Spaen,Fasse,Fasse V,Supertensile Plastics,Rich,14.74
Sinq Laison,Spaen,Fasse,Fasse V,Construction Blocks,Medium,16.50
Sinq Laison,Spaen,Fasse,Fasse VI,Noble Gas,Rich,23.34
Sinq Laison,Spaen,Fasse,Fasse VI,Reactive Metals,Medium,4.56
Sinq Laison,Spaen,Fasse,Fasse VI,Polyaramids,Rich,14.10
Sinq Laison,Spaen,Fasse,Fasse VI,Coolant,Rich,13.90
Sinq Laison,Spaen,Fasse,Fasse VII,Reactive Gas,Rich,25.34
Sinq Laison,Spaen,Fasse,Fasse VII,Toxic Metals,Medium,3.97
Sinq Laison,Spaen,Fasse,Fasse VII,Construction Blocks,Rich,20.50
Sinq Laison,Spaen,Fasse,Fasse VIII,Noble Gas,Rich,25.22
Sinq Laison,Spaen,Fasse,Fasse VIII,Construction Blocks,Perfect,25.76
Sinq Laison,Spaen,Fasse,Fasse IX,Crystal Compound,Medium,20.11
Sinq Laison,Spaen,Fasse,Fasse IX,Construction Blocks,Rich,25.02
Sinq Laison,Spaen,Fasse,Fasse IX,Nanites,Rich,6.67
Sinq Laison,Spaen,Ala,Ala I,Precious Alloy,Poor,13.09
Sinq Laison,Spaen,Ala,Ala I,Toxic Metals,Medium,4.06
Sinq Laison,Spaen,Ala,Ala I,Industrial Fibers,Medium,4.59
Sinq Laison,Spaen,Ala,Ala II,Noble Gas,Rich,24.38
Sinq Laison,Spaen,Ala,Ala II,Construction Blocks,Poor,12.88
Sinq Laison,Spaen,Ala,Ala III,Lustering Alloy,Medium,17.47
Sinq Laison,Spaen,Ala,Ala III,Industrial Fibers,Poor,2.80
Sinq Laison,Spaen,Ala,Ala III,Oxygen Isotopes,Medium,2.64
Sinq Laison,Spaen,Ala,Ala IV,Lustering Alloy,Poor,15.04
Sinq Laison,Spaen,Ala,Ala IV,Glossy Compound,Poor,13.44
Sinq Laison,Spaen,Ala,Ala IV,Noble Gas,Poor,14.40
Sinq Laison,Spaen,Ala,Ala IV,Ionic Solutions,Medium,7.11
Sinq Laison,Spaen,Ala,Ala V,Sheen Compound,Medium,17.36
Sinq Laison,Spaen,Ala,Ala V,Glossy Compound,Medium,15.42
Sinq Laison,Spaen,Ala,Ala V,Noble Gas,Poor,13.57
Sinq Laison,Spaen,Ala,Ala V,Reactive Metals,Rich,5.69
Sinq Laison,Spaen,Ala,Ala VI,Lustering Alloy,Poor,13.33
Sinq Laison,Spaen,Ala,Ala VI,Base Metals,Medium,4.27
Sinq Laison,Spaen,Ala,Ala VI,Industrial Fibers,Poor,2.96
Sinq Laison,Spaen,Ala,Ala VII,Glossy Compound,Poor,14.82
Sinq Laison,Spaen,Ala,Ala VII,Noble Gas,Rich,20.98
Sinq Laison,Spaen,Ala,Ala VIII,Lustering Alloy,Medium,17.81
Sinq Laison,Spaen,Ala,Ala VIII,Toxic Metals,Medium,5.17
Sinq Laison,Spaen,Ala,Ala VIII,Industrial Fibers,Poor,2.80
Sinq Laison,Spaen,Gratesier,Gratesier I,Lustering Alloy,Medium,16.27
Sinq Laison,Spaen,Gratesier,Gratesier I,Industrial Fibers,Poor,3.21
Sinq Laison,Spaen,Gratesier,Gratesier I,Construction Blocks,Medium,19.02
Sinq Laison,Spaen,Gratesier,Gratesier II,Dark Compound,Poor,14.62
Sinq Laison,Spaen,Gratesier,Gratesier II,Base Metals,Medium,4.38
Sinq Laison,Spaen,Gratesier,Gratesier II,Industrial Fibers,Medium,5.01
Sinq Laison,Spaen,Gratesier,Gratesier III,Base Metals,Poor,3.92
Sinq Laison,Spaen,Gratesier,Gratesier III,Industrial Fibers,Poor,3.85
Sinq Laison,Spaen,Gratesier,Gratesier III,Supertensile Plastics,Poor,8.60
Sinq Laison,Spaen,Gratesier,Gratesier IV,Supertensile Plastics,Poor,9.90
Sinq Laison,Spaen,Gratesier,Gratesier IV,Construction Blocks,Medium,15.92
Sinq Laison,Spaen,Gratesier,Gratesier IV,Oxygen Isotopes,Medium,2.94
Sinq Laison,Spaen,Gratesier,Gratesier V,Crystal Compound,Rich,23.82
Sinq Laison,Spaen,Gratesier,Gratesier V,Toxic Metals,Medium,4.12
Sinq Laison,Spaen,Gratesier,Gratesier V,Construction Blocks,Poor,13.89
Sinq Laison,Spaen,Gratesier,Gratesier VI,Lucent Compound,Medium,16.02
Sinq Laison,Spaen,Gratesier,Gratesier VI,Construction Blocks,Medium,16.16
Sinq Laison,Spaen,Gratesier,Gratesier VI,Suspended Plasma,Medium,58.41
Sinq Laison,Spaen,Gratesier,Gratesier VII,Glossy Compound,Medium,16.06
Sinq Laison,Spaen,Gratesier,Gratesier VII,Reactive Gas,Poor,13.70
Sinq Laison,Spaen,Gratesier,Gratesier VII,Noble Gas,Rich,22.59
Sinq Laison,Spaen,Gratesier,Gratesier VII,Reactive Metals,Rich,5.63
Sinq Laison,Spaen,Gratesier,Gratesier VIII,Glossy Compound,Medium,17.07
Sinq Laison,Spaen,Gratesier,Gratesier VIII,Noble Gas,Medium,19.92
Sinq Laison,Spaen,Gratesier,Gratesier VIII,Base Metals,Medium,4.57
Sinq Laison,Spaen,Gratesier,Gratesier VIII,Coolant,Medium,10.57
Sinq Laison,Spaen,Gratesier,Gratesier IX,Sheen Compound,Medium,20.21
Sinq Laison,Spaen,Gratesier,Gratesier IX,Noble Gas,Poor,14.18
Sinq Laison,Spaen,Gratesier,Gratesier IX,Reactive Metals,Rich,6.02
Sinq Laison,Spaen,Gratesier,Gratesier IX,Coolant,Rich,14.13
Sinq Laison,Spaen,Gratesier,Gratesier X,Motley Compound,Rich,23.41
Sinq Laison,Spaen,Gratesier,Gratesier X,Coolant,Poor,8.22
Sinq Laison,Spaen,Gratesier,Gratesier X,Liquid Ozone,Poor,18.50
Sinq Laison,Spaen,Schoorasana,Schoorasana I,Noble Gas,Medium,16.45
Sinq Laison,Spaen,Schoorasana,Schoorasana I,Polyaramids,Medium,13.33
Sinq Laison,Spaen,Schoorasana,Schoorasana II,Lustering Alloy,Medium,16.82
Sinq Laison,Spaen,Schoorasana,Schoorasana II,Industrial Fibers,Poor,3.82
Sinq Laison,Spaen,Schoorasana,Schoorasana II,Oxygen Isotopes,Poor,1.92
Sinq Laison,Spaen,Schoorasana,Schoorasana III,Dark Compound,Poor,11.47
Sinq Laison,Spaen,Schoorasana,Schoorasana III,Industrial Fibers,Poor,2.80
Sinq Laison,Spaen,Schoorasana,Schoorasana III,Silicate Glass,Poor,6.90
Sinq Laison,Spaen,Schoorasana,Schoorasana IV,Condensed Alloy,Rich,22.69
Sinq Laison,Spaen,Schoorasana,Schoorasana IV,Fiber Composite,Rich,21.07
Sinq Laison,Spaen,Schoorasana,Schoorasana IV,Noble Metals,Perfect,29.41
Sinq Laison,Spaen,Schoorasana,Schoorasana IV,Industrial Fibers,Rich,5.88
Sinq Laison,Spaen,Schoorasana,Schoorasana V,Lustering Alloy,Medium,17.65
Sinq Laison,Spaen,Schoorasana,Schoorasana V,Sheen Compound,Poor,13.38
Sinq Laison,Spaen,Schoorasana,Schoorasana V,Noble Gas,Rich,23.12
Sinq Laison,Spaen,Schoorasana,Schoorasana V,Ionic Solutions,Medium,7.32
Sinq Laison,Spaen,Schoorasana,Schoorasana VI,Noble Gas,Medium,16.13
Sinq Laison,Spaen,Schoorasana,Schoorasana VI,Base Metals,Rich,6.61
Sinq Laison,Spaen,Schoorasana,Schoorasana VI,Reactive Metals,Rich,6.10
Sinq Laison,Spaen,Schoorasana,Schoorasana VI,Polyaramids,Rich,16.67
Sinq Laison,Spaen,Schoorasana,Schoorasana VII,Fiber Composite,Medium,18.99
Sinq Laison,Spaen,Schoorasana,Schoorasana VII,Reactive Gas,Rich,22.26
Sinq Laison,Spaen,Schoorasana,Schoorasana VII,Industrial Fibers,Medium,4.44
Sinq Laison,Spaen,Schoorasana,Schoorasana VII,Condensates,Medium,11.18
Sinq Laison,Coriault,Vylade,Vylade I,Motley Compound,Rich,17.26
Sinq Laison,Coriault,Vylade,Vylade I,Plasmoids,Medium,0.91
Sinq Laison,Coriault,Vylade,Vylade II,Lustering Alloy,Poor,8.38
Sinq Laison,Coriault,Vylade,Vylade II,Base Metals,Poor,3.19
Sinq Laison,Coriault,Vylade,Vylade III,Coolant,Medium,8.36
Sinq Laison,Coriault,Vylade,Vylade III,Silicate Glass,Perfect,10.90
Sinq Laison,Coriault,Vylade,Vylade III,Heavy Water,Medium,156.78
Sinq Laison,Coriault,Vylade,Vylade IV,Lustering Alloy,Rich,16.51
Sinq Laison,Coriault,Vylade,Vylade IV,Glossy Compound,Medium,13.44
Sinq Laison,Coriault,Vylade,Vylade IV,Base Metals,Medium,3.39
Sinq Laison,Coriault,Vylade,Vylade V,Lustering Alloy,Medium,12.54
Sinq Laison,Coriault,Vylade,Vylade V,Base Metals,Rich,5.31
Sinq Laison,Coriault,Vylade,Vylade V,Ionic Solutions,Medium,6.54
Sinq Laison,Coriault,Vylade,Vylade VI,Lustering Alloy,Medium,12.60
Sinq Laison,Coriault,Vylade,Vylade VI,Glossy Compound,Rich,20.12
Sinq Laison,Coriault,Vylade,Vylade VI,Base Metals,Medium,3.56
Sinq Laison,Coriault,Vylade,Vylade VII,Lustering Alloy,Medium,13.18
Sinq Laison,Coriault,Vylade,Vylade VII,Base Metals,Rich,4.78
Sinq Laison,Coriault,Vylade,Vylade VIII,Lustering Alloy,Poor,9.84
Sinq Laison,Coriault,Vylade,Vylade VIII,Base Metals,Medium,4.14
Sinq Laison,Coriault,Auvergne,Auvergne I,Gleaming Alloy,Rich,17.81
Sinq Laison,Coriault,Auvergne,Auvergne I,Suspended Plasma,Medium,47.69
Sinq Laison,Coriault,Auvergne,Auvergne II,Lustering Alloy,Poor,9.08
Sinq Laison,Coriault,Auvergne,Auvergne II,Base Metals,Medium,3.66
Sinq Laison,Coriault,Auvergne,Auvergne III,Reactive Gas,Medium,13.40
Sinq Laison,Coriault,Auvergne,Auvergne III,Suspended Plasma,Poor,39.92
Sinq Laison,Coriault,Auvergne,Auvergne IV,Lustering Alloy,Rich,17.99
Sinq Laison,Coriault,Auvergne,Auvergne IV,Fiber Composite,Rich,18.26
Sinq Laison,Coriault,Auvergne,Auvergne IV,Base Metals,Rich,4.58
Sinq Laison,Coriault,Auvergne,Auvergne V,Lustering Alloy,Medium,14.53
Sinq Laison,Coriault,Auvergne,Auvergne V,Fiber Composite,Medium,12.14
Sinq Laison,Coriault,Auvergne,Auvergne V,Base Metals,Perfect,5.24
Sinq Laison,Coriault,Auvergne,Auvergne VI,Lustering Alloy,Rich,18.07
Sinq Laison,Coriault,Auvergne,Auvergne VI,Base Metals,Rich,4.27
Sinq Laison,Coriault,Auvergne,Auvergne VI,Polyaramids,Poor,6.66
Sinq Laison,Coriault,Auvergne,Auvergne VII,Supertensile Plastics,Medium,8.46
Sinq Laison,Coriault,Auvergne,Auvergne VII,Suspended Plasma,Rich,67.13
Sinq Laison,Coriault,Auvergne,Auvergne VIII,Lustering Alloy,Medium,11.98
Sinq Laison,Coriault,Auvergne,Auvergne VIII,Base Metals,Medium,3.07
Sinq Laison,Coriault,Aunia,Aunia I,Lustering Alloy,Medium,13.46
Sinq Laison,Coriault,Aunia,Aunia I,Sheen Compound,Medium,11.80
Sinq Laison,Coriault,Aunia,Aunia I,Base Metals,Rich,5.01
Sinq Laison,Coriault,Aunia,Aunia II,Lustering Alloy,Medium,13.48
Sinq Laison,Coriault,Aunia,Aunia II,Base Metals,Medium,3.61
Sinq Laison,Coriault,Aunia,Aunia III,Lustering Alloy,Medium,13.27
Sinq Laison,Coriault,Aunia,Aunia III,Base Metals,Medium,3.65
Sinq Laison,Coriault,Aunia,Aunia IV,Lustering Alloy,Poor,9.12
Sinq Laison,Coriault,Aunia,Aunia IV,Base Metals,Poor,2.41
Sinq Laison,Coriault,Agrallarier,Agrallarier I,Gleaming Alloy,Medium,14.84
Sinq Laison,Coriault,Agrallarier,Agrallarier I,Motley Compound,Rich,16.52
Sinq Laison,Coriault,Agrallarier,Agrallarier II,Motley Compound,Medium,11.44
Sinq Laison,Coriault,Agrallarier,Agrallarier II,Plasmoids,Medium,0.74
Sinq Laison,Coriault,Agrallarier,Agrallarier III,Smartfab Units,Rich,10.34
Sinq Laison,Coriault,Agrallarier,Agrallarier III,Heavy Water,Perfect,204.36
Sinq Laison,Coriault,Agrallarier,Agrallarier III,Liquid Ozone,Perfect,26.75
Sinq Laison,Coriault,Agrallarier,Agrallarier IV,Condensed Alloy,Perfect,20.72
Sinq Laison,Coriault,Agrallarier,Agrallarier IV,Heavy Water,Rich,167.64
Sinq Laison,Coriault,Agrallarier,Agrallarier IV,Ionic Solutions,Rich,6.27
Sinq Laison,Coriault,Agrallarier,Agrallarier V,Lustering Alloy,Poor,10.03
Sinq Laison,Coriault,Agrallarier,Agrallarier V,Base Metals,Rich,4.07
Sinq Laison,Coriault,Agrallarier,Agrallarier V,Polyaramids,Rich,11.36
Sinq Laison,Coriault,Agrallarier,Agrallarier VI,Lustering Alloy,Medium,13.02
Sinq Laison,Coriault,Agrallarier,Agrallarier VI,Noble Gas,Poor,9.88
Sinq Laison,Coriault,Agrallarier,Agrallarier VI,Base Metals,Medium,3.52
Sinq Laison,Coriault,Agrallarier,Agrallarier VII,Lustering Alloy,Medium,12.53
Sinq Laison,Coriault,Agrallarier,Agrallarier VII,Noble Gas,Rich,18.60
Sinq Laison,Coriault,Agrallarier,Agrallarier VII,Base Metals,Poor,2.64
Sinq Laison,Coriault,Agrallarier,Agrallarier VIII,Lustering Alloy,Rich,15.37
Sinq Laison,Coriault,Agrallarier,Agrallarier VIII,Fiber Composite,Perfect,19.66
Sinq Laison,Coriault,Agrallarier,Agrallarier VIII,Base Metals,Medium,3.73
Sinq Laison,Coriault,Dodixie,Dodixie I,Lustering Alloy,Medium,12.11
Sinq Laison,Coriault,Dodixie,Dodixie I,Base Metals,Medium,3.46
Sinq Laison,Coriault,Dodixie,Dodixie II,Lustering Alloy,Medium,12.76
Sinq Laison,Coriault,Dodixie,Dodixie II,Base Metals,Poor,2.06
Sinq Laison,Coriault,Dodixie,Dodixie III,Motley Compound,Poor,9.86
Sinq Laison,Coriault,Dodixie,Dodixie III,Heavy Metals,Poor,10.62
Sinq Laison,Coriault,Dodixie,Dodixie IV,Lustering Alloy,Poor,9.96
Sinq Laison,Coriault,Dodixie,Dodixie IV,Base Metals,Poor,2.24
Sinq Laison,Coriault,Dodixie,Dodixie V,Nanites,Medium,3.66
Sinq Laison,Coriault,Dodixie,Dodixie V,Suspended Plasma,Poor,37.58
Sinq Laison,Coriault,Dodixie,Dodixie VI,Base Metals,Medium,3.54
Sinq Laison,Coriault,Dodixie,Dodixie VI,Industrial Fibers,Rich,4.11
Sinq Laison,Coriault,Dodixie,Dodixie VI,Heavy Water,Perfect,215.40
Sinq Laison,Coriault,Dodixie,Dodixie VII,Lustering Alloy,Medium,11.47
Sinq Laison,Coriault,Dodixie,Dodixie VII,Noble Gas,Rich,16.82
Sinq Laison,Coriault,Dodixie,Dodixie VII,Base Metals,Medium,3.68
Sinq Laison,Coriault,Dodixie,Dodixie VIII,Lustering Alloy,Rich,18.59
Sinq Laison,Coriault,Dodixie,Dodixie VIII,Base Metals,Medium,3.44
Sinq Laison,Coriault,Dodixie,Dodixie VIII,Ionic Solutions,Rich,7.16
Sinq Laison,Coriault,Dodixie,Dodixie IX,Lustering Alloy,Rich,18.44
Sinq Laison,Coriault,Dodixie,Dodixie IX,Sheen Compound,Rich,17.24
Sinq Laison,Coriault,Dodixie,Dodixie IX,Base Metals,Medium,3.96
Sinq Laison,Coriault,Dodixie,Dodixie X,Lustering Alloy,Medium,15.04
Sinq Laison,Coriault,Dodixie,Dodixie X,Base Metals,Perfect,5.15
Sinq Laison,Coriault,Dodixie,Dodixie X,Polyaramids,Medium,7.89
Sinq Laison,Coriault,Eglennaert,Eglennaert I,Lustering Alloy,Poor,9.94
Sinq Laison,Coriault,Eglennaert,Eglennaert I,Sheen Compound,Rich,16.58
Sinq Laison,Coriault,Eglennaert,Eglennaert I,Base Metals,Perfect,5.23
Sinq Laison,Coriault,Botane,Botane I,Lustering Alloy,Medium,12.34
Sinq Laison,Coriault,Botane,Botane I,Base Metals,Medium,3.51
Sinq Laison,Coriault,Botane,Botane II,Lustering Alloy,Medium,13.78
Sinq Laison,Coriault,Botane,Botane II,Base Metals,Medium,3.49
Sinq Laison,Coriault,Botane,Botane III,Lustering Alloy,Medium,14.70
Sinq Laison,Coriault,Botane,Botane III,Base Metals,Poor,2.43
Sinq Laison,Coriault,Botane,Botane IV,Lustering Alloy,Poor,10.33
Sinq Laison,Coriault,Botane,Botane IV,Fiber Composite,Poor,10.26
Sinq Laison,Coriault,Botane,Botane IV,Base Metals,Medium,3.09
Sinq Laison,Coriault,Botane,Botane V,Lustering Alloy,Rich,15.22
Sinq Laison,Coriault,Botane,Botane V,Base Metals,Poor,2.80
Sinq Laison,Coriault,Botane,Botane V,Polyaramids,Perfect,12.76
Sinq Laison,Coriault,Botane,Botane VI,Condensates,Perfect,13.70
Sinq Laison,Coriault,Botane,Botane VI,Smartfab Units,Perfect,13.90
Sinq Laison,Coriault,Botane,Botane VI,Heavy Water,Perfect,216.84
Sinq Laison,Coriault,Botane,Botane VII,Lustering Alloy,Poor,8.83
Sinq Laison,Coriault,Botane,Botane VII,Base Metals,Poor,2.97
Sinq Laison,Firille,Pulin,Pulin I,Lustering Alloy,Medium,16.71
Sinq Laison,Firille,Pulin,Pulin I,Base Metals,Poor,2.77
Sinq Laison,Firille,Pulin,Pulin II,Lustering Alloy,Medium,16.71
Sinq Laison,Firille,Pulin,Pulin II,Base Metals,Medium,4.19
Sinq Laison,Firille,Pulin,Pulin III,Crystal Compound,Rich,21.77
Sinq Laison,Firille,Pulin,Pulin III,Heavy Water,Medium,171.30
Sinq Laison,Firille,Pulin,Pulin III,Ionic Solutions,Medium,5.75
Sinq Laison,Firille,Pulin,Pulin IV,Crystal Compound,Medium,15.27
Sinq Laison,Firille,Pulin,Pulin IV,Silicate Glass,Perfect,12.46
Sinq Laison,Firille,Pulin,Pulin IV,Heavy Water,Rich,208.05
Sinq Laison,Firille,Pulin,Pulin V,Lustering Alloy,Medium,16.93
Sinq Laison,Firille,Pulin,Pulin V,Fiber Composite,Rich,20.02
Sinq Laison,Firille,Pulin,Pulin V,Base Metals,Rich,5.06
Sinq Laison,Firille,Pulin,Pulin VI,Lustering Alloy,Rich,19.95
Sinq Laison,Firille,Pulin,Pulin VI,Reactive Gas,Rich,22.45
Sinq Laison,Firille,Pulin,Pulin VI,Base Metals,Rich,5.25
Sinq Laison,Firille,Pulin,Pulin VII,Lustering Alloy,Medium,15.57
Sinq Laison,Firille,Pulin,Pulin VII,Glossy Compound,Poor,13.76
Sinq Laison,Firille,Pulin,Pulin VII,Base Metals,Medium,4.11
Sinq Laison,Firille,Pulin,Pulin VIII,Lustering Alloy,Poor,13.77
Sinq Laison,Firille,Pulin,Pulin VIII,Base Metals,Medium,4.03
Sinq Laison,Firille,Foves,Foves I,Motley Compound,Rich,21.48
Sinq Laison,Firille,Foves,Foves I,Noble Metals,Medium,17.26
Sinq Laison,Firille,Foves,Foves II,Lustering Alloy,Poor,10.72
Sinq Laison,Firille,Foves,Foves II,Base Metals,Medium,3.99
Sinq Laison,Firille,Foves,Foves III,Crystal Compound,Rich,20.69
Sinq Laison,Firille,Foves,Foves III,Suspended Plasma,Medium,60.78
Sinq Laison,Firille,Foves,Foves IV,Crystal Compound,Medium,13.30
Sinq Laison,Firille,Foves,Foves IV,Heavy Water,Perfect,235.62
Sinq Laison,Firille,Foves,Foves IV,Ionic Solutions,Perfect,9.73
Sinq Laison,Firille,Foves,Foves V,Lustering Alloy,Medium,16.63
Sinq Laison,Firille,Foves,Foves V,Base Metals,Medium,3.68
Sinq Laison,Firille,Foves,Foves VI,Lustering Alloy,Medium,16.23
