Region,Constellation,System,Name,Item,Rate,Output
Solitude,Orvanne,Postouvin,Postouvin II,Base Metals,Medium,4.12
Solitude,Orvanne,Postouvin,Postouvin III,Lustering Alloy,Poor,11.79
Solitude,Orvanne,Postouvin,Postouvin III,Base Metals,Medium,4.23
Solitude,Orvanne,Postouvin,Postouvin IV,Fiber Composite,Perfect,22.48
Solitude,Orvanne,Postouvin,Postouvin IV,Condensates,Poor,8.70
Solitude,Orvanne,Postouvin,Postouvin IV,Heavy Water,Rich,196.70
Solitude,Orvanne,Postouvin,Postouvin V,Lustering Alloy,Medium,14.85
Solitude,Orvanne,Postouvin,Postouvin V,Fiber Composite,Medium,15.74
Solitude,Orvanne,Postouvin,Postouvin V,Base Metals,Poor,3.03
Solitude,Orvanne,Postouvin,Postouvin VI,Lustering Alloy,Medium,15.13
Solitude,Orvanne,Postouvin,Postouvin VI,Base Metals,Poor,3.42
Solitude,Orvanne,Postouvin,Postouvin VI,Polyaramids,Poor,8.13
Solitude,Orvanne,Postouvin,Postouvin VII,Lustering Alloy,Medium,15.27
Solitude,Orvanne,Postouvin,Postouvin VII,Base Metals,Rich,5.46
Solitude,Orvanne,Postouvin,Postouvin VII,Coolant,Medium,10.18
Solitude,Orvanne,Odinesyn,Odinesyn I,Lustering Alloy,Medium,14.57
Solitude,Orvanne,Odinesyn,Odinesyn I,Base Metals,Poor,2.63
Solitude,Orvanne,Odinesyn,Odinesyn II,Lustering Alloy,Poor,11.80
Solitude,Orvanne,Odinesyn,Odinesyn II,Base Metals,Medium,3.60
Solitude,Orvanne,Odinesyn,Odinesyn III,Lustering Alloy,Poor,11.89
Solitude,Orvanne,Odinesyn,Odinesyn III,Base Metals,Medium,4.19
Solitude,Orvanne,Odinesyn,Odinesyn IV,Lustering Alloy,Poor,11.49
Solitude,Orvanne,Odinesyn,Odinesyn IV,Base Metals,Poor,3.35
Solitude,Orvanne,Odinesyn,Odinesyn V,Condensed Alloy,Medium,14.73
Solitude,Orvanne,Odinesyn,Odinesyn V,Industrial Fibers,Medium,4.39
Solitude,Orvanne,Odinesyn,Odinesyn V,Heavy Water,Medium,151.34
Solitude,Orvanne,Odinesyn,Odinesyn VI,Lustering Alloy,Rich,20.97
Solitude,Orvanne,Odinesyn,Odinesyn VI,Base Metals,Medium,4.59
Solitude,Orvanne,Odinesyn,Odinesyn VI,Polyaramids,Rich,14.49
Solitude,Orvanne,Odinesyn,Odinesyn VII,Polyaramids,Perfect,16.31
Solitude,Orvanne,Odinesyn,Odinesyn VII,Heavy Water,Rich,193.62
Solitude,Orvanne,Odinesyn,Odinesyn VII,Ionic Solutions,Rich,7.32
Solitude,Orvanne,Odinesyn,Odinesyn VIII,Lustering Alloy,Medium,16.11
Solitude,Orvanne,Odinesyn,Odinesyn VIII,Glossy Compound,Medium,15.16
Solitude,Orvanne,Odinesyn,Odinesyn VIII,Base Metals,Medium,3.98
Solitude,Orvanne,Odinesyn,Odinesyn IX,Lustering Alloy,Medium,16.53
Solitude,Orvanne,Odinesyn,Odinesyn IX,Base Metals,Medium,4.16
Solitude,Orvanne,Weraroix,Weraroix I,Lustering Alloy,Poor,11.19
Solitude,Orvanne,Weraroix,Weraroix I,Base Metals,Medium,4.76
Solitude,Orvanne,Weraroix,Weraroix II,Fiber Composite,Perfect,27.03
Solitude,Orvanne,Weraroix,Weraroix II,Industrial Fibers,Perfect,6.72
Solitude,Orvanne,Weraroix,Weraroix II,Heavy Water,Medium,186.15
Solitude,Orvanne,Weraroix,Weraroix III,Lustering Alloy,Medium,15.69
Solitude,Orvanne,Weraroix,Weraroix III,Noble Gas,Medium,18.33
Solitude,Orvanne,Weraroix,Weraroix III,Base Metals,Rich,5.32
Solitude,Orvanne,Weraroix,Weraroix IV,Lustering Alloy,Poor,14.13
Solitude,Orvanne,Weraroix,Weraroix IV,Base Metals,Rich,6.07
Solitude,Orvanne,Weraroix,Weraroix IV,Reactive Metals,Rich,5.36
Solitude,Orvanne,Weraroix,Weraroix V,Lustering Alloy,Rich,23.63
Solitude,Orvanne,Weraroix,Weraroix V,Glossy Compound,Rich,21.51
Solitude,Orvanne,Weraroix,Weraroix V,Base Metals,Medium,4.46
Solitude,Orvanne,Weraroix,Weraroix VI,Lustering Alloy,Rich,20.45
Solitude,Orvanne,Weraroix,Weraroix VI,Base Metals,Perfect,6.46
Solitude,Orvanne,Weraroix,Weraroix VI,Coolant,Medium,12.20
Solitude,Orvanne,Weraroix,Weraroix VII,Lustering Alloy,Medium,15.30
Solitude,Orvanne,Weraroix,Weraroix VII,Base Metals,Medium,3.73
Solitude,Orvanne,Sarline,Sarline I,Lustering Alloy,Poor,14.45
Solitude,Orvanne,Sarline,Sarline I,Precious Alloy,Poor,14.26
Solitude,Orvanne,Sarline,Sarline I,Industrial Fibers,Poor,3.95
Solitude,Orvanne,Sarline,Sarline II,Condensates,Perfect,17.23
Solitude,Orvanne,Sarline,Sarline II,Nanites,Perfect,7.07
Solitude,Orvanne,Sarline,Sarline II,Ionic Solutions,Medium,6.76
Solitude,Orvanne,Sarline,Sarline II,Plasmoids,Rich,1.30
Solitude,Orvanne,Sarline,Sarline III,Industrial Fibers,Poor,2.70
Solitude,Orvanne,Sarline,Sarline III,Oxygen Isotopes,Poor,1.68
Solitude,Orvanne,Sarline,Sarline III,Plasmoids,Medium,1.14
Solitude,Orvanne,Sarline,Sarline IV,Precious Alloy,Poor,10.13
Solitude,Orvanne,Sarline,Sarline IV,Industrial Fibers,Poor,2.72
Solitude,Orvanne,Sarline,Sarline IV,Supertensile Plastics,Poor,8.78
Solitude,Orvanne,Sarline,Sarline V,Glossy Compound,Medium,19.23
Solitude,Orvanne,Sarline,Sarline V,Noble Gas,Poor,13.02
Solitude,Orvanne,Sarline,Sarline VI,Sheen Compound,Poor,13.68
Solitude,Orvanne,Sarline,Sarline VI,Glossy Compound,Rich,21.09
Solitude,Orvanne,Sarline,Sarline VI,Noble Gas,Medium,17.14
Solitude,Orvanne,Sarline,Sarline VI,Base Metals,Medium,4.55
Solitude,Orvanne,Sarline,Sarline VII,Fiber Composite,Medium,17.17
Solitude,Orvanne,Sarline,Sarline VII,Glossy Compound,Medium,18.82
Solitude,Orvanne,Sarline,Sarline VII,Reactive Gas,Rich,21.36
Solitude,Orvanne,Sarline,Sarline VII,Noble Gas,Rich,21.12
Solitude,Orvanne,Sarline,Sarline VIII,Reactive Gas,Perfect,25.49
Solitude,Orvanne,Sarline,Sarline VIII,Noble Gas,Rich,25.07
Solitude,Orvanne,Sarline,Sarline VIII,Polyaramids,Rich,13.64
Solitude,Orvanne,Sarline,Sarline VIII,Coolant,Poor,9.03
Solitude,Orvanne,Sarline,Sarline IX,Lustering Alloy,Medium,15.57
Solitude,Orvanne,Sarline,Sarline IX,Noble Gas,Rich,24.91
Solitude,Orvanne,Sarline,Sarline IX,Base Metals,Rich,6.17
Solitude,Orvanne,Sarline,Sarline IX,Coolant,Medium,11.70
Solitude,Orvanne,Aeter,Aeter I,Gleaming Alloy,Perfect,27.57
Solitude,Orvanne,Aeter,Aeter I,Construction Blocks,Poor,15.28
Solitude,Orvanne,Aeter,Aeter I,Nanites,Rich,6.18
Solitude,Orvanne,Aeter,Aeter II,Lustering Alloy,Medium,19.18
Solitude,Orvanne,Aeter,Aeter II,Glossy Compound,Medium,16.12
Solitude,Orvanne,Aeter,Aeter II,Reactive Gas,Medium,19.11
Solitude,Orvanne,Aeter,Aeter II,Noble Gas,Medium,20.50
Solitude,Orvanne,Aeter,Aeter III,Fiber Composite,Medium,21.05
Solitude,Orvanne,Aeter,Aeter III,Reactive Gas,Medium,21.15
Solitude,Orvanne,Aeter,Aeter III,Noble Gas,Rich,23.36
Solitude,Orvanne,Aeter,Aeter III,Coolant,Poor,10.31
Solitude,Orvanne,Aeter,Aeter IV,Lustering Alloy,Medium,16.29
Solitude,Orvanne,Aeter,Aeter IV,Sheen Compound,Poor,14.86
Solitude,Orvanne,Aeter,Aeter IV,Noble Gas,Rich,22.27
Solitude,Orvanne,Aeter,Aeter IV,Coolant,Poor,9.95
Solitude,Orvanne,Aeter,Aeter V,Lustering Alloy,Poor,12.70
Solitude,Orvanne,Aeter,Aeter V,Toxic Metals,Poor,3.06
Solitude,Orvanne,Aeter,Aeter V,Industrial Fibers,Poor,3.96
Solitude,Orvanne,Aeter,Aeter VI,Fiber Composite,Perfect,27.91
Solitude,Orvanne,Aeter,Aeter VI,Glossy Compound,Medium,18.46
Solitude,Orvanne,Aeter,Aeter VI,Noble Gas,Rich,26.67
Solitude,Orvanne,Aeter,Aeter VI,Reactive Metals,Perfect,7.35
Solitude,Orvanne,Aeter,Aeter VII,Toxic Metals,Poor,4.21
Solitude,Orvanne,Aeter,Aeter VII,Industrial Fibers,Medium,4.47
Solitude,Orvanne,Aeter,Aeter VII,Plasmoids,Poor,0.91
Solitude,Orvanne,Gererique,Gererique I,Motley Compound,Rich,17.81
Solitude,Orvanne,Gererique,Gererique I,Smartfab Units,Perfect,15.26
Solitude,Orvanne,Gererique,Gererique II,Reactive Gas,Perfect,25.35
Solitude,Orvanne,Gererique,Gererique II,Industrial Fibers,Perfect,6.38
Solitude,Orvanne,Gererique,Gererique II,Heavy Water,Perfect,242.62
Solitude,Orvanne,Gererique,Gererique III,Opulent Compound,Rich,19.82
Solitude,Orvanne,Gererique,Gererique III,Noble Metals,Rich,21.55
Solitude,Orvanne,Gererique,Gererique III,Heavy Water,Medium,145.18
Solitude,Orvanne,Gererique,Gererique IV,Lustering Alloy,Perfect,22.36
Solitude,Orvanne,Gererique,Gererique IV,Base Metals,Medium,4.09
Solitude,Orvanne,Gererique,Gererique IV,Ionic Solutions,Medium,6.74
Solitude,Orvanne,Gererique,Gererique V,Reactive Gas,Medium,14.14
Solitude,Orvanne,Gererique,Gererique V,Smartfab Units,Medium,8.94
Solitude,Orvanne,Gererique,Gererique V,Heavy Water,Rich,217.28
Solitude,Orvanne,Gererique,Gererique VI,Lustering Alloy,Rich,19.54
Solitude,Orvanne,Gererique,Gererique VI,Base Metals,Rich,5.42
Solitude,Orvanne,Gererique,Gererique VI,Ionic Solutions,Medium,5.41
Solitude,Orvanne,Harner,Harner I,Base Metals,Poor,3.47
Solitude,Orvanne,Harner,Harner I,Industrial Fibers,Poor,3.77
Solitude,Orvanne,Harner,Harner I,Oxygen Isotopes,Medium,2.85
Solitude,Orvanne,Harner,Harner II,Dark Compound,Medium,19.09
Solitude,Orvanne,Harner,Harner II,Toxic Metals,Medium,4.95
Solitude,Orvanne,Harner,Harner II,Industrial Fibers,Medium,5.78
Solitude,Orvanne,Harner,Harner III,Lustering Alloy,Poor,17.86
Solitude,Orvanne,Harner,Harner III,Sheen Compound,Medium,20.46
Solitude,Orvanne,Harner,Harner III,Reactive Gas,Poor,16.59
Solitude,Orvanne,Harner,Harner III,Noble Gas,Rich,30.04
Solitude,Goins,Yvaeroure,Yvaeroure I,Lustering Alloy,Medium,12.56
Solitude,Goins,Yvaeroure,Yvaeroure I,Base Metals,Medium,3.28
Solitude,Goins,Yvaeroure,Yvaeroure II,Lustering Alloy,Medium,13.48
Solitude,Goins,Yvaeroure,Yvaeroure II,Base Metals,Poor,2.60
Solitude,Goins,Yvaeroure,Yvaeroure III,Lustering Alloy,Medium,12.61
Solitude,Goins,Yvaeroure,Yvaeroure III,Base Metals,Medium,3.40
Solitude,Goins,Yvaeroure,Yvaeroure IV,Lustering Alloy,Medium,15.51
Solitude,Goins,Yvaeroure,Yvaeroure IV,Base Metals,Poor,2.74
Solitude,Goins,Yvaeroure,Yvaeroure V,Condensates,Rich,11.20
Solitude,Goins,Yvaeroure,Yvaeroure V,Smartfab Units,Rich,12.12
Solitude,Goins,Yvaeroure,Yvaeroure V,Heavy Water,Rich,186.29
Solitude,Goins,Yvaeroure,Yvaeroure VI,Lustering Alloy,Medium,14.07
Solitude,Goins,Yvaeroure,Yvaeroure VI,Base Metals,Poor,2.14
Solitude,Goins,Yvaeroure,Yvaeroure VII,Lustering Alloy,Perfect,21.18
Solitude,Goins,Yvaeroure,Yvaeroure VII,Fiber Composite,Rich,19.53
Solitude,Goins,Yvaeroure,Yvaeroure VII,Base Metals,Medium,3.37
Solitude,Goins,Yvaeroure,Yvaeroure VIII,Lustering Alloy,Poor,9.55
Solitude,Goins,Yvaeroure,Yvaeroure VIII,Base Metals,Medium,4.08
Solitude,Goins,Yvaeroure,Yvaeroure IX,Lustering Alloy,Poor,12.08
Solitude,Goins,Yvaeroure,Yvaeroure IX,Base Metals,Poor,2.70
Solitude,Goins,Yvaeroure,Yvaeroure X,Lustering Alloy,Rich,18.45
Solitude,Goins,Yvaeroure,Yvaeroure X,Base Metals,Rich,4.68
Solitude,Goins,Yvaeroure,Yvaeroure X,Polyaramids,Rich,11.53
Solitude,Goins,Yvaeroure,Yvaeroure XI,Lustering Alloy,Medium,13.27
Solitude,Goins,Yvaeroure,Yvaeroure XI,Reactive Gas,Medium,14.69
Solitude,Goins,Yvaeroure,Yvaeroure XI,Base Metals,Medium,3.24
Solitude,Goins,Yvaeroure,Yvaeroure XII,Lustering Alloy,Medium,12.71
Solitude,Goins,Yvaeroure,Yvaeroure XII,Base Metals,Rich,4.63
Solitude,Goins,Yvaeroure,Yvaeroure XII,Ionic Solutions,Medium,5.74
Solitude,Goins,Yvaeroure,Yvaeroure XIII,Lustering Alloy,Poor,9.50
Solitude,Goins,Yvaeroure,Yvaeroure XIII,Base Metals,Medium,3.93
Solitude,Goins,Yvaeroure,Yvaeroure XIV,Lustering Alloy,Medium,13.27
Solitude,Goins,Yvaeroure,Yvaeroure XIV,Base Metals,Rich,4.40
Solitude,Goins,Vecodie,Vecodie I,Motley Compound,Poor,11.56
Solitude,Goins,Vecodie,Vecodie I,Oxygen Isotopes,Rich,3.05
Solitude,Goins,Vecodie,Vecodie II,Lustering Alloy,Poor,10.35
Solitude,Goins,Vecodie,Vecodie II,Base Metals,Poor,2.37
Solitude,Goins,Vecodie,Vecodie III,Lustering Alloy,Poor,10.09
Solitude,Goins,Vecodie,Vecodie III,Base Metals,Medium,3.67
Solitude,Goins,Vecodie,Vecodie IV,Opulent Compound,Perfect,21.19
Solitude,Goins,Vecodie,Vecodie IV,Crystal Compound,Perfect,22.85
Solitude,Goins,Vecodie,Vecodie IV,Heavy Water,Rich,195.13
Solitude,Goins,Vecodie,Vecodie V,Lustering Alloy,Perfect,20.77
Solitude,Goins,Vecodie,Vecodie V,Base Metals,Rich,4.73
Solitude,Goins,Vecodie,Vecodie V,Polyaramids,Medium,9.39
Solitude,Goins,Vecodie,Vecodie VI,Lustering Alloy,Rich,17.89
Solitude,Goins,Vecodie,Vecodie VI,Noble Gas,Medium,12.34
Solitude,Goins,Vecodie,Vecodie VI,Base Metals,Rich,4.57
Solitude,Goins,Vecodie,Vecodie VII,Lustering Alloy,Rich,18.79
Solitude,Goins,Vecodie,Vecodie VII,Base Metals,Medium,4.08
Solitude,Goins,Vecodie,Vecodie VII,Polyaramids,Perfect,14.14
Solitude,Goins,Vecodie,Vecodie VIII,Lustering Alloy,Poor,9.65
Solitude,Goins,Vecodie,Vecodie VIII,Base Metals,Poor,2.62
Solitude,Goins,Vecodie,Vecodie IX,Lustering Alloy,Medium,12.52
Solitude,Goins,Vecodie,Vecodie IX,Base Metals,Poor,3.21
Solitude,Goins,Vecodie,Vecodie X,Lustering Alloy,Poor,11.75
Solitude,Goins,Vecodie,Vecodie X,Base Metals,Medium,3.94
Solitude,Goins,Arasare,Arasare I,Lustering Alloy,Poor,10.57
Solitude,Goins,Arasare,Arasare I,Base Metals,Medium,3.62
Solitude,Goins,Arasare,Arasare II,Lustering Alloy,Medium,14.02
Solitude,Goins,Arasare,Arasare II,Base Metals,Medium,3.51
Solitude,Goins,Arasare,Arasare III,Condensed Alloy,Medium,13.85
Solitude,Goins,Arasare,Arasare III,Reactive Gas,Rich,17.70
Solitude,Goins,Arasare,Arasare III,Heavy Water,Perfect,216.48
Solitude,Goins,Arasare,Arasare IV,Lustering Alloy,Poor,9.26
Solitude,Goins,Arasare,Arasare IV,Base Metals,Poor,2.51
Solitude,Goins,Arasare,Arasare V,Lustering Alloy,Medium,13.76
Solitude,Goins,Arasare,Arasare V,Reactive Gas,Poor,10.02
Solitude,Goins,Arasare,Arasare V,Base Metals,Poor,2.90
Solitude,Goins,Arasare,Arasare VI,Heavy Water,Rich,187.08
Solitude,Goins,Arasare,Arasare VI,Liquid Ozone,Medium,17.25
Solitude,Goins,Arasare,Arasare VI,Ionic Solutions,Perfect,8.28
Solitude,Goins,Arasare,Arasare VII,Noble Metals,Medium,13.96
Solitude,Goins,Arasare,Arasare VII,Heavy Water,Rich,166.92
Solitude,Goins,Arasare,Arasare VII,Liquid Ozone,Perfect,26.43
Solitude,Goins,Yvelet,Yvelet I,Lustering Alloy,Poor,10.58
Solitude,Goins,Yvelet,Yvelet I,Base Metals,Medium,3.36
Solitude,Goins,Yvelet,Yvelet II,Lustering Alloy,Poor,11.52
Solitude,Goins,Yvelet,Yvelet II,Base Metals,Poor,2.82
Solitude,Goins,Yvelet,Yvelet III,Lustering Alloy,Poor,11.95
Solitude,Goins,Yvelet,Yvelet III,Base Metals,Poor,3.16
Solitude,Goins,Yvelet,Yvelet IV,Reactive Gas,Rich,17.73
Solitude,Goins,Yvelet,Yvelet IV,Noble Metals,Medium,13.79
Solitude,Goins,Yvelet,Yvelet IV,Heavy Water,Poor,119.60
Solitude,Goins,Yvelet,Yvelet V,Condensed Alloy,Rich,17.76
Solitude,Goins,Yvelet,Yvelet V,Base Metals,Medium,4.30
Solitude,Goins,Yvelet,Yvelet V,Heavy Water,Medium,152.23
Solitude,Goins,Yvelet,Yvelet VI,Lustering Alloy,Medium,14.74
Solitude,Goins,Yvelet,Yvelet VI,Glossy Compound,Poor,10.98
Solitude,Goins,Yvelet,Yvelet VI,Base Metals,Rich,5.01
Solitude,Goins,Yvelet,Yvelet VII,Lustering Alloy,Perfect,20.72
Solitude,Goins,Yvelet,Yvelet VII,Sheen Compound,Medium,12.75
Solitude,Goins,Yvelet,Yvelet VII,Base Metals,Medium,3.64
Solitude,Goins,Yvelet,Yvelet VIII,Lustering Alloy,Medium,16.25
Solitude,Goins,Yvelet,Yvelet VIII,Base Metals,Poor,3.04
Solitude,Goins,Yvelet,Yvelet IX,Lustering Alloy,Medium,16.02
Solitude,Goins,Yvelet,Yvelet IX,Base Metals,Poor,2.87
Solitude,Goins,Lazer,Lazer I,Lustering Alloy,Poor,8.97
Solitude,Goins,Lazer,Lazer I,Base Metals,Medium,3.92
Solitude,Goins,Lazer,Lazer II,Motley Compound,Rich,19.37
Solitude,Goins,Lazer,Lazer II,Plasmoids,Medium,0.75
Solitude,Goins,Lazer,Lazer III,Lustering Alloy,Medium,14.55
Solitude,Goins,Lazer,Lazer III,Base Metals,Medium,4.16
Solitude,Goins,Lazer,Lazer IV,Lustering Alloy,Medium,14.85
Solitude,Goins,Lazer,Lazer IV,Base Metals,Poor,3.07
Solitude,Goins,Lazer,Lazer V,Lustering Alloy,Medium,15.95
Solitude,Goins,Lazer,Lazer V,Base Metals,Poor,2.91
Solitude,Goins,Lazer,Lazer VI,Lustering Alloy,Medium,15.03
Solitude,Goins,Lazer,Lazer VI,Base Metals,Poor,2.96
Solitude,Goins,Lazer,Lazer VII,Noble Metals,Rich,18.54
Solitude,Goins,Lazer,Lazer VII,Heavy Water,Medium,136.76
Solitude,Goins,Lazer,Lazer VII,Liquid Ozone,Medium,19.76
Solitude,Goins,Lazer,Lazer VIII,Lustering Alloy,Rich,19.12
Solitude,Goins,Lazer,Lazer VIII,Fiber Composite,Rich,18.20
Solitude,Goins,Lazer,Lazer VIII,Base Metals,Poor,3.10
Solitude,Goins,Lazer,Lazer IX,Lustering Alloy,Rich,20.64
Solitude,Goins,Lazer,Lazer IX,Base Metals,Rich,4.76
Solitude,Goins,Lazer,Lazer IX,Ionic Solutions,Medium,6.40
Solitude,Goins,Lazer,Lazer X,Lustering Alloy,Medium,13.78
Solitude,Goins,Lazer,Lazer X,Fiber Composite,Medium,16.35
Solitude,Goins,Lazer,Lazer X,Base Metals,Medium,4.06
Solitude,Goins,Lazer,Lazer XI,Lustering Alloy,Poor,10.54
Solitude,Goins,Lazer,Lazer XI,Base Metals,Medium,3.51
Solitude,Goins,Lazer,Lazer XII,Lustering Alloy,Medium,13.05
Solitude,Goins,Lazer,Lazer XII,Base Metals,Poor,2.13
Solitude,Goins,Stoure,Stoure I,Lustering Alloy,Medium,14.22
Solitude,Goins,Stoure,Stoure I,Base Metals,Medium,3.31
Solitude,Goins,Stoure,Stoure II,Heavy Metals,Perfect,22.14
Solitude,Goins,Stoure,Stoure II,Reactive Metals,Medium,3.44
Solitude,Goins,Stoure,Stoure II,Suspended Plasma,Medium,51.53
Solitude,Goins,Stoure,Stoure III,Opulent Compound,Perfect,24.23
Solitude,Goins,Stoure,Stoure III,Noble Metals,Medium,13.91
Solitude,Goins,Stoure,Stoure III,Heavy Water,Perfect,235.17
Solitude,Goins,Stoure,Stoure IV,Industrial Fibers,Perfect,5.88
Solitude,Goins,Stoure,Stoure IV,Smartfab Units,Perfect,15.06
Solitude,Goins,Stoure,Stoure IV,Heavy Water,Perfect,209.56
Solitude,Goins,Stoure,Stoure V,Lustering Alloy,Medium,13.81
Solitude,Goins,Stoure,Stoure V,Base Metals,Poor,2.21
Solitude,Goins,Stoure,Stoure VI,Lustering Alloy,Rich,17.51
Solitude,Goins,Stoure,Stoure VI,Base Metals,Rich,5.37
Solitude,Goins,Stoure,Stoure VI,Ionic Solutions,Medium,5.42
Solitude,Goins,Stoure,Stoure VII,Opulent Compound,Medium,14.79
Solitude,Goins,Stoure,Stoure VII,Reactive Gas,Rich,19.27
Solitude,Goins,Stoure,Stoure VII,Heavy Water,Medium,159.77
Solitude,Goins,Stoure,Stoure VIII,Lustering Alloy,Medium,12.47
Solitude,Goins,Stoure,Stoure VIII,Fiber Composite,Rich,20.44
Solitude,Goins,Stoure,Stoure VIII,Base Metals,Medium,4.16
Solitude,Goins,Stoure,Stoure IX,Lustering Alloy,Medium,14.94
Solitude,Goins,Stoure,Stoure IX,Base Metals,Medium,3.83
Solitude,Elerelle,Heluene,Heluene I,Precious Alloy,Medium,18.29
Solitude,Elerelle,Heluene,Heluene I,Industrial Fibers,Poor,3.15
Solitude,Elerelle,Heluene,Heluene I,Silicate Glass,Poor,7.70
Solitude,Elerelle,Heluene,Heluene II,Industrial Fibers,Medium,5.23
Solitude,Elerelle,Heluene,Heluene II,Supertensile Plastics,Medium,13.07
Solitude,Elerelle,Heluene,Heluene II,Silicate Glass,Medium,9.20
Solitude,Elerelle,Heluene,Heluene III,Lustering Alloy,Medium,19.13
Solitude,Elerelle,Heluene,Heluene III,Toxic Metals,Poor,3.84
Solitude,Elerelle,Heluene,Heluene III,Industrial Fibers,Poor,3.07
Solitude,Elerelle,Heluene,Heluene IV,Lucent Compound,Medium,21.10
Solitude,Elerelle,Heluene,Heluene IV,Construction Blocks,Medium,22.64
Solitude,Elerelle,Heluene,Heluene IV,Nanites,Medium,5.78
Solitude,Elerelle,Heluene,Heluene V,Industrial Fibers,Poor,3.32
Solitude,Elerelle,Heluene,Heluene V,Silicate Glass,Poor,7.16
Solitude,Elerelle,Heluene,Heluene V,Oxygen Isotopes,Poor,2.25
Solitude,Elerelle,Heluene,Heluene VI,Toxic Metals,Poor,3.91
Solitude,Elerelle,Heluene,Heluene VI,Construction Blocks,Medium,18.85
Solitude,Elerelle,Heluene,Heluene VI,Suspended Plasma,Medium,64.80
Solitude,Elerelle,Heluene,Heluene VII,Precious Alloy,Poor,14.13
Solitude,Elerelle,Heluene,Heluene VII,Toxic Metals,Medium,5.74
Solitude,Elerelle,Heluene,Heluene VII,Industrial Fibers,Medium,5.59
Solitude,Elerelle,Heluene,Heluene VIII,Toxic Metals,Poor,4.15
Solitude,Elerelle,Heluene,Heluene VIII,Construction Blocks,Poor,16.18
Solitude,Elerelle,Heluene,Heluene VIII,Suspended Plasma,Poor,60.72
Solitude,Elerelle,Heluene,Heluene IX,Fiber Composite,Rich,27.92
Solitude,Elerelle,Heluene,Heluene IX,Opulent Compound,Rich,26.75
Solitude,Elerelle,Heluene,Heluene IX,Reactive Gas,Rich,27.45
Solitude,Elerelle,Heluene,Heluene IX,Industrial Fibers,Rich,7.45
Solitude,Elerelle,Heluene,Heluene X,Fiber Composite,Rich,25.74
Solitude,Elerelle,Heluene,Heluene X,Reactive Gas,Perfect,31.01
Solitude,Elerelle,Heluene,Heluene X,Condensates,Rich,16.14
Solitude,Elerelle,Heluene,Heluene X,Heavy Water,Rich,260.10
Solitude,Elerelle,Arittant,Arittant I,Dark Compound,Medium,19.93
Solitude,Elerelle,Arittant,Arittant I,Industrial Fibers,Poor,3.83
Solitude,Elerelle,Arittant,Arittant I,Plasmoids,Poor,0.68
Solitude,Elerelle,Arittant,Arittant II,Base Metals,Medium,4.63
Solitude,Elerelle,Arittant,Arittant II,Toxic Metals,Medium,4.81
Solitude,Elerelle,Arittant,Arittant II,Industrial Fibers,Poor,4.46
Solitude,Elerelle,Arittant,Arittant III,Industrial Fibers,Poor,4.46
Solitude,Elerelle,Arittant,Arittant III,Supertensile Plastics,Medium,12.55
Solitude,Elerelle,Arittant,Arittant III,Construction Blocks,Medium,17.03
Solitude,Elerelle,Arittant,Arittant IV,Lustering Alloy,Medium,18.95
Solitude,Elerelle,Arittant,Arittant IV,Precious Alloy,Poor,16.92
Solitude,Elerelle,Arittant,Arittant IV,Industrial Fibers,Poor,3.60
Solitude,Elerelle,Arittant,Arittant V,Crystal Compound,Rich,25.85
Solitude,Elerelle,Arittant,Arittant V,Coolant,Rich,17.18
Solitude,Elerelle,Arittant,Arittant V,Heavy Water,Medium,172.44
Solitude,Elerelle,Arittant,Arittant V,Liquid Ozone,Medium,24.23
Solitude,Elerelle,Arittant,Arittant VI,Lustering Alloy,Medium,20.30
Solitude,Elerelle,Arittant,Arittant VI,Glossy Compound,Poor,14.96
Solitude,Elerelle,Arittant,Arittant VI,Noble Gas,Poor,16.49
Solitude,Elerelle,Arittant,Arittant VI,Polyaramids,Rich,18.88
Solitude,Elerelle,Arittant,Arittant VII,Lustering Alloy,Rich,27.99
Solitude,Elerelle,Arittant,Arittant VII,Noble Gas,Medium,22.54
Solitude,Elerelle,Arittant,Arittant VII,Coolant,Medium,11.69
Solitude,Elerelle,Arittant,Arittant VII,Ionic Solutions,Medium,7.21
Solitude,Elerelle,Arittant,Arittant VIII,Sheen Compound,Medium,21.67
Solitude,Elerelle,Arittant,Arittant VIII,Reactive Gas,Perfect,29.81
Solitude,Elerelle,Arittant,Arittant VIII,Noble Gas,Medium,20.68
Solitude,Elerelle,Arittant,Arittant VIII,Reactive Metals,Rich,7.08
Solitude,Elerelle,Arittant,Arittant IX,Precious Alloy,Poor,14.58
Solitude,Elerelle,Arittant,Arittant IX,Base Metals,Poor,3.98
Solitude,Elerelle,Arittant,Arittant IX,Coolant,Medium,14.60
Solitude,Elerelle,Arittant,Arittant X,Crystal Compound,Medium,17.75
Solitude,Elerelle,Arittant,Arittant X,Reactive Metals,Rich,7.20
Solitude,Elerelle,Arittant,Arittant X,Construction Blocks,Rich,27.88
Solitude,Elerelle,Oruse,Oruse I,Industrial Fibers,Medium,4.88
Solitude,Elerelle,Oruse,Oruse I,Oxygen Isotopes,Poor,2.55
Solitude,Elerelle,Oruse,Oruse I,Plasmoids,Medium,1.22
Solitude,Elerelle,Oruse,Oruse II,Fiber Composite,Medium,23.43
Solitude,Elerelle,Oruse,Oruse II,Noble Metals,Perfect,32.64
Solitude,Elerelle,Oruse,Oruse II,Smartfab Units,Perfect,22.27
