Region,Constellation,System,Name,Item,Rate,Output
Domain,Sosarir,Gid,Gid IV,Heavy Water,Medium,157.04
Domain,Sosarir,Gid,Gid V,Lustering Alloy,Medium,13.94
Domain,Sosarir,Gid,Gid V,Fiber Composite,Rich,18.27
Domain,Sosarir,Gid,Gid V,Base Metals,Poor,2.91
Domain,Sosarir,Gid,Gid VI,Lustering Alloy,Medium,12.83
Domain,Sosarir,Gid,Gid VI,Base Metals,Medium,3.45
Domain,Sosarir,Gid,Gid VII,Lustering Alloy,Medium,13.21
Domain,Sosarir,Gid,Gid VII,Base Metals,Medium,4.04
Domain,Sosarir,Gid,Gid VII,Polyaramids,Perfect,13.99
Domain,Sosarir,Gid,Gid VIII,Lustering Alloy,Rich,17.48
Domain,Sosarir,Gid,Gid VIII,Noble Gas,Poor,10.70
Domain,Sosarir,Gid,Gid VIII,Base Metals,Poor,3.10
Domain,Sosarir,Dakba,Dakba I,Gleaming Alloy,Rich,17.34
Domain,Sosarir,Dakba,Dakba I,Motley Compound,Medium,15.69
Domain,Sosarir,Dakba,Dakba II,Lustering Alloy,Poor,11.41
Domain,Sosarir,Dakba,Dakba II,Base Metals,Medium,3.45
Domain,Sosarir,Dakba,Dakba III,Lucent Compound,Perfect,22.02
Domain,Sosarir,Dakba,Dakba III,Condensates,Medium,10.05
Domain,Sosarir,Dakba,Dakba III,Suspended Plasma,Rich,69.40
Domain,Sosarir,Dakba,Dakba IV,Noble Metals,Rich,20.54
Domain,Sosarir,Dakba,Dakba IV,Heavy Water,Rich,176.67
Domain,Sosarir,Dakba,Dakba IV,Liquid Ozone,Rich,25.48
Domain,Sosarir,Dakba,Dakba V,Opulent Compound,Medium,15.52
Domain,Sosarir,Dakba,Dakba V,Reactive Gas,Medium,13.31
Domain,Sosarir,Dakba,Dakba V,Heavy Water,Perfect,213.72
Domain,Sosarir,Dakba,Dakba VI,Lustering Alloy,Poor,9.79
Domain,Sosarir,Dakba,Dakba VI,Base Metals,Medium,3.44
Domain,Sosarir,Dakba,Dakba VII,Lustering Alloy,Medium,16.13
Domain,Sosarir,Dakba,Dakba VII,Base Metals,Rich,5.07
Domain,Sosarir,Dakba,Dakba VII,Coolant,Rich,12.57
Domain,Sosarir,Dakba,Dakba VIII,Lustering Alloy,Perfect,21.37
Domain,Sosarir,Dakba,Dakba VIII,Base Metals,Rich,4.40
Domain,Sosarir,Dakba,Dakba VIII,Ionic Solutions,Medium,4.96
Domain,Sosarir,Nifshed,Nifshed I,Motley Compound,Rich,21.00
Domain,Sosarir,Nifshed,Nifshed I,Plasmoids,Medium,0.98
Domain,Sosarir,Nifshed,Nifshed II,Motley Compound,Perfect,22.99
Domain,Sosarir,Nifshed,Nifshed II,Polyaramids,Perfect,15.64
Domain,Sosarir,Nifshed,Nifshed III,Condensed Alloy,Perfect,25.86
Domain,Sosarir,Nifshed,Nifshed III,Condensates,Rich,11.97
Domain,Sosarir,Nifshed,Nifshed III,Heavy Water,Medium,159.60
Domain,Sosarir,Nifshed,Nifshed IV,Lustering Alloy,Medium,13.94
Domain,Sosarir,Nifshed,Nifshed IV,Base Metals,Medium,3.89
Domain,Sosarir,Nifshed,Nifshed V,Lustering Alloy,Medium,15.13
Domain,Sosarir,Nifshed,Nifshed V,Base Metals,Medium,3.64
Domain,Sosarir,Nifshed,Nifshed VI,Gleaming Alloy,Rich,20.03
Domain,Sosarir,Nifshed,Nifshed VI,Suspended Plasma,Medium,56.90
Domain,Sosarir,Nifshed,Nifshed VII,Lustering Alloy,Rich,20.55
Domain,Sosarir,Nifshed,Nifshed VII,Reactive Gas,Poor,12.31
Domain,Sosarir,Nifshed,Nifshed VII,Base Metals,Rich,5.55
Domain,Sosarir,Nifshed,Nifshed VIII,Suspended Plasma,Poor,41.98
Domain,Sosarir,Nifshed,Nifshed VIII,Oxygen Isotopes,Medium,2.22
Domain,Sosarir,Nifshed,Nifshed IX,Lustering Alloy,Medium,16.94
Domain,Sosarir,Nifshed,Nifshed IX,Noble Gas,Medium,16.06
Domain,Sosarir,Nifshed,Nifshed IX,Base Metals,Medium,4.33
Domain,Sosarir,Nifshed,Nifshed X,Lustering Alloy,Medium,14.50
Domain,Sosarir,Nifshed,Nifshed X,Base Metals,Poor,2.51
Domain,Sosarir,Shumam,Shumam I,Motley Compound,Rich,21.83
Domain,Sosarir,Shumam,Shumam I,Plasmoids,Medium,0.90
Domain,Sosarir,Shumam,Shumam II,Lustering Alloy,Poor,12.80
Domain,Sosarir,Shumam,Shumam II,Base Metals,Poor,3.29
Domain,Sosarir,Shumam,Shumam III,Motley Compound,Poor,12.08
Domain,Sosarir,Shumam,Shumam III,Plasmoids,Rich,1.10
Domain,Sosarir,Shumam,Shumam IV,Suspended Plasma,Medium,62.80
Domain,Sosarir,Shumam,Shumam IV,Oxygen Isotopes,Medium,2.53
Domain,Sosarir,Shumam,Shumam V,Nanites,Rich,5.40
Domain,Sosarir,Shumam,Shumam V,Suspended Plasma,Medium,56.40
Domain,Sosarir,Shumam,Shumam VI,Nanites,Perfect,6.01
Domain,Sosarir,Shumam,Shumam VI,Suspended Plasma,Poor,47.33
Domain,Sosarir,Shumam,Shumam VII,Lustering Alloy,Poor,11.05
Domain,Sosarir,Shumam,Shumam VII,Base Metals,Medium,4.40
Domain,Sosarir,Shumam,Shumam VIII,Lustering Alloy,Medium,16.27
Domain,Sosarir,Shumam,Shumam VIII,Sheen Compound,Medium,15.40
Domain,Sosarir,Shumam,Shumam VIII,Base Metals,Rich,4.95
Domain,Armi,Milal,Milal I,Dark Compound,Poor,14.38
Domain,Armi,Milal,Milal I,Toxic Metals,Medium,5.35
Domain,Armi,Milal,Milal I,Industrial Fibers,Medium,4.82
Domain,Armi,Milal,Milal II,Industrial Fibers,Medium,5.03
Domain,Armi,Milal,Milal II,Supertensile Plastics,Medium,13.38
Domain,Armi,Milal,Milal II,Plasmoids,Poor,1.00
Domain,Armi,Milal,Milal III,Sheen Compound,Medium,21.82
Domain,Armi,Milal,Milal III,Noble Gas,Medium,17.03
Domain,Armi,Milal,Milal III,Polyaramids,Poor,10.69
Domain,Armi,Milal,Milal III,Ionic Solutions,Poor,6.44
Domain,Armi,Milal,Milal IV,Lustering Alloy,Perfect,29.23
Domain,Armi,Milal,Milal IV,Sheen Compound,Rich,23.04
Domain,Armi,Milal,Milal IV,Noble Gas,Medium,18.83
Domain,Armi,Milal,Milal IV,Polyaramids,Medium,11.41
Domain,Armi,Milal,Milal V,Reactive Gas,Medium,18.70
Domain,Armi,Milal,Milal V,Noble Gas,Medium,20.93
Domain,Armi,Milal,Milal V,Coolant,Poor,11.02
Domain,Armi,Milal,Milal V,Ionic Solutions,Perfect,11.58
Domain,Armi,Milal,Milal VI,Glossy Compound,Poor,14.92
Domain,Armi,Milal,Milal VI,Noble Gas,Rich,24.61
Domain,Armi,Milal,Milal VI,Reactive Metals,Medium,4.58
Domain,Armi,Milal,Milal VI,Ionic Solutions,Medium,8.45
Domain,Armi,Milal,Milal VII,Lustering Alloy,Rich,25.63
Domain,Armi,Milal,Milal VII,Motley Compound,Medium,19.67
Domain,Armi,Milal,Milal VII,Coolant,Medium,12.90
Domain,Armi,Milal,Milal VIII,Dark Compound,Medium,22.00
Domain,Armi,Milal,Milal VIII,Industrial Fibers,Medium,4.79
Domain,Armi,Milal,Milal VIII,Oxygen Isotopes,Medium,3.19
Domain,Armi,Sobenah,Sobenah I,Base Metals,Medium,4.40
Domain,Armi,Sobenah,Sobenah I,Industrial Fibers,Medium,5.26
Domain,Armi,Sobenah,Sobenah I,Silicate Glass,Poor,7.55
Domain,Armi,Sobenah,Sobenah II,Noble Gas,Poor,15.62
Domain,Armi,Sobenah,Sobenah II,Polyaramids,Medium,11.27
Domain,Armi,Sobenah,Sobenah III,Lustering Alloy,Poor,10.83
Domain,Armi,Sobenah,Sobenah III,Toxic Metals,Medium,4.79
Domain,Armi,Sobenah,Sobenah III,Industrial Fibers,Poor,3.57
Domain,Armi,Sobenah,Sobenah IV,Sheen Compound,Rich,21.84
Domain,Armi,Sobenah,Sobenah IV,Glossy Compound,Rich,22.95
Domain,Armi,Sobenah,Sobenah IV,Reactive Gas,Rich,25.74
Domain,Armi,Sobenah,Sobenah IV,Noble Gas,Medium,19.75
Domain,Armi,Sobenah,Sobenah V,Lustering Alloy,Rich,22.36
Domain,Armi,Sobenah,Sobenah V,Glossy Compound,Rich,25.64
Domain,Armi,Sobenah,Sobenah V,Noble Gas,Perfect,27.15
Domain,Armi,Sobenah,Sobenah V,Reactive Metals,Rich,6.46
Domain,Armi,Sobenah,Sobenah VI,Fiber Composite,Medium,20.21
Domain,Armi,Sobenah,Sobenah VI,Reactive Gas,Poor,15.83
Domain,Armi,Sobenah,Sobenah VI,Noble Gas,Perfect,27.49
Domain,Armi,Sobenah,Sobenah VI,Coolant,Rich,14.88
Domain,Armi,Sobenah,Sobenah VII,Reactive Metals,Rich,5.85
Domain,Armi,Sobenah,Sobenah VII,Toxic Metals,Medium,5.52
Domain,Armi,Sobenah,Sobenah VII,Construction Blocks,Medium,16.78
Domain,Armi,Bourar,Bourar I,Industrial Fibers,Medium,4.41
Domain,Armi,Bourar,Bourar I,Silicate Glass,Medium,9.60
Domain,Armi,Bourar,Bourar I,Oxygen Isotopes,Poor,2.36
Domain,Armi,Bourar,Bourar II,Dark Compound,Medium,18.56
Domain,Armi,Bourar,Bourar II,Reactive Metals,Perfect,7.86
Domain,Armi,Bourar,Bourar II,Nanites,Perfect,7.37
Domain,Armi,Bourar,Bourar II,Suspended Plasma,Rich,86.35
Domain,Armi,Bourar,Bourar III,Toxic Metals,Medium,4.25
Domain,Armi,Bourar,Bourar III,Industrial Fibers,Medium,4.59
Domain,Armi,Bourar,Bourar III,Supertensile Plastics,Medium,13.79
Domain,Armi,Bourar,Bourar IV,Noble Gas,Poor,14.26
Domain,Armi,Bourar,Bourar IV,Smartfab Units,Rich,17.80
Domain,Armi,Bourar,Bourar V,Noble Gas,Medium,20.42
Domain,Armi,Bourar,Bourar V,Noble Metals,Poor,14.35
Domain,Armi,Bourar,Bourar VI,Condensed Alloy,Rich,26.89
Domain,Armi,Bourar,Bourar VI,Fiber Composite,Medium,19.18
Domain,Armi,Bourar,Bourar VI,Opulent Compound,Medium,18.79
Domain,Armi,Bourar,Bourar VI,Base Metals,Perfect,7.17
Domain,Armi,Bourar,Bourar VII,Lustering Alloy,Poor,15.66
Domain,Armi,Bourar,Bourar VII,Noble Gas,Rich,23.82
Domain,Armi,Bourar,Bourar VII,Reactive Metals,Rich,6.00
Domain,Armi,Bourar,Bourar VII,Polyaramids,Perfect,18.26
Domain,Armi,Bourar,Bourar VIII,Gleaming Alloy,Medium,16.23
Domain,Armi,Bourar,Bourar VIII,Toxic Metals,Rich,7.06
Domain,Armi,Bourar,Bourar VIII,Construction Blocks,Rich,25.38
Domain,Armi,Rammi,Rammi I,Precious Alloy,Medium,18.83
Domain,Armi,Rammi,Rammi I,Dark Compound,Medium,22.10
Domain,Armi,Rammi,Rammi I,Industrial Fibers,Poor,3.01
Domain,Armi,Rammi,Rammi II,Lustering Alloy,Medium,20.57
Domain,Armi,Rammi,Rammi II,Sheen Compound,Medium,17.46
Domain,Armi,Rammi,Rammi II,Noble Gas,Rich,24.89
Domain,Armi,Rammi,Rammi II,Coolant,Poor,10.42
Domain,Armi,Rammi,Rammi III,Glossy Compound,Medium,18.63
Domain,Armi,Rammi,Rammi III,Noble Gas,Rich,25.33
Domain,Armi,Rammi,Rammi III,Reactive Metals,Poor,4.17
Domain,Armi,Rammi,Rammi III,Ionic Solutions,Poor,5.93
Domain,Armi,Rammi,Rammi IV,Supertensile Plastics,Medium,14.12
Domain,Armi,Rammi,Rammi IV,Coolant,Medium,11.69
Domain,Armi,Rammi,Rammi IV,Suspended Plasma,Rich,91.63
Domain,Armi,Rammi,Rammi V,Lustering Alloy,Medium,21.87
Domain,Armi,Rammi,Rammi V,Industrial Fibers,Poor,4.37
Domain,Armi,Rammi,Rammi V,Silicate Glass,Medium,10.60
Domain,Armi,Rammi,Rammi VI,Industrial Fibers,Poor,3.63
Domain,Armi,Rammi,Rammi VI,Supertensile Plastics,Medium,12.17
Domain,Armi,Rammi,Rammi VI,Silicate Glass,Poor,6.23
Domain,Armi,Arodan,Arodan I,Precious Alloy,Poor,12.48
Domain,Armi,Arodan,Arodan I,Base Metals,Medium,5.06
Domain,Armi,Arodan,Arodan I,Industrial Fibers,Medium,4.80
Domain,Armi,Arodan,Arodan II,Precious Alloy,Poor,11.63
Domain,Armi,Arodan,Arodan II,Toxic Metals,Medium,4.46
Domain,Armi,Arodan,Arodan II,Industrial Fibers,Poor,3.44
Domain,Armi,Arodan,Arodan III,Crystal Compound,Medium,17.46
Domain,Armi,Arodan,Arodan III,Reactive Metals,Medium,4.74
Domain,Armi,Arodan,Arodan III,Construction Blocks,Rich,23.60
Domain,Armi,Arodan,Arodan IV,Industrial Fibers,Poor,3.48
Domain,Armi,Arodan,Arodan IV,Oxygen Isotopes,Poor,2.37
Domain,Armi,Arodan,Arodan IV,Plasmoids,Poor,0.86
Domain,Armi,Arodan,Arodan V,Fiber Composite,Medium,20.60
Domain,Armi,Arodan,Arodan V,Condensates,Rich,17.70
Domain,Armi,Arodan,Arodan V,Smartfab Units,Rich,15.30
Domain,Armi,Arodan,Arodan V,Liquid Ozone,Medium,24.33
Domain,Armi,Arodan,Arodan VI,Fiber Composite,Rich,24.19
Domain,Armi,Arodan,Arodan VI,Opulent Compound,Perfect,32.11
Domain,Armi,Arodan,Arodan VI,Industrial Fibers,Medium,4.57
Domain,Armi,Arodan,Arodan VI,Heavy Water,Perfect,281.69
Domain,Armi,Arodan,Arodan VII,Lustering Alloy,Poor,14.18
Domain,Armi,Arodan,Arodan VII,Noble Gas,Medium,20.35
Domain,Armi,Arodan,Arodan VII,Base Metals,Rich,6.76
Domain,Armi,Arodan,Arodan VII,Coolant,Rich,17.32
Domain,Armi,Arodan,Arodan VIII,Condensed Alloy,Medium,19.70
Domain,Armi,Arodan,Arodan VIII,Fiber Composite,Perfect,29.66
Domain,Armi,Arodan,Arodan VIII,Reactive Gas,Medium,21.11
Domain,Armi,Arodan,Arodan VIII,Condensates,Medium,11.06
Domain,Armi,Rimbah,Rimbah I,Base Metals,Medium,4.38
Domain,Armi,Rimbah,Rimbah I,Industrial Fibers,Poor,2.81
Domain,Armi,Rimbah,Rimbah I,Construction Blocks,Medium,19.21
Domain,Armi,Rimbah,Rimbah II,Reactive Metals,Medium,5.23
Domain,Armi,Rimbah,Rimbah II,Construction Blocks,Rich,26.15
Domain,Armi,Rimbah,Rimbah II,Oxygen Isotopes,Medium,3.14
Domain,Armi,Rimbah,Rimbah III,Base Metals,Medium,5.08
Domain,Armi,Rimbah,Rimbah III,Toxic Metals,Medium,5.03
Domain,Armi,Rimbah,Rimbah III,Industrial Fibers,Medium,4.83
Domain,Armi,Rimbah,Rimbah IV,Condensed Alloy,Medium,16.15
Domain,Armi,Rimbah,Rimbah IV,Fiber Composite,Medium,18.95
Domain,Armi,Rimbah,Rimbah IV,Reactive Gas,Medium,20.67
Domain,Armi,Rimbah,Rimbah IV,Condensates,Perfect,18.47
Domain,Armi,Rimbah,Rimbah V,Condensed Alloy,Medium,20.16
Domain,Armi,Rimbah,Rimbah V,Fiber Composite,Medium,16.39
Domain,Armi,Rimbah,Rimbah V,Opulent Compound,Rich,25.45
Domain,Armi,Rimbah,Rimbah V,Industrial Fibers,Perfect,8.37
Domain,Armi,Rimbah,Rimbah VI,Condensed Alloy,Perfect,29.60
Domain,Armi,Rimbah,Rimbah VI,Fiber Composite,Rich,23.41
Domain,Armi,Rimbah,Rimbah VI,Base Metals,Medium,4.46
Domain,Armi,Rimbah,Rimbah VI,Noble Metals,Medium,16.76
Domain,Armi,Rimbah,Rimbah VII,Fiber Composite,Rich,26.88
Domain,Armi,Rimbah,Rimbah VII,Industrial Fibers,Perfect,7.46
Domain,Armi,Rimbah,Rimbah VII,Condensates,Rich,16.30
Domain,Armi,Rimbah,Rimbah VII,Liquid Ozone,Rich,29.20
Domain,Armi,Rimbah,Rimbah VIII,Toxic Metals,Poor,3.01
Domain,Armi,Rimbah,Rimbah VIII,Industrial Fibers,Medium,5.37
Domain,Armi,Rimbah,Rimbah VIII,Silicate Glass,Medium,9.92
Domain,Armi,Rimbah,Rimbah IX,Precious Alloy,Poor,10.56
Domain,Armi,Rimbah,Rimbah IX,Industrial Fibers,Medium,4.32
Domain,Armi,Rimbah,Rimbah IX,Silicate Glass,Poor,6.43
Domain,Armi,Rimbah,Rimbah X,Glossy Compound,Poor,14.50
Domain,Armi,Rimbah,Rimbah X,Noble Gas,Perfect,28.10
Domain,Armi,Rimbah,Rimbah X,Base Metals,Rich,6.12
Domain,Armi,Rimbah,Rimbah X,Polyaramids,Rich,15.58
Domain,Armi,Rimbah,Rimbah XI,Lucent Compound,Medium,17.48
Domain,Armi,Rimbah,Rimbah XI,Reactive Metals,Medium,4.66
Domain,Armi,Rimbah,Rimbah XI,Construction Blocks,Medium,17.37
Domain,Armi,Rimbah,Rimbah XII,Reactive Metals,Medium,4.42
Domain,Armi,Rimbah,Rimbah XII,Supertensile Plastics,Rich,14.77
Domain,Armi,Rimbah,Rimbah XII,Construction Blocks,Poor,15.10
Domain,Mulata,Mamenkhanar,Mamenkhanar I,Lustering Alloy,Medium,14.17
Domain,Mulata,Mamenkhanar,Mamenkhanar I,Base Metals,Medium,3.25
Domain,Mulata,Mamenkhanar,Mamenkhanar II,Motley Compound,Medium,15.56
Domain,Mulata,Mamenkhanar,Mamenkhanar II,Construction Blocks,Perfect,20.80
Domain,Mulata,Mamenkhanar,Mamenkhanar III,Lustering Alloy,Medium,15.77
Domain,Mulata,Mamenkhanar,Mamenkhanar III,Base Metals,Poor,2.81
Domain,Mulata,Mamenkhanar,Mamenkhanar IV,Lustering Alloy,Medium,13.12
Domain,Mulata,Mamenkhanar,Mamenkhanar IV,Base Metals,Poor,3.05
Domain,Mulata,Mamenkhanar,Mamenkhanar V,Reactive Gas,Rich,17.06
Domain,Mulata,Mamenkhanar,Mamenkhanar V,Condensates,Rich,12.87
Domain,Mulata,Mamenkhanar,Mamenkhanar V,Heavy Water,Medium,140.14
Domain,Mulata,Mamenkhanar,Mamenkhanar VI,Lustering Alloy,Medium,13.40
Domain,Mulata,Mamenkhanar,Mamenkhanar VI,Base Metals,Medium,3.54
Domain,Mulata,Mamenkhanar,Mamenkhanar VII,Lustering Alloy,Rich,17.97
Domain,Mulata,Mamenkhanar,Mamenkhanar VII,Glossy Compound,Rich,16.93
Domain,Mulata,Mamenkhanar,Mamenkhanar VII,Base Metals,Rich,4.53
Domain,Mulata,Mamenkhanar,Mamenkhanar VIII,Lustering Alloy,Medium,15.76
Domain,Mulata,Mamenkhanar,Mamenkhanar VIII,Fiber Composite,Poor,11.30
Domain,Mulata,Mamenkhanar,Mamenkhanar VIII,Base Metals,Poor,3.16
Domain,Mulata,Mamenkhanar,Mamenkhanar IX,Lustering Alloy,Medium,15.20
Domain,Mulata,Mamenkhanar,Mamenkhanar IX,Base Metals,Poor,3.12
Domain,Mulata,Mamenkhanar,Mamenkhanar IX,Coolant,Poor,7.27
Domain,Mulata,Mamenkhanar,Mamenkhanar X,Lustering Alloy,Rich,20.44
Domain,Mulata,Mamenkhanar,Mamenkhanar X,Sheen Compound,Poor,11.93
Domain,Mulata,Mamenkhanar,Mamenkhanar X,Base Metals,Poor,2.84
Domain,Mulata,Mamenkhanar,Mamenkhanar XI,Lustering Alloy,Poor,10.89
Domain,Mulata,Mamenkhanar,Mamenkhanar XI,Sheen Compound,Medium,15.04
Domain,Mulata,Mamenkhanar,Mamenkhanar XI,Base Metals,Medium,3.38
Domain,Mulata,Seiradih,Seiradih I,Condensates,Medium,11.98
Domain,Mulata,Seiradih,Seiradih I,Nanites,Medium,4.46
Domain,Mulata,Seiradih,Seiradih I,Suspended Plasma,Rich,85.37
Domain,Mulata,Seiradih,Seiradih II,Lustering Alloy,Medium,18.33
Domain,Mulata,Seiradih,Seiradih II,Base Metals,Poor,2.51
Domain,Mulata,Seiradih,Seiradih III,Lustering Alloy,Perfect,24.30
Domain,Mulata,Seiradih,Seiradih III,Base Metals,Perfect,6.40
Domain,Mulata,Seiradih,Seiradih III,Reactive Metals,Medium,4.01
Domain,Mulata,Seiradih,Seiradih IV,Lustering Alloy,Medium,17.50
Domain,Mulata,Seiradih,Seiradih IV,Noble Gas,Rich,22.96
Domain,Mulata,Seiradih,Seiradih IV,Base Metals,Medium,3.82
Domain,Mulata,Seiradih,Seiradih V,Lustering Alloy,Rich,22.96
Domain,Mulata,Seiradih,Seiradih V,Noble Gas,Medium,15.82
Domain,Mulata,Seiradih,Seiradih V,Base Metals,Rich,5.90
Domain,Mulata,Seiradih,Seiradih VI,Lustering Alloy,Poor,12.15
Domain,Mulata,Seiradih,Seiradih VI,Base Metals,Poor,2.78
Domain,Mulata,Arera,Arera I,Motley Compound,Perfect,22.83
Domain,Mulata,Arera,Arera I,Noble Gas,Perfect,22.37
Domain,Mulata,Arera,Arera II,Crystal Compound,Rich,21.25
Domain,Mulata,Arera,Arera II,Suspended Plasma,Poor,44.65
Domain,Mulata,Arera,Arera III,Condensates,Perfect,15.77
Domain,Mulata,Arera,Arera III,Nanites,Medium,3.69
Domain,Mulata,Arera,Arera III,Suspended Plasma,Medium,50.15
Domain,Mulata,Arera,Arera IV,Lustering Alloy,Medium,16.72
Domain,Mulata,Arera,Arera IV,Base Metals,Poor,3.47
Domain,Mulata,Arera,Arera V,Construction Blocks,Medium,15.69
Domain,Mulata,Arera,Arera V,Suspended Plasma,Poor,43.29
Domain,Mulata,Arera,Arera VI,Lustering Alloy,Medium,14.87
Domain,Mulata,Arera,Arera VI,Base Metals,Rich,4.79
Domain,Mulata,Arera,Arera VI,Coolant,Rich,13.80
Domain,Mulata,Arera,Arera VII,Lustering Alloy,Rich,22.20
Domain,Mulata,Arera,Arera VII,Fiber Composite,Rich,22.22
Domain,Mulata,Arera,Arera VII,Base Metals,Medium,4.16
Domain,Mulata,Arera,Arera VIII,Lustering Alloy,Rich,18.56
Domain,Mulata,Arera,Arera VIII,Base Metals,Medium,3.93
Domain,Mulata,Arera,Arera VIII,Ionic Solutions,Rich,7.68
Domain,Mulata,Arera,Arera IX,Lustering Alloy,Rich,20.36
Domain,Mulata,Arera,Arera IX,Base Metals,Rich,5.36
Domain,Mulata,Hizhara,Hizhara I,Gleaming Alloy,Perfect,24.95
Domain,Mulata,Hizhara,Hizhara I,Motley Compound,Medium,18.15
Domain,Mulata,Hizhara,Hizhara II,Lustering Alloy,Poor,11.09
Domain,Mulata,Hizhara,Hizhara II,Base Metals,Poor,3.47
Domain,Mulata,Hizhara,Hizhara III,Motley Compound,Rich,22.82
Domain,Mulata,Hizhara,Hizhara III,Oxygen Isotopes,Rich,3.44
Domain,Mulata,Hizhara,Hizhara IV,Lustering Alloy,Medium,16.05
Domain,Mulata,Hizhara,Hizhara IV,Base Metals,Medium,4.50
Domain,Mulata,Hizhara,Hizhara V,Nanites,Poor,3.49
Domain,Mulata,Hizhara,Hizhara V,Suspended Plasma,Rich,81.76
Domain,Mulata,Hizhara,Hizhara VI,Lustering Alloy,Medium,17.36
Domain,Mulata,Hizhara,Hizhara VI,Base Metals,Medium,4.22
Domain,Mulata,Hizhara,Hizhara VII,Lustering Alloy,Rich,20.39
Domain,Mulata,Hizhara,Hizhara VII,Fiber Composite,Rich,19.00
Domain,Mulata,Hizhara,Hizhara VII,Base Metals,Rich,5.78
Domain,Mulata,Hizhara,Hizhara VIII,Reactive Gas,Perfect,25.70
Domain,Mulata,Hizhara,Hizhara VIII,Heavy Water,Perfect,274.50
Domain,Mulata,Hizhara,Hizhara VIII,Liquid Ozone,Perfect,33.09
Domain,Mulata,Hizhara,Hizhara IX,Lustering Alloy,Rich,19.25
Domain,Mulata,Hizhara,Hizhara IX,Noble Gas,Rich,22.08
Domain,Mulata,Hizhara,Hizhara IX,Base Metals,Medium,4.28
Domain,Mulata,Hizhara,Hizhara X,Fiber Composite,Medium,15.36
Domain,Mulata,Hizhara,Hizhara X,Smartfab Units,Perfect,17.37
Domain,Mulata,Hizhara,Hizhara X,Heavy Water,Rich,202.35
Domain,Mulata,Hizhara,Hizhara XI,Lustering Alloy,Medium,18.21
Domain,Mulata,Hizhara,Hizhara XI,Base Metals,Perfect,6.46
Domain,Mulata,Hizhara,Hizhara XI,Ionic Solutions,Medium,7.35
Domain,Mulata,Hizhara,Hizhara XII,Lustering Alloy,Rich,21.86
Domain,Mulata,Hizhara,Hizhara XII,Fiber Composite,Medium,16.09
Domain,Mulata,Hizhara,Hizhara XII,Base Metals,Rich,5.55
Domain,Mulata,Neziel,Neziel I,Industrial Fibers,Poor,3.29
Domain,Mulata,Neziel,Neziel I,Supertensile Plastics,Medium,10.92
Domain,Mulata,Neziel,Neziel I,Oxygen Isotopes,Poor,1.72
Domain,Mulata,Neziel,Neziel II,Industrial Fibers,Medium,4.27
Domain,Mulata,Neziel,Neziel II,Oxygen Isotopes,Medium,2.57
Domain,Mulata,Neziel,Neziel II,Plasmoids,Medium,1.15
Domain,Mulata,Neziel,Neziel III,Fiber Composite,Rich,21.84
Domain,Mulata,Neziel,Neziel III,Reactive Gas,Perfect,26.30
Domain,Mulata,Neziel,Neziel III,Base Metals,Rich,5.59
Domain,Mulata,Neziel,Neziel III,Industrial Fibers,Poor,3.94
Domain,Mulata,Neziel,Neziel IV,Lustering Alloy,Medium,17.04
Domain,Mulata,Neziel,Neziel IV,Base Metals,Medium,4.72
Domain,Mulata,Neziel,Neziel IV,Industrial Fibers,Medium,4.73
Domain,Mulata,Neziel,Neziel V,Condensed Alloy,Rich,25.14
Domain,Mulata,Neziel,Neziel V,Fiber Composite,Perfect,27.57
Domain,Mulata,Neziel,Neziel V,Reactive Gas,Medium,18.48
Domain,Mulata,Neziel,Neziel V,Heavy Water,Medium,191.52
Domain,Mulata,Neziel,Neziel VI,Lustering Alloy,Poor,14.40
Domain,Mulata,Neziel,Neziel VI,Noble Gas,Poor,13.84
Domain,Mulata,Neziel,Neziel VI,Polyaramids,Poor,9.39
Domain,Mulata,Neziel,Neziel VI,Coolant,Medium,10.72
Domain,Mulata,Neziel,Neziel VII,Reactive Gas,Perfect,26.43
Domain,Mulata,Neziel,Neziel VII,Noble Gas,Medium,18.46
Domain,Mulata,Neziel,Neziel VII,Coolant,Rich,16.07
Domain,Mulata,Neziel,Neziel VII,Ionic Solutions,Rich,8.37
Domain,Mulata,Neziel,Neziel VIII,Noble Gas,Perfect,25.44
Domain,Mulata,Neziel,Neziel VIII,Reactive Metals,Rich,5.75
Domain,Mulata,Neziel,Neziel VIII,Coolant,Medium,12.35
Domain,Mulata,Neziel,Neziel VIII,Ionic Solutions,Rich,9.26
Domain,Mulata,Neziel,Neziel IX,Lustering Alloy,Poor,13.60
Domain,Mulata,Neziel,Neziel IX,Dark Compound,Medium,17.34
Domain,Mulata,Neziel,Neziel IX,Industrial Fibers,Medium,4.72
Domain,Mulata,Ahala,Ahala I,Gleaming Alloy,Rich,22.18
Domain,Mulata,Ahala,Ahala I,Motley Compound,Rich,20.77
Domain,Mulata,Ahala,Ahala II,Lustering Alloy,Poor,9.87
Domain,Mulata,Ahala,Ahala II,Base Metals,Medium,4.17
Domain,Mulata,Ahala,Ahala III,Condensed Alloy,Medium,14.22
Domain,Mulata,Ahala,Ahala III,Industrial Fibers,Medium,4.14
Domain,Mulata,Ahala,Ahala III,Heavy Water,Medium,152.55
Domain,Mulata,Ahala,Ahala IV,Lustering Alloy,Poor,13.74
Domain,Mulata,Ahala,Ahala IV,Base Metals,Poor,3.43
