Region,Constellation,System,Name,Item,Rate,Output
Feythabolis,C45-9Y,BG-W90,BG-W90 IV,Glossy Compound,Rich,31.92
Feythabolis,C45-9Y,BG-W90,BG-W90 IV,Reactive Gas,Medium,23.75
Feythabolis,C45-9Y,BG-W90,BG-W90 IV,Coolant,Medium,14.08
Feythabolis,C45-9Y,BG-W90,BG-W90 V,Glossy Compound,Perfect,34.69
Feythabolis,C45-9Y,BG-W90,BG-W90 V,Reactive Gas,Medium,19.87
Feythabolis,C45-9Y,BG-W90,BG-W90 V,Noble Gas,Rich,30.58
Feythabolis,C45-9Y,BG-W90,BG-W90 V,Base Metals,Medium,6.82
Feythabolis,C45-9Y,BG-W90,BG-W90 V,Coolant,Medium,17.40
Feythabolis,C45-9Y,BG-W90,BG-W90 VI,Lustering Alloy,Medium,25.87
Feythabolis,C45-9Y,BG-W90,BG-W90 VI,Sheen Compound,Poor,18.52
Feythabolis,C45-9Y,BG-W90,BG-W90 VI,Reactive Gas,Rich,27.55
Feythabolis,C45-9Y,BG-W90,BG-W90 VI,Base Metals,Rich,7.62
Feythabolis,C45-9Y,BG-W90,BG-W90 VI,Reactive Metals,Rich,8.30
Feythabolis,C45-9Y,BG-W90,BG-W90 VII,Opulent Compound,Rich,26.96
Feythabolis,C45-9Y,BG-W90,BG-W90 VII,Crystal Compound,Rich,30.22
Feythabolis,C45-9Y,BG-W90,BG-W90 VII,Polyaramids,Medium,15.62
Feythabolis,C45-9Y,BG-W90,BG-W90 VII,Coolant,Poor,13.05
Feythabolis,C45-9Y,BG-W90,BG-W90 VII,Liquid Ozone,Perfect,45.49
Feythabolis,C45-9Y,Y-YGMW,Y-YGMW I,Dark Compound,Medium,24.13
Feythabolis,C45-9Y,Y-YGMW,Y-YGMW I,Base Metals,Poor,4.80
Feythabolis,C45-9Y,Y-YGMW,Y-YGMW I,Toxic Metals,Poor,4.21
Feythabolis,C45-9Y,Y-YGMW,Y-YGMW I,Supertensile Plastics,Poor,10.22
Feythabolis,C45-9Y,Y-YGMW,Y-YGMW II,Sheen Compound,Medium,23.46
Feythabolis,C45-9Y,Y-YGMW,Y-YGMW II,Reactive Gas,Medium,23.77
Feythabolis,C45-9Y,Y-YGMW,Y-YGMW II,Noble Gas,Rich,31.00
Feythabolis,C45-9Y,Y-YGMW,Y-YGMW II,Base Metals,Medium,6.01
Feythabolis,C45-9Y,Y-YGMW,Y-YGMW II,Reactive Metals,Rich,7.37
Feythabolis,C45-9Y,Y-YGMW,Y-YGMW III,Fiber Composite,Medium,21.46
Feythabolis,C45-9Y,Y-YGMW,Y-YGMW III,Reactive Gas,Poor,19.53
Feythabolis,C45-9Y,Y-YGMW,Y-YGMW III,Noble Gas,Medium,25.79
Feythabolis,C45-9Y,Y-YGMW,Y-YGMW III,Base Metals,Medium,6.29
Feythabolis,C45-9Y,Y-YGMW,Y-YGMW III,Coolant,Rich,21.35
Feythabolis,C45-9Y,Y-YGMW,Y-YGMW IV,Precious Alloy,Rich,27.22
Feythabolis,C45-9Y,Y-YGMW,Y-YGMW IV,Motley Compound,Medium,25.70
Feythabolis,C45-9Y,Y-YGMW,Y-YGMW IV,Coolant,Poor,12.77
Feythabolis,C45-9Y,Y-YGMW,Y-YGMW IV,Condensates,Poor,11.66
Feythabolis,C45-9Y,Y-YGMW,Y-YGMW V,Precious Alloy,Medium,25.98
Feythabolis,C45-9Y,Y-YGMW,Y-YGMW V,Motley Compound,Medium,23.00
Feythabolis,C45-9Y,Y-YGMW,Y-YGMW V,Coolant,Rich,20.54
Feythabolis,C45-9Y,Y-YGMW,Y-YGMW V,Condensates,Medium,16.72
Feythabolis,C45-9Y,75C-WN,75C-WN I,Base Metals,Medium,5.63
Feythabolis,C45-9Y,75C-WN,75C-WN I,Supertensile Plastics,Poor,10.96
Feythabolis,C45-9Y,75C-WN,75C-WN I,Construction Blocks,Medium,20.43
Feythabolis,C45-9Y,75C-WN,75C-WN I,Silicate Glass,Medium,12.30
Feythabolis,C45-9Y,75C-WN,75C-WN II,Precious Alloy,Poor,15.92
Feythabolis,C45-9Y,75C-WN,75C-WN II,Dark Compound,Poor,15.18
Feythabolis,C45-9Y,75C-WN,75C-WN II,Toxic Metals,Poor,5.18
Feythabolis,C45-9Y,75C-WN,75C-WN II,Supertensile Plastics,Poor,10.82
Feythabolis,C45-9Y,75C-WN,75C-WN III,Dark Compound,Poor,18.73
Feythabolis,C45-9Y,75C-WN,75C-WN III,Base Metals,Poor,3.80
Feythabolis,C45-9Y,75C-WN,75C-WN III,Supertensile Plastics,Poor,13.19
Feythabolis,C45-9Y,75C-WN,75C-WN III,Construction Blocks,Poor,18.69
Feythabolis,C45-9Y,75C-WN,75C-WN IV,Sheen Compound,Medium,20.83
Feythabolis,C45-9Y,75C-WN,75C-WN IV,Glossy Compound,Medium,21.04
Feythabolis,C45-9Y,75C-WN,75C-WN IV,Reactive Gas,Medium,22.03
Feythabolis,C45-9Y,75C-WN,75C-WN IV,Reactive Metals,Poor,4.75
Feythabolis,C45-9Y,75C-WN,75C-WN IV,Ionic Solutions,Poor,7.52
Feythabolis,C45-9Y,75C-WN,75C-WN V,Lustering Alloy,Medium,24.32
Feythabolis,C45-9Y,75C-WN,75C-WN V,Reactive Gas,Rich,27.22
Feythabolis,C45-9Y,75C-WN,75C-WN V,Noble Gas,Rich,32.51
Feythabolis,C45-9Y,75C-WN,75C-WN V,Reactive Metals,Medium,6.37
Feythabolis,C45-9Y,75C-WN,75C-WN V,Ionic Solutions,Rich,11.11
Feythabolis,C45-9Y,75C-WN,75C-WN VI,Sheen Compound,Perfect,34.04
Feythabolis,C45-9Y,75C-WN,75C-WN VI,Reactive Gas,Rich,31.63
Feythabolis,C45-9Y,75C-WN,75C-WN VI,Noble Gas,Rich,28.50
Feythabolis,C45-9Y,75C-WN,75C-WN VI,Base Metals,Rich,7.17
Feythabolis,C45-9Y,75C-WN,75C-WN VI,Reactive Metals,Perfect,9.17
Feythabolis,C45-9Y,75C-WN,75C-WN VII,Precious Alloy,Rich,28.25
Feythabolis,C45-9Y,75C-WN,75C-WN VII,Heavy Metals,Poor,16.57
Feythabolis,C45-9Y,75C-WN,75C-WN VII,Industrial Fibers,Rich,7.95
Feythabolis,C45-9Y,75C-WN,75C-WN VII,Condensates,Medium,17.37
Feythabolis,C45-9Y,I5Q2-S,I5Q2-S I,Gleaming Alloy,Perfect,34.82
Feythabolis,C45-9Y,I5Q2-S,I5Q2-S I,Motley Compound,Medium,21.63
Feythabolis,C45-9Y,I5Q2-S,I5Q2-S I,Noble Metals,Medium,23.84
Feythabolis,C45-9Y,I5Q2-S,I5Q2-S II,Condensed Alloy,Medium,22.36
Feythabolis,C45-9Y,I5Q2-S,I5Q2-S II,Fiber Composite,Rich,29.55
Feythabolis,C45-9Y,I5Q2-S,I5Q2-S II,Opulent Compound,Rich,30.11
Feythabolis,C45-9Y,I5Q2-S,I5Q2-S II,Industrial Fibers,Rich,7.93
Feythabolis,C45-9Y,I5Q2-S,I5Q2-S II,Liquid Ozone,Rich,41.69
Feythabolis,C45-9Y,I5Q2-S,I5Q2-S III,Fiber Composite,Medium,22.41
Feythabolis,C45-9Y,I5Q2-S,I5Q2-S III,Base Metals,Rich,8.46
Feythabolis,C45-9Y,I5Q2-S,I5Q2-S III,Noble Metals,Perfect,35.15
Feythabolis,C45-9Y,I5Q2-S,I5Q2-S III,Smartfab Units,Perfect,26.59
Feythabolis,C45-9Y,I5Q2-S,I5Q2-S III,Liquid Ozone,Rich,40.50
Feythabolis,C45-9Y,I5Q2-S,I5Q2-S IV,Sheen Compound,Medium,22.64
Feythabolis,C45-9Y,I5Q2-S,I5Q2-S IV,Reactive Gas,Rich,31.50
Feythabolis,C45-9Y,I5Q2-S,I5Q2-S IV,Reactive Metals,Rich,8.13
Feythabolis,C45-9Y,I5Q2-S,I5Q2-S IV,Polyaramids,Rich,18.26
Feythabolis,C45-9Y,I5Q2-S,I5Q2-S IV,Coolant,Rich,21.06
Feythabolis,C45-9Y,I5Q2-S,I5Q2-S V,Fiber Composite,Medium,23.65
Feythabolis,C45-9Y,I5Q2-S,I5Q2-S V,Reactive Gas,Rich,28.27
Feythabolis,C45-9Y,I5Q2-S,I5Q2-S V,Noble Gas,Rich,26.90
Feythabolis,C45-9Y,I5Q2-S,I5Q2-S V,Base Metals,Rich,7.23
Feythabolis,C45-9Y,I5Q2-S,I5Q2-S V,Polyaramids,Rich,19.77
Feythabolis,C45-9Y,I5Q2-S,I5Q2-S VI,Sheen Compound,Rich,27.93
Feythabolis,C45-9Y,I5Q2-S,I5Q2-S VI,Glossy Compound,Perfect,33.91
Feythabolis,C45-9Y,I5Q2-S,I5Q2-S VI,Reactive Gas,Rich,26.82
Feythabolis,C45-9Y,I5Q2-S,I5Q2-S VI,Reactive Metals,Medium,6.83
Feythabolis,C45-9Y,I5Q2-S,I5Q2-S VI,Ionic Solutions,Medium,9.90
Feythabolis,C45-9Y,I5Q2-S,I5Q2-S VII,Sheen Compound,Rich,27.13
Feythabolis,C45-9Y,I5Q2-S,I5Q2-S VII,Fiber Composite,Rich,28.01
Feythabolis,C45-9Y,I5Q2-S,I5Q2-S VII,Glossy Compound,Rich,26.75
Feythabolis,C45-9Y,I5Q2-S,I5Q2-S VII,Reactive Gas,Medium,23.73
Feythabolis,C45-9Y,I5Q2-S,I5Q2-S VII,Base Metals,Rich,7.36
Feythabolis,C45-9Y,PO-3QW,PO-3QW I,Toxic Metals,Poor,4.01
Feythabolis,C45-9Y,PO-3QW,PO-3QW I,Supertensile Plastics,Poor,12.67
Feythabolis,C45-9Y,PO-3QW,PO-3QW I,Construction Blocks,Medium,23.12
Feythabolis,C45-9Y,PO-3QW,PO-3QW I,Plasmoids,Poor,0.86
Feythabolis,C45-9Y,PO-3QW,PO-3QW II,Gleaming Alloy,Poor,19.80
Feythabolis,C45-9Y,PO-3QW,PO-3QW II,Heavy Metals,Poor,18.85
Feythabolis,C45-9Y,PO-3QW,PO-3QW II,Noble Metals,Perfect,36.23
Feythabolis,C45-9Y,PO-3QW,PO-3QW III,Opulent Compound,Rich,32.49
Feythabolis,C45-9Y,PO-3QW,PO-3QW III,Reactive Gas,Perfect,40.41
Feythabolis,C45-9Y,PO-3QW,PO-3QW III,Industrial Fibers,Medium,7.24
Feythabolis,C45-9Y,PO-3QW,PO-3QW III,Smartfab Units,Medium,15.96
Feythabolis,C45-9Y,PO-3QW,PO-3QW III,Liquid Ozone,Medium,33.14
Feythabolis,C45-9Y,PO-3QW,PO-3QW IV,Reactive Metals,Medium,6.48
Feythabolis,C45-9Y,PO-3QW,PO-3QW IV,Supertensile Plastics,Poor,12.01
Feythabolis,C45-9Y,PO-3QW,PO-3QW IV,Nanites,Medium,6.84
Feythabolis,C45-9Y,PO-3QW,PO-3QW IV,Oxygen Isotopes,Rich,4.50
Feythabolis,C45-9Y,PO-3QW,PO-3QW V,Opulent Compound,Medium,25.74
Feythabolis,C45-9Y,PO-3QW,PO-3QW V,Reactive Gas,Medium,21.58
Feythabolis,C45-9Y,PO-3QW,PO-3QW V,Industrial Fibers,Perfect,9.76
Feythabolis,C45-9Y,PO-3QW,PO-3QW V,Heavy Water,Perfect,380.82
Feythabolis,C45-9Y,PO-3QW,PO-3QW V,Liquid Ozone,Poor,25.63
Feythabolis,C45-9Y,PO-3QW,PO-3QW VI,Lustering Alloy,Poor,13.77
Feythabolis,C45-9Y,PO-3QW,PO-3QW VI,Precious Alloy,Poor,15.42
Feythabolis,C45-9Y,PO-3QW,PO-3QW VI,Base Metals,Poor,4.64
Feythabolis,C45-9Y,PO-3QW,PO-3QW VI,Supertensile Plastics,Poor,10.79
Feythabolis,C45-9Y,PO-3QW,PO-3QW VII,Sheen Compound,Rich,32.87
Feythabolis,C45-9Y,PO-3QW,PO-3QW VII,Glossy Compound,Perfect,36.06
Feythabolis,C45-9Y,PO-3QW,PO-3QW VII,Reactive Gas,Rich,33.81
Feythabolis,C45-9Y,PO-3QW,PO-3QW VII,Reactive Metals,Medium,5.55
Feythabolis,C45-9Y,PO-3QW,PO-3QW VII,Ionic Solutions,Perfect,14.59
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ I,Lustering Alloy,Poor,16.48
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ I,Precious Alloy,Poor,20.09
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ I,Supertensile Plastics,Medium,17.76
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ I,Oxygen Isotopes,Poor,2.63
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ II,Gleaming Alloy,Rich,32.58
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ II,Smartfab Units,Poor,11.85
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ II,Plasmoids,Medium,1.30
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ III,Lustering Alloy,Poor,20.39
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ III,Dark Compound,Medium,22.15
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ III,Supertensile Plastics,Medium,16.73
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ III,Plasmoids,Medium,1.33
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ IV,Condensed Alloy,Medium,24.09
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ IV,Fiber Composite,Perfect,36.52
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ IV,Base Metals,Medium,6.88
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ IV,Condensates,Medium,18.13
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ IV,Liquid Ozone,Perfect,48.78
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ V,Base Metals,Poor,4.94
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ V,Supertensile Plastics,Medium,17.67
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ V,Construction Blocks,Poor,14.50
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ V,Oxygen Isotopes,Medium,3.19
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ VI,Fiber Composite,Rich,30.60
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ VI,Reactive Gas,Perfect,35.51
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ VI,Noble Gas,Rich,29.68
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ VI,Base Metals,Poor,5.34
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ VI,Coolant,Rich,22.26
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ VII,Lustering Alloy,Poor,18.81
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ VII,Glossy Compound,Rich,31.72
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ VII,Reactive Gas,Medium,22.48
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ VII,Reactive Metals,Perfect,9.44
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ VII,Polyaramids,Rich,22.66
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ VIII,Lustering Alloy,Medium,24.62
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ VIII,Sheen Compound,Medium,22.24
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ VIII,Reactive Gas,Medium,24.02
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ VIII,Reactive Metals,Rich,7.85
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ VIII,Polyaramids,Rich,21.84
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ IX,Lustering Alloy,Medium,22.40
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ IX,Glossy Compound,Medium,27.63
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ IX,Reactive Gas,Rich,28.20
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ IX,Base Metals,Medium,6.96
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ IX,Reactive Metals,Medium,6.84
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ X,Sheen Compound,Poor,18.24
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ X,Fiber Composite,Rich,32.52
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ X,Reactive Gas,Poor,18.81
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ X,Reactive Metals,Medium,7.28
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ X,Polyaramids,Rich,20.62
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ XI,Lustering Alloy,Poor,19.25
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ XI,Precious Alloy,Medium,24.86
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ XI,Supertensile Plastics,Medium,17.12
Feythabolis,C45-9Y,5XR-KZ,5XR-KZ XI,Plasmoids,Poor,1.07
Feythabolis,C45-9Y,VF-FN6,VF-FN6 I,Toxic Metals,Medium,6.44
Feythabolis,C45-9Y,VF-FN6,VF-FN6 I,Supertensile Plastics,Medium,17.82
Feythabolis,C45-9Y,VF-FN6,VF-FN6 I,Silicate Glass,Medium,12.30
Feythabolis,C45-9Y,VF-FN6,VF-FN6 I,Oxygen Isotopes,Poor,2.68
Feythabolis,C45-9Y,VF-FN6,VF-FN6 II,Gleaming Alloy,Medium,22.22
Feythabolis,C45-9Y,VF-FN6,VF-FN6 II,Noble Gas,Rich,32.82
Feythabolis,C45-9Y,VF-FN6,VF-FN6 II,Smartfab Units,Medium,18.19
Feythabolis,C45-9Y,VF-FN6,VF-FN6 III,Base Metals,Poor,4.05
Feythabolis,C45-9Y,VF-FN6,VF-FN6 III,Toxic Metals,Poor,4.36
Feythabolis,C45-9Y,VF-FN6,VF-FN6 III,Supertensile Plastics,Poor,13.68
Feythabolis,C45-9Y,VF-FN6,VF-FN6 III,Silicate Glass,Poor,7.36
Feythabolis,C45-9Y,VF-FN6,VF-FN6 IV,Gleaming Alloy,Medium,24.16
Feythabolis,C45-9Y,VF-FN6,VF-FN6 IV,Heavy Metals,Medium,27.15
Feythabolis,C45-9Y,VF-FN6,VF-FN6 IV,Plasmoids,Rich,1.92
Feythabolis,C45-9Y,VF-FN6,VF-FN6 V,Lustering Alloy,Rich,32.89
Feythabolis,C45-9Y,VF-FN6,VF-FN6 V,Sheen Compound,Medium,27.19
Feythabolis,C45-9Y,VF-FN6,VF-FN6 V,Reactive Gas,Poor,18.77
Feythabolis,C45-9Y,VF-FN6,VF-FN6 V,Noble Gas,Rich,29.88
Feythabolis,C45-9Y,VF-FN6,VF-FN6 V,Ionic Solutions,Medium,9.55
Feythabolis,C45-9Y,VF-FN6,VF-FN6 VI,Sheen Compound,Medium,22.99
Feythabolis,C45-9Y,VF-FN6,VF-FN6 VI,Reactive Gas,Rich,31.81
Feythabolis,C45-9Y,VF-FN6,VF-FN6 VI,Noble Gas,Perfect,35.09
Feythabolis,C45-9Y,VF-FN6,VF-FN6 VI,Base Metals,Medium,5.85
Feythabolis,C45-9Y,VF-FN6,VF-FN6 VI,Reactive Metals,Rich,8.16
Feythabolis,C45-9Y,VF-FN6,VF-FN6 VII,Sheen Compound,Perfect,34.98
Feythabolis,C45-9Y,VF-FN6,VF-FN6 VII,Reactive Gas,Rich,29.41
Feythabolis,C45-9Y,VF-FN6,VF-FN6 VII,Noble Gas,Medium,20.79
Feythabolis,C45-9Y,VF-FN6,VF-FN6 VII,Reactive Metals,Medium,6.22
Feythabolis,C45-9Y,VF-FN6,VF-FN6 VII,Coolant,Medium,18.23
Feythabolis,C45-9Y,VF-FN6,VF-FN6 VIII,Base Metals,Poor,4.54
Feythabolis,C45-9Y,VF-FN6,VF-FN6 VIII,Heavy Metals,Medium,26.33
Feythabolis,C45-9Y,VF-FN6,VF-FN6 VIII,Supertensile Plastics,Medium,15.02
Feythabolis,C45-9Y,VF-FN6,VF-FN6 VIII,Condensates,Medium,13.86
Feythabolis,C45-9Y,C-0ND2,C-0ND2 I,Gleaming Alloy,Rich,31.35
Feythabolis,C45-9Y,C-0ND2,C-0ND2 I,Heavy Metals,Rich,34.09
Feythabolis,C45-9Y,C-0ND2,C-0ND2 I,Construction Blocks,Rich,30.15
Feythabolis,C45-9Y,C-0ND2,C-0ND2 II,Condensed Alloy,Poor,21.27
Feythabolis,C45-9Y,C-0ND2,C-0ND2 II,Fiber Composite,Poor,21.14
Feythabolis,C45-9Y,C-0ND2,C-0ND2 II,Reactive Gas,Perfect,42.92
Feythabolis,C45-9Y,C-0ND2,C-0ND2 II,Industrial Fibers,Rich,8.79
Feythabolis,C45-9Y,C-0ND2,C-0ND2 II,Liquid Ozone,Medium,29.41
Feythabolis,C45-9Y,C-0ND2,C-0ND2 III,Lustering Alloy,Poor,18.17
Feythabolis,C45-9Y,C-0ND2,C-0ND2 III,Toxic Metals,Poor,5.56
Feythabolis,C45-9Y,C-0ND2,C-0ND2 III,Industrial Fibers,Medium,7.18
Feythabolis,C45-9Y,C-0ND2,C-0ND2 III,Supertensile Plastics,Medium,15.13
Feythabolis,C45-9Y,C-0ND2,C-0ND2 IV,Opulent Compound,Medium,22.24
Feythabolis,C45-9Y,C-0ND2,C-0ND2 IV,Noble Metals,Perfect,42.34
Feythabolis,C45-9Y,C-0ND2,C-0ND2 IV,Condensates,Medium,17.91
Feythabolis,C45-9Y,C-0ND2,C-0ND2 IV,Smartfab Units,Perfect,25.53
Feythabolis,C45-9Y,C-0ND2,C-0ND2 IV,Liquid Ozone,Perfect,47.32
Feythabolis,C45-9Y,C-0ND2,C-0ND2 V,Gleaming Alloy,Poor,20.79
Feythabolis,C45-9Y,C-0ND2,C-0ND2 V,Noble Metals,Poor,18.72
Feythabolis,C45-9Y,C-0ND2,C-0ND2 V,Construction Blocks,Perfect,36.80
Feythabolis,C45-9Y,C-0ND2,C-0ND2 VI,Reactive Gas,Perfect,36.57
Feythabolis,C45-9Y,C-0ND2,C-0ND2 VI,Noble Gas,Perfect,37.05
Feythabolis,C45-9Y,C-0ND2,C-0ND2 VI,Polyaramids,Medium,16.02
Feythabolis,C45-9Y,C-0ND2,C-0ND2 VI,Coolant,Rich,24.10
Feythabolis,C45-9Y,C-0ND2,C-0ND2 VI,Ionic Solutions,Rich,14.10
Feythabolis,C45-9Y,C-0ND2,C-0ND2 VII,Reactive Gas,Rich,31.60
Feythabolis,C45-9Y,C-0ND2,C-0ND2 VII,Noble Gas,Rich,30.01
Feythabolis,C45-9Y,C-0ND2,C-0ND2 VII,Reactive Metals,Poor,5.47
Feythabolis,C45-9Y,C-0ND2,C-0ND2 VII,Coolant,Medium,16.67
Feythabolis,C45-9Y,C-0ND2,C-0ND2 VII,Ionic Solutions,Rich,14.51
Feythabolis,C45-9Y,C-0ND2,C-0ND2 VIII,Reactive Gas,Medium,26.68
Feythabolis,C45-9Y,C-0ND2,C-0ND2 VIII,Noble Gas,Medium,26.11
Feythabolis,C45-9Y,C-0ND2,C-0ND2 VIII,Base Metals,Rich,8.89
Feythabolis,C45-9Y,C-0ND2,C-0ND2 VIII,Polyaramids,Rich,20.09
Feythabolis,C45-9Y,C-0ND2,C-0ND2 VIII,Coolant,Medium,17.66
Feythabolis,C45-9Y,C-0ND2,C-0ND2 IX,Base Metals,Medium,7.12
Feythabolis,C45-9Y,C-0ND2,C-0ND2 IX,Heavy Metals,Medium,24.59
Feythabolis,C45-9Y,C-0ND2,C-0ND2 IX,Coolant,Poor,12.51
Feythabolis,C45-9Y,C-0ND2,C-0ND2 IX,Condensates,Medium,14.46
Feythabolis,C45-9Y,C-0ND2,C-0ND2 X,Lustering Alloy,Poor,18.72
Feythabolis,C45-9Y,C-0ND2,C-0ND2 X,Precious Alloy,Poor,21.64
Feythabolis,C45-9Y,C-0ND2,C-0ND2 X,Supertensile Plastics,Medium,15.79
Feythabolis,C45-9Y,C-0ND2,C-0ND2 X,Oxygen Isotopes,Medium,3.38
Feythabolis,C45-9Y,JI-LGM,JI-LGM I,Industrial Fibers,Poor,4.68
Feythabolis,C45-9Y,JI-LGM,JI-LGM I,Supertensile Plastics,Medium,14.29
Feythabolis,C45-9Y,JI-LGM,JI-LGM I,Construction Blocks,Poor,20.61
Feythabolis,C45-9Y,JI-LGM,JI-LGM I,Oxygen Isotopes,Poor,2.66
Feythabolis,C45-9Y,JI-LGM,JI-LGM II,Precious Alloy,Poor,17.27
Feythabolis,C45-9Y,JI-LGM,JI-LGM II,Supertensile Plastics,Poor,12.19
Feythabolis,C45-9Y,JI-LGM,JI-LGM II,Silicate Glass,Medium,12.06
Feythabolis,C45-9Y,JI-LGM,JI-LGM II,Oxygen Isotopes,Poor,2.57
Feythabolis,C45-9Y,JI-LGM,JI-LGM III,Fiber Composite,Rich,31.88
Feythabolis,C45-9Y,JI-LGM,JI-LGM III,Noble Metals,Rich,33.53
Feythabolis,C45-9Y,JI-LGM,JI-LGM III,Condensates,Rich,19.07
Feythabolis,C45-9Y,JI-LGM,JI-LGM III,Smartfab Units,Rich,19.18
Feythabolis,C45-9Y,JI-LGM,JI-LGM III,Liquid Ozone,Perfect,48.62
Feythabolis,C45-9Y,JI-LGM,JI-LGM IV,Sheen Compound,Perfect,35.31
Feythabolis,C45-9Y,JI-LGM,JI-LGM IV,Fiber Composite,Medium,23.34
Feythabolis,C45-9Y,JI-LGM,JI-LGM IV,Reactive Gas,Perfect,36.39
Feythabolis,C45-9Y,JI-LGM,JI-LGM IV,Noble Gas,Medium,21.69
Feythabolis,C45-9Y,JI-LGM,JI-LGM IV,Coolant,Rich,19.64
Feythabolis,C45-9Y,JI-LGM,JI-LGM V,Gleaming Alloy,Rich,32.16
Feythabolis,C45-9Y,JI-LGM,JI-LGM V,Reactive Metals,Medium,6.66
Feythabolis,C45-9Y,JI-LGM,JI-LGM V,Toxic Metals,Medium,6.84
Feythabolis,C45-9Y,JI-LGM,JI-LGM V,Suspended Plasma,Poor,63.91
Feythabolis,C45-9Y,JI-LGM,JI-LGM VI,Fiber Composite,Perfect,41.40
Feythabolis,C45-9Y,JI-LGM,JI-LGM VI,Opulent Compound,Rich,33.22
Feythabolis,C45-9Y,JI-LGM,JI-LGM VI,Noble Metals,Perfect,41.05
Feythabolis,C45-9Y,JI-LGM,JI-LGM VI,Heavy Water,Medium,249.48
Feythabolis,C45-9Y,JI-LGM,JI-LGM VI,Liquid Ozone,Medium,31.74
Feythabolis,C45-9Y,JI-LGM,JI-LGM VII,Condensed Alloy,Perfect,35.18
Feythabolis,C45-9Y,JI-LGM,JI-LGM VII,Noble Metals,Medium,26.73
Feythabolis,C45-9Y,JI-LGM,JI-LGM VII,Industrial Fibers,Rich,8.86
Feythabolis,C45-9Y,JI-LGM,JI-LGM VII,Condensates,Perfect,25.31
Feythabolis,C45-9Y,JI-LGM,JI-LGM VII,Liquid Ozone,Rich,39.05
Feythabolis,C45-9Y,JI-LGM,JI-LGM VIII,Sheen Compound,Perfect,35.13
Feythabolis,C45-9Y,JI-LGM,JI-LGM VIII,Reactive Gas,Medium,24.62
Feythabolis,C45-9Y,JI-LGM,JI-LGM VIII,Reactive Metals,Poor,5.41
Feythabolis,C45-9Y,JI-LGM,JI-LGM VIII,Polyaramids,Medium,15.72
Feythabolis,C45-9Y,JI-LGM,JI-LGM VIII,Coolant,Rich,22.22
Feythabolis,C45-9Y,JI-LGM,JI-LGM IX,Fiber Composite,Medium,22.13
Feythabolis,C45-9Y,JI-LGM,JI-LGM IX,Opulent Compound,Perfect,38.39
Feythabolis,C45-9Y,JI-LGM,JI-LGM IX,Smartfab Units,Perfect,24.76
Feythabolis,C45-9Y,JI-LGM,JI-LGM IX,Heavy Water,Medium,223.74
Feythabolis,C45-9Y,JI-LGM,JI-LGM IX,Liquid Ozone,Perfect,46.42
Feythabolis,L-H07K,U-BXU9,U-BXU9 I,Precious Alloy,Poor,18.82
