Region,Constellation,System,Name,Item,Rate,Output
Delve,SPNZ-Z,FM-JK5,FM-JK5 IX,Fiber Composite,Medium,26.11
Delve,SPNZ-Z,FM-JK5,FM-JK5 IX,Reactive Gas,Perfect,35.49
Delve,SPNZ-Z,FM-JK5,FM-JK5 IX,Base Metals,Rich,8.49
Delve,SPNZ-Z,FM-JK5,FM-JK5 IX,Reactive Metals,Rich,7.93
Delve,SPNZ-Z,FM-JK5,FM-JK5 X,Glossy Compound,Poor,18.72
Delve,SPNZ-Z,FM-JK5,FM-JK5 X,Reactive Gas,Rich,29.57
Delve,SPNZ-Z,FM-JK5,FM-JK5 X,Reactive Metals,Rich,9.01
Delve,SPNZ-Z,FM-JK5,FM-JK5 X,Polyaramids,Perfect,23.85
Delve,SPNZ-Z,FM-JK5,FM-JK5 X,Ionic Solutions,Poor,7.61
Delve,SPNZ-Z,FM-JK5,FM-JK5 XI,Lustering Alloy,Rich,31.11
Delve,SPNZ-Z,FM-JK5,FM-JK5 XI,Condensates,Medium,15.11
Delve,SPNZ-Z,FM-JK5,FM-JK5 XI,Suspended Plasma,Medium,76.74
Delve,SPNZ-Z,FM-JK5,FM-JK5 XI,Liquid Ozone,Medium,26.02
Delve,SPNZ-Z,FM-JK5,FM-JK5 XII,Gleaming Alloy,Medium,27.10
Delve,SPNZ-Z,FM-JK5,FM-JK5 XII,Lucent Compound,Medium,24.05
Delve,SPNZ-Z,FM-JK5,FM-JK5 XII,Reactive Metals,Perfect,9.41
Delve,SPNZ-Z,FM-JK5,FM-JK5 XII,Toxic Metals,Medium,6.02
Delve,SPNZ-Z,FM-JK5,FM-JK5 XIII,Opulent Compound,Rich,33.31
Delve,SPNZ-Z,FM-JK5,FM-JK5 XIII,Toxic Metals,Poor,5.38
Delve,SPNZ-Z,FM-JK5,FM-JK5 XIII,Coolant,Rich,22.29
Delve,SPNZ-Z,FM-JK5,FM-JK5 XIII,Heavy Water,Medium,227.92
Delve,SPNZ-Z,FM-JK5,FM-JK5 XIII,Liquid Ozone,Perfect,46.64
Delve,SPNZ-Z,PDE-U3,PDE-U3 I,Gleaming Alloy,Rich,32.05
Delve,SPNZ-Z,PDE-U3,PDE-U3 I,Crystal Compound,Medium,28.07
Delve,SPNZ-Z,PDE-U3,PDE-U3 I,Reactive Metals,Medium,6.65
Delve,SPNZ-Z,PDE-U3,PDE-U3 I,Supertensile Plastics,Rich,23.97
Delve,SPNZ-Z,PDE-U3,PDE-U3 I,Suspended Plasma,Medium,101.79
Delve,SPNZ-Z,PDE-U3,PDE-U3 II,Sheen Compound,Medium,26.32
Delve,SPNZ-Z,PDE-U3,PDE-U3 II,Fiber Composite,Medium,27.82
Delve,SPNZ-Z,PDE-U3,PDE-U3 II,Glossy Compound,Medium,27.00
Delve,SPNZ-Z,PDE-U3,PDE-U3 II,Reactive Gas,Poor,20.77
Delve,SPNZ-Z,PDE-U3,PDE-U3 II,Base Metals,Rich,8.45
Delve,SPNZ-Z,PDE-U3,PDE-U3 II,Polyaramids,Medium,20.85
Delve,SPNZ-Z,PDE-U3,PDE-U3 III,Sheen Compound,Medium,27.30
Delve,SPNZ-Z,PDE-U3,PDE-U3 III,Glossy Compound,Poor,20.68
Delve,SPNZ-Z,PDE-U3,PDE-U3 III,Reactive Gas,Medium,28.90
Delve,SPNZ-Z,PDE-U3,PDE-U3 III,Reactive Metals,Rich,8.42
Delve,SPNZ-Z,PDE-U3,PDE-U3 III,Polyaramids,Rich,22.53
Delve,SPNZ-Z,PDE-U3,PDE-U3 III,Coolant,Medium,16.12
Delve,SPNZ-Z,PDE-U3,PDE-U3 IV,Sheen Compound,Rich,37.10
Delve,SPNZ-Z,PDE-U3,PDE-U3 IV,Glossy Compound,Rich,33.58
Delve,SPNZ-Z,PDE-U3,PDE-U3 IV,Reactive Gas,Poor,22.45
Delve,SPNZ-Z,PDE-U3,PDE-U3 IV,Base Metals,Medium,7.80
Delve,SPNZ-Z,PDE-U3,PDE-U3 IV,Reactive Metals,Medium,7.63
Delve,SPNZ-Z,PDE-U3,PDE-U3 IV,Coolant,Rich,21.48
Delve,SPNZ-Z,PDE-U3,PDE-U3 V,Precious Alloy,Rich,31.77
Delve,SPNZ-Z,PDE-U3,PDE-U3 V,Heavy Metals,Poor,18.43
Delve,SPNZ-Z,PDE-U3,PDE-U3 V,Supertensile Plastics,Medium,17.67
Delve,SPNZ-Z,PDE-U3,PDE-U3 V,Coolant,Rich,22.63
Delve,SPNZ-Z,PDE-U3,PDE-U3 V,Condensates,Poor,15.00
Delve,SPNZ-Z,PDE-U3,PDE-U3 VI,Dark Compound,Medium,25.93
Delve,SPNZ-Z,PDE-U3,PDE-U3 VI,Toxic Metals,Medium,6.41
Delve,SPNZ-Z,PDE-U3,PDE-U3 VI,Industrial Fibers,Medium,7.14
Delve,SPNZ-Z,PDE-U3,PDE-U3 VI,Supertensile Plastics,Poor,11.47
Delve,SPNZ-Z,PDE-U3,PDE-U3 VI,Plasmoids,Poor,1.26
Delve,SPNZ-Z,PDE-U3,PDE-U3 VII,Precious Alloy,Rich,33.50
Delve,SPNZ-Z,PDE-U3,PDE-U3 VII,Motley Compound,Medium,30.45
Delve,SPNZ-Z,PDE-U3,PDE-U3 VII,Base Metals,Rich,9.39
Delve,SPNZ-Z,PDE-U3,PDE-U3 VII,Coolant,Medium,16.17
Delve,SPNZ-Z,PDE-U3,PDE-U3 VII,Suspended Plasma,Medium,88.29
Delve,SPNZ-Z,23G-XC,23G-XC I,Base Metals,Poor,3.34
Delve,SPNZ-Z,23G-XC,23G-XC I,Supertensile Plastics,Poor,12.33
Delve,SPNZ-Z,23G-XC,23G-XC I,Construction Blocks,Medium,22.08
Delve,SPNZ-Z,23G-XC,23G-XC I,Silicate Glass,Poor,6.43
Delve,SPNZ-Z,23G-XC,23G-XC II,Gleaming Alloy,Medium,23.46
Delve,SPNZ-Z,23G-XC,23G-XC II,Polyaramids,Rich,20.00
Delve,SPNZ-Z,23G-XC,23G-XC II,Construction Blocks,Perfect,33.24
Delve,SPNZ-Z,23G-XC,23G-XC III,Toxic Metals,Medium,6.35
Delve,SPNZ-Z,23G-XC,23G-XC III,Supertensile Plastics,Medium,15.08
Delve,SPNZ-Z,23G-XC,23G-XC III,Construction Blocks,Poor,12.54
Delve,SPNZ-Z,23G-XC,23G-XC III,Silicate Glass,Poor,8.22
Delve,SPNZ-Z,23G-XC,23G-XC IV,Dark Compound,Medium,22.92
Delve,SPNZ-Z,23G-XC,23G-XC IV,Base Metals,Medium,6.03
Delve,SPNZ-Z,23G-XC,23G-XC IV,Supertensile Plastics,Poor,12.16
Delve,SPNZ-Z,23G-XC,23G-XC IV,Silicate Glass,Poor,8.73
Delve,SPNZ-Z,23G-XC,23G-XC V,Base Metals,Medium,6.26
Delve,SPNZ-Z,23G-XC,23G-XC V,Supertensile Plastics,Poor,9.08
Delve,SPNZ-Z,23G-XC,23G-XC V,Construction Blocks,Medium,20.08
Delve,SPNZ-Z,23G-XC,23G-XC V,Oxygen Isotopes,Medium,2.83
Delve,SPNZ-Z,23G-XC,23G-XC VI,Dark Compound,Medium,19.78
Delve,SPNZ-Z,23G-XC,23G-XC VI,Base Metals,Poor,3.84
Delve,SPNZ-Z,23G-XC,23G-XC VI,Supertensile Plastics,Poor,12.41
Delve,SPNZ-Z,23G-XC,23G-XC VI,Oxygen Isotopes,Medium,3.20
Delve,SPNZ-Z,23G-XC,23G-XC VII,Condensed Alloy,Medium,19.22
Delve,SPNZ-Z,23G-XC,23G-XC VII,Base Metals,Medium,5.14
Delve,SPNZ-Z,23G-XC,23G-XC VII,Industrial Fibers,Rich,7.83
Delve,SPNZ-Z,23G-XC,23G-XC VII,Heavy Water,Poor,187.00
Delve,SPNZ-Z,23G-XC,23G-XC VII,Liquid Ozone,Medium,25.43
Delve,SPNZ-Z,23G-XC,23G-XC VIII,Fiber Composite,Rich,29.34
Delve,SPNZ-Z,23G-XC,23G-XC VIII,Glossy Compound,Poor,17.08
Delve,SPNZ-Z,23G-XC,23G-XC VIII,Reactive Gas,Medium,25.10
Delve,SPNZ-Z,23G-XC,23G-XC VIII,Base Metals,Medium,6.50
Delve,SPNZ-Z,23G-XC,23G-XC VIII,Polyaramids,Medium,16.56
Delve,SPNZ-Z,23G-XC,23G-XC IX,Sheen Compound,Medium,21.92
Delve,SPNZ-Z,23G-XC,23G-XC IX,Glossy Compound,Rich,31.68
Delve,SPNZ-Z,23G-XC,23G-XC IX,Reactive Gas,Rich,30.76
Delve,SPNZ-Z,23G-XC,23G-XC IX,Polyaramids,Poor,11.37
Delve,SPNZ-Z,23G-XC,23G-XC IX,Ionic Solutions,Rich,11.08
Delve,SPNZ-Z,23G-XC,23G-XC X,Sheen Compound,Medium,24.02
Delve,SPNZ-Z,23G-XC,23G-XC X,Reactive Gas,Rich,31.66
Delve,SPNZ-Z,23G-XC,23G-XC X,Noble Gas,Medium,20.16
Delve,SPNZ-Z,23G-XC,23G-XC X,Base Metals,Medium,5.69
Delve,SPNZ-Z,23G-XC,23G-XC X,Reactive Metals,Rich,8.03
Delve,SPNZ-Z,T5ZI-S,T5ZI-S I,Lustering Alloy,Poor,18.00
Delve,SPNZ-Z,T5ZI-S,T5ZI-S I,Supertensile Plastics,Medium,15.30
Delve,SPNZ-Z,T5ZI-S,T5ZI-S I,Construction Blocks,Medium,24.57
Delve,SPNZ-Z,T5ZI-S,T5ZI-S I,Oxygen Isotopes,Poor,2.58
Delve,SPNZ-Z,T5ZI-S,T5ZI-S II,Crystal Compound,Rich,31.58
Delve,SPNZ-Z,T5ZI-S,T5ZI-S II,Noble Metals,Rich,32.93
Delve,SPNZ-Z,T5ZI-S,T5ZI-S II,Toxic Metals,Medium,6.40
Delve,SPNZ-Z,T5ZI-S,T5ZI-S II,Silicate Glass,Rich,15.97
Delve,SPNZ-Z,T5ZI-S,T5ZI-S II,Liquid Ozone,Medium,32.24
Delve,SPNZ-Z,T5ZI-S,T5ZI-S III,Crystal Compound,Medium,24.21
Delve,SPNZ-Z,T5ZI-S,T5ZI-S III,Reactive Gas,Rich,26.96
Delve,SPNZ-Z,T5ZI-S,T5ZI-S III,Reactive Metals,Rich,8.10
Delve,SPNZ-Z,T5ZI-S,T5ZI-S III,Supertensile Plastics,Poor,12.64
Delve,SPNZ-Z,T5ZI-S,T5ZI-S IV,Lustering Alloy,Poor,16.40
Delve,SPNZ-Z,T5ZI-S,T5ZI-S IV,Precious Alloy,Poor,16.97
Delve,SPNZ-Z,T5ZI-S,T5ZI-S IV,Dark Compound,Poor,17.45
Delve,SPNZ-Z,T5ZI-S,T5ZI-S IV,Supertensile Plastics,Poor,10.61
Delve,SPNZ-Z,T5ZI-S,T5ZI-S V,Opulent Compound,Perfect,34.71
Delve,SPNZ-Z,T5ZI-S,T5ZI-S V,Reactive Gas,Perfect,34.69
Delve,SPNZ-Z,T5ZI-S,T5ZI-S V,Industrial Fibers,Perfect,9.43
Delve,SPNZ-Z,T5ZI-S,T5ZI-S V,Heavy Water,Perfect,369.39
Delve,SPNZ-Z,T5ZI-S,T5ZI-S V,Liquid Ozone,Perfect,42.87
Delve,SPNZ-Z,T5ZI-S,T5ZI-S VI,Precious Alloy,Poor,18.80
Delve,SPNZ-Z,T5ZI-S,T5ZI-S VI,Base Metals,Medium,6.07
Delve,SPNZ-Z,T5ZI-S,T5ZI-S VI,Supertensile Plastics,Poor,11.62
Delve,SPNZ-Z,T5ZI-S,T5ZI-S VI,Plasmoids,Poor,1.04
Delve,SPNZ-Z,T5ZI-S,T5ZI-S VII,Opulent Compound,Perfect,37.76
Delve,SPNZ-Z,T5ZI-S,T5ZI-S VII,Reactive Gas,Perfect,35.72
Delve,SPNZ-Z,T5ZI-S,T5ZI-S VII,Noble Metals,Perfect,39.88
Delve,SPNZ-Z,T5ZI-S,T5ZI-S VII,Industrial Fibers,Medium,5.27
Delve,SPNZ-Z,T5ZI-S,T5ZI-S VII,Liquid Ozone,Medium,28.48
Delve,SPNZ-Z,4X0-8B,4X0-8B I,Gleaming Alloy,Medium,24.49
Delve,SPNZ-Z,4X0-8B,4X0-8B I,Noble Metals,Poor,17.71
Delve,SPNZ-Z,4X0-8B,4X0-8B I,Oxygen Isotopes,Rich,4.23
Delve,SPNZ-Z,4X0-8B,4X0-8B II,Base Metals,Medium,6.18
Delve,SPNZ-Z,4X0-8B,4X0-8B II,Supertensile Plastics,Medium,16.25
Delve,SPNZ-Z,4X0-8B,4X0-8B II,Oxygen Isotopes,Poor,2.09
Delve,SPNZ-Z,4X0-8B,4X0-8B II,Plasmoids,Poor,0.92
Delve,SPNZ-Z,4X0-8B,4X0-8B III,Industrial Fibers,Poor,5.41
Delve,SPNZ-Z,4X0-8B,4X0-8B III,Supertensile Plastics,Medium,16.32
Delve,SPNZ-Z,4X0-8B,4X0-8B III,Construction Blocks,Medium,26.82
Delve,SPNZ-Z,4X0-8B,4X0-8B III,Plasmoids,Poor,0.83
Delve,SPNZ-Z,4X0-8B,4X0-8B IV,Base Metals,Medium,6.00
Delve,SPNZ-Z,4X0-8B,4X0-8B IV,Supertensile Plastics,Poor,12.32
Delve,SPNZ-Z,4X0-8B,4X0-8B IV,Silicate Glass,Medium,11.54
Delve,SPNZ-Z,4X0-8B,4X0-8B IV,Plasmoids,Medium,1.37
Delve,SPNZ-Z,4X0-8B,4X0-8B V,Crystal Compound,Perfect,36.06
Delve,SPNZ-Z,4X0-8B,4X0-8B V,Reactive Metals,Poor,5.09
Delve,SPNZ-Z,4X0-8B,4X0-8B V,Toxic Metals,Medium,7.03
Delve,SPNZ-Z,4X0-8B,4X0-8B V,Oxygen Isotopes,Rich,5.23
Delve,SPNZ-Z,4X0-8B,4X0-8B VI,Base Metals,Perfect,10.18
Delve,SPNZ-Z,4X0-8B,4X0-8B VI,Noble Metals,Rich,30.93
Delve,SPNZ-Z,4X0-8B,4X0-8B VI,Industrial Fibers,Medium,5.69
Delve,SPNZ-Z,4X0-8B,4X0-8B VI,Condensates,Perfect,24.64
Delve,SPNZ-Z,4X0-8B,4X0-8B VI,Liquid Ozone,Medium,26.02
Delve,SPNZ-Z,4X0-8B,4X0-8B VII,Condensed Alloy,Medium,21.60
Delve,SPNZ-Z,4X0-8B,4X0-8B VII,Crystal Compound,Medium,26.22
Delve,SPNZ-Z,4X0-8B,4X0-8B VII,Noble Metals,Rich,32.67
Delve,SPNZ-Z,4X0-8B,4X0-8B VII,Silicate Glass,Rich,17.29
Delve,SPNZ-Z,4X0-8B,4X0-8B VII,Liquid Ozone,Medium,29.65
Delve,SPNZ-Z,4X0-8B,4X0-8B VIII,Lustering Alloy,Poor,15.09
Delve,SPNZ-Z,4X0-8B,4X0-8B VIII,Precious Alloy,Poor,18.41
Delve,SPNZ-Z,4X0-8B,4X0-8B VIII,Industrial Fibers,Medium,6.26
Delve,SPNZ-Z,4X0-8B,4X0-8B VIII,Supertensile Plastics,Poor,9.12
Delve,SPNZ-Z,4X0-8B,4X0-8B IX,Sheen Compound,Rich,28.93
Delve,SPNZ-Z,4X0-8B,4X0-8B IX,Glossy Compound,Medium,21.56
Delve,SPNZ-Z,4X0-8B,4X0-8B IX,Reactive Gas,Medium,23.45
Delve,SPNZ-Z,4X0-8B,4X0-8B IX,Base Metals,Rich,7.87
Delve,SPNZ-Z,4X0-8B,4X0-8B IX,Reactive Metals,Rich,8.60
Delve,SPNZ-Z,4X0-8B,4X0-8B X,Fiber Composite,Poor,19.05
Delve,SPNZ-Z,4X0-8B,4X0-8B X,Reactive Gas,Rich,33.42
Delve,SPNZ-Z,4X0-8B,4X0-8B X,Base Metals,Medium,5.76
Delve,SPNZ-Z,4X0-8B,4X0-8B X,Polyaramids,Poor,12.47
Delve,SPNZ-Z,4X0-8B,4X0-8B X,Ionic Solutions,Rich,12.80
Delve,SPNZ-Z,4X0-8B,4X0-8B XI,Reactive Gas,Rich,34.94
Delve,SPNZ-Z,4X0-8B,4X0-8B XI,Noble Gas,Rich,29.83
Delve,SPNZ-Z,4X0-8B,4X0-8B XI,Base Metals,Medium,6.77
Delve,SPNZ-Z,4X0-8B,4X0-8B XI,Polyaramids,Poor,12.53
Delve,SPNZ-Z,4X0-8B,4X0-8B XI,Coolant,Rich,20.23
Delve,SPNZ-Z,4X0-8B,4X0-8B XII,Gleaming Alloy,Rich,33.88
Delve,SPNZ-Z,4X0-8B,4X0-8B XII,Crystal Compound,Medium,22.37
Delve,SPNZ-Z,4X0-8B,4X0-8B XII,Reactive Metals,Medium,6.46
Delve,SPNZ-Z,4X0-8B,4X0-8B XII,Suspended Plasma,Medium,95.99
Delve,YX-LYK,Q-HESZ,Q-HESZ I,Toxic Metals,Poor,4.50
Delve,YX-LYK,Q-HESZ,Q-HESZ I,Supertensile Plastics,Poor,8.52
Delve,YX-LYK,Q-HESZ,Q-HESZ I,Silicate Glass,Poor,9.39
Delve,YX-LYK,Q-HESZ,Q-HESZ I,Oxygen Isotopes,Medium,3.39
Delve,YX-LYK,Q-HESZ,Q-HESZ II,Opulent Compound,Medium,20.94
Delve,YX-LYK,Q-HESZ,Q-HESZ II,Noble Metals,Perfect,33.36
Delve,YX-LYK,Q-HESZ,Q-HESZ II,Coolant,Rich,20.08
Delve,YX-LYK,Q-HESZ,Q-HESZ II,Heavy Water,Rich,262.00
Delve,YX-LYK,Q-HESZ,Q-HESZ II,Liquid Ozone,Rich,38.13
Delve,YX-LYK,Q-HESZ,Q-HESZ III,Industrial Fibers,Medium,5.05
Delve,YX-LYK,Q-HESZ,Q-HESZ III,Supertensile Plastics,Medium,16.05
Delve,YX-LYK,Q-HESZ,Q-HESZ III,Construction Blocks,Poor,15.10
Delve,YX-LYK,Q-HESZ,Q-HESZ III,Oxygen Isotopes,Medium,3.06
Delve,YX-LYK,Q-HESZ,Q-HESZ IV,Lucent Compound,Rich,26.26
Delve,YX-LYK,Q-HESZ,Q-HESZ IV,Reactive Metals,Rich,8.22
Delve,YX-LYK,Q-HESZ,Q-HESZ IV,Construction Blocks,Poor,17.76
Delve,YX-LYK,Q-HESZ,Q-HESZ IV,Oxygen Isotopes,Rich,3.83
Delve,YX-LYK,Q-HESZ,Q-HESZ V,Lustering Alloy,Poor,18.58
Delve,YX-LYK,Q-HESZ,Q-HESZ V,Sheen Compound,Perfect,32.66
Delve,YX-LYK,Q-HESZ,Q-HESZ V,Reactive Gas,Perfect,31.86
Delve,YX-LYK,Q-HESZ,Q-HESZ V,Base Metals,Rich,7.48
Delve,YX-LYK,Q-HESZ,Q-HESZ V,Polyaramids,Poor,12.25
Delve,YX-LYK,Q-HESZ,Q-HESZ VI,Glossy Compound,Medium,19.04
Delve,YX-LYK,Q-HESZ,Q-HESZ VI,Reactive Gas,Rich,30.88
Delve,YX-LYK,Q-HESZ,Q-HESZ VI,Base Metals,Medium,5.48
Delve,YX-LYK,Q-HESZ,Q-HESZ VI,Reactive Metals,Poor,4.49
Delve,YX-LYK,Q-HESZ,Q-HESZ VI,Ionic Solutions,Rich,12.26
Delve,YX-LYK,Q-HESZ,Q-HESZ VII,Fiber Composite,Medium,24.64
Delve,YX-LYK,Q-HESZ,Q-HESZ VII,Reactive Gas,Medium,25.26
Delve,YX-LYK,Q-HESZ,Q-HESZ VII,Reactive Metals,Medium,6.21
Delve,YX-LYK,Q-HESZ,Q-HESZ VII,Coolant,Medium,13.47
Delve,YX-LYK,Q-HESZ,Q-HESZ VII,Ionic Solutions,Medium,7.84
Delve,YX-LYK,1-SMEB,1-SMEB I,Lustering Alloy,Poor,13.08
Delve,YX-LYK,1-SMEB,1-SMEB I,Precious Alloy,Medium,20.73
Delve,YX-LYK,1-SMEB,1-SMEB I,Supertensile Plastics,Poor,10.09
Delve,YX-LYK,1-SMEB,1-SMEB I,Construction Blocks,Medium,25.26
Delve,YX-LYK,1-SMEB,1-SMEB II,Lustering Alloy,Poor,16.17
Delve,YX-LYK,1-SMEB,1-SMEB II,Industrial Fibers,Poor,4.43
Delve,YX-LYK,1-SMEB,1-SMEB II,Supertensile Plastics,Poor,12.08
Delve,YX-LYK,1-SMEB,1-SMEB II,Silicate Glass,Medium,12.10
Delve,YX-LYK,1-SMEB,1-SMEB III,Precious Alloy,Medium,24.36
Delve,YX-LYK,1-SMEB,1-SMEB III,Supertensile Plastics,Medium,14.25
Delve,YX-LYK,1-SMEB,1-SMEB III,Silicate Glass,Poor,7.60
Delve,YX-LYK,1-SMEB,1-SMEB III,Plasmoids,Medium,1.48
Delve,YX-LYK,1-SMEB,1-SMEB IV,Dark Compound,Medium,22.74
Delve,YX-LYK,1-SMEB,1-SMEB IV,Supertensile Plastics,Medium,14.78
Delve,YX-LYK,1-SMEB,1-SMEB IV,Silicate Glass,Medium,11.52
Delve,YX-LYK,1-SMEB,1-SMEB IV,Oxygen Isotopes,Poor,2.15
Delve,YX-LYK,1-SMEB,1-SMEB V,Condensed Alloy,Medium,23.58
Delve,YX-LYK,1-SMEB,1-SMEB V,Fiber Composite,Rich,30.26
Delve,YX-LYK,1-SMEB,1-SMEB V,Opulent Compound,Poor,19.40
Delve,YX-LYK,1-SMEB,1-SMEB V,Reactive Gas,Perfect,33.77
Delve,YX-LYK,1-SMEB,1-SMEB V,Liquid Ozone,Medium,25.75
Delve,YX-LYK,1-SMEB,1-SMEB VI,Gleaming Alloy,Poor,19.76
Delve,YX-LYK,1-SMEB,1-SMEB VI,Noble Gas,Medium,23.06
Delve,YX-LYK,1-SMEB,1-SMEB VI,Heavy Metals,Poor,19.32
Delve,YX-LYK,1-SMEB,1-SMEB VII,Condensed Alloy,Perfect,37.95
Delve,YX-LYK,1-SMEB,1-SMEB VII,Fiber Composite,Perfect,35.09
Delve,YX-LYK,1-SMEB,1-SMEB VII,Opulent Compound,Perfect,39.75
Delve,YX-LYK,1-SMEB,1-SMEB VII,Industrial Fibers,Medium,5.61
Delve,YX-LYK,1-SMEB,1-SMEB VII,Liquid Ozone,Rich,36.85
Delve,YX-LYK,1-SMEB,1-SMEB VIII,Toxic Metals,Poor,3.50
Delve,YX-LYK,1-SMEB,1-SMEB VIII,Supertensile Plastics,Medium,13.47
Delve,YX-LYK,1-SMEB,1-SMEB VIII,Construction Blocks,Poor,15.29
Delve,YX-LYK,1-SMEB,1-SMEB VIII,Silicate Glass,Medium,11.89
Delve,YX-LYK,1-SMEB,1-SMEB IX,Opulent Compound,Rich,29.86
Delve,YX-LYK,1-SMEB,1-SMEB IX,Crystal Compound,Perfect,33.98
Delve,YX-LYK,1-SMEB,1-SMEB IX,Silicate Glass,Perfect,17.63
Delve,YX-LYK,1-SMEB,1-SMEB IX,Heavy Water,Rich,291.69
Delve,YX-LYK,1-SMEB,1-SMEB IX,Liquid Ozone,Medium,31.37
Delve,YX-LYK,1-SMEB,1-SMEB X,Fiber Composite,Medium,25.12
Delve,YX-LYK,1-SMEB,1-SMEB X,Base Metals,Rich,8.29
Delve,YX-LYK,1-SMEB,1-SMEB X,Industrial Fibers,Perfect,10.22
Delve,YX-LYK,1-SMEB,1-SMEB X,Smartfab Units,Rich,22.22
Delve,YX-LYK,1-SMEB,1-SMEB X,Liquid Ozone,Perfect,44.57
Delve,YX-LYK,M5-CGW,M5-CGW I,Gleaming Alloy,Perfect,39.98
Delve,YX-LYK,M5-CGW,M5-CGW I,Noble Gas,Rich,36.26
Delve,YX-LYK,M5-CGW,M5-CGW I,Noble Metals,Medium,26.62
Delve,YX-LYK,M5-CGW,M5-CGW II,Lustering Alloy,Medium,27.84
Delve,YX-LYK,M5-CGW,M5-CGW II,Dark Compound,Medium,28.20
Delve,YX-LYK,M5-CGW,M5-CGW II,Supertensile Plastics,Medium,18.83
Delve,YX-LYK,M5-CGW,M5-CGW II,Construction Blocks,Poor,15.00
Delve,YX-LYK,M5-CGW,M5-CGW III,Gleaming Alloy,Rich,37.97
Delve,YX-LYK,M5-CGW,M5-CGW III,Noble Metals,Medium,27.72
Delve,YX-LYK,M5-CGW,M5-CGW III,Construction Blocks,Poor,20.98
Delve,YX-LYK,M5-CGW,M5-CGW IV,Gleaming Alloy,Rich,36.72
Delve,YX-LYK,M5-CGW,M5-CGW IV,Reactive Gas,Poor,19.92
Delve,YX-LYK,M5-CGW,M5-CGW IV,Reactive Metals,Perfect,10.26
Delve,YX-LYK,M5-CGW,M5-CGW IV,Nanites,Medium,6.19
Delve,YX-LYK,M5-CGW,M5-CGW V,Glossy Compound,Rich,36.86
Delve,YX-LYK,M5-CGW,M5-CGW V,Reactive Gas,Rich,32.74
Delve,YX-LYK,M5-CGW,M5-CGW V,Noble Gas,Medium,24.34
Delve,YX-LYK,M5-CGW,M5-CGW V,Reactive Metals,Perfect,10.09
Delve,YX-LYK,M5-CGW,M5-CGW V,Ionic Solutions,Rich,12.81
Delve,YX-LYK,M5-CGW,M5-CGW VI,Lustering Alloy,Rich,36.58
Delve,YX-LYK,M5-CGW,M5-CGW VI,Fiber Composite,Medium,30.36
Delve,YX-LYK,M5-CGW,M5-CGW VI,Glossy Compound,Rich,36.77
Delve,YX-LYK,M5-CGW,M5-CGW VI,Reactive Gas,Rich,32.09
Delve,YX-LYK,M5-CGW,M5-CGW VI,Base Metals,Medium,6.32
Delve,YX-LYK,M5-CGW,M5-CGW VII,Precious Alloy,Medium,27.07
Delve,YX-LYK,M5-CGW,M5-CGW VII,Toxic Metals,Medium,7.11
Delve,YX-LYK,M5-CGW,M5-CGW VII,Industrial Fibers,Poor,4.86
Delve,YX-LYK,M5-CGW,M5-CGW VII,Supertensile Plastics,Poor,11.26
Delve,YX-LYK,6Q-R50,6Q-R50 I,Base Metals,Poor,3.89
Delve,YX-LYK,6Q-R50,6Q-R50 I,Supertensile Plastics,Poor,10.78
Delve,YX-LYK,6Q-R50,6Q-R50 I,Silicate Glass,Medium,11.01
Delve,YX-LYK,6Q-R50,6Q-R50 I,Plasmoids,Medium,1.43
Delve,YX-LYK,6Q-R50,6Q-R50 II,Supertensile Plastics,Poor,13.10
Delve,YX-LYK,6Q-R50,6Q-R50 II,Silicate Glass,Medium,12.71
Delve,YX-LYK,6Q-R50,6Q-R50 II,Oxygen Isotopes,Poor,2.38
Delve,YX-LYK,6Q-R50,6Q-R50 II,Plasmoids,Medium,1.33
Delve,YX-LYK,6Q-R50,6Q-R50 III,Gleaming Alloy,Rich,32.99
Delve,YX-LYK,6Q-R50,6Q-R50 III,Noble Gas,Medium,19.80
Delve,YX-LYK,6Q-R50,6Q-R50 III,Smartfab Units,Perfect,22.43
Delve,YX-LYK,6Q-R50,6Q-R50 IV,Condensed Alloy,Medium,21.25
Delve,YX-LYK,6Q-R50,6Q-R50 IV,Opulent Compound,Rich,27.17
Delve,YX-LYK,6Q-R50,6Q-R50 IV,Condensates,Perfect,26.18
Delve,YX-LYK,6Q-R50,6Q-R50 IV,Smartfab Units,Poor,12.95
Delve,YX-LYK,6Q-R50,6Q-R50 IV,Liquid Ozone,Medium,27.41
Delve,YX-LYK,6Q-R50,6Q-R50 V,Precious Alloy,Medium,23.88
Delve,YX-LYK,6Q-R50,6Q-R50 V,Supertensile Plastics,Medium,15.15
Delve,YX-LYK,6Q-R50,6Q-R50 V,Silicate Glass,Poor,7.21
Delve,YX-LYK,6Q-R50,6Q-R50 V,Oxygen Isotopes,Medium,3.19
Delve,YX-LYK,6Q-R50,6Q-R50 VI,Fiber Composite,Rich,32.70
Delve,YX-LYK,6Q-R50,6Q-R50 VI,Reactive Gas,Poor,17.89
Delve,YX-LYK,6Q-R50,6Q-R50 VI,Base Metals,Medium,6.89
Delve,YX-LYK,6Q-R50,6Q-R50 VI,Reactive Metals,Medium,6.35
Delve,YX-LYK,6Q-R50,6Q-R50 VI,Coolant,Poor,12.10
Delve,YX-LYK,6Q-R50,6Q-R50 VII,Reactive Gas,Poor,17.43
