Region,Constellation,System,Name,Item,Rate,Output
The Bleak Lands,Vaarma,Myyhera,Myyhera I,Motley Compound,Rich,23.31
The Bleak Lands,Vaarma,Myyhera,Myyhera I,Noble Gas,Medium,16.29
The Bleak Lands,Vaarma,Myyhera,Myyhera II,Industrial Fibers,Poor,3.43
The Bleak Lands,Vaarma,Myyhera,Myyhera II,Supertensile Plastics,Medium,12.07
The Bleak Lands,Vaarma,Myyhera,Myyhera II,Oxygen Isotopes,Medium,2.72
The Bleak Lands,Vaarma,Myyhera,Myyhera III,Lucent Compound,Medium,18.86
The Bleak Lands,Vaarma,Myyhera,Myyhera III,Reactive Metals,Medium,4.40
The Bleak Lands,Vaarma,Myyhera,Myyhera III,Construction Blocks,Perfect,25.47
The Bleak Lands,Vaarma,Myyhera,Myyhera IV,Fiber Composite,Rich,20.42
The Bleak Lands,Vaarma,Myyhera,Myyhera IV,Opulent Compound,Medium,18.91
The Bleak Lands,Vaarma,Myyhera,Myyhera IV,Reactive Gas,Medium,16.67
The Bleak Lands,Vaarma,Myyhera,Myyhera IV,Heavy Water,Rich,250.72
The Bleak Lands,Vaarma,Myyhera,Myyhera V,Fiber Composite,Rich,25.41
The Bleak Lands,Vaarma,Myyhera,Myyhera V,Reactive Gas,Medium,19.98
The Bleak Lands,Vaarma,Myyhera,Myyhera V,Noble Gas,Rich,22.13
The Bleak Lands,Vaarma,Myyhera,Myyhera V,Ionic Solutions,Rich,8.36
The Bleak Lands,Vaarma,Myyhera,Myyhera VI,Reactive Gas,Rich,21.34
The Bleak Lands,Vaarma,Myyhera,Myyhera VI,Construction Blocks,Rich,24.72
The Bleak Lands,Vaarma,Myyhera,Myyhera VI,Suspended Plasma,Rich,77.64
The Bleak Lands,Vaarma,Myyhera,Myyhera VII,Sheen Compound,Rich,22.66
The Bleak Lands,Vaarma,Myyhera,Myyhera VII,Reactive Gas,Medium,18.64
The Bleak Lands,Vaarma,Myyhera,Myyhera VII,Noble Gas,Rich,22.56
The Bleak Lands,Vaarma,Myyhera,Myyhera VII,Base Metals,Medium,4.88
The Bleak Lands,Vaarma,Myyhera,Myyhera VIII,Fiber Composite,Perfect,26.11
The Bleak Lands,Vaarma,Myyhera,Myyhera VIII,Noble Gas,Medium,15.50
The Bleak Lands,Vaarma,Myyhera,Myyhera VIII,Base Metals,Poor,3.55
The Bleak Lands,Vaarma,Myyhera,Myyhera VIII,Polyaramids,Rich,14.75
The Bleak Lands,Vaarma,Myyhera,Myyhera IX,Fiber Composite,Rich,21.65
The Bleak Lands,Vaarma,Myyhera,Myyhera IX,Noble Gas,Medium,19.98
The Bleak Lands,Vaarma,Myyhera,Myyhera IX,Base Metals,Rich,6.12
The Bleak Lands,Vaarma,Myyhera,Myyhera IX,Reactive Metals,Medium,4.77
The Bleak Lands,Vaarma,Gammel,Gammel I,Lustering Alloy,Poor,13.41
The Bleak Lands,Vaarma,Gammel,Gammel I,Industrial Fibers,Poor,3.12
The Bleak Lands,Vaarma,Gammel,Gammel I,Supertensile Plastics,Poor,8.17
The Bleak Lands,Vaarma,Gammel,Gammel II,Noble Gas,Perfect,26.06
The Bleak Lands,Vaarma,Gammel,Gammel II,Reactive Metals,Medium,4.66
The Bleak Lands,Vaarma,Gammel,Gammel II,Nanites,Rich,6.37
The Bleak Lands,Vaarma,Gammel,Gammel II,Ionic Solutions,Medium,6.20
The Bleak Lands,Vaarma,Gammel,Gammel III,Base Metals,Poor,3.78
The Bleak Lands,Vaarma,Gammel,Gammel III,Industrial Fibers,Medium,4.57
The Bleak Lands,Vaarma,Gammel,Gammel III,Silicate Glass,Medium,8.69
The Bleak Lands,Vaarma,Gammel,Gammel IV,Precious Alloy,Poor,10.54
The Bleak Lands,Vaarma,Gammel,Gammel IV,Industrial Fibers,Poor,3.84
The Bleak Lands,Vaarma,Gammel,Gammel IV,Plasmoids,Poor,0.66
The Bleak Lands,Vaarma,Gammel,Gammel V,Polyaramids,Medium,11.80
The Bleak Lands,Vaarma,Gammel,Gammel V,Coolant,Medium,12.53
The Bleak Lands,Vaarma,Gammel,Gammel V,Heavy Water,Rich,210.24
The Bleak Lands,Vaarma,Gammel,Gammel V,Ionic Solutions,Rich,9.70
The Bleak Lands,Vaarma,Gammel,Gammel VI,Reactive Gas,Poor,14.58
The Bleak Lands,Vaarma,Gammel,Gammel VI,Noble Gas,Medium,19.36
The Bleak Lands,Vaarma,Gammel,Gammel VI,Polyaramids,Poor,8.83
The Bleak Lands,Vaarma,Gammel,Gammel VI,Coolant,Poor,9.65
The Bleak Lands,Vaarma,Gammel,Gammel VII,Sheen Compound,Medium,17.87
The Bleak Lands,Vaarma,Gammel,Gammel VII,Fiber Composite,Rich,21.09
The Bleak Lands,Vaarma,Gammel,Gammel VII,Glossy Compound,Medium,17.39
The Bleak Lands,Vaarma,Gammel,Gammel VII,Noble Gas,Rich,23.71
The Bleak Lands,Vaarma,Gammel,Gammel VIII,Noble Gas,Rich,21.26
The Bleak Lands,Vaarma,Gammel,Gammel VIII,Base Metals,Medium,4.52
The Bleak Lands,Vaarma,Gammel,Gammel VIII,Polyaramids,Medium,10.13
The Bleak Lands,Vaarma,Gammel,Gammel VIII,Coolant,Medium,11.80
The Bleak Lands,Vaarma,Gammel,Gammel IX,Lustering Alloy,Poor,14.77
The Bleak Lands,Vaarma,Gammel,Gammel IX,Fiber Composite,Medium,15.86
The Bleak Lands,Vaarma,Gammel,Gammel IX,Noble Gas,Medium,17.30
The Bleak Lands,Vaarma,Gammel,Gammel IX,Coolant,Poor,9.40
The Bleak Lands,Vaarma,Gammel,Gammel X,Toxic Metals,Medium,4.98
The Bleak Lands,Vaarma,Gammel,Gammel X,Industrial Fibers,Poor,3.93
The Bleak Lands,Vaarma,Gammel,Gammel X,Silicate Glass,Medium,8.90
The Bleak Lands,Vaarma,Gammel,Gammel XI,Noble Gas,Poor,13.33
The Bleak Lands,Vaarma,Gammel,Gammel XI,Heavy Metals,Medium,17.79
The Bleak Lands,Vaarma,Uusanen,Uusanen I,Crystal Compound,Rich,20.83
The Bleak Lands,Vaarma,Uusanen,Uusanen I,Toxic Metals,Rich,5.94
The Bleak Lands,Vaarma,Uusanen,Uusanen I,Construction Blocks,Rich,20.53
The Bleak Lands,Vaarma,Uusanen,Uusanen II,Fiber Composite,Perfect,29.50
The Bleak Lands,Vaarma,Uusanen,Uusanen II,Noble Metals,Rich,24.08
The Bleak Lands,Vaarma,Uusanen,Uusanen II,Industrial Fibers,Perfect,7.80
The Bleak Lands,Vaarma,Uusanen,Uusanen II,Condensates,Medium,11.18
The Bleak Lands,Vaarma,Uusanen,Uusanen III,Reactive Gas,Rich,22.26
The Bleak Lands,Vaarma,Uusanen,Uusanen III,Supertensile Plastics,Rich,16.93
The Bleak Lands,Vaarma,Uusanen,Uusanen III,Construction Blocks,Medium,16.75
The Bleak Lands,Vaarma,Uusanen,Uusanen IV,Fiber Composite,Medium,17.04
The Bleak Lands,Vaarma,Uusanen,Uusanen IV,Opulent Compound,Perfect,28.59
The Bleak Lands,Vaarma,Uusanen,Uusanen IV,Reactive Gas,Medium,19.10
The Bleak Lands,Vaarma,Uusanen,Uusanen IV,Heavy Water,Medium,159.52
The Bleak Lands,Vaarma,Uusanen,Uusanen V,Toxic Metals,Poor,3.75
The Bleak Lands,Vaarma,Uusanen,Uusanen V,Construction Blocks,Rich,21.18
The Bleak Lands,Vaarma,Uusanen,Uusanen V,Nanites,Perfect,6.89
The Bleak Lands,Vaarma,Uusanen,Uusanen VI,Dark Compound,Medium,15.65
The Bleak Lands,Vaarma,Uusanen,Uusanen VI,Base Metals,Poor,3.92
The Bleak Lands,Vaarma,Uusanen,Uusanen VI,Industrial Fibers,Poor,2.68
The Bleak Lands,Vaarma,Erkinen,Erkinen I,Lustering Alloy,Poor,11.37
The Bleak Lands,Vaarma,Erkinen,Erkinen I,Base Metals,Poor,2.87
The Bleak Lands,Vaarma,Erkinen,Erkinen II,Lustering Alloy,Poor,14.07
The Bleak Lands,Vaarma,Erkinen,Erkinen II,Base Metals,Medium,4.53
The Bleak Lands,Vaarma,Erkinen,Erkinen III,Motley Compound,Medium,15.06
The Bleak Lands,Vaarma,Erkinen,Erkinen III,Oxygen Isotopes,Rich,3.46
The Bleak Lands,Vaarma,Erkinen,Erkinen IV,Opulent Compound,Rich,20.22
The Bleak Lands,Vaarma,Erkinen,Erkinen IV,Base Metals,Rich,5.00
The Bleak Lands,Vaarma,Erkinen,Erkinen IV,Heavy Water,Rich,203.25
The Bleak Lands,Vaarma,Erkinen,Erkinen V,Fiber Composite,Rich,19.09
The Bleak Lands,Vaarma,Erkinen,Erkinen V,Heavy Water,Medium,181.95
The Bleak Lands,Vaarma,Erkinen,Erkinen V,Liquid Ozone,Rich,27.66
The Bleak Lands,Vaarma,Erkinen,Erkinen VI,Condensates,Perfect,15.99
The Bleak Lands,Vaarma,Erkinen,Erkinen VI,Smartfab Units,Perfect,18.67
The Bleak Lands,Vaarma,Erkinen,Erkinen VI,Heavy Water,Medium,167.25
The Bleak Lands,Vaarma,Erkinen,Erkinen VII,Fiber Composite,Rich,23.11
The Bleak Lands,Vaarma,Erkinen,Erkinen VII,Condensates,Rich,14.29
The Bleak Lands,Vaarma,Erkinen,Erkinen VII,Heavy Water,Rich,198.75
The Bleak Lands,Vaarma,Erkinen,Erkinen VIII,Base Metals,Perfect,6.44
The Bleak Lands,Vaarma,Erkinen,Erkinen VIII,Condensates,Perfect,16.22
The Bleak Lands,Vaarma,Erkinen,Erkinen VIII,Heavy Water,Rich,216.15
The Bleak Lands,Vaarma,Erkinen,Erkinen IX,Lustering Alloy,Medium,16.35
The Bleak Lands,Vaarma,Erkinen,Erkinen IX,Base Metals,Medium,4.40
The Bleak Lands,Vaarma,Erkinen,Erkinen X,Lustering Alloy,Medium,15.40
The Bleak Lands,Vaarma,Erkinen,Erkinen X,Base Metals,Poor,3.68
The Bleak Lands,Vaarma,Erkinen,Erkinen XI,Crystal Compound,Perfect,24.89
The Bleak Lands,Vaarma,Erkinen,Erkinen XI,Coolant,Poor,9.02
The Bleak Lands,Vaarma,Erkinen,Erkinen XI,Heavy Water,Perfect,261.00
The Bleak Lands,Vaarma,Erkinen,Erkinen XII,Lustering Alloy,Rich,20.37
The Bleak Lands,Vaarma,Erkinen,Erkinen XII,Base Metals,Medium,4.58
The Bleak Lands,Vaarma,Erkinen,Erkinen XII,Reactive Metals,Rich,6.00
The Bleak Lands,Vaarma,Erkinen,Erkinen XIII,Lustering Alloy,Medium,18.87
The Bleak Lands,Vaarma,Erkinen,Erkinen XIII,Reactive Gas,Poor,13.46
The Bleak Lands,Vaarma,Erkinen,Erkinen XIII,Base Metals,Poor,3.68
The Bleak Lands,Vaarma,Erkinen,Erkinen XIV,Crystal Compound,Rich,21.51
The Bleak Lands,Vaarma,Erkinen,Erkinen XIV,Heavy Water,Rich,212.55
The Bleak Lands,Vaarma,Erkinen,Erkinen XIV,Ionic Solutions,Medium,7.16
The Bleak Lands,Vaarma,Saikamon,Saikamon I,Precious Alloy,Poor,11.62
The Bleak Lands,Vaarma,Saikamon,Saikamon I,Dark Compound,Medium,19.38
The Bleak Lands,Vaarma,Saikamon,Saikamon I,Industrial Fibers,Poor,3.93
The Bleak Lands,Vaarma,Saikamon,Saikamon II,Dark Compound,Medium,15.33
The Bleak Lands,Vaarma,Saikamon,Saikamon II,Toxic Metals,Poor,3.84
The Bleak Lands,Vaarma,Saikamon,Saikamon II,Industrial Fibers,Medium,4.71
The Bleak Lands,Vaarma,Saikamon,Saikamon III,Industrial Fibers,Poor,3.77
The Bleak Lands,Vaarma,Saikamon,Saikamon III,Silicate Glass,Poor,7.01
The Bleak Lands,Vaarma,Saikamon,Saikamon III,Plasmoids,Poor,0.86
The Bleak Lands,Vaarma,Saikamon,Saikamon IV,Sheen Compound,Medium,19.97
The Bleak Lands,Vaarma,Saikamon,Saikamon IV,Noble Gas,Rich,23.25
The Bleak Lands,Vaarma,Saikamon,Saikamon IV,Base Metals,Medium,4.03
The Bleak Lands,Vaarma,Saikamon,Saikamon IV,Reactive Metals,Perfect,6.93
The Bleak Lands,Vaarma,Saikamon,Saikamon V,Sheen Compound,Rich,22.77
The Bleak Lands,Vaarma,Saikamon,Saikamon V,Fiber Composite,Medium,15.55
The Bleak Lands,Vaarma,Saikamon,Saikamon V,Noble Gas,Medium,18.85
The Bleak Lands,Vaarma,Saikamon,Saikamon V,Base Metals,Rich,6.24
The Bleak Lands,Vaarma,Saikamon,Saikamon VI,Supertensile Plastics,Poor,9.23
The Bleak Lands,Vaarma,Saikamon,Saikamon VI,Coolant,Medium,12.90
The Bleak Lands,Vaarma,Saikamon,Saikamon VI,Condensates,Rich,13.76
The Bleak Lands,Ichida,Jarkkolen,Jarkkolen I,Lustering Alloy,Poor,8.76
The Bleak Lands,Ichida,Jarkkolen,Jarkkolen I,Base Metals,Poor,2.21
The Bleak Lands,Ichida,Jarkkolen,Jarkkolen II,Motley Compound,Rich,18.52
The Bleak Lands,Ichida,Jarkkolen,Jarkkolen II,Glossy Compound,Rich,16.60
The Bleak Lands,Ichida,Jarkkolen,Jarkkolen III,Lustering Alloy,Rich,16.49
The Bleak Lands,Ichida,Jarkkolen,Jarkkolen III,Noble Gas,Rich,17.28
The Bleak Lands,Ichida,Jarkkolen,Jarkkolen III,Base Metals,Perfect,5.15
The Bleak Lands,Ichida,Jarkkolen,Jarkkolen IV,Lustering Alloy,Medium,12.62
The Bleak Lands,Ichida,Jarkkolen,Jarkkolen IV,Reactive Gas,Poor,10.92
The Bleak Lands,Ichida,Jarkkolen,Jarkkolen IV,Base Metals,Rich,4.27
The Bleak Lands,Ichida,Jarkkolen,Jarkkolen V,Reactive Gas,Medium,14.48
The Bleak Lands,Ichida,Jarkkolen,Jarkkolen V,Industrial Fibers,Medium,3.68
The Bleak Lands,Ichida,Jarkkolen,Jarkkolen V,Heavy Water,Perfect,203.28
The Bleak Lands,Ichida,Jarkkolen,Jarkkolen VI,Lustering Alloy,Poor,10.85
The Bleak Lands,Ichida,Jarkkolen,Jarkkolen VI,Glossy Compound,Rich,18.94
The Bleak Lands,Ichida,Jarkkolen,Jarkkolen VI,Base Metals,Perfect,5.24
The Bleak Lands,Ichida,Jarkkolen,Jarkkolen VII,Industrial Fibers,Rich,4.59
The Bleak Lands,Ichida,Jarkkolen,Jarkkolen VII,Smartfab Units,Rich,11.10
The Bleak Lands,Ichida,Jarkkolen,Jarkkolen VII,Heavy Water,Medium,121.32
The Bleak Lands,Ichida,Jarkkolen,Jarkkolen VIII,Lustering Alloy,Poor,8.83
The Bleak Lands,Ichida,Jarkkolen,Jarkkolen VIII,Base Metals,Medium,2.98
The Bleak Lands,Ichida,Jarkkolen,Jarkkolen IX,Lustering Alloy,Medium,13.88
The Bleak Lands,Ichida,Jarkkolen,Jarkkolen IX,Base Metals,Medium,3.84
The Bleak Lands,Ichida,Ronne,Ronne I,Condensed Alloy,Perfect,20.68
The Bleak Lands,Ichida,Ronne,Ronne I,Condensates,Poor,7.96
The Bleak Lands,Ichida,Ronne,Ronne I,Heavy Water,Perfect,215.15
The Bleak Lands,Ichida,Ronne,Ronne II,Opulent Compound,Perfect,24.49
The Bleak Lands,Ichida,Ronne,Ronne II,Industrial Fibers,Rich,4.72
The Bleak Lands,Ichida,Ronne,Ronne II,Heavy Water,Medium,132.86
The Bleak Lands,Ichida,Ronne,Ronne III,Lustering Alloy,Rich,20.14
The Bleak Lands,Ichida,Ronne,Ronne III,Base Metals,Poor,2.82
The Bleak Lands,Ichida,Ronne,Ronne III,Polyaramids,Rich,12.95
The Bleak Lands,Ichida,Ronne,Ronne IV,Lustering Alloy,Poor,10.80
The Bleak Lands,Ichida,Ronne,Ronne IV,Base Metals,Medium,3.79
The Bleak Lands,Ichida,Ronne,Ronne IV,Reactive Metals,Perfect,5.57
The Bleak Lands,Ichida,Ronne,Ronne V,Nanites,Rich,4.42
The Bleak Lands,Ichida,Ronne,Ronne V,Suspended Plasma,Perfect,75.63
The Bleak Lands,Ichida,Ronne,Ronne VI,Lustering Alloy,Poor,10.76
The Bleak Lands,Ichida,Ronne,Ronne VI,Base Metals,Medium,3.34
The Bleak Lands,Ichida,Hatori,Hatori I,Lustering Alloy,Medium,14.18
The Bleak Lands,Ichida,Hatori,Hatori I,Base Metals,Poor,3.70
The Bleak Lands,Ichida,Hatori,Hatori II,Lustering Alloy,Poor,11.47
The Bleak Lands,Ichida,Hatori,Hatori II,Base Metals,Poor,3.43
The Bleak Lands,Ichida,Hatori,Hatori III,Lustering Alloy,Poor,10.20
The Bleak Lands,Ichida,Hatori,Hatori III,Base Metals,Poor,3.67
The Bleak Lands,Ichida,Hatori,Hatori IV,Lucent Compound,Rich,20.30
The Bleak Lands,Ichida,Hatori,Hatori IV,Suspended Plasma,Poor,49.79
The Bleak Lands,Ichida,Hatori,Hatori V,Condensed Alloy,Perfect,24.73
The Bleak Lands,Ichida,Hatori,Hatori V,Noble Metals,Perfect,25.05
The Bleak Lands,Ichida,Hatori,Hatori V,Heavy Water,Rich,225.45
The Bleak Lands,Ichida,Hatori,Hatori VI,Crystal Compound,Rich,22.17
The Bleak Lands,Ichida,Hatori,Hatori VI,Coolant,Perfect,16.61
The Bleak Lands,Ichida,Hatori,Hatori VI,Heavy Water,Medium,186.60
The Bleak Lands,Ichida,Hatori,Hatori VII,Lustering Alloy,Poor,11.74
The Bleak Lands,Ichida,Hatori,Hatori VII,Base Metals,Medium,4.01
The Bleak Lands,Ichida,Hatori,Hatori VIII,Lustering Alloy,Medium,15.22
The Bleak Lands,Ichida,Hatori,Hatori VIII,Base Metals,Poor,3.44
The Bleak Lands,Ichida,Hatori,Hatori IX,Lustering Alloy,Perfect,24.09
The Bleak Lands,Ichida,Hatori,Hatori IX,Base Metals,Medium,3.94
The Bleak Lands,Ichida,Hatori,Hatori IX,Polyaramids,Medium,10.27
The Bleak Lands,Ichida,Hatori,Hatori X,Lustering Alloy,Rich,20.23
The Bleak Lands,Ichida,Hatori,Hatori X,Base Metals,Medium,4.69
The Bleak Lands,Ichida,Hatori,Hatori X,Coolant,Medium,9.88
The Bleak Lands,Ichida,Hatori,Hatori XI,Lustering Alloy,Medium,17.88
The Bleak Lands,Ichida,Hatori,Hatori XI,Base Metals,Poor,3.68
The Bleak Lands,Ichida,Junsen,Junsen I,Lustering Alloy,Medium,13.43
The Bleak Lands,Ichida,Junsen,Junsen I,Base Metals,Medium,3.30
The Bleak Lands,Ichida,Junsen,Junsen II,Reactive Gas,Perfect,20.69
The Bleak Lands,Ichida,Junsen,Junsen II,Smartfab Units,Medium,8.98
The Bleak Lands,Ichida,Junsen,Junsen II,Heavy Water,Perfect,217.56
The Bleak Lands,Ichida,Junsen,Junsen III,Lustering Alloy,Medium,14.54
The Bleak Lands,Ichida,Junsen,Junsen III,Base Metals,Poor,2.67
The Bleak Lands,Ichida,Junsen,Junsen IV,Noble Metals,Medium,14.83
The Bleak Lands,Ichida,Junsen,Junsen IV,Polyaramids,Medium,7.59
The Bleak Lands,Ichida,Junsen,Junsen IV,Heavy Water,Medium,133.44
The Bleak Lands,Ichida,Junsen,Junsen V,Lustering Alloy,Medium,11.74
The Bleak Lands,Ichida,Junsen,Junsen V,Base Metals,Rich,4.23
The Bleak Lands,Ichida,Junsen,Junsen V,Reactive Metals,Rich,4.91
The Bleak Lands,Ichida,Malpara,Malpara I,Toxic Metals,Medium,4.45
The Bleak Lands,Ichida,Malpara,Malpara I,Industrial Fibers,Medium,4.56
The Bleak Lands,Ichida,Malpara,Malpara I,Silicate Glass,Medium,7.79
The Bleak Lands,Ichida,Malpara,Malpara II,Noble Gas,Rich,21.81
The Bleak Lands,Ichida,Malpara,Malpara II,Construction Blocks,Rich,22.98
The Bleak Lands,Ichida,Malpara,Malpara III,Toxic Metals,Medium,4.37
The Bleak Lands,Ichida,Malpara,Malpara III,Industrial Fibers,Poor,3.38
The Bleak Lands,Ichida,Malpara,Malpara III,Silicate Glass,Poor,5.30
The Bleak Lands,Ichida,Malpara,Malpara IV,Industrial Fibers,Medium,4.21
The Bleak Lands,Ichida,Malpara,Malpara IV,Supertensile Plastics,Medium,11.97
The Bleak Lands,Ichida,Malpara,Malpara IV,Construction Blocks,Poor,10.00
The Bleak Lands,Ichida,Malpara,Malpara V,Fiber Composite,Rich,22.48
The Bleak Lands,Ichida,Malpara,Malpara V,Glossy Compound,Poor,14.05
The Bleak Lands,Ichida,Malpara,Malpara V,Noble Gas,Medium,17.42
The Bleak Lands,Ichida,Malpara,Malpara V,Coolant,Medium,12.61
The Bleak Lands,Ichida,Malpara,Malpara VI,Base Metals,Poor,2.63
The Bleak Lands,Ichida,Malpara,Malpara VI,Industrial Fibers,Medium,5.08
The Bleak Lands,Ichida,Malpara,Malpara VI,Oxygen Isotopes,Poor,1.85
The Bleak Lands,Ichida,Hakodan,Hakodan I,Lustering Alloy,Medium,14.86
The Bleak Lands,Ichida,Hakodan,Hakodan I,Base Metals,Poor,2.91
The Bleak Lands,Ichida,Hakodan,Hakodan II,Gleaming Alloy,Medium,13.20
The Bleak Lands,Ichida,Hakodan,Hakodan II,Suspended Plasma,Rich,66.78
The Bleak Lands,Ichida,Hakodan,Hakodan III,Lustering Alloy,Medium,14.22
The Bleak Lands,Ichida,Hakodan,Hakodan III,Base Metals,Medium,3.60
The Bleak Lands,Ichida,Hakodan,Hakodan IV,Motley Compound,Medium,14.86
The Bleak Lands,Ichida,Hakodan,Hakodan IV,Construction Blocks,Medium,13.77
The Bleak Lands,Ichida,Hakodan,Hakodan V,Lustering Alloy,Medium,13.31
The Bleak Lands,Ichida,Hakodan,Hakodan V,Reactive Gas,Medium,13.47
The Bleak Lands,Ichida,Hakodan,Hakodan V,Base Metals,Rich,5.22
The Bleak Lands,Ichida,Hakodan,Hakodan VI,Lustering Alloy,Rich,18.41
The Bleak Lands,Ichida,Hakodan,Hakodan VI,Sheen Compound,Rich,16.84
The Bleak Lands,Ichida,Hakodan,Hakodan VI,Base Metals,Rich,5.02
The Bleak Lands,Ichida,Hakodan,Hakodan VII,Reactive Metals,Rich,4.37
The Bleak Lands,Ichida,Hakodan,Hakodan VII,Suspended Plasma,Rich,66.64
The Bleak Lands,Tandoiras,Sahtogas,Sahtogas I,Motley Compound,Medium,19.39
The Bleak Lands,Tandoiras,Sahtogas,Sahtogas I,Noble Gas,Perfect,30.28
The Bleak Lands,Tandoiras,Sahtogas,Sahtogas II,Industrial Fibers,Poor,3.86
The Bleak Lands,Tandoiras,Sahtogas,Sahtogas II,Supertensile Plastics,Medium,13.76
The Bleak Lands,Tandoiras,Sahtogas,Sahtogas II,Construction Blocks,Poor,12.33
The Bleak Lands,Tandoiras,Sahtogas,Sahtogas III,Sheen Compound,Medium,21.65
The Bleak Lands,Tandoiras,Sahtogas,Sahtogas III,Reactive Gas,Medium,21.26
The Bleak Lands,Tandoiras,Sahtogas,Sahtogas III,Noble Gas,Rich,26.82
The Bleak Lands,Tandoiras,Sahtogas,Sahtogas III,Ionic Solutions,Rich,10.66
The Bleak Lands,Tandoiras,Sahtogas,Sahtogas IV,Industrial Fibers,Poor,3.25
The Bleak Lands,Tandoiras,Sahtogas,Sahtogas IV,Supertensile Plastics,Poor,9.53
The Bleak Lands,Tandoiras,Sahtogas,Sahtogas IV,Silicate Glass,Medium,9.66
The Bleak Lands,Tandoiras,Sahtogas,Sahtogas V,Lustering Alloy,Medium,17.86
The Bleak Lands,Tandoiras,Sahtogas,Sahtogas V,Noble Gas,Medium,19.57
The Bleak Lands,Tandoiras,Sahtogas,Sahtogas V,Base Metals,Rich,6.69
The Bleak Lands,Tandoiras,Sahtogas,Sahtogas V,Polyaramids,Perfect,19.38
The Bleak Lands,Tandoiras,Sahtogas,Sahtogas VI,Fiber Composite,Medium,19.87
The Bleak Lands,Tandoiras,Sahtogas,Sahtogas VI,Glossy Compound,Poor,15.41
The Bleak Lands,Tandoiras,Sahtogas,Sahtogas VI,Noble Gas,Rich,22.95
The Bleak Lands,Tandoiras,Sahtogas,Sahtogas VI,Coolant,Poor,9.86
The Bleak Lands,Tandoiras,Haras,Haras I,Industrial Fibers,Poor,3.12
The Bleak Lands,Tandoiras,Haras,Haras I,Supertensile Plastics,Poor,10.39
The Bleak Lands,Tandoiras,Haras,Haras I,Oxygen Isotopes,Poor,1.71
The Bleak Lands,Tandoiras,Haras,Haras II,Base Metals,Medium,4.78
The Bleak Lands,Tandoiras,Haras,Haras II,Industrial Fibers,Medium,5.31
The Bleak Lands,Tandoiras,Haras,Haras II,Plasmoids,Poor,0.85
The Bleak Lands,Tandoiras,Haras,Haras III,Reactive Metals,Rich,7.01
The Bleak Lands,Tandoiras,Haras,Haras III,Condensates,Perfect,21.17
The Bleak Lands,Tandoiras,Haras,Haras III,Nanites,Poor,4.46
The Bleak Lands,Tandoiras,Haras,Haras III,Plasmoids,Perfect,1.87
The Bleak Lands,Tandoiras,Haras,Haras IV,Noble Gas,Rich,24.62
The Bleak Lands,Tandoiras,Haras,Haras IV,Plasmoids,Medium,1.17
The Bleak Lands,Tandoiras,Haras,Haras V,Lucent Compound,Medium,17.05
The Bleak Lands,Tandoiras,Haras,Haras V,Construction Blocks,Medium,19.62
The Bleak Lands,Tandoiras,Haras,Haras V,Nanites,Poor,4.28
The Bleak Lands,Tandoiras,Haras,Haras VI,Fiber Composite,Medium,18.95
The Bleak Lands,Tandoiras,Haras,Haras VI,Noble Gas,Medium,18.34
The Bleak Lands,Tandoiras,Haras,Haras VI,Base Metals,Rich,6.11
The Bleak Lands,Tandoiras,Haras,Haras VI,Polyaramids,Medium,12.44
The Bleak Lands,Tandoiras,Haras,Haras VII,Noble Gas,Medium,18.59
The Bleak Lands,Tandoiras,Haras,Haras VII,Base Metals,Medium,4.51
The Bleak Lands,Tandoiras,Haras,Haras VII,Reactive Metals,Medium,5.50
The Bleak Lands,Tandoiras,Haras,Haras VII,Ionic Solutions,Rich,10.17
The Bleak Lands,Tandoiras,Haras,Haras VIII,Lustering Alloy,Rich,25.40
The Bleak Lands,Tandoiras,Haras,Haras VIII,Noble Gas,Medium,17.35
The Bleak Lands,Tandoiras,Haras,Haras VIII,Reactive Metals,Rich,6.87
The Bleak Lands,Tandoiras,Haras,Haras VIII,Coolant,Rich,18.31
The Bleak Lands,Tandoiras,Haras,Haras IX,Precious Alloy,Medium,22.25
The Bleak Lands,Tandoiras,Haras,Haras IX,Coolant,Poor,10.09
The Bleak Lands,Tandoiras,Haras,Haras IX,Suspended Plasma,Medium,70.57
The Bleak Lands,Tandoiras,Haras,Haras X,Dark Compound,Medium,18.86
The Bleak Lands,Tandoiras,Haras,Haras X,Toxic Metals,Poor,3.92
The Bleak Lands,Tandoiras,Haras,Haras X,Industrial Fibers,Poor,3.69
The Bleak Lands,Tandoiras,Oyonata,Oyonata I,Noble Gas,Perfect,29.50
The Bleak Lands,Tandoiras,Oyonata,Oyonata I,Construction Blocks,Rich,25.94
The Bleak Lands,Tandoiras,Oyonata,Oyonata II,Noble Gas,Poor,14.42
The Bleak Lands,Tandoiras,Oyonata,Oyonata II,Construction Blocks,Medium,19.06
The Bleak Lands,Tandoiras,Oyonata,Oyonata III,Gleaming Alloy,Rich,25.85
The Bleak Lands,Tandoiras,Oyonata,Oyonata III,Noble Gas,Medium,22.64
The Bleak Lands,Tandoiras,Oyonata,Oyonata IV,Noble Gas,Medium,22.32
The Bleak Lands,Tandoiras,Oyonata,Oyonata IV,Construction Blocks,Poor,16.40
The Bleak Lands,Tandoiras,Oyonata,Oyonata V,Lustering Alloy,Poor,13.68
The Bleak Lands,Tandoiras,Oyonata,Oyonata V,Industrial Fibers,Poor,3.85
