Region,Constellation,System,Name,Item,Rate,Output
Geminate,IPS-QB,BWF-ZZ,BWF-ZZ X,Supertensile Plastics,Medium,19.98
Geminate,IPS-QB,BWF-ZZ,BWF-ZZ X,Silicate Glass,Poor,9.20
Geminate,IPS-QB,BWF-ZZ,BWF-ZZ X,Oxygen Isotopes,Poor,3.26
Geminate,IPS-QB,4-CUM5,4-CUM5 I,Precious Alloy,Poor,15.17
Geminate,IPS-QB,4-CUM5,4-CUM5 I,Supertensile Plastics,Poor,13.17
Geminate,IPS-QB,4-CUM5,4-CUM5 I,Silicate Glass,Medium,12.89
Geminate,IPS-QB,4-CUM5,4-CUM5 I,Plasmoids,Medium,1.42
Geminate,IPS-QB,4-CUM5,4-CUM5 II,Fiber Composite,Perfect,41.23
Geminate,IPS-QB,4-CUM5,4-CUM5 II,Reactive Gas,Rich,36.62
Geminate,IPS-QB,4-CUM5,4-CUM5 II,Condensates,Perfect,28.72
Geminate,IPS-QB,4-CUM5,4-CUM5 II,Heavy Water,Medium,234.72
Geminate,IPS-QB,4-CUM5,4-CUM5 II,Liquid Ozone,Perfect,53.91
Geminate,IPS-QB,4-CUM5,4-CUM5 III,Sheen Compound,Rich,37.06
Geminate,IPS-QB,4-CUM5,4-CUM5 III,Fiber Composite,Medium,29.09
Geminate,IPS-QB,4-CUM5,4-CUM5 III,Reactive Gas,Poor,21.60
Geminate,IPS-QB,4-CUM5,4-CUM5 III,Polyaramids,Medium,15.58
Geminate,IPS-QB,4-CUM5,4-CUM5 III,Ionic Solutions,Rich,13.80
Geminate,IPS-QB,4-CUM5,4-CUM5 IV,Sheen Compound,Perfect,39.05
Geminate,IPS-QB,4-CUM5,4-CUM5 IV,Fiber Composite,Medium,25.68
Geminate,IPS-QB,4-CUM5,4-CUM5 IV,Reactive Gas,Medium,25.94
Geminate,IPS-QB,4-CUM5,4-CUM5 IV,Reactive Metals,Rich,9.06
Geminate,IPS-QB,4-CUM5,4-CUM5 IV,Coolant,Medium,17.55
Geminate,IPS-QB,4-CUM5,4-CUM5 V,Condensed Alloy,Medium,27.94
Geminate,IPS-QB,4-CUM5,4-CUM5 V,Fiber Composite,Medium,24.43
Geminate,IPS-QB,4-CUM5,4-CUM5 V,Noble Metals,Rich,33.43
Geminate,IPS-QB,4-CUM5,4-CUM5 V,Industrial Fibers,Rich,8.16
Geminate,IPS-QB,4-CUM5,4-CUM5 V,Liquid Ozone,Rich,38.73
Geminate,IPS-QB,4-CUM5,4-CUM5 VI,Fiber Composite,Medium,25.42
Geminate,IPS-QB,4-CUM5,4-CUM5 VI,Glossy Compound,Poor,21.12
Geminate,IPS-QB,4-CUM5,4-CUM5 VI,Reactive Gas,Perfect,39.05
Geminate,IPS-QB,4-CUM5,4-CUM5 VI,Base Metals,Poor,5.78
Geminate,IPS-QB,4-CUM5,4-CUM5 VI,Reactive Metals,Perfect,10.31
Geminate,IPS-QB,4-CUM5,4-CUM5 VII,Lustering Alloy,Rich,30.50
Geminate,IPS-QB,4-CUM5,4-CUM5 VII,Fiber Composite,Rich,33.17
Geminate,IPS-QB,4-CUM5,4-CUM5 VII,Reactive Gas,Rich,35.28
Geminate,IPS-QB,4-CUM5,4-CUM5 VII,Base Metals,Rich,8.85
Geminate,IPS-QB,4-CUM5,4-CUM5 VII,Polyaramids,Perfect,26.50
Geminate,IPS-QB,4-CUM5,4-CUM5 VIII,Industrial Fibers,Medium,6.57
Geminate,IPS-QB,4-CUM5,4-CUM5 VIII,Supertensile Plastics,Poor,14.70
Geminate,IPS-QB,4-CUM5,4-CUM5 VIII,Silicate Glass,Medium,14.00
Geminate,IPS-QB,4-CUM5,4-CUM5 VIII,Plasmoids,Medium,1.36
Geminate,IPS-QB,4-CUM5,4-CUM5 IX,Motley Compound,Poor,21.74
Geminate,IPS-QB,4-CUM5,4-CUM5 IX,Industrial Fibers,Rich,8.99
Geminate,IPS-QB,4-CUM5,4-CUM5 IX,Supertensile Plastics,Medium,19.89
Geminate,IPS-QB,4-CUM5,4-CUM5 IX,Condensates,Rich,23.31
Geminate,IPS-QB,8MG-J6,8MG-J6 I,Lustering Alloy,Poor,21.16
Geminate,IPS-QB,8MG-J6,8MG-J6 I,Dark Compound,Medium,29.64
Geminate,IPS-QB,8MG-J6,8MG-J6 I,Supertensile Plastics,Poor,13.12
Geminate,IPS-QB,8MG-J6,8MG-J6 I,Construction Blocks,Poor,19.84
Geminate,IPS-QB,8MG-J6,8MG-J6 I,Plasmoids,Medium,1.57
Geminate,IPS-QB,8MG-J6,8MG-J6 II,Dark Compound,Poor,17.60
Geminate,IPS-QB,8MG-J6,8MG-J6 II,Base Metals,Medium,8.35
Geminate,IPS-QB,8MG-J6,8MG-J6 II,Toxic Metals,Medium,7.02
Geminate,IPS-QB,8MG-J6,8MG-J6 II,Silicate Glass,Medium,14.94
Geminate,IPS-QB,8MG-J6,8MG-J6 II,Plasmoids,Medium,1.63
Geminate,IPS-QB,8MG-J6,8MG-J6 III,Dark Compound,Medium,30.24
Geminate,IPS-QB,8MG-J6,8MG-J6 III,Base Metals,Medium,7.14
Geminate,IPS-QB,8MG-J6,8MG-J6 III,Toxic Metals,Medium,6.85
Geminate,IPS-QB,8MG-J6,8MG-J6 III,Industrial Fibers,Poor,5.76
Geminate,IPS-QB,8MG-J6,8MG-J6 III,Plasmoids,Medium,1.82
Geminate,IPS-QB,8MG-J6,8MG-J6 IV,Dark Compound,Medium,29.02
Geminate,IPS-QB,8MG-J6,8MG-J6 IV,Industrial Fibers,Medium,8.29
Geminate,IPS-QB,8MG-J6,8MG-J6 IV,Supertensile Plastics,Medium,20.61
Geminate,IPS-QB,8MG-J6,8MG-J6 IV,Construction Blocks,Poor,17.94
Geminate,IPS-QB,8MG-J6,8MG-J6 IV,Plasmoids,Medium,1.49
Geminate,IPS-QB,8MG-J6,8MG-J6 V,Crystal Compound,Poor,21.11
Geminate,IPS-QB,8MG-J6,8MG-J6 V,Reactive Gas,Poor,21.66
Geminate,IPS-QB,8MG-J6,8MG-J6 V,Reactive Metals,Medium,8.35
Geminate,IPS-QB,8MG-J6,8MG-J6 V,Nanites,Medium,7.76
Geminate,IPS-QB,8MG-J6,8MG-J6 V,Suspended Plasma,Rich,137.69
Geminate,IPS-QB,8MG-J6,8MG-J6 VI,Condensed Alloy,Rich,34.35
Geminate,IPS-QB,8MG-J6,8MG-J6 VI,Reactive Gas,Medium,27.77
Geminate,IPS-QB,8MG-J6,8MG-J6 VI,Industrial Fibers,Medium,8.35
Geminate,IPS-QB,8MG-J6,8MG-J6 VI,Condensates,Perfect,29.57
Geminate,IPS-QB,8MG-J6,8MG-J6 VI,Heavy Water,Perfect,426.92
Geminate,IPS-QB,8MG-J6,8MG-J6 VI,Liquid Ozone,Medium,37.77
Geminate,IPS-QB,8MG-J6,8MG-J6 VII,Lustering Alloy,Rich,39.91
Geminate,IPS-QB,8MG-J6,8MG-J6 VII,Glossy Compound,Poor,22.54
Geminate,IPS-QB,8MG-J6,8MG-J6 VII,Noble Gas,Medium,32.50
Geminate,IPS-QB,8MG-J6,8MG-J6 VII,Polyaramids,Medium,17.23
Geminate,IPS-QB,8MG-J6,8MG-J6 VII,Coolant,Perfect,28.24
Geminate,IPS-QB,8MG-J6,8MG-J6 VII,Ionic Solutions,Rich,16.39
Geminate,IPS-QB,8MG-J6,8MG-J6 VIII,Lustering Alloy,Rich,39.70
Geminate,IPS-QB,8MG-J6,8MG-J6 VIII,Sheen Compound,Medium,28.81
Geminate,IPS-QB,8MG-J6,8MG-J6 VIII,Reactive Metals,Rich,10.14
Geminate,IPS-QB,8MG-J6,8MG-J6 VIII,Polyaramids,Medium,20.82
Geminate,IPS-QB,8MG-J6,8MG-J6 VIII,Coolant,Rich,26.78
Geminate,IPS-QB,8MG-J6,8MG-J6 VIII,Ionic Solutions,Poor,8.89
Geminate,IPS-QB,8MG-J6,8MG-J6 IX,Sheen Compound,Poor,22.52
Geminate,IPS-QB,8MG-J6,8MG-J6 IX,Reactive Gas,Medium,24.73
Geminate,IPS-QB,8MG-J6,8MG-J6 IX,Noble Gas,Perfect,41.31
Geminate,IPS-QB,8MG-J6,8MG-J6 IX,Base Metals,Rich,9.07
Geminate,IPS-QB,8MG-J6,8MG-J6 IX,Reactive Metals,Medium,8.44
Geminate,IPS-QB,8MG-J6,8MG-J6 IX,Polyaramids,Poor,14.21
Geminate,IPS-QB,8MG-J6,8MG-J6 X,Lustering Alloy,Medium,24.88
Geminate,IPS-QB,8MG-J6,8MG-J6 X,Precious Alloy,Poor,22.13
Geminate,IPS-QB,8MG-J6,8MG-J6 X,Base Metals,Rich,9.91
Geminate,IPS-QB,8MG-J6,8MG-J6 X,Coolant,Poor,14.06
Geminate,IPS-QB,8MG-J6,8MG-J6 X,Liquid Ozone,Medium,30.84
Geminate,IPS-QB,RLSI-V,RLSI-V I,Lustering Alloy,Poor,17.25
Geminate,IPS-QB,RLSI-V,RLSI-V I,Precious Alloy,Medium,25.35
Geminate,IPS-QB,RLSI-V,RLSI-V I,Dark Compound,Poor,17.13
Geminate,IPS-QB,RLSI-V,RLSI-V I,Toxic Metals,Poor,4.88
Geminate,IPS-QB,RLSI-V,RLSI-V I,Industrial Fibers,Poor,5.79
Geminate,IPS-QB,RLSI-V,RLSI-V II,Opulent Compound,Medium,31.18
Geminate,IPS-QB,RLSI-V,RLSI-V II,Noble Metals,Medium,27.48
Geminate,IPS-QB,RLSI-V,RLSI-V II,Toxic Metals,Medium,7.97
Geminate,IPS-QB,RLSI-V,RLSI-V II,Polyaramids,Rich,21.68
Geminate,IPS-QB,RLSI-V,RLSI-V II,Coolant,Poor,14.73
Geminate,IPS-QB,RLSI-V,RLSI-V II,Silicate Glass,Rich,17.13
Geminate,IPS-QB,RLSI-V,RLSI-V III,Sheen Compound,Perfect,41.38
Geminate,IPS-QB,RLSI-V,RLSI-V III,Glossy Compound,Poor,21.00
Geminate,IPS-QB,RLSI-V,RLSI-V III,Reactive Gas,Medium,27.20
Geminate,IPS-QB,RLSI-V,RLSI-V III,Base Metals,Medium,6.26
Geminate,IPS-QB,RLSI-V,RLSI-V III,Coolant,Medium,19.17
Geminate,IPS-QB,RLSI-V,RLSI-V III,Ionic Solutions,Medium,11.24
Geminate,IPS-QB,RLSI-V,RLSI-V IV,Lustering Alloy,Perfect,40.85
Geminate,IPS-QB,RLSI-V,RLSI-V IV,Reactive Gas,Poor,21.40
Geminate,IPS-QB,RLSI-V,RLSI-V IV,Noble Gas,Rich,38.30
Geminate,IPS-QB,RLSI-V,RLSI-V IV,Base Metals,Rich,9.80
Geminate,IPS-QB,RLSI-V,RLSI-V IV,Reactive Metals,Rich,8.71
Geminate,IPS-QB,RLSI-V,RLSI-V IV,Coolant,Medium,20.07
Geminate,IPS-QB,RLSI-V,RLSI-V V,Lustering Alloy,Perfect,41.30
Geminate,IPS-QB,RLSI-V,RLSI-V V,Sheen Compound,Medium,29.23
Geminate,IPS-QB,RLSI-V,RLSI-V V,Glossy Compound,Medium,30.20
Geminate,IPS-QB,RLSI-V,RLSI-V V,Reactive Metals,Rich,8.89
Geminate,IPS-QB,RLSI-V,RLSI-V V,Polyaramids,Rich,22.52
Geminate,IPS-QB,RLSI-V,RLSI-V V,Coolant,Medium,20.97
Geminate,IPS-QB,RLSI-V,RLSI-V VI,Lustering Alloy,Medium,23.70
Geminate,IPS-QB,RLSI-V,RLSI-V VI,Dark Compound,Medium,28.40
Geminate,IPS-QB,RLSI-V,RLSI-V VI,Base Metals,Poor,5.44
Geminate,IPS-QB,RLSI-V,RLSI-V VI,Oxygen Isotopes,Medium,4.54
Geminate,IPS-QB,RLSI-V,RLSI-V VI,Plasmoids,Medium,1.74
Geminate,IPS-QB,RLSI-V,RLSI-V VII,Lustering Alloy,Medium,28.20
Geminate,IPS-QB,RLSI-V,RLSI-V VII,Precious Alloy,Poor,17.48
Geminate,IPS-QB,RLSI-V,RLSI-V VII,Dark Compound,Poor,18.13
Geminate,IPS-QB,RLSI-V,RLSI-V VII,Toxic Metals,Poor,4.42
Geminate,IPS-QB,RLSI-V,RLSI-V VII,Supertensile Plastics,Poor,13.30
Geminate,8K-CHA,39-DGG,39-DGG I,Industrial Fibers,Poor,4.41
Geminate,8K-CHA,39-DGG,39-DGG I,Supertensile Plastics,Poor,14.14
Geminate,8K-CHA,39-DGG,39-DGG I,Silicate Glass,Medium,11.01
Geminate,8K-CHA,39-DGG,39-DGG I,Plasmoids,Poor,1.04
Geminate,8K-CHA,39-DGG,39-DGG II,Gleaming Alloy,Medium,27.85
Geminate,8K-CHA,39-DGG,39-DGG II,Glossy Compound,Rich,35.21
Geminate,8K-CHA,39-DGG,39-DGG II,Heavy Metals,Rich,33.40
Geminate,8K-CHA,39-DGG,39-DGG III,Reactive Gas,Medium,23.37
Geminate,8K-CHA,39-DGG,39-DGG III,Industrial Fibers,Rich,7.76
Geminate,8K-CHA,39-DGG,39-DGG III,Smartfab Units,Medium,16.27
Geminate,8K-CHA,39-DGG,39-DGG III,Heavy Water,Medium,260.82
Geminate,8K-CHA,39-DGG,39-DGG III,Liquid Ozone,Poor,26.33
Geminate,8K-CHA,39-DGG,39-DGG IV,Glossy Compound,Rich,34.57
Geminate,8K-CHA,39-DGG,39-DGG IV,Reactive Gas,Medium,26.17
Geminate,8K-CHA,39-DGG,39-DGG IV,Base Metals,Medium,5.97
Geminate,8K-CHA,39-DGG,39-DGG IV,Coolant,Medium,14.87
Geminate,8K-CHA,39-DGG,39-DGG IV,Ionic Solutions,Rich,11.67
Geminate,8K-CHA,39-DGG,39-DGG V,Precious Alloy,Medium,24.54
Geminate,8K-CHA,39-DGG,39-DGG V,Toxic Metals,Poor,4.56
Geminate,8K-CHA,39-DGG,39-DGG V,Supertensile Plastics,Poor,12.76
Geminate,8K-CHA,39-DGG,39-DGG V,Construction Blocks,Medium,23.21
Geminate,8K-CHA,39-DGG,39-DGG VI,Fiber Composite,Rich,34.43
Geminate,8K-CHA,39-DGG,39-DGG VI,Reactive Gas,Medium,27.85
Geminate,8K-CHA,39-DGG,39-DGG VI,Polyaramids,Poor,13.78
Geminate,8K-CHA,39-DGG,39-DGG VI,Coolant,Medium,18.05
Geminate,8K-CHA,39-DGG,39-DGG VI,Ionic Solutions,Medium,9.17
Geminate,8K-CHA,39-DGG,39-DGG VII,Lustering Alloy,Perfect,37.86
Geminate,8K-CHA,39-DGG,39-DGG VII,Fiber Composite,Rich,35.95
Geminate,8K-CHA,39-DGG,39-DGG VII,Reactive Gas,Poor,19.27
Geminate,8K-CHA,39-DGG,39-DGG VII,Coolant,Rich,23.44
Geminate,8K-CHA,39-DGG,39-DGG VII,Ionic Solutions,Rich,12.93
Geminate,8K-CHA,39-DGG,39-DGG VIII,Industrial Fibers,Medium,7.39
Geminate,8K-CHA,39-DGG,39-DGG VIII,Coolant,Poor,12.50
Geminate,8K-CHA,39-DGG,39-DGG VIII,Condensates,Rich,20.79
Geminate,8K-CHA,39-DGG,39-DGG VIII,Liquid Ozone,Poor,25.88
Geminate,8K-CHA,SV-K8J,SV-K8J I,Gleaming Alloy,Medium,25.64
Geminate,8K-CHA,SV-K8J,SV-K8J I,Noble Metals,Rich,35.97
Geminate,8K-CHA,SV-K8J,SV-K8J I,Smartfab Units,Perfect,24.61
Geminate,8K-CHA,SV-K8J,SV-K8J II,Precious Alloy,Medium,24.95
Geminate,8K-CHA,SV-K8J,SV-K8J II,Dark Compound,Medium,22.84
Geminate,8K-CHA,SV-K8J,SV-K8J II,Toxic Metals,Medium,6.78
Geminate,8K-CHA,SV-K8J,SV-K8J II,Supertensile Plastics,Poor,13.89
Geminate,8K-CHA,SV-K8J,SV-K8J III,Gleaming Alloy,Rich,36.45
Geminate,8K-CHA,SV-K8J,SV-K8J III,Motley Compound,Poor,20.42
Geminate,8K-CHA,SV-K8J,SV-K8J III,Noble Metals,Medium,25.21
Geminate,8K-CHA,SV-K8J,SV-K8J IV,Sheen Compound,Perfect,40.59
Geminate,8K-CHA,SV-K8J,SV-K8J IV,Lucent Compound,Medium,22.26
Geminate,8K-CHA,SV-K8J,SV-K8J IV,Condensates,Perfect,26.14
Geminate,8K-CHA,SV-K8J,SV-K8J IV,Ionic Solutions,Rich,12.15
Geminate,8K-CHA,SV-K8J,SV-K8J IV,Plasmoids,Medium,1.59
Geminate,8K-CHA,SV-K8J,SV-K8J V,Fiber Composite,Perfect,40.04
Geminate,8K-CHA,SV-K8J,SV-K8J V,Opulent Compound,Medium,22.93
Geminate,8K-CHA,SV-K8J,SV-K8J V,Base Metals,Medium,6.54
Geminate,8K-CHA,SV-K8J,SV-K8J V,Smartfab Units,Rich,22.69
Geminate,8K-CHA,SV-K8J,SV-K8J V,Liquid Ozone,Medium,27.28
Geminate,8K-CHA,SV-K8J,SV-K8J VI,Lustering Alloy,Medium,27.19
Geminate,8K-CHA,SV-K8J,SV-K8J VI,Toxic Metals,Medium,7.18
Geminate,8K-CHA,SV-K8J,SV-K8J VI,Industrial Fibers,Medium,6.55
Geminate,8K-CHA,SV-K8J,SV-K8J VI,Supertensile Plastics,Poor,13.02
Geminate,8K-CHA,SV-K8J,SV-K8J VII,Condensed Alloy,Medium,25.67
Geminate,8K-CHA,SV-K8J,SV-K8J VII,Fiber Composite,Perfect,40.39
Geminate,8K-CHA,SV-K8J,SV-K8J VII,Reactive Gas,Perfect,41.72
Geminate,8K-CHA,SV-K8J,SV-K8J VII,Noble Metals,Medium,27.46
Geminate,8K-CHA,SV-K8J,SV-K8J VII,Liquid Ozone,Rich,40.59
Geminate,8K-CHA,SV-K8J,SV-K8J VIII,Dark Compound,Poor,19.62
Geminate,8K-CHA,SV-K8J,SV-K8J VIII,Industrial Fibers,Medium,6.17
Geminate,8K-CHA,SV-K8J,SV-K8J VIII,Supertensile Plastics,Poor,13.17
Geminate,8K-CHA,SV-K8J,SV-K8J VIII,Oxygen Isotopes,Poor,2.24
Geminate,8K-CHA,SV-K8J,SV-K8J IX,Sheen Compound,Poor,20.93
Geminate,8K-CHA,SV-K8J,SV-K8J IX,Reactive Gas,Rich,31.65
Geminate,8K-CHA,SV-K8J,SV-K8J IX,Base Metals,Rich,7.97
Geminate,8K-CHA,SV-K8J,SV-K8J IX,Coolant,Medium,19.27
Geminate,8K-CHA,SV-K8J,SV-K8J IX,Ionic Solutions,Rich,12.74
Geminate,8K-CHA,SV-K8J,SV-K8J X,Gleaming Alloy,Medium,26.11
Geminate,8K-CHA,SV-K8J,SV-K8J X,Polyaramids,Medium,17.43
Geminate,8K-CHA,SV-K8J,SV-K8J X,Oxygen Isotopes,Rich,5.17
Geminate,8K-CHA,SV-K8J,SV-K8J XI,Lustering Alloy,Medium,23.94
Geminate,8K-CHA,SV-K8J,SV-K8J XI,Sheen Compound,Rich,32.71
Geminate,8K-CHA,SV-K8J,SV-K8J XI,Reactive Gas,Medium,27.92
Geminate,8K-CHA,SV-K8J,SV-K8J XI,Reactive Metals,Poor,5.22
Geminate,8K-CHA,SV-K8J,SV-K8J XI,Ionic Solutions,Medium,11.32
Geminate,8K-CHA,6RQ9-A,6RQ9-A I,Gleaming Alloy,Medium,23.21
Geminate,8K-CHA,6RQ9-A,6RQ9-A I,Smartfab Units,Rich,21.47
Geminate,8K-CHA,6RQ9-A,6RQ9-A I,Plasmoids,Rich,2.21
Geminate,8K-CHA,6RQ9-A,6RQ9-A II,Gleaming Alloy,Perfect,39.60
Geminate,8K-CHA,6RQ9-A,6RQ9-A II,Noble Metals,Rich,35.21
Geminate,8K-CHA,6RQ9-A,6RQ9-A II,Oxygen Isotopes,Rich,5.44
Geminate,8K-CHA,6RQ9-A,6RQ9-A III,Toxic Metals,Medium,7.39
Geminate,8K-CHA,6RQ9-A,6RQ9-A III,Supertensile Plastics,Poor,10.67
Geminate,8K-CHA,6RQ9-A,6RQ9-A III,Oxygen Isotopes,Medium,4.08
Geminate,8K-CHA,6RQ9-A,6RQ9-A III,Plasmoids,Medium,1.36
Geminate,8K-CHA,6RQ9-A,6RQ9-A IV,Lucent Compound,Perfect,40.97
Geminate,8K-CHA,6RQ9-A,6RQ9-A IV,Noble Gas,Rich,35.28
Geminate,8K-CHA,6RQ9-A,6RQ9-A IV,Reactive Metals,Medium,7.12
Geminate,8K-CHA,6RQ9-A,6RQ9-A IV,Condensates,Medium,15.49
Geminate,8K-CHA,6RQ9-A,6RQ9-A IV,Suspended Plasma,Medium,93.92
Geminate,8K-CHA,6RQ9-A,6RQ9-A V,Dark Compound,Poor,22.61
Geminate,8K-CHA,6RQ9-A,6RQ9-A V,Supertensile Plastics,Medium,17.17
Geminate,8K-CHA,6RQ9-A,6RQ9-A V,Silicate Glass,Poor,9.30
Geminate,8K-CHA,6RQ9-A,6RQ9-A V,Oxygen Isotopes,Medium,3.97
Geminate,8K-CHA,6RQ9-A,6RQ9-A VI,Gleaming Alloy,Poor,21.67
Geminate,8K-CHA,6RQ9-A,6RQ9-A VI,Polyaramids,Rich,20.56
Geminate,8K-CHA,6RQ9-A,6RQ9-A VI,Construction Blocks,Medium,23.59
Geminate,8K-CHA,6RQ9-A,6RQ9-A VII,Industrial Fibers,Medium,6.85
Geminate,8K-CHA,6RQ9-A,6RQ9-A VII,Supertensile Plastics,Medium,16.30
Geminate,8K-CHA,6RQ9-A,6RQ9-A VII,Construction Blocks,Poor,17.11
Geminate,8K-CHA,6RQ9-A,6RQ9-A VII,Oxygen Isotopes,Poor,2.61
Geminate,8K-CHA,6RQ9-A,6RQ9-A VIII,Lustering Alloy,Rich,30.65
Geminate,8K-CHA,6RQ9-A,6RQ9-A VIII,Sheen Compound,Medium,29.47
Geminate,8K-CHA,6RQ9-A,6RQ9-A VIII,Reactive Gas,Perfect,39.34
Geminate,8K-CHA,6RQ9-A,6RQ9-A VIII,Noble Gas,Medium,23.14
Geminate,8K-CHA,6RQ9-A,6RQ9-A VIII,Coolant,Rich,23.55
Geminate,8K-CHA,6RQ9-A,6RQ9-A IX,Lustering Alloy,Medium,23.59
Geminate,8K-CHA,6RQ9-A,6RQ9-A IX,Fiber Composite,Medium,23.95
Geminate,8K-CHA,6RQ9-A,6RQ9-A IX,Glossy Compound,Rich,37.03
Geminate,8K-CHA,6RQ9-A,6RQ9-A IX,Reactive Gas,Rich,35.30
Geminate,8K-CHA,6RQ9-A,6RQ9-A IX,Ionic Solutions,Medium,11.96
Geminate,8K-CHA,6RQ9-A,6RQ9-A X,Lustering Alloy,Medium,29.64
Geminate,8K-CHA,6RQ9-A,6RQ9-A X,Glossy Compound,Medium,29.11
Geminate,8K-CHA,6RQ9-A,6RQ9-A X,Reactive Gas,Medium,28.58
Geminate,8K-CHA,6RQ9-A,6RQ9-A X,Base Metals,Perfect,10.41
Geminate,8K-CHA,6RQ9-A,6RQ9-A X,Reactive Metals,Medium,7.09
Geminate,8K-CHA,K42-IE,K42-IE I,Dark Compound,Poor,16.10
Geminate,8K-CHA,K42-IE,K42-IE I,Industrial Fibers,Medium,6.59
Geminate,8K-CHA,K42-IE,K42-IE I,Supertensile Plastics,Poor,11.65
Geminate,8K-CHA,K42-IE,K42-IE I,Silicate Glass,Poor,10.04
Geminate,8K-CHA,K42-IE,K42-IE II,Dark Compound,Rich,32.26
Geminate,8K-CHA,K42-IE,K42-IE II,Noble Gas,Rich,32.28
Geminate,8K-CHA,K42-IE,K42-IE II,Reactive Metals,Medium,6.79
Geminate,8K-CHA,K42-IE,K42-IE II,Condensates,Perfect,27.14
Geminate,8K-CHA,K42-IE,K42-IE II,Nanites,Medium,6.64
Geminate,8K-CHA,K42-IE,K42-IE III,Gleaming Alloy,Medium,28.34
Geminate,8K-CHA,K42-IE,K42-IE III,Noble Metals,Poor,20.62
Geminate,8K-CHA,K42-IE,K42-IE III,Construction Blocks,Rich,32.40
Geminate,8K-CHA,K42-IE,K42-IE IV,Reactive Metals,Medium,7.95
Geminate,8K-CHA,K42-IE,K42-IE IV,Toxic Metals,Rich,8.99
Geminate,8K-CHA,K42-IE,K42-IE IV,Suspended Plasma,Medium,92.53
Geminate,8K-CHA,K42-IE,K42-IE IV,Oxygen Isotopes,Medium,3.92
Geminate,8K-CHA,K42-IE,K42-IE V,Lustering Alloy,Poor,17.42
Geminate,8K-CHA,K42-IE,K42-IE V,Precious Alloy,Poor,17.78
Geminate,8K-CHA,K42-IE,K42-IE V,Industrial Fibers,Poor,5.64
Geminate,8K-CHA,K42-IE,K42-IE V,Supertensile Plastics,Poor,10.10
Geminate,8K-CHA,K42-IE,K42-IE VI,Gleaming Alloy,Rich,31.56
Geminate,8K-CHA,K42-IE,K42-IE VI,Lucent Compound,Poor,22.61
Geminate,8K-CHA,K42-IE,K42-IE VI,Reactive Metals,Poor,5.17
Geminate,8K-CHA,K42-IE,K42-IE VI,Construction Blocks,Medium,22.92
Geminate,8K-CHA,K42-IE,K42-IE VII,Lustering Alloy,Poor,19.94
Geminate,8K-CHA,K42-IE,K42-IE VII,Sheen Compound,Medium,23.18
Geminate,8K-CHA,K42-IE,K42-IE VII,Reactive Gas,Poor,20.62
Geminate,8K-CHA,K42-IE,K42-IE VII,Polyaramids,Medium,18.70
Geminate,8K-CHA,K42-IE,K42-IE VII,Ionic Solutions,Medium,11.41
Geminate,8K-CHA,K42-IE,K42-IE VIII,Gleaming Alloy,Rich,36.67
Geminate,8K-CHA,K42-IE,K42-IE VIII,Glossy Compound,Medium,25.13
Geminate,8K-CHA,K42-IE,K42-IE VIII,Polyaramids,Poor,13.55
Geminate,8K-CHA,K42-IE,K42-IE IX,Reactive Gas,Medium,24.65
Geminate,8K-CHA,K42-IE,K42-IE IX,Reactive Metals,Medium,7.43
Geminate,8K-CHA,K42-IE,K42-IE IX,Polyaramids,Poor,13.12
Geminate,8K-CHA,K42-IE,K42-IE IX,Coolant,Rich,21.20
Geminate,8K-CHA,K42-IE,K42-IE IX,Ionic Solutions,Rich,13.89
Geminate,8K-CHA,K42-IE,K42-IE X,Base Metals,Poor,4.18
Geminate,8K-CHA,K42-IE,K42-IE X,Toxic Metals,Poor,5.45
Geminate,8K-CHA,K42-IE,K42-IE X,Industrial Fibers,Medium,6.66
Geminate,8K-CHA,K42-IE,K42-IE X,Supertensile Plastics,Medium,15.34
Geminate,8K-CHA,K42-IE,K42-IE XI,Gleaming Alloy,Poor,21.60
Geminate,8K-CHA,K42-IE,K42-IE XI,Motley Compound,Rich,35.57
Geminate,8K-CHA,K42-IE,K42-IE XI,Smartfab Units,Poor,14.59
Geminate,8K-CHA,VSJ-PP,VSJ-PP I,Gleaming Alloy,Poor,21.62
Geminate,8K-CHA,VSJ-PP,VSJ-PP I,Glossy Compound,Rich,33.19
Geminate,8K-CHA,VSJ-PP,VSJ-PP I,Construction Blocks,Perfect,38.85
Geminate,8K-CHA,VSJ-PP,VSJ-PP II,Gleaming Alloy,Medium,28.50
Geminate,8K-CHA,VSJ-PP,VSJ-PP II,Oxygen Isotopes,Rich,5.27
Geminate,8K-CHA,VSJ-PP,VSJ-PP II,Plasmoids,Rich,1.97
Geminate,8K-CHA,VSJ-PP,VSJ-PP III,Opulent Compound,Rich,29.90
Geminate,8K-CHA,VSJ-PP,VSJ-PP III,Reactive Gas,Medium,24.29
Geminate,8K-CHA,VSJ-PP,VSJ-PP III,Industrial Fibers,Rich,9.57
Geminate,8K-CHA,VSJ-PP,VSJ-PP III,Smartfab Units,Perfect,24.50
Geminate,8K-CHA,VSJ-PP,VSJ-PP III,Liquid Ozone,Rich,37.86
Geminate,8K-CHA,VSJ-PP,VSJ-PP IV,Lustering Alloy,Perfect,37.12
Geminate,8K-CHA,VSJ-PP,VSJ-PP IV,Fiber Composite,Rich,32.96
Geminate,8K-CHA,VSJ-PP,VSJ-PP IV,Reactive Gas,Medium,23.25
