Region,Constellation,System,Name,Item,Rate,Output
Scalding Pass,P-I9PF,FYD-TO,FYD-TO I,Oxygen Isotopes,Poor,2.18
Scalding Pass,P-I9PF,FYD-TO,FYD-TO II,Gleaming Alloy,Rich,29.40
Scalding Pass,P-I9PF,FYD-TO,FYD-TO II,Construction Blocks,Poor,17.36
Scalding Pass,P-I9PF,FYD-TO,FYD-TO II,Oxygen Isotopes,Medium,3.19
Scalding Pass,P-I9PF,FYD-TO,FYD-TO III,Condensed Alloy,Rich,31.30
Scalding Pass,P-I9PF,FYD-TO,FYD-TO III,Noble Metals,Perfect,35.96
Scalding Pass,P-I9PF,FYD-TO,FYD-TO III,Condensates,Rich,17.89
Scalding Pass,P-I9PF,FYD-TO,FYD-TO III,Smartfab Units,Rich,17.47
Scalding Pass,P-I9PF,FYD-TO,FYD-TO III,Liquid Ozone,Rich,33.50
Scalding Pass,P-I9PF,FYD-TO,FYD-TO IV,Crystal Compound,Poor,17.46
Scalding Pass,P-I9PF,FYD-TO,FYD-TO IV,Reactive Gas,Rich,26.66
Scalding Pass,P-I9PF,FYD-TO,FYD-TO IV,Reactive Metals,Medium,5.84
Scalding Pass,P-I9PF,FYD-TO,FYD-TO IV,Nanites,Rich,7.87
Scalding Pass,P-I9PF,FYD-TO,FYD-TO V,Reactive Gas,Poor,16.68
Scalding Pass,P-I9PF,FYD-TO,FYD-TO V,Noble Gas,Rich,31.76
Scalding Pass,P-I9PF,FYD-TO,FYD-TO V,Base Metals,Rich,7.73
Scalding Pass,P-I9PF,FYD-TO,FYD-TO V,Reactive Metals,Medium,5.55
Scalding Pass,P-I9PF,FYD-TO,FYD-TO V,Ionic Solutions,Rich,11.62
Scalding Pass,P-I9PF,FYD-TO,FYD-TO VI,Sheen Compound,Medium,23.68
Scalding Pass,P-I9PF,FYD-TO,FYD-TO VI,Glossy Compound,Rich,27.58
Scalding Pass,P-I9PF,FYD-TO,FYD-TO VI,Reactive Gas,Rich,31.72
Scalding Pass,P-I9PF,FYD-TO,FYD-TO VI,Polyaramids,Rich,17.36
Scalding Pass,P-I9PF,FYD-TO,FYD-TO VI,Coolant,Rich,19.64
Scalding Pass,P-I9PF,FYD-TO,FYD-TO VII,Gleaming Alloy,Rich,26.28
Scalding Pass,P-I9PF,FYD-TO,FYD-TO VII,Reactive Gas,Poor,17.82
Scalding Pass,P-I9PF,FYD-TO,FYD-TO VII,Reactive Metals,Medium,5.87
Scalding Pass,P-I9PF,FYD-TO,FYD-TO VII,Nanites,Rich,6.89
Scalding Pass,P-I9PF,FYD-TO,FYD-TO VIII,Fiber Composite,Poor,17.14
Scalding Pass,P-I9PF,FYD-TO,FYD-TO VIII,Glossy Compound,Poor,18.78
Scalding Pass,P-I9PF,FYD-TO,FYD-TO VIII,Reactive Gas,Medium,23.76
Scalding Pass,P-I9PF,FYD-TO,FYD-TO VIII,Base Metals,Medium,5.69
Scalding Pass,P-I9PF,FYD-TO,FYD-TO VIII,Coolant,Rich,17.01
Scalding Pass,P-I9PF,FYD-TO,FYD-TO IX,Lustering Alloy,Medium,20.06
Scalding Pass,P-I9PF,FYD-TO,FYD-TO IX,Supertensile Plastics,Poor,11.20
Scalding Pass,P-I9PF,FYD-TO,FYD-TO IX,Condensates,Rich,17.57
Scalding Pass,P-I9PF,FYD-TO,FYD-TO IX,Suspended Plasma,Medium,89.06
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y I,Precious Alloy,Medium,22.08
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y I,Industrial Fibers,Medium,6.05
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y I,Supertensile Plastics,Poor,12.05
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y I,Plasmoids,Poor,1.13
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y II,Toxic Metals,Medium,6.47
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y II,Supertensile Plastics,Medium,13.63
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y II,Construction Blocks,Poor,13.16
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y II,Oxygen Isotopes,Medium,2.84
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y III,Precious Alloy,Medium,20.26
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y III,Base Metals,Poor,4.26
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y III,Supertensile Plastics,Poor,11.35
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y III,Oxygen Isotopes,Medium,3.14
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y IV,Fiber Composite,Rich,30.86
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y IV,Opulent Compound,Rich,28.96
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y IV,Base Metals,Perfect,8.83
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y IV,Noble Metals,Medium,24.78
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y IV,Liquid Ozone,Rich,39.00
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y V,Fiber Composite,Medium,23.50
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y V,Opulent Compound,Perfect,36.24
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y V,Noble Metals,Perfect,33.46
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y V,Condensates,Medium,14.07
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y V,Liquid Ozone,Perfect,43.33
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y VI,Reactive Gas,Rich,28.26
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y VI,Industrial Fibers,Medium,4.96
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y VI,Condensates,Medium,14.32
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y VI,Heavy Water,Medium,235.00
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y VI,Liquid Ozone,Perfect,43.95
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y VII,Lustering Alloy,Rich,31.46
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y VII,Glossy Compound,Medium,20.22
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y VII,Reactive Gas,Poor,17.76
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y VII,Noble Gas,Medium,22.94
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y VII,Coolant,Medium,16.61
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y VIII,Glossy Compound,Medium,23.90
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y VIII,Reactive Gas,Perfect,31.80
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y VIII,Base Metals,Medium,6.32
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y VIII,Reactive Metals,Rich,7.66
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y VIII,Ionic Solutions,Rich,12.16
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y IX,Condensed Alloy,Rich,28.22
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y IX,Fiber Composite,Perfect,33.70
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y IX,Industrial Fibers,Rich,7.20
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y IX,Heavy Water,Medium,200.80
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y IX,Liquid Ozone,Medium,23.90
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y X,Industrial Fibers,Medium,6.11
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y X,Condensates,Perfect,23.36
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y X,Smartfab Units,Rich,21.12
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y X,Heavy Water,Perfect,333.40
Scalding Pass,P-I9PF,ER2O-Y,ER2O-Y X,Liquid Ozone,Perfect,41.90
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 I,Gleaming Alloy,Rich,30.41
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 I,Smartfab Units,Medium,14.80
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 I,Oxygen Isotopes,Perfect,5.69
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 II,Lustering Alloy,Medium,27.55
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 II,Dark Compound,Poor,21.41
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 II,Supertensile Plastics,Poor,14.23
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 II,Plasmoids,Poor,1.28
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 III,Gleaming Alloy,Medium,21.76
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 III,Motley Compound,Medium,28.70
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 III,Noble Metals,Medium,26.06
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 IV,Precious Alloy,Medium,26.96
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 IV,Dark Compound,Medium,23.94
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 IV,Supertensile Plastics,Medium,18.86
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 IV,Silicate Glass,Medium,11.03
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 V,Lustering Alloy,Poor,20.49
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 V,Fiber Composite,Rich,30.73
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 V,Reactive Gas,Medium,26.04
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 V,Reactive Metals,Rich,7.84
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 V,Coolant,Rich,21.96
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 VI,Lustering Alloy,Medium,28.96
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 VI,Reactive Gas,Poor,20.33
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 VI,Noble Gas,Poor,21.14
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 VI,Coolant,Rich,24.04
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 VI,Ionic Solutions,Rich,14.57
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 VII,Lustering Alloy,Rich,35.74
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 VII,Reactive Gas,Rich,31.76
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 VII,Base Metals,Rich,8.33
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 VII,Reactive Metals,Medium,7.37
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 VII,Polyaramids,Rich,21.45
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 VIII,Lustering Alloy,Rich,32.57
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 VIII,Precious Alloy,Rich,31.42
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 VIII,Condensates,Medium,15.52
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 VIII,Liquid Ozone,Rich,40.45
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 IX,Industrial Fibers,Medium,7.36
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 IX,Supertensile Plastics,Poor,12.10
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 IX,Construction Blocks,Poor,16.58
Scalding Pass,P-I9PF,J2-PZ6,J2-PZ6 IX,Silicate Glass,Medium,11.68
Scalding Pass,ENP-SH,XV-MWG,XV-MWG I,Lucent Compound,Rich,37.99
Scalding Pass,ENP-SH,XV-MWG,XV-MWG I,Reactive Metals,Medium,6.39
Scalding Pass,ENP-SH,XV-MWG,XV-MWG I,Condensates,Medium,19.28
Scalding Pass,ENP-SH,XV-MWG,XV-MWG I,Nanites,Perfect,11.13
Scalding Pass,ENP-SH,XV-MWG,XV-MWG I,Plasmoids,Rich,1.99
Scalding Pass,ENP-SH,XV-MWG,XV-MWG II,Toxic Metals,Poor,5.17
Scalding Pass,ENP-SH,XV-MWG,XV-MWG II,Industrial Fibers,Medium,6.41
Scalding Pass,ENP-SH,XV-MWG,XV-MWG II,Supertensile Plastics,Poor,10.35
Scalding Pass,ENP-SH,XV-MWG,XV-MWG II,Plasmoids,Poor,1.23
Scalding Pass,ENP-SH,XV-MWG,XV-MWG III,Gleaming Alloy,Medium,29.78
Scalding Pass,ENP-SH,XV-MWG,XV-MWG III,Polyaramids,Perfect,26.42
Scalding Pass,ENP-SH,XV-MWG,XV-MWG III,Construction Blocks,Poor,22.44
Scalding Pass,ENP-SH,XV-MWG,XV-MWG IV,Dark Compound,Medium,23.71
Scalding Pass,ENP-SH,XV-MWG,XV-MWG IV,Supertensile Plastics,Medium,15.79
Scalding Pass,ENP-SH,XV-MWG,XV-MWG IV,Silicate Glass,Medium,11.84
Scalding Pass,ENP-SH,XV-MWG,XV-MWG IV,Plasmoids,Poor,0.94
Scalding Pass,ENP-SH,XV-MWG,XV-MWG V,Condensed Alloy,Rich,34.80
Scalding Pass,ENP-SH,XV-MWG,XV-MWG V,Fiber Composite,Rich,31.44
Scalding Pass,ENP-SH,XV-MWG,XV-MWG V,Noble Metals,Poor,22.51
Scalding Pass,ENP-SH,XV-MWG,XV-MWG V,Industrial Fibers,Perfect,11.41
Scalding Pass,ENP-SH,XV-MWG,XV-MWG V,Liquid Ozone,Medium,28.32
Scalding Pass,ENP-SH,XV-MWG,XV-MWG VI,Base Metals,Poor,5.60
Scalding Pass,ENP-SH,XV-MWG,XV-MWG VI,Toxic Metals,Poor,5.03
Scalding Pass,ENP-SH,XV-MWG,XV-MWG VI,Industrial Fibers,Medium,6.79
Scalding Pass,ENP-SH,XV-MWG,XV-MWG VI,Supertensile Plastics,Poor,13.04
Scalding Pass,ENP-SH,XV-MWG,XV-MWG VII,Dark Compound,Medium,29.30
Scalding Pass,ENP-SH,XV-MWG,XV-MWG VII,Base Metals,Medium,7.52
Scalding Pass,ENP-SH,XV-MWG,XV-MWG VII,Industrial Fibers,Medium,6.97
Scalding Pass,ENP-SH,XV-MWG,XV-MWG VII,Supertensile Plastics,Medium,19.49
Scalding Pass,ENP-SH,XV-MWG,XV-MWG VIII,Reactive Metals,Medium,7.15
Scalding Pass,ENP-SH,XV-MWG,XV-MWG VIII,Construction Blocks,Medium,27.46
Scalding Pass,ENP-SH,XV-MWG,XV-MWG VIII,Nanites,Rich,9.89
Scalding Pass,ENP-SH,XV-MWG,XV-MWG VIII,Oxygen Isotopes,Medium,4.28
Scalding Pass,ENP-SH,XV-MWG,XV-MWG IX,Fiber Composite,Medium,29.45
Scalding Pass,ENP-SH,XV-MWG,XV-MWG IX,Reactive Gas,Poor,22.30
Scalding Pass,ENP-SH,XV-MWG,XV-MWG IX,Noble Gas,Medium,28.94
Scalding Pass,ENP-SH,XV-MWG,XV-MWG IX,Base Metals,Rich,9.95
Scalding Pass,ENP-SH,XV-MWG,XV-MWG IX,Ionic Solutions,Rich,15.01
Scalding Pass,ENP-SH,XV-MWG,XV-MWG X,Fiber Composite,Medium,28.68
Scalding Pass,ENP-SH,XV-MWG,XV-MWG X,Reactive Gas,Medium,27.00
Scalding Pass,ENP-SH,XV-MWG,XV-MWG X,Polyaramids,Perfect,25.71
Scalding Pass,ENP-SH,XV-MWG,XV-MWG X,Coolant,Medium,17.82
Scalding Pass,ENP-SH,XV-MWG,XV-MWG X,Ionic Solutions,Rich,13.67
Scalding Pass,ENP-SH,XV-MWG,XV-MWG XI,Lustering Alloy,Rich,33.79
Scalding Pass,ENP-SH,XV-MWG,XV-MWG XI,Sheen Compound,Medium,28.01
Scalding Pass,ENP-SH,XV-MWG,XV-MWG XI,Fiber Composite,Medium,29.30
Scalding Pass,ENP-SH,XV-MWG,XV-MWG XI,Reactive Gas,Rich,33.79
Scalding Pass,ENP-SH,XV-MWG,XV-MWG XI,Coolant,Poor,14.24
Scalding Pass,ENP-SH,OAQY-M,OAQY-M I,Precious Alloy,Medium,27.98
Scalding Pass,ENP-SH,OAQY-M,OAQY-M I,Dark Compound,Medium,24.82
Scalding Pass,ENP-SH,OAQY-M,OAQY-M I,Base Metals,Poor,4.26
Scalding Pass,ENP-SH,OAQY-M,OAQY-M I,Toxic Metals,Medium,6.93
Scalding Pass,ENP-SH,OAQY-M,OAQY-M I,Silicate Glass,Medium,14.16
Scalding Pass,ENP-SH,OAQY-M,OAQY-M II,Precious Alloy,Poor,17.57
Scalding Pass,ENP-SH,OAQY-M,OAQY-M II,Dark Compound,Medium,30.57
Scalding Pass,ENP-SH,OAQY-M,OAQY-M II,Toxic Metals,Poor,5.53
Scalding Pass,ENP-SH,OAQY-M,OAQY-M II,Supertensile Plastics,Medium,19.53
Scalding Pass,ENP-SH,OAQY-M,OAQY-M II,Construction Blocks,Medium,30.57
Scalding Pass,ENP-SH,OAQY-M,OAQY-M III,Condensed Alloy,Perfect,42.08
Scalding Pass,ENP-SH,OAQY-M,OAQY-M III,Reactive Gas,Medium,31.60
Scalding Pass,ENP-SH,OAQY-M,OAQY-M III,Noble Metals,Medium,23.70
Scalding Pass,ENP-SH,OAQY-M,OAQY-M III,Industrial Fibers,Medium,7.84
Scalding Pass,ENP-SH,OAQY-M,OAQY-M III,Smartfab Units,Medium,20.50
Scalding Pass,ENP-SH,OAQY-M,OAQY-M III,Heavy Water,Rich,362.00
Scalding Pass,ENP-SH,OAQY-M,OAQY-M IV,Lustering Alloy,Poor,21.70
Scalding Pass,ENP-SH,OAQY-M,OAQY-M IV,Fiber Composite,Medium,29.25
Scalding Pass,ENP-SH,OAQY-M,OAQY-M IV,Glossy Compound,Rich,31.73
Scalding Pass,ENP-SH,OAQY-M,OAQY-M IV,Base Metals,Medium,6.77
Scalding Pass,ENP-SH,OAQY-M,OAQY-M IV,Coolant,Rich,25.40
Scalding Pass,ENP-SH,OAQY-M,OAQY-M IV,Ionic Solutions,Poor,9.30
Scalding Pass,ENP-SH,OAQY-M,OAQY-M V,Lustering Alloy,Perfect,41.00
Scalding Pass,ENP-SH,OAQY-M,OAQY-M V,Sheen Compound,Medium,25.43
Scalding Pass,ENP-SH,OAQY-M,OAQY-M V,Reactive Gas,Rich,36.00
Scalding Pass,ENP-SH,OAQY-M,OAQY-M V,Reactive Metals,Rich,9.41
Scalding Pass,ENP-SH,OAQY-M,OAQY-M V,Coolant,Rich,21.92
Scalding Pass,ENP-SH,OAQY-M,OAQY-M V,Ionic Solutions,Medium,12.00
Scalding Pass,ENP-SH,OAQY-M,OAQY-M VI,Sheen Compound,Poor,21.48
Scalding Pass,ENP-SH,OAQY-M,OAQY-M VI,Glossy Compound,Rich,37.15
Scalding Pass,ENP-SH,OAQY-M,OAQY-M VI,Noble Gas,Rich,32.63
Scalding Pass,ENP-SH,OAQY-M,OAQY-M VI,Base Metals,Perfect,10.54
Scalding Pass,ENP-SH,OAQY-M,OAQY-M VI,Polyaramids,Rich,26.33
Scalding Pass,ENP-SH,OAQY-M,OAQY-M VI,Ionic Solutions,Rich,15.11
Scalding Pass,ENP-SH,OAQY-M,OAQY-M VII,Sheen Compound,Poor,23.35
Scalding Pass,ENP-SH,OAQY-M,OAQY-M VII,Glossy Compound,Perfect,39.98
Scalding Pass,ENP-SH,OAQY-M,OAQY-M VII,Noble Gas,Poor,21.98
Scalding Pass,ENP-SH,OAQY-M,OAQY-M VII,Reactive Metals,Medium,7.95
Scalding Pass,ENP-SH,OAQY-M,OAQY-M VII,Coolant,Medium,19.08
Scalding Pass,ENP-SH,OAQY-M,OAQY-M VII,Ionic Solutions,Medium,9.63
Scalding Pass,ENP-SH,OAQY-M,OAQY-M VIII,Sheen Compound,Medium,28.88
Scalding Pass,ENP-SH,OAQY-M,OAQY-M VIII,Reactive Gas,Rich,32.30
Scalding Pass,ENP-SH,OAQY-M,OAQY-M VIII,Noble Gas,Rich,33.70
Scalding Pass,ENP-SH,OAQY-M,OAQY-M VIII,Reactive Metals,Rich,8.37
Scalding Pass,ENP-SH,OAQY-M,OAQY-M VIII,Coolant,Rich,25.55
Scalding Pass,ENP-SH,OAQY-M,OAQY-M VIII,Ionic Solutions,Poor,8.62
Scalding Pass,ENP-SH,OAQY-M,OAQY-M IX,Precious Alloy,Rich,32.40
Scalding Pass,ENP-SH,OAQY-M,OAQY-M IX,Motley Compound,Rich,36.00
Scalding Pass,ENP-SH,OAQY-M,OAQY-M IX,Heavy Metals,Rich,37.25
Scalding Pass,ENP-SH,OAQY-M,OAQY-M IX,Condensates,Medium,18.42
Scalding Pass,ENP-SH,OAQY-M,OAQY-M IX,Suspended Plasma,Rich,124.47
Scalding Pass,ENP-SH,1V-LI2,1V-LI2 I,Dark Compound,Poor,19.44
Scalding Pass,ENP-SH,1V-LI2,1V-LI2 I,Base Metals,Medium,7.19
Scalding Pass,ENP-SH,1V-LI2,1V-LI2 I,Supertensile Plastics,Medium,15.79
Scalding Pass,ENP-SH,1V-LI2,1V-LI2 I,Plasmoids,Poor,1.33
Scalding Pass,ENP-SH,1V-LI2,1V-LI2 II,Opulent Compound,Rich,33.98
Scalding Pass,ENP-SH,1V-LI2,1V-LI2 II,Coolant,Perfect,25.84
Scalding Pass,ENP-SH,1V-LI2,1V-LI2 II,Silicate Glass,Rich,17.98
Scalding Pass,ENP-SH,1V-LI2,1V-LI2 II,Liquid Ozone,Perfect,51.84
Scalding Pass,ENP-SH,1V-LI2,1V-LI2 II,Ionic Solutions,Medium,11.42
Scalding Pass,ENP-SH,1V-LI2,1V-LI2 III,Gleaming Alloy,Rich,35.88
Scalding Pass,ENP-SH,1V-LI2,1V-LI2 III,Heavy Metals,Rich,32.21
Scalding Pass,ENP-SH,1V-LI2,1V-LI2 III,Plasmoids,Medium,1.45
Scalding Pass,ENP-SH,1V-LI2,1V-LI2 IV,Condensed Alloy,Rich,32.57
Scalding Pass,ENP-SH,1V-LI2,1V-LI2 IV,Reactive Gas,Rich,35.95
Scalding Pass,ENP-SH,1V-LI2,1V-LI2 IV,Condensates,Rich,25.01
Scalding Pass,ENP-SH,1V-LI2,1V-LI2 IV,Heavy Water,Medium,280.56
Scalding Pass,ENP-SH,1V-LI2,1V-LI2 IV,Liquid Ozone,Perfect,49.53
Scalding Pass,ENP-SH,M9-MLR,M9-MLR I,Gleaming Alloy,Perfect,37.28
Scalding Pass,ENP-SH,M9-MLR,M9-MLR I,Noble Gas,Rich,36.36
Scalding Pass,ENP-SH,M9-MLR,M9-MLR I,Construction Blocks,Medium,23.78
Scalding Pass,ENP-SH,M9-MLR,M9-MLR II,Opulent Compound,Medium,27.78
Scalding Pass,ENP-SH,M9-MLR,M9-MLR II,Base Metals,Rich,8.88
Scalding Pass,ENP-SH,M9-MLR,M9-MLR II,Noble Metals,Rich,33.42
Scalding Pass,ENP-SH,M9-MLR,M9-MLR II,Condensates,Rich,21.80
Scalding Pass,ENP-SH,M9-MLR,M9-MLR II,Liquid Ozone,Perfect,48.30
Scalding Pass,ENP-SH,M9-MLR,M9-MLR III,Reactive Metals,Poor,5.30
Scalding Pass,ENP-SH,M9-MLR,M9-MLR III,Toxic Metals,Poor,5.54
Scalding Pass,ENP-SH,M9-MLR,M9-MLR III,Suspended Plasma,Poor,69.06
Scalding Pass,ENP-SH,M9-MLR,M9-MLR III,Oxygen Isotopes,Rich,5.39
Scalding Pass,ENP-SH,M9-MLR,M9-MLR IV,Noble Metals,Perfect,38.27
Scalding Pass,ENP-SH,M9-MLR,M9-MLR IV,Polyaramids,Rich,21.44
Scalding Pass,ENP-SH,M9-MLR,M9-MLR IV,Coolant,Medium,18.83
Scalding Pass,ENP-SH,M9-MLR,M9-MLR IV,Liquid Ozone,Medium,35.45
Scalding Pass,ENP-SH,M9-MLR,M9-MLR IV,Ionic Solutions,Rich,13.13
Scalding Pass,ENP-SH,M9-MLR,M9-MLR V,Glossy Compound,Perfect,37.14
Scalding Pass,ENP-SH,M9-MLR,M9-MLR V,Reactive Gas,Medium,27.30
Scalding Pass,ENP-SH,M9-MLR,M9-MLR V,Noble Gas,Perfect,37.33
Scalding Pass,ENP-SH,M9-MLR,M9-MLR V,Base Metals,Medium,6.03
Scalding Pass,ENP-SH,M9-MLR,M9-MLR V,Polyaramids,Rich,22.42
Scalding Pass,ENP-SH,M9-MLR,M9-MLR VI,Fiber Composite,Medium,26.22
Scalding Pass,ENP-SH,M9-MLR,M9-MLR VI,Reactive Gas,Medium,23.48
Scalding Pass,ENP-SH,M9-MLR,M9-MLR VI,Base Metals,Rich,7.83
Scalding Pass,ENP-SH,M9-MLR,M9-MLR VI,Polyaramids,Medium,16.13
Scalding Pass,ENP-SH,M9-MLR,M9-MLR VI,Ionic Solutions,Medium,9.97
Scalding Pass,ENP-SH,Q-K2T7,Q-K2T7 I,Reactive Metals,Medium,7.64
Scalding Pass,ENP-SH,Q-K2T7,Q-K2T7 I,Supertensile Plastics,Rich,21.73
Scalding Pass,ENP-SH,Q-K2T7,Q-K2T7 I,Construction Blocks,Medium,29.90
Scalding Pass,ENP-SH,Q-K2T7,Q-K2T7 I,Oxygen Isotopes,Medium,4.03
Scalding Pass,ENP-SH,Q-K2T7,Q-K2T7 II,Precious Alloy,Poor,18.07
Scalding Pass,ENP-SH,Q-K2T7,Q-K2T7 II,Industrial Fibers,Medium,7.29
Scalding Pass,ENP-SH,Q-K2T7,Q-K2T7 II,Supertensile Plastics,Poor,13.15
Scalding Pass,ENP-SH,Q-K2T7,Q-K2T7 II,Oxygen Isotopes,Poor,3.09
Scalding Pass,ENP-SH,Q-K2T7,Q-K2T7 III,Condensed Alloy,Perfect,38.98
Scalding Pass,ENP-SH,Q-K2T7,Q-K2T7 III,Fiber Composite,Medium,23.16
Scalding Pass,ENP-SH,Q-K2T7,Q-K2T7 III,Opulent Compound,Medium,23.95
Scalding Pass,ENP-SH,Q-K2T7,Q-K2T7 III,Base Metals,Rich,8.33
Scalding Pass,ENP-SH,Q-K2T7,Q-K2T7 III,Liquid Ozone,Medium,29.46
Scalding Pass,ENP-SH,Q-K2T7,Q-K2T7 IV,Reactive Gas,Medium,29.95
Scalding Pass,ENP-SH,Q-K2T7,Q-K2T7 IV,Base Metals,Medium,6.36
Scalding Pass,ENP-SH,Q-K2T7,Q-K2T7 IV,Condensates,Rich,20.62
Scalding Pass,ENP-SH,Q-K2T7,Q-K2T7 IV,Heavy Water,Medium,295.92
Scalding Pass,ENP-SH,Q-K2T7,Q-K2T7 IV,Liquid Ozone,Medium,34.89
Scalding Pass,ENP-SH,Q-K2T7,Q-K2T7 V,Lustering Alloy,Poor,20.11
Scalding Pass,ENP-SH,Q-K2T7,Q-K2T7 V,Fiber Composite,Rich,31.06
Scalding Pass,ENP-SH,Q-K2T7,Q-K2T7 V,Reactive Gas,Rich,34.22
Scalding Pass,ENP-SH,Q-K2T7,Q-K2T7 V,Polyaramids,Medium,19.87
Scalding Pass,ENP-SH,Q-K2T7,Q-K2T7 V,Coolant,Perfect,26.18
Scalding Pass,ENP-SH,Q-K2T7,Q-K2T7 VI,Glossy Compound,Rich,36.89
Scalding Pass,ENP-SH,Q-K2T7,Q-K2T7 VI,Reactive Gas,Rich,34.92
Scalding Pass,ENP-SH,Q-K2T7,Q-K2T7 VI,Reactive Metals,Medium,7.90
Scalding Pass,ENP-SH,Q-K2T7,Q-K2T7 VI,Polyaramids,Medium,17.30
Scalding Pass,ENP-SH,Q-K2T7,Q-K2T7 VI,Ionic Solutions,Medium,9.11
Scalding Pass,ENP-SH,Q-K2T7,Q-K2T7 VII,Reactive Gas,Medium,28.73
Scalding Pass,ENP-SH,Q-K2T7,Q-K2T7 VII,Noble Gas,Rich,33.65
