Region,Constellation,System,Name,Item,Rate,Output
Curse,Paradise,0SHT-A,0SHT-A I,Oxygen Isotopes,Rich,4.59
Curse,Paradise,0SHT-A,0SHT-A II,Toxic Metals,Medium,5.66
Curse,Paradise,0SHT-A,0SHT-A II,Industrial Fibers,Medium,5.81
Curse,Paradise,0SHT-A,0SHT-A II,Supertensile Plastics,Poor,12.15
Curse,Paradise,0SHT-A,0SHT-A II,Plasmoids,Poor,1.10
Curse,Paradise,0SHT-A,0SHT-A III,Toxic Metals,Medium,5.95
Curse,Paradise,0SHT-A,0SHT-A III,Industrial Fibers,Medium,6.57
Curse,Paradise,0SHT-A,0SHT-A III,Supertensile Plastics,Poor,9.24
Curse,Paradise,0SHT-A,0SHT-A III,Oxygen Isotopes,Poor,2.08
Curse,Paradise,0SHT-A,0SHT-A IV,Gleaming Alloy,Rich,31.29
Curse,Paradise,0SHT-A,0SHT-A IV,Reactive Metals,Rich,7.01
Curse,Paradise,0SHT-A,0SHT-A IV,Toxic Metals,Rich,8.37
Curse,Paradise,0SHT-A,0SHT-A IV,Construction Blocks,Rich,31.58
Curse,Paradise,0SHT-A,0SHT-A V,Lustering Alloy,Medium,21.44
Curse,Paradise,0SHT-A,0SHT-A V,Glossy Compound,Rich,30.68
Curse,Paradise,0SHT-A,0SHT-A V,Reactive Gas,Rich,32.74
Curse,Paradise,0SHT-A,0SHT-A V,Noble Gas,Rich,29.40
Curse,Paradise,0SHT-A,0SHT-A V,Polyaramids,Poor,13.19
Curse,Paradise,0SHT-A,0SHT-A VI,Sheen Compound,Rich,27.76
Curse,Paradise,0SHT-A,0SHT-A VI,Glossy Compound,Medium,24.57
Curse,Paradise,0SHT-A,0SHT-A VI,Reactive Gas,Poor,17.91
Curse,Paradise,0SHT-A,0SHT-A VI,Base Metals,Medium,5.49
Curse,Paradise,0SHT-A,0SHT-A VI,Reactive Metals,Rich,7.94
Curse,Paradise,0SHT-A,0SHT-A VII,Lustering Alloy,Medium,26.36
Curse,Paradise,0SHT-A,0SHT-A VII,Reactive Gas,Poor,18.10
Curse,Paradise,0SHT-A,0SHT-A VII,Noble Gas,Perfect,33.58
Curse,Paradise,0SHT-A,0SHT-A VII,Base Metals,Rich,8.21
Curse,Paradise,0SHT-A,0SHT-A VII,Polyaramids,Rich,20.17
Curse,Paradise,0SHT-A,0SHT-A VIII,Glossy Compound,Medium,23.67
Curse,Paradise,0SHT-A,0SHT-A VIII,Reactive Gas,Poor,18.46
Curse,Paradise,0SHT-A,0SHT-A VIII,Noble Gas,Perfect,33.58
Curse,Paradise,0SHT-A,0SHT-A VIII,Polyaramids,Rich,19.31
Curse,Paradise,0SHT-A,0SHT-A VIII,Ionic Solutions,Rich,12.59
Curse,Paradise,0SHT-A,0SHT-A IX,Lustering Alloy,Poor,17.72
Curse,Paradise,0SHT-A,0SHT-A IX,Base Metals,Poor,4.70
Curse,Paradise,0SHT-A,0SHT-A IX,Industrial Fibers,Medium,5.74
Curse,Paradise,0SHT-A,0SHT-A IX,Condensates,Medium,17.67
Curse,Paradise,D87E-A,D87E-A I,Dark Compound,Poor,16.32
Curse,Paradise,D87E-A,D87E-A I,Toxic Metals,Poor,4.94
Curse,Paradise,D87E-A,D87E-A I,Supertensile Plastics,Poor,10.85
Curse,Paradise,D87E-A,D87E-A I,Silicate Glass,Poor,8.19
Curse,Paradise,D87E-A,D87E-A II,Precious Alloy,Poor,13.54
Curse,Paradise,D87E-A,D87E-A II,Toxic Metals,Medium,6.24
Curse,Paradise,D87E-A,D87E-A II,Supertensile Plastics,Poor,11.59
Curse,Paradise,D87E-A,D87E-A II,Plasmoids,Medium,1.40
Curse,Paradise,D87E-A,D87E-A III,Dark Compound,Poor,14.48
Curse,Paradise,D87E-A,D87E-A III,Supertensile Plastics,Medium,13.77
Curse,Paradise,D87E-A,D87E-A III,Silicate Glass,Poor,7.74
Curse,Paradise,D87E-A,D87E-A III,Plasmoids,Poor,1.09
Curse,Paradise,D87E-A,D87E-A IV,Lustering Alloy,Medium,22.86
Curse,Paradise,D87E-A,D87E-A IV,Supertensile Plastics,Poor,9.19
Curse,Paradise,D87E-A,D87E-A IV,Silicate Glass,Poor,6.23
Curse,Paradise,D87E-A,D87E-A IV,Plasmoids,Poor,0.96
Curse,Paradise,D87E-A,D87E-A V,Reactive Metals,Perfect,8.57
Curse,Paradise,D87E-A,D87E-A V,Construction Blocks,Poor,17.14
Curse,Paradise,D87E-A,D87E-A V,Nanites,Rich,6.68
Curse,Paradise,D87E-A,D87E-A V,Suspended Plasma,Medium,80.28
Curse,Paradise,D87E-A,D87E-A VI,Opulent Compound,Perfect,32.50
Curse,Paradise,D87E-A,D87E-A VI,Polyaramids,Rich,18.27
Curse,Paradise,D87E-A,D87E-A VI,Coolant,Perfect,23.31
Curse,Paradise,D87E-A,D87E-A VI,Silicate Glass,Medium,11.22
Curse,Paradise,D87E-A,D87E-A VI,Liquid Ozone,Perfect,42.48
Curse,Paradise,D87E-A,D87E-A VII,Fiber Composite,Perfect,33.12
Curse,Paradise,D87E-A,D87E-A VII,Glossy Compound,Rich,31.76
Curse,Paradise,D87E-A,D87E-A VII,Reactive Gas,Rich,31.60
Curse,Paradise,D87E-A,D87E-A VII,Polyaramids,Rich,18.33
Curse,Paradise,D87E-A,D87E-A VII,Coolant,Rich,17.09
Curse,Paradise,D87E-A,D87E-A VIII,Fiber Composite,Medium,22.32
Curse,Paradise,D87E-A,D87E-A VIII,Reactive Gas,Medium,21.34
Curse,Paradise,D87E-A,D87E-A VIII,Reactive Metals,Medium,6.09
Curse,Paradise,D87E-A,D87E-A VIII,Polyaramids,Medium,14.35
Curse,Paradise,D87E-A,D87E-A VIII,Ionic Solutions,Rich,11.38
Curse,Paradise,K-B2D3,K-B2D3 I,Precious Alloy,Poor,13.16
Curse,Paradise,K-B2D3,K-B2D3 I,Supertensile Plastics,Medium,15.88
Curse,Paradise,K-B2D3,K-B2D3 I,Silicate Glass,Medium,10.70
Curse,Paradise,K-B2D3,K-B2D3 I,Plasmoids,Poor,0.92
Curse,Paradise,K-B2D3,K-B2D3 II,Gleaming Alloy,Medium,19.54
Curse,Paradise,K-B2D3,K-B2D3 II,Construction Blocks,Perfect,33.36
Curse,Paradise,K-B2D3,K-B2D3 II,Oxygen Isotopes,Rich,4.57
Curse,Paradise,K-B2D3,K-B2D3 III,Condensed Alloy,Medium,19.48
Curse,Paradise,K-B2D3,K-B2D3 III,Reactive Gas,Perfect,38.14
Curse,Paradise,K-B2D3,K-B2D3 III,Base Metals,Medium,6.15
Curse,Paradise,K-B2D3,K-B2D3 III,Heavy Water,Rich,257.80
Curse,Paradise,K-B2D3,K-B2D3 III,Liquid Ozone,Medium,26.75
Curse,Paradise,K-B2D3,K-B2D3 IV,Lustering Alloy,Medium,19.76
Curse,Paradise,K-B2D3,K-B2D3 IV,Sheen Compound,Rich,27.72
Curse,Paradise,K-B2D3,K-B2D3 IV,Reactive Gas,Perfect,31.86
Curse,Paradise,K-B2D3,K-B2D3 IV,Coolant,Perfect,22.03
Curse,Paradise,K-B2D3,K-B2D3 IV,Ionic Solutions,Medium,9.96
Curse,Paradise,K-B2D3,K-B2D3 V,Glossy Compound,Medium,21.64
Curse,Paradise,K-B2D3,K-B2D3 V,Reactive Gas,Medium,24.90
Curse,Paradise,K-B2D3,K-B2D3 V,Noble Gas,Medium,22.38
Curse,Paradise,K-B2D3,K-B2D3 V,Reactive Metals,Medium,5.02
Curse,Paradise,K-B2D3,K-B2D3 V,Coolant,Perfect,21.40
Curse,Paradise,K-B2D3,K-B2D3 VI,Fiber Composite,Rich,26.96
Curse,Paradise,K-B2D3,K-B2D3 VI,Glossy Compound,Rich,27.68
Curse,Paradise,K-B2D3,K-B2D3 VI,Reactive Gas,Medium,24.88
Curse,Paradise,K-B2D3,K-B2D3 VI,Coolant,Medium,14.36
Curse,Paradise,K-B2D3,K-B2D3 VI,Ionic Solutions,Rich,12.68
Curse,Paradise,K-B2D3,K-B2D3 VII,Sheen Compound,Rich,26.30
Curse,Paradise,K-B2D3,K-B2D3 VII,Reactive Gas,Medium,21.96
Curse,Paradise,K-B2D3,K-B2D3 VII,Noble Gas,Medium,24.46
Curse,Paradise,K-B2D3,K-B2D3 VII,Base Metals,Rich,7.22
Curse,Paradise,K-B2D3,K-B2D3 VII,Polyaramids,Medium,15.01
Curse,Paradise,K-B2D3,K-B2D3 VIII,Heavy Metals,Poor,16.88
Curse,Paradise,K-B2D3,K-B2D3 VIII,Condensates,Poor,10.03
Curse,Paradise,K-B2D3,K-B2D3 VIII,Suspended Plasma,Medium,88.13
Curse,Paradise,K-B2D3,K-B2D3 VIII,Liquid Ozone,Poor,22.93
Curse,Paradise,PO4F-3,PO4F-3 I,Precious Alloy,Poor,18.64
Curse,Paradise,PO4F-3,PO4F-3 I,Industrial Fibers,Medium,5.67
Curse,Paradise,PO4F-3,PO4F-3 I,Supertensile Plastics,Poor,10.92
Curse,Paradise,PO4F-3,PO4F-3 I,Oxygen Isotopes,Medium,3.68
Curse,Paradise,PO4F-3,PO4F-3 II,Dark Compound,Poor,16.84
Curse,Paradise,PO4F-3,PO4F-3 II,Supertensile Plastics,Poor,11.23
Curse,Paradise,PO4F-3,PO4F-3 II,Construction Blocks,Medium,19.02
Curse,Paradise,PO4F-3,PO4F-3 II,Oxygen Isotopes,Poor,2.74
Curse,Paradise,PO4F-3,PO4F-3 III,Dark Compound,Medium,19.52
Curse,Paradise,PO4F-3,PO4F-3 III,Industrial Fibers,Poor,3.82
Curse,Paradise,PO4F-3,PO4F-3 III,Supertensile Plastics,Medium,14.04
Curse,Paradise,PO4F-3,PO4F-3 III,Silicate Glass,Medium,11.07
Curse,Paradise,PO4F-3,PO4F-3 IV,Dark Compound,Poor,18.58
Curse,Paradise,PO4F-3,PO4F-3 IV,Supertensile Plastics,Poor,8.89
Curse,Paradise,PO4F-3,PO4F-3 IV,Construction Blocks,Medium,24.28
Curse,Paradise,PO4F-3,PO4F-3 IV,Plasmoids,Medium,1.33
Curse,Paradise,PO4F-3,PO4F-3 V,Lustering Alloy,Medium,20.84
Curse,Paradise,PO4F-3,PO4F-3 V,Sheen Compound,Medium,21.70
Curse,Paradise,PO4F-3,PO4F-3 V,Fiber Composite,Medium,24.60
Curse,Paradise,PO4F-3,PO4F-3 V,Reactive Gas,Poor,16.64
Curse,Paradise,PO4F-3,PO4F-3 V,Noble Gas,Medium,22.08
Curse,Paradise,PO4F-3,PO4F-3 VI,Lustering Alloy,Rich,27.04
Curse,Paradise,PO4F-3,PO4F-3 VI,Sheen Compound,Rich,31.16
Curse,Paradise,PO4F-3,PO4F-3 VI,Reactive Gas,Rich,30.28
Curse,Paradise,PO4F-3,PO4F-3 VI,Base Metals,Medium,6.29
Curse,Paradise,PO4F-3,PO4F-3 VI,Coolant,Rich,19.48
Curse,Paradise,PO4F-3,PO4F-3 VII,Lucent Compound,Rich,27.08
Curse,Paradise,PO4F-3,PO4F-3 VII,Reactive Gas,Medium,19.98
Curse,Paradise,PO4F-3,PO4F-3 VII,Reactive Metals,Rich,7.18
Curse,Paradise,PO4F-3,PO4F-3 VII,Supertensile Plastics,Medium,15.07
Curse,Paradise,J7A-UR,J7A-UR I,Gleaming Alloy,Perfect,37.90
Curse,Paradise,J7A-UR,J7A-UR I,Noble Gas,Perfect,36.75
Curse,Paradise,J7A-UR,J7A-UR I,Polyaramids,Rich,23.58
Curse,Paradise,J7A-UR,J7A-UR II,Lustering Alloy,Medium,26.89
Curse,Paradise,J7A-UR,J7A-UR II,Dark Compound,Poor,19.34
Curse,Paradise,J7A-UR,J7A-UR II,Supertensile Plastics,Medium,16.02
Curse,Paradise,J7A-UR,J7A-UR II,Silicate Glass,Poor,9.65
Curse,Paradise,J7A-UR,J7A-UR III,Gleaming Alloy,Rich,32.45
Curse,Paradise,J7A-UR,J7A-UR III,Motley Compound,Medium,21.73
Curse,Paradise,J7A-UR,J7A-UR III,Glossy Compound,Rich,29.14
Curse,Paradise,J7A-UR,J7A-UR IV,Toxic Metals,Poor,4.27
Curse,Paradise,J7A-UR,J7A-UR IV,Supertensile Plastics,Medium,15.79
Curse,Paradise,J7A-UR,J7A-UR IV,Oxygen Isotopes,Medium,4.23
Curse,Paradise,J7A-UR,J7A-UR IV,Plasmoids,Poor,0.96
Curse,Paradise,J7A-UR,J7A-UR V,Lustering Alloy,Medium,25.07
Curse,Paradise,J7A-UR,J7A-UR V,Toxic Metals,Poor,5.59
Curse,Paradise,J7A-UR,J7A-UR V,Supertensile Plastics,Medium,17.71
Curse,Paradise,J7A-UR,J7A-UR V,Silicate Glass,Poor,8.92
Curse,Paradise,J7A-UR,J7A-UR VI,Industrial Fibers,Poor,3.87
Curse,Paradise,J7A-UR,J7A-UR VI,Supertensile Plastics,Medium,16.85
Curse,Paradise,J7A-UR,J7A-UR VI,Construction Blocks,Poor,17.13
Curse,Paradise,J7A-UR,J7A-UR VI,Oxygen Isotopes,Poor,2.59
Curse,Paradise,J7A-UR,J7A-UR VII,Sheen Compound,Poor,20.68
Curse,Paradise,J7A-UR,J7A-UR VII,Fiber Composite,Rich,33.81
Curse,Paradise,J7A-UR,J7A-UR VII,Glossy Compound,Medium,26.27
Curse,Paradise,J7A-UR,J7A-UR VII,Reactive Gas,Medium,26.59
Curse,Paradise,J7A-UR,J7A-UR VII,Reactive Metals,Rich,8.74
Curse,Paradise,J7A-UR,J7A-UR VIII,Sheen Compound,Medium,24.66
Curse,Paradise,J7A-UR,J7A-UR VIII,Reactive Gas,Rich,35.17
Curse,Paradise,J7A-UR,J7A-UR VIII,Base Metals,Rich,8.70
Curse,Paradise,J7A-UR,J7A-UR VIII,Polyaramids,Medium,18.84
Curse,Paradise,J7A-UR,J7A-UR VIII,Coolant,Rich,22.39
Curse,Paradise,J7A-UR,J7A-UR IX,Precious Alloy,Medium,28.77
Curse,Paradise,J7A-UR,J7A-UR IX,Industrial Fibers,Rich,8.55
Curse,Paradise,J7A-UR,J7A-UR IX,Coolant,Medium,16.12
Curse,Paradise,J7A-UR,J7A-UR IX,Condensates,Rich,19.80
Curse,Paradise,J7A-UR,J7A-UR X,Precious Alloy,Poor,19.76
Curse,Paradise,J7A-UR,J7A-UR X,Heavy Metals,Poor,21.37
Curse,Paradise,J7A-UR,J7A-UR X,Condensates,Poor,13.80
Curse,Paradise,J7A-UR,J7A-UR X,Suspended Plasma,Rich,111.61
Curse,Paradise,5E-VR8,5E-VR8 I,Sheen Compound,Medium,24.86
Curse,Paradise,5E-VR8,5E-VR8 I,Glossy Compound,Medium,22.22
Curse,Paradise,5E-VR8,5E-VR8 I,Reactive Gas,Poor,16.54
Curse,Paradise,5E-VR8,5E-VR8 I,Base Metals,Rich,6.75
Curse,Paradise,5E-VR8,5E-VR8 I,Coolant,Rich,20.04
Curse,Paradise,5E-VR8,5E-VR8 II,Precious Alloy,Poor,17.48
Curse,Paradise,5E-VR8,5E-VR8 II,Supertensile Plastics,Medium,16.25
Curse,Paradise,5E-VR8,5E-VR8 II,Condensates,Poor,10.33
Curse,Paradise,5E-VR8,5E-VR8 II,Suspended Plasma,Rich,105.26
Curse,Paradise,V7D-JD,V7D-JD I,Lustering Alloy,Medium,23.36
Curse,Paradise,V7D-JD,V7D-JD I,Dark Compound,Poor,17.44
Curse,Paradise,V7D-JD,V7D-JD I,Industrial Fibers,Poor,3.87
Curse,Paradise,V7D-JD,V7D-JD I,Supertensile Plastics,Medium,15.95
Curse,Paradise,V7D-JD,V7D-JD II,Dark Compound,Poor,15.62
Curse,Paradise,V7D-JD,V7D-JD II,Toxic Metals,Medium,5.69
Curse,Paradise,V7D-JD,V7D-JD II,Supertensile Plastics,Poor,9.95
Curse,Paradise,V7D-JD,V7D-JD II,Oxygen Isotopes,Poor,2.47
Curse,Paradise,V7D-JD,V7D-JD III,Gleaming Alloy,Poor,16.76
Curse,Paradise,V7D-JD,V7D-JD III,Noble Gas,Medium,22.54
Curse,Paradise,V7D-JD,V7D-JD III,Polyaramids,Medium,16.57
Curse,Paradise,V7D-JD,V7D-JD IV,Gleaming Alloy,Rich,29.84
Curse,Paradise,V7D-JD,V7D-JD IV,Noble Gas,Rich,31.62
Curse,Paradise,V7D-JD,V7D-JD IV,Noble Metals,Rich,25.60
Curse,Paradise,V7D-JD,V7D-JD V,Sheen Compound,Perfect,35.00
Curse,Paradise,V7D-JD,V7D-JD V,Heavy Metals,Medium,20.32
Curse,Paradise,V7D-JD,V7D-JD V,Condensates,Perfect,21.87
Curse,Paradise,V7D-JD,V7D-JD V,Suspended Plasma,Perfect,115.78
Curse,Paradise,V7D-JD,V7D-JD V,Plasmoids,Medium,1.51
Curse,Paradise,V7D-JD,V7D-JD VI,Gleaming Alloy,Medium,24.98
Curse,Paradise,V7D-JD,V7D-JD VI,Glossy Compound,Rich,28.00
Curse,Paradise,V7D-JD,V7D-JD VI,Oxygen Isotopes,Rich,4.56
Curse,Paradise,V7D-JD,V7D-JD VII,Gleaming Alloy,Poor,18.46
Curse,Paradise,V7D-JD,V7D-JD VII,Motley Compound,Poor,18.48
Curse,Paradise,V7D-JD,V7D-JD VII,Construction Blocks,Perfect,33.90
Curse,Paradise,V7D-JD,V7D-JD VIII,Condensed Alloy,Rich,27.82
Curse,Paradise,V7D-JD,V7D-JD VIII,Reactive Gas,Poor,18.56
Curse,Paradise,V7D-JD,V7D-JD VIII,Condensates,Medium,16.69
Curse,Paradise,V7D-JD,V7D-JD VIII,Heavy Water,Rich,316.00
Curse,Paradise,V7D-JD,V7D-JD VIII,Liquid Ozone,Rich,32.05
Curse,Paradise,V7D-JD,V7D-JD IX,Sheen Compound,Poor,18.16
Curse,Paradise,V7D-JD,V7D-JD IX,Reactive Gas,Medium,24.56
Curse,Paradise,V7D-JD,V7D-JD IX,Reactive Metals,Medium,5.16
Curse,Paradise,V7D-JD,V7D-JD IX,Polyaramids,Rich,18.37
Curse,Paradise,V7D-JD,V7D-JD IX,Coolant,Medium,16.39
Curse,Paradise,V7D-JD,V7D-JD X,Dark Compound,Medium,19.10
Curse,Paradise,V7D-JD,V7D-JD X,Base Metals,Medium,6.12
Curse,Paradise,V7D-JD,V7D-JD X,Supertensile Plastics,Poor,11.32
Curse,Paradise,V7D-JD,V7D-JD X,Construction Blocks,Medium,19.86
Curse,Elysium,HLW-HP,HLW-HP I,Gleaming Alloy,Rich,27.72
Curse,Elysium,HLW-HP,HLW-HP I,Motley Compound,Rich,25.44
Curse,Elysium,HLW-HP,HLW-HP I,Glossy Compound,Medium,22.78
Curse,Elysium,HLW-HP,HLW-HP II,Precious Alloy,Medium,21.06
Curse,Elysium,HLW-HP,HLW-HP II,Supertensile Plastics,Medium,16.27
Curse,Elysium,HLW-HP,HLW-HP II,Silicate Glass,Medium,9.45
Curse,Elysium,HLW-HP,HLW-HP II,Oxygen Isotopes,Medium,3.67
Curse,Elysium,HLW-HP,HLW-HP III,Sheen Compound,Medium,22.46
Curse,Elysium,HLW-HP,HLW-HP III,Fiber Composite,Rich,27.28
Curse,Elysium,HLW-HP,HLW-HP III,Reactive Gas,Rich,25.84
Curse,Elysium,HLW-HP,HLW-HP III,Base Metals,Medium,5.55
Curse,Elysium,HLW-HP,HLW-HP III,Polyaramids,Medium,16.39
Curse,Elysium,HLW-HP,HLW-HP IV,Toxic Metals,Poor,4.23
Curse,Elysium,HLW-HP,HLW-HP IV,Supertensile Plastics,Medium,15.39
Curse,Elysium,HLW-HP,HLW-HP IV,Silicate Glass,Poor,9.32
Curse,Elysium,HLW-HP,HLW-HP IV,Oxygen Isotopes,Medium,3.41
Curse,Elysium,HLW-HP,HLW-HP V,Lustering Alloy,Medium,19.16
Curse,Elysium,HLW-HP,HLW-HP V,Dark Compound,Medium,24.56
Curse,Elysium,HLW-HP,HLW-HP V,Base Metals,Poor,4.14
Curse,Elysium,HLW-HP,HLW-HP V,Supertensile Plastics,Poor,12.47
Curse,Elysium,HLW-HP,HLW-HP VI,Lustering Alloy,Medium,22.74
Curse,Elysium,HLW-HP,HLW-HP VI,Reactive Gas,Perfect,32.48
Curse,Elysium,HLW-HP,HLW-HP VI,Reactive Metals,Perfect,8.64
Curse,Elysium,HLW-HP,HLW-HP VI,Polyaramids,Medium,12.80
Curse,Elysium,HLW-HP,HLW-HP VI,Coolant,Poor,12.56
Curse,Elysium,HLW-HP,HLW-HP VII,Lustering Alloy,Poor,17.18
Curse,Elysium,HLW-HP,HLW-HP VII,Glossy Compound,Rich,29.40
Curse,Elysium,HLW-HP,HLW-HP VII,Reactive Gas,Medium,23.52
Curse,Elysium,HLW-HP,HLW-HP VII,Reactive Metals,Poor,4.96
Curse,Elysium,HLW-HP,HLW-HP VII,Coolant,Poor,11.40
Curse,Elysium,8G-MQV,8G-MQV I,Lustering Alloy,Medium,20.20
Curse,Elysium,8G-MQV,8G-MQV I,Toxic Metals,Medium,6.24
Curse,Elysium,8G-MQV,8G-MQV I,Supertensile Plastics,Poor,8.47
Curse,Elysium,8G-MQV,8G-MQV I,Construction Blocks,Medium,19.88
Curse,Elysium,8G-MQV,8G-MQV II,Lustering Alloy,Poor,16.74
Curse,Elysium,8G-MQV,8G-MQV II,Supertensile Plastics,Poor,9.33
Curse,Elysium,8G-MQV,8G-MQV II,Construction Blocks,Medium,18.94
Curse,Elysium,8G-MQV,8G-MQV II,Oxygen Isotopes,Medium,3.34
Curse,Elysium,8G-MQV,8G-MQV III,Gleaming Alloy,Perfect,32.06
Curse,Elysium,8G-MQV,8G-MQV III,Heavy Metals,Rich,26.32
Curse,Elysium,8G-MQV,8G-MQV III,Polyaramids,Rich,16.89
Curse,Elysium,8G-MQV,8G-MQV IV,Lustering Alloy,Rich,30.32
Curse,Elysium,8G-MQV,8G-MQV IV,Sheen Compound,Rich,31.68
Curse,Elysium,8G-MQV,8G-MQV IV,Fiber Composite,Rich,31.34
Curse,Elysium,8G-MQV,8G-MQV IV,Reactive Gas,Rich,27.96
Curse,Elysium,8G-MQV,8G-MQV IV,Coolant,Medium,16.73
Curse,Elysium,8G-MQV,8G-MQV V,Fiber Composite,Perfect,32.94
Curse,Elysium,8G-MQV,8G-MQV V,Reactive Gas,Rich,31.54
Curse,Elysium,8G-MQV,8G-MQV V,Noble Gas,Medium,23.32
Curse,Elysium,8G-MQV,8G-MQV V,Coolant,Rich,18.79
Curse,Elysium,8G-MQV,8G-MQV V,Ionic Solutions,Rich,11.00
Curse,Elysium,8G-MQV,8G-MQV VI,Lustering Alloy,Medium,25.20
Curse,Elysium,8G-MQV,8G-MQV VI,Base Metals,Rich,7.50
Curse,Elysium,8G-MQV,8G-MQV VI,Industrial Fibers,Medium,6.14
Curse,Elysium,8G-MQV,8G-MQV VI,Condensates,Medium,16.61
Curse,Elysium,RA-NXN,RA-NXN I,Precious Alloy,Poor,15.54
Curse,Elysium,RA-NXN,RA-NXN I,Toxic Metals,Poor,3.46
Curse,Elysium,RA-NXN,RA-NXN I,Supertensile Plastics,Poor,10.07
Curse,Elysium,RA-NXN,RA-NXN I,Plasmoids,Medium,1.17
Curse,Elysium,RA-NXN,RA-NXN II,Dark Compound,Medium,21.42
Curse,Elysium,RA-NXN,RA-NXN II,Base Metals,Poor,3.32
Curse,Elysium,RA-NXN,RA-NXN II,Supertensile Plastics,Medium,15.37
Curse,Elysium,RA-NXN,RA-NXN II,Silicate Glass,Medium,10.57
Curse,Elysium,RA-NXN,RA-NXN III,Gleaming Alloy,Perfect,32.72
Curse,Elysium,RA-NXN,RA-NXN III,Noble Gas,Poor,18.04
Curse,Elysium,RA-NXN,RA-NXN III,Oxygen Isotopes,Rich,3.93
Curse,Elysium,RA-NXN,RA-NXN IV,Lustering Alloy,Poor,12.52
Curse,Elysium,RA-NXN,RA-NXN IV,Supertensile Plastics,Poor,10.31
Curse,Elysium,RA-NXN,RA-NXN IV,Silicate Glass,Medium,12.22
Curse,Elysium,RA-NXN,RA-NXN IV,Oxygen Isotopes,Medium,3.03
Curse,Elysium,RA-NXN,RA-NXN V,Base Metals,Poor,3.83
Curse,Elysium,RA-NXN,RA-NXN V,Supertensile Plastics,Poor,11.35
Curse,Elysium,RA-NXN,RA-NXN V,Silicate Glass,Poor,7.92
Curse,Elysium,RA-NXN,RA-NXN V,Oxygen Isotopes,Poor,2.21
Curse,Elysium,RA-NXN,RA-NXN VI,Lustering Alloy,Rich,30.56
Curse,Elysium,RA-NXN,RA-NXN VI,Sheen Compound,Poor,16.50
Curse,Elysium,RA-NXN,RA-NXN VI,Glossy Compound,Medium,21.30
Curse,Elysium,RA-NXN,RA-NXN VI,Reactive Gas,Medium,19.20
Curse,Elysium,RA-NXN,RA-NXN VI,Noble Gas,Medium,21.62
Curse,Elysium,RA-NXN,RA-NXN VII,Sheen Compound,Perfect,32.48
Curse,Elysium,RA-NXN,RA-NXN VII,Reactive Gas,Poor,17.20
Curse,Elysium,RA-NXN,RA-NXN VII,Base Metals,Medium,5.46
Curse,Elysium,RA-NXN,RA-NXN VII,Reactive Metals,Rich,6.68
Curse,Elysium,RA-NXN,RA-NXN VII,Coolant,Poor,12.19
Curse,Elysium,RA-NXN,RA-NXN VIII,Fiber Composite,Rich,29.24
Curse,Elysium,RA-NXN,RA-NXN VIII,Reactive Gas,Rich,28.92
Curse,Elysium,RA-NXN,RA-NXN VIII,Noble Gas,Medium,20.80
Curse,Elysium,RA-NXN,RA-NXN VIII,Base Metals,Medium,5.98
Curse,Elysium,RA-NXN,RA-NXN VIII,Ionic Solutions,Medium,7.56
Curse,Elysium,RA-NXN,RA-NXN IX,Sheen Compound,Rich,25.66
Curse,Elysium,RA-NXN,RA-NXN IX,Fiber Composite,Poor,16.98
Curse,Elysium,RA-NXN,RA-NXN IX,Glossy Compound,Poor,18.46
Curse,Elysium,RA-NXN,RA-NXN IX,Reactive Gas,Medium,22.20
Curse,Elysium,RA-NXN,RA-NXN IX,Noble Gas,Medium,24.84
Curse,Elysium,RA-NXN,RA-NXN X,Lustering Alloy,Poor,13.08
Curse,Elysium,RA-NXN,RA-NXN X,Toxic Metals,Medium,5.42
Curse,Elysium,RA-NXN,RA-NXN X,Supertensile Plastics,Poor,8.99
Curse,Elysium,RA-NXN,RA-NXN X,Oxygen Isotopes,Poor,2.68
Curse,Elysium,VOL-MI,VOL-MI I,Precious Alloy,Poor,12.62
Curse,Elysium,VOL-MI,VOL-MI I,Base Metals,Medium,5.19
Curse,Elysium,VOL-MI,VOL-MI I,Supertensile Plastics,Medium,16.40
Curse,Elysium,VOL-MI,VOL-MI I,Silicate Glass,Poor,9.32
Curse,Elysium,VOL-MI,VOL-MI II,Base Metals,Medium,5.22
Curse,Elysium,VOL-MI,VOL-MI II,Industrial Fibers,Medium,5.28
Curse,Elysium,VOL-MI,VOL-MI II,Supertensile Plastics,Poor,8.44
Curse,Elysium,VOL-MI,VOL-MI II,Construction Blocks,Poor,16.96
Curse,Elysium,VOL-MI,VOL-MI III,Toxic Metals,Poor,4.23
Curse,Elysium,VOL-MI,VOL-MI III,Supertensile Plastics,Poor,9.07
Curse,Elysium,VOL-MI,VOL-MI III,Construction Blocks,Poor,18.74
Curse,Elysium,VOL-MI,VOL-MI III,Silicate Glass,Medium,10.45
Curse,Elysium,VOL-MI,VOL-MI IV,Gleaming Alloy,Rich,28.26
Curse,Elysium,VOL-MI,VOL-MI IV,Noble Gas,Rich,27.28
Curse,Elysium,VOL-MI,VOL-MI IV,Smartfab Units,Medium,16.09
Curse,Elysium,VOL-MI,VOL-MI V,Fiber Composite,Medium,21.84
Curse,Elysium,VOL-MI,VOL-MI V,Opulent Compound,Perfect,32.84
Curse,Elysium,VOL-MI,VOL-MI V,Reactive Gas,Medium,19.18
Curse,Elysium,VOL-MI,VOL-MI V,Noble Metals,Rich,29.02
