Region,Constellation,System,Name,Item,Rate,Output
Tenerifis,CL-QB2,W-16DY,W-16DY VIII,Silicate Glass,Poor,7.16
Tenerifis,CL-QB2,W-16DY,W-16DY VIII,Oxygen Isotopes,Poor,2.31
Tenerifis,CL-QB2,W-16DY,W-16DY IX,Lustering Alloy,Poor,17.62
Tenerifis,CL-QB2,W-16DY,W-16DY IX,Toxic Metals,Poor,4.11
Tenerifis,CL-QB2,W-16DY,W-16DY IX,Industrial Fibers,Poor,3.83
Tenerifis,CL-QB2,W-16DY,W-16DY IX,Supertensile Plastics,Medium,14.52
Tenerifis,CL-QB2,M-4KDB,M-4KDB I,Gleaming Alloy,Perfect,36.04
Tenerifis,CL-QB2,M-4KDB,M-4KDB I,Motley Compound,Rich,28.12
Tenerifis,CL-QB2,M-4KDB,M-4KDB I,Glossy Compound,Rich,32.27
Tenerifis,CL-QB2,M-4KDB,M-4KDB II,Reactive Metals,Medium,5.97
Tenerifis,CL-QB2,M-4KDB,M-4KDB II,Toxic Metals,Rich,8.31
Tenerifis,CL-QB2,M-4KDB,M-4KDB II,Construction Blocks,Poor,19.21
Tenerifis,CL-QB2,M-4KDB,M-4KDB II,Suspended Plasma,Medium,75.24
Tenerifis,CL-QB2,M-4KDB,M-4KDB III,Lustering Alloy,Medium,24.55
Tenerifis,CL-QB2,M-4KDB,M-4KDB III,Supertensile Plastics,Poor,9.27
Tenerifis,CL-QB2,M-4KDB,M-4KDB III,Construction Blocks,Poor,20.15
Tenerifis,CL-QB2,M-4KDB,M-4KDB III,Oxygen Isotopes,Poor,2.94
Tenerifis,CL-QB2,M-4KDB,M-4KDB IV,Sheen Compound,Medium,26.51
Tenerifis,CL-QB2,M-4KDB,M-4KDB IV,Fiber Composite,Medium,23.85
Tenerifis,CL-QB2,M-4KDB,M-4KDB IV,Reactive Gas,Rich,32.30
Tenerifis,CL-QB2,M-4KDB,M-4KDB IV,Polyaramids,Medium,15.34
Tenerifis,CL-QB2,M-4KDB,M-4KDB IV,Ionic Solutions,Medium,9.63
Tenerifis,CL-QB2,M-4KDB,M-4KDB V,Lustering Alloy,Medium,22.11
Tenerifis,CL-QB2,M-4KDB,M-4KDB V,Sheen Compound,Medium,26.20
Tenerifis,CL-QB2,M-4KDB,M-4KDB V,Reactive Gas,Rich,30.54
Tenerifis,CL-QB2,M-4KDB,M-4KDB V,Base Metals,Medium,6.14
Tenerifis,CL-QB2,M-4KDB,M-4KDB V,Polyaramids,Perfect,24.08
Tenerifis,CL-QB2,M-4KDB,M-4KDB VI,Lustering Alloy,Medium,21.60
Tenerifis,CL-QB2,M-4KDB,M-4KDB VI,Reactive Gas,Poor,18.72
Tenerifis,CL-QB2,M-4KDB,M-4KDB VI,Noble Gas,Rich,28.93
Tenerifis,CL-QB2,M-4KDB,M-4KDB VI,Polyaramids,Rich,20.28
Tenerifis,CL-QB2,M-4KDB,M-4KDB VI,Ionic Solutions,Medium,9.07
Tenerifis,CL-QB2,M-4KDB,M-4KDB VII,Lustering Alloy,Poor,20.57
Tenerifis,CL-QB2,M-4KDB,M-4KDB VII,Reactive Gas,Rich,29.04
Tenerifis,CL-QB2,M-4KDB,M-4KDB VII,Base Metals,Medium,5.82
Tenerifis,CL-QB2,M-4KDB,M-4KDB VII,Reactive Metals,Medium,7.20
Tenerifis,CL-QB2,M-4KDB,M-4KDB VII,Ionic Solutions,Poor,8.18
Tenerifis,E-IFSA,C3-0YD,C3-0YD I,Lustering Alloy,Poor,16.65
Tenerifis,E-IFSA,C3-0YD,C3-0YD I,Precious Alloy,Medium,28.30
Tenerifis,E-IFSA,C3-0YD,C3-0YD I,Dark Compound,Poor,21.30
Tenerifis,E-IFSA,C3-0YD,C3-0YD I,Construction Blocks,Poor,17.27
Tenerifis,E-IFSA,C3-0YD,C3-0YD I,Plasmoids,Poor,1.13
Tenerifis,E-IFSA,C3-0YD,C3-0YD II,Dark Compound,Medium,23.60
Tenerifis,E-IFSA,C3-0YD,C3-0YD II,Base Metals,Medium,7.49
Tenerifis,E-IFSA,C3-0YD,C3-0YD II,Industrial Fibers,Medium,7.63
Tenerifis,E-IFSA,C3-0YD,C3-0YD II,Supertensile Plastics,Poor,14.73
Tenerifis,E-IFSA,C3-0YD,C3-0YD II,Construction Blocks,Medium,27.07
Tenerifis,E-IFSA,C3-0YD,C3-0YD III,Condensed Alloy,Perfect,44.25
Tenerifis,E-IFSA,C3-0YD,C3-0YD III,Toxic Metals,Rich,9.20
Tenerifis,E-IFSA,C3-0YD,C3-0YD III,Polyaramids,Perfect,27.55
Tenerifis,E-IFSA,C3-0YD,C3-0YD III,Heavy Water,Perfect,412.00
Tenerifis,E-IFSA,C3-0YD,C3-0YD III,Liquid Ozone,Rich,40.78
Tenerifis,E-IFSA,C3-0YD,C3-0YD III,Ionic Solutions,Medium,9.48
Tenerifis,E-IFSA,C3-0YD,C3-0YD IV,Dark Compound,Medium,24.35
Tenerifis,E-IFSA,C3-0YD,C3-0YD IV,Toxic Metals,Poor,4.33
Tenerifis,E-IFSA,C3-0YD,C3-0YD IV,Industrial Fibers,Medium,7.70
Tenerifis,E-IFSA,C3-0YD,C3-0YD IV,Construction Blocks,Medium,29.32
Tenerifis,E-IFSA,C3-0YD,C3-0YD IV,Plasmoids,Poor,1.14
Tenerifis,E-IFSA,C3-0YD,C3-0YD V,Condensed Alloy,Rich,39.02
Tenerifis,E-IFSA,C3-0YD,C3-0YD V,Reactive Gas,Perfect,40.75
Tenerifis,E-IFSA,C3-0YD,C3-0YD V,Base Metals,Medium,6.48
Tenerifis,E-IFSA,C3-0YD,C3-0YD V,Condensates,Rich,26.20
Tenerifis,E-IFSA,C3-0YD,C3-0YD V,Heavy Water,Rich,371.50
Tenerifis,E-IFSA,C3-0YD,C3-0YD V,Liquid Ozone,Medium,30.97
Tenerifis,E-IFSA,C3-0YD,C3-0YD VI,Sheen Compound,Rich,37.83
Tenerifis,E-IFSA,C3-0YD,C3-0YD VI,Glossy Compound,Medium,24.52
Tenerifis,E-IFSA,C3-0YD,C3-0YD VI,Noble Gas,Poor,23.27
Tenerifis,E-IFSA,C3-0YD,C3-0YD VI,Base Metals,Rich,8.68
Tenerifis,E-IFSA,C3-0YD,C3-0YD VI,Reactive Metals,Rich,9.51
Tenerifis,E-IFSA,C3-0YD,C3-0YD VI,Polyaramids,Rich,26.45
Tenerifis,E-IFSA,C3-0YD,C3-0YD VII,Lustering Alloy,Rich,32.95
Tenerifis,E-IFSA,C3-0YD,C3-0YD VII,Sheen Compound,Medium,27.27
Tenerifis,E-IFSA,C3-0YD,C3-0YD VII,Glossy Compound,Medium,30.05
Tenerifis,E-IFSA,C3-0YD,C3-0YD VII,Reactive Gas,Rich,36.00
Tenerifis,E-IFSA,C3-0YD,C3-0YD VII,Polyaramids,Rich,21.58
Tenerifis,E-IFSA,C3-0YD,C3-0YD VII,Ionic Solutions,Medium,11.29
Tenerifis,E-IFSA,C3-0YD,C3-0YD VIII,Lustering Alloy,Poor,22.38
Tenerifis,E-IFSA,C3-0YD,C3-0YD VIII,Sheen Compound,Medium,30.73
Tenerifis,E-IFSA,C3-0YD,C3-0YD VIII,Glossy Compound,Medium,30.23
Tenerifis,E-IFSA,C3-0YD,C3-0YD VIII,Reactive Gas,Rich,35.77
Tenerifis,E-IFSA,C3-0YD,C3-0YD VIII,Base Metals,Perfect,10.78
Tenerifis,E-IFSA,C3-0YD,C3-0YD VIII,Ionic Solutions,Poor,8.81
Tenerifis,E-IFSA,PDF-3Z,PDF-3Z I,Precious Alloy,Medium,30.63
Tenerifis,E-IFSA,PDF-3Z,PDF-3Z I,Dark Compound,Medium,23.93
Tenerifis,E-IFSA,PDF-3Z,PDF-3Z I,Supertensile Plastics,Medium,16.88
Tenerifis,E-IFSA,PDF-3Z,PDF-3Z I,Construction Blocks,Medium,24.25
Tenerifis,E-IFSA,PDF-3Z,PDF-3Z I,Silicate Glass,Poor,10.24
Tenerifis,E-IFSA,PDF-3Z,PDF-3Z II,Lucent Compound,Rich,36.70
Tenerifis,E-IFSA,PDF-3Z,PDF-3Z II,Crystal Compound,Poor,20.32
Tenerifis,E-IFSA,PDF-3Z,PDF-3Z II,Supertensile Plastics,Medium,19.80
Tenerifis,E-IFSA,PDF-3Z,PDF-3Z II,Suspended Plasma,Medium,103.23
Tenerifis,E-IFSA,PDF-3Z,PDF-3Z II,Oxygen Isotopes,Rich,5.05
Tenerifis,E-IFSA,PDF-3Z,PDF-3Z III,Sheen Compound,Perfect,40.85
Tenerifis,E-IFSA,PDF-3Z,PDF-3Z III,Fiber Composite,Medium,25.45
Tenerifis,E-IFSA,PDF-3Z,PDF-3Z III,Glossy Compound,Medium,28.55
Tenerifis,E-IFSA,PDF-3Z,PDF-3Z III,Noble Gas,Poor,21.52
Tenerifis,E-IFSA,PDF-3Z,PDF-3Z III,Base Metals,Medium,7.72
Tenerifis,E-IFSA,PDF-3Z,PDF-3Z III,Coolant,Medium,16.33
Tenerifis,E-IFSA,PDF-3Z,PDF-3Z IV,Fiber Composite,Medium,27.45
Tenerifis,E-IFSA,PDF-3Z,PDF-3Z IV,Glossy Compound,Rich,35.67
Tenerifis,E-IFSA,PDF-3Z,PDF-3Z IV,Base Metals,Medium,7.83
Tenerifis,E-IFSA,PDF-3Z,PDF-3Z IV,Polyaramids,Rich,21.38
Tenerifis,E-IFSA,PDF-3Z,PDF-3Z IV,Coolant,Poor,14.75
Tenerifis,E-IFSA,PDF-3Z,PDF-3Z IV,Ionic Solutions,Medium,9.71
Tenerifis,E-IFSA,PDF-3Z,PDF-3Z V,Sheen Compound,Medium,28.07
Tenerifis,E-IFSA,PDF-3Z,PDF-3Z V,Fiber Composite,Medium,26.25
Tenerifis,E-IFSA,PDF-3Z,PDF-3Z V,Noble Gas,Medium,27.15
Tenerifis,E-IFSA,PDF-3Z,PDF-3Z V,Base Metals,Rich,10.22
Tenerifis,E-IFSA,PDF-3Z,PDF-3Z V,Polyaramids,Medium,17.37
Tenerifis,E-IFSA,PDF-3Z,PDF-3Z V,Coolant,Perfect,27.47
Tenerifis,E-IFSA,PDF-3Z,PDF-3Z VI,Precious Alloy,Medium,25.32
Tenerifis,E-IFSA,PDF-3Z,PDF-3Z VI,Base Metals,Rich,9.62
Tenerifis,E-IFSA,PDF-3Z,PDF-3Z VI,Industrial Fibers,Poor,5.09
Tenerifis,E-IFSA,PDF-3Z,PDF-3Z VI,Condensates,Rich,23.65
Tenerifis,E-IFSA,PDF-3Z,PDF-3Z VI,Liquid Ozone,Rich,42.06
Tenerifis,E-IFSA,9-MJVQ,9-MJVQ I,Supertensile Plastics,Medium,18.69
Tenerifis,E-IFSA,9-MJVQ,9-MJVQ I,Construction Blocks,Poor,22.54
Tenerifis,E-IFSA,9-MJVQ,9-MJVQ I,Oxygen Isotopes,Medium,3.90
Tenerifis,E-IFSA,9-MJVQ,9-MJVQ I,Plasmoids,Medium,1.37
Tenerifis,E-IFSA,9-MJVQ,9-MJVQ II,Dark Compound,Medium,24.34
Tenerifis,E-IFSA,9-MJVQ,9-MJVQ II,Base Metals,Poor,4.76
Tenerifis,E-IFSA,9-MJVQ,9-MJVQ II,Supertensile Plastics,Poor,11.14
Tenerifis,E-IFSA,9-MJVQ,9-MJVQ II,Oxygen Isotopes,Medium,3.68
Tenerifis,E-IFSA,9-MJVQ,9-MJVQ III,Glossy Compound,Medium,25.25
Tenerifis,E-IFSA,9-MJVQ,9-MJVQ III,Reactive Gas,Medium,26.04
Tenerifis,E-IFSA,9-MJVQ,9-MJVQ III,Noble Gas,Rich,31.49
Tenerifis,E-IFSA,9-MJVQ,9-MJVQ III,Reactive Metals,Medium,6.57
Tenerifis,E-IFSA,9-MJVQ,9-MJVQ III,Polyaramids,Rich,24.06
Tenerifis,E-IFSA,9-MJVQ,9-MJVQ IV,Sheen Compound,Medium,26.45
Tenerifis,E-IFSA,9-MJVQ,9-MJVQ IV,Fiber Composite,Rich,35.71
Tenerifis,E-IFSA,9-MJVQ,9-MJVQ IV,Glossy Compound,Medium,23.86
Tenerifis,E-IFSA,9-MJVQ,9-MJVQ IV,Reactive Gas,Rich,36.53
Tenerifis,E-IFSA,9-MJVQ,9-MJVQ IV,Reactive Metals,Rich,9.01
Tenerifis,E-IFSA,9-MJVQ,9-MJVQ V,Lustering Alloy,Rich,33.60
Tenerifis,E-IFSA,9-MJVQ,9-MJVQ V,Reactive Gas,Perfect,39.55
Tenerifis,E-IFSA,9-MJVQ,9-MJVQ V,Noble Gas,Rich,30.62
Tenerifis,E-IFSA,9-MJVQ,9-MJVQ V,Base Metals,Poor,5.29
Tenerifis,E-IFSA,9-MJVQ,9-MJVQ V,Reactive Metals,Medium,7.04
Tenerifis,E-IFSA,9-MJVQ,9-MJVQ VI,Crystal Compound,Medium,26.52
Tenerifis,E-IFSA,9-MJVQ,9-MJVQ VI,Noble Metals,Medium,29.98
Tenerifis,E-IFSA,9-MJVQ,9-MJVQ VI,Polyaramids,Perfect,25.90
Tenerifis,E-IFSA,9-MJVQ,9-MJVQ VI,Coolant,Medium,19.06
Tenerifis,E-IFSA,9-MJVQ,9-MJVQ VI,Liquid Ozone,Perfect,49.53
Tenerifis,E-IFSA,9-MJVQ,9-MJVQ VII,Precious Alloy,Rich,34.03
Tenerifis,E-IFSA,9-MJVQ,9-MJVQ VII,Heavy Metals,Poor,18.91
Tenerifis,E-IFSA,9-MJVQ,9-MJVQ VII,Supertensile Plastics,Medium,15.65
Tenerifis,E-IFSA,9-MJVQ,9-MJVQ VII,Condensates,Poor,14.96
Tenerifis,E-IFSA,L2GN-K,L2GN-K I,Fiber Composite,Medium,27.05
Tenerifis,E-IFSA,L2GN-K,L2GN-K I,Glossy Compound,Rich,36.12
Tenerifis,E-IFSA,L2GN-K,L2GN-K I,Reactive Gas,Medium,24.29
Tenerifis,E-IFSA,L2GN-K,L2GN-K I,Base Metals,Poor,5.49
Tenerifis,E-IFSA,L2GN-K,L2GN-K I,Polyaramids,Perfect,25.66
Tenerifis,E-IFSA,L2GN-K,L2GN-K II,Lustering Alloy,Poor,20.42
Tenerifis,E-IFSA,L2GN-K,L2GN-K II,Reactive Gas,Rich,36.14
Tenerifis,E-IFSA,L2GN-K,L2GN-K II,Reactive Metals,Medium,6.12
Tenerifis,E-IFSA,L2GN-K,L2GN-K II,Coolant,Medium,19.73
Tenerifis,E-IFSA,L2GN-K,L2GN-K II,Ionic Solutions,Poor,8.02
Tenerifis,E-IFSA,L2GN-K,L2GN-K III,Precious Alloy,Medium,25.10
Tenerifis,E-IFSA,L2GN-K,L2GN-K III,Supertensile Plastics,Medium,19.44
Tenerifis,E-IFSA,L2GN-K,L2GN-K III,Condensates,Medium,18.96
Tenerifis,E-IFSA,L2GN-K,L2GN-K III,Liquid Ozone,Rich,39.03
Tenerifis,E-IFSA,4-IT9G,4-IT9G I,Gleaming Alloy,Medium,26.04
Tenerifis,E-IFSA,4-IT9G,4-IT9G I,Reactive Metals,Medium,7.34
Tenerifis,E-IFSA,4-IT9G,4-IT9G I,Nanites,Medium,7.87
Tenerifis,E-IFSA,4-IT9G,4-IT9G I,Oxygen Isotopes,Medium,3.42
Tenerifis,E-IFSA,4-IT9G,4-IT9G II,Dark Compound,Poor,15.94
Tenerifis,E-IFSA,4-IT9G,4-IT9G II,Toxic Metals,Poor,3.98
Tenerifis,E-IFSA,4-IT9G,4-IT9G II,Supertensile Plastics,Poor,14.74
Tenerifis,E-IFSA,4-IT9G,4-IT9G II,Plasmoids,Poor,1.25
Tenerifis,E-IFSA,4-IT9G,4-IT9G III,Precious Alloy,Poor,15.89
Tenerifis,E-IFSA,4-IT9G,4-IT9G III,Industrial Fibers,Medium,7.57
Tenerifis,E-IFSA,4-IT9G,4-IT9G III,Supertensile Plastics,Medium,15.62
Tenerifis,E-IFSA,4-IT9G,4-IT9G III,Construction Blocks,Poor,22.03
Tenerifis,E-IFSA,4-IT9G,4-IT9G IV,Toxic Metals,Poor,5.17
Tenerifis,E-IFSA,4-IT9G,4-IT9G IV,Supertensile Plastics,Medium,18.24
Tenerifis,E-IFSA,4-IT9G,4-IT9G IV,Silicate Glass,Poor,11.29
Tenerifis,E-IFSA,4-IT9G,4-IT9G IV,Oxygen Isotopes,Medium,3.76
Tenerifis,E-IFSA,4-IT9G,4-IT9G V,Lustering Alloy,Medium,28.63
Tenerifis,E-IFSA,4-IT9G,4-IT9G V,Reactive Gas,Medium,25.85
Tenerifis,E-IFSA,4-IT9G,4-IT9G V,Base Metals,Medium,7.76
Tenerifis,E-IFSA,4-IT9G,4-IT9G V,Reactive Metals,Poor,5.85
Tenerifis,E-IFSA,4-IT9G,4-IT9G V,Polyaramids,Medium,16.29
Tenerifis,E-IFSA,4-IT9G,4-IT9G VI,Reactive Gas,Medium,29.98
Tenerifis,E-IFSA,4-IT9G,4-IT9G VI,Base Metals,Rich,9.22
Tenerifis,E-IFSA,4-IT9G,4-IT9G VI,Smartfab Units,Perfect,30.26
Tenerifis,E-IFSA,4-IT9G,4-IT9G VI,Heavy Water,Perfect,445.20
Tenerifis,E-IFSA,4-IT9G,4-IT9G VI,Liquid Ozone,Medium,32.13
Tenerifis,E-IFSA,4-IT9G,4-IT9G VII,Sheen Compound,Poor,19.87
Tenerifis,E-IFSA,4-IT9G,4-IT9G VII,Fiber Composite,Medium,23.28
Tenerifis,E-IFSA,4-IT9G,4-IT9G VII,Glossy Compound,Rich,30.53
Tenerifis,E-IFSA,4-IT9G,4-IT9G VII,Reactive Gas,Poor,21.67
Tenerifis,E-IFSA,4-IT9G,4-IT9G VII,Coolant,Medium,18.61
Tenerifis,E-IFSA,4-IT9G,4-IT9G VIII,Reactive Gas,Rich,31.73
Tenerifis,E-IFSA,4-IT9G,4-IT9G VIII,Reactive Metals,Rich,9.97
Tenerifis,E-IFSA,4-IT9G,4-IT9G VIII,Polyaramids,Rich,23.12
Tenerifis,E-IFSA,4-IT9G,4-IT9G VIII,Coolant,Medium,15.92
Tenerifis,E-IFSA,4-IT9G,4-IT9G VIII,Ionic Solutions,Medium,10.69
Tenerifis,E-IFSA,4-IT9G,4-IT9G IX,Precious Alloy,Poor,20.26
Tenerifis,E-IFSA,4-IT9G,4-IT9G IX,Heavy Metals,Medium,30.34
Tenerifis,E-IFSA,4-IT9G,4-IT9G IX,Condensates,Rich,20.46
Tenerifis,E-IFSA,4-IT9G,4-IT9G IX,Suspended Plasma,Poor,64.97
Tenerifis,E-IFSA,4-IT9G,4-IT9G X,Lustering Alloy,Poor,22.58
Tenerifis,E-IFSA,4-IT9G,4-IT9G X,Precious Alloy,Medium,26.52
Tenerifis,E-IFSA,4-IT9G,4-IT9G X,Heavy Metals,Poor,19.20
Tenerifis,E-IFSA,4-IT9G,4-IT9G X,Condensates,Poor,14.21
Tenerifis,E-IFSA,PEK-8Z,PEK-8Z I,Precious Alloy,Poor,22.19
Tenerifis,E-IFSA,PEK-8Z,PEK-8Z I,Dark Compound,Medium,27.19
Tenerifis,E-IFSA,PEK-8Z,PEK-8Z I,Base Metals,Medium,6.98
Tenerifis,E-IFSA,PEK-8Z,PEK-8Z I,Toxic Metals,Poor,5.50
Tenerifis,E-IFSA,PEK-8Z,PEK-8Z I,Industrial Fibers,Medium,8.66
Tenerifis,E-IFSA,PEK-8Z,PEK-8Z II,Sheen Compound,Medium,32.51
Tenerifis,E-IFSA,PEK-8Z,PEK-8Z II,Lucent Compound,Medium,28.03
Tenerifis,E-IFSA,PEK-8Z,PEK-8Z II,Heavy Metals,Rich,38.15
Tenerifis,E-IFSA,PEK-8Z,PEK-8Z II,Reactive Metals,Medium,8.06
Tenerifis,E-IFSA,PEK-8Z,PEK-8Z II,Condensates,Medium,20.54
Tenerifis,E-IFSA,PEK-8Z,PEK-8Z II,Ionic Solutions,Perfect,17.33
Tenerifis,E-IFSA,PEK-8Z,PEK-8Z III,Gleaming Alloy,Rich,36.48
Tenerifis,E-IFSA,PEK-8Z,PEK-8Z III,Motley Compound,Rich,36.37
Tenerifis,E-IFSA,PEK-8Z,PEK-8Z III,Glossy Compound,Poor,21.87
Tenerifis,E-IFSA,PEK-8Z,PEK-8Z III,Plasmoids,Medium,1.66
Tenerifis,E-IFSA,PEK-8Z,PEK-8Z IV,Motley Compound,Medium,28.84
Tenerifis,E-IFSA,PEK-8Z,PEK-8Z IV,Glossy Compound,Rich,35.10
Tenerifis,E-IFSA,PEK-8Z,PEK-8Z IV,Noble Metals,Poor,23.00
Tenerifis,E-IFSA,PEK-8Z,PEK-8Z IV,Polyaramids,Medium,17.50
Tenerifis,E-IFSA,PEK-8Z,PEK-8Z V,Lustering Alloy,Poor,22.36
Tenerifis,E-IFSA,PEK-8Z,PEK-8Z V,Glossy Compound,Rich,39.34
Tenerifis,E-IFSA,PEK-8Z,PEK-8Z V,Base Metals,Medium,7.40
Tenerifis,E-IFSA,PEK-8Z,PEK-8Z V,Reactive Metals,Perfect,11.74
Tenerifis,E-IFSA,PEK-8Z,PEK-8Z V,Polyaramids,Perfect,28.76
Tenerifis,E-IFSA,PEK-8Z,PEK-8Z V,Coolant,Rich,25.69
Tenerifis,E-IFSA,PEK-8Z,PEK-8Z VI,Sheen Compound,Rich,37.58
Tenerifis,E-IFSA,PEK-8Z,PEK-8Z VI,Fiber Composite,Medium,26.22
Tenerifis,E-IFSA,PEK-8Z,PEK-8Z VI,Glossy Compound,Rich,40.80
Tenerifis,E-IFSA,PEK-8Z,PEK-8Z VI,Noble Gas,Rich,38.83
Tenerifis,E-IFSA,PEK-8Z,PEK-8Z VI,Base Metals,Rich,11.28
Tenerifis,E-IFSA,PEK-8Z,PEK-8Z VI,Polyaramids,Rich,22.81
Tenerifis,E-IFSA,2PG-KN,2PG-KN I,Lustering Alloy,Medium,29.62
Tenerifis,E-IFSA,2PG-KN,2PG-KN I,Dark Compound,Medium,29.62
Tenerifis,E-IFSA,2PG-KN,2PG-KN I,Base Metals,Poor,5.87
Tenerifis,E-IFSA,2PG-KN,2PG-KN I,Supertensile Plastics,Poor,16.58
Tenerifis,E-IFSA,2PG-KN,2PG-KN I,Oxygen Isotopes,Medium,4.68
Tenerifis,E-IFSA,2PG-KN,2PG-KN II,Motley Compound,Perfect,44.47
Tenerifis,E-IFSA,2PG-KN,2PG-KN II,Glossy Compound,Poor,23.03
Tenerifis,E-IFSA,2PG-KN,2PG-KN II,Noble Gas,Medium,31.35
Tenerifis,E-IFSA,2PG-KN,2PG-KN II,Oxygen Isotopes,Perfect,6.66
Tenerifis,E-IFSA,2PG-KN,2PG-KN III,Lustering Alloy,Poor,18.25
Tenerifis,E-IFSA,2PG-KN,2PG-KN III,Dark Compound,Medium,26.27
Tenerifis,E-IFSA,2PG-KN,2PG-KN III,Base Metals,Poor,6.07
Tenerifis,E-IFSA,2PG-KN,2PG-KN III,Toxic Metals,Medium,7.47
Tenerifis,E-IFSA,2PG-KN,2PG-KN III,Construction Blocks,Medium,32.75
Tenerifis,E-IFSA,2PG-KN,2PG-KN IV,Glossy Compound,Medium,32.27
Tenerifis,E-IFSA,2PG-KN,2PG-KN IV,Noble Metals,Medium,33.59
Tenerifis,E-IFSA,2PG-KN,2PG-KN IV,Oxygen Isotopes,Perfect,6.85
Tenerifis,E-IFSA,2PG-KN,2PG-KN IV,Plasmoids,Medium,1.59
Tenerifis,E-IFSA,2PG-KN,2PG-KN V,Condensed Alloy,Perfect,44.95
Tenerifis,E-IFSA,2PG-KN,2PG-KN V,Fiber Composite,Medium,27.62
Tenerifis,E-IFSA,2PG-KN,2PG-KN V,Reactive Gas,Rich,36.48
Tenerifis,E-IFSA,2PG-KN,2PG-KN V,Base Metals,Perfect,11.43
Tenerifis,E-IFSA,2PG-KN,2PG-KN V,Noble Metals,Perfect,43.01
Tenerifis,E-IFSA,2PG-KN,2PG-KN V,Condensates,Perfect,32.81
Tenerifis,E-IFSA,2PG-KN,2PG-KN VI,Sheen Compound,Rich,39.88
Tenerifis,E-IFSA,2PG-KN,2PG-KN VI,Glossy Compound,Rich,39.72
Tenerifis,E-IFSA,2PG-KN,2PG-KN VI,Reactive Gas,Rich,39.47
Tenerifis,E-IFSA,2PG-KN,2PG-KN VI,Noble Gas,Rich,34.34
Tenerifis,E-IFSA,2PG-KN,2PG-KN VI,Reactive Metals,Medium,8.56
Tenerifis,E-IFSA,2PG-KN,2PG-KN VI,Polyaramids,Medium,22.48
Tenerifis,E-IFSA,2PG-KN,2PG-KN VII,Lustering Alloy,Medium,25.49
Tenerifis,E-IFSA,2PG-KN,2PG-KN VII,Precious Alloy,Medium,31.13
Tenerifis,E-IFSA,2PG-KN,2PG-KN VII,Dark Compound,Poor,24.52
Tenerifis,E-IFSA,2PG-KN,2PG-KN VII,Construction Blocks,Medium,27.38
Tenerifis,E-IFSA,2PG-KN,2PG-KN VII,Oxygen Isotopes,Poor,3.74
Tenerifis,E-IFSA,2PG-KN,2PG-KN VIII,Lustering Alloy,Perfect,44.20
Tenerifis,E-IFSA,2PG-KN,2PG-KN VIII,Fiber Composite,Medium,31.59
Tenerifis,E-IFSA,2PG-KN,2PG-KN VIII,Glossy Compound,Medium,27.59
Tenerifis,E-IFSA,2PG-KN,2PG-KN VIII,Base Metals,Poor,5.90
Tenerifis,E-IFSA,2PG-KN,2PG-KN VIII,Reactive Metals,Medium,8.13
Tenerifis,E-IFSA,2PG-KN,2PG-KN VIII,Polyaramids,Rich,25.63
Tenerifis,E-IFSA,2PG-KN,2PG-KN IX,Lustering Alloy,Poor,24.33
Tenerifis,E-IFSA,2PG-KN,2PG-KN IX,Fiber Composite,Medium,30.81
Tenerifis,E-IFSA,2PG-KN,2PG-KN IX,Reactive Gas,Poor,23.68
Tenerifis,E-IFSA,2PG-KN,2PG-KN IX,Base Metals,Medium,6.70
Tenerifis,E-IFSA,2PG-KN,2PG-KN IX,Coolant,Rich,28.48
Tenerifis,E-IFSA,2PG-KN,2PG-KN IX,Ionic Solutions,Rich,14.77
Tenerifis,E-IFSA,2PG-KN,2PG-KN X,Sheen Compound,Rich,36.37
Tenerifis,E-IFSA,2PG-KN,2PG-KN X,Fiber Composite,Medium,25.95
Tenerifis,E-IFSA,2PG-KN,2PG-KN X,Glossy Compound,Perfect,44.47
Tenerifis,E-IFSA,2PG-KN,2PG-KN X,Reactive Gas,Medium,30.67
Tenerifis,E-IFSA,2PG-KN,2PG-KN X,Polyaramids,Medium,22.68
Tenerifis,E-IFSA,2PG-KN,2PG-KN X,Coolant,Rich,22.93
Tenerifis,ZQ7-QS,ABE-M2,ABE-M2 I,Gleaming Alloy,Perfect,38.69
Tenerifis,ZQ7-QS,ABE-M2,ABE-M2 I,Motley Compound,Rich,32.15
Tenerifis,ZQ7-QS,ABE-M2,ABE-M2 I,Construction Blocks,Rich,33.42
Tenerifis,ZQ7-QS,ABE-M2,ABE-M2 II,Gleaming Alloy,Medium,23.28
Tenerifis,ZQ7-QS,ABE-M2,ABE-M2 II,Motley Compound,Medium,26.17
Tenerifis,ZQ7-QS,ABE-M2,ABE-M2 II,Smartfab Units,Poor,13.69
Tenerifis,ZQ7-QS,ABE-M2,ABE-M2 III,Noble Metals,Rich,34.89
Tenerifis,ZQ7-QS,ABE-M2,ABE-M2 III,Industrial Fibers,Rich,8.76
Tenerifis,ZQ7-QS,ABE-M2,ABE-M2 III,Smartfab Units,Rich,21.08
Tenerifis,ZQ7-QS,ABE-M2,ABE-M2 III,Heavy Water,Rich,301.30
Tenerifis,ZQ7-QS,ABE-M2,ABE-M2 III,Liquid Ozone,Perfect,51.58
Tenerifis,ZQ7-QS,ABE-M2,ABE-M2 IV,Condensed Alloy,Medium,24.36
Tenerifis,ZQ7-QS,ABE-M2,ABE-M2 IV,Toxic Metals,Rich,7.82
