Region,Constellation,System,Name,Item,Rate,Output
Lonetrek,Haurala,Erenta,Erenta II,Suspended Plasma,Medium,48.74
Lonetrek,Haurala,Erenta,Erenta III,Reactive Gas,Medium,13.90
Lonetrek,Haurala,Erenta,Erenta III,Suspended Plasma,Rich,78.98
Lonetrek,Haurala,Erenta,Erenta IV,Lustering Alloy,Poor,11.76
Lonetrek,Haurala,Erenta,Erenta IV,Sheen Compound,Medium,14.21
Lonetrek,Haurala,Erenta,Erenta IV,Base Metals,Rich,5.00
Lonetrek,Haurala,Erenta,Erenta V,Lustering Alloy,Medium,14.48
Lonetrek,Haurala,Erenta,Erenta V,Base Metals,Medium,4.57
Lonetrek,Haurala,Erenta,Erenta V,Ionic Solutions,Rich,7.24
Lonetrek,Haurala,Erenta,Erenta VI,Lustering Alloy,Rich,19.59
Lonetrek,Haurala,Erenta,Erenta VI,Base Metals,Medium,4.06
Lonetrek,Haurala,Erenta,Erenta VI,Ionic Solutions,Medium,5.85
Lonetrek,Haurala,Erenta,Erenta VII,Lustering Alloy,Medium,14.00
Lonetrek,Haurala,Erenta,Erenta VII,Base Metals,Medium,3.75
Lonetrek,Haurala,Kino,Kino I,Lustering Alloy,Poor,11.30
Lonetrek,Haurala,Kino,Kino I,Base Metals,Medium,3.38
Lonetrek,Haurala,Kino,Kino II,Lustering Alloy,Medium,14.29
Lonetrek,Haurala,Kino,Kino II,Base Metals,Medium,3.83
Lonetrek,Haurala,Kino,Kino III,Gleaming Alloy,Medium,12.66
Lonetrek,Haurala,Kino,Kino III,Suspended Plasma,Rich,65.66
Lonetrek,Haurala,Kino,Kino IV,Lustering Alloy,Rich,16.56
Lonetrek,Haurala,Kino,Kino IV,Base Metals,Rich,5.04
Lonetrek,Haurala,Kino,Kino IV,Coolant,Perfect,13.95
Lonetrek,Haurala,Kino,Kino V,Crystal Compound,Rich,18.58
Lonetrek,Haurala,Kino,Kino V,Suspended Plasma,Medium,52.51
Lonetrek,Haurala,Kino,Kino VI,Lustering Alloy,Perfect,21.19
Lonetrek,Haurala,Kino,Kino VI,Glossy Compound,Medium,12.52
Lonetrek,Haurala,Kino,Kino VI,Base Metals,Rich,4.79
Lonetrek,Haurala,Kino,Kino VII,Lustering Alloy,Medium,16.09
Lonetrek,Haurala,Kino,Kino VII,Base Metals,Perfect,5.50
Lonetrek,Haurala,Kino,Kino VII,Coolant,Medium,8.43
Lonetrek,Haurala,Kino,Kino VIII,Lustering Alloy,Poor,11.00
Lonetrek,Haurala,Kino,Kino VIII,Noble Gas,Medium,13.91
Lonetrek,Haurala,Kino,Kino VIII,Base Metals,Rich,4.42
Lonetrek,Haurala,Kino,Kino IX,Lustering Alloy,Rich,18.03
Lonetrek,Haurala,Kino,Kino IX,Base Metals,Medium,4.15
Lonetrek,Haurala,Kino,Kino X,Condensed Alloy,Medium,14.55
Lonetrek,Haurala,Kino,Kino X,Silicate Glass,Perfect,10.52
Lonetrek,Haurala,Kino,Kino X,Heavy Water,Rich,202.67
Lonetrek,Haurala,Raussinen,Raussinen I,Dark Compound,Medium,15.58
Lonetrek,Haurala,Raussinen,Raussinen I,Industrial Fibers,Poor,3.73
Lonetrek,Haurala,Raussinen,Raussinen I,Plasmoids,Poor,0.66
Lonetrek,Haurala,Raussinen,Raussinen II,Motley Compound,Rich,24.26
Lonetrek,Haurala,Raussinen,Raussinen II,Noble Gas,Medium,18.67
Lonetrek,Haurala,Raussinen,Raussinen III,Lustering Alloy,Poor,14.72
Lonetrek,Haurala,Raussinen,Raussinen III,Precious Alloy,Poor,11.10
Lonetrek,Haurala,Raussinen,Raussinen III,Industrial Fibers,Medium,4.67
Lonetrek,Haurala,Raussinen,Raussinen IV,Condensed Alloy,Medium,17.81
Lonetrek,Haurala,Raussinen,Raussinen IV,Fiber Composite,Medium,16.83
Lonetrek,Haurala,Raussinen,Raussinen IV,Smartfab Units,Perfect,18.18
Lonetrek,Haurala,Raussinen,Raussinen IV,Heavy Water,Rich,229.12
Lonetrek,Haurala,Raussinen,Raussinen V,Noble Metals,Perfect,26.88
Lonetrek,Haurala,Raussinen,Raussinen V,Polyaramids,Rich,14.28
Lonetrek,Haurala,Raussinen,Raussinen V,Coolant,Medium,10.49
Lonetrek,Haurala,Raussinen,Raussinen V,Liquid Ozone,Medium,24.64
Lonetrek,Haurala,Raussinen,Raussinen VI,Gleaming Alloy,Poor,14.78
Lonetrek,Haurala,Raussinen,Raussinen VI,Construction Blocks,Rich,20.43
Lonetrek,Haurala,Raussinen,Raussinen VI,Nanites,Rich,6.17
Lonetrek,Haurala,Raussinen,Raussinen VII,Construction Blocks,Rich,25.12
Lonetrek,Haurala,Raussinen,Raussinen VII,Suspended Plasma,Poor,49.19
Lonetrek,Haurala,Raussinen,Raussinen VII,Oxygen Isotopes,Medium,2.60
Lonetrek,Haurala,Raussinen,Raussinen VIII,Precious Alloy,Medium,17.90
Lonetrek,Haurala,Raussinen,Raussinen VIII,Industrial Fibers,Poor,2.62
Lonetrek,Haurala,Raussinen,Raussinen VIII,Plasmoids,Poor,0.70
Lonetrek,Haurala,Raussinen,Raussinen IX,Lustering Alloy,Medium,17.09
Lonetrek,Haurala,Raussinen,Raussinen IX,Sheen Compound,Medium,17.49
Lonetrek,Haurala,Raussinen,Raussinen IX,Reactive Gas,Rich,22.02
Lonetrek,Haurala,Raussinen,Raussinen IX,Noble Gas,Rich,24.83
Lonetrek,Haurala,Raussinen,Raussinen X,Fiber Composite,Medium,19.04
Lonetrek,Haurala,Raussinen,Raussinen X,Glossy Compound,Rich,20.90
Lonetrek,Haurala,Raussinen,Raussinen X,Reactive Gas,Medium,15.12
Lonetrek,Haurala,Raussinen,Raussinen X,Noble Gas,Medium,20.19
Lonetrek,Haurala,Raussinen,Raussinen XI,Motley Compound,Rich,22.08
Lonetrek,Haurala,Raussinen,Raussinen XI,Supertensile Plastics,Medium,12.42
Lonetrek,Haurala,Raussinen,Raussinen XI,Coolant,Poor,9.08
Lonetrek,Okela,Iidoken,Iidoken I,Gleaming Alloy,Poor,11.15
Lonetrek,Okela,Iidoken,Iidoken I,Motley Compound,Medium,13.55
Lonetrek,Okela,Iidoken,Iidoken II,Fiber Composite,Rich,15.89
Lonetrek,Okela,Iidoken,Iidoken II,Base Metals,Medium,3.45
Lonetrek,Okela,Iidoken,Iidoken II,Heavy Water,Rich,172.56
Lonetrek,Okela,Iidoken,Iidoken III,Suspended Plasma,Medium,43.37
Lonetrek,Okela,Iidoken,Iidoken III,Oxygen Isotopes,Rich,2.44
Lonetrek,Okela,Iidoken,Iidoken IV,Noble Metals,Rich,15.72
Lonetrek,Okela,Iidoken,Iidoken IV,Smartfab Units,Perfect,14.86
Lonetrek,Okela,Iidoken,Iidoken IV,Heavy Water,Rich,154.92
Lonetrek,Okela,Iidoken,Iidoken V,Lustering Alloy,Medium,14.68
Lonetrek,Okela,Iidoken,Iidoken V,Base Metals,Poor,2.15
Lonetrek,Okela,Iidoken,Iidoken VI,Lustering Alloy,Medium,11.34
Lonetrek,Okela,Iidoken,Iidoken VI,Base Metals,Medium,3.90
Lonetrek,Okela,Iidoken,Iidoken VI,Ionic Solutions,Rich,6.36
Lonetrek,Okela,Iidoken,Iidoken VII,Lustering Alloy,Medium,15.13
Lonetrek,Okela,Iidoken,Iidoken VII,Glossy Compound,Rich,17.26
Lonetrek,Okela,Iidoken,Iidoken VII,Base Metals,Perfect,5.10
Lonetrek,Okela,Iidoken,Iidoken VIII,Lustering Alloy,Rich,17.74
Lonetrek,Okela,Iidoken,Iidoken VIII,Base Metals,Medium,3.03
Lonetrek,Okela,Iidoken,Iidoken VIII,Coolant,Rich,11.50
Lonetrek,Okela,Iidoken,Iidoken IX,Lustering Alloy,Rich,17.26
Lonetrek,Okela,Iidoken,Iidoken IX,Glossy Compound,Medium,14.45
Lonetrek,Okela,Iidoken,Iidoken IX,Base Metals,Rich,4.35
Lonetrek,Okela,Iidoken,Iidoken X,Lustering Alloy,Medium,12.71
Lonetrek,Okela,Iidoken,Iidoken X,Base Metals,Rich,4.10
Lonetrek,Okela,Tsuguwa,Tsuguwa I,Motley Compound,Medium,13.70
Lonetrek,Okela,Tsuguwa,Tsuguwa I,Noble Gas,Rich,18.56
Lonetrek,Okela,Tsuguwa,Tsuguwa II,Fiber Composite,Perfect,24.34
Lonetrek,Okela,Tsuguwa,Tsuguwa II,Smartfab Units,Perfect,14.53
Lonetrek,Okela,Tsuguwa,Tsuguwa II,Heavy Water,Perfect,237.77
Lonetrek,Okela,Tsuguwa,Tsuguwa III,Lustering Alloy,Rich,18.16
Lonetrek,Okela,Tsuguwa,Tsuguwa III,Noble Gas,Perfect,20.85
Lonetrek,Okela,Tsuguwa,Tsuguwa III,Base Metals,Rich,4.97
Lonetrek,Okela,Tsuguwa,Tsuguwa IV,Lustering Alloy,Medium,13.82
Lonetrek,Okela,Tsuguwa,Tsuguwa IV,Sheen Compound,Medium,12.51
Lonetrek,Okela,Tsuguwa,Tsuguwa IV,Base Metals,Rich,5.02
Lonetrek,Okela,Tsuguwa,Tsuguwa V,Lustering Alloy,Rich,19.92
Lonetrek,Okela,Tsuguwa,Tsuguwa V,Noble Gas,Perfect,21.06
Lonetrek,Okela,Tsuguwa,Tsuguwa V,Base Metals,Rich,4.44
Lonetrek,Okela,Tsuguwa,Tsuguwa VI,Lustering Alloy,Poor,11.53
Lonetrek,Okela,Tsuguwa,Tsuguwa VI,Base Metals,Medium,4.20
Lonetrek,Okela,Nourvukaiken,Nourvukaiken I,Lustering Alloy,Poor,8.47
Lonetrek,Okela,Nourvukaiken,Nourvukaiken I,Base Metals,Medium,3.72
Lonetrek,Okela,Nourvukaiken,Nourvukaiken II,Lustering Alloy,Poor,7.44
Lonetrek,Okela,Nourvukaiken,Nourvukaiken II,Base Metals,Poor,2.79
Lonetrek,Okela,Nourvukaiken,Nourvukaiken III,Reactive Gas,Perfect,19.81
Lonetrek,Okela,Nourvukaiken,Nourvukaiken III,Industrial Fibers,Medium,3.90
Lonetrek,Okela,Nourvukaiken,Nourvukaiken III,Heavy Water,Rich,157.92
Lonetrek,Okela,Nourvukaiken,Nourvukaiken IV,Lustering Alloy,Medium,14.78
Lonetrek,Okela,Nourvukaiken,Nourvukaiken IV,Glossy Compound,Rich,18.92
Lonetrek,Okela,Nourvukaiken,Nourvukaiken IV,Base Metals,Poor,2.69
Lonetrek,Okela,Nourvukaiken,Nourvukaiken V,Lustering Alloy,Medium,12.66
Lonetrek,Okela,Nourvukaiken,Nourvukaiken V,Noble Gas,Rich,16.13
Lonetrek,Okela,Nourvukaiken,Nourvukaiken V,Base Metals,Rich,4.17
Lonetrek,Okela,Nourvukaiken,Nourvukaiken VI,Lustering Alloy,Poor,10.09
Lonetrek,Okela,Nourvukaiken,Nourvukaiken VI,Glossy Compound,Medium,11.54
Lonetrek,Okela,Nourvukaiken,Nourvukaiken VI,Base Metals,Perfect,5.11
Lonetrek,Okela,Nourvukaiken,Nourvukaiken VII,Lustering Alloy,Rich,18.94
Lonetrek,Okela,Nourvukaiken,Nourvukaiken VII,Base Metals,Medium,3.61
Lonetrek,Okela,Nourvukaiken,Nourvukaiken VII,Coolant,Medium,8.58
Lonetrek,Okela,Sarekuwa,Sarekuwa I,Supertensile Plastics,Medium,8.80
Lonetrek,Okela,Sarekuwa,Sarekuwa I,Suspended Plasma,Medium,45.98
Lonetrek,Okela,Sarekuwa,Sarekuwa II,Lustering Alloy,Rich,14.84
Lonetrek,Okela,Sarekuwa,Sarekuwa II,Glossy Compound,Rich,15.17
Lonetrek,Okela,Sarekuwa,Sarekuwa II,Base Metals,Medium,3.50
Lonetrek,Okela,Sarekuwa,Sarekuwa III,Lustering Alloy,Rich,15.65
Lonetrek,Okela,Sarekuwa,Sarekuwa III,Base Metals,Perfect,4.81
Lonetrek,Okela,Sarekuwa,Sarekuwa III,Polyaramids,Medium,8.91
Lonetrek,Okela,Sarekuwa,Sarekuwa IV,Lucent Compound,Poor,9.65
Lonetrek,Okela,Sarekuwa,Sarekuwa IV,Suspended Plasma,Poor,34.10
Lonetrek,Okela,Sarekuwa,Sarekuwa V,Lustering Alloy,Rich,16.15
Lonetrek,Okela,Sarekuwa,Sarekuwa V,Base Metals,Medium,3.64
Lonetrek,Okela,Ekura,Ekura I,Motley Compound,Medium,12.91
Lonetrek,Okela,Ekura,Ekura I,Construction Blocks,Medium,12.30
Lonetrek,Okela,Ekura,Ekura II,Lustering Alloy,Poor,7.96
Lonetrek,Okela,Ekura,Ekura II,Base Metals,Poor,2.68
Lonetrek,Okela,Ekura,Ekura III,Lustering Alloy,Medium,12.94
Lonetrek,Okela,Ekura,Ekura III,Base Metals,Medium,3.55
Lonetrek,Okela,Ekura,Ekura IV,Lustering Alloy,Rich,18.25
Lonetrek,Okela,Ekura,Ekura IV,Base Metals,Medium,3.12
Lonetrek,Okela,Ekura,Ekura IV,Coolant,Poor,6.75
Lonetrek,Okela,Ekura,Ekura V,Reactive Gas,Rich,17.74
Lonetrek,Okela,Ekura,Ekura V,Industrial Fibers,Medium,3.87
Lonetrek,Okela,Ekura,Ekura V,Heavy Water,Perfect,192.24
Lonetrek,Okela,Ekura,Ekura VI,Lustering Alloy,Rich,17.06
Lonetrek,Okela,Ekura,Ekura VI,Base Metals,Perfect,5.07
Lonetrek,Okela,Ekura,Ekura VI,Coolant,Poor,6.74
Lonetrek,Okela,Ekura,Ekura VII,Lustering Alloy,Rich,18.18
Lonetrek,Okela,Ekura,Ekura VII,Glossy Compound,Medium,12.32
Lonetrek,Okela,Ekura,Ekura VII,Base Metals,Rich,4.48
Lonetrek,Okela,Ekura,Ekura VIII,Lustering Alloy,Medium,14.58
Lonetrek,Okela,Ekura,Ekura VIII,Base Metals,Medium,3.17
Lonetrek,Okela,Tunttaras,Tunttaras I,Lustering Alloy,Medium,12.00
Lonetrek,Okela,Tunttaras,Tunttaras I,Base Metals,Poor,2.66
Lonetrek,Okela,Tunttaras,Tunttaras II,Lustering Alloy,Poor,10.78
Lonetrek,Okela,Tunttaras,Tunttaras II,Base Metals,Medium,3.64
Lonetrek,Okela,Tunttaras,Tunttaras III,Lustering Alloy,Poor,7.96
Lonetrek,Okela,Tunttaras,Tunttaras III,Base Metals,Poor,2.90
Lonetrek,Okela,Tunttaras,Tunttaras IV,Lustering Alloy,Poor,11.18
Lonetrek,Okela,Tunttaras,Tunttaras IV,Base Metals,Medium,3.50
Lonetrek,Okela,Tunttaras,Tunttaras V,Condensates,Rich,11.42
Lonetrek,Okela,Tunttaras,Tunttaras V,Heavy Water,Rich,160.32
Lonetrek,Okela,Tunttaras,Tunttaras V,Liquid Ozone,Rich,21.96
Lonetrek,Okela,Tunttaras,Tunttaras VI,Lustering Alloy,Medium,13.97
Lonetrek,Okela,Tunttaras,Tunttaras VI,Base Metals,Medium,3.12
Lonetrek,Okela,Tunttaras,Tunttaras VII,Lustering Alloy,Perfect,19.90
Lonetrek,Okela,Tunttaras,Tunttaras VII,Base Metals,Rich,4.87
Lonetrek,Okela,Tunttaras,Tunttaras VII,Coolant,Rich,10.73
Lonetrek,Okela,Tunttaras,Tunttaras VIII,Lustering Alloy,Medium,14.40
Lonetrek,Okela,Tunttaras,Tunttaras VIII,Reactive Gas,Medium,14.35
Lonetrek,Okela,Tunttaras,Tunttaras VIII,Base Metals,Medium,3.24
Lonetrek,Okela,Tunttaras,Tunttaras IX,Lustering Alloy,Medium,13.14
Lonetrek,Okela,Tunttaras,Tunttaras IX,Base Metals,Rich,4.26
Lonetrek,Okela,Tunttaras,Tunttaras IX,Coolant,Rich,10.56
Lonetrek,Okela,Tunttaras,Tunttaras X,Reactive Gas,Rich,18.66
Lonetrek,Okela,Tunttaras,Tunttaras X,Heavy Water,Perfect,213.48
Lonetrek,Okela,Tunttaras,Tunttaras X,Liquid Ozone,Perfect,26.73
Lonetrek,Okela,Tunttaras,Tunttaras XI,Lustering Alloy,Poor,10.44
Lonetrek,Okela,Tunttaras,Tunttaras XI,Base Metals,Medium,3.17
Lonetrek,Kaala,Vellaine,Vellaine I,Lustering Alloy,Medium,14.70
Lonetrek,Kaala,Vellaine,Vellaine I,Base Metals,Medium,3.86
Lonetrek,Kaala,Vellaine,Vellaine II,Lustering Alloy,Poor,13.44
Lonetrek,Kaala,Vellaine,Vellaine II,Base Metals,Poor,2.86
Lonetrek,Kaala,Vellaine,Vellaine III,Base Metals,Perfect,6.39
Lonetrek,Kaala,Vellaine,Vellaine III,Condensates,Perfect,18.29
Lonetrek,Kaala,Vellaine,Vellaine III,Heavy Water,Medium,151.80
Lonetrek,Kaala,Vellaine,Vellaine IV,Lustering Alloy,Medium,14.71
Lonetrek,Kaala,Vellaine,Vellaine IV,Base Metals,Medium,4.18
Lonetrek,Kaala,Vellaine,Vellaine V,Lustering Alloy,Medium,17.48
Lonetrek,Kaala,Vellaine,Vellaine V,Base Metals,Medium,4.77
Lonetrek,Kaala,Vellaine,Vellaine V,Polyaramids,Medium,9.77
Lonetrek,Kaala,Vellaine,Vellaine VI,Lustering Alloy,Rich,19.04
Lonetrek,Kaala,Vellaine,Vellaine VI,Base Metals,Poor,3.04
Lonetrek,Kaala,Vellaine,Vellaine VII,Lustering Alloy,Medium,18.02
Lonetrek,Kaala,Vellaine,Vellaine VII,Base Metals,Medium,4.48
Lonetrek,Kaala,Arvasaras,Arvasaras I,Noble Metals,Medium,15.81
Lonetrek,Kaala,Arvasaras,Arvasaras I,Smartfab Units,Rich,15.84
Lonetrek,Kaala,Arvasaras,Arvasaras I,Heavy Water,Perfect,240.15
Lonetrek,Kaala,Arvasaras,Arvasaras II,Smartfab Units,Rich,14.63
Lonetrek,Kaala,Arvasaras,Arvasaras II,Heavy Water,Perfect,285.15
Lonetrek,Kaala,Arvasaras,Arvasaras II,Liquid Ozone,Rich,23.77
Lonetrek,Kaala,Arvasaras,Arvasaras III,Motley Compound,Medium,16.32
Lonetrek,Kaala,Arvasaras,Arvasaras III,Construction Blocks,Rich,19.74
Lonetrek,Kaala,Arvasaras,Arvasaras IV,Motley Compound,Rich,23.68
Lonetrek,Kaala,Arvasaras,Arvasaras IV,Smartfab Units,Rich,14.00
Lonetrek,Kaala,Arvasaras,Arvasaras V,Lustering Alloy,Rich,23.49
Lonetrek,Kaala,Arvasaras,Arvasaras V,Base Metals,Medium,4.90
Lonetrek,Kaala,Arvasaras,Arvasaras V,Ionic Solutions,Medium,6.06
Lonetrek,Kaala,Arvasaras,Arvasaras VI,Lustering Alloy,Medium,17.49
Lonetrek,Kaala,Arvasaras,Arvasaras VI,Base Metals,Medium,4.14
Lonetrek,Kaala,Arvasaras,Arvasaras VII,Lustering Alloy,Medium,14.58
Lonetrek,Kaala,Arvasaras,Arvasaras VII,Base Metals,Medium,4.62
Lonetrek,Kaala,Akonoinen,Akonoinen I,Sheen Compound,Medium,16.70
Lonetrek,Kaala,Akonoinen,Akonoinen I,Nanites,Rich,6.32
Lonetrek,Kaala,Akonoinen,Akonoinen I,Suspended Plasma,Rich,86.75
Lonetrek,Kaala,Akonoinen,Akonoinen I,Ionic Solutions,Rich,9.28
Lonetrek,Kaala,Akonoinen,Akonoinen II,Lustering Alloy,Poor,14.21
Lonetrek,Kaala,Akonoinen,Akonoinen II,Industrial Fibers,Poor,2.91
Lonetrek,Kaala,Akonoinen,Akonoinen II,Oxygen Isotopes,Poor,2.25
Lonetrek,Kaala,Akonoinen,Akonoinen III,Noble Gas,Rich,25.39
Lonetrek,Kaala,Akonoinen,Akonoinen III,Polyaramids,Rich,16.32
Lonetrek,Kaala,Akonoinen,Akonoinen IV,Lustering Alloy,Poor,11.18
Lonetrek,Kaala,Akonoinen,Akonoinen IV,Industrial Fibers,Medium,4.21
Lonetrek,Kaala,Akonoinen,Akonoinen IV,Supertensile Plastics,Poor,9.02
Lonetrek,Kaala,Akonoinen,Akonoinen V,Fiber Composite,Perfect,26.48
Lonetrek,Kaala,Akonoinen,Akonoinen V,Reactive Gas,Medium,18.70
Lonetrek,Kaala,Akonoinen,Akonoinen V,Noble Metals,Medium,19.15
Lonetrek,Kaala,Akonoinen,Akonoinen V,Smartfab Units,Rich,16.58
Lonetrek,Kaala,Akonoinen,Akonoinen VI,Toxic Metals,Rich,5.64
Lonetrek,Kaala,Akonoinen,Akonoinen VI,Construction Blocks,Medium,18.05
Lonetrek,Kaala,Akonoinen,Akonoinen VI,Oxygen Isotopes,Perfect,3.89
Lonetrek,Kaala,Akonoinen,Akonoinen VII,Fiber Composite,Perfect,26.99
Lonetrek,Kaala,Akonoinen,Akonoinen VII,Opulent Compound,Medium,16.82
Lonetrek,Kaala,Akonoinen,Akonoinen VII,Noble Metals,Rich,25.36
Lonetrek,Kaala,Akonoinen,Akonoinen VII,Smartfab Units,Perfect,19.20
Lonetrek,Kaala,Akonoinen,Akonoinen VIII,Fiber Composite,Medium,15.68
Lonetrek,Kaala,Akonoinen,Akonoinen VIII,Base Metals,Rich,5.67
Lonetrek,Kaala,Akonoinen,Akonoinen VIII,Smartfab Units,Perfect,18.39
Lonetrek,Kaala,Akonoinen,Akonoinen VIII,Heavy Water,Perfect,282.08
Lonetrek,Kaala,Akonoinen,Akonoinen IX,Reactive Gas,Medium,18.06
Lonetrek,Kaala,Akonoinen,Akonoinen IX,Reactive Metals,Medium,4.33
Lonetrek,Kaala,Akonoinen,Akonoinen IX,Construction Blocks,Poor,14.00
Lonetrek,Kaala,Akonoinen,Akonoinen X,Reactive Gas,Poor,14.74
Lonetrek,Kaala,Akonoinen,Akonoinen X,Noble Gas,Rich,22.24
Lonetrek,Kaala,Akonoinen,Akonoinen X,Base Metals,Rich,5.52
Lonetrek,Kaala,Akonoinen,Akonoinen X,Coolant,Rich,15.93
Lonetrek,Kaala,Akonoinen,Akonoinen XI,Reactive Gas,Rich,22.50
Lonetrek,Kaala,Akonoinen,Akonoinen XI,Noble Gas,Medium,18.58
Lonetrek,Kaala,Akonoinen,Akonoinen XI,Coolant,Rich,16.68
Lonetrek,Kaala,Akonoinen,Akonoinen XI,Ionic Solutions,Medium,6.92
Lonetrek,Kaala,Vaajaita,Vaajaita I,Lustering Alloy,Medium,19.18
Lonetrek,Kaala,Vaajaita,Vaajaita I,Industrial Fibers,Medium,5.12
Lonetrek,Kaala,Vaajaita,Vaajaita I,Supertensile Plastics,Poor,9.91
Lonetrek,Kaala,Vaajaita,Vaajaita II,Condensed Alloy,Rich,22.72
Lonetrek,Kaala,Vaajaita,Vaajaita II,Coolant,Perfect,17.32
Lonetrek,Kaala,Vaajaita,Vaajaita II,Heavy Water,Medium,176.16
Lonetrek,Kaala,Vaajaita,Vaajaita II,Liquid Ozone,Medium,22.08
Lonetrek,Kaala,Vaajaita,Vaajaita III,Fiber Composite,Rich,24.42
Lonetrek,Kaala,Vaajaita,Vaajaita III,Noble Metals,Rich,24.03
Lonetrek,Kaala,Vaajaita,Vaajaita III,Industrial Fibers,Rich,6.65
Lonetrek,Kaala,Vaajaita,Vaajaita III,Smartfab Units,Perfect,18.90
Lonetrek,Kaala,Vaajaita,Vaajaita IV,Fiber Composite,Rich,22.78
Lonetrek,Kaala,Vaajaita,Vaajaita IV,Reactive Gas,Perfect,28.08
Lonetrek,Kaala,Vaajaita,Vaajaita IV,Noble Metals,Medium,17.73
Lonetrek,Kaala,Vaajaita,Vaajaita IV,Heavy Water,Perfect,278.08
Lonetrek,Kaala,Vaajaita,Vaajaita V,Toxic Metals,Poor,3.52
Lonetrek,Kaala,Vaajaita,Vaajaita V,Industrial Fibers,Poor,3.60
Lonetrek,Kaala,Vaajaita,Vaajaita V,Plasmoids,Poor,0.87
Lonetrek,Kaala,Vaajaita,Vaajaita VI,Fiber Composite,Medium,15.52
Lonetrek,Kaala,Vaajaita,Vaajaita VI,Condensates,Medium,12.03
Lonetrek,Kaala,Vaajaita,Vaajaita VI,Smartfab Units,Rich,13.94
Lonetrek,Kaala,Vaajaita,Vaajaita VI,Liquid Ozone,Medium,20.66
Lonetrek,Kaala,Autaris,Autaris I,Base Metals,Poor,2.66
Lonetrek,Kaala,Autaris,Autaris I,Industrial Fibers,Poor,3.78
Lonetrek,Kaala,Autaris,Autaris I,Oxygen Isotopes,Poor,1.77
Lonetrek,Kaala,Autaris,Autaris II,Lustering Alloy,Medium,16.74
Lonetrek,Kaala,Autaris,Autaris II,Industrial Fibers,Medium,4.39
Lonetrek,Kaala,Autaris,Autaris II,Oxygen Isotopes,Medium,2.54
Lonetrek,Kaala,Autaris,Autaris III,Industrial Fibers,Poor,2.96
Lonetrek,Kaala,Autaris,Autaris III,Supertensile Plastics,Medium,11.39
Lonetrek,Kaala,Autaris,Autaris III,Construction Blocks,Poor,14.98
Lonetrek,Kaala,Autaris,Autaris IV,Dark Compound,Medium,19.34
Lonetrek,Kaala,Autaris,Autaris IV,Industrial Fibers,Poor,3.00
Lonetrek,Kaala,Autaris,Autaris IV,Plasmoids,Poor,0.82
Lonetrek,Kaala,Autaris,Autaris V,Lustering Alloy,Poor,13.25
Lonetrek,Kaala,Autaris,Autaris V,Precious Alloy,Poor,14.13
Lonetrek,Kaala,Autaris,Autaris V,Industrial Fibers,Poor,2.77
Lonetrek,Kaala,Autaris,Autaris VI,Fiber Composite,Medium,17.02
Lonetrek,Kaala,Autaris,Autaris VI,Opulent Compound,Rich,23.36
Lonetrek,Kaala,Autaris,Autaris VI,Reactive Gas,Rich,24.38
Lonetrek,Kaala,Autaris,Autaris VI,Industrial Fibers,Medium,4.66
Lonetrek,Kaala,Autaris,Autaris VII,Glossy Compound,Medium,19.76
Lonetrek,Kaala,Autaris,Autaris VII,Noble Gas,Perfect,25.73
Lonetrek,Kaala,Autaris,Autaris VII,Base Metals,Medium,4.62
Lonetrek,Kaala,Autaris,Autaris VII,Reactive Metals,Medium,4.27
Lonetrek,Kaala,Autaris,Autaris VIII,Sheen Compound,Rich,20.64
Lonetrek,Kaala,Autaris,Autaris VIII,Reactive Gas,Medium,15.18
Lonetrek,Kaala,Autaris,Autaris VIII,Noble Gas,Medium,19.47
Lonetrek,Kaala,Autaris,Autaris VIII,Polyaramids,Medium,12.26
Lonetrek,Kaala,Autaris,Autaris IX,Condensed Alloy,Rich,22.64
Lonetrek,Kaala,Autaris,Autaris IX,Fiber Composite,Perfect,25.90
Lonetrek,Kaala,Autaris,Autaris IX,Noble Metals,Perfect,28.64
Lonetrek,Kaala,Autaris,Autaris IX,Industrial Fibers,Medium,4.67
Lonetrek,Kaala,Jan,Jan I,Industrial Fibers,Poor,3.07
Lonetrek,Kaala,Jan,Jan I,Supertensile Plastics,Poor,7.88
Lonetrek,Kaala,Jan,Jan I,Oxygen Isotopes,Poor,1.50
Lonetrek,Kaala,Jan,Jan II,Fiber Composite,Perfect,27.33
Lonetrek,Kaala,Jan,Jan II,Industrial Fibers,Rich,5.47
Lonetrek,Kaala,Jan,Jan II,Smartfab Units,Medium,11.71
Lonetrek,Kaala,Jan,Jan II,Liquid Ozone,Medium,23.14
Lonetrek,Kaala,Jan,Jan III,Fiber Composite,Poor,13.46
Lonetrek,Kaala,Jan,Jan III,Noble Gas,Medium,16.56
Lonetrek,Kaala,Jan,Jan III,Base Metals,Medium,5.15
Lonetrek,Kaala,Jan,Jan III,Polyaramids,Medium,10.31
Lonetrek,Kaala,Jan,Jan IV,Precious Alloy,Medium,17.86
Lonetrek,Kaala,Jan,Jan IV,Dark Compound,Medium,15.18
Lonetrek,Kaala,Jan,Jan IV,Industrial Fibers,Poor,3.93
Lonetrek,Kaala,Jan,Jan V,Glossy Compound,Rich,20.82
Lonetrek,Kaala,Jan,Jan V,Reactive Gas,Poor,13.71
Lonetrek,Kaala,Jan,Jan V,Noble Gas,Perfect,26.05
Lonetrek,Kaala,Jan,Jan V,Base Metals,Rich,6.36
