Region,Constellation,System,Name,Item,Rate,Output
Devoid,Kisana,Ohide,Ohide V,Heavy Water,Rich,222.90
Devoid,Kisana,Ohide,Ohide VI,Lustering Alloy,Poor,12.38
Devoid,Kisana,Ohide,Ohide VI,Sheen Compound,Rich,19.56
Devoid,Kisana,Ohide,Ohide VI,Base Metals,Medium,4.86
Devoid,Kisana,Ohide,Ohide VII,Lustering Alloy,Medium,16.86
Devoid,Kisana,Ohide,Ohide VII,Base Metals,Medium,4.09
Devoid,Kisana,Ohide,Ohide VIII,Lustering Alloy,Medium,15.82
Devoid,Kisana,Ohide,Ohide VIII,Glossy Compound,Medium,18.54
Devoid,Kisana,Ohide,Ohide VIII,Base Metals,Rich,5.70
Devoid,Kisana,Ohide,Ohide IX,Crystal Compound,Medium,17.05
Devoid,Kisana,Ohide,Ohide IX,Suspended Plasma,Poor,47.63
Devoid,Kisana,Sasoutikh,Sasoutikh I,Motley Compound,Rich,22.75
Devoid,Kisana,Sasoutikh,Sasoutikh I,Smartfab Units,Medium,11.72
Devoid,Kisana,Sasoutikh,Sasoutikh II,Lustering Alloy,Medium,16.95
Devoid,Kisana,Sasoutikh,Sasoutikh II,Base Metals,Medium,4.39
Devoid,Kisana,Sasoutikh,Sasoutikh III,Reactive Gas,Medium,18.09
Devoid,Kisana,Sasoutikh,Sasoutikh III,Noble Metals,Perfect,25.02
Devoid,Kisana,Sasoutikh,Sasoutikh III,Heavy Water,Medium,153.30
Devoid,Kisana,Sasoutikh,Sasoutikh IV,Lustering Alloy,Medium,15.11
Devoid,Kisana,Sasoutikh,Sasoutikh IV,Base Metals,Poor,3.47
Devoid,Kisana,Sasoutikh,Sasoutikh V,Lustering Alloy,Medium,15.30
Devoid,Kisana,Sasoutikh,Sasoutikh V,Glossy Compound,Rich,21.06
Devoid,Kisana,Sasoutikh,Sasoutikh V,Base Metals,Medium,3.81
Devoid,Kisana,Sasoutikh,Sasoutikh VI,Lustering Alloy,Rich,21.95
Devoid,Kisana,Sasoutikh,Sasoutikh VI,Fiber Composite,Perfect,23.86
Devoid,Kisana,Sasoutikh,Sasoutikh VI,Base Metals,Medium,4.84
Devoid,Kisana,Sasoutikh,Sasoutikh VII,Lustering Alloy,Medium,16.56
Devoid,Kisana,Sasoutikh,Sasoutikh VII,Base Metals,Poor,3.45
Devoid,Kisana,Gheth,Gheth I,Lustering Alloy,Medium,16.48
Devoid,Kisana,Gheth,Gheth I,Base Metals,Poor,3.26
Devoid,Kisana,Gheth,Gheth II,Lustering Alloy,Poor,9.95
Devoid,Kisana,Gheth,Gheth II,Base Metals,Medium,4.33
Devoid,Kisana,Gheth,Gheth III,Reactive Gas,Rich,21.03
Devoid,Kisana,Gheth,Gheth III,Suspended Plasma,Rich,72.25
Devoid,Kisana,Gheth,Gheth IV,Reactive Gas,Rich,19.05
Devoid,Kisana,Gheth,Gheth IV,Heavy Water,Rich,226.50
Devoid,Kisana,Gheth,Gheth IV,Liquid Ozone,Rich,25.54
Devoid,Kisana,Gheth,Gheth V,Construction Blocks,Medium,17.94
Devoid,Kisana,Gheth,Gheth V,Suspended Plasma,Medium,63.40
Devoid,Kisana,Gheth,Gheth VI,Construction Blocks,Rich,22.70
Devoid,Kisana,Gheth,Gheth VI,Suspended Plasma,Rich,84.40
Devoid,Kisana,Gheth,Gheth VII,Lustering Alloy,Rich,19.52
Devoid,Kisana,Gheth,Gheth VII,Base Metals,Medium,4.88
Devoid,Kisana,Gheth,Gheth VII,Reactive Metals,Rich,5.46
Devoid,Kisana,Gheth,Gheth VIII,Lustering Alloy,Rich,22.96
Devoid,Kisana,Gheth,Gheth VIII,Noble Gas,Medium,16.13
Devoid,Kisana,Gheth,Gheth VIII,Base Metals,Rich,6.22
Devoid,Kisana,Gheth,Gheth IX,Lustering Alloy,Medium,18.93
Devoid,Kisana,Gheth,Gheth IX,Base Metals,Medium,4.31
Devoid,Kisana,Lisudeh,Lisudeh I,Lustering Alloy,Poor,10.31
Devoid,Kisana,Lisudeh,Lisudeh I,Base Metals,Poor,2.65
Devoid,Kisana,Lisudeh,Lisudeh II,Lucent Compound,Poor,10.48
Devoid,Kisana,Lisudeh,Lisudeh II,Suspended Plasma,Medium,50.59
Devoid,Kisana,Lisudeh,Lisudeh III,Fiber Composite,Medium,12.69
Devoid,Kisana,Lisudeh,Lisudeh III,Reactive Gas,Rich,17.12
Devoid,Kisana,Lisudeh,Lisudeh III,Heavy Water,Rich,176.28
Devoid,Kisana,Lisudeh,Lisudeh IV,Lustering Alloy,Medium,13.42
Devoid,Kisana,Lisudeh,Lisudeh IV,Fiber Composite,Medium,14.09
Devoid,Kisana,Lisudeh,Lisudeh IV,Base Metals,Rich,5.09
Devoid,Kisana,Lisudeh,Lisudeh V,Lustering Alloy,Rich,20.19
Devoid,Kisana,Lisudeh,Lisudeh V,Noble Gas,Medium,15.72
Devoid,Kisana,Lisudeh,Lisudeh V,Base Metals,Poor,2.89
Devoid,Kisana,Lisudeh,Lisudeh VI,Lustering Alloy,Rich,18.86
Devoid,Kisana,Lisudeh,Lisudeh VI,Glossy Compound,Rich,17.60
Devoid,Kisana,Lisudeh,Lisudeh VI,Base Metals,Medium,4.22
Devoid,Kisana,Lisudeh,Lisudeh VII,Lustering Alloy,Rich,17.60
Devoid,Kisana,Lisudeh,Lisudeh VII,Base Metals,Rich,4.64
Devoid,Kisana,Mehatoor,Mehatoor I,Motley Compound,Medium,16.58
Devoid,Kisana,Mehatoor,Mehatoor I,Noble Gas,Medium,17.46
Devoid,Kisana,Mehatoor,Mehatoor II,Lustering Alloy,Medium,13.34
Devoid,Kisana,Mehatoor,Mehatoor II,Base Metals,Poor,3.16
Devoid,Kisana,Mehatoor,Mehatoor III,Coolant,Perfect,16.15
Devoid,Kisana,Mehatoor,Mehatoor III,Heavy Water,Medium,143.92
Devoid,Kisana,Mehatoor,Mehatoor III,Ionic Solutions,Rich,8.44
Devoid,Kisana,Mehatoor,Mehatoor IV,Opulent Compound,Rich,21.59
Devoid,Kisana,Mehatoor,Mehatoor IV,Polyaramids,Poor,8.63
Devoid,Kisana,Mehatoor,Mehatoor IV,Heavy Water,Rich,215.04
Devoid,Kisana,Mehatoor,Mehatoor V,Lustering Alloy,Poor,11.26
Devoid,Kisana,Mehatoor,Mehatoor V,Base Metals,Medium,3.72
Devoid,Kisana,Mehatoor,Mehatoor VI,Lustering Alloy,Medium,16.00
Devoid,Kisana,Mehatoor,Mehatoor VI,Base Metals,Poor,2.63
Devoid,Jayai,Roushzar,Roushzar I,Noble Gas,Rich,23.31
Devoid,Jayai,Roushzar,Roushzar I,Plasmoids,Rich,1.55
Devoid,Jayai,Roushzar,Roushzar II,Base Metals,Poor,2.98
Devoid,Jayai,Roushzar,Roushzar II,Industrial Fibers,Poor,3.65
Devoid,Jayai,Roushzar,Roushzar II,Oxygen Isotopes,Poor,2.08
Devoid,Jayai,Roushzar,Roushzar III,Reactive Gas,Rich,24.77
Devoid,Jayai,Roushzar,Roushzar III,Reactive Metals,Rich,6.85
Devoid,Jayai,Roushzar,Roushzar III,Construction Blocks,Poor,14.01
Devoid,Jayai,Roushzar,Roushzar IV,Fiber Composite,Perfect,30.50
Devoid,Jayai,Roushzar,Roushzar IV,Opulent Compound,Medium,16.07
Devoid,Jayai,Roushzar,Roushzar IV,Base Metals,Medium,5.52
Devoid,Jayai,Roushzar,Roushzar IV,Industrial Fibers,Medium,4.97
Devoid,Jayai,Roushzar,Roushzar V,Sheen Compound,Medium,20.76
Devoid,Jayai,Roushzar,Roushzar V,Noble Gas,Medium,21.16
Devoid,Jayai,Roushzar,Roushzar V,Reactive Metals,Perfect,7.32
Devoid,Jayai,Roushzar,Roushzar V,Coolant,Rich,15.98
Devoid,Jayai,Roushzar,Roushzar VI,Industrial Fibers,Medium,4.64
Devoid,Jayai,Roushzar,Roushzar VI,Construction Blocks,Poor,13.53
Devoid,Jayai,Roushzar,Roushzar VI,Silicate Glass,Poor,5.81
Devoid,Jayai,Roushzar,Roushzar VII,Glossy Compound,Rich,26.79
Devoid,Jayai,Roushzar,Roushzar VII,Noble Gas,Poor,15.25
Devoid,Jayai,Roushzar,Roushzar VII,Reactive Metals,Rich,6.57
Devoid,Jayai,Roushzar,Roushzar VII,Coolant,Poor,10.36
Devoid,Jayai,Roushzar,Roushzar VIII,Condensed Alloy,Rich,22.29
Devoid,Jayai,Roushzar,Roushzar VIII,Fiber Composite,Rich,23.89
Devoid,Jayai,Roushzar,Roushzar VIII,Heavy Water,Poor,155.72
Devoid,Jayai,Roushzar,Roushzar VIII,Liquid Ozone,Perfect,35.53
Devoid,Jayai,Roushzar,Roushzar IX,Noble Gas,Rich,22.41
Devoid,Jayai,Roushzar,Roushzar IX,Construction Blocks,Medium,16.98
Devoid,Jayai,Roushzar,Roushzar X,Lustering Alloy,Medium,18.12
Devoid,Jayai,Roushzar,Roushzar X,Glossy Compound,Rich,21.78
Devoid,Jayai,Roushzar,Roushzar X,Noble Gas,Rich,26.43
Devoid,Jayai,Roushzar,Roushzar X,Polyaramids,Medium,11.36
Devoid,Jayai,Roushzar,Roushzar XI,Opulent Compound,Rich,22.46
Devoid,Jayai,Roushzar,Roushzar XI,Coolant,Medium,13.10
Devoid,Jayai,Roushzar,Roushzar XI,Liquid Ozone,Medium,22.48
Devoid,Jayai,Roushzar,Roushzar XI,Ionic Solutions,Rich,10.39
Devoid,Jayai,Labapi,Labapi I,Noble Gas,Medium,19.98
Devoid,Jayai,Labapi,Labapi I,Construction Blocks,Medium,16.86
Devoid,Jayai,Labapi,Labapi II,Crystal Compound,Poor,14.81
Devoid,Jayai,Labapi,Labapi II,Construction Blocks,Rich,22.86
Devoid,Jayai,Labapi,Labapi II,Nanites,Poor,4.08
Devoid,Jayai,Labapi,Labapi III,Precious Alloy,Medium,17.75
Devoid,Jayai,Labapi,Labapi III,Industrial Fibers,Poor,2.91
Devoid,Jayai,Labapi,Labapi III,Silicate Glass,Poor,6.40
Devoid,Jayai,Labapi,Labapi IV,Fiber Composite,Medium,18.99
Devoid,Jayai,Labapi,Labapi IV,Reactive Gas,Perfect,29.12
Devoid,Jayai,Labapi,Labapi IV,Noble Metals,Rich,22.44
Devoid,Jayai,Labapi,Labapi IV,Smartfab Units,Perfect,19.07
Devoid,Jayai,Labapi,Labapi V,Condensed Alloy,Rich,24.77
Devoid,Jayai,Labapi,Labapi V,Fiber Composite,Perfect,30.91
Devoid,Jayai,Labapi,Labapi V,Base Metals,Medium,5.44
Devoid,Jayai,Labapi,Labapi V,Condensates,Perfect,20.11
Devoid,Jayai,Labapi,Labapi VI,Noble Gas,Rich,25.59
Devoid,Jayai,Labapi,Labapi VI,Reactive Metals,Poor,3.82
Devoid,Jayai,Labapi,Labapi VI,Coolant,Medium,13.34
Devoid,Jayai,Labapi,Labapi VI,Ionic Solutions,Medium,7.13
Devoid,Jayai,Labapi,Labapi VII,Lustering Alloy,Rich,26.59
Devoid,Jayai,Labapi,Labapi VII,Sheen Compound,Perfect,27.78
Devoid,Jayai,Labapi,Labapi VII,Glossy Compound,Poor,15.44
Devoid,Jayai,Labapi,Labapi VII,Noble Gas,Poor,14.38
Devoid,Jayai,Labapi,Labapi VIII,Motley Compound,Rich,22.15
Devoid,Jayai,Labapi,Labapi VIII,Coolant,Poor,10.30
Devoid,Jayai,Labapi,Labapi VIII,Suspended Plasma,Medium,71.67
Devoid,Jayai,Labapi,Labapi IX,Dark Compound,Medium,19.28
Devoid,Jayai,Labapi,Labapi IX,Industrial Fibers,Poor,3.46
Devoid,Jayai,Labapi,Labapi IX,Plasmoids,Poor,0.76
Devoid,Jayai,Arayar,Arayar I,Gleaming Alloy,Rich,23.95
Devoid,Jayai,Arayar,Arayar I,Noble Gas,Medium,21.34
Devoid,Jayai,Arayar,Arayar II,Dark Compound,Poor,13.94
Devoid,Jayai,Arayar,Arayar II,Industrial Fibers,Medium,5.23
Devoid,Jayai,Arayar,Arayar II,Oxygen Isotopes,Poor,1.67
Devoid,Jayai,Arayar,Arayar III,Glossy Compound,Rich,25.21
Devoid,Jayai,Arayar,Arayar III,Noble Gas,Medium,21.03
Devoid,Jayai,Arayar,Arayar IV,Base Metals,Medium,5.33
Devoid,Jayai,Arayar,Arayar IV,Industrial Fibers,Medium,4.70
Devoid,Jayai,Arayar,Arayar IV,Construction Blocks,Medium,16.61
Devoid,Jayai,Arayar,Arayar V,Toxic Metals,Medium,4.33
Devoid,Jayai,Arayar,Arayar V,Construction Blocks,Medium,18.43
Devoid,Jayai,Arayar,Arayar V,Oxygen Isotopes,Medium,2.86
Devoid,Jayai,Arayar,Arayar VI,Noble Gas,Medium,16.66
Devoid,Jayai,Arayar,Arayar VI,Base Metals,Rich,6.95
Devoid,Jayai,Arayar,Arayar VI,Reactive Metals,Rich,6.40
Devoid,Jayai,Arayar,Arayar VI,Ionic Solutions,Rich,10.66
Devoid,Jayai,Arayar,Arayar VII,Lustering Alloy,Rich,24.07
Devoid,Jayai,Arayar,Arayar VII,Noble Gas,Medium,20.30
Devoid,Jayai,Arayar,Arayar VII,Reactive Metals,Perfect,7.22
Devoid,Jayai,Arayar,Arayar VII,Ionic Solutions,Rich,9.75
Devoid,Jayai,Arayar,Arayar VIII,Noble Gas,Rich,23.04
Devoid,Jayai,Arayar,Arayar VIII,Base Metals,Rich,6.59
Devoid,Jayai,Arayar,Arayar VIII,Polyaramids,Rich,16.81
Devoid,Jayai,Arayar,Arayar VIII,Coolant,Rich,15.37
Devoid,Jayai,Arayar,Arayar IX,Precious Alloy,Poor,15.64
Devoid,Jayai,Arayar,Arayar IX,Motley Compound,Rich,22.56
Devoid,Jayai,Arayar,Arayar IX,Coolant,Poor,9.19
Devoid,Jayai,Arayar,Arayar X,Noble Gas,Perfect,27.49
Devoid,Jayai,Arayar,Arayar X,Polyaramids,Poor,9.62
Devoid,Jayai,Asghed,Asghed I,Lustering Alloy,Medium,20.38
Devoid,Jayai,Asghed,Asghed I,Industrial Fibers,Poor,3.45
Devoid,Jayai,Asghed,Asghed I,Silicate Glass,Medium,9.11
Devoid,Jayai,Asghed,Asghed II,Gleaming Alloy,Poor,15.40
Devoid,Jayai,Asghed,Asghed II,Lucent Compound,Poor,13.80
Devoid,Jayai,Asghed,Asghed II,Construction Blocks,Rich,24.02
Devoid,Jayai,Asghed,Asghed III,Condensed Alloy,Medium,17.68
Devoid,Jayai,Asghed,Asghed III,Fiber Composite,Perfect,29.21
Devoid,Jayai,Asghed,Asghed III,Industrial Fibers,Medium,4.24
Devoid,Jayai,Asghed,Asghed III,Smartfab Units,Medium,13.18
Devoid,Jayai,Asghed,Asghed IV,Sheen Compound,Rich,22.98
Devoid,Jayai,Asghed,Asghed IV,Noble Gas,Poor,15.61
Devoid,Jayai,Asghed,Asghed IV,Base Metals,Perfect,7.32
Devoid,Jayai,Asghed,Asghed IV,Reactive Metals,Medium,4.71
Devoid,Jayai,Asghed,Asghed V,Dark Compound,Medium,17.68
Devoid,Jayai,Asghed,Asghed V,Industrial Fibers,Poor,3.18
Devoid,Jayai,Asghed,Asghed V,Silicate Glass,Medium,9.69
Devoid,Jayai,Asghed,Asghed VI,Fiber Composite,Poor,15.38
Devoid,Jayai,Asghed,Asghed VI,Noble Gas,Medium,20.18
Devoid,Jayai,Asghed,Asghed VI,Base Metals,Poor,4.04
Devoid,Jayai,Asghed,Asghed VI,Reactive Metals,Rich,6.95
Devoid,Jayai,Asghed,Asghed VII,Sheen Compound,Medium,17.80
Devoid,Jayai,Asghed,Asghed VII,Fiber Composite,Medium,20.88
Devoid,Jayai,Asghed,Asghed VII,Reactive Gas,Poor,15.23
Devoid,Jayai,Asghed,Asghed VII,Noble Gas,Medium,21.08
Devoid,Jayai,Tararan,Tararan I,Noble Gas,Perfect,30.07
Devoid,Jayai,Tararan,Tararan I,Reactive Metals,Rich,6.63
Devoid,Jayai,Tararan,Tararan I,Nanites,Medium,5.10
Devoid,Jayai,Tararan,Tararan I,Suspended Plasma,Rich,86.60
Devoid,Jayai,Tararan,Tararan II,Precious Alloy,Poor,10.71
Devoid,Jayai,Tararan,Tararan II,Industrial Fibers,Medium,4.30
Devoid,Jayai,Tararan,Tararan II,Silicate Glass,Medium,9.10
Devoid,Jayai,Tararan,Tararan III,Noble Metals,Rich,21.81
Devoid,Jayai,Tararan,Tararan III,Coolant,Medium,14.26
Devoid,Jayai,Tararan,Tararan III,Liquid Ozone,Rich,29.20
Devoid,Jayai,Tararan,Tararan III,Ionic Solutions,Rich,10.13
Devoid,Jayai,Tararan,Tararan IV,Dark Compound,Medium,16.80
Devoid,Jayai,Tararan,Tararan IV,Industrial Fibers,Medium,5.24
Devoid,Jayai,Tararan,Tararan IV,Plasmoids,Poor,0.80
Devoid,Jayai,Tararan,Tararan V,Reactive Gas,Rich,21.54
Devoid,Jayai,Tararan,Tararan V,Noble Gas,Medium,18.77
Devoid,Jayai,Tararan,Tararan V,Polyaramids,Perfect,18.69
Devoid,Jayai,Tararan,Tararan V,Coolant,Rich,17.77
Devoid,Jayai,Tararan,Tararan VI,Glossy Compound,Rich,22.64
Devoid,Jayai,Tararan,Tararan VI,Noble Gas,Medium,18.22
Devoid,Jayai,Tararan,Tararan VI,Base Metals,Poor,3.92
Devoid,Jayai,Tararan,Tararan VI,Coolant,Rich,15.50
Devoid,Jayai,Tararan,Tararan VII,Lustering Alloy,Perfect,27.51
Devoid,Jayai,Tararan,Tararan VII,Noble Gas,Rich,22.24
Devoid,Jayai,Tararan,Tararan VII,Reactive Metals,Rich,6.39
Devoid,Jayai,Tararan,Tararan VII,Polyaramids,Poor,10.31
Devoid,Jayai,Tararan,Tararan VIII,Noble Gas,Rich,23.10
Devoid,Jayai,Tararan,Tararan VIII,Reactive Metals,Poor,3.78
Devoid,Jayai,Tararan,Tararan VIII,Coolant,Rich,15.96
Devoid,Jayai,Tararan,Tararan VIII,Ionic Solutions,Medium,8.23
Devoid,Jayai,Tararan,Tararan IX,Toxic Metals,Poor,3.69
Devoid,Jayai,Tararan,Tararan IX,Industrial Fibers,Poor,3.49
Devoid,Jayai,Tararan,Tararan IX,Oxygen Isotopes,Poor,1.68
Devoid,Jayai,Sosan,Sosan I,Gleaming Alloy,Perfect,27.68
Devoid,Jayai,Sosan,Sosan I,Reactive Gas,Rich,24.09
Devoid,Jayai,Sosan,Sosan I,Construction Blocks,Perfect,27.13
Devoid,Jayai,Sosan,Sosan II,Lustering Alloy,Poor,11.05
Devoid,Jayai,Sosan,Sosan II,Toxic Metals,Poor,2.94
Devoid,Jayai,Sosan,Sosan II,Industrial Fibers,Poor,3.03
Devoid,Jayai,Sosan,Sosan III,Fiber Composite,Rich,23.83
Devoid,Jayai,Sosan,Sosan III,Reactive Gas,Medium,17.00
Devoid,Jayai,Sosan,Sosan III,Noble Gas,Medium,20.52
Devoid,Jayai,Sosan,Sosan III,Reactive Metals,Rich,6.47
Devoid,Jayai,Sosan,Sosan IV,Reactive Gas,Poor,15.40
Devoid,Jayai,Sosan,Sosan IV,Noble Gas,Medium,17.31
Devoid,Jayai,Sosan,Sosan IV,Coolant,Rich,16.57
Devoid,Jayai,Sosan,Sosan IV,Ionic Solutions,Medium,7.51
Devoid,Jayai,Sosan,Sosan V,Sheen Compound,Rich,25.62
Devoid,Jayai,Sosan,Sosan V,Noble Gas,Medium,17.90
Devoid,Jayai,Sosan,Sosan V,Polyaramids,Medium,13.52
Devoid,Jayai,Sosan,Sosan V,Ionic Solutions,Medium,7.75
Devoid,Jayai,Sosan,Sosan VI,Glossy Compound,Medium,16.20
Devoid,Jayai,Sosan,Sosan VI,Reactive Gas,Rich,24.75
Devoid,Jayai,Sosan,Sosan VI,Noble Gas,Medium,20.08
Devoid,Jayai,Sosan,Sosan VI,Base Metals,Poor,3.74
Devoid,Jayai,Sosan,Sosan VII,Toxic Metals,Medium,5.06
Devoid,Jayai,Sosan,Sosan VII,Industrial Fibers,Poor,2.94
Devoid,Jayai,Sosan,Sosan VII,Construction Blocks,Medium,18.11
Devoid,Jayai,Halmah,Halmah I,Fiber Composite,Rich,21.20
Devoid,Jayai,Halmah,Halmah I,Glossy Compound,Medium,16.66
Devoid,Jayai,Halmah,Halmah I,Reactive Gas,Medium,16.61
Devoid,Jayai,Halmah,Halmah I,Noble Gas,Rich,23.01
Devoid,Jayai,Halmah,Halmah II,Noble Gas,Poor,14.10
Devoid,Jayai,Halmah,Halmah II,Base Metals,Medium,4.30
Devoid,Jayai,Halmah,Halmah II,Polyaramids,Rich,13.87
Devoid,Jayai,Halmah,Halmah II,Ionic Solutions,Poor,5.43
Devoid,Jayai,Halmah,Halmah III,Supertensile Plastics,Rich,16.06
Devoid,Jayai,Halmah,Halmah III,Construction Blocks,Medium,19.68
Devoid,Jayai,Halmah,Halmah III,Nanites,Medium,4.90
Devoid,Jayai,Halmah,Halmah IV,Precious Alloy,Medium,15.98
Devoid,Jayai,Halmah,Halmah IV,Industrial Fibers,Rich,5.81
Devoid,Jayai,Halmah,Halmah IV,Coolant,Medium,12.98
Devoid,Kabo,Rahadalon,Rahadalon I,Lustering Alloy,Poor,12.14
Devoid,Kabo,Rahadalon,Rahadalon I,Industrial Fibers,Poor,3.91
Devoid,Kabo,Rahadalon,Rahadalon I,Construction Blocks,Poor,13.65
Devoid,Kabo,Rahadalon,Rahadalon II,Industrial Fibers,Medium,5.19
Devoid,Kabo,Rahadalon,Rahadalon II,Construction Blocks,Poor,13.53
Devoid,Kabo,Rahadalon,Rahadalon II,Silicate Glass,Poor,7.66
Devoid,Kabo,Rahadalon,Rahadalon III,Condensed Alloy,Rich,25.04
Devoid,Kabo,Rahadalon,Rahadalon III,Fiber Composite,Medium,21.22
Devoid,Kabo,Rahadalon,Rahadalon III,Industrial Fibers,Rich,6.46
Devoid,Kabo,Rahadalon,Rahadalon III,Liquid Ozone,Rich,28.48
Devoid,Kabo,Rahadalon,Rahadalon IV,Condensed Alloy,Perfect,28.29
Devoid,Kabo,Rahadalon,Rahadalon IV,Fiber Composite,Medium,17.36
Devoid,Kabo,Rahadalon,Rahadalon IV,Reactive Gas,Rich,24.51
Devoid,Kabo,Rahadalon,Rahadalon IV,Industrial Fibers,Medium,4.66
Devoid,Kabo,Rahadalon,Rahadalon V,Reactive Gas,Perfect,27.06
Devoid,Kabo,Rahadalon,Rahadalon V,Noble Gas,Poor,14.88
Devoid,Kabo,Rahadalon,Rahadalon V,Base Metals,Rich,7.10
Devoid,Kabo,Rahadalon,Rahadalon V,Coolant,Medium,13.74
Devoid,Kabo,Rahadalon,Rahadalon VI,Toxic Metals,Poor,3.98
Devoid,Kabo,Rahadalon,Rahadalon VI,Supertensile Plastics,Poor,10.48
Devoid,Kabo,Rahadalon,Rahadalon VI,Construction Blocks,Poor,15.67
Devoid,Kabo,Rahadalon,Rahadalon VII,Fiber Composite,Medium,17.00
Devoid,Kabo,Rahadalon,Rahadalon VII,Glossy Compound,Poor,15.83
Devoid,Kabo,Rahadalon,Rahadalon VII,Noble Gas,Medium,20.42
Devoid,Kabo,Rahadalon,Rahadalon VII,Ionic Solutions,Rich,8.78
Devoid,Kabo,Rahadalon,Rahadalon VIII,Fiber Composite,Rich,24.51
Devoid,Kabo,Rahadalon,Rahadalon VIII,Glossy Compound,Rich,25.40
Devoid,Kabo,Rahadalon,Rahadalon VIII,Noble Gas,Medium,19.43
Devoid,Kabo,Rahadalon,Rahadalon VIII,Ionic Solutions,Medium,7.63
Devoid,Kabo,Rahadalon,Rahadalon IX,Reactive Metals,Rich,6.59
Devoid,Kabo,Rahadalon,Rahadalon IX,Supertensile Plastics,Poor,9.98
Devoid,Kabo,Rahadalon,Rahadalon IX,Construction Blocks,Medium,20.48
Devoid,Kabo,Soosat,Soosat I,Dark Compound,Medium,19.13
Devoid,Kabo,Soosat,Soosat I,Base Metals,Poor,3.94
Devoid,Kabo,Soosat,Soosat I,Industrial Fibers,Medium,5.31
Devoid,Kabo,Soosat,Soosat II,Lucent Compound,Rich,26.06
Devoid,Kabo,Soosat,Soosat II,Condensates,Medium,11.95
Devoid,Kabo,Soosat,Soosat II,Nanites,Rich,6.07
Devoid,Kabo,Soosat,Soosat II,Plasmoids,Rich,1.40
Devoid,Kabo,Soosat,Soosat III,Noble Gas,Rich,22.12
Devoid,Kabo,Soosat,Soosat III,Heavy Metals,Rich,21.79
Devoid,Kabo,Soosat,Soosat IV,Base Metals,Medium,5.06
Devoid,Kabo,Soosat,Soosat IV,Toxic Metals,Medium,5.05
Devoid,Kabo,Soosat,Soosat IV,Industrial Fibers,Medium,5.44
Devoid,Kabo,Soosat,Soosat V,Lustering Alloy,Rich,24.19
Devoid,Kabo,Soosat,Soosat V,Noble Gas,Rich,23.68
Devoid,Kabo,Soosat,Soosat V,Base Metals,Medium,5.02
Devoid,Kabo,Soosat,Soosat V,Reactive Metals,Rich,5.76
Devoid,Kabo,Soosat,Soosat VI,Sheen Compound,Rich,26.88
Devoid,Kabo,Soosat,Soosat VI,Fiber Composite,Poor,14.65
Devoid,Kabo,Soosat,Soosat VI,Noble Gas,Medium,17.59
Devoid,Kabo,Soosat,Soosat VI,Base Metals,Medium,4.38
Devoid,Kabo,Soosat,Soosat VII,Glossy Compound,Rich,21.71
Devoid,Kabo,Soosat,Soosat VII,Noble Gas,Medium,20.43
Devoid,Kabo,Soosat,Soosat VII,Reactive Metals,Rich,6.03
Devoid,Kabo,Soosat,Soosat VII,Ionic Solutions,Rich,9.05
Devoid,Kabo,Soosat,Soosat VIII,Lustering Alloy,Rich,23.92
Devoid,Kabo,Soosat,Soosat VIII,Sheen Compound,Rich,22.41
Devoid,Kabo,Soosat,Soosat VIII,Noble Gas,Rich,22.08
Devoid,Kabo,Soosat,Soosat VIII,Coolant,Medium,13.40
Devoid,Kabo,Soosat,Soosat IX,Glossy Compound,Rich,26.37
Devoid,Kabo,Soosat,Soosat IX,Noble Gas,Medium,19.16
Devoid,Kabo,Soosat,Soosat IX,Polyaramids,Rich,15.28
Devoid,Kabo,Soosat,Soosat IX,Ionic Solutions,Medium,7.98
Devoid,Kabo,Soosat,Soosat X,Sheen Compound,Rich,22.64
Devoid,Kabo,Soosat,Soosat X,Glossy Compound,Rich,26.61
Devoid,Kabo,Soosat,Soosat X,Noble Gas,Rich,21.57
Devoid,Kabo,Soosat,Soosat X,Coolant,Medium,14.00
Devoid,Kabo,Ibash,Ibash I,Precious Alloy,Poor,15.55
Devoid,Kabo,Ibash,Ibash I,Industrial Fibers,Medium,5.54
Devoid,Kabo,Ibash,Ibash I,Oxygen Isotopes,Poor,2.16
Devoid,Kabo,Ibash,Ibash II,Toxic Metals,Medium,5.08
Devoid,Kabo,Ibash,Ibash II,Construction Blocks,Rich,24.48
Devoid,Kabo,Ibash,Ibash II,Nanites,Poor,4.07
Devoid,Kabo,Ibash,Ibash III,Reactive Gas,Rich,27.18
Devoid,Kabo,Ibash,Ibash III,Construction Blocks,Rich,24.53
Devoid,Kabo,Ibash,Ibash III,Nanites,Rich,6.27
Devoid,Kabo,Ibash,Ibash IV,Condensed Alloy,Perfect,30.94
Devoid,Kabo,Ibash,Ibash IV,Fiber Composite,Rich,25.74
Devoid,Kabo,Ibash,Ibash IV,Reactive Gas,Perfect,29.14
Devoid,Kabo,Ibash,Ibash IV,Liquid Ozone,Medium,23.87
Devoid,Kabo,Ibash,Ibash V,Fiber Composite,Rich,25.49
Devoid,Kabo,Ibash,Ibash V,Noble Gas,Medium,19.39
Devoid,Kabo,Ibash,Ibash V,Coolant,Medium,14.98
Devoid,Kabo,Ibash,Ibash V,Ionic Solutions,Rich,9.75
Devoid,Kabo,Ibash,Ibash VI,Toxic Metals,Medium,5.50
Devoid,Kabo,Ibash,Ibash VI,Industrial Fibers,Poor,3.54
