Region,Constellation,System,Name,Item,Rate,Output
Metropolis,Eugidi,Eytjangard,Eytjangard II,Lustering Alloy,Medium,20.72
Metropolis,Eugidi,Eytjangard,Eytjangard II,Precious Alloy,Medium,20.74
Metropolis,Eugidi,Eytjangard,Eytjangard II,Industrial Fibers,Poor,3.80
Metropolis,Eugidi,Eytjangard,Eytjangard III,Toxic Metals,Medium,4.55
Metropolis,Eugidi,Eytjangard,Eytjangard III,Industrial Fibers,Poor,3.51
Metropolis,Eugidi,Eytjangard,Eytjangard III,Supertensile Plastics,Poor,9.85
Metropolis,Eugidi,Eytjangard,Eytjangard IV,Condensed Alloy,Medium,20.50
Metropolis,Eugidi,Eytjangard,Eytjangard IV,Fiber Composite,Perfect,31.43
Metropolis,Eugidi,Eytjangard,Eytjangard IV,Opulent Compound,Medium,21.35
Metropolis,Eugidi,Eytjangard,Eytjangard IV,Condensates,Rich,16.83
Metropolis,Eugidi,Eytjangard,Eytjangard V,Lustering Alloy,Perfect,27.85
Metropolis,Eugidi,Eytjangard,Eytjangard V,Reactive Gas,Rich,24.45
Metropolis,Eugidi,Eytjangard,Eytjangard V,Noble Gas,Perfect,28.08
Metropolis,Eugidi,Eytjangard,Eytjangard V,Base Metals,Rich,6.83
Metropolis,Eugidi,Eytjangard,Eytjangard VI,Industrial Fibers,Medium,4.29
Metropolis,Eugidi,Eytjangard,Eytjangard VI,Construction Blocks,Medium,20.09
Metropolis,Eugidi,Eytjangard,Eytjangard VI,Plasmoids,Poor,0.80
Metropolis,Eugidi,Eytjangard,Eytjangard VII,Sheen Compound,Medium,19.36
Metropolis,Eugidi,Eytjangard,Eytjangard VII,Glossy Compound,Rich,21.78
Metropolis,Eugidi,Eytjangard,Eytjangard VII,Reactive Gas,Medium,20.77
Metropolis,Eugidi,Eytjangard,Eytjangard VII,Noble Gas,Rich,21.71
Metropolis,Eugidi,Eytjangard,Eytjangard VIII,Lustering Alloy,Medium,16.86
Metropolis,Eugidi,Eytjangard,Eytjangard VIII,Toxic Metals,Poor,3.41
Metropolis,Eugidi,Eytjangard,Eytjangard VIII,Industrial Fibers,Poor,3.31
Metropolis,Eugidi,Turnur,Turnur I,Lustering Alloy,Medium,17.49
Metropolis,Eugidi,Turnur,Turnur I,Precious Alloy,Poor,15.11
Metropolis,Eugidi,Turnur,Turnur I,Industrial Fibers,Medium,4.72
Metropolis,Eugidi,Turnur,Turnur II,Lustering Alloy,Medium,18.48
Metropolis,Eugidi,Turnur,Turnur II,Glossy Compound,Medium,16.42
Metropolis,Eugidi,Turnur,Turnur II,Noble Gas,Medium,18.68
Metropolis,Eugidi,Turnur,Turnur II,Base Metals,Rich,5.69
Metropolis,Eugidi,Turnur,Turnur III,Glossy Compound,Medium,16.44
Metropolis,Eugidi,Turnur,Turnur III,Reactive Gas,Medium,19.50
Metropolis,Eugidi,Turnur,Turnur III,Noble Gas,Poor,15.20
Metropolis,Eugidi,Turnur,Turnur III,Polyaramids,Rich,15.33
Metropolis,Eugidi,Turnur,Turnur IV,Lustering Alloy,Poor,13.19
Metropolis,Eugidi,Turnur,Turnur IV,Industrial Fibers,Medium,5.07
Metropolis,Eugidi,Turnur,Turnur IV,Oxygen Isotopes,Poor,2.39
Metropolis,Eugidi,Turnur,Turnur V,Base Metals,Medium,4.73
Metropolis,Eugidi,Turnur,Turnur V,Industrial Fibers,Medium,5.37
Metropolis,Eugidi,Turnur,Turnur V,Plasmoids,Poor,0.91
Metropolis,Eugidi,Isbrabata,Isbrabata I,Precious Alloy,Medium,17.22
Metropolis,Eugidi,Isbrabata,Isbrabata I,Dark Compound,Poor,14.84
Metropolis,Eugidi,Isbrabata,Isbrabata I,Industrial Fibers,Medium,5.39
Metropolis,Eugidi,Isbrabata,Isbrabata II,Dark Compound,Rich,25.70
Metropolis,Eugidi,Isbrabata,Isbrabata II,Noble Gas,Perfect,27.37
Metropolis,Eugidi,Isbrabata,Isbrabata II,Reactive Metals,Rich,5.74
Metropolis,Eugidi,Isbrabata,Isbrabata II,Nanites,Perfect,7.38
Metropolis,Eugidi,Isbrabata,Isbrabata III,Toxic Metals,Medium,5.21
Metropolis,Eugidi,Isbrabata,Isbrabata III,Industrial Fibers,Poor,3.57
Metropolis,Eugidi,Isbrabata,Isbrabata III,Construction Blocks,Poor,12.12
Metropolis,Eugidi,Isbrabata,Isbrabata IV,Noble Gas,Rich,25.21
Metropolis,Eugidi,Isbrabata,Isbrabata IV,Plasmoids,Medium,1.28
Metropolis,Eugidi,Isbrabata,Isbrabata V,Fiber Composite,Medium,19.21
Metropolis,Eugidi,Isbrabata,Isbrabata V,Reactive Gas,Perfect,31.35
Metropolis,Eugidi,Isbrabata,Isbrabata V,Industrial Fibers,Medium,4.90
Metropolis,Eugidi,Isbrabata,Isbrabata V,Smartfab Units,Perfect,21.15
Metropolis,Eugidi,Isbrabata,Isbrabata VI,Reactive Gas,Poor,15.47
Metropolis,Eugidi,Isbrabata,Isbrabata VI,Supertensile Plastics,Medium,12.32
Metropolis,Eugidi,Isbrabata,Isbrabata VI,Construction Blocks,Medium,19.86
Metropolis,Eugidi,Isbrabata,Isbrabata VII,Lustering Alloy,Medium,20.69
Metropolis,Eugidi,Isbrabata,Isbrabata VII,Fiber Composite,Rich,25.81
Metropolis,Eugidi,Isbrabata,Isbrabata VII,Noble Gas,Rich,25.77
Metropolis,Eugidi,Isbrabata,Isbrabata VII,Reactive Metals,Perfect,7.21
Metropolis,Eugidi,Isbrabata,Isbrabata VIII,Sheen Compound,Poor,15.16
Metropolis,Eugidi,Isbrabata,Isbrabata VIII,Noble Gas,Poor,15.25
Metropolis,Eugidi,Isbrabata,Isbrabata VIII,Reactive Metals,Poor,4.13
Metropolis,Eugidi,Isbrabata,Isbrabata VIII,Coolant,Poor,9.59
Metropolis,Eugidi,Isbrabata,Isbrabata IX,Sheen Compound,Medium,20.08
Metropolis,Eugidi,Isbrabata,Isbrabata IX,Fiber Composite,Rich,23.90
Metropolis,Eugidi,Isbrabata,Isbrabata IX,Noble Gas,Poor,14.14
Metropolis,Eugidi,Isbrabata,Isbrabata IX,Reactive Metals,Perfect,7.27
Metropolis,Eugidi,Isbrabata,Isbrabata X,Industrial Fibers,Medium,4.84
Metropolis,Eugidi,Isbrabata,Isbrabata X,Supertensile Plastics,Poor,9.20
Metropolis,Eugidi,Isbrabata,Isbrabata X,Coolant,Poor,10.68
Metropolis,Eugidi,Vimeini,Vimeini I,Glossy Compound,Poor,15.18
Metropolis,Eugidi,Vimeini,Vimeini I,Noble Gas,Poor,13.69
Metropolis,Eugidi,Vimeini,Vimeini II,Industrial Fibers,Medium,4.56
Metropolis,Eugidi,Vimeini,Vimeini II,Silicate Glass,Medium,9.43
Metropolis,Eugidi,Vimeini,Vimeini II,Oxygen Isotopes,Poor,1.67
Metropolis,Eugidi,Vimeini,Vimeini III,Noble Gas,Rich,25.94
Metropolis,Eugidi,Vimeini,Vimeini III,Polyaramids,Medium,13.57
Metropolis,Eugidi,Vimeini,Vimeini IV,Toxic Metals,Medium,5.01
Metropolis,Eugidi,Vimeini,Vimeini IV,Industrial Fibers,Poor,4.10
Metropolis,Eugidi,Vimeini,Vimeini IV,Plasmoids,Poor,0.84
Metropolis,Eugidi,Vimeini,Vimeini V,Lustering Alloy,Medium,19.35
Metropolis,Eugidi,Vimeini,Vimeini V,Industrial Fibers,Medium,5.23
Metropolis,Eugidi,Vimeini,Vimeini V,Oxygen Isotopes,Poor,1.70
Metropolis,Eugidi,Vimeini,Vimeini VI,Sheen Compound,Medium,16.83
Metropolis,Eugidi,Vimeini,Vimeini VI,Noble Gas,Medium,18.85
Metropolis,Eugidi,Vimeini,Vimeini VI,Polyaramids,Rich,14.50
Metropolis,Eugidi,Vimeini,Vimeini VI,Coolant,Medium,12.50
Metropolis,Eugidi,Vimeini,Vimeini VII,Sheen Compound,Medium,16.49
Metropolis,Eugidi,Vimeini,Vimeini VII,Fiber Composite,Rich,22.56
Metropolis,Eugidi,Vimeini,Vimeini VII,Noble Gas,Medium,16.86
Metropolis,Eugidi,Vimeini,Vimeini VII,Polyaramids,Rich,14.40
Metropolis,Eugidi,Vimeini,Vimeini VIII,Fiber Composite,Perfect,27.03
Metropolis,Eugidi,Vimeini,Vimeini VIII,Noble Gas,Rich,26.64
Metropolis,Eugidi,Vimeini,Vimeini VIII,Reactive Metals,Medium,4.37
Metropolis,Eugidi,Vimeini,Vimeini VIII,Coolant,Medium,13.02
Metropolis,Eugidi,Vimeini,Vimeini IX,Base Metals,Poor,3.32
Metropolis,Eugidi,Vimeini,Vimeini IX,Coolant,Medium,12.49
Metropolis,Eugidi,Vimeini,Vimeini IX,Liquid Ozone,Poor,17.66
Metropolis,Eugidi,Avenod,Avenod I,Noble Gas,Rich,22.95
Metropolis,Eugidi,Avenod,Avenod I,Polyaramids,Poor,10.23
Metropolis,Eugidi,Avenod,Avenod II,Sheen Compound,Medium,16.30
Metropolis,Eugidi,Avenod,Avenod II,Lucent Compound,Rich,24.41
Metropolis,Eugidi,Avenod,Avenod II,Nanites,Medium,4.93
Metropolis,Eugidi,Avenod,Avenod II,Plasmoids,Rich,1.59
Metropolis,Eugidi,Avenod,Avenod III,Lustering Alloy,Poor,11.07
Metropolis,Eugidi,Avenod,Avenod III,Industrial Fibers,Poor,3.02
Metropolis,Eugidi,Avenod,Avenod III,Plasmoids,Poor,0.93
Metropolis,Eugidi,Avenod,Avenod IV,Crystal Compound,Rich,22.12
Metropolis,Eugidi,Avenod,Avenod IV,Construction Blocks,Medium,19.24
Metropolis,Eugidi,Avenod,Avenod IV,Oxygen Isotopes,Perfect,4.13
Metropolis,Eugidi,Avenod,Avenod V,Fiber Composite,Perfect,32.16
Metropolis,Eugidi,Avenod,Avenod V,Opulent Compound,Medium,20.16
Metropolis,Eugidi,Avenod,Avenod V,Base Metals,Perfect,7.83
Metropolis,Eugidi,Avenod,Avenod V,Condensates,Medium,11.25
Metropolis,Eugidi,Avenod,Avenod VI,Reactive Gas,Rich,22.25
Metropolis,Eugidi,Avenod,Avenod VI,Noble Gas,Rich,23.87
Metropolis,Eugidi,Avenod,Avenod VI,Reactive Metals,Rich,6.99
Metropolis,Eugidi,Avenod,Avenod VI,Ionic Solutions,Perfect,10.82
Metropolis,Eugidi,Avenod,Avenod VII,Sheen Compound,Perfect,27.08
Metropolis,Eugidi,Avenod,Avenod VII,Glossy Compound,Medium,17.93
Metropolis,Eugidi,Avenod,Avenod VII,Reactive Gas,Medium,17.00
Metropolis,Eugidi,Avenod,Avenod VII,Noble Gas,Medium,16.12
Metropolis,Eugidi,Avenod,Avenod VIII,Lustering Alloy,Medium,16.59
Metropolis,Eugidi,Avenod,Avenod VIII,Glossy Compound,Medium,18.67
Metropolis,Eugidi,Avenod,Avenod VIII,Noble Gas,Medium,16.73
Metropolis,Eugidi,Avenod,Avenod VIII,Base Metals,Rich,5.90
Metropolis,Eugidi,Avenod,Avenod IX,Industrial Fibers,Poor,3.48
Metropolis,Eugidi,Avenod,Avenod IX,Supertensile Plastics,Medium,12.87
Metropolis,Eugidi,Avenod,Avenod IX,Silicate Glass,Poor,7.40
Metropolis,Essin,Frerstorn,Frerstorn I,Lustering Alloy,Poor,11.03
Metropolis,Essin,Frerstorn,Frerstorn I,Precious Alloy,Medium,17.27
Metropolis,Essin,Frerstorn,Frerstorn I,Industrial Fibers,Poor,2.85
Metropolis,Essin,Frerstorn,Frerstorn II,Gleaming Alloy,Poor,16.00
Metropolis,Essin,Frerstorn,Frerstorn II,Crystal Compound,Perfect,27.18
Metropolis,Essin,Frerstorn,Frerstorn II,Construction Blocks,Rich,23.27
Metropolis,Essin,Frerstorn,Frerstorn III,Lustering Alloy,Poor,12.78
Metropolis,Essin,Frerstorn,Frerstorn III,Precious Alloy,Medium,20.50
Metropolis,Essin,Frerstorn,Frerstorn III,Industrial Fibers,Medium,5.21
Metropolis,Essin,Frerstorn,Frerstorn IV,Gleaming Alloy,Rich,24.85
Metropolis,Essin,Frerstorn,Frerstorn IV,Toxic Metals,Perfect,7.14
Metropolis,Essin,Frerstorn,Frerstorn IV,Construction Blocks,Perfect,27.13
Metropolis,Essin,Frerstorn,Frerstorn V,Reactive Gas,Medium,16.23
Metropolis,Essin,Frerstorn,Frerstorn V,Noble Gas,Rich,24.72
Metropolis,Essin,Frerstorn,Frerstorn V,Base Metals,Medium,4.94
Metropolis,Essin,Frerstorn,Frerstorn V,Coolant,Medium,12.70
Metropolis,Essin,Frerstorn,Frerstorn VI,Lustering Alloy,Medium,17.49
Metropolis,Essin,Frerstorn,Frerstorn VI,Reactive Gas,Poor,15.89
Metropolis,Essin,Frerstorn,Frerstorn VI,Noble Gas,Poor,14.57
Metropolis,Essin,Frerstorn,Frerstorn VI,Ionic Solutions,Medium,7.79
Metropolis,Essin,Frerstorn,Frerstorn VII,Lustering Alloy,Rich,26.57
Metropolis,Essin,Frerstorn,Frerstorn VII,Sheen Compound,Poor,14.81
Metropolis,Essin,Frerstorn,Frerstorn VII,Fiber Composite,Poor,14.55
Metropolis,Essin,Frerstorn,Frerstorn VII,Noble Gas,Poor,14.08
Metropolis,Essin,Ontorn,Ontorn I,Noble Gas,Rich,21.57
Metropolis,Essin,Ontorn,Ontorn I,Heavy Metals,Perfect,28.90
Metropolis,Essin,Ontorn,Ontorn I,Condensates,Medium,12.34
Metropolis,Essin,Ontorn,Ontorn I,Nanites,Rich,6.22
Metropolis,Essin,Ontorn,Ontorn II,Base Metals,Medium,5.13
Metropolis,Essin,Ontorn,Ontorn II,Toxic Metals,Medium,4.71
Metropolis,Essin,Ontorn,Ontorn II,Industrial Fibers,Medium,5.23
Metropolis,Essin,Ontorn,Ontorn III,Fiber Composite,Medium,17.87
Metropolis,Essin,Ontorn,Ontorn III,Opulent Compound,Medium,16.66
Metropolis,Essin,Ontorn,Ontorn III,Condensates,Perfect,20.99
Metropolis,Essin,Ontorn,Ontorn III,Smartfab Units,Perfect,19.43
Metropolis,Essin,Ontorn,Ontorn IV,Lucent Compound,Rich,22.39
Metropolis,Essin,Ontorn,Ontorn IV,Supertensile Plastics,Medium,11.67
Metropolis,Essin,Ontorn,Ontorn IV,Construction Blocks,Poor,15.93
Metropolis,Essin,Ontorn,Ontorn V,Lustering Alloy,Rich,22.03
Metropolis,Essin,Ontorn,Ontorn V,Glossy Compound,Medium,20.89
Metropolis,Essin,Ontorn,Ontorn V,Noble Gas,Medium,16.25
Metropolis,Essin,Ontorn,Ontorn V,Reactive Metals,Rich,6.16
Metropolis,Essin,Ontorn,Ontorn VI,Glossy Compound,Medium,21.45
Metropolis,Essin,Ontorn,Ontorn VI,Noble Gas,Medium,21.45
Metropolis,Essin,Ontorn,Ontorn VI,Base Metals,Medium,5.55
Metropolis,Essin,Ontorn,Ontorn VI,Ionic Solutions,Rich,10.69
Metropolis,Essin,Ontorn,Ontorn VII,Fiber Composite,Poor,14.50
Metropolis,Essin,Ontorn,Ontorn VII,Glossy Compound,Rich,24.36
Metropolis,Essin,Ontorn,Ontorn VII,Noble Gas,Medium,19.57
Metropolis,Essin,Ontorn,Ontorn VII,Coolant,Medium,11.44
Metropolis,Essin,Ontorn,Ontorn VIII,Motley Compound,Medium,16.22
Metropolis,Essin,Ontorn,Ontorn VIII,Coolant,Medium,14.09
Metropolis,Essin,Ontorn,Ontorn VIII,Liquid Ozone,Medium,24.48
Metropolis,Essin,Ontorn,Ontorn IX,Noble Gas,Medium,18.46
Metropolis,Essin,Ontorn,Ontorn IX,Smartfab Units,Poor,10.43
Metropolis,Essin,Sirekur,Sirekur I,Noble Gas,Medium,16.17
Metropolis,Essin,Sirekur,Sirekur I,Oxygen Isotopes,Rich,4.04
Metropolis,Essin,Sirekur,Sirekur II,Precious Alloy,Medium,17.99
Metropolis,Essin,Sirekur,Sirekur II,Dark Compound,Poor,15.59
Metropolis,Essin,Sirekur,Sirekur II,Industrial Fibers,Medium,4.75
Metropolis,Essin,Sirekur,Sirekur III,Precious Alloy,Medium,16.85
Metropolis,Essin,Sirekur,Sirekur III,Industrial Fibers,Medium,5.41
Metropolis,Essin,Sirekur,Sirekur III,Silicate Glass,Medium,9.99
Metropolis,Essin,Sirekur,Sirekur IV,Sheen Compound,Poor,14.94
Metropolis,Essin,Sirekur,Sirekur IV,Reactive Gas,Poor,15.10
Metropolis,Essin,Sirekur,Sirekur IV,Noble Gas,Rich,22.70
Metropolis,Essin,Sirekur,Sirekur IV,Polyaramids,Poor,9.46
Metropolis,Essin,Sirekur,Sirekur V,Fiber Composite,Medium,19.02
Metropolis,Essin,Sirekur,Sirekur V,Noble Gas,Rich,24.21
Metropolis,Essin,Sirekur,Sirekur V,Polyaramids,Medium,12.69
Metropolis,Essin,Sirekur,Sirekur V,Coolant,Medium,14.20
Metropolis,Essin,Sirekur,Sirekur VI,Lustering Alloy,Poor,16.00
Metropolis,Essin,Sirekur,Sirekur VI,Noble Gas,Medium,17.88
Metropolis,Essin,Sirekur,Sirekur VI,Polyaramids,Medium,13.66
Metropolis,Essin,Sirekur,Sirekur VI,Ionic Solutions,Poor,5.71
Metropolis,Essin,Sirekur,Sirekur VII,Lustering Alloy,Medium,21.35
Metropolis,Essin,Sirekur,Sirekur VII,Sheen Compound,Medium,16.69
Metropolis,Essin,Sirekur,Sirekur VII,Noble Gas,Rich,23.02
Metropolis,Essin,Sirekur,Sirekur VII,Coolant,Medium,13.91
Metropolis,Essin,Sirekur,Sirekur VIII,Precious Alloy,Poor,14.82
Metropolis,Essin,Sirekur,Sirekur VIII,Industrial Fibers,Medium,5.17
Metropolis,Essin,Sirekur,Sirekur VIII,Construction Blocks,Poor,15.37
Metropolis,Essin,Sirekur,Sirekur IX,Dark Compound,Medium,16.44
Metropolis,Essin,Sirekur,Sirekur IX,Industrial Fibers,Poor,3.05
Metropolis,Essin,Sirekur,Sirekur IX,Supertensile Plastics,Poor,8.23
Metropolis,Essin,Gebuladi,Gebuladi I,Lustering Alloy,Medium,18.58
Metropolis,Essin,Gebuladi,Gebuladi I,Industrial Fibers,Poor,4.22
Metropolis,Essin,Gebuladi,Gebuladi I,Oxygen Isotopes,Poor,1.88
Metropolis,Essin,Gebuladi,Gebuladi II,Lucent Compound,Rich,23.04
Metropolis,Essin,Gebuladi,Gebuladi II,Heavy Metals,Medium,22.41
Metropolis,Essin,Gebuladi,Gebuladi II,Nanites,Perfect,8.20
Metropolis,Essin,Gebuladi,Gebuladi II,Suspended Plasma,Poor,60.00
Metropolis,Essin,Gebuladi,Gebuladi III,Noble Gas,Rich,27.92
Metropolis,Essin,Gebuladi,Gebuladi III,Heavy Metals,Medium,20.75
Metropolis,Essin,Gebuladi,Gebuladi IV,Crystal Compound,Medium,18.11
Metropolis,Essin,Gebuladi,Gebuladi IV,Toxic Metals,Medium,5.22
Metropolis,Essin,Gebuladi,Gebuladi IV,Construction Blocks,Medium,20.11
Metropolis,Essin,Gebuladi,Gebuladi V,Precious Alloy,Poor,16.79
Metropolis,Essin,Gebuladi,Gebuladi V,Toxic Metals,Medium,4.70
Metropolis,Essin,Gebuladi,Gebuladi V,Industrial Fibers,Poor,4.40
Metropolis,Essin,Gebuladi,Gebuladi VI,Fiber Composite,Perfect,29.77
Metropolis,Essin,Gebuladi,Gebuladi VI,Base Metals,Rich,7.03
Metropolis,Essin,Gebuladi,Gebuladi VI,Noble Metals,Medium,21.96
Metropolis,Essin,Gebuladi,Gebuladi VI,Smartfab Units,Medium,11.57
Metropolis,Essin,Gebuladi,Gebuladi VII,Sheen Compound,Perfect,28.87
Metropolis,Essin,Gebuladi,Gebuladi VII,Reactive Gas,Medium,19.78
Metropolis,Essin,Gebuladi,Gebuladi VII,Noble Gas,Medium,18.67
Metropolis,Essin,Gebuladi,Gebuladi VII,Reactive Metals,Poor,3.94
Metropolis,Essin,Gebuladi,Gebuladi VIII,Lustering Alloy,Medium,16.99
Metropolis,Essin,Gebuladi,Gebuladi VIII,Noble Gas,Rich,25.27
Metropolis,Essin,Gebuladi,Gebuladi VIII,Reactive Metals,Medium,5.92
Metropolis,Essin,Gebuladi,Gebuladi VIII,Polyaramids,Rich,15.20
Metropolis,Essin,Gebuladi,Gebuladi IX,Lustering Alloy,Perfect,29.03
Metropolis,Essin,Gebuladi,Gebuladi IX,Glossy Compound,Rich,26.03
Metropolis,Essin,Gebuladi,Gebuladi IX,Reactive Gas,Rich,22.91
Metropolis,Essin,Gebuladi,Gebuladi IX,Noble Gas,Medium,17.46
Metropolis,Essin,Gebuladi,Gebuladi X,Lustering Alloy,Medium,19.91
Metropolis,Essin,Gebuladi,Gebuladi X,Reactive Gas,Medium,18.05
Metropolis,Essin,Gebuladi,Gebuladi X,Noble Gas,Rich,25.29
Metropolis,Essin,Gebuladi,Gebuladi X,Ionic Solutions,Rich,9.27
Metropolis,Essin,Gebuladi,Gebuladi XI,Motley Compound,Rich,24.84
Metropolis,Essin,Gebuladi,Gebuladi XI,Supertensile Plastics,Rich,16.15
Metropolis,Essin,Gebuladi,Gebuladi XI,Coolant,Rich,16.69
Metropolis,Essin,Ebolfer,Ebolfer I,Toxic Metals,Medium,4.96
Metropolis,Essin,Ebolfer,Ebolfer I,Industrial Fibers,Poor,4.15
Metropolis,Essin,Ebolfer,Ebolfer I,Oxygen Isotopes,Medium,3.11
Metropolis,Essin,Ebolfer,Ebolfer II,Industrial Fibers,Poor,3.13
Metropolis,Essin,Ebolfer,Ebolfer II,Silicate Glass,Poor,5.82
Metropolis,Essin,Ebolfer,Ebolfer II,Plasmoids,Medium,1.17
Metropolis,Essin,Ebolfer,Ebolfer III,Precious Alloy,Poor,11.34
Metropolis,Essin,Ebolfer,Ebolfer III,Dark Compound,Poor,12.89
Metropolis,Essin,Ebolfer,Ebolfer III,Industrial Fibers,Medium,5.29
Metropolis,Essin,Ebolfer,Ebolfer IV,Reactive Gas,Perfect,28.67
Metropolis,Essin,Ebolfer,Ebolfer IV,Noble Gas,Rich,24.82
Metropolis,Essin,Ebolfer,Ebolfer IV,Polyaramids,Rich,16.68
Metropolis,Essin,Ebolfer,Ebolfer IV,Coolant,Poor,10.78
Metropolis,Essin,Ebolfer,Ebolfer V,Glossy Compound,Poor,15.95
Metropolis,Essin,Ebolfer,Ebolfer V,Noble Gas,Poor,15.07
Metropolis,Essin,Ebolfer,Ebolfer V,Base Metals,Medium,5.54
Metropolis,Essin,Ebolfer,Ebolfer V,Polyaramids,Medium,14.84
Metropolis,Essin,Ebolfer,Ebolfer VI,Heavy Metals,Medium,21.89
Metropolis,Essin,Ebolfer,Ebolfer VI,Coolant,Medium,13.19
Metropolis,Essin,Ebolfer,Ebolfer VI,Condensates,Poor,9.44
Metropolis,Essin,Eszur,Eszur I,Fiber Composite,Perfect,32.26
Metropolis,Essin,Eszur,Eszur I,Opulent Compound,Medium,20.16
Metropolis,Essin,Eszur,Eszur I,Smartfab Units,Perfect,22.68
Metropolis,Essin,Eszur,Eszur I,Heavy Water,Medium,186.84
Metropolis,Essin,Eszur,Eszur II,Noble Metals,Perfect,30.35
Metropolis,Essin,Eszur,Eszur II,Toxic Metals,Perfect,8.26
Metropolis,Essin,Eszur,Eszur II,Polyaramids,Perfect,20.39
Metropolis,Essin,Eszur,Eszur II,Coolant,Rich,18.10
Metropolis,Essin,Eszur,Eszur III,Dark Compound,Medium,18.20
Metropolis,Essin,Eszur,Eszur III,Industrial Fibers,Poor,3.45
Metropolis,Essin,Eszur,Eszur III,Supertensile Plastics,Poor,8.80
Metropolis,Essin,Eszur,Eszur IV,Lustering Alloy,Medium,18.50
Metropolis,Essin,Eszur,Eszur IV,Base Metals,Poor,4.13
Metropolis,Essin,Eszur,Eszur IV,Industrial Fibers,Medium,4.95
Metropolis,Essin,Hofjaldgund,Hofjaldgund I,Sheen Compound,Medium,18.59
Metropolis,Essin,Hofjaldgund,Hofjaldgund I,Fiber Composite,Rich,27.67
Metropolis,Essin,Hofjaldgund,Hofjaldgund I,Noble Gas,Rich,24.37
Metropolis,Essin,Hofjaldgund,Hofjaldgund I,Base Metals,Medium,5.55
Metropolis,Essin,Hofjaldgund,Hofjaldgund II,Noble Gas,Perfect,29.20
Metropolis,Essin,Hofjaldgund,Hofjaldgund II,Polyaramids,Medium,11.35
Metropolis,Essin,Hofjaldgund,Hofjaldgund III,Sheen Compound,Rich,26.17
Metropolis,Essin,Hofjaldgund,Hofjaldgund III,Fiber Composite,Medium,22.39
Metropolis,Essin,Hofjaldgund,Hofjaldgund III,Noble Gas,Medium,18.54
Metropolis,Essin,Hofjaldgund,Hofjaldgund III,Reactive Metals,Perfect,7.86
Metropolis,Essin,Hofjaldgund,Hofjaldgund IV,Fiber Composite,Medium,22.59
Metropolis,Essin,Hofjaldgund,Hofjaldgund IV,Noble Gas,Poor,15.93
Metropolis,Essin,Hofjaldgund,Hofjaldgund IV,Reactive Metals,Rich,6.72
Metropolis,Essin,Hofjaldgund,Hofjaldgund IV,Polyaramids,Perfect,19.61
Metropolis,Essin,Hofjaldgund,Hofjaldgund V,Industrial Fibers,Medium,5.44
Metropolis,Essin,Hofjaldgund,Hofjaldgund V,Supertensile Plastics,Medium,14.76
Metropolis,Essin,Hofjaldgund,Hofjaldgund V,Construction Blocks,Medium,19.28
Metropolis,Angils,Klogori,Klogori I,Noble Gas,Rich,27.68
Metropolis,Angils,Klogori,Klogori I,Polyaramids,Poor,10.55
Metropolis,Angils,Klogori,Klogori II,Fiber Composite,Medium,22.52
Metropolis,Angils,Klogori,Klogori II,Opulent Compound,Perfect,33.37
Metropolis,Angils,Klogori,Klogori II,Reactive Gas,Rich,23.47
Metropolis,Angils,Klogori,Klogori II,Industrial Fibers,Perfect,8.20
Metropolis,Angils,Klogori,Klogori III,Fiber Composite,Medium,22.43
Metropolis,Angils,Klogori,Klogori III,Base Metals,Perfect,8.34
Metropolis,Angils,Klogori,Klogori III,Heavy Water,Medium,219.60
Metropolis,Angils,Klogori,Klogori III,Liquid Ozone,Medium,21.55
Metropolis,Angils,Klogori,Klogori IV,Precious Alloy,Medium,19.75
Metropolis,Angils,Klogori,Klogori IV,Industrial Fibers,Medium,4.81
Metropolis,Angils,Klogori,Klogori IV,Plasmoids,Poor,0.80
Metropolis,Angils,Klogori,Klogori V,Fiber Composite,Medium,21.76
Metropolis,Angils,Klogori,Klogori V,Opulent Compound,Medium,21.42
Metropolis,Angils,Klogori,Klogori V,Industrial Fibers,Perfect,8.89
Metropolis,Angils,Klogori,Klogori V,Heavy Water,Rich,277.56
Metropolis,Angils,Klogori,Klogori VI,Lucent Compound,Rich,26.15
Metropolis,Angils,Klogori,Klogori VI,Toxic Metals,Poor,4.13
Metropolis,Angils,Klogori,Klogori VI,Construction Blocks,Rich,25.47
Metropolis,Angils,Orfrold,Orfrold I,Lucent Compound,Medium,19.96
Metropolis,Angils,Orfrold,Orfrold I,Heavy Metals,Perfect,29.83
Metropolis,Angils,Orfrold,Orfrold I,Nanites,Perfect,8.20
Metropolis,Angils,Orfrold,Orfrold I,Suspended Plasma,Rich,100.83
Metropolis,Angils,Orfrold,Orfrold II,Precious Alloy,Medium,20.65
Metropolis,Angils,Orfrold,Orfrold II,Industrial Fibers,Medium,5.07
Metropolis,Angils,Orfrold,Orfrold II,Plasmoids,Poor,0.73
Metropolis,Angils,Orfrold,Orfrold III,Fiber Composite,Rich,25.56
Metropolis,Angils,Orfrold,Orfrold III,Opulent Compound,Rich,23.09
Metropolis,Angils,Orfrold,Orfrold III,Reactive Gas,Perfect,29.41
Metropolis,Angils,Orfrold,Orfrold III,Base Metals,Medium,5.58
Metropolis,Angils,Orfrold,Orfrold IV,Lustering Alloy,Poor,16.27
Metropolis,Angils,Orfrold,Orfrold IV,Glossy Compound,Poor,16.81
