Region,Constellation,System,Name,Item,Rate,Output
Insmother,8-4EFQ,5-2PQU,5-2PQU IV,Reactive Gas,Medium,22.82
Insmother,8-4EFQ,5-2PQU,5-2PQU IV,Noble Gas,Medium,20.96
Insmother,8-4EFQ,5-2PQU,5-2PQU IV,Reactive Metals,Medium,6.47
Insmother,8-4EFQ,5-2PQU,5-2PQU IV,Polyaramids,Medium,13.07
Insmother,8-4EFQ,5-2PQU,5-2PQU V,Gleaming Alloy,Poor,18.00
Insmother,8-4EFQ,5-2PQU,5-2PQU V,Reactive Metals,Medium,6.04
Insmother,8-4EFQ,5-2PQU,5-2PQU V,Suspended Plasma,Medium,86.18
Insmother,8-4EFQ,5-2PQU,5-2PQU V,Oxygen Isotopes,Poor,2.48
Insmother,8-4EFQ,5-2PQU,5-2PQU VI,Precious Alloy,Medium,21.10
Insmother,8-4EFQ,5-2PQU,5-2PQU VI,Base Metals,Medium,5.35
Insmother,8-4EFQ,5-2PQU,5-2PQU VI,Industrial Fibers,Poor,4.29
Insmother,8-4EFQ,5-2PQU,5-2PQU VI,Supertensile Plastics,Medium,14.37
Insmother,8-4EFQ,5-2PQU,5-2PQU VII,Lustering Alloy,Poor,17.10
Insmother,8-4EFQ,5-2PQU,5-2PQU VII,Fiber Composite,Perfect,33.20
Insmother,8-4EFQ,5-2PQU,5-2PQU VII,Reactive Gas,Rich,25.84
Insmother,8-4EFQ,5-2PQU,5-2PQU VII,Base Metals,Rich,7.47
Insmother,8-4EFQ,5-2PQU,5-2PQU VII,Polyaramids,Rich,18.15
Insmother,8-4EFQ,5-2PQU,5-2PQU VIII,Sheen Compound,Perfect,32.56
Insmother,8-4EFQ,5-2PQU,5-2PQU VIII,Glossy Compound,Medium,21.72
Insmother,8-4EFQ,5-2PQU,5-2PQU VIII,Reactive Gas,Medium,23.16
Insmother,8-4EFQ,5-2PQU,5-2PQU VIII,Reactive Metals,Rich,7.37
Insmother,8-4EFQ,5-2PQU,5-2PQU VIII,Ionic Solutions,Rich,11.70
Insmother,8-4EFQ,5-2PQU,5-2PQU IX,Condensed Alloy,Rich,30.80
Insmother,8-4EFQ,5-2PQU,5-2PQU IX,Base Metals,Medium,6.37
Insmother,8-4EFQ,5-2PQU,5-2PQU IX,Industrial Fibers,Rich,6.67
Insmother,8-4EFQ,5-2PQU,5-2PQU IX,Condensates,Poor,12.28
Insmother,8-4EFQ,5-2PQU,5-2PQU IX,Liquid Ozone,Medium,28.43
Insmother,8-4EFQ,5-2PQU,5-2PQU X,Glossy Compound,Poor,18.30
Insmother,8-4EFQ,5-2PQU,5-2PQU X,Reactive Gas,Perfect,31.94
Insmother,8-4EFQ,5-2PQU,5-2PQU X,Base Metals,Rich,7.44
Insmother,8-4EFQ,5-2PQU,5-2PQU X,Coolant,Medium,13.65
Insmother,8-4EFQ,5-2PQU,5-2PQU X,Ionic Solutions,Rich,12.58
Insmother,8-4EFQ,5-2PQU,5-2PQU XI,Lustering Alloy,Medium,25.16
Insmother,8-4EFQ,5-2PQU,5-2PQU XI,Glossy Compound,Rich,28.86
Insmother,8-4EFQ,5-2PQU,5-2PQU XI,Reactive Gas,Medium,23.50
Insmother,8-4EFQ,5-2PQU,5-2PQU XI,Polyaramids,Rich,18.00
Insmother,8-4EFQ,5-2PQU,5-2PQU XI,Coolant,Rich,20.51
Insmother,8-4EFQ,SN9-3Z,SN9-3Z I,Lucent Compound,Perfect,33.89
Insmother,8-4EFQ,SN9-3Z,SN9-3Z I,Dark Compound,Rich,32.32
Insmother,8-4EFQ,SN9-3Z,SN9-3Z I,Noble Gas,Rich,30.79
Insmother,8-4EFQ,SN9-3Z,SN9-3Z I,Condensates,Rich,18.80
Insmother,8-4EFQ,SN9-3Z,SN9-3Z I,Plasmoids,Medium,1.53
Insmother,8-4EFQ,SN9-3Z,SN9-3Z II,Condensed Alloy,Rich,30.39
Insmother,8-4EFQ,SN9-3Z,SN9-3Z II,Fiber Composite,Rich,30.05
Insmother,8-4EFQ,SN9-3Z,SN9-3Z II,Opulent Compound,Medium,21.21
Insmother,8-4EFQ,SN9-3Z,SN9-3Z II,Base Metals,Perfect,8.95
Insmother,8-4EFQ,SN9-3Z,SN9-3Z II,Liquid Ozone,Poor,24.28
Insmother,8-4EFQ,SN9-3Z,SN9-3Z III,Opulent Compound,Perfect,34.44
Insmother,8-4EFQ,SN9-3Z,SN9-3Z III,Industrial Fibers,Perfect,8.80
Insmother,8-4EFQ,SN9-3Z,SN9-3Z III,Condensates,Rich,17.82
Insmother,8-4EFQ,SN9-3Z,SN9-3Z III,Heavy Water,Rich,294.21
Insmother,8-4EFQ,SN9-3Z,SN9-3Z III,Liquid Ozone,Rich,36.33
Insmother,8-4EFQ,SN9-3Z,SN9-3Z IV,Fiber Composite,Rich,28.22
Insmother,8-4EFQ,SN9-3Z,SN9-3Z IV,Reactive Gas,Rich,29.48
Insmother,8-4EFQ,SN9-3Z,SN9-3Z IV,Reactive Metals,Poor,5.11
Insmother,8-4EFQ,SN9-3Z,SN9-3Z IV,Polyaramids,Poor,12.94
Insmother,8-4EFQ,SN9-3Z,SN9-3Z IV,Coolant,Medium,14.39
Insmother,8-4EFQ,SN9-3Z,SN9-3Z V,Sheen Compound,Medium,25.58
Insmother,8-4EFQ,SN9-3Z,SN9-3Z V,Fiber Composite,Medium,22.60
Insmother,8-4EFQ,SN9-3Z,SN9-3Z V,Reactive Gas,Rich,30.07
Insmother,8-4EFQ,SN9-3Z,SN9-3Z V,Noble Gas,Medium,21.23
Insmother,8-4EFQ,SN9-3Z,SN9-3Z V,Base Metals,Perfect,8.99
Insmother,8-4EFQ,SN9-3Z,SN9-3Z VI,Lustering Alloy,Poor,18.94
Insmother,8-4EFQ,SN9-3Z,SN9-3Z VI,Sheen Compound,Rich,27.76
Insmother,8-4EFQ,SN9-3Z,SN9-3Z VI,Reactive Gas,Rich,30.37
Insmother,8-4EFQ,SN9-3Z,SN9-3Z VI,Noble Gas,Rich,28.58
Insmother,8-4EFQ,SN9-3Z,SN9-3Z VI,Polyaramids,Rich,17.74
Insmother,8-4EFQ,SN9-3Z,SN9-3Z VII,Precious Alloy,Poor,15.69
Insmother,8-4EFQ,SN9-3Z,SN9-3Z VII,Industrial Fibers,Poor,3.98
Insmother,8-4EFQ,SN9-3Z,SN9-3Z VII,Supertensile Plastics,Medium,13.51
Insmother,8-4EFQ,SN9-3Z,SN9-3Z VII,Plasmoids,Medium,1.34
Insmother,8-4EFQ,SN9-3Z,SN9-3Z VIII,Lustering Alloy,Rich,29.30
Insmother,8-4EFQ,SN9-3Z,SN9-3Z VIII,Industrial Fibers,Medium,5.57
Insmother,8-4EFQ,SN9-3Z,SN9-3Z VIII,Supertensile Plastics,Poor,13.09
Insmother,8-4EFQ,SN9-3Z,SN9-3Z VIII,Condensates,Rich,18.55
Insmother,Z-ONUI,6BJH-3,6BJH-3 I,Gleaming Alloy,Rich,26.74
Insmother,Z-ONUI,6BJH-3,6BJH-3 I,Heavy Metals,Rich,30.50
Insmother,Z-ONUI,6BJH-3,6BJH-3 I,Plasmoids,Rich,1.56
Insmother,Z-ONUI,6BJH-3,6BJH-3 II,Base Metals,Poor,3.59
Insmother,Z-ONUI,6BJH-3,6BJH-3 II,Supertensile Plastics,Poor,12.36
Insmother,Z-ONUI,6BJH-3,6BJH-3 II,Construction Blocks,Medium,19.94
Insmother,Z-ONUI,6BJH-3,6BJH-3 II,Plasmoids,Medium,1.26
Insmother,Z-ONUI,6BJH-3,6BJH-3 III,Noble Metals,Rich,31.52
Insmother,Z-ONUI,6BJH-3,6BJH-3 III,Silicate Glass,Medium,10.21
Insmother,Z-ONUI,6BJH-3,6BJH-3 III,Heavy Water,Rich,314.00
Insmother,Z-ONUI,6BJH-3,6BJH-3 III,Liquid Ozone,Rich,32.00
Insmother,Z-ONUI,6BJH-3,6BJH-3 III,Ionic Solutions,Rich,11.26
Insmother,Z-ONUI,6BJH-3,6BJH-3 IV,Gleaming Alloy,Perfect,32.80
Insmother,Z-ONUI,6BJH-3,6BJH-3 IV,Lucent Compound,Perfect,32.14
Insmother,Z-ONUI,6BJH-3,6BJH-3 IV,Reactive Gas,Poor,16.24
Insmother,Z-ONUI,6BJH-3,6BJH-3 IV,Reactive Metals,Rich,7.52
Insmother,Z-ONUI,6BJH-3,6BJH-3 V,Precious Alloy,Medium,23.64
Insmother,Z-ONUI,6BJH-3,6BJH-3 V,Supertensile Plastics,Poor,9.01
Insmother,Z-ONUI,6BJH-3,6BJH-3 V,Construction Blocks,Poor,14.06
Insmother,Z-ONUI,6BJH-3,6BJH-3 V,Silicate Glass,Medium,12.06
Insmother,Z-ONUI,6BJH-3,6BJH-3 VI,Glossy Compound,Rich,27.26
Insmother,Z-ONUI,6BJH-3,6BJH-3 VI,Reactive Gas,Poor,18.04
Insmother,Z-ONUI,6BJH-3,6BJH-3 VI,Reactive Metals,Rich,6.84
Insmother,Z-ONUI,6BJH-3,6BJH-3 VI,Polyaramids,Perfect,21.93
Insmother,Z-ONUI,6BJH-3,6BJH-3 VI,Coolant,Medium,12.97
Insmother,Z-ONUI,6BJH-3,6BJH-3 VII,Fiber Composite,Poor,16.48
Insmother,Z-ONUI,6BJH-3,6BJH-3 VII,Glossy Compound,Medium,22.48
Insmother,Z-ONUI,6BJH-3,6BJH-3 VII,Reactive Gas,Medium,19.46
Insmother,Z-ONUI,6BJH-3,6BJH-3 VII,Coolant,Medium,16.85
Insmother,Z-ONUI,6BJH-3,6BJH-3 VII,Ionic Solutions,Poor,7.09
Insmother,Z-ONUI,6BJH-3,6BJH-3 VIII,Precious Alloy,Medium,21.50
Insmother,Z-ONUI,6BJH-3,6BJH-3 VIII,Dark Compound,Poor,16.98
Insmother,Z-ONUI,6BJH-3,6BJH-3 VIII,Supertensile Plastics,Poor,10.60
Insmother,Z-ONUI,6BJH-3,6BJH-3 VIII,Oxygen Isotopes,Medium,2.84
Insmother,Z-ONUI,6BJH-3,6BJH-3 IX,Reactive Gas,Rich,27.80
Insmother,Z-ONUI,6BJH-3,6BJH-3 IX,Reactive Metals,Perfect,8.41
Insmother,Z-ONUI,6BJH-3,6BJH-3 IX,Nanites,Rich,7.42
Insmother,Z-ONUI,6BJH-3,6BJH-3 IX,Oxygen Isotopes,Rich,4.13
Insmother,Z-ONUI,U-UTU9,U-UTU9 I,Supertensile Plastics,Poor,11.35
Insmother,Z-ONUI,U-UTU9,U-UTU9 I,Construction Blocks,Poor,14.40
Insmother,Z-ONUI,U-UTU9,U-UTU9 I,Oxygen Isotopes,Medium,2.88
Insmother,Z-ONUI,U-UTU9,U-UTU9 I,Plasmoids,Poor,0.83
Insmother,Z-ONUI,U-UTU9,U-UTU9 II,Gleaming Alloy,Medium,19.54
Insmother,Z-ONUI,U-UTU9,U-UTU9 II,Construction Blocks,Medium,22.42
Insmother,Z-ONUI,U-UTU9,U-UTU9 II,Plasmoids,Rich,1.87
Insmother,Z-ONUI,U-UTU9,U-UTU9 III,Gleaming Alloy,Perfect,32.34
Insmother,Z-ONUI,U-UTU9,U-UTU9 III,Glossy Compound,Medium,24.78
Insmother,Z-ONUI,U-UTU9,U-UTU9 III,Heavy Metals,Rich,31.24
Insmother,Z-ONUI,U-UTU9,U-UTU9 IV,Lucent Compound,Medium,20.14
Insmother,Z-ONUI,U-UTU9,U-UTU9 IV,Reactive Metals,Rich,7.78
Insmother,Z-ONUI,U-UTU9,U-UTU9 IV,Construction Blocks,Medium,23.68
Insmother,Z-ONUI,U-UTU9,U-UTU9 IV,Oxygen Isotopes,Rich,4.45
Insmother,Z-ONUI,U-UTU9,U-UTU9 V,Glossy Compound,Rich,29.00
Insmother,Z-ONUI,U-UTU9,U-UTU9 V,Reactive Gas,Medium,23.64
Insmother,Z-ONUI,U-UTU9,U-UTU9 V,Noble Gas,Rich,29.56
Insmother,Z-ONUI,U-UTU9,U-UTU9 V,Base Metals,Rich,7.31
Insmother,Z-ONUI,U-UTU9,U-UTU9 V,Reactive Metals,Medium,5.86
Insmother,Z-ONUI,U-UTU9,U-UTU9 VI,Lustering Alloy,Poor,18.20
Insmother,Z-ONUI,U-UTU9,U-UTU9 VI,Sheen Compound,Poor,16.40
Insmother,Z-ONUI,U-UTU9,U-UTU9 VI,Glossy Compound,Medium,21.28
Insmother,Z-ONUI,U-UTU9,U-UTU9 VI,Reactive Gas,Rich,28.02
Insmother,Z-ONUI,U-UTU9,U-UTU9 VI,Coolant,Rich,19.44
Insmother,Z-ONUI,U-UTU9,U-UTU9 VII,Sheen Compound,Rich,28.06
Insmother,Z-ONUI,U-UTU9,U-UTU9 VII,Glossy Compound,Rich,27.70
Insmother,Z-ONUI,U-UTU9,U-UTU9 VII,Reactive Gas,Poor,16.88
Insmother,Z-ONUI,U-UTU9,U-UTU9 VII,Reactive Metals,Rich,6.92
Insmother,Z-ONUI,U-UTU9,U-UTU9 VII,Ionic Solutions,Perfect,13.14
Insmother,Z-ONUI,U-UTU9,U-UTU9 VIII,Lustering Alloy,Rich,29.06
Insmother,Z-ONUI,U-UTU9,U-UTU9 VIII,Fiber Composite,Medium,19.42
Insmother,Z-ONUI,U-UTU9,U-UTU9 VIII,Reactive Gas,Rich,30.50
Insmother,Z-ONUI,U-UTU9,U-UTU9 VIII,Base Metals,Medium,5.21
Insmother,Z-ONUI,U-UTU9,U-UTU9 VIII,Reactive Metals,Rich,7.68
Insmother,Z-ONUI,U-UTU9,U-UTU9 IX,Sheen Compound,Poor,17.78
Insmother,Z-ONUI,U-UTU9,U-UTU9 IX,Reactive Gas,Poor,18.52
Insmother,Z-ONUI,U-UTU9,U-UTU9 IX,Noble Gas,Medium,21.02
Insmother,Z-ONUI,U-UTU9,U-UTU9 IX,Reactive Metals,Medium,5.94
Insmother,Z-ONUI,U-UTU9,U-UTU9 IX,Ionic Solutions,Poor,6.87
Insmother,Z-ONUI,U-UTU9,U-UTU9 X,Precious Alloy,Poor,18.24
Insmother,Z-ONUI,U-UTU9,U-UTU9 X,Dark Compound,Poor,16.02
Insmother,Z-ONUI,U-UTU9,U-UTU9 X,Supertensile Plastics,Poor,8.28
Insmother,Z-ONUI,U-UTU9,U-UTU9 X,Plasmoids,Medium,1.15
Insmother,Z-ONUI,U-UTU9,U-UTU9 XI,Lucent Compound,Rich,30.08
Insmother,Z-ONUI,U-UTU9,U-UTU9 XI,Reactive Metals,Poor,4.84
Insmother,Z-ONUI,U-UTU9,U-UTU9 XI,Toxic Metals,Rich,7.82
Insmother,Z-ONUI,U-UTU9,U-UTU9 XI,Oxygen Isotopes,Poor,2.57
Insmother,Z-ONUI,1TG7-W,1TG7-W I,Toxic Metals,Medium,6.14
Insmother,Z-ONUI,1TG7-W,1TG7-W I,Supertensile Plastics,Poor,11.16
Insmother,Z-ONUI,1TG7-W,1TG7-W I,Construction Blocks,Medium,22.08
Insmother,Z-ONUI,1TG7-W,1TG7-W I,Silicate Glass,Poor,8.02
Insmother,Z-ONUI,1TG7-W,1TG7-W II,Condensed Alloy,Medium,23.58
Insmother,Z-ONUI,1TG7-W,1TG7-W II,Crystal Compound,Perfect,33.84
Insmother,Z-ONUI,1TG7-W,1TG7-W II,Toxic Metals,Rich,7.24
Insmother,Z-ONUI,1TG7-W,1TG7-W II,Polyaramids,Perfect,21.88
Insmother,Z-ONUI,1TG7-W,1TG7-W II,Liquid Ozone,Perfect,40.60
Insmother,Z-ONUI,1TG7-W,1TG7-W III,Lustering Alloy,Rich,29.84
Insmother,Z-ONUI,1TG7-W,1TG7-W III,Reactive Gas,Medium,23.08
Insmother,Z-ONUI,1TG7-W,1TG7-W III,Base Metals,Rich,6.89
Insmother,Z-ONUI,1TG7-W,1TG7-W III,Reactive Metals,Perfect,8.72
Insmother,Z-ONUI,1TG7-W,1TG7-W III,Polyaramids,Medium,13.65
Insmother,Z-ONUI,1TG7-W,1TG7-W IV,Lustering Alloy,Medium,20.54
Insmother,Z-ONUI,1TG7-W,1TG7-W IV,Glossy Compound,Perfect,33.02
Insmother,Z-ONUI,1TG7-W,1TG7-W IV,Reactive Gas,Medium,24.28
Insmother,Z-ONUI,1TG7-W,1TG7-W IV,Noble Gas,Medium,20.60
Insmother,Z-ONUI,1TG7-W,1TG7-W IV,Base Metals,Medium,6.48
Insmother,Z-ONUI,1TG7-W,1TG7-W V,Fiber Composite,Rich,28.08
Insmother,Z-ONUI,1TG7-W,1TG7-W V,Reactive Gas,Rich,31.18
Insmother,Z-ONUI,1TG7-W,1TG7-W V,Noble Gas,Poor,18.68
Insmother,Z-ONUI,1TG7-W,1TG7-W V,Polyaramids,Rich,20.05
Insmother,Z-ONUI,1TG7-W,1TG7-W V,Coolant,Rich,16.92
Insmother,Z-ONUI,1TG7-W,1TG7-W VI,Fiber Composite,Medium,24.54
Insmother,Z-ONUI,1TG7-W,1TG7-W VI,Glossy Compound,Rich,31.36
Insmother,Z-ONUI,1TG7-W,1TG7-W VI,Reactive Gas,Medium,20.72
Insmother,Z-ONUI,1TG7-W,1TG7-W VI,Noble Gas,Rich,27.22
Insmother,Z-ONUI,1TG7-W,1TG7-W VI,Ionic Solutions,Rich,11.08
Insmother,Z-ONUI,1TG7-W,1TG7-W VII,Dark Compound,Medium,19.00
Insmother,Z-ONUI,1TG7-W,1TG7-W VII,Toxic Metals,Poor,3.76
Insmother,Z-ONUI,1TG7-W,1TG7-W VII,Supertensile Plastics,Poor,10.69
Insmother,Z-ONUI,1TG7-W,1TG7-W VII,Oxygen Isotopes,Medium,3.55
Insmother,Z-ONUI,QYD-WK,QYD-WK I,Lucent Compound,Rich,25.48
Insmother,Z-ONUI,QYD-WK,QYD-WK I,Dark Compound,Rich,28.22
Insmother,Z-ONUI,QYD-WK,QYD-WK I,Condensates,Rich,18.13
Insmother,Z-ONUI,QYD-WK,QYD-WK I,Nanites,Medium,5.03
Insmother,Z-ONUI,QYD-WK,QYD-WK I,Plasmoids,Rich,1.53
Insmother,Z-ONUI,QYD-WK,QYD-WK II,Precious Alloy,Medium,20.68
Insmother,Z-ONUI,QYD-WK,QYD-WK II,Dark Compound,Poor,16.44
Insmother,Z-ONUI,QYD-WK,QYD-WK II,Base Metals,Poor,4.91
Insmother,Z-ONUI,QYD-WK,QYD-WK II,Supertensile Plastics,Poor,11.99
Insmother,Z-ONUI,QYD-WK,QYD-WK III,Lucent Compound,Medium,18.88
Insmother,Z-ONUI,QYD-WK,QYD-WK III,Dark Compound,Medium,20.38
Insmother,Z-ONUI,QYD-WK,QYD-WK III,Noble Gas,Rich,26.86
Insmother,Z-ONUI,QYD-WK,QYD-WK III,Heavy Metals,Rich,29.42
Insmother,Z-ONUI,QYD-WK,QYD-WK III,Condensates,Rich,17.83
Insmother,Z-ONUI,QYD-WK,QYD-WK IV,Base Metals,Poor,4.49
Insmother,Z-ONUI,QYD-WK,QYD-WK IV,Toxic Metals,Medium,5.05
Insmother,Z-ONUI,QYD-WK,QYD-WK IV,Supertensile Plastics,Medium,15.59
Insmother,Z-ONUI,QYD-WK,QYD-WK IV,Oxygen Isotopes,Poor,2.19
Insmother,Z-ONUI,QYD-WK,QYD-WK V,Fiber Composite,Rich,29.10
Insmother,Z-ONUI,QYD-WK,QYD-WK V,Reactive Gas,Medium,23.30
Insmother,Z-ONUI,QYD-WK,QYD-WK V,Noble Gas,Rich,28.94
Insmother,Z-ONUI,QYD-WK,QYD-WK V,Coolant,Medium,15.28
Insmother,Z-ONUI,QYD-WK,QYD-WK V,Ionic Solutions,Rich,12.38
Insmother,Z-ONUI,QYD-WK,QYD-WK VI,Lustering Alloy,Medium,23.94
Insmother,Z-ONUI,QYD-WK,QYD-WK VI,Fiber Composite,Perfect,31.92
Insmother,Z-ONUI,QYD-WK,QYD-WK VI,Reactive Gas,Medium,19.80
Insmother,Z-ONUI,QYD-WK,QYD-WK VI,Base Metals,Perfect,8.47
Insmother,Z-ONUI,QYD-WK,QYD-WK VI,Reactive Metals,Poor,4.46
Insmother,Z-ONUI,QYD-WK,QYD-WK VII,Motley Compound,Rich,27.52
Insmother,Z-ONUI,QYD-WK,QYD-WK VII,Base Metals,Rich,7.10
Insmother,Z-ONUI,QYD-WK,QYD-WK VII,Supertensile Plastics,Medium,12.85
Insmother,Z-ONUI,QYD-WK,QYD-WK VII,Condensates,Medium,16.35
Insmother,Z-ONUI,R959-U,R959-U I,Reactive Metals,Rich,7.57
Insmother,Z-ONUI,R959-U,R959-U I,Construction Blocks,Poor,18.34
Insmother,Z-ONUI,R959-U,R959-U I,Nanites,Rich,6.74
Insmother,Z-ONUI,R959-U,R959-U I,Suspended Plasma,Rich,92.74
Insmother,Z-ONUI,R959-U,R959-U II,Lucent Compound,Perfect,31.98
Insmother,Z-ONUI,R959-U,R959-U II,Condensates,Perfect,21.77
Insmother,Z-ONUI,R959-U,R959-U II,Suspended Plasma,Rich,113.90
Insmother,Z-ONUI,R959-U,R959-U II,Ionic Solutions,Medium,8.62
Insmother,Z-ONUI,R959-U,R959-U II,Plasmoids,Medium,1.44
Insmother,Z-ONUI,R959-U,R959-U III,Fiber Composite,Perfect,35.20
Insmother,Z-ONUI,R959-U,R959-U III,Opulent Compound,Perfect,33.88
Insmother,Z-ONUI,R959-U,R959-U III,Noble Metals,Medium,24.46
Insmother,Z-ONUI,R959-U,R959-U III,Industrial Fibers,Rich,8.03
Insmother,Z-ONUI,R959-U,R959-U III,Liquid Ozone,Rich,39.05
Insmother,Z-ONUI,R959-U,R959-U IV,Fiber Composite,Medium,23.78
Insmother,Z-ONUI,R959-U,R959-U IV,Opulent Compound,Rich,30.32
Insmother,Z-ONUI,R959-U,R959-U IV,Industrial Fibers,Rich,7.14
Insmother,Z-ONUI,R959-U,R959-U IV,Heavy Water,Perfect,373.60
Insmother,Z-ONUI,R959-U,R959-U IV,Liquid Ozone,Medium,30.65
Insmother,Z-ONUI,R959-U,R959-U V,Reactive Gas,Perfect,31.86
Insmother,Z-ONUI,R959-U,R959-U V,Reactive Metals,Rich,6.87
Insmother,Z-ONUI,R959-U,R959-U V,Polyaramids,Medium,16.19
Insmother,Z-ONUI,R959-U,R959-U V,Coolant,Poor,11.40
Insmother,Z-ONUI,R959-U,R959-U V,Ionic Solutions,Perfect,12.88
Insmother,Z-ONUI,R959-U,R959-U VI,Reactive Gas,Perfect,32.80
Insmother,Z-ONUI,R959-U,R959-U VI,Noble Gas,Rich,30.50
Insmother,Z-ONUI,R959-U,R959-U VI,Reactive Metals,Poor,4.53
Insmother,Z-ONUI,R959-U,R959-U VI,Polyaramids,Medium,15.25
Insmother,Z-ONUI,R959-U,R959-U VI,Ionic Solutions,Poor,7.07
Insmother,Z-ONUI,A-TJ0G,A-TJ0G I,Dark Compound,Poor,14.04
Insmother,Z-ONUI,A-TJ0G,A-TJ0G I,Supertensile Plastics,Medium,13.37
Insmother,Z-ONUI,A-TJ0G,A-TJ0G I,Construction Blocks,Poor,16.92
Insmother,Z-ONUI,A-TJ0G,A-TJ0G I,Oxygen Isotopes,Poor,2.33
Insmother,Z-ONUI,A-TJ0G,A-TJ0G II,Opulent Compound,Medium,19.08
Insmother,Z-ONUI,A-TJ0G,A-TJ0G II,Reactive Gas,Rich,28.02
Insmother,Z-ONUI,A-TJ0G,A-TJ0G II,Condensates,Perfect,24.87
Insmother,Z-ONUI,A-TJ0G,A-TJ0G II,Heavy Water,Perfect,370.80
Insmother,Z-ONUI,A-TJ0G,A-TJ0G II,Liquid Ozone,Rich,32.40
Insmother,Z-ONUI,A-TJ0G,A-TJ0G III,Toxic Metals,Medium,6.43
Insmother,Z-ONUI,A-TJ0G,A-TJ0G III,Industrial Fibers,Poor,4.04
Insmother,Z-ONUI,A-TJ0G,A-TJ0G III,Supertensile Plastics,Poor,9.36
Insmother,Z-ONUI,A-TJ0G,A-TJ0G III,Construction Blocks,Poor,16.88
Insmother,Z-ONUI,A-TJ0G,A-TJ0G IV,Gleaming Alloy,Medium,22.64
Insmother,Z-ONUI,A-TJ0G,A-TJ0G IV,Motley Compound,Rich,27.36
Insmother,Z-ONUI,A-TJ0G,A-TJ0G IV,Noble Metals,Rich,31.32
Insmother,Z-ONUI,A-TJ0G,A-TJ0G V,Lustering Alloy,Rich,27.70
Insmother,Z-ONUI,A-TJ0G,A-TJ0G V,Sheen Compound,Medium,24.90
Insmother,Z-ONUI,A-TJ0G,A-TJ0G V,Reactive Gas,Poor,16.92
Insmother,Z-ONUI,A-TJ0G,A-TJ0G V,Reactive Metals,Medium,5.97
Insmother,Z-ONUI,A-TJ0G,A-TJ0G V,Polyaramids,Perfect,21.87
Insmother,Z-ONUI,A-TJ0G,A-TJ0G VI,Reactive Gas,Medium,23.86
Insmother,Z-ONUI,A-TJ0G,A-TJ0G VI,Noble Gas,Medium,24.34
Insmother,Z-ONUI,A-TJ0G,A-TJ0G VI,Base Metals,Rich,7.75
Insmother,Z-ONUI,A-TJ0G,A-TJ0G VI,Polyaramids,Medium,16.44
Insmother,Z-ONUI,A-TJ0G,A-TJ0G VI,Coolant,Medium,13.37
Insmother,Z-ONUI,A-TJ0G,A-TJ0G VII,Lustering Alloy,Rich,28.48
Insmother,Z-ONUI,A-TJ0G,A-TJ0G VII,Reactive Gas,Medium,23.56
Insmother,Z-ONUI,A-TJ0G,A-TJ0G VII,Base Metals,Perfect,8.61
Insmother,Z-ONUI,A-TJ0G,A-TJ0G VII,Reactive Metals,Rich,8.03
Insmother,Z-ONUI,A-TJ0G,A-TJ0G VII,Polyaramids,Rich,19.20
Insmother,Z-ONUI,A-TJ0G,A-TJ0G VIII,Lustering Alloy,Medium,22.72
Insmother,Z-ONUI,A-TJ0G,A-TJ0G VIII,Motley Compound,Medium,24.82
Insmother,Z-ONUI,A-TJ0G,A-TJ0G VIII,Heavy Metals,Medium,22.14
Insmother,Z-ONUI,A-TJ0G,A-TJ0G VIII,Condensates,Poor,10.00
Insmother,Z-ONUI,A-TJ0G,A-TJ0G IX,Lucent Compound,Rich,27.92
Insmother,Z-ONUI,A-TJ0G,A-TJ0G IX,Reactive Gas,Rich,28.48
Insmother,Z-ONUI,A-TJ0G,A-TJ0G IX,Reactive Metals,Medium,6.49
Insmother,Z-ONUI,A-TJ0G,A-TJ0G IX,Toxic Metals,Poor,4.52
Insmother,QA-P7J,88A-RA,88A-RA I,Toxic Metals,Poor,3.80
Insmother,QA-P7J,88A-RA,88A-RA I,Supertensile Plastics,Poor,11.47
Insmother,QA-P7J,88A-RA,88A-RA I,Construction Blocks,Medium,24.49
Insmother,QA-P7J,88A-RA,88A-RA I,Silicate Glass,Medium,13.17
Insmother,QA-P7J,88A-RA,88A-RA II,Opulent Compound,Medium,23.17
Insmother,QA-P7J,88A-RA,88A-RA II,Noble Metals,Rich,32.56
Insmother,QA-P7J,88A-RA,88A-RA II,Silicate Glass,Medium,12.69
Insmother,QA-P7J,88A-RA,88A-RA II,Heavy Water,Perfect,357.50
Insmother,QA-P7J,88A-RA,88A-RA II,Liquid Ozone,Rich,35.12
Insmother,QA-P7J,88A-RA,88A-RA III,Opulent Compound,Rich,32.98
Insmother,QA-P7J,88A-RA,88A-RA III,Reactive Gas,Medium,25.50
Insmother,QA-P7J,88A-RA,88A-RA III,Noble Metals,Perfect,42.02
Insmother,QA-P7J,88A-RA,88A-RA III,Industrial Fibers,Perfect,9.76
Insmother,QA-P7J,88A-RA,88A-RA III,Liquid Ozone,Perfect,50.85
Insmother,QA-P7J,88A-RA,88A-RA IV,Precious Alloy,Poor,18.46
Insmother,QA-P7J,88A-RA,88A-RA IV,Toxic Metals,Poor,3.77
Insmother,QA-P7J,88A-RA,88A-RA IV,Supertensile Plastics,Medium,17.38
Insmother,QA-P7J,88A-RA,88A-RA IV,Oxygen Isotopes,Poor,2.55
Insmother,QA-P7J,88A-RA,88A-RA V,Fiber Composite,Medium,26.53
