Region,Constellation,System,Name,Item,Rate,Output
Period Basis,N-39FI,TPAR-G,TPAR-G X,Sheen Compound,Rich,27.57
Period Basis,N-39FI,TPAR-G,TPAR-G X,Fiber Composite,Medium,21.67
Period Basis,N-39FI,TPAR-G,TPAR-G X,Reactive Gas,Medium,25.58
Period Basis,N-39FI,TPAR-G,TPAR-G X,Polyaramids,Rich,18.30
Period Basis,N-39FI,TPAR-G,TPAR-G XI,Lustering Alloy,Rich,29.46
Period Basis,N-39FI,TPAR-G,TPAR-G XI,Sheen Compound,Medium,25.58
Period Basis,N-39FI,TPAR-G,TPAR-G XI,Reactive Gas,Medium,20.60
Period Basis,N-39FI,TPAR-G,TPAR-G XI,Polyaramids,Rich,21.94
Period Basis,N-39FI,TPAR-G,TPAR-G XI,Coolant,Rich,20.94
Period Basis,N-39FI,TPAR-G,TPAR-G XII,Motley Compound,Medium,24.82
Period Basis,N-39FI,TPAR-G,TPAR-G XII,Supertensile Plastics,Rich,18.86
Period Basis,N-39FI,TPAR-G,TPAR-G XII,Condensates,Poor,10.43
Period Basis,N-39FI,TPAR-G,TPAR-G XII,Liquid Ozone,Medium,30.92
Period Basis,N-39FI,VYO-68,VYO-68 I,Base Metals,Poor,4.81
Period Basis,N-39FI,VYO-68,VYO-68 I,Toxic Metals,Poor,4.24
Period Basis,N-39FI,VYO-68,VYO-68 I,Supertensile Plastics,Medium,13.75
Period Basis,N-39FI,VYO-68,VYO-68 I,Silicate Glass,Poor,8.91
Period Basis,N-39FI,VYO-68,VYO-68 II,Gleaming Alloy,Perfect,34.80
Period Basis,N-39FI,VYO-68,VYO-68 II,Polyaramids,Medium,14.98
Period Basis,N-39FI,VYO-68,VYO-68 II,Plasmoids,Rich,1.82
Period Basis,N-39FI,VYO-68,VYO-68 III,Fiber Composite,Rich,32.78
Period Basis,N-39FI,VYO-68,VYO-68 III,Opulent Compound,Perfect,37.42
Period Basis,N-39FI,VYO-68,VYO-68 III,Smartfab Units,Perfect,26.33
Period Basis,N-39FI,VYO-68,VYO-68 III,Heavy Water,Perfect,368.76
Period Basis,N-39FI,VYO-68,VYO-68 III,Liquid Ozone,Poor,24.15
Period Basis,N-39FI,VYO-68,VYO-68 IV,Fiber Composite,Rich,29.99
Period Basis,N-39FI,VYO-68,VYO-68 IV,Reactive Gas,Medium,23.48
Period Basis,N-39FI,VYO-68,VYO-68 IV,Base Metals,Medium,6.29
Period Basis,N-39FI,VYO-68,VYO-68 IV,Coolant,Medium,15.55
Period Basis,N-39FI,VYO-68,VYO-68 IV,Ionic Solutions,Medium,10.37
Period Basis,N-39FI,VYO-68,VYO-68 V,Glossy Compound,Poor,19.30
Period Basis,N-39FI,VYO-68,VYO-68 V,Reactive Gas,Perfect,34.10
Period Basis,N-39FI,VYO-68,VYO-68 V,Base Metals,Medium,5.67
Period Basis,N-39FI,VYO-68,VYO-68 V,Polyaramids,Rich,18.00
Period Basis,N-39FI,VYO-68,VYO-68 V,Coolant,Rich,18.77
Period Basis,N-39FI,VYO-68,VYO-68 VI,Opulent Compound,Medium,26.31
Period Basis,N-39FI,VYO-68,VYO-68 VI,Crystal Compound,Rich,29.67
Period Basis,N-39FI,VYO-68,VYO-68 VI,Polyaramids,Medium,16.35
Period Basis,N-39FI,VYO-68,VYO-68 VI,Coolant,Perfect,24.50
Period Basis,N-39FI,VYO-68,VYO-68 VI,Liquid Ozone,Perfect,44.10
Period Basis,N-39FI,VYO-68,VYO-68 VII,Crystal Compound,Medium,21.67
Period Basis,N-39FI,VYO-68,VYO-68 VII,Reactive Metals,Rich,7.39
Period Basis,N-39FI,VYO-68,VYO-68 VII,Supertensile Plastics,Rich,19.21
Period Basis,N-39FI,VYO-68,VYO-68 VII,Oxygen Isotopes,Medium,3.40
Period Basis,N-39FI,VYO-68,VYO-68 VIII,Motley Compound,Rich,27.91
Period Basis,N-39FI,VYO-68,VYO-68 VIII,Base Metals,Rich,7.80
Period Basis,N-39FI,VYO-68,VYO-68 VIII,Industrial Fibers,Medium,5.71
Period Basis,N-39FI,VYO-68,VYO-68 VIII,Condensates,Rich,19.21
Period Basis,N-39FI,TCAG-3,TCAG-3 I,Gleaming Alloy,Poor,20.82
Period Basis,N-39FI,TCAG-3,TCAG-3 I,Polyaramids,Medium,17.94
Period Basis,N-39FI,TCAG-3,TCAG-3 I,Construction Blocks,Poor,18.61
Period Basis,N-39FI,TCAG-3,TCAG-3 II,Toxic Metals,Poor,3.79
Period Basis,N-39FI,TCAG-3,TCAG-3 II,Industrial Fibers,Poor,5.20
Period Basis,N-39FI,TCAG-3,TCAG-3 II,Supertensile Plastics,Poor,11.65
Period Basis,N-39FI,TCAG-3,TCAG-3 II,Plasmoids,Medium,1.46
Period Basis,N-39FI,TCAG-3,TCAG-3 III,Sheen Compound,Rich,31.95
Period Basis,N-39FI,TCAG-3,TCAG-3 III,Dark Compound,Perfect,37.72
Period Basis,N-39FI,TCAG-3,TCAG-3 III,Condensates,Rich,23.77
Period Basis,N-39FI,TCAG-3,TCAG-3 III,Nanites,Rich,8.36
Period Basis,N-39FI,TCAG-3,TCAG-3 III,Suspended Plasma,Perfect,136.79
Period Basis,N-39FI,TCAG-3,TCAG-3 IV,Gleaming Alloy,Medium,22.17
Period Basis,N-39FI,TCAG-3,TCAG-3 IV,Motley Compound,Rich,36.22
Period Basis,N-39FI,TCAG-3,TCAG-3 IV,Smartfab Units,Perfect,25.50
Period Basis,N-39FI,TCAG-3,TCAG-3 V,Noble Metals,Medium,24.77
Period Basis,N-39FI,TCAG-3,TCAG-3 V,Industrial Fibers,Medium,6.70
Period Basis,N-39FI,TCAG-3,TCAG-3 V,Smartfab Units,Medium,17.62
Period Basis,N-39FI,TCAG-3,TCAG-3 V,Heavy Water,Medium,266.11
Period Basis,N-39FI,TCAG-3,TCAG-3 V,Liquid Ozone,Medium,32.77
Period Basis,N-39FI,TCAG-3,TCAG-3 VI,Precious Alloy,Poor,16.49
Period Basis,N-39FI,TCAG-3,TCAG-3 VI,Dark Compound,Poor,21.44
Period Basis,N-39FI,TCAG-3,TCAG-3 VI,Toxic Metals,Medium,7.18
Period Basis,N-39FI,TCAG-3,TCAG-3 VI,Supertensile Plastics,Medium,17.02
Period Basis,N-39FI,TCAG-3,TCAG-3 VII,Sheen Compound,Rich,33.33
Period Basis,N-39FI,TCAG-3,TCAG-3 VII,Reactive Gas,Medium,25.78
Period Basis,N-39FI,TCAG-3,TCAG-3 VII,Noble Gas,Poor,20.79
Period Basis,N-39FI,TCAG-3,TCAG-3 VII,Polyaramids,Poor,14.20
Period Basis,N-39FI,TCAG-3,TCAG-3 VII,Coolant,Perfect,25.38
Period Basis,N-39FI,TCAG-3,TCAG-3 VIII,Reactive Gas,Perfect,38.66
Period Basis,N-39FI,TCAG-3,TCAG-3 VIII,Industrial Fibers,Medium,7.05
Period Basis,N-39FI,TCAG-3,TCAG-3 VIII,Condensates,Rich,23.71
Period Basis,N-39FI,TCAG-3,TCAG-3 VIII,Smartfab Units,Medium,15.95
Period Basis,N-39FI,TCAG-3,TCAG-3 VIII,Liquid Ozone,Perfect,53.07
Period Basis,N-39FI,TCAG-3,TCAG-3 IX,Gleaming Alloy,Perfect,38.75
Period Basis,N-39FI,TCAG-3,TCAG-3 IX,Glossy Compound,Rich,29.81
Period Basis,N-39FI,TCAG-3,TCAG-3 IX,Heavy Metals,Medium,27.97
Period Basis,N-39FI,TCAG-3,TCAG-3 X,Sheen Compound,Medium,25.53
Period Basis,N-39FI,TCAG-3,TCAG-3 X,Fiber Composite,Rich,30.73
Period Basis,N-39FI,TCAG-3,TCAG-3 X,Reactive Gas,Medium,25.74
Period Basis,N-39FI,TCAG-3,TCAG-3 X,Noble Gas,Medium,28.66
Period Basis,N-39FI,TCAG-3,TCAG-3 X,Base Metals,Poor,5.22
Period Basis,N-39FI,TCAG-3,TCAG-3 XI,Industrial Fibers,Medium,7.44
Period Basis,N-39FI,TCAG-3,TCAG-3 XI,Coolant,Rich,20.21
Period Basis,N-39FI,TCAG-3,TCAG-3 XI,Condensates,Medium,15.93
Period Basis,N-39FI,TCAG-3,TCAG-3 XI,Suspended Plasma,Medium,86.36
Period Basis,N-39FI,UR-E46,UR-E46 I,Lustering Alloy,Medium,27.23
Period Basis,N-39FI,UR-E46,UR-E46 I,Precious Alloy,Medium,24.90
Period Basis,N-39FI,UR-E46,UR-E46 I,Dark Compound,Poor,19.77
Period Basis,N-39FI,UR-E46,UR-E46 I,Toxic Metals,Medium,6.99
Period Basis,N-39FI,UR-E46,UR-E46 I,Construction Blocks,Poor,15.65
Period Basis,N-39FI,UR-E46,UR-E46 II,Sheen Compound,Medium,28.55
Period Basis,N-39FI,UR-E46,UR-E46 II,Lucent Compound,Medium,27.88
Period Basis,N-39FI,UR-E46,UR-E46 II,Dark Compound,Medium,28.57
Period Basis,N-39FI,UR-E46,UR-E46 II,Noble Gas,Medium,24.05
Period Basis,N-39FI,UR-E46,UR-E46 II,Nanites,Perfect,10.67
Period Basis,N-39FI,UR-E46,UR-E46 II,Ionic Solutions,Rich,14.77
Period Basis,N-39FI,UR-E46,UR-E46 III,Gleaming Alloy,Medium,25.05
Period Basis,N-39FI,UR-E46,UR-E46 III,Crystal Compound,Poor,22.70
Period Basis,N-39FI,UR-E46,UR-E46 III,Reactive Gas,Rich,31.68
Period Basis,N-39FI,UR-E46,UR-E46 III,Supertensile Plastics,Poor,14.37
Period Basis,N-39FI,UR-E46,UR-E46 III,Construction Blocks,Poor,20.80
Period Basis,N-39FI,UR-E46,UR-E46 IV,Crystal Compound,Perfect,40.23
Period Basis,N-39FI,UR-E46,UR-E46 IV,Toxic Metals,Medium,6.87
Period Basis,N-39FI,UR-E46,UR-E46 IV,Supertensile Plastics,Perfect,27.10
Period Basis,N-39FI,UR-E46,UR-E46 IV,Nanites,Rich,9.14
Period Basis,N-39FI,UR-E46,UR-E46 IV,Suspended Plasma,Poor,78.75
Period Basis,N-39FI,UR-E46,UR-E46 V,Condensed Alloy,Rich,36.33
Period Basis,N-39FI,UR-E46,UR-E46 V,Crystal Compound,Rich,35.90
Period Basis,N-39FI,UR-E46,UR-E46 V,Noble Metals,Rich,37.20
Period Basis,N-39FI,UR-E46,UR-E46 V,Polyaramids,Perfect,27.77
Period Basis,N-39FI,UR-E46,UR-E46 V,Heavy Water,Medium,267.25
Period Basis,N-39FI,UR-E46,UR-E46 V,Liquid Ozone,Perfect,51.34
Period Basis,N-39FI,UR-E46,UR-E46 VI,Lustering Alloy,Medium,30.50
Period Basis,N-39FI,UR-E46,UR-E46 VI,Fiber Composite,Rich,37.23
Period Basis,N-39FI,UR-E46,UR-E46 VI,Noble Gas,Poor,22.00
Period Basis,N-39FI,UR-E46,UR-E46 VI,Base Metals,Rich,9.99
Period Basis,N-39FI,UR-E46,UR-E46 VI,Reactive Metals,Poor,5.75
Period Basis,N-39FI,UR-E46,UR-E46 VI,Polyaramids,Rich,22.42
Period Basis,N-39FI,CW9-1Y,CW9-1Y I,Toxic Metals,Poor,5.09
Period Basis,N-39FI,CW9-1Y,CW9-1Y I,Industrial Fibers,Medium,5.57
Period Basis,N-39FI,CW9-1Y,CW9-1Y I,Supertensile Plastics,Poor,10.42
Period Basis,N-39FI,CW9-1Y,CW9-1Y I,Plasmoids,Poor,1.05
Period Basis,N-39FI,CW9-1Y,CW9-1Y II,Gleaming Alloy,Perfect,35.09
Period Basis,N-39FI,CW9-1Y,CW9-1Y II,Noble Gas,Rich,29.78
Period Basis,N-39FI,CW9-1Y,CW9-1Y II,Smartfab Units,Rich,19.50
Period Basis,N-39FI,CW9-1Y,CW9-1Y III,Precious Alloy,Poor,18.96
Period Basis,N-39FI,CW9-1Y,CW9-1Y III,Industrial Fibers,Medium,6.10
Period Basis,N-39FI,CW9-1Y,CW9-1Y III,Supertensile Plastics,Poor,8.79
Period Basis,N-39FI,CW9-1Y,CW9-1Y III,Construction Blocks,Poor,16.61
Period Basis,N-39FI,CW9-1Y,CW9-1Y IV,Gleaming Alloy,Perfect,35.45
Period Basis,N-39FI,CW9-1Y,CW9-1Y IV,Heavy Metals,Perfect,34.46
Period Basis,N-39FI,CW9-1Y,CW9-1Y IV,Smartfab Units,Rich,17.89
Period Basis,N-39FI,CW9-1Y,CW9-1Y V,Precious Alloy,Medium,23.27
Period Basis,N-39FI,CW9-1Y,CW9-1Y V,Toxic Metals,Poor,3.91
Period Basis,N-39FI,CW9-1Y,CW9-1Y V,Supertensile Plastics,Poor,10.36
Period Basis,N-39FI,CW9-1Y,CW9-1Y V,Silicate Glass,Medium,11.57
Period Basis,N-39FI,CW9-1Y,CW9-1Y VI,Toxic Metals,Poor,3.55
Period Basis,N-39FI,CW9-1Y,CW9-1Y VI,Supertensile Plastics,Poor,9.31
Period Basis,N-39FI,CW9-1Y,CW9-1Y VI,Construction Blocks,Medium,22.28
Period Basis,N-39FI,CW9-1Y,CW9-1Y VI,Plasmoids,Medium,1.35
Period Basis,N-39FI,CW9-1Y,CW9-1Y VII,Lustering Alloy,Rich,29.88
Period Basis,N-39FI,CW9-1Y,CW9-1Y VII,Fiber Composite,Medium,22.79
Period Basis,N-39FI,CW9-1Y,CW9-1Y VII,Reactive Gas,Rich,29.84
Period Basis,N-39FI,CW9-1Y,CW9-1Y VII,Polyaramids,Medium,13.23
Period Basis,N-39FI,CW9-1Y,CW9-1Y VII,Ionic Solutions,Medium,8.45
Period Basis,N-39FI,CW9-1Y,CW9-1Y VIII,Lustering Alloy,Medium,25.75
Period Basis,N-39FI,CW9-1Y,CW9-1Y VIII,Precious Alloy,Poor,19.00
Period Basis,N-39FI,CW9-1Y,CW9-1Y VIII,Base Metals,Medium,6.26
Period Basis,N-39FI,CW9-1Y,CW9-1Y VIII,Supertensile Plastics,Medium,14.48
Period Basis,N-39FI,CW9-1Y,CW9-1Y IX,Lustering Alloy,Poor,17.45
Period Basis,N-39FI,CW9-1Y,CW9-1Y IX,Precious Alloy,Medium,20.66
Period Basis,N-39FI,CW9-1Y,CW9-1Y IX,Supertensile Plastics,Medium,14.48
Period Basis,N-39FI,CW9-1Y,CW9-1Y IX,Plasmoids,Poor,0.83
Period Basis,J8-G8K,1-NJLK,1-NJLK I,Supertensile Plastics,Poor,10.09
Period Basis,J8-G8K,1-NJLK,1-NJLK I,Construction Blocks,Medium,22.61
Period Basis,J8-G8K,1-NJLK,1-NJLK I,Silicate Glass,Poor,8.85
Period Basis,J8-G8K,1-NJLK,1-NJLK I,Oxygen Isotopes,Poor,2.28
Period Basis,J8-G8K,1-NJLK,1-NJLK II,Precious Alloy,Poor,17.73
Period Basis,J8-G8K,1-NJLK,1-NJLK II,Base Metals,Poor,5.04
Period Basis,J8-G8K,1-NJLK,1-NJLK II,Toxic Metals,Poor,4.69
Period Basis,J8-G8K,1-NJLK,1-NJLK II,Supertensile Plastics,Medium,14.46
Period Basis,J8-G8K,1-NJLK,1-NJLK III,Base Metals,Medium,6.72
Period Basis,J8-G8K,1-NJLK,1-NJLK III,Toxic Metals,Poor,4.15
Period Basis,J8-G8K,1-NJLK,1-NJLK III,Industrial Fibers,Medium,5.84
Period Basis,J8-G8K,1-NJLK,1-NJLK III,Supertensile Plastics,Poor,12.96
Period Basis,J8-G8K,1-NJLK,1-NJLK IV,Lustering Alloy,Poor,14.51
Period Basis,J8-G8K,1-NJLK,1-NJLK IV,Toxic Metals,Medium,7.02
Period Basis,J8-G8K,1-NJLK,1-NJLK IV,Supertensile Plastics,Poor,12.37
Period Basis,J8-G8K,1-NJLK,1-NJLK IV,Silicate Glass,Poor,10.82
Period Basis,J8-G8K,1-NJLK,1-NJLK V,Lustering Alloy,Medium,23.76
Period Basis,J8-G8K,1-NJLK,1-NJLK V,Base Metals,Medium,7.28
Period Basis,J8-G8K,1-NJLK,1-NJLK V,Supertensile Plastics,Medium,15.69
Period Basis,J8-G8K,1-NJLK,1-NJLK V,Oxygen Isotopes,Medium,3.57
Period Basis,J8-G8K,1-NJLK,1-NJLK VI,Reactive Metals,Medium,6.55
Period Basis,J8-G8K,1-NJLK,1-NJLK VI,Toxic Metals,Medium,5.73
Period Basis,J8-G8K,1-NJLK,1-NJLK VI,Suspended Plasma,Poor,73.03
Period Basis,J8-G8K,1-NJLK,1-NJLK VI,Oxygen Isotopes,Medium,4.30
Period Basis,J8-G8K,1-NJLK,1-NJLK VII,Condensed Alloy,Medium,27.55
Period Basis,J8-G8K,1-NJLK,1-NJLK VII,Opulent Compound,Rich,32.41
Period Basis,J8-G8K,1-NJLK,1-NJLK VII,Industrial Fibers,Perfect,11.55
Period Basis,J8-G8K,1-NJLK,1-NJLK VII,Smartfab Units,Perfect,25.71
Period Basis,J8-G8K,1-NJLK,1-NJLK VII,Liquid Ozone,Perfect,51.26
Period Basis,J8-G8K,1-NJLK,1-NJLK VIII,Lustering Alloy,Medium,22.01
Period Basis,J8-G8K,1-NJLK,1-NJLK VIII,Sheen Compound,Medium,22.61
Period Basis,J8-G8K,1-NJLK,1-NJLK VIII,Fiber Composite,Poor,20.12
Period Basis,J8-G8K,1-NJLK,1-NJLK VIII,Reactive Gas,Poor,20.95
Period Basis,J8-G8K,1-NJLK,1-NJLK VIII,Polyaramids,Rich,23.43
Period Basis,J8-G8K,1-NJLK,1-NJLK IX,Sheen Compound,Rich,31.81
Period Basis,J8-G8K,1-NJLK,1-NJLK IX,Glossy Compound,Perfect,37.51
Period Basis,J8-G8K,1-NJLK,1-NJLK IX,Reactive Gas,Poor,20.59
Period Basis,J8-G8K,1-NJLK,1-NJLK IX,Base Metals,Medium,6.74
Period Basis,J8-G8K,1-NJLK,1-NJLK IX,Ionic Solutions,Medium,10.24
Period Basis,J8-G8K,1-NJLK,1-NJLK X,Lustering Alloy,Rich,35.26
Period Basis,J8-G8K,1-NJLK,1-NJLK X,Fiber Composite,Medium,23.57
Period Basis,J8-G8K,1-NJLK,1-NJLK X,Reactive Gas,Rich,32.71
Period Basis,J8-G8K,1-NJLK,1-NJLK X,Polyaramids,Perfect,24.86
Period Basis,J8-G8K,1-NJLK,1-NJLK X,Coolant,Medium,16.35
Period Basis,J8-G8K,1-NJLK,1-NJLK XI,Lustering Alloy,Poor,20.72
Period Basis,J8-G8K,1-NJLK,1-NJLK XI,Glossy Compound,Rich,35.86
Period Basis,J8-G8K,1-NJLK,1-NJLK XI,Reactive Gas,Medium,27.02
Period Basis,J8-G8K,1-NJLK,1-NJLK XI,Reactive Metals,Poor,5.34
Period Basis,J8-G8K,1-NJLK,1-NJLK XI,Polyaramids,Medium,17.37
Period Basis,J8-G8K,1-NJLK,1-NJLK XII,Lustering Alloy,Medium,23.23
Period Basis,J8-G8K,1-NJLK,1-NJLK XII,Precious Alloy,Poor,18.74
Period Basis,J8-G8K,1-NJLK,1-NJLK XII,Industrial Fibers,Poor,3.96
Period Basis,J8-G8K,1-NJLK,1-NJLK XII,Supertensile Plastics,Poor,13.25
Period Basis,J8-G8K,Y-CWQY,Y-CWQY I,Lustering Alloy,Poor,25.38
Period Basis,J8-G8K,Y-CWQY,Y-CWQY I,Dark Compound,Poor,23.46
Period Basis,J8-G8K,Y-CWQY,Y-CWQY I,Industrial Fibers,Medium,7.97
Period Basis,J8-G8K,Y-CWQY,Y-CWQY I,Supertensile Plastics,Medium,17.87
Period Basis,J8-G8K,Y-CWQY,Y-CWQY I,Plasmoids,Poor,1.41
Period Basis,J8-G8K,Y-CWQY,Y-CWQY II,Gleaming Alloy,Medium,26.05
Period Basis,J8-G8K,Y-CWQY,Y-CWQY II,Glossy Compound,Rich,41.07
Period Basis,J8-G8K,Y-CWQY,Y-CWQY II,Heavy Metals,Medium,31.91
Period Basis,J8-G8K,Y-CWQY,Y-CWQY II,Smartfab Units,Rich,25.90
Period Basis,J8-G8K,Y-CWQY,Y-CWQY III,Gleaming Alloy,Poor,24.60
Period Basis,J8-G8K,Y-CWQY,Y-CWQY III,Lucent Compound,Rich,36.32
Period Basis,J8-G8K,Y-CWQY,Y-CWQY III,Crystal Compound,Medium,32.94
Period Basis,J8-G8K,Y-CWQY,Y-CWQY III,Reactive Gas,Medium,27.05
Period Basis,J8-G8K,Y-CWQY,Y-CWQY III,Nanites,Poor,6.55
Period Basis,J8-G8K,Y-CWQY,Y-CWQY IV,Gleaming Alloy,Rich,38.85
Period Basis,J8-G8K,Y-CWQY,Y-CWQY IV,Crystal Compound,Rich,37.64
Period Basis,J8-G8K,Y-CWQY,Y-CWQY IV,Reactive Gas,Medium,30.38
Period Basis,J8-G8K,Y-CWQY,Y-CWQY IV,Reactive Metals,Poor,6.17
Period Basis,J8-G8K,Y-CWQY,Y-CWQY IV,Toxic Metals,Poor,6.66
Period Basis,J8-G8K,Y-CWQY,Y-CWQY V,Dark Compound,Medium,26.81
Period Basis,J8-G8K,Y-CWQY,Y-CWQY V,Base Metals,Poor,5.41
Period Basis,J8-G8K,Y-CWQY,Y-CWQY V,Industrial Fibers,Medium,8.71
Period Basis,J8-G8K,Y-CWQY,Y-CWQY V,Supertensile Plastics,Poor,11.97
Period Basis,J8-G8K,Y-CWQY,Y-CWQY V,Oxygen Isotopes,Medium,4.65
Period Basis,J8-G8K,Y-CWQY,Y-CWQY VI,Lustering Alloy,Rich,36.61
Period Basis,J8-G8K,Y-CWQY,Y-CWQY VI,Fiber Composite,Rich,36.94
Period Basis,J8-G8K,Y-CWQY,Y-CWQY VI,Reactive Gas,Medium,33.59
Period Basis,J8-G8K,Y-CWQY,Y-CWQY VI,Noble Gas,Medium,26.89
Period Basis,J8-G8K,Y-CWQY,Y-CWQY VI,Base Metals,Rich,9.88
Period Basis,J8-G8K,Y-CWQY,Y-CWQY VI,Reactive Metals,Rich,10.43
Period Basis,J8-G8K,Y-CWQY,Y-CWQY VII,Precious Alloy,Medium,27.84
Period Basis,J8-G8K,Y-CWQY,Y-CWQY VII,Dark Compound,Medium,33.05
Period Basis,J8-G8K,Y-CWQY,Y-CWQY VII,Base Metals,Poor,5.73
Period Basis,J8-G8K,Y-CWQY,Y-CWQY VII,Industrial Fibers,Medium,8.70
Period Basis,J8-G8K,Y-CWQY,Y-CWQY VII,Oxygen Isotopes,Medium,4.29
Period Basis,J8-G8K,Y-CWQY,Y-CWQY VIII,Condensed Alloy,Medium,33.40
Period Basis,J8-G8K,Y-CWQY,Y-CWQY VIII,Fiber Composite,Rich,35.13
Period Basis,J8-G8K,Y-CWQY,Y-CWQY VIII,Opulent Compound,Medium,30.48
Period Basis,J8-G8K,Y-CWQY,Y-CWQY VIII,Reactive Gas,Rich,37.37
Period Basis,J8-G8K,Y-CWQY,Y-CWQY VIII,Smartfab Units,Poor,16.54
Period Basis,J8-G8K,Y-CWQY,Y-CWQY VIII,Heavy Water,Perfect,468.18
Period Basis,J8-G8K,Y-CWQY,Y-CWQY IX,Condensed Alloy,Medium,32.80
Period Basis,J8-G8K,Y-CWQY,Y-CWQY IX,Fiber Composite,Perfect,48.90
Period Basis,J8-G8K,Y-CWQY,Y-CWQY IX,Reactive Gas,Medium,33.80
Period Basis,J8-G8K,Y-CWQY,Y-CWQY IX,Noble Metals,Rich,40.31
Period Basis,J8-G8K,Y-CWQY,Y-CWQY IX,Industrial Fibers,Medium,8.08
Period Basis,J8-G8K,Y-CWQY,Y-CWQY IX,Liquid Ozone,Rich,50.42
Period Basis,J8-G8K,8KR9-5,8KR9-5 I,Lustering Alloy,Poor,17.69
Period Basis,J8-G8K,8KR9-5,8KR9-5 I,Dark Compound,Medium,25.72
Period Basis,J8-G8K,8KR9-5,8KR9-5 I,Supertensile Plastics,Medium,15.25
Period Basis,J8-G8K,8KR9-5,8KR9-5 I,Plasmoids,Poor,1.07
Period Basis,J8-G8K,8KR9-5,8KR9-5 II,Gleaming Alloy,Poor,17.64
Period Basis,J8-G8K,8KR9-5,8KR9-5 II,Construction Blocks,Medium,23.61
Period Basis,J8-G8K,8KR9-5,8KR9-5 II,Smartfab Units,Rich,19.81
Period Basis,J8-G8K,8KR9-5,8KR9-5 III,Crystal Compound,Rich,32.43
Period Basis,J8-G8K,8KR9-5,8KR9-5 III,Polyaramids,Perfect,25.36
Period Basis,J8-G8K,8KR9-5,8KR9-5 III,Heavy Water,Medium,214.94
Period Basis,J8-G8K,8KR9-5,8KR9-5 III,Liquid Ozone,Medium,27.42
Period Basis,J8-G8K,8KR9-5,8KR9-5 III,Ionic Solutions,Perfect,14.78
Period Basis,J8-G8K,8KR9-5,8KR9-5 IV,Reactive Metals,Medium,6.44
Period Basis,J8-G8K,8KR9-5,8KR9-5 IV,Supertensile Plastics,Poor,13.05
Period Basis,J8-G8K,8KR9-5,8KR9-5 IV,Construction Blocks,Rich,29.44
Period Basis,J8-G8K,8KR9-5,8KR9-5 IV,Oxygen Isotopes,Medium,4.11
Period Basis,J8-G8K,8KR9-5,8KR9-5 V,Sheen Compound,Rich,27.96
Period Basis,J8-G8K,8KR9-5,8KR9-5 V,Reactive Gas,Medium,21.47
Period Basis,J8-G8K,8KR9-5,8KR9-5 V,Noble Gas,Medium,22.53
Period Basis,J8-G8K,8KR9-5,8KR9-5 V,Reactive Metals,Rich,7.72
Period Basis,J8-G8K,8KR9-5,8KR9-5 V,Coolant,Medium,14.33
Period Basis,J8-G8K,8KR9-5,8KR9-5 VI,Industrial Fibers,Medium,6.49
Period Basis,J8-G8K,8KR9-5,8KR9-5 VI,Supertensile Plastics,Medium,14.75
Period Basis,J8-G8K,8KR9-5,8KR9-5 VI,Construction Blocks,Poor,17.01
Period Basis,J8-G8K,8KR9-5,8KR9-5 VI,Silicate Glass,Medium,13.28
Period Basis,J8-G8K,8KR9-5,8KR9-5 VII,Precious Alloy,Medium,24.07
Period Basis,J8-G8K,8KR9-5,8KR9-5 VII,Supertensile Plastics,Medium,16.63
Period Basis,J8-G8K,8KR9-5,8KR9-5 VII,Oxygen Isotopes,Medium,3.66
Period Basis,J8-G8K,8KR9-5,8KR9-5 VII,Plasmoids,Medium,1.43
Period Basis,J8-G8K,8KR9-5,8KR9-5 VIII,Gleaming Alloy,Medium,25.21
Period Basis,J8-G8K,8KR9-5,8KR9-5 VIII,Lucent Compound,Medium,27.76
Period Basis,J8-G8K,8KR9-5,8KR9-5 VIII,Reactive Gas,Medium,26.14
Period Basis,J8-G8K,8KR9-5,8KR9-5 VIII,Reactive Metals,Rich,8.67
Period Basis,J8-G8K,VQE-CN,VQE-CN I,Lustering Alloy,Medium,29.75
Period Basis,J8-G8K,VQE-CN,VQE-CN I,Dark Compound,Medium,29.82
Period Basis,J8-G8K,VQE-CN,VQE-CN I,Base Metals,Poor,5.95
Period Basis,J8-G8K,VQE-CN,VQE-CN I,Supertensile Plastics,Poor,10.48
Period Basis,J8-G8K,VQE-CN,VQE-CN I,Oxygen Isotopes,Medium,4.09
Period Basis,J8-G8K,VQE-CN,VQE-CN II,Precious Alloy,Poor,16.35
Period Basis,J8-G8K,VQE-CN,VQE-CN II,Dark Compound,Medium,24.32
Period Basis,J8-G8K,VQE-CN,VQE-CN II,Toxic Metals,Poor,4.60
Period Basis,J8-G8K,VQE-CN,VQE-CN II,Supertensile Plastics,Medium,18.08
Period Basis,J8-G8K,VQE-CN,VQE-CN II,Plasmoids,Medium,1.56
Period Basis,J8-G8K,VQE-CN,VQE-CN III,Motley Compound,Poor,23.02
Period Basis,J8-G8K,VQE-CN,VQE-CN III,Glossy Compound,Rich,32.23
Period Basis,J8-G8K,VQE-CN,VQE-CN III,Oxygen Isotopes,Perfect,6.09
Period Basis,J8-G8K,VQE-CN,VQE-CN III,Plasmoids,Perfect,2.45
Period Basis,J8-G8K,VQE-CN,VQE-CN IV,Condensed Alloy,Medium,24.48
Period Basis,J8-G8K,VQE-CN,VQE-CN IV,Reactive Gas,Perfect,45.48
