Region,Constellation,System,Name,Item,Rate,Output
Pure Blind,38G6-L,CL6-ZG,CL6-ZG III,Construction Blocks,Poor,15.69
Pure Blind,38G6-L,CL6-ZG,CL6-ZG III,Silicate Glass,Poor,9.49
Pure Blind,38G6-L,CL6-ZG,CL6-ZG IV,Fiber Composite,Medium,20.48
Pure Blind,38G6-L,CL6-ZG,CL6-ZG IV,Opulent Compound,Perfect,37.19
Pure Blind,38G6-L,CL6-ZG,CL6-ZG IV,Base Metals,Rich,7.16
Pure Blind,38G6-L,CL6-ZG,CL6-ZG IV,Smartfab Units,Rich,21.06
Pure Blind,38G6-L,CL6-ZG,CL6-ZG IV,Liquid Ozone,Rich,35.04
Pure Blind,38G6-L,CL6-ZG,CL6-ZG V,Lustering Alloy,Poor,17.14
Pure Blind,38G6-L,CL6-ZG,CL6-ZG V,Dark Compound,Poor,18.96
Pure Blind,38G6-L,CL6-ZG,CL6-ZG V,Industrial Fibers,Medium,5.79
Pure Blind,38G6-L,CL6-ZG,CL6-ZG V,Supertensile Plastics,Poor,9.17
Pure Blind,38G6-L,CL6-ZG,CL6-ZG VI,Fiber Composite,Medium,26.27
Pure Blind,38G6-L,CL6-ZG,CL6-ZG VI,Reactive Gas,Rich,30.07
Pure Blind,38G6-L,CL6-ZG,CL6-ZG VI,Noble Gas,Rich,28.88
Pure Blind,38G6-L,CL6-ZG,CL6-ZG VI,Reactive Metals,Rich,7.30
Pure Blind,38G6-L,CL6-ZG,CL6-ZG VI,Coolant,Rich,19.19
Pure Blind,38G6-L,CL6-ZG,CL6-ZG VII,Glossy Compound,Rich,32.80
Pure Blind,38G6-L,CL6-ZG,CL6-ZG VII,Reactive Gas,Medium,20.03
Pure Blind,38G6-L,CL6-ZG,CL6-ZG VII,Base Metals,Medium,6.08
Pure Blind,38G6-L,CL6-ZG,CL6-ZG VII,Coolant,Medium,14.67
Pure Blind,38G6-L,CL6-ZG,CL6-ZG VII,Ionic Solutions,Rich,11.73
Pure Blind,38G6-L,CL6-ZG,CL6-ZG VIII,Lustering Alloy,Medium,23.12
Pure Blind,38G6-L,CL6-ZG,CL6-ZG VIII,Fiber Composite,Rich,28.41
Pure Blind,38G6-L,CL6-ZG,CL6-ZG VIII,Glossy Compound,Medium,24.68
Pure Blind,38G6-L,CL6-ZG,CL6-ZG VIII,Reactive Gas,Medium,25.18
Pure Blind,38G6-L,CL6-ZG,CL6-ZG VIII,Ionic Solutions,Medium,8.26
Pure Blind,38G6-L,CL6-ZG,CL6-ZG IX,Lustering Alloy,Rich,32.99
Pure Blind,38G6-L,CL6-ZG,CL6-ZG IX,Reactive Gas,Rich,32.76
Pure Blind,38G6-L,CL6-ZG,CL6-ZG IX,Reactive Metals,Rich,8.54
Pure Blind,38G6-L,CL6-ZG,CL6-ZG IX,Polyaramids,Rich,21.01
Pure Blind,38G6-L,CL6-ZG,CL6-ZG IX,Coolant,Medium,16.30
Pure Blind,38G6-L,G95-VZ,G95-VZ I,Gleaming Alloy,Poor,20.57
Pure Blind,38G6-L,G95-VZ,G95-VZ I,Noble Gas,Rich,31.42
Pure Blind,38G6-L,G95-VZ,G95-VZ I,Construction Blocks,Rich,27.94
Pure Blind,38G6-L,G95-VZ,G95-VZ II,Dark Compound,Poor,16.59
Pure Blind,38G6-L,G95-VZ,G95-VZ II,Supertensile Plastics,Medium,15.03
Pure Blind,38G6-L,G95-VZ,G95-VZ II,Construction Blocks,Medium,24.99
Pure Blind,38G6-L,G95-VZ,G95-VZ II,Plasmoids,Medium,1.50
Pure Blind,38G6-L,G95-VZ,G95-VZ III,Gleaming Alloy,Rich,33.90
Pure Blind,38G6-L,G95-VZ,G95-VZ III,Construction Blocks,Rich,34.65
Pure Blind,38G6-L,G95-VZ,G95-VZ III,Plasmoids,Medium,1.45
Pure Blind,38G6-L,G95-VZ,G95-VZ IV,Toxic Metals,Medium,6.14
Pure Blind,38G6-L,G95-VZ,G95-VZ IV,Industrial Fibers,Poor,4.69
Pure Blind,38G6-L,G95-VZ,G95-VZ IV,Supertensile Plastics,Medium,14.45
Pure Blind,38G6-L,G95-VZ,G95-VZ IV,Construction Blocks,Medium,25.45
Pure Blind,38G6-L,G95-VZ,G95-VZ V,Lustering Alloy,Medium,25.34
Pure Blind,38G6-L,G95-VZ,G95-VZ V,Glossy Compound,Poor,18.55
Pure Blind,38G6-L,G95-VZ,G95-VZ V,Reactive Gas,Rich,28.95
Pure Blind,38G6-L,G95-VZ,G95-VZ V,Reactive Metals,Medium,6.85
Pure Blind,38G6-L,G95-VZ,G95-VZ V,Polyaramids,Medium,15.94
Pure Blind,38G6-L,G95-VZ,G95-VZ VI,Lustering Alloy,Medium,26.27
Pure Blind,38G6-L,G95-VZ,G95-VZ VI,Sheen Compound,Perfect,35.53
Pure Blind,38G6-L,G95-VZ,G95-VZ VI,Fiber Composite,Rich,34.34
Pure Blind,38G6-L,G95-VZ,G95-VZ VI,Reactive Gas,Perfect,35.57
Pure Blind,38G6-L,G95-VZ,G95-VZ VI,Noble Gas,Medium,27.83
Pure Blind,38G6-L,G95-VZ,G95-VZ VII,Base Metals,Medium,6.20
Pure Blind,38G6-L,G95-VZ,G95-VZ VII,Toxic Metals,Poor,5.02
Pure Blind,38G6-L,G95-VZ,G95-VZ VII,Supertensile Plastics,Poor,13.63
Pure Blind,38G6-L,G95-VZ,G95-VZ VII,Plasmoids,Medium,1.49
Pure Blind,38G6-L,G95-VZ,G95-VZ VIII,Glossy Compound,Medium,26.00
Pure Blind,38G6-L,G95-VZ,G95-VZ VIII,Reactive Gas,Perfect,35.40
Pure Blind,38G6-L,G95-VZ,G95-VZ VIII,Base Metals,Rich,8.75
Pure Blind,38G6-L,G95-VZ,G95-VZ VIII,Reactive Metals,Medium,6.41
Pure Blind,38G6-L,G95-VZ,G95-VZ VIII,Ionic Solutions,Rich,12.19
Pure Blind,38G6-L,ROIR-Y,ROIR-Y I,Sheen Compound,Rich,30.16
Pure Blind,38G6-L,ROIR-Y,ROIR-Y I,Reactive Gas,Rich,28.75
Pure Blind,38G6-L,ROIR-Y,ROIR-Y I,Base Metals,Medium,6.58
Pure Blind,38G6-L,ROIR-Y,ROIR-Y I,Reactive Metals,Medium,6.40
Pure Blind,38G6-L,ROIR-Y,ROIR-Y I,Ionic Solutions,Medium,9.50
Pure Blind,38G6-L,ROIR-Y,ROIR-Y II,Lustering Alloy,Medium,27.81
Pure Blind,38G6-L,ROIR-Y,ROIR-Y II,Industrial Fibers,Poor,5.03
Pure Blind,38G6-L,ROIR-Y,ROIR-Y II,Coolant,Medium,15.11
Pure Blind,38G6-L,ROIR-Y,ROIR-Y II,Condensates,Poor,12.06
Pure Blind,38G6-L,ROIR-Y,ROIR-Y III,Precious Alloy,Poor,19.01
Pure Blind,38G6-L,ROIR-Y,ROIR-Y III,Heavy Metals,Medium,23.78
Pure Blind,38G6-L,ROIR-Y,ROIR-Y III,Coolant,Poor,11.59
Pure Blind,38G6-L,ROIR-Y,ROIR-Y III,Condensates,Rich,19.68
Pure Blind,YS-GOP,EC-P8R,EC-P8R I,Lustering Alloy,Medium,25.68
Pure Blind,YS-GOP,EC-P8R,EC-P8R I,Precious Alloy,Poor,21.62
Pure Blind,YS-GOP,EC-P8R,EC-P8R I,Dark Compound,Medium,28.39
Pure Blind,YS-GOP,EC-P8R,EC-P8R I,Supertensile Plastics,Poor,10.42
Pure Blind,YS-GOP,EC-P8R,EC-P8R II,Dark Compound,Poor,16.22
Pure Blind,YS-GOP,EC-P8R,EC-P8R II,Supertensile Plastics,Poor,10.24
Pure Blind,YS-GOP,EC-P8R,EC-P8R II,Silicate Glass,Poor,8.42
Pure Blind,YS-GOP,EC-P8R,EC-P8R II,Plasmoids,Poor,1.19
Pure Blind,YS-GOP,EC-P8R,EC-P8R III,Precious Alloy,Medium,28.85
Pure Blind,YS-GOP,EC-P8R,EC-P8R III,Base Metals,Poor,5.34
Pure Blind,YS-GOP,EC-P8R,EC-P8R III,Toxic Metals,Poor,5.80
Pure Blind,YS-GOP,EC-P8R,EC-P8R III,Supertensile Plastics,Poor,12.26
Pure Blind,YS-GOP,EC-P8R,EC-P8R IV,Lustering Alloy,Poor,16.20
Pure Blind,YS-GOP,EC-P8R,EC-P8R IV,Dark Compound,Medium,26.59
Pure Blind,YS-GOP,EC-P8R,EC-P8R IV,Base Metals,Medium,7.24
Pure Blind,YS-GOP,EC-P8R,EC-P8R IV,Supertensile Plastics,Medium,17.22
Pure Blind,YS-GOP,EC-P8R,EC-P8R V,Industrial Fibers,Medium,6.07
Pure Blind,YS-GOP,EC-P8R,EC-P8R V,Supertensile Plastics,Poor,14.11
Pure Blind,YS-GOP,EC-P8R,EC-P8R V,Construction Blocks,Medium,22.63
Pure Blind,YS-GOP,EC-P8R,EC-P8R V,Oxygen Isotopes,Medium,4.28
Pure Blind,YS-GOP,EC-P8R,EC-P8R VI,Fiber Composite,Perfect,39.55
Pure Blind,YS-GOP,EC-P8R,EC-P8R VI,Reactive Gas,Perfect,38.93
Pure Blind,YS-GOP,EC-P8R,EC-P8R VI,Noble Gas,Poor,21.77
Pure Blind,YS-GOP,EC-P8R,EC-P8R VI,Coolant,Rich,21.23
Pure Blind,YS-GOP,EC-P8R,EC-P8R VI,Ionic Solutions,Rich,12.98
Pure Blind,YS-GOP,EC-P8R,EC-P8R VII,Glossy Compound,Medium,29.66
Pure Blind,YS-GOP,EC-P8R,EC-P8R VII,Reactive Gas,Rich,32.40
Pure Blind,YS-GOP,EC-P8R,EC-P8R VII,Noble Gas,Poor,19.90
Pure Blind,YS-GOP,EC-P8R,EC-P8R VII,Coolant,Rich,22.59
Pure Blind,YS-GOP,EC-P8R,EC-P8R VII,Ionic Solutions,Rich,13.84
Pure Blind,YS-GOP,EC-P8R,EC-P8R VIII,Lustering Alloy,Medium,26.35
Pure Blind,YS-GOP,EC-P8R,EC-P8R VIII,Glossy Compound,Rich,33.31
Pure Blind,YS-GOP,EC-P8R,EC-P8R VIII,Reactive Gas,Medium,22.87
Pure Blind,YS-GOP,EC-P8R,EC-P8R VIII,Base Metals,Rich,9.13
Pure Blind,YS-GOP,EC-P8R,EC-P8R VIII,Reactive Metals,Rich,8.39
Pure Blind,YS-GOP,EC-P8R,EC-P8R IX,Lustering Alloy,Medium,30.12
Pure Blind,YS-GOP,EC-P8R,EC-P8R IX,Glossy Compound,Medium,24.60
Pure Blind,YS-GOP,EC-P8R,EC-P8R IX,Reactive Gas,Medium,27.22
Pure Blind,YS-GOP,EC-P8R,EC-P8R IX,Reactive Metals,Rich,9.16
Pure Blind,YS-GOP,EC-P8R,EC-P8R IX,Coolant,Medium,15.23
Pure Blind,YS-GOP,EC-P8R,EC-P8R X,Condensed Alloy,Medium,28.20
Pure Blind,YS-GOP,EC-P8R,EC-P8R X,Crystal Compound,Rich,33.65
Pure Blind,YS-GOP,EC-P8R,EC-P8R X,Silicate Glass,Rich,18.37
Pure Blind,YS-GOP,EC-P8R,EC-P8R X,Liquid Ozone,Medium,36.21
Pure Blind,YS-GOP,EC-P8R,EC-P8R X,Ionic Solutions,Poor,8.96
Pure Blind,YS-GOP,EC-P8R,EC-P8R XI,Precious Alloy,Poor,17.59
Pure Blind,YS-GOP,EC-P8R,EC-P8R XI,Base Metals,Poor,5.50
Pure Blind,YS-GOP,EC-P8R,EC-P8R XI,Coolant,Medium,16.67
Pure Blind,YS-GOP,EC-P8R,EC-P8R XI,Condensates,Medium,17.66
Pure Blind,YS-GOP,EWOK-K,EWOK-K I,Precious Alloy,Medium,22.59
Pure Blind,YS-GOP,EWOK-K,EWOK-K I,Supertensile Plastics,Medium,15.36
Pure Blind,YS-GOP,EWOK-K,EWOK-K I,Silicate Glass,Medium,13.40
Pure Blind,YS-GOP,EWOK-K,EWOK-K I,Plasmoids,Medium,1.30
Pure Blind,YS-GOP,EWOK-K,EWOK-K II,Base Metals,Poor,4.45
Pure Blind,YS-GOP,EWOK-K,EWOK-K II,Toxic Metals,Medium,7.26
Pure Blind,YS-GOP,EWOK-K,EWOK-K II,Supertensile Plastics,Poor,14.17
Pure Blind,YS-GOP,EWOK-K,EWOK-K II,Oxygen Isotopes,Poor,2.15
Pure Blind,YS-GOP,EWOK-K,EWOK-K III,Dark Compound,Medium,23.34
Pure Blind,YS-GOP,EWOK-K,EWOK-K III,Supertensile Plastics,Poor,13.75
Pure Blind,YS-GOP,EWOK-K,EWOK-K III,Construction Blocks,Medium,26.54
Pure Blind,YS-GOP,EWOK-K,EWOK-K III,Plasmoids,Poor,1.00
Pure Blind,YS-GOP,EWOK-K,EWOK-K IV,Industrial Fibers,Poor,4.62
Pure Blind,YS-GOP,EWOK-K,EWOK-K IV,Supertensile Plastics,Medium,14.60
Pure Blind,YS-GOP,EWOK-K,EWOK-K IV,Construction Blocks,Poor,20.68
Pure Blind,YS-GOP,EWOK-K,EWOK-K IV,Oxygen Isotopes,Poor,3.03
Pure Blind,YS-GOP,EWOK-K,EWOK-K V,Condensed Alloy,Poor,21.50
Pure Blind,YS-GOP,EWOK-K,EWOK-K V,Noble Metals,Medium,24.31
Pure Blind,YS-GOP,EWOK-K,EWOK-K V,Toxic Metals,Rich,8.91
Pure Blind,YS-GOP,EWOK-K,EWOK-K V,Silicate Glass,Medium,13.27
Pure Blind,YS-GOP,EWOK-K,EWOK-K V,Liquid Ozone,Poor,26.36
Pure Blind,YS-GOP,EWOK-K,EWOK-K VI,Lustering Alloy,Poor,20.24
Pure Blind,YS-GOP,EWOK-K,EWOK-K VI,Precious Alloy,Medium,22.75
Pure Blind,YS-GOP,EWOK-K,EWOK-K VI,Supertensile Plastics,Medium,17.99
Pure Blind,YS-GOP,EWOK-K,EWOK-K VI,Construction Blocks,Poor,18.72
Pure Blind,YS-GOP,EWOK-K,EWOK-K VII,Glossy Compound,Rich,33.30
Pure Blind,YS-GOP,EWOK-K,EWOK-K VII,Reactive Gas,Medium,23.05
Pure Blind,YS-GOP,EWOK-K,EWOK-K VII,Noble Gas,Rich,30.20
Pure Blind,YS-GOP,EWOK-K,EWOK-K VII,Base Metals,Rich,8.20
Pure Blind,YS-GOP,EWOK-K,EWOK-K VII,Coolant,Rich,21.04
Pure Blind,YS-GOP,EWOK-K,EWOK-K VIII,Lustering Alloy,Poor,19.02
Pure Blind,YS-GOP,EWOK-K,EWOK-K VIII,Glossy Compound,Rich,31.33
Pure Blind,YS-GOP,EWOK-K,EWOK-K VIII,Reactive Gas,Medium,28.41
Pure Blind,YS-GOP,EWOK-K,EWOK-K VIII,Base Metals,Poor,5.70
Pure Blind,YS-GOP,EWOK-K,EWOK-K VIII,Polyaramids,Rich,20.98
Pure Blind,YS-GOP,EWOK-K,EWOK-K IX,Precious Alloy,Poor,19.87
Pure Blind,YS-GOP,EWOK-K,EWOK-K IX,Base Metals,Poor,5.27
Pure Blind,YS-GOP,EWOK-K,EWOK-K IX,Condensates,Poor,12.63
Pure Blind,YS-GOP,EWOK-K,EWOK-K IX,Liquid Ozone,Rich,39.13
Pure Blind,YS-GOP,O-N8XZ,O-N8XZ I,Sheen Compound,Rich,30.20
Pure Blind,YS-GOP,O-N8XZ,O-N8XZ I,Lucent Compound,Rich,32.09
Pure Blind,YS-GOP,O-N8XZ,O-N8XZ I,Noble Gas,Medium,22.93
Pure Blind,YS-GOP,O-N8XZ,O-N8XZ I,Condensates,Rich,19.15
Pure Blind,YS-GOP,O-N8XZ,O-N8XZ I,Suspended Plasma,Rich,116.20
Pure Blind,YS-GOP,O-N8XZ,O-N8XZ II,Noble Gas,Medium,23.16
Pure Blind,YS-GOP,O-N8XZ,O-N8XZ II,Heavy Metals,Rich,31.23
Pure Blind,YS-GOP,O-N8XZ,O-N8XZ II,Reactive Metals,Perfect,9.46
Pure Blind,YS-GOP,O-N8XZ,O-N8XZ II,Condensates,Rich,18.44
Pure Blind,YS-GOP,O-N8XZ,O-N8XZ II,Plasmoids,Rich,1.91
Pure Blind,YS-GOP,O-N8XZ,O-N8XZ III,Precious Alloy,Poor,14.80
Pure Blind,YS-GOP,O-N8XZ,O-N8XZ III,Dark Compound,Poor,17.83
Pure Blind,YS-GOP,O-N8XZ,O-N8XZ III,Industrial Fibers,Medium,6.55
Pure Blind,YS-GOP,O-N8XZ,O-N8XZ III,Supertensile Plastics,Medium,14.97
Pure Blind,YS-GOP,O-N8XZ,O-N8XZ IV,Polyaramids,Rich,21.10
Pure Blind,YS-GOP,O-N8XZ,O-N8XZ IV,Silicate Glass,Medium,11.46
Pure Blind,YS-GOP,O-N8XZ,O-N8XZ IV,Heavy Water,Rich,299.67
Pure Blind,YS-GOP,O-N8XZ,O-N8XZ IV,Liquid Ozone,Rich,35.46
Pure Blind,YS-GOP,O-N8XZ,O-N8XZ IV,Ionic Solutions,Medium,10.25
Pure Blind,YS-GOP,O-N8XZ,O-N8XZ V,Condensed Alloy,Rich,27.09
Pure Blind,YS-GOP,O-N8XZ,O-N8XZ V,Fiber Composite,Perfect,34.46
Pure Blind,YS-GOP,O-N8XZ,O-N8XZ V,Noble Metals,Rich,28.22
Pure Blind,YS-GOP,O-N8XZ,O-N8XZ V,Industrial Fibers,Rich,8.29
Pure Blind,YS-GOP,O-N8XZ,O-N8XZ V,Liquid Ozone,Medium,27.59
Pure Blind,YS-GOP,G-M4I8,G-M4I8 I,Precious Alloy,Poor,20.57
Pure Blind,YS-GOP,G-M4I8,G-M4I8 I,Toxic Metals,Medium,6.66
Pure Blind,YS-GOP,G-M4I8,G-M4I8 I,Supertensile Plastics,Poor,12.64
Pure Blind,YS-GOP,G-M4I8,G-M4I8 I,Oxygen Isotopes,Poor,2.65
Pure Blind,YS-GOP,G-M4I8,G-M4I8 II,Gleaming Alloy,Medium,24.13
Pure Blind,YS-GOP,G-M4I8,G-M4I8 II,Noble Gas,Medium,21.27
Pure Blind,YS-GOP,G-M4I8,G-M4I8 II,Oxygen Isotopes,Perfect,5.33
Pure Blind,YS-GOP,G-M4I8,G-M4I8 III,Toxic Metals,Medium,5.62
Pure Blind,YS-GOP,G-M4I8,G-M4I8 III,Industrial Fibers,Medium,6.01
Pure Blind,YS-GOP,G-M4I8,G-M4I8 III,Supertensile Plastics,Medium,17.22
Pure Blind,YS-GOP,G-M4I8,G-M4I8 III,Construction Blocks,Medium,26.07
Pure Blind,YS-GOP,G-M4I8,G-M4I8 IV,Gleaming Alloy,Medium,22.42
Pure Blind,YS-GOP,G-M4I8,G-M4I8 IV,Glossy Compound,Poor,19.45
Pure Blind,YS-GOP,G-M4I8,G-M4I8 IV,Smartfab Units,Medium,16.22
Pure Blind,YS-GOP,G-M4I8,G-M4I8 V,Crystal Compound,Rich,34.34
Pure Blind,YS-GOP,G-M4I8,G-M4I8 V,Noble Metals,Medium,27.24
Pure Blind,YS-GOP,G-M4I8,G-M4I8 V,Silicate Glass,Medium,10.58
Pure Blind,YS-GOP,G-M4I8,G-M4I8 V,Heavy Water,Poor,196.68
Pure Blind,YS-GOP,G-M4I8,G-M4I8 V,Liquid Ozone,Rich,40.67
Pure Blind,YS-GOP,G-M4I8,G-M4I8 VI,Lustering Alloy,Rich,32.36
Pure Blind,YS-GOP,G-M4I8,G-M4I8 VI,Glossy Compound,Medium,22.81
Pure Blind,YS-GOP,G-M4I8,G-M4I8 VI,Reactive Gas,Rich,32.85
Pure Blind,YS-GOP,G-M4I8,G-M4I8 VI,Noble Gas,Rich,31.33
Pure Blind,YS-GOP,G-M4I8,G-M4I8 VI,Base Metals,Medium,5.88
Pure Blind,YS-GOP,G-M4I8,G-M4I8 VII,Lustering Alloy,Medium,26.73
Pure Blind,YS-GOP,G-M4I8,G-M4I8 VII,Reactive Gas,Rich,32.05
Pure Blind,YS-GOP,G-M4I8,G-M4I8 VII,Base Metals,Medium,5.84
Pure Blind,YS-GOP,G-M4I8,G-M4I8 VII,Reactive Metals,Perfect,9.32
Pure Blind,YS-GOP,G-M4I8,G-M4I8 VII,Polyaramids,Medium,17.50
Pure Blind,YS-GOP,G-M4I8,G-M4I8 VIII,Lustering Alloy,Rich,30.60
Pure Blind,YS-GOP,G-M4I8,G-M4I8 VIII,Fiber Composite,Rich,34.23
Pure Blind,YS-GOP,G-M4I8,G-M4I8 VIII,Reactive Gas,Medium,23.23
Pure Blind,YS-GOP,G-M4I8,G-M4I8 VIII,Reactive Metals,Rich,8.00
Pure Blind,YS-GOP,G-M4I8,G-M4I8 VIII,Coolant,Medium,16.38
Pure Blind,YS-GOP,G-M4I8,G-M4I8 IX,Lustering Alloy,Poor,18.30
Pure Blind,YS-GOP,G-M4I8,G-M4I8 IX,Sheen Compound,Medium,23.94
Pure Blind,YS-GOP,G-M4I8,G-M4I8 IX,Glossy Compound,Rich,30.65
Pure Blind,YS-GOP,G-M4I8,G-M4I8 IX,Reactive Gas,Rich,30.71
Pure Blind,YS-GOP,G-M4I8,G-M4I8 IX,Base Metals,Perfect,9.21
Pure Blind,YS-GOP,G-M4I8,G-M4I8 X,Lustering Alloy,Rich,32.03
Pure Blind,YS-GOP,G-M4I8,G-M4I8 X,Glossy Compound,Rich,29.92
Pure Blind,YS-GOP,G-M4I8,G-M4I8 X,Reactive Gas,Rich,29.70
Pure Blind,YS-GOP,G-M4I8,G-M4I8 X,Noble Gas,Rich,31.97
Pure Blind,YS-GOP,G-M4I8,G-M4I8 X,Base Metals,Poor,5.03
Pure Blind,YS-GOP,G-M4I8,G-M4I8 XI,Noble Metals,Perfect,36.94
Pure Blind,YS-GOP,G-M4I8,G-M4I8 XI,Polyaramids,Rich,18.70
Pure Blind,YS-GOP,G-M4I8,G-M4I8 XI,Coolant,Rich,21.77
Pure Blind,YS-GOP,G-M4I8,G-M4I8 XI,Silicate Glass,Medium,11.36
Pure Blind,YS-GOP,G-M4I8,G-M4I8 XI,Liquid Ozone,Medium,27.58
Pure Blind,YS-GOP,G-M4I8,G-M4I8 XII,Supertensile Plastics,Poor,13.70
Pure Blind,YS-GOP,G-M4I8,G-M4I8 XII,Condensates,Poor,11.22
Pure Blind,YS-GOP,G-M4I8,G-M4I8 XII,Suspended Plasma,Medium,77.30
Pure Blind,YS-GOP,G-M4I8,G-M4I8 XII,Liquid Ozone,Poor,25.08
Pure Blind,YS-GOP,MI6O-6,MI6O-6 I,Toxic Metals,Poor,4.89
Pure Blind,YS-GOP,MI6O-6,MI6O-6 I,Supertensile Plastics,Poor,11.13
Pure Blind,YS-GOP,MI6O-6,MI6O-6 I,Construction Blocks,Medium,22.36
Pure Blind,YS-GOP,MI6O-6,MI6O-6 I,Silicate Glass,Poor,9.31
Pure Blind,YS-GOP,MI6O-6,MI6O-6 II,Gleaming Alloy,Medium,20.43
Pure Blind,YS-GOP,MI6O-6,MI6O-6 II,Heavy Metals,Rich,30.89
Pure Blind,YS-GOP,MI6O-6,MI6O-6 II,Plasmoids,Medium,1.57
Pure Blind,YS-GOP,MI6O-6,MI6O-6 III,Lustering Alloy,Poor,16.36
Pure Blind,YS-GOP,MI6O-6,MI6O-6 III,Toxic Metals,Poor,4.71
Pure Blind,YS-GOP,MI6O-6,MI6O-6 III,Supertensile Plastics,Medium,14.10
Pure Blind,YS-GOP,MI6O-6,MI6O-6 III,Silicate Glass,Medium,12.46
Pure Blind,YS-GOP,MI6O-6,MI6O-6 IV,Gleaming Alloy,Perfect,33.91
Pure Blind,YS-GOP,MI6O-6,MI6O-6 IV,Construction Blocks,Medium,24.25
Pure Blind,YS-GOP,MI6O-6,MI6O-6 IV,Smartfab Units,Rich,22.18
Pure Blind,YS-GOP,MI6O-6,MI6O-6 V,Base Metals,Poor,4.66
Pure Blind,YS-GOP,MI6O-6,MI6O-6 V,Supertensile Plastics,Medium,15.69
Pure Blind,YS-GOP,MI6O-6,MI6O-6 V,Construction Blocks,Medium,21.76
Pure Blind,YS-GOP,MI6O-6,MI6O-6 V,Plasmoids,Medium,1.52
Pure Blind,YS-GOP,MI6O-6,MI6O-6 VI,Lustering Alloy,Medium,22.70
Pure Blind,YS-GOP,MI6O-6,MI6O-6 VI,Industrial Fibers,Poor,5.18
Pure Blind,YS-GOP,MI6O-6,MI6O-6 VI,Supertensile Plastics,Medium,13.68
Pure Blind,YS-GOP,MI6O-6,MI6O-6 VI,Construction Blocks,Medium,23.88
Pure Blind,YS-GOP,MI6O-6,MI6O-6 VII,Lustering Alloy,Medium,24.61
Pure Blind,YS-GOP,MI6O-6,MI6O-6 VII,Sheen Compound,Rich,31.44
Pure Blind,YS-GOP,MI6O-6,MI6O-6 VII,Fiber Composite,Medium,21.71
Pure Blind,YS-GOP,MI6O-6,MI6O-6 VII,Reactive Gas,Rich,27.91
Pure Blind,YS-GOP,MI6O-6,MI6O-6 VII,Reactive Metals,Rich,8.59
Pure Blind,YS-GOP,MI6O-6,MI6O-6 VIII,Lustering Alloy,Poor,18.16
Pure Blind,YS-GOP,MI6O-6,MI6O-6 VIII,Reactive Gas,Rich,30.51
Pure Blind,YS-GOP,MI6O-6,MI6O-6 VIII,Base Metals,Medium,5.59
Pure Blind,YS-GOP,MI6O-6,MI6O-6 VIII,Coolant,Rich,19.77
Pure Blind,YS-GOP,MI6O-6,MI6O-6 VIII,Ionic Solutions,Rich,13.14
Pure Blind,YS-GOP,MI6O-6,MI6O-6 IX,Sheen Compound,Rich,32.51
Pure Blind,YS-GOP,MI6O-6,MI6O-6 IX,Fiber Composite,Rich,33.28
Pure Blind,YS-GOP,MI6O-6,MI6O-6 IX,Reactive Gas,Medium,21.08
Pure Blind,YS-GOP,MI6O-6,MI6O-6 IX,Reactive Metals,Rich,7.96
Pure Blind,YS-GOP,MI6O-6,MI6O-6 IX,Ionic Solutions,Rich,12.49
Pure Blind,YS-GOP,MI6O-6,MI6O-6 X,Fiber Composite,Rich,32.97
Pure Blind,YS-GOP,MI6O-6,MI6O-6 X,Reactive Gas,Medium,25.68
Pure Blind,YS-GOP,MI6O-6,MI6O-6 X,Base Metals,Rich,7.93
Pure Blind,YS-GOP,MI6O-6,MI6O-6 X,Reactive Metals,Medium,5.74
Pure Blind,YS-GOP,MI6O-6,MI6O-6 X,Coolant,Rich,18.14
Pure Blind,YS-GOP,MI6O-6,MI6O-6 XI,Sheen Compound,Medium,25.60
Pure Blind,YS-GOP,MI6O-6,MI6O-6 XI,Reactive Gas,Poor,18.25
Pure Blind,YS-GOP,MI6O-6,MI6O-6 XI,Noble Gas,Medium,23.67
Pure Blind,YS-GOP,MI6O-6,MI6O-6 XI,Reactive Metals,Rich,7.12
Pure Blind,YS-GOP,MI6O-6,MI6O-6 XI,Polyaramids,Poor,12.53
Pure Blind,YS-GOP,L-TS8S,L-TS8S I,Precious Alloy,Poor,18.55
Pure Blind,YS-GOP,L-TS8S,L-TS8S I,Dark Compound,Medium,21.19
Pure Blind,YS-GOP,L-TS8S,L-TS8S I,Toxic Metals,Medium,6.00
Pure Blind,YS-GOP,L-TS8S,L-TS8S I,Supertensile Plastics,Medium,14.01
Pure Blind,YS-GOP,L-TS8S,L-TS8S II,Lustering Alloy,Poor,20.59
Pure Blind,YS-GOP,L-TS8S,L-TS8S II,Dark Compound,Medium,26.60
Pure Blind,YS-GOP,L-TS8S,L-TS8S II,Supertensile Plastics,Medium,17.94
Pure Blind,YS-GOP,L-TS8S,L-TS8S II,Construction Blocks,Medium,22.81
Pure Blind,YS-GOP,L-TS8S,L-TS8S III,Condensed Alloy,Medium,21.16
Pure Blind,YS-GOP,L-TS8S,L-TS8S III,Opulent Compound,Rich,33.11
Pure Blind,YS-GOP,L-TS8S,L-TS8S III,Noble Metals,Medium,27.59
Pure Blind,YS-GOP,L-TS8S,L-TS8S III,Silicate Glass,Medium,12.00
Pure Blind,YS-GOP,L-TS8S,L-TS8S III,Liquid Ozone,Medium,26.76
