Region,Constellation,System,Name,Item,Rate,Output
Fountain,Sphinx,OW-TPO,OW-TPO VII,Industrial Fibers,Poor,4.90
Fountain,Sphinx,OW-TPO,OW-TPO VII,Supertensile Plastics,Medium,15.69
Fountain,Sphinx,OW-TPO,OW-TPO VII,Construction Blocks,Poor,13.48
Fountain,Sphinx,9O-ORX,9O-ORX I,Dark Compound,Poor,15.41
Fountain,Sphinx,9O-ORX,9O-ORX I,Toxic Metals,Poor,5.06
Fountain,Sphinx,9O-ORX,9O-ORX I,Supertensile Plastics,Medium,17.00
Fountain,Sphinx,9O-ORX,9O-ORX I,Silicate Glass,Medium,12.83
Fountain,Sphinx,9O-ORX,9O-ORX II,Gleaming Alloy,Medium,26.57
Fountain,Sphinx,9O-ORX,9O-ORX II,Noble Metals,Perfect,33.58
Fountain,Sphinx,9O-ORX,9O-ORX II,Smartfab Units,Poor,11.75
Fountain,Sphinx,9O-ORX,9O-ORX III,Crystal Compound,Medium,23.63
Fountain,Sphinx,9O-ORX,9O-ORX III,Coolant,Medium,13.34
Fountain,Sphinx,9O-ORX,9O-ORX III,Silicate Glass,Medium,11.53
Fountain,Sphinx,9O-ORX,9O-ORX III,Liquid Ozone,Rich,38.04
Fountain,Sphinx,9O-ORX,9O-ORX III,Ionic Solutions,Medium,7.96
Fountain,Sphinx,9O-ORX,9O-ORX IV,Toxic Metals,Poor,4.55
Fountain,Sphinx,9O-ORX,9O-ORX IV,Supertensile Plastics,Medium,16.74
Fountain,Sphinx,9O-ORX,9O-ORX IV,Construction Blocks,Medium,23.39
Fountain,Sphinx,9O-ORX,9O-ORX IV,Silicate Glass,Medium,10.49
Fountain,Sphinx,9O-ORX,9O-ORX V,Reactive Gas,Rich,32.23
Fountain,Sphinx,9O-ORX,9O-ORX V,Base Metals,Medium,6.32
Fountain,Sphinx,9O-ORX,9O-ORX V,Reactive Metals,Rich,8.37
Fountain,Sphinx,9O-ORX,9O-ORX V,Polyaramids,Rich,18.69
Fountain,Sphinx,9O-ORX,9O-ORX V,Coolant,Medium,15.61
Fountain,Sphinx,IGE-RI,IGE-RI I,Industrial Fibers,Rich,8.13
Fountain,Sphinx,IGE-RI,IGE-RI I,Condensates,Medium,15.31
Fountain,Sphinx,IGE-RI,IGE-RI I,Smartfab Units,Perfect,21.76
Fountain,Sphinx,IGE-RI,IGE-RI I,Heavy Water,Rich,279.40
Fountain,Sphinx,IGE-RI,IGE-RI I,Liquid Ozone,Medium,31.13
Fountain,Sphinx,IGE-RI,IGE-RI II,Fiber Composite,Poor,17.14
Fountain,Sphinx,IGE-RI,IGE-RI II,Glossy Compound,Perfect,32.66
Fountain,Sphinx,IGE-RI,IGE-RI II,Reactive Gas,Rich,25.82
Fountain,Sphinx,IGE-RI,IGE-RI II,Noble Gas,Medium,24.26
Fountain,Sphinx,IGE-RI,IGE-RI II,Coolant,Rich,17.99
Fountain,Sphinx,IGE-RI,IGE-RI III,Reactive Metals,Medium,6.64
Fountain,Sphinx,IGE-RI,IGE-RI III,Supertensile Plastics,Medium,13.17
Fountain,Sphinx,IGE-RI,IGE-RI III,Nanites,Medium,5.28
Fountain,Sphinx,IGE-RI,IGE-RI III,Suspended Plasma,Medium,74.16
Fountain,Sphinx,IGE-RI,IGE-RI IV,Fiber Composite,Rich,30.58
Fountain,Sphinx,IGE-RI,IGE-RI IV,Glossy Compound,Medium,20.72
Fountain,Sphinx,IGE-RI,IGE-RI IV,Reactive Gas,Poor,16.64
Fountain,Sphinx,IGE-RI,IGE-RI IV,Base Metals,Rich,6.69
Fountain,Sphinx,IGE-RI,IGE-RI IV,Reactive Metals,Medium,6.11
Fountain,Sphinx,IGE-RI,IGE-RI V,Reactive Gas,Perfect,37.04
Fountain,Sphinx,IGE-RI,IGE-RI V,Base Metals,Perfect,9.39
Fountain,Sphinx,IGE-RI,IGE-RI V,Noble Metals,Rich,27.66
Fountain,Sphinx,IGE-RI,IGE-RI V,Industrial Fibers,Rich,7.55
Fountain,Sphinx,IGE-RI,IGE-RI V,Liquid Ozone,Medium,25.93
Fountain,Sphinx,IGE-RI,IGE-RI VI,Reactive Gas,Medium,22.48
Fountain,Sphinx,IGE-RI,IGE-RI VI,Noble Gas,Medium,22.44
Fountain,Sphinx,IGE-RI,IGE-RI VI,Reactive Metals,Perfect,8.56
Fountain,Sphinx,IGE-RI,IGE-RI VI,Polyaramids,Rich,20.24
Fountain,Sphinx,IGE-RI,IGE-RI VI,Ionic Solutions,Poor,7.02
Fountain,Sphinx,IGE-RI,IGE-RI VII,Precious Alloy,Poor,14.92
Fountain,Sphinx,IGE-RI,IGE-RI VII,Dark Compound,Poor,14.68
Fountain,Sphinx,IGE-RI,IGE-RI VII,Toxic Metals,Poor,3.85
Fountain,Sphinx,IGE-RI,IGE-RI VII,Supertensile Plastics,Medium,14.64
Fountain,Sphinx,IGE-RI,IGE-RI VIII,Precious Alloy,Rich,28.26
Fountain,Sphinx,IGE-RI,IGE-RI VIII,Supertensile Plastics,Medium,15.45
Fountain,Sphinx,IGE-RI,IGE-RI VIII,Condensates,Rich,19.56
Fountain,Sphinx,IGE-RI,IGE-RI VIII,Liquid Ozone,Rich,33.25
Fountain,Sphinx,IGE-RI,IGE-RI IX,Precious Alloy,Medium,22.00
Fountain,Sphinx,IGE-RI,IGE-RI IX,Toxic Metals,Poor,3.81
Fountain,Sphinx,IGE-RI,IGE-RI IX,Supertensile Plastics,Poor,8.96
Fountain,Sphinx,IGE-RI,IGE-RI IX,Construction Blocks,Poor,16.48
Fountain,Sphinx,IGE-RI,IGE-RI X,Precious Alloy,Poor,18.62
Fountain,Sphinx,IGE-RI,IGE-RI X,Supertensile Plastics,Medium,13.00
Fountain,Sphinx,IGE-RI,IGE-RI X,Silicate Glass,Medium,9.62
Fountain,Sphinx,IGE-RI,IGE-RI X,Plasmoids,Poor,0.90
Fountain,Centaur,Z9PP-H,Z9PP-H I,Gleaming Alloy,Rich,30.32
Fountain,Centaur,Z9PP-H,Z9PP-H I,Glossy Compound,Perfect,32.90
Fountain,Centaur,Z9PP-H,Z9PP-H I,Noble Metals,Medium,20.06
Fountain,Centaur,Z9PP-H,Z9PP-H II,Toxic Metals,Poor,3.29
Fountain,Centaur,Z9PP-H,Z9PP-H II,Supertensile Plastics,Medium,12.69
Fountain,Centaur,Z9PP-H,Z9PP-H II,Construction Blocks,Medium,20.90
Fountain,Centaur,Z9PP-H,Z9PP-H II,Silicate Glass,Poor,8.86
Fountain,Centaur,Z9PP-H,Z9PP-H III,Gleaming Alloy,Rich,26.70
Fountain,Centaur,Z9PP-H,Z9PP-H III,Polyaramids,Medium,16.87
Fountain,Centaur,Z9PP-H,Z9PP-H III,Plasmoids,Rich,1.60
Fountain,Centaur,Z9PP-H,Z9PP-H IV,Gleaming Alloy,Medium,25.30
Fountain,Centaur,Z9PP-H,Z9PP-H IV,Motley Compound,Medium,21.24
Fountain,Centaur,Z9PP-H,Z9PP-H IV,Smartfab Units,Medium,16.41
Fountain,Centaur,Z9PP-H,Z9PP-H V,Gleaming Alloy,Medium,21.04
Fountain,Centaur,Z9PP-H,Z9PP-H V,Reactive Metals,Rich,8.13
Fountain,Centaur,Z9PP-H,Z9PP-H V,Construction Blocks,Medium,24.70
Fountain,Centaur,Z9PP-H,Z9PP-H V,Suspended Plasma,Rich,102.67
Fountain,Centaur,Z9PP-H,Z9PP-H VI,Reactive Gas,Perfect,32.84
Fountain,Centaur,Z9PP-H,Z9PP-H VI,Noble Metals,Medium,24.70
Fountain,Centaur,Z9PP-H,Z9PP-H VI,Condensates,Perfect,21.57
Fountain,Centaur,Z9PP-H,Z9PP-H VI,Smartfab Units,Medium,16.43
Fountain,Centaur,Z9PP-H,Z9PP-H VI,Liquid Ozone,Rich,32.98
Fountain,Centaur,Z9PP-H,Z9PP-H VII,Lustering Alloy,Rich,28.86
Fountain,Centaur,Z9PP-H,Z9PP-H VII,Reactive Gas,Medium,20.44
Fountain,Centaur,Z9PP-H,Z9PP-H VII,Noble Gas,Rich,30.54
Fountain,Centaur,Z9PP-H,Z9PP-H VII,Base Metals,Rich,7.56
Fountain,Centaur,Z9PP-H,Z9PP-H VII,Ionic Solutions,Poor,6.70
Fountain,Centaur,Z9PP-H,Z9PP-H VIII,Toxic Metals,Rich,7.52
Fountain,Centaur,Z9PP-H,Z9PP-H VIII,Polyaramids,Rich,18.47
Fountain,Centaur,Z9PP-H,Z9PP-H VIII,Coolant,Rich,18.68
Fountain,Centaur,Z9PP-H,Z9PP-H VIII,Heavy Water,Rich,296.60
Fountain,Centaur,Z9PP-H,Z9PP-H VIII,Liquid Ozone,Medium,24.90
Fountain,Centaur,7-8S5X,7-8S5X I,Lustering Alloy,Medium,23.04
Fountain,Centaur,7-8S5X,7-8S5X I,Base Metals,Poor,4.79
Fountain,Centaur,7-8S5X,7-8S5X I,Supertensile Plastics,Poor,12.41
Fountain,Centaur,7-8S5X,7-8S5X I,Construction Blocks,Poor,16.42
Fountain,Centaur,7-8S5X,7-8S5X II,Lustering Alloy,Medium,21.84
Fountain,Centaur,7-8S5X,7-8S5X II,Glossy Compound,Perfect,32.80
Fountain,Centaur,7-8S5X,7-8S5X II,Reactive Gas,Rich,31.38
Fountain,Centaur,7-8S5X,7-8S5X II,Noble Gas,Medium,24.14
Fountain,Centaur,7-8S5X,7-8S5X II,Reactive Metals,Medium,5.01
Fountain,Centaur,7-8S5X,7-8S5X III,Sheen Compound,Medium,19.02
Fountain,Centaur,7-8S5X,7-8S5X III,Reactive Gas,Medium,19.52
Fountain,Centaur,7-8S5X,7-8S5X III,Reactive Metals,Medium,5.46
Fountain,Centaur,7-8S5X,7-8S5X III,Polyaramids,Medium,15.08
Fountain,Centaur,7-8S5X,7-8S5X III,Ionic Solutions,Rich,12.62
Fountain,Centaur,7-8S5X,7-8S5X IV,Gleaming Alloy,Rich,26.14
Fountain,Centaur,7-8S5X,7-8S5X IV,Reactive Metals,Rich,6.94
Fountain,Centaur,7-8S5X,7-8S5X IV,Construction Blocks,Rich,28.68
Fountain,Centaur,7-8S5X,7-8S5X IV,Suspended Plasma,Medium,90.94
Fountain,Centaur,7-8S5X,7-8S5X V,Glossy Compound,Poor,18.16
Fountain,Centaur,7-8S5X,7-8S5X V,Reactive Gas,Poor,17.68
Fountain,Centaur,7-8S5X,7-8S5X V,Base Metals,Medium,6.10
Fountain,Centaur,7-8S5X,7-8S5X V,Reactive Metals,Rich,7.16
Fountain,Centaur,7-8S5X,7-8S5X V,Polyaramids,Rich,18.71
Fountain,Centaur,7-8S5X,7-8S5X VI,Lustering Alloy,Rich,25.44
Fountain,Centaur,7-8S5X,7-8S5X VI,Fiber Composite,Medium,24.22
Fountain,Centaur,7-8S5X,7-8S5X VI,Reactive Gas,Medium,19.54
Fountain,Centaur,7-8S5X,7-8S5X VI,Reactive Metals,Perfect,8.71
Fountain,Centaur,7-8S5X,7-8S5X VI,Coolant,Rich,18.52
Fountain,Centaur,7-8S5X,7-8S5X VII,Lustering Alloy,Medium,23.96
Fountain,Centaur,7-8S5X,7-8S5X VII,Fiber Composite,Poor,16.58
Fountain,Centaur,7-8S5X,7-8S5X VII,Reactive Gas,Medium,24.98
Fountain,Centaur,7-8S5X,7-8S5X VII,Noble Gas,Perfect,32.50
Fountain,Centaur,7-8S5X,7-8S5X VII,Base Metals,Poor,4.43
Fountain,Centaur,EI-O0O,EI-O0O I,Gleaming Alloy,Poor,16.24
Fountain,Centaur,EI-O0O,EI-O0O I,Noble Gas,Rich,28.06
Fountain,Centaur,EI-O0O,EI-O0O I,Smartfab Units,Medium,13.65
Fountain,Centaur,EI-O0O,EI-O0O II,Dark Compound,Poor,17.48
Fountain,Centaur,EI-O0O,EI-O0O II,Supertensile Plastics,Medium,15.44
Fountain,Centaur,EI-O0O,EI-O0O II,Construction Blocks,Poor,14.20
Fountain,Centaur,EI-O0O,EI-O0O II,Oxygen Isotopes,Medium,2.83
Fountain,Centaur,EI-O0O,EI-O0O III,Toxic Metals,Rich,7.63
Fountain,Centaur,EI-O0O,EI-O0O III,Silicate Glass,Rich,15.04
Fountain,Centaur,EI-O0O,EI-O0O III,Heavy Water,Poor,185.00
Fountain,Centaur,EI-O0O,EI-O0O III,Liquid Ozone,Medium,29.73
Fountain,Centaur,EI-O0O,EI-O0O III,Ionic Solutions,Medium,9.74
Fountain,Centaur,EI-O0O,EI-O0O IV,Precious Alloy,Medium,20.36
Fountain,Centaur,EI-O0O,EI-O0O IV,Base Metals,Poor,3.96
Fountain,Centaur,EI-O0O,EI-O0O IV,Supertensile Plastics,Poor,10.81
Fountain,Centaur,EI-O0O,EI-O0O IV,Oxygen Isotopes,Medium,3.11
Fountain,Centaur,EI-O0O,EI-O0O V,Condensed Alloy,Rich,30.66
Fountain,Centaur,EI-O0O,EI-O0O V,Opulent Compound,Perfect,37.26
Fountain,Centaur,EI-O0O,EI-O0O V,Base Metals,Perfect,9.39
Fountain,Centaur,EI-O0O,EI-O0O V,Heavy Water,Rich,292.00
Fountain,Centaur,EI-O0O,EI-O0O V,Liquid Ozone,Medium,31.25
Fountain,Centaur,EI-O0O,EI-O0O VI,Condensed Alloy,Rich,25.82
Fountain,Centaur,EI-O0O,EI-O0O VI,Base Metals,Rich,6.79
Fountain,Centaur,EI-O0O,EI-O0O VI,Noble Metals,Perfect,36.44
Fountain,Centaur,EI-O0O,EI-O0O VI,Industrial Fibers,Rich,8.09
Fountain,Centaur,EI-O0O,EI-O0O VI,Liquid Ozone,Perfect,43.15
Fountain,Centaur,EI-O0O,EI-O0O VII,Opulent Compound,Rich,27.98
Fountain,Centaur,EI-O0O,EI-O0O VII,Base Metals,Medium,5.82
Fountain,Centaur,EI-O0O,EI-O0O VII,Industrial Fibers,Rich,8.03
Fountain,Centaur,EI-O0O,EI-O0O VII,Heavy Water,Perfect,339.80
Fountain,Centaur,EI-O0O,EI-O0O VII,Liquid Ozone,Perfect,42.13
Fountain,Centaur,7X-02R,7X-02R I,Gleaming Alloy,Rich,29.40
Fountain,Centaur,7X-02R,7X-02R I,Polyaramids,Rich,17.60
Fountain,Centaur,7X-02R,7X-02R I,Construction Blocks,Rich,27.06
Fountain,Centaur,7X-02R,7X-02R II,Opulent Compound,Rich,27.20
Fountain,Centaur,7X-02R,7X-02R II,Crystal Compound,Poor,18.40
Fountain,Centaur,7X-02R,7X-02R II,Coolant,Medium,16.52
Fountain,Centaur,7X-02R,7X-02R II,Liquid Ozone,Rich,37.38
Fountain,Centaur,7X-02R,7X-02R II,Ionic Solutions,Rich,12.34
Fountain,Centaur,7X-02R,7X-02R III,Toxic Metals,Poor,4.44
Fountain,Centaur,7X-02R,7X-02R III,Supertensile Plastics,Poor,11.20
Fountain,Centaur,7X-02R,7X-02R III,Construction Blocks,Poor,13.98
Fountain,Centaur,7X-02R,7X-02R III,Plasmoids,Medium,1.47
Fountain,Centaur,7X-02R,7X-02R IV,Opulent Compound,Medium,24.06
Fountain,Centaur,7X-02R,7X-02R IV,Noble Metals,Rich,29.24
Fountain,Centaur,7X-02R,7X-02R IV,Polyaramids,Perfect,22.08
Fountain,Centaur,7X-02R,7X-02R IV,Heavy Water,Medium,240.40
Fountain,Centaur,7X-02R,7X-02R IV,Liquid Ozone,Poor,22.73
Fountain,Centaur,7X-02R,7X-02R V,Condensed Alloy,Medium,20.24
Fountain,Centaur,7X-02R,7X-02R V,Fiber Composite,Medium,23.26
Fountain,Centaur,7X-02R,7X-02R V,Reactive Gas,Rich,28.82
Fountain,Centaur,7X-02R,7X-02R V,Condensates,Medium,12.88
Fountain,Centaur,7X-02R,7X-02R V,Liquid Ozone,Perfect,44.58
Fountain,Centaur,7X-02R,7X-02R VI,Condensed Alloy,Rich,25.86
Fountain,Centaur,7X-02R,7X-02R VI,Fiber Composite,Perfect,34.04
Fountain,Centaur,7X-02R,7X-02R VI,Reactive Gas,Rich,31.64
Fountain,Centaur,7X-02R,7X-02R VI,Heavy Water,Perfect,377.20
Fountain,Centaur,7X-02R,7X-02R VI,Liquid Ozone,Rich,34.48
Fountain,Centaur,7X-02R,7X-02R VII,Condensed Alloy,Rich,29.60
Fountain,Centaur,7X-02R,7X-02R VII,Fiber Composite,Rich,25.38
Fountain,Centaur,7X-02R,7X-02R VII,Base Metals,Perfect,8.53
Fountain,Centaur,7X-02R,7X-02R VII,Industrial Fibers,Rich,7.71
Fountain,Centaur,7X-02R,7X-02R VII,Liquid Ozone,Medium,25.60
Fountain,Centaur,7X-02R,7X-02R VIII,Fiber Composite,Rich,30.10
Fountain,Centaur,7X-02R,7X-02R VIII,Reactive Gas,Rich,27.00
Fountain,Centaur,7X-02R,7X-02R VIII,Noble Gas,Rich,29.56
Fountain,Centaur,7X-02R,7X-02R VIII,Polyaramids,Rich,20.59
Fountain,Centaur,7X-02R,7X-02R VIII,Ionic Solutions,Rich,10.24
Fountain,Centaur,7X-02R,7X-02R IX,Opulent Compound,Rich,26.02
Fountain,Centaur,7X-02R,7X-02R IX,Toxic Metals,Rich,6.68
Fountain,Centaur,7X-02R,7X-02R IX,Polyaramids,Rich,21.17
Fountain,Centaur,7X-02R,7X-02R IX,Heavy Water,Perfect,318.40
Fountain,Centaur,7X-02R,7X-02R IX,Liquid Ozone,Rich,38.90
Fountain,Centaur,D2AH-Z,D2AH-Z I,Dark Compound,Poor,16.06
Fountain,Centaur,D2AH-Z,D2AH-Z I,Base Metals,Poor,4.10
Fountain,Centaur,D2AH-Z,D2AH-Z I,Toxic Metals,Medium,6.95
Fountain,Centaur,D2AH-Z,D2AH-Z I,Supertensile Plastics,Medium,15.84
Fountain,Centaur,D2AH-Z,D2AH-Z II,Precious Alloy,Poor,17.05
Fountain,Centaur,D2AH-Z,D2AH-Z II,Base Metals,Poor,3.68
Fountain,Centaur,D2AH-Z,D2AH-Z II,Industrial Fibers,Poor,4.29
Fountain,Centaur,D2AH-Z,D2AH-Z II,Supertensile Plastics,Medium,17.48
Fountain,Centaur,D2AH-Z,D2AH-Z III,Fiber Composite,Rich,28.69
Fountain,Centaur,D2AH-Z,D2AH-Z III,Reactive Gas,Medium,21.47
Fountain,Centaur,D2AH-Z,D2AH-Z III,Industrial Fibers,Perfect,10.25
Fountain,Centaur,D2AH-Z,D2AH-Z III,Smartfab Units,Perfect,27.98
Fountain,Centaur,D2AH-Z,D2AH-Z III,Liquid Ozone,Rich,38.31
Fountain,Centaur,D2AH-Z,D2AH-Z IV,Lustering Alloy,Medium,21.98
Fountain,Centaur,D2AH-Z,D2AH-Z IV,Precious Alloy,Medium,25.26
Fountain,Centaur,D2AH-Z,D2AH-Z IV,Supertensile Plastics,Poor,11.13
Fountain,Centaur,D2AH-Z,D2AH-Z IV,Oxygen Isotopes,Medium,3.21
Fountain,Centaur,D2AH-Z,D2AH-Z V,Reactive Metals,Medium,6.21
Fountain,Centaur,D2AH-Z,D2AH-Z V,Construction Blocks,Rich,29.83
Fountain,Centaur,D2AH-Z,D2AH-Z V,Suspended Plasma,Medium,85.06
Fountain,Centaur,D2AH-Z,D2AH-Z V,Oxygen Isotopes,Rich,4.34
Fountain,Centaur,D2AH-Z,D2AH-Z VI,Lustering Alloy,Medium,26.18
Fountain,Centaur,D2AH-Z,D2AH-Z VI,Sheen Compound,Rich,32.30
Fountain,Centaur,D2AH-Z,D2AH-Z VI,Reactive Gas,Medium,21.78
Fountain,Centaur,D2AH-Z,D2AH-Z VI,Noble Gas,Perfect,36.30
Fountain,Centaur,D2AH-Z,D2AH-Z VI,Reactive Metals,Rich,8.57
Fountain,Centaur,D2AH-Z,D2AH-Z VII,Glossy Compound,Medium,24.16
Fountain,Centaur,D2AH-Z,D2AH-Z VII,Reactive Gas,Rich,29.66
Fountain,Centaur,D2AH-Z,D2AH-Z VII,Base Metals,Rich,8.46
Fountain,Centaur,D2AH-Z,D2AH-Z VII,Reactive Metals,Medium,6.22
Fountain,Centaur,D2AH-Z,D2AH-Z VII,Polyaramids,Medium,14.77
Fountain,Centaur,D2AH-Z,D2AH-Z VIII,Lustering Alloy,Poor,14.30
Fountain,Centaur,D2AH-Z,D2AH-Z VIII,Precious Alloy,Medium,26.53
Fountain,Centaur,D2AH-Z,D2AH-Z VIII,Base Metals,Medium,6.98
Fountain,Centaur,D2AH-Z,D2AH-Z VIII,Supertensile Plastics,Medium,17.78
Fountain,Centaur,J5A-IX,J5A-IX I,Gleaming Alloy,Rich,31.46
Fountain,Centaur,J5A-IX,J5A-IX I,Glossy Compound,Medium,23.38
Fountain,Centaur,J5A-IX,J5A-IX I,Construction Blocks,Perfect,31.84
Fountain,Centaur,J5A-IX,J5A-IX II,Dark Compound,Medium,22.44
Fountain,Centaur,J5A-IX,J5A-IX II,Industrial Fibers,Poor,4.32
Fountain,Centaur,J5A-IX,J5A-IX II,Supertensile Plastics,Medium,15.79
Fountain,Centaur,J5A-IX,J5A-IX II,Plasmoids,Poor,0.89
Fountain,Centaur,J5A-IX,J5A-IX III,Lustering Alloy,Poor,15.56
Fountain,Centaur,J5A-IX,J5A-IX III,Base Metals,Poor,4.37
Fountain,Centaur,J5A-IX,J5A-IX III,Supertensile Plastics,Poor,8.69
Fountain,Centaur,J5A-IX,J5A-IX III,Oxygen Isotopes,Poor,2.17
Fountain,Centaur,J5A-IX,J5A-IX IV,Lustering Alloy,Poor,14.14
Fountain,Centaur,J5A-IX,J5A-IX IV,Supertensile Plastics,Medium,14.60
Fountain,Centaur,J5A-IX,J5A-IX IV,Construction Blocks,Medium,23.02
Fountain,Centaur,J5A-IX,J5A-IX IV,Oxygen Isotopes,Poor,2.36
Fountain,Centaur,J5A-IX,J5A-IX V,Gleaming Alloy,Perfect,33.62
Fountain,Centaur,J5A-IX,J5A-IX V,Glossy Compound,Rich,30.08
Fountain,Centaur,J5A-IX,J5A-IX V,Construction Blocks,Rich,29.26
Fountain,Centaur,J5A-IX,J5A-IX VI,Gleaming Alloy,Rich,28.90
Fountain,Centaur,J5A-IX,J5A-IX VI,Motley Compound,Rich,26.02
Fountain,Centaur,J5A-IX,J5A-IX VI,Construction Blocks,Poor,18.52
Fountain,Centaur,J5A-IX,J5A-IX VII,Noble Gas,Medium,21.52
Fountain,Centaur,J5A-IX,J5A-IX VII,Condensates,Medium,16.73
Fountain,Centaur,J5A-IX,J5A-IX VII,Nanites,Medium,6.27
Fountain,Centaur,J5A-IX,J5A-IX VII,Ionic Solutions,Rich,11.28
Fountain,Centaur,J5A-IX,J5A-IX VII,Plasmoids,Medium,1.42
Fountain,Centaur,J5A-IX,J5A-IX VIII,Fiber Composite,Medium,21.94
Fountain,Centaur,J5A-IX,J5A-IX VIII,Opulent Compound,Perfect,36.46
Fountain,Centaur,J5A-IX,J5A-IX VIII,Noble Metals,Perfect,36.06
Fountain,Centaur,J5A-IX,J5A-IX VIII,Heavy Water,Medium,195.20
Fountain,Centaur,J5A-IX,J5A-IX VIII,Liquid Ozone,Medium,30.82
Fountain,Centaur,J5A-IX,J5A-IX IX,Sheen Compound,Medium,20.58
Fountain,Centaur,J5A-IX,J5A-IX IX,Reactive Gas,Poor,16.96
Fountain,Centaur,J5A-IX,J5A-IX IX,Reactive Metals,Rich,7.97
Fountain,Centaur,J5A-IX,J5A-IX IX,Polyaramids,Medium,14.27
Fountain,Centaur,J5A-IX,J5A-IX IX,Coolant,Rich,17.12
Fountain,Centaur,J5A-IX,J5A-IX X,Lucent Compound,Medium,24.78
Fountain,Centaur,J5A-IX,J5A-IX X,Reactive Metals,Poor,4.84
Fountain,Centaur,J5A-IX,J5A-IX X,Supertensile Plastics,Medium,16.20
Fountain,Centaur,J5A-IX,J5A-IX X,Suspended Plasma,Rich,96.62
Fountain,Centaur,J5A-IX,J5A-IX XI,Fiber Composite,Rich,28.06
Fountain,Centaur,J5A-IX,J5A-IX XI,Glossy Compound,Medium,20.64
Fountain,Centaur,J5A-IX,J5A-IX XI,Reactive Gas,Poor,17.32
Fountain,Centaur,J5A-IX,J5A-IX XI,Base Metals,Poor,4.78
Fountain,Centaur,J5A-IX,J5A-IX XI,Polyaramids,Rich,20.97
Fountain,Centaur,J5A-IX,J5A-IX XII,Lustering Alloy,Medium,19.34
Fountain,Centaur,J5A-IX,J5A-IX XII,Toxic Metals,Medium,5.50
Fountain,Centaur,J5A-IX,J5A-IX XII,Supertensile Plastics,Medium,15.12
Fountain,Centaur,J5A-IX,J5A-IX XII,Oxygen Isotopes,Poor,2.04
Fountain,Unicorn,B17O-R,B17O-R I,Gleaming Alloy,Medium,21.11
Fountain,Unicorn,B17O-R,B17O-R I,Motley Compound,Medium,23.02
Fountain,Unicorn,B17O-R,B17O-R I,Heavy Metals,Medium,23.00
Fountain,Unicorn,B17O-R,B17O-R II,Lustering Alloy,Poor,16.86
Fountain,Unicorn,B17O-R,B17O-R II,Supertensile Plastics,Medium,14.90
Fountain,Unicorn,B17O-R,B17O-R II,Silicate Glass,Medium,11.65
Fountain,Unicorn,B17O-R,B17O-R II,Plasmoids,Poor,0.81
Fountain,Unicorn,B17O-R,B17O-R III,Lucent Compound,Medium,22.95
Fountain,Unicorn,B17O-R,B17O-R III,Crystal Compound,Rich,27.36
Fountain,Unicorn,B17O-R,B17O-R III,Reactive Metals,Poor,4.63
Fountain,Unicorn,B17O-R,B17O-R III,Nanites,Rich,7.07
Fountain,Unicorn,B17O-R,B17O-R IV,Lucent Compound,Medium,22.43
Fountain,Unicorn,B17O-R,B17O-R IV,Reactive Gas,Rich,33.01
Fountain,Unicorn,B17O-R,B17O-R IV,Reactive Metals,Medium,6.22
Fountain,Unicorn,B17O-R,B17O-R IV,Supertensile Plastics,Medium,15.20
Fountain,Unicorn,B17O-R,B17O-R V,Precious Alloy,Medium,25.70
Fountain,Unicorn,B17O-R,B17O-R V,Industrial Fibers,Medium,6.63
Fountain,Unicorn,B17O-R,B17O-R V,Supertensile Plastics,Poor,12.04
Fountain,Unicorn,B17O-R,B17O-R V,Plasmoids,Medium,1.36
Fountain,Unicorn,B17O-R,B17O-R VI,Condensed Alloy,Rich,30.28
Fountain,Unicorn,B17O-R,B17O-R VI,Base Metals,Rich,8.51
Fountain,Unicorn,B17O-R,B17O-R VI,Condensates,Rich,21.20
Fountain,Unicorn,B17O-R,B17O-R VI,Smartfab Units,Rich,22.20
Fountain,Unicorn,B17O-R,B17O-R VI,Liquid Ozone,Rich,40.90
Fountain,Unicorn,B17O-R,B17O-R VII,Sheen Compound,Rich,31.33
Fountain,Unicorn,B17O-R,B17O-R VII,Reactive Gas,Rich,31.54
Fountain,Unicorn,B17O-R,B17O-R VII,Noble Gas,Rich,27.22
Fountain,Unicorn,B17O-R,B17O-R VII,Reactive Metals,Medium,6.87
Fountain,Unicorn,B17O-R,B17O-R VII,Ionic Solutions,Poor,6.90
Fountain,Unicorn,B17O-R,B17O-R VIII,Reactive Gas,Medium,25.68
Fountain,Unicorn,B17O-R,B17O-R VIII,Noble Gas,Rich,30.83
Fountain,Unicorn,B17O-R,B17O-R VIII,Base Metals,Perfect,8.80
Fountain,Unicorn,B17O-R,B17O-R VIII,Reactive Metals,Rich,8.66
Fountain,Unicorn,B17O-R,B17O-R VIII,Ionic Solutions,Rich,13.00
Fountain,Unicorn,6F-H3W,6F-H3W I,Lustering Alloy,Medium,25.04
Fountain,Unicorn,6F-H3W,6F-H3W I,Precious Alloy,Medium,24.16
Fountain,Unicorn,6F-H3W,6F-H3W I,Dark Compound,Poor,16.19
Fountain,Unicorn,6F-H3W,6F-H3W I,Supertensile Plastics,Medium,15.75
Fountain,Unicorn,6F-H3W,6F-H3W II,Precious Alloy,Medium,24.33
Fountain,Unicorn,6F-H3W,6F-H3W II,Industrial Fibers,Medium,6.10
Fountain,Unicorn,6F-H3W,6F-H3W II,Supertensile Plastics,Medium,16.51
