Region,Constellation,System,Name,Item,Rate,Output
Venal,UTZ-7B,BV-1JG,BV-1JG I,Toxic Metals,Poor,4.12
Venal,UTZ-7B,BV-1JG,BV-1JG I,Industrial Fibers,Poor,4.39
Venal,UTZ-7B,BV-1JG,BV-1JG I,Supertensile Plastics,Medium,13.96
Venal,UTZ-7B,BV-1JG,BV-1JG II,Gleaming Alloy,Medium,22.37
Venal,UTZ-7B,BV-1JG,BV-1JG II,Motley Compound,Poor,18.13
Venal,UTZ-7B,BV-1JG,BV-1JG II,Heavy Metals,Medium,27.70
Venal,UTZ-7B,BV-1JG,BV-1JG III,Lustering Alloy,Rich,28.58
Venal,UTZ-7B,BV-1JG,BV-1JG III,Glossy Compound,Medium,23.69
Venal,UTZ-7B,BV-1JG,BV-1JG III,Reactive Gas,Perfect,36.43
Venal,UTZ-7B,BV-1JG,BV-1JG III,Noble Gas,Medium,22.59
Venal,UTZ-7B,BV-1JG,BV-1JG III,Polyaramids,Medium,17.83
Venal,UTZ-7B,BV-1JG,BV-1JG IV,Sheen Compound,Rich,28.18
Venal,UTZ-7B,BV-1JG,BV-1JG IV,Reactive Gas,Perfect,36.39
Venal,UTZ-7B,BV-1JG,BV-1JG IV,Reactive Metals,Medium,5.88
Venal,UTZ-7B,BV-1JG,BV-1JG IV,Polyaramids,Rich,20.01
Venal,UTZ-7B,BV-1JG,BV-1JG IV,Coolant,Medium,14.39
Venal,UTZ-7B,BV-1JG,BV-1JG V,Heavy Metals,Poor,17.71
Venal,UTZ-7B,BV-1JG,BV-1JG V,Supertensile Plastics,Medium,15.44
Venal,UTZ-7B,BV-1JG,BV-1JG V,Condensates,Medium,17.53
Venal,UTZ-7B,BV-1JG,BV-1JG V,Liquid Ozone,Medium,30.69
Venal,UTZ-7B,BV-1JG,BV-1JG VI,Sheen Compound,Poor,20.55
Venal,UTZ-7B,BV-1JG,BV-1JG VI,Reactive Gas,Medium,24.97
Venal,UTZ-7B,BV-1JG,BV-1JG VI,Noble Gas,Rich,30.67
Venal,UTZ-7B,BV-1JG,BV-1JG VI,Base Metals,Rich,7.65
Venal,UTZ-7B,BV-1JG,BV-1JG VI,Reactive Metals,Poor,4.83
Venal,UTZ-7B,BV-1JG,BV-1JG VII,Precious Alloy,Poor,20.20
Venal,UTZ-7B,BV-1JG,BV-1JG VII,Supertensile Plastics,Medium,15.88
Venal,UTZ-7B,BV-1JG,BV-1JG VII,Construction Blocks,Medium,26.27
Venal,UTZ-7B,BV-1JG,BV-1JG VII,Silicate Glass,Medium,12.28
Venal,UTZ-7B,BV-1JG,BV-1JG VIII,Dark Compound,Medium,21.34
Venal,UTZ-7B,BV-1JG,BV-1JG VIII,Toxic Metals,Medium,7.11
Venal,UTZ-7B,BV-1JG,BV-1JG VIII,Industrial Fibers,Poor,4.68
Venal,UTZ-7B,BV-1JG,BV-1JG VIII,Supertensile Plastics,Poor,10.38
Venal,UTZ-7B,0-BFTQ,0-BFTQ I,Lustering Alloy,Medium,21.27
Venal,UTZ-7B,0-BFTQ,0-BFTQ I,Dark Compound,Medium,20.79
Venal,UTZ-7B,0-BFTQ,0-BFTQ I,Base Metals,Poor,4.10
Venal,UTZ-7B,0-BFTQ,0-BFTQ I,Supertensile Plastics,Medium,17.01
Venal,UTZ-7B,0-BFTQ,0-BFTQ II,Gleaming Alloy,Medium,23.48
Venal,UTZ-7B,0-BFTQ,0-BFTQ II,Heavy Metals,Rich,32.78
Venal,UTZ-7B,0-BFTQ,0-BFTQ II,Noble Metals,Perfect,35.05
Venal,UTZ-7B,0-BFTQ,0-BFTQ III,Fiber Composite,Rich,29.80
Venal,UTZ-7B,0-BFTQ,0-BFTQ III,Opulent Compound,Medium,24.57
Venal,UTZ-7B,0-BFTQ,0-BFTQ III,Noble Metals,Rich,31.52
Venal,UTZ-7B,0-BFTQ,0-BFTQ III,Condensates,Perfect,24.32
Venal,UTZ-7B,0-BFTQ,0-BFTQ III,Liquid Ozone,Rich,39.40
Venal,UTZ-7B,0-BFTQ,0-BFTQ IV,Reactive Gas,Medium,25.79
Venal,UTZ-7B,0-BFTQ,0-BFTQ IV,Reactive Metals,Rich,7.58
Venal,UTZ-7B,0-BFTQ,0-BFTQ IV,Construction Blocks,Rich,31.73
Venal,UTZ-7B,0-BFTQ,0-BFTQ IV,Nanites,Rich,7.86
Venal,UTZ-7B,0-BFTQ,0-BFTQ V,Fiber Composite,Rich,29.27
Venal,UTZ-7B,0-BFTQ,0-BFTQ V,Reactive Gas,Medium,20.96
Venal,UTZ-7B,0-BFTQ,0-BFTQ V,Noble Gas,Rich,28.60
Venal,UTZ-7B,0-BFTQ,0-BFTQ V,Polyaramids,Rich,18.41
Venal,UTZ-7B,0-BFTQ,0-BFTQ V,Coolant,Perfect,22.74
Venal,UTZ-7B,0-BFTQ,0-BFTQ VI,Sheen Compound,Rich,33.31
Venal,UTZ-7B,0-BFTQ,0-BFTQ VI,Reactive Gas,Medium,21.90
Venal,UTZ-7B,0-BFTQ,0-BFTQ VI,Noble Gas,Medium,23.73
Venal,UTZ-7B,0-BFTQ,0-BFTQ VI,Reactive Metals,Medium,6.66
Venal,UTZ-7B,0-BFTQ,0-BFTQ VI,Coolant,Medium,17.08
Venal,UTZ-7B,0-BFTQ,0-BFTQ VII,Lustering Alloy,Perfect,34.17
Venal,UTZ-7B,0-BFTQ,0-BFTQ VII,Fiber Composite,Rich,30.91
Venal,UTZ-7B,0-BFTQ,0-BFTQ VII,Reactive Gas,Medium,22.36
Venal,UTZ-7B,0-BFTQ,0-BFTQ VII,Reactive Metals,Rich,8.55
Venal,UTZ-7B,0-BFTQ,0-BFTQ VII,Coolant,Perfect,22.72
Venal,UTZ-7B,0-BFTQ,0-BFTQ VIII,Lustering Alloy,Poor,17.20
Venal,UTZ-7B,0-BFTQ,0-BFTQ VIII,Coolant,Poor,10.35
Venal,UTZ-7B,0-BFTQ,0-BFTQ VIII,Condensates,Rich,20.34
Venal,UTZ-7B,0-BFTQ,0-BFTQ VIII,Suspended Plasma,Poor,55.41
Venal,UTZ-7B,0-BFTQ,0-BFTQ IX,Condensed Alloy,Medium,23.92
Venal,UTZ-7B,0-BFTQ,0-BFTQ IX,Crystal Compound,Rich,28.94
Venal,UTZ-7B,0-BFTQ,0-BFTQ IX,Polyaramids,Poor,12.38
Venal,UTZ-7B,0-BFTQ,0-BFTQ IX,Heavy Water,Medium,221.76
Venal,UTZ-7B,0-BFTQ,0-BFTQ IX,Liquid Ozone,Rich,34.86
Venal,UTZ-7B,0-BFTQ,0-BFTQ X,Heavy Metals,Rich,28.25
Venal,UTZ-7B,0-BFTQ,0-BFTQ X,Industrial Fibers,Medium,5.78
Venal,UTZ-7B,0-BFTQ,0-BFTQ X,Supertensile Plastics,Medium,15.53
Venal,UTZ-7B,0-BFTQ,0-BFTQ X,Condensates,Rich,19.67
Venal,UTZ-7B,SS-GED,SS-GED I,Lucent Compound,Perfect,34.80
Venal,UTZ-7B,SS-GED,SS-GED I,Dark Compound,Rich,27.49
Venal,UTZ-7B,SS-GED,SS-GED I,Condensates,Poor,12.80
Venal,UTZ-7B,SS-GED,SS-GED I,Nanites,Medium,6.94
Venal,UTZ-7B,SS-GED,SS-GED I,Plasmoids,Perfect,2.10
Venal,UTZ-7B,SS-GED,SS-GED II,Gleaming Alloy,Rich,29.44
Venal,UTZ-7B,SS-GED,SS-GED II,Motley Compound,Medium,22.70
Venal,UTZ-7B,SS-GED,SS-GED II,Polyaramids,Medium,15.71
Venal,UTZ-7B,SS-GED,SS-GED III,Gleaming Alloy,Rich,33.33
Venal,UTZ-7B,SS-GED,SS-GED III,Lucent Compound,Medium,24.72
Venal,UTZ-7B,SS-GED,SS-GED III,Crystal Compound,Rich,31.04
Venal,UTZ-7B,SS-GED,SS-GED III,Reactive Metals,Poor,4.55
Venal,UTZ-7B,SS-GED,SS-GED IV,Base Metals,Medium,5.66
Venal,UTZ-7B,SS-GED,SS-GED IV,Industrial Fibers,Poor,4.88
Venal,UTZ-7B,SS-GED,SS-GED IV,Supertensile Plastics,Poor,8.71
Venal,UTZ-7B,SS-GED,SS-GED IV,Plasmoids,Poor,1.12
Venal,UTZ-7B,SS-GED,SS-GED V,Industrial Fibers,Medium,6.60
Venal,UTZ-7B,SS-GED,SS-GED V,Supertensile Plastics,Medium,13.89
Venal,UTZ-7B,SS-GED,SS-GED V,Construction Blocks,Poor,13.54
Venal,UTZ-7B,SS-GED,SS-GED V,Silicate Glass,Poor,7.89
Venal,UTZ-7B,SS-GED,SS-GED VI,Lustering Alloy,Poor,19.59
Venal,UTZ-7B,SS-GED,SS-GED VI,Fiber Composite,Rich,29.59
Venal,UTZ-7B,SS-GED,SS-GED VI,Reactive Gas,Medium,21.17
Venal,UTZ-7B,SS-GED,SS-GED VI,Reactive Metals,Rich,7.11
Venal,UTZ-7B,SS-GED,SS-GED VI,Ionic Solutions,Medium,9.64
Venal,UTZ-7B,SS-GED,SS-GED VII,Sheen Compound,Medium,24.36
Venal,UTZ-7B,SS-GED,SS-GED VII,Glossy Compound,Medium,23.58
Venal,UTZ-7B,SS-GED,SS-GED VII,Reactive Gas,Medium,24.76
Venal,UTZ-7B,SS-GED,SS-GED VII,Noble Gas,Poor,18.16
Venal,UTZ-7B,SS-GED,SS-GED VII,Reactive Metals,Medium,5.95
Venal,UTZ-7B,SS-GED,SS-GED VIII,Lustering Alloy,Perfect,34.40
Venal,UTZ-7B,SS-GED,SS-GED VIII,Reactive Gas,Rich,29.40
Venal,UTZ-7B,SS-GED,SS-GED VIII,Noble Gas,Rich,27.34
Venal,UTZ-7B,SS-GED,SS-GED VIII,Base Metals,Medium,5.23
Venal,UTZ-7B,SS-GED,SS-GED VIII,Ionic Solutions,Rich,10.94
Venal,UTZ-7B,SS-GED,SS-GED IX,Crystal Compound,Rich,27.36
Venal,UTZ-7B,SS-GED,SS-GED IX,Reactive Gas,Rich,26.98
Venal,UTZ-7B,SS-GED,SS-GED IX,Reactive Metals,Rich,7.73
Venal,UTZ-7B,SS-GED,SS-GED IX,Nanites,Medium,5.70
Venal,UTZ-7B,AJCJ-1,AJCJ-1 I,Condensed Alloy,Medium,20.03
Venal,UTZ-7B,AJCJ-1,AJCJ-1 I,Fiber Composite,Medium,25.73
Venal,UTZ-7B,AJCJ-1,AJCJ-1 I,Reactive Gas,Rich,30.58
Venal,UTZ-7B,AJCJ-1,AJCJ-1 I,Condensates,Rich,20.43
Venal,UTZ-7B,AJCJ-1,AJCJ-1 I,Liquid Ozone,Medium,32.97
Venal,UTZ-7B,AJCJ-1,AJCJ-1 II,Precious Alloy,Poor,18.12
Venal,UTZ-7B,AJCJ-1,AJCJ-1 II,Base Metals,Poor,3.70
Venal,UTZ-7B,AJCJ-1,AJCJ-1 II,Supertensile Plastics,Poor,9.69
Venal,UTZ-7B,AJCJ-1,AJCJ-1 II,Plasmoids,Medium,1.34
Venal,UTZ-7B,AJCJ-1,AJCJ-1 III,Lustering Alloy,Poor,13.08
Venal,UTZ-7B,AJCJ-1,AJCJ-1 III,Precious Alloy,Medium,25.62
Venal,UTZ-7B,AJCJ-1,AJCJ-1 III,Dark Compound,Medium,20.64
Venal,UTZ-7B,AJCJ-1,AJCJ-1 III,Supertensile Plastics,Poor,11.52
Venal,UTZ-7B,AJCJ-1,AJCJ-1 IV,Reactive Gas,Medium,22.03
Venal,UTZ-7B,AJCJ-1,AJCJ-1 IV,Noble Gas,Poor,19.55
Venal,UTZ-7B,AJCJ-1,AJCJ-1 IV,Base Metals,Perfect,9.01
Venal,UTZ-7B,AJCJ-1,AJCJ-1 IV,Reactive Metals,Medium,6.23
Venal,UTZ-7B,AJCJ-1,AJCJ-1 IV,Coolant,Rich,18.35
Venal,UTZ-7B,AJCJ-1,AJCJ-1 V,Sheen Compound,Medium,20.94
Venal,UTZ-7B,AJCJ-1,AJCJ-1 V,Reactive Gas,Medium,25.70
Venal,UTZ-7B,AJCJ-1,AJCJ-1 V,Noble Gas,Poor,18.42
Venal,UTZ-7B,AJCJ-1,AJCJ-1 V,Reactive Metals,Poor,4.75
Venal,UTZ-7B,AJCJ-1,AJCJ-1 V,Polyaramids,Medium,14.84
Venal,UTZ-7B,AJCJ-1,AJCJ-1 VI,Lucent Compound,Rich,28.12
Venal,UTZ-7B,AJCJ-1,AJCJ-1 VI,Reactive Metals,Rich,8.21
Venal,UTZ-7B,AJCJ-1,AJCJ-1 VI,Toxic Metals,Rich,7.72
Venal,UTZ-7B,AJCJ-1,AJCJ-1 VI,Nanites,Poor,4.80
Venal,UTZ-7B,6NJ8-V,6NJ8-V I,Gleaming Alloy,Rich,31.65
Venal,UTZ-7B,6NJ8-V,6NJ8-V I,Noble Metals,Poor,19.40
Venal,UTZ-7B,6NJ8-V,6NJ8-V I,Oxygen Isotopes,Medium,3.46
Venal,UTZ-7B,6NJ8-V,6NJ8-V II,Precious Alloy,Poor,15.04
Venal,UTZ-7B,6NJ8-V,6NJ8-V II,Supertensile Plastics,Poor,9.81
Venal,UTZ-7B,6NJ8-V,6NJ8-V II,Oxygen Isotopes,Poor,2.34
Venal,UTZ-7B,6NJ8-V,6NJ8-V II,Plasmoids,Poor,0.87
Venal,UTZ-7B,6NJ8-V,6NJ8-V III,Base Metals,Medium,5.79
Venal,UTZ-7B,6NJ8-V,6NJ8-V III,Industrial Fibers,Poor,3.57
Venal,UTZ-7B,6NJ8-V,6NJ8-V III,Supertensile Plastics,Poor,11.77
Venal,UTZ-7B,6NJ8-V,6NJ8-V III,Oxygen Isotopes,Medium,3.12
Venal,UTZ-7B,6NJ8-V,6NJ8-V IV,Fiber Composite,Medium,24.63
Venal,UTZ-7B,6NJ8-V,6NJ8-V IV,Reactive Gas,Rich,27.17
Venal,UTZ-7B,6NJ8-V,6NJ8-V IV,Base Metals,Rich,7.74
Venal,UTZ-7B,6NJ8-V,6NJ8-V IV,Heavy Water,Medium,245.91
Venal,UTZ-7B,6NJ8-V,6NJ8-V IV,Liquid Ozone,Rich,35.57
Venal,UTZ-7B,6NJ8-V,6NJ8-V V,Condensed Alloy,Medium,24.76
Venal,UTZ-7B,6NJ8-V,6NJ8-V V,Crystal Compound,Perfect,34.23
Venal,UTZ-7B,6NJ8-V,6NJ8-V V,Toxic Metals,Rich,7.26
Venal,UTZ-7B,6NJ8-V,6NJ8-V V,Heavy Water,Medium,202.23
Venal,UTZ-7B,6NJ8-V,6NJ8-V V,Liquid Ozone,Medium,26.85
Venal,UTZ-7B,6NJ8-V,6NJ8-V VI,Glossy Compound,Rich,31.16
Venal,UTZ-7B,6NJ8-V,6NJ8-V VI,Reactive Gas,Medium,26.25
Venal,UTZ-7B,6NJ8-V,6NJ8-V VI,Noble Gas,Medium,21.21
Venal,UTZ-7B,6NJ8-V,6NJ8-V VI,Base Metals,Poor,5.14
Venal,UTZ-7B,6NJ8-V,6NJ8-V VI,Ionic Solutions,Rich,11.92
Venal,UTZ-7B,6NJ8-V,6NJ8-V VII,Precious Alloy,Medium,20.45
Venal,UTZ-7B,6NJ8-V,6NJ8-V VII,Industrial Fibers,Medium,5.68
Venal,UTZ-7B,6NJ8-V,6NJ8-V VII,Condensates,Poor,12.25
Venal,UTZ-7B,6NJ8-V,6NJ8-V VII,Suspended Plasma,Poor,68.57
Venal,UTZ-7B,Y-4CFK,Y-4CFK I,Gleaming Alloy,Perfect,34.17
Venal,UTZ-7B,Y-4CFK,Y-4CFK I,Polyaramids,Medium,16.72
Venal,UTZ-7B,Y-4CFK,Y-4CFK I,Construction Blocks,Perfect,35.20
Venal,UTZ-7B,Y-4CFK,Y-4CFK II,Sheen Compound,Medium,23.58
Venal,UTZ-7B,Y-4CFK,Y-4CFK II,Reactive Gas,Rich,30.39
Venal,UTZ-7B,Y-4CFK,Y-4CFK II,Noble Gas,Rich,28.29
Venal,UTZ-7B,Y-4CFK,Y-4CFK II,Polyaramids,Poor,12.54
Venal,UTZ-7B,Y-4CFK,Y-4CFK II,Coolant,Rich,18.02
Venal,UTZ-7B,Y-4CFK,Y-4CFK III,Fiber Composite,Rich,32.30
Venal,UTZ-7B,Y-4CFK,Y-4CFK III,Reactive Gas,Rich,32.49
Venal,UTZ-7B,Y-4CFK,Y-4CFK III,Base Metals,Medium,5.86
Venal,UTZ-7B,Y-4CFK,Y-4CFK III,Polyaramids,Rich,19.18
Venal,UTZ-7B,Y-4CFK,Y-4CFK III,Ionic Solutions,Medium,9.86
Venal,UTZ-7B,Y-4CFK,Y-4CFK IV,Sheen Compound,Poor,17.79
Venal,UTZ-7B,Y-4CFK,Y-4CFK IV,Reactive Gas,Rich,30.41
Venal,UTZ-7B,Y-4CFK,Y-4CFK IV,Reactive Metals,Poor,5.02
Venal,UTZ-7B,Y-4CFK,Y-4CFK IV,Coolant,Rich,21.38
Venal,UTZ-7B,Y-4CFK,Y-4CFK IV,Ionic Solutions,Rich,13.15
Venal,UTZ-7B,Y-4CFK,Y-4CFK V,Sheen Compound,Rich,30.89
Venal,UTZ-7B,Y-4CFK,Y-4CFK V,Glossy Compound,Medium,20.73
Venal,UTZ-7B,Y-4CFK,Y-4CFK V,Reactive Gas,Perfect,33.91
Venal,UTZ-7B,Y-4CFK,Y-4CFK V,Noble Gas,Rich,29.93
Venal,UTZ-7B,Y-4CFK,Y-4CFK V,Reactive Metals,Medium,6.81
Venal,UTZ-7B,Y-4CFK,Y-4CFK VI,Fiber Composite,Poor,17.24
Venal,UTZ-7B,Y-4CFK,Y-4CFK VI,Reactive Gas,Rich,30.79
Venal,UTZ-7B,Y-4CFK,Y-4CFK VI,Noble Gas,Medium,26.27
Venal,UTZ-7B,Y-4CFK,Y-4CFK VI,Polyaramids,Medium,16.77
Venal,UTZ-7B,Y-4CFK,Y-4CFK VI,Ionic Solutions,Poor,7.37
Venal,E-I1JW,HBD-CC,HBD-CC I,Gleaming Alloy,Medium,25.70
Venal,E-I1JW,HBD-CC,HBD-CC I,Noble Metals,Perfect,35.28
Venal,E-I1JW,HBD-CC,HBD-CC I,Plasmoids,Rich,1.85
Venal,E-I1JW,HBD-CC,HBD-CC II,Dark Compound,Poor,17.43
Venal,E-I1JW,HBD-CC,HBD-CC II,Base Metals,Poor,4.40
Venal,E-I1JW,HBD-CC,HBD-CC II,Supertensile Plastics,Medium,13.29
Venal,E-I1JW,HBD-CC,HBD-CC II,Construction Blocks,Medium,22.72
Venal,E-I1JW,HBD-CC,HBD-CC III,Gleaming Alloy,Medium,23.12
Venal,E-I1JW,HBD-CC,HBD-CC III,Smartfab Units,Perfect,23.04
Venal,E-I1JW,HBD-CC,HBD-CC III,Oxygen Isotopes,Rich,4.18
Venal,E-I1JW,HBD-CC,HBD-CC IV,Lustering Alloy,Medium,24.32
Venal,E-I1JW,HBD-CC,HBD-CC IV,Precious Alloy,Medium,23.27
Venal,E-I1JW,HBD-CC,HBD-CC IV,Base Metals,Medium,6.57
Venal,E-I1JW,HBD-CC,HBD-CC IV,Supertensile Plastics,Poor,9.07
Venal,E-I1JW,HBD-CC,HBD-CC V,Lucent Compound,Poor,18.04
Venal,E-I1JW,HBD-CC,HBD-CC V,Reactive Metals,Rich,7.28
Venal,E-I1JW,HBD-CC,HBD-CC V,Construction Blocks,Medium,22.11
Venal,E-I1JW,HBD-CC,HBD-CC V,Oxygen Isotopes,Rich,4.30
Venal,E-I1JW,HBD-CC,HBD-CC VI,Base Metals,Poor,5.07
Venal,E-I1JW,HBD-CC,HBD-CC VI,Noble Metals,Rich,27.82
Venal,E-I1JW,HBD-CC,HBD-CC VI,Industrial Fibers,Rich,7.75
Venal,E-I1JW,HBD-CC,HBD-CC VI,Condensates,Rich,19.85
Venal,E-I1JW,HBD-CC,HBD-CC VI,Liquid Ozone,Perfect,42.03
Venal,E-I1JW,HBD-CC,HBD-CC VII,Gleaming Alloy,Poor,16.82
Venal,E-I1JW,HBD-CC,HBD-CC VII,Smartfab Units,Poor,13.10
Venal,E-I1JW,HBD-CC,HBD-CC VII,Plasmoids,Medium,1.41
Venal,E-I1JW,HBD-CC,HBD-CC VIII,Lustering Alloy,Rich,31.06
Venal,E-I1JW,HBD-CC,HBD-CC VIII,Fiber Composite,Medium,20.18
Venal,E-I1JW,HBD-CC,HBD-CC VIII,Reactive Gas,Medium,26.44
Venal,E-I1JW,HBD-CC,HBD-CC VIII,Polyaramids,Rich,21.77
Venal,E-I1JW,HBD-CC,HBD-CC VIII,Coolant,Rich,20.54
Venal,E-I1JW,HBD-CC,HBD-CC IX,Sheen Compound,Medium,21.73
Venal,E-I1JW,HBD-CC,HBD-CC IX,Reactive Gas,Rich,29.76
Venal,E-I1JW,HBD-CC,HBD-CC IX,Base Metals,Poor,4.94
Venal,E-I1JW,HBD-CC,HBD-CC IX,Coolant,Rich,22.16
Venal,E-I1JW,HBD-CC,HBD-CC IX,Ionic Solutions,Rich,12.52
Venal,E-I1JW,P-GKF5,P-GKF5 I,Base Metals,Poor,3.54
Venal,E-I1JW,P-GKF5,P-GKF5 I,Toxic Metals,Medium,6.41
Venal,E-I1JW,P-GKF5,P-GKF5 I,Industrial Fibers,Medium,5.86
Venal,E-I1JW,P-GKF5,P-GKF5 I,Supertensile Plastics,Poor,11.31
Venal,E-I1JW,P-GKF5,P-GKF5 II,Lucent Compound,Medium,22.70
Venal,E-I1JW,P-GKF5,P-GKF5 II,Crystal Compound,Perfect,33.66
Venal,E-I1JW,P-GKF5,P-GKF5 II,Reactive Metals,Medium,5.96
Venal,E-I1JW,P-GKF5,P-GKF5 II,Nanites,Medium,5.32
Venal,E-I1JW,P-GKF5,P-GKF5 III,Condensed Alloy,Rich,31.25
Venal,E-I1JW,P-GKF5,P-GKF5 III,Reactive Gas,Rich,27.51
Venal,E-I1JW,P-GKF5,P-GKF5 III,Base Metals,Perfect,10.56
Venal,E-I1JW,P-GKF5,P-GKF5 III,Noble Metals,Medium,21.57
Venal,E-I1JW,P-GKF5,P-GKF5 III,Liquid Ozone,Perfect,49.61
Venal,E-I1JW,P-GKF5,P-GKF5 IV,Fiber Composite,Perfect,37.00
Venal,E-I1JW,P-GKF5,P-GKF5 IV,Reactive Gas,Rich,29.34
Venal,E-I1JW,P-GKF5,P-GKF5 IV,Base Metals,Perfect,9.35
Venal,E-I1JW,P-GKF5,P-GKF5 IV,Industrial Fibers,Perfect,10.29
Venal,E-I1JW,P-GKF5,P-GKF5 IV,Liquid Ozone,Medium,28.69
Venal,E-I1JW,P-GKF5,P-GKF5 V,Sheen Compound,Perfect,34.78
Venal,E-I1JW,P-GKF5,P-GKF5 V,Glossy Compound,Medium,19.84
Venal,E-I1JW,P-GKF5,P-GKF5 V,Reactive Gas,Medium,23.90
Venal,E-I1JW,P-GKF5,P-GKF5 V,Noble Gas,Poor,17.43
Venal,E-I1JW,P-GKF5,P-GKF5 V,Reactive Metals,Poor,4.55
Venal,E-I1JW,P-GKF5,P-GKF5 VI,Glossy Compound,Rich,31.10
Venal,E-I1JW,P-GKF5,P-GKF5 VI,Reactive Gas,Poor,17.64
Venal,E-I1JW,P-GKF5,P-GKF5 VI,Base Metals,Medium,6.36
Venal,E-I1JW,P-GKF5,P-GKF5 VI,Polyaramids,Medium,14.20
Venal,E-I1JW,P-GKF5,P-GKF5 VI,Ionic Solutions,Poor,7.46
Venal,E-I1JW,P-GKF5,P-GKF5 VII,Fiber Composite,Medium,24.80
Venal,E-I1JW,P-GKF5,P-GKF5 VII,Reactive Gas,Medium,22.34
Venal,E-I1JW,P-GKF5,P-GKF5 VII,Noble Gas,Medium,23.06
Venal,E-I1JW,P-GKF5,P-GKF5 VII,Reactive Metals,Perfect,8.87
Venal,E-I1JW,P-GKF5,P-GKF5 VII,Coolant,Medium,13.33
Venal,E-I1JW,P-GKF5,P-GKF5 VIII,Toxic Metals,Medium,6.78
Venal,E-I1JW,P-GKF5,P-GKF5 VIII,Supertensile Plastics,Poor,10.14
Venal,E-I1JW,P-GKF5,P-GKF5 VIII,Silicate Glass,Medium,12.59
Venal,E-I1JW,P-GKF5,P-GKF5 VIII,Oxygen Isotopes,Medium,3.56
Venal,E-I1JW,P-GKF5,P-GKF5 IX,Reactive Gas,Medium,19.82
Venal,E-I1JW,P-GKF5,P-GKF5 IX,Base Metals,Rich,8.38
Venal,E-I1JW,P-GKF5,P-GKF5 IX,Smartfab Units,Medium,15.15
Venal,E-I1JW,P-GKF5,P-GKF5 IX,Heavy Water,Perfect,396.69
Venal,E-I1JW,P-GKF5,P-GKF5 IX,Liquid Ozone,Rich,34.05
Venal,E-I1JW,E-7U8U,E-7U8U I,Precious Alloy,Medium,22.34
Venal,E-I1JW,E-7U8U,E-7U8U I,Base Metals,Poor,5.12
Venal,E-I1JW,E-7U8U,E-7U8U I,Supertensile Plastics,Poor,10.74
Venal,E-I1JW,E-7U8U,E-7U8U I,Silicate Glass,Poor,9.22
Venal,E-I1JW,E-7U8U,E-7U8U II,Dark Compound,Medium,24.30
Venal,E-I1JW,E-7U8U,E-7U8U II,Toxic Metals,Medium,6.34
Venal,E-I1JW,E-7U8U,E-7U8U II,Supertensile Plastics,Medium,15.89
Venal,E-I1JW,E-7U8U,E-7U8U II,Silicate Glass,Poor,7.71
Venal,E-I1JW,E-7U8U,E-7U8U III,Precious Alloy,Poor,15.16
Venal,E-I1JW,E-7U8U,E-7U8U III,Dark Compound,Poor,14.78
Venal,E-I1JW,E-7U8U,E-7U8U III,Supertensile Plastics,Poor,9.04
Venal,E-I1JW,E-7U8U,E-7U8U III,Silicate Glass,Medium,11.37
Venal,E-I1JW,E-7U8U,E-7U8U IV,Lustering Alloy,Medium,23.69
Venal,E-I1JW,E-7U8U,E-7U8U IV,Glossy Compound,Rich,31.44
Venal,E-I1JW,E-7U8U,E-7U8U IV,Reactive Gas,Rich,32.89
Venal,E-I1JW,E-7U8U,E-7U8U IV,Reactive Metals,Medium,6.95
Venal,E-I1JW,E-7U8U,E-7U8U IV,Ionic Solutions,Rich,12.21
Venal,E-I1JW,E-7U8U,E-7U8U V,Lustering Alloy,Medium,20.08
Venal,E-I1JW,E-7U8U,E-7U8U V,Reactive Gas,Rich,29.09
Venal,E-I1JW,E-7U8U,E-7U8U V,Noble Gas,Medium,24.61
Venal,E-I1JW,E-7U8U,E-7U8U V,Polyaramids,Medium,15.22
Venal,E-I1JW,E-7U8U,E-7U8U V,Ionic Solutions,Medium,10.13
Venal,E-I1JW,E-7U8U,E-7U8U VI,Fiber Composite,Medium,21.78
Venal,E-I1JW,E-7U8U,E-7U8U VI,Glossy Compound,Medium,26.25
Venal,E-I1JW,E-7U8U,E-7U8U VI,Reactive Gas,Rich,31.04
Venal,E-I1JW,E-7U8U,E-7U8U VI,Noble Gas,Rich,30.81
Venal,E-I1JW,E-7U8U,E-7U8U VI,Polyaramids,Perfect,22.82
Venal,E-I1JW,E-7U8U,E-7U8U VII,Fiber Composite,Rich,26.90
Venal,E-I1JW,E-7U8U,E-7U8U VII,Reactive Gas,Rich,31.96
Venal,E-I1JW,E-7U8U,E-7U8U VII,Base Metals,Rich,8.68
Venal,E-I1JW,E-7U8U,E-7U8U VII,Polyaramids,Perfect,22.86
Venal,E-I1JW,E-7U8U,E-7U8U VII,Ionic Solutions,Rich,12.21
Venal,E-I1JW,E-7U8U,E-7U8U VIII,Lustering Alloy,Perfect,34.38
Venal,E-I1JW,E-7U8U,E-7U8U VIII,Fiber Composite,Medium,23.06
Venal,E-I1JW,E-7U8U,E-7U8U VIII,Glossy Compound,Medium,26.38
Venal,E-I1JW,E-7U8U,E-7U8U VIII,Reactive Gas,Rich,28.22
Venal,E-I1JW,E-7U8U,E-7U8U VIII,Noble Gas,Medium,25.73
Venal,E-I1JW,0-XIDJ,0-XIDJ I,Precious Alloy,Poor,18.10
