Region,Constellation,System,Name,Item,Rate,Output
Esoteria,JSZ-X6,XKZ8-H,XKZ8-H IV,Industrial Fibers,Poor,4.41
Esoteria,JSZ-X6,XKZ8-H,XKZ8-H IV,Condensates,Rich,19.50
Esoteria,JSZ-X6,WX-6UX,WX-6UX I,Lustering Alloy,Poor,17.66
Esoteria,JSZ-X6,WX-6UX,WX-6UX I,Dark Compound,Medium,31.89
Esoteria,JSZ-X6,WX-6UX,WX-6UX I,Toxic Metals,Medium,7.94
Esoteria,JSZ-X6,WX-6UX,WX-6UX I,Industrial Fibers,Medium,8.48
Esoteria,JSZ-X6,WX-6UX,WX-6UX I,Supertensile Plastics,Poor,14.89
Esoteria,JSZ-X6,WX-6UX,WX-6UX II,Gleaming Alloy,Medium,27.32
Esoteria,JSZ-X6,WX-6UX,WX-6UX II,Glossy Compound,Medium,28.94
Esoteria,JSZ-X6,WX-6UX,WX-6UX II,Noble Gas,Poor,25.35
Esoteria,JSZ-X6,WX-6UX,WX-6UX II,Construction Blocks,Poor,24.49
Esoteria,JSZ-X6,WX-6UX,WX-6UX III,Precious Alloy,Medium,29.57
Esoteria,JSZ-X6,WX-6UX,WX-6UX III,Dark Compound,Medium,30.54
Esoteria,JSZ-X6,WX-6UX,WX-6UX III,Supertensile Plastics,Poor,14.45
Esoteria,JSZ-X6,WX-6UX,WX-6UX III,Construction Blocks,Medium,27.95
Esoteria,JSZ-X6,WX-6UX,WX-6UX III,Silicate Glass,Medium,15.21
Esoteria,JSZ-X6,WX-6UX,WX-6UX IV,Condensed Alloy,Perfect,43.23
Esoteria,JSZ-X6,WX-6UX,WX-6UX IV,Fiber Composite,Medium,28.00
Esoteria,JSZ-X6,WX-6UX,WX-6UX IV,Reactive Gas,Perfect,50.35
Esoteria,JSZ-X6,WX-6UX,WX-6UX IV,Base Metals,Perfect,13.51
Esoteria,JSZ-X6,WX-6UX,WX-6UX IV,Industrial Fibers,Medium,7.30
Esoteria,JSZ-X6,WX-6UX,WX-6UX IV,Smartfab Units,Rich,26.69
Esoteria,JSZ-X6,WX-6UX,WX-6UX V,Gleaming Alloy,Rich,37.69
Esoteria,JSZ-X6,WX-6UX,WX-6UX V,Crystal Compound,Rich,40.93
Esoteria,JSZ-X6,WX-6UX,WX-6UX V,Reactive Metals,Poor,6.39
Esoteria,JSZ-X6,WX-6UX,WX-6UX V,Toxic Metals,Medium,7.11
Esoteria,JSZ-X6,WX-6UX,WX-6UX V,Supertensile Plastics,Rich,24.66
Esoteria,JSZ-X6,WX-6UX,WX-6UX VI,Sheen Compound,Medium,30.16
Esoteria,JSZ-X6,WX-6UX,WX-6UX VI,Lucent Compound,Rich,38.64
Esoteria,JSZ-X6,WX-6UX,WX-6UX VI,Noble Gas,Medium,33.05
Esoteria,JSZ-X6,WX-6UX,WX-6UX VI,Reactive Metals,Perfect,12.06
Esoteria,JSZ-X6,WX-6UX,WX-6UX VI,Ionic Solutions,Rich,15.49
Esoteria,JSZ-X6,WX-6UX,WX-6UX VI,Plasmoids,Medium,1.79
Esoteria,JSZ-X6,WX-6UX,WX-6UX VII,Lustering Alloy,Medium,27.24
Esoteria,JSZ-X6,WX-6UX,WX-6UX VII,Sheen Compound,Medium,32.94
Esoteria,JSZ-X6,WX-6UX,WX-6UX VII,Fiber Composite,Rich,39.07
Esoteria,JSZ-X6,WX-6UX,WX-6UX VII,Noble Gas,Medium,25.54
Esoteria,JSZ-X6,WX-6UX,WX-6UX VII,Polyaramids,Medium,21.10
Esoteria,JSZ-X6,WX-6UX,WX-6UX VII,Coolant,Rich,26.05
Esoteria,JSZ-X6,WX-6UX,WX-6UX VIII,Sheen Compound,Rich,41.61
Esoteria,JSZ-X6,WX-6UX,WX-6UX VIII,Fiber Composite,Medium,32.59
Esoteria,JSZ-X6,WX-6UX,WX-6UX VIII,Noble Gas,Poor,24.52
Esoteria,JSZ-X6,WX-6UX,WX-6UX VIII,Base Metals,Medium,7.56
Esoteria,JSZ-X6,WX-6UX,WX-6UX VIII,Reactive Metals,Medium,7.83
Esoteria,JSZ-X6,WX-6UX,WX-6UX VIII,Ionic Solutions,Poor,9.53
Esoteria,JSZ-X6,WX-6UX,WX-6UX IX,Sheen Compound,Medium,26.62
Esoteria,JSZ-X6,WX-6UX,WX-6UX IX,Fiber Composite,Medium,34.10
Esoteria,JSZ-X6,WX-6UX,WX-6UX IX,Glossy Compound,Perfect,44.74
Esoteria,JSZ-X6,WX-6UX,WX-6UX IX,Reactive Gas,Rich,40.34
Esoteria,JSZ-X6,WX-6UX,WX-6UX IX,Base Metals,Perfect,11.29
Esoteria,JSZ-X6,WX-6UX,WX-6UX IX,Polyaramids,Rich,28.55
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW I,Dark Compound,Poor,20.24
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW I,Toxic Metals,Medium,8.58
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW I,Supertensile Plastics,Medium,21.91
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW I,Silicate Glass,Poor,11.96
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW I,Plasmoids,Poor,1.58
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW II,Dark Compound,Medium,29.68
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW II,Toxic Metals,Poor,5.59
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW II,Industrial Fibers,Medium,6.97
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW II,Construction Blocks,Medium,31.39
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW II,Plasmoids,Poor,1.26
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW III,Condensed Alloy,Rich,42.11
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW III,Noble Metals,Perfect,46.90
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW III,Industrial Fibers,Rich,10.09
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW III,Smartfab Units,Perfect,31.83
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW III,Heavy Water,Rich,374.36
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW III,Liquid Ozone,Rich,52.99
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW IV,Crystal Compound,Medium,31.02
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW IV,Reactive Metals,Rich,10.40
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW IV,Toxic Metals,Medium,7.35
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW IV,Nanites,Poor,6.22
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW IV,Suspended Plasma,Medium,110.88
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW V,Sheen Compound,Rich,37.66
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW V,Fiber Composite,Rich,38.50
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW V,Reactive Gas,Medium,33.54
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW V,Base Metals,Medium,8.72
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW V,Polyaramids,Medium,19.94
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW V,Coolant,Poor,16.28
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW VI,Sheen Compound,Poor,23.21
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW VI,Fiber Composite,Poor,25.96
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW VI,Glossy Compound,Medium,33.38
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW VI,Noble Gas,Medium,29.09
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW VI,Base Metals,Medium,8.43
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW VI,Coolant,Medium,22.57
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW VII,Lustering Alloy,Poor,25.70
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW VII,Fiber Composite,Medium,33.07
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW VII,Reactive Gas,Medium,30.80
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW VII,Noble Gas,Perfect,46.23
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW VII,Coolant,Rich,28.69
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW VII,Ionic Solutions,Rich,15.77
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW VIII,Lustering Alloy,Medium,32.20
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW VIII,Precious Alloy,Rich,39.40
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW VIII,Heavy Metals,Medium,26.63
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW VIII,Supertensile Plastics,Poor,15.53
Esoteria,JSZ-X6,BZ-0GW,BZ-0GW VIII,Condensates,Poor,14.99
Esoteria,JSZ-X6,16P-PX,16P-PX I,Motley Compound,Medium,30.59
Esoteria,JSZ-X6,16P-PX,16P-PX I,Glossy Compound,Medium,31.18
Esoteria,JSZ-X6,16P-PX,16P-PX I,Noble Gas,Perfect,44.36
Esoteria,JSZ-X6,16P-PX,16P-PX I,Oxygen Isotopes,Poor,3.30
Esoteria,JSZ-X6,16P-PX,16P-PX II,Lustering Alloy,Poor,25.27
Esoteria,JSZ-X6,16P-PX,16P-PX II,Precious Alloy,Medium,28.30
Esoteria,JSZ-X6,16P-PX,16P-PX II,Dark Compound,Poor,17.60
Esoteria,JSZ-X6,16P-PX,16P-PX II,Oxygen Isotopes,Poor,3.28
Esoteria,JSZ-X6,16P-PX,16P-PX II,Plasmoids,Poor,1.32
Esoteria,JSZ-X6,16P-PX,16P-PX III,Lustering Alloy,Medium,30.62
Esoteria,JSZ-X6,16P-PX,16P-PX III,Dark Compound,Poor,18.58
Esoteria,JSZ-X6,16P-PX,16P-PX III,Toxic Metals,Medium,7.32
Esoteria,JSZ-X6,16P-PX,16P-PX III,Industrial Fibers,Poor,4.78
Esoteria,JSZ-X6,16P-PX,16P-PX III,Supertensile Plastics,Poor,13.27
Esoteria,JSZ-X6,16P-PX,16P-PX IV,Sheen Compound,Medium,30.48
Esoteria,JSZ-X6,16P-PX,16P-PX IV,Lucent Compound,Perfect,44.66
Esoteria,JSZ-X6,16P-PX,16P-PX IV,Dark Compound,Perfect,47.12
Esoteria,JSZ-X6,16P-PX,16P-PX IV,Heavy Metals,Poor,24.81
Esoteria,JSZ-X6,16P-PX,16P-PX IV,Reactive Metals,Poor,6.44
Esoteria,JSZ-X6,16P-PX,16P-PX IV,Ionic Solutions,Medium,11.72
Esoteria,JSZ-X6,16P-PX,16P-PX V,Condensed Alloy,Perfect,45.87
Esoteria,JSZ-X6,16P-PX,16P-PX V,Opulent Compound,Rich,38.77
Esoteria,JSZ-X6,16P-PX,16P-PX V,Reactive Gas,Rich,42.42
Esoteria,JSZ-X6,16P-PX,16P-PX V,Noble Metals,Medium,31.83
Esoteria,JSZ-X6,16P-PX,16P-PX V,Industrial Fibers,Rich,10.84
Esoteria,JSZ-X6,16P-PX,16P-PX V,Liquid Ozone,Perfect,54.71
Esoteria,JSZ-X6,16P-PX,16P-PX VI,Motley Compound,Perfect,45.52
Esoteria,JSZ-X6,16P-PX,16P-PX VI,Glossy Compound,Rich,41.53
Esoteria,JSZ-X6,16P-PX,16P-PX VI,Construction Blocks,Rich,36.07
Esoteria,JSZ-X6,16P-PX,16P-PX VI,Oxygen Isotopes,Poor,3.72
Esoteria,JSZ-X6,16P-PX,16P-PX VII,Fiber Composite,Rich,41.42
Esoteria,JSZ-X6,16P-PX,16P-PX VII,Glossy Compound,Medium,31.35
Esoteria,JSZ-X6,16P-PX,16P-PX VII,Reactive Gas,Rich,41.85
Esoteria,JSZ-X6,16P-PX,16P-PX VII,Reactive Metals,Medium,8.09
Esoteria,JSZ-X6,16P-PX,16P-PX VII,Polyaramids,Rich,23.15
Esoteria,JSZ-X6,16P-PX,16P-PX VII,Ionic Solutions,Rich,16.21
Esoteria,JSZ-X6,16P-PX,16P-PX VIII,Sheen Compound,Medium,26.32
Esoteria,JSZ-X6,16P-PX,16P-PX VIII,Glossy Compound,Medium,32.08
Esoteria,JSZ-X6,16P-PX,16P-PX VIII,Base Metals,Medium,6.93
Esoteria,JSZ-X6,16P-PX,16P-PX VIII,Reactive Metals,Poor,6.25
Esoteria,JSZ-X6,16P-PX,16P-PX VIII,Polyaramids,Medium,18.07
Esoteria,JSZ-X6,16P-PX,16P-PX VIII,Coolant,Poor,14.98
Esoteria,JSZ-X6,16P-PX,16P-PX IX,Precious Alloy,Rich,38.48
Esoteria,JSZ-X6,16P-PX,16P-PX IX,Motley Compound,Rich,38.50
Esoteria,JSZ-X6,16P-PX,16P-PX IX,Heavy Metals,Rich,38.23
Esoteria,JSZ-X6,16P-PX,16P-PX IX,Supertensile Plastics,Rich,22.81
Esoteria,JSZ-X6,16P-PX,16P-PX IX,Coolant,Medium,22.09
Esoteria,JSZ-X6,CR-0E5,CR-0E5 I,Glossy Compound,Poor,24.34
Esoteria,JSZ-X6,CR-0E5,CR-0E5 I,Heavy Metals,Rich,35.39
Esoteria,JSZ-X6,CR-0E5,CR-0E5 I,Polyaramids,Medium,17.99
Esoteria,JSZ-X6,CR-0E5,CR-0E5 I,Oxygen Isotopes,Rich,5.65
Esoteria,JSZ-X6,CR-0E5,CR-0E5 II,Lustering Alloy,Poor,23.32
Esoteria,JSZ-X6,CR-0E5,CR-0E5 II,Dark Compound,Medium,31.67
Esoteria,JSZ-X6,CR-0E5,CR-0E5 II,Toxic Metals,Poor,5.77
Esoteria,JSZ-X6,CR-0E5,CR-0E5 II,Silicate Glass,Poor,11.01
Esoteria,JSZ-X6,CR-0E5,CR-0E5 II,Plasmoids,Poor,1.36
Esoteria,JSZ-X6,CR-0E5,CR-0E5 III,Gleaming Alloy,Perfect,41.57
Esoteria,JSZ-X6,CR-0E5,CR-0E5 III,Lucent Compound,Poor,22.57
Esoteria,JSZ-X6,CR-0E5,CR-0E5 III,Crystal Compound,Rich,34.74
Esoteria,JSZ-X6,CR-0E5,CR-0E5 III,Construction Blocks,Medium,27.04
Esoteria,JSZ-X6,CR-0E5,CR-0E5 III,Suspended Plasma,Poor,87.98
Esoteria,JSZ-X6,CR-0E5,CR-0E5 IV,Lustering Alloy,Rich,38.74
Esoteria,JSZ-X6,CR-0E5,CR-0E5 IV,Glossy Compound,Poor,24.13
Esoteria,JSZ-X6,CR-0E5,CR-0E5 IV,Reactive Gas,Perfect,42.54
Esoteria,JSZ-X6,CR-0E5,CR-0E5 IV,Base Metals,Medium,7.49
Esoteria,JSZ-X6,CR-0E5,CR-0E5 IV,Reactive Metals,Poor,5.79
Esoteria,JSZ-X6,CR-0E5,CR-0E5 IV,Ionic Solutions,Medium,11.07
Esoteria,JSZ-X6,CR-0E5,CR-0E5 V,Glossy Compound,Medium,29.90
Esoteria,JSZ-X6,CR-0E5,CR-0E5 V,Reactive Gas,Perfect,42.28
Esoteria,JSZ-X6,CR-0E5,CR-0E5 V,Noble Gas,Medium,27.74
Esoteria,JSZ-X6,CR-0E5,CR-0E5 V,Reactive Metals,Rich,10.71
Esoteria,JSZ-X6,CR-0E5,CR-0E5 V,Coolant,Medium,19.31
Esoteria,JSZ-X6,CR-0E5,CR-0E5 V,Ionic Solutions,Medium,12.89
Esoteria,JSZ-X6,CR-0E5,CR-0E5 VI,Lustering Alloy,Medium,24.78
Esoteria,JSZ-X6,CR-0E5,CR-0E5 VI,Fiber Composite,Rich,37.80
Esoteria,JSZ-X6,CR-0E5,CR-0E5 VI,Glossy Compound,Rich,33.07
Esoteria,JSZ-X6,CR-0E5,CR-0E5 VI,Base Metals,Medium,8.64
Esoteria,JSZ-X6,CR-0E5,CR-0E5 VI,Reactive Metals,Rich,9.54
Esoteria,JSZ-X6,CR-0E5,CR-0E5 VI,Ionic Solutions,Rich,14.27
Esoteria,JSZ-X6,CR-0E5,CR-0E5 VII,Precious Alloy,Poor,20.98
Esoteria,JSZ-X6,CR-0E5,CR-0E5 VII,Dark Compound,Medium,31.69
Esoteria,JSZ-X6,CR-0E5,CR-0E5 VII,Toxic Metals,Medium,8.36
Esoteria,JSZ-X6,CR-0E5,CR-0E5 VII,Industrial Fibers,Poor,4.46
Esoteria,JSZ-X6,CR-0E5,CR-0E5 VII,Construction Blocks,Poor,22.75
Esoteria,JSZ-X6,CR-0E5,CR-0E5 VIII,Condensed Alloy,Perfect,44.72
Esoteria,JSZ-X6,CR-0E5,CR-0E5 VIII,Toxic Metals,Poor,6.23
Esoteria,JSZ-X6,CR-0E5,CR-0E5 VIII,Polyaramids,Rich,23.78
Esoteria,JSZ-X6,CR-0E5,CR-0E5 VIII,Silicate Glass,Perfect,22.32
Esoteria,JSZ-X6,CR-0E5,CR-0E5 VIII,Heavy Water,Medium,281.32
Esoteria,JSZ-X6,CR-0E5,CR-0E5 VIII,Ionic Solutions,Medium,12.39
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 I,Precious Alloy,Poor,17.16
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 I,Dark Compound,Medium,30.06
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 I,Supertensile Plastics,Medium,19.52
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 I,Construction Blocks,Medium,27.22
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 I,Plasmoids,Medium,1.72
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 II,Sheen Compound,Poor,24.39
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 II,Glossy Compound,Medium,28.81
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 II,Noble Gas,Medium,28.39
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 II,Reactive Metals,Medium,7.69
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 II,Polyaramids,Medium,18.01
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 II,Coolant,Medium,19.71
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 III,Lustering Alloy,Medium,26.05
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 III,Glossy Compound,Medium,29.54
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 III,Noble Gas,Poor,23.56
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 III,Polyaramids,Poor,15.46
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 III,Coolant,Medium,18.37
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 III,Ionic Solutions,Poor,9.60
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 IV,Lustering Alloy,Rich,37.54
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 IV,Sheen Compound,Rich,37.47
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 IV,Glossy Compound,Poor,22.98
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 IV,Reactive Gas,Medium,30.84
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 IV,Base Metals,Perfect,10.93
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 IV,Ionic Solutions,Medium,11.80
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 V,Lustering Alloy,Rich,34.58
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 V,Reactive Gas,Medium,32.63
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 V,Noble Gas,Rich,33.41
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 V,Base Metals,Rich,9.39
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 V,Reactive Metals,Rich,10.19
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 V,Ionic Solutions,Rich,14.14
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 VI,Precious Alloy,Poor,22.85
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 VI,Dark Compound,Medium,27.30
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 VI,Toxic Metals,Poor,5.69
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 VI,Silicate Glass,Poor,11.67
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 VI,Plasmoids,Poor,1.12
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 VII,Gleaming Alloy,Rich,39.96
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 VII,Crystal Compound,Perfect,41.63
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 VII,Reactive Metals,Medium,7.28
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 VII,Toxic Metals,Rich,9.44
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 VII,Oxygen Isotopes,Perfect,6.35
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 VIII,Lustering Alloy,Rich,33.20
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 VIII,Precious Alloy,Poor,23.01
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 VIII,Motley Compound,Medium,32.58
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 VIII,Heavy Metals,Poor,20.07
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 VIII,Supertensile Plastics,Rich,23.17
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 IX,Lustering Alloy,Medium,26.73
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 IX,Dark Compound,Medium,31.46
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 IX,Base Metals,Medium,7.18
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 IX,Supertensile Plastics,Poor,13.52
Esoteria,JSZ-X6,Z-Y9C3,Z-Y9C3 IX,Silicate Glass,Medium,13.01
Esoteria,R2-BT6,A1-AUH,A1-AUH I,Gleaming Alloy,Poor,19.51
Esoteria,R2-BT6,A1-AUH,A1-AUH I,Noble Gas,Medium,22.70
Esoteria,R2-BT6,A1-AUH,A1-AUH I,Heavy Metals,Rich,34.74
Esoteria,R2-BT6,A1-AUH,A1-AUH II,Lustering Alloy,Medium,24.20
Esoteria,R2-BT6,A1-AUH,A1-AUH II,Precious Alloy,Poor,16.90
Esoteria,R2-BT6,A1-AUH,A1-AUH II,Toxic Metals,Poor,3.87
Esoteria,R2-BT6,A1-AUH,A1-AUH II,Supertensile Plastics,Poor,9.69
Esoteria,R2-BT6,A1-AUH,A1-AUH III,Precious Alloy,Medium,20.77
Esoteria,R2-BT6,A1-AUH,A1-AUH III,Base Metals,Medium,5.61
Esoteria,R2-BT6,A1-AUH,A1-AUH III,Industrial Fibers,Medium,6.74
Esoteria,R2-BT6,A1-AUH,A1-AUH III,Supertensile Plastics,Medium,14.78
Esoteria,R2-BT6,A1-AUH,A1-AUH IV,Fiber Composite,Rich,30.47
Esoteria,R2-BT6,A1-AUH,A1-AUH IV,Opulent Compound,Perfect,38.72
Esoteria,R2-BT6,A1-AUH,A1-AUH IV,Reactive Gas,Rich,31.42
Esoteria,R2-BT6,A1-AUH,A1-AUH IV,Heavy Water,Perfect,405.02
Esoteria,R2-BT6,A1-AUH,A1-AUH IV,Liquid Ozone,Medium,34.73
Esoteria,R2-BT6,A1-AUH,A1-AUH V,Lustering Alloy,Medium,24.42
Esoteria,R2-BT6,A1-AUH,A1-AUH V,Fiber Composite,Medium,26.88
Esoteria,R2-BT6,A1-AUH,A1-AUH V,Reactive Gas,Medium,22.64
Esoteria,R2-BT6,A1-AUH,A1-AUH V,Base Metals,Medium,6.50
Esoteria,R2-BT6,A1-AUH,A1-AUH V,Polyaramids,Medium,17.42
Esoteria,R2-BT6,A1-AUH,A1-AUH VI,Base Metals,Poor,4.41
Esoteria,R2-BT6,A1-AUH,A1-AUH VI,Industrial Fibers,Poor,4.24
Esoteria,R2-BT6,A1-AUH,A1-AUH VI,Supertensile Plastics,Poor,13.80
Esoteria,R2-BT6,A1-AUH,A1-AUH VI,Construction Blocks,Poor,14.94
Esoteria,R2-BT6,A1-AUH,A1-AUH VII,Lustering Alloy,Perfect,35.20
Esoteria,R2-BT6,A1-AUH,A1-AUH VII,Sheen Compound,Medium,23.98
Esoteria,R2-BT6,A1-AUH,A1-AUH VII,Reactive Gas,Medium,26.31
Esoteria,R2-BT6,A1-AUH,A1-AUH VII,Noble Gas,Rich,32.43
Esoteria,R2-BT6,A1-AUH,A1-AUH VII,Polyaramids,Medium,17.85
Esoteria,R2-BT6,A1-AUH,A1-AUH VIII,Gleaming Alloy,Medium,27.37
Esoteria,R2-BT6,A1-AUH,A1-AUH VIII,Reactive Gas,Rich,33.31
Esoteria,R2-BT6,A1-AUH,A1-AUH VIII,Reactive Metals,Rich,8.06
Esoteria,R2-BT6,A1-AUH,A1-AUH VIII,Suspended Plasma,Perfect,129.73
Esoteria,R2-BT6,A1-AUH,A1-AUH IX,Glossy Compound,Medium,21.08
Esoteria,R2-BT6,A1-AUH,A1-AUH IX,Reactive Gas,Rich,32.12
Esoteria,R2-BT6,A1-AUH,A1-AUH IX,Base Metals,Rich,7.95
Esoteria,R2-BT6,A1-AUH,A1-AUH IX,Reactive Metals,Rich,8.85
Esoteria,R2-BT6,A1-AUH,A1-AUH IX,Ionic Solutions,Perfect,14.18
Esoteria,R2-BT6,F-UVBV,F-UVBV I,Lucent Compound,Medium,22.83
Esoteria,R2-BT6,F-UVBV,F-UVBV I,Reactive Metals,Medium,6.88
Esoteria,R2-BT6,F-UVBV,F-UVBV I,Nanites,Medium,5.86
Esoteria,R2-BT6,F-UVBV,F-UVBV I,Suspended Plasma,Rich,110.98
Esoteria,R2-BT6,F-UVBV,F-UVBV II,Base Metals,Medium,5.28
Esoteria,R2-BT6,F-UVBV,F-UVBV II,Industrial Fibers,Poor,5.06
Esoteria,R2-BT6,F-UVBV,F-UVBV II,Supertensile Plastics,Medium,16.86
Esoteria,R2-BT6,F-UVBV,F-UVBV II,Oxygen Isotopes,Poor,2.60
Esoteria,R2-BT6,F-UVBV,F-UVBV III,Lustering Alloy,Medium,25.79
Esoteria,R2-BT6,F-UVBV,F-UVBV III,Toxic Metals,Poor,4.96
Esoteria,R2-BT6,F-UVBV,F-UVBV III,Supertensile Plastics,Poor,8.72
Esoteria,R2-BT6,F-UVBV,F-UVBV III,Silicate Glass,Medium,10.21
Esoteria,R2-BT6,F-UVBV,F-UVBV IV,Gleaming Alloy,Perfect,33.41
Esoteria,R2-BT6,F-UVBV,F-UVBV IV,Noble Metals,Rich,32.74
Esoteria,R2-BT6,F-UVBV,F-UVBV IV,Oxygen Isotopes,Medium,3.34
Esoteria,R2-BT6,F-UVBV,F-UVBV V,Lustering Alloy,Rich,33.22
Esoteria,R2-BT6,F-UVBV,F-UVBV V,Reactive Gas,Medium,19.84
Esoteria,R2-BT6,F-UVBV,F-UVBV V,Reactive Metals,Rich,7.34
Esoteria,R2-BT6,F-UVBV,F-UVBV V,Polyaramids,Medium,17.21
Esoteria,R2-BT6,F-UVBV,F-UVBV V,Ionic Solutions,Poor,7.41
Esoteria,R2-BT6,F-UVBV,F-UVBV VI,Glossy Compound,Rich,29.19
Esoteria,R2-BT6,F-UVBV,F-UVBV VI,Reactive Gas,Perfect,33.91
Esoteria,R2-BT6,F-UVBV,F-UVBV VI,Noble Gas,Poor,17.22
Esoteria,R2-BT6,F-UVBV,F-UVBV VI,Reactive Metals,Rich,7.94
Esoteria,R2-BT6,F-UVBV,F-UVBV VI,Polyaramids,Perfect,22.46
Esoteria,R2-BT6,F-UVBV,F-UVBV VII,Fiber Composite,Poor,19.05
Esoteria,R2-BT6,F-UVBV,F-UVBV VII,Reactive Gas,Perfect,33.75
