Region,Constellation,System,Name,Item,Rate,Output
Cloud Ring,Balenne,F7C-H0,F7C-H0 II,Supertensile Plastics,Medium,14.41
Cloud Ring,Balenne,F7C-H0,F7C-H0 II,Construction Blocks,Medium,19.48
Cloud Ring,Balenne,F7C-H0,F7C-H0 II,Oxygen Isotopes,Poor,2.33
Cloud Ring,Balenne,F7C-H0,F7C-H0 III,Dark Compound,Poor,16.74
Cloud Ring,Balenne,F7C-H0,F7C-H0 III,Supertensile Plastics,Poor,8.60
Cloud Ring,Balenne,F7C-H0,F7C-H0 III,Silicate Glass,Medium,11.88
Cloud Ring,Balenne,F7C-H0,F7C-H0 III,Plasmoids,Poor,0.87
Cloud Ring,Balenne,F7C-H0,F7C-H0 IV,Fiber Composite,Rich,30.20
Cloud Ring,Balenne,F7C-H0,F7C-H0 IV,Glossy Compound,Rich,27.02
Cloud Ring,Balenne,F7C-H0,F7C-H0 IV,Reactive Gas,Poor,16.98
Cloud Ring,Balenne,F7C-H0,F7C-H0 IV,Noble Gas,Poor,17.50
Cloud Ring,Balenne,F7C-H0,F7C-H0 IV,Ionic Solutions,Poor,7.37
Cloud Ring,Balenne,F7C-H0,F7C-H0 V,Fiber Composite,Rich,28.70
Cloud Ring,Balenne,F7C-H0,F7C-H0 V,Glossy Compound,Rich,31.32
Cloud Ring,Balenne,F7C-H0,F7C-H0 V,Reactive Gas,Medium,20.98
Cloud Ring,Balenne,F7C-H0,F7C-H0 V,Noble Gas,Rich,25.62
Cloud Ring,Balenne,F7C-H0,F7C-H0 V,Ionic Solutions,Medium,8.80
Cloud Ring,Balenne,F7C-H0,F7C-H0 VI,Glossy Compound,Medium,21.22
Cloud Ring,Balenne,F7C-H0,F7C-H0 VI,Reactive Gas,Medium,19.26
Cloud Ring,Balenne,F7C-H0,F7C-H0 VI,Base Metals,Medium,5.23
Cloud Ring,Balenne,F7C-H0,F7C-H0 VI,Reactive Metals,Poor,4.62
Cloud Ring,Balenne,F7C-H0,F7C-H0 VI,Ionic Solutions,Medium,8.79
Cloud Ring,Balenne,TN-T7T,TN-T7T I,Lustering Alloy,Poor,17.70
Cloud Ring,Balenne,TN-T7T,TN-T7T I,Supertensile Plastics,Poor,11.40
Cloud Ring,Balenne,TN-T7T,TN-T7T I,Silicate Glass,Poor,6.52
Cloud Ring,Balenne,TN-T7T,TN-T7T I,Plasmoids,Medium,1.14
Cloud Ring,Balenne,TN-T7T,TN-T7T II,Lustering Alloy,Medium,20.78
Cloud Ring,Balenne,TN-T7T,TN-T7T II,Dark Compound,Medium,22.70
Cloud Ring,Balenne,TN-T7T,TN-T7T II,Toxic Metals,Medium,6.05
Cloud Ring,Balenne,TN-T7T,TN-T7T II,Supertensile Plastics,Poor,9.91
Cloud Ring,Balenne,TN-T7T,TN-T7T III,Base Metals,Poor,4.87
Cloud Ring,Balenne,TN-T7T,TN-T7T III,Industrial Fibers,Medium,5.93
Cloud Ring,Balenne,TN-T7T,TN-T7T III,Supertensile Plastics,Poor,10.52
Cloud Ring,Balenne,TN-T7T,TN-T7T III,Silicate Glass,Poor,6.78
Cloud Ring,Balenne,TN-T7T,TN-T7T IV,Gleaming Alloy,Medium,20.82
Cloud Ring,Balenne,TN-T7T,TN-T7T IV,Glossy Compound,Medium,19.24
Cloud Ring,Balenne,TN-T7T,TN-T7T IV,Noble Metals,Rich,26.90
Cloud Ring,Balenne,TN-T7T,TN-T7T V,Dark Compound,Poor,16.68
Cloud Ring,Balenne,TN-T7T,TN-T7T V,Base Metals,Medium,5.44
Cloud Ring,Balenne,TN-T7T,TN-T7T V,Supertensile Plastics,Poor,12.07
Cloud Ring,Balenne,TN-T7T,TN-T7T V,Oxygen Isotopes,Medium,3.06
Cloud Ring,Balenne,TN-T7T,TN-T7T VI,Reactive Gas,Poor,18.78
Cloud Ring,Balenne,TN-T7T,TN-T7T VI,Base Metals,Rich,7.48
Cloud Ring,Balenne,TN-T7T,TN-T7T VI,Smartfab Units,Medium,14.37
Cloud Ring,Balenne,TN-T7T,TN-T7T VI,Heavy Water,Medium,223.40
Cloud Ring,Balenne,TN-T7T,TN-T7T VI,Liquid Ozone,Medium,27.23
Cloud Ring,Balenne,TN-T7T,TN-T7T VII,Lustering Alloy,Poor,17.20
Cloud Ring,Balenne,TN-T7T,TN-T7T VII,Supertensile Plastics,Poor,12.27
Cloud Ring,Balenne,TN-T7T,TN-T7T VII,Silicate Glass,Medium,10.24
Cloud Ring,Balenne,TN-T7T,TN-T7T VII,Plasmoids,Medium,1.30
Cloud Ring,Balenne,TN-T7T,TN-T7T VIII,Fiber Composite,Medium,25.30
Cloud Ring,Balenne,TN-T7T,TN-T7T VIII,Glossy Compound,Poor,17.42
Cloud Ring,Balenne,TN-T7T,TN-T7T VIII,Reactive Gas,Rich,25.46
Cloud Ring,Balenne,TN-T7T,TN-T7T VIII,Noble Gas,Poor,17.94
Cloud Ring,Balenne,TN-T7T,TN-T7T VIII,Reactive Metals,Medium,6.25
Cloud Ring,Balenne,TN-T7T,TN-T7T IX,Toxic Metals,Medium,4.96
Cloud Ring,Balenne,TN-T7T,TN-T7T IX,Supertensile Plastics,Medium,15.24
Cloud Ring,Balenne,TN-T7T,TN-T7T IX,Construction Blocks,Poor,13.60
Cloud Ring,Balenne,TN-T7T,TN-T7T IX,Plasmoids,Medium,1.33
Cloud Ring,Balenne,TN-T7T,TN-T7T X,Glossy Compound,Poor,16.40
Cloud Ring,Balenne,TN-T7T,TN-T7T X,Reactive Gas,Rich,28.30
Cloud Ring,Balenne,TN-T7T,TN-T7T X,Noble Gas,Rich,26.04
Cloud Ring,Balenne,TN-T7T,TN-T7T X,Base Metals,Medium,6.48
Cloud Ring,Balenne,TN-T7T,TN-T7T X,Reactive Metals,Medium,6.34
Cloud Ring,Balenne,TN-T7T,TN-T7T XI,Crystal Compound,Medium,20.44
Cloud Ring,Balenne,TN-T7T,TN-T7T XI,Noble Metals,Poor,18.60
Cloud Ring,Balenne,TN-T7T,TN-T7T XI,Silicate Glass,Medium,12.30
Cloud Ring,Balenne,TN-T7T,TN-T7T XI,Heavy Water,Rich,258.80
Cloud Ring,Balenne,TN-T7T,TN-T7T XI,Liquid Ozone,Perfect,42.05
Cloud Ring,Balenne,1-NW2G,1-NW2G I,Lustering Alloy,Poor,14.00
Cloud Ring,Balenne,1-NW2G,1-NW2G I,Precious Alloy,Medium,24.30
Cloud Ring,Balenne,1-NW2G,1-NW2G I,Supertensile Plastics,Medium,14.25
Cloud Ring,Balenne,1-NW2G,1-NW2G I,Oxygen Isotopes,Poor,2.83
Cloud Ring,Balenne,1-NW2G,1-NW2G II,Toxic Metals,Medium,6.36
Cloud Ring,Balenne,1-NW2G,1-NW2G II,Supertensile Plastics,Poor,9.73
Cloud Ring,Balenne,1-NW2G,1-NW2G II,Silicate Glass,Medium,10.09
Cloud Ring,Balenne,1-NW2G,1-NW2G II,Oxygen Isotopes,Poor,2.48
Cloud Ring,Balenne,1-NW2G,1-NW2G III,Gleaming Alloy,Poor,17.92
Cloud Ring,Balenne,1-NW2G,1-NW2G III,Motley Compound,Medium,20.20
Cloud Ring,Balenne,1-NW2G,1-NW2G III,Heavy Metals,Perfect,33.44
Cloud Ring,Balenne,1-NW2G,1-NW2G IV,Precious Alloy,Medium,23.42
Cloud Ring,Balenne,1-NW2G,1-NW2G IV,Supertensile Plastics,Poor,11.60
Cloud Ring,Balenne,1-NW2G,1-NW2G IV,Construction Blocks,Medium,23.02
Cloud Ring,Balenne,1-NW2G,1-NW2G IV,Plasmoids,Medium,1.32
Cloud Ring,Balenne,1-NW2G,1-NW2G V,Industrial Fibers,Medium,5.88
Cloud Ring,Balenne,1-NW2G,1-NW2G V,Supertensile Plastics,Medium,16.09
Cloud Ring,Balenne,1-NW2G,1-NW2G V,Silicate Glass,Medium,10.26
Cloud Ring,Balenne,1-NW2G,1-NW2G V,Oxygen Isotopes,Medium,3.41
Cloud Ring,Balenne,1-NW2G,1-NW2G VI,Condensed Alloy,Perfect,35.20
Cloud Ring,Balenne,1-NW2G,1-NW2G VI,Opulent Compound,Perfect,35.22
Cloud Ring,Balenne,1-NW2G,1-NW2G VI,Industrial Fibers,Rich,6.78
Cloud Ring,Balenne,1-NW2G,1-NW2G VI,Smartfab Units,Perfect,22.72
Cloud Ring,Balenne,1-NW2G,1-NW2G VI,Liquid Ozone,Rich,33.42
Cloud Ring,Balenne,1-NW2G,1-NW2G VII,Condensed Alloy,Perfect,34.06
Cloud Ring,Balenne,1-NW2G,1-NW2G VII,Fiber Composite,Perfect,36.32
Cloud Ring,Balenne,1-NW2G,1-NW2G VII,Reactive Gas,Rich,31.50
Cloud Ring,Balenne,1-NW2G,1-NW2G VII,Base Metals,Perfect,8.82
Cloud Ring,Balenne,1-NW2G,1-NW2G VII,Liquid Ozone,Perfect,45.67
Cloud Ring,Balenne,1-NW2G,1-NW2G VIII,Reactive Metals,Rich,7.29
Cloud Ring,Balenne,1-NW2G,1-NW2G VIII,Supertensile Plastics,Medium,13.99
Cloud Ring,Balenne,1-NW2G,1-NW2G VIII,Construction Blocks,Medium,24.82
Cloud Ring,Balenne,1-NW2G,1-NW2G VIII,Nanites,Rich,7.45
Cloud Ring,Balenne,1-NW2G,1-NW2G IX,Sheen Compound,Poor,16.68
Cloud Ring,Balenne,1-NW2G,1-NW2G IX,Glossy Compound,Medium,24.74
Cloud Ring,Balenne,1-NW2G,1-NW2G IX,Reactive Gas,Rich,25.54
Cloud Ring,Balenne,1-NW2G,1-NW2G IX,Base Metals,Poor,4.84
Cloud Ring,Balenne,1-NW2G,1-NW2G IX,Polyaramids,Rich,19.29
Cloud Ring,Balenne,O-IVNH,O-IVNH I,Gleaming Alloy,Poor,16.44
Cloud Ring,Balenne,O-IVNH,O-IVNH I,Construction Blocks,Perfect,32.94
Cloud Ring,Balenne,O-IVNH,O-IVNH I,Plasmoids,Rich,1.87
Cloud Ring,Balenne,O-IVNH,O-IVNH II,Precious Alloy,Poor,12.62
Cloud Ring,Balenne,O-IVNH,O-IVNH II,Industrial Fibers,Poor,4.36
Cloud Ring,Balenne,O-IVNH,O-IVNH II,Supertensile Plastics,Poor,9.23
Cloud Ring,Balenne,O-IVNH,O-IVNH II,Construction Blocks,Medium,19.06
Cloud Ring,Balenne,O-IVNH,O-IVNH III,Base Metals,Poor,3.55
Cloud Ring,Balenne,O-IVNH,O-IVNH III,Industrial Fibers,Medium,5.27
Cloud Ring,Balenne,O-IVNH,O-IVNH III,Supertensile Plastics,Poor,8.89
Cloud Ring,Balenne,O-IVNH,O-IVNH III,Construction Blocks,Poor,18.14
Cloud Ring,Balenne,O-IVNH,O-IVNH IV,Lucent Compound,Medium,20.48
Cloud Ring,Balenne,O-IVNH,O-IVNH IV,Reactive Gas,Rich,28.12
Cloud Ring,Balenne,O-IVNH,O-IVNH IV,Reactive Metals,Medium,5.69
Cloud Ring,Balenne,O-IVNH,O-IVNH IV,Nanites,Rich,8.09
Cloud Ring,Balenne,O-IVNH,O-IVNH V,Reactive Gas,Rich,31.66
Cloud Ring,Balenne,O-IVNH,O-IVNH V,Noble Gas,Poor,17.32
Cloud Ring,Balenne,O-IVNH,O-IVNH V,Base Metals,Medium,6.48
Cloud Ring,Balenne,O-IVNH,O-IVNH V,Polyaramids,Medium,16.60
Cloud Ring,Balenne,O-IVNH,O-IVNH V,Coolant,Perfect,21.65
Cloud Ring,Balenne,O-IVNH,O-IVNH VI,Lustering Alloy,Rich,28.02
Cloud Ring,Balenne,O-IVNH,O-IVNH VI,Fiber Composite,Rich,27.36
Cloud Ring,Balenne,O-IVNH,O-IVNH VI,Reactive Gas,Perfect,32.22
Cloud Ring,Balenne,O-IVNH,O-IVNH VI,Reactive Metals,Poor,4.83
Cloud Ring,Balenne,O-IVNH,O-IVNH VI,Polyaramids,Perfect,21.72
Cloud Ring,Balenne,O-IVNH,O-IVNH VII,Fiber Composite,Rich,25.92
Cloud Ring,Balenne,O-IVNH,O-IVNH VII,Glossy Compound,Medium,21.08
Cloud Ring,Balenne,O-IVNH,O-IVNH VII,Reactive Gas,Medium,21.54
Cloud Ring,Balenne,O-IVNH,O-IVNH VII,Noble Gas,Medium,21.94
Cloud Ring,Balenne,O-IVNH,O-IVNH VII,Reactive Metals,Perfect,8.68
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 I,Lucent Compound,Medium,20.88
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 I,Dark Compound,Perfect,33.64
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 I,Condensates,Medium,14.47
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 I,Nanites,Rich,7.18
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 I,Plasmoids,Medium,1.28
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 II,Gleaming Alloy,Medium,22.30
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 II,Noble Gas,Perfect,33.66
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 II,Smartfab Units,Rich,16.88
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 III,Condensed Alloy,Perfect,37.40
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 III,Fiber Composite,Medium,24.04
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 III,Noble Metals,Medium,21.02
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 III,Industrial Fibers,Medium,5.76
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 III,Liquid Ozone,Perfect,42.52
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 IV,Opulent Compound,Rich,31.60
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 IV,Base Metals,Perfect,9.40
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 IV,Industrial Fibers,Rich,7.37
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 IV,Smartfab Units,Rich,17.60
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 IV,Liquid Ozone,Rich,37.73
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 V,Industrial Fibers,Poor,4.10
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 V,Supertensile Plastics,Medium,14.65
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 V,Construction Blocks,Poor,18.54
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 V,Oxygen Isotopes,Poor,1.98
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 VI,Sheen Compound,Poor,18.12
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 VI,Reactive Gas,Perfect,31.90
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 VI,Base Metals,Medium,5.72
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 VI,Polyaramids,Medium,13.19
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 VI,Ionic Solutions,Rich,12.54
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 VII,Sheen Compound,Perfect,33.08
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 VII,Reactive Gas,Rich,26.24
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 VII,Base Metals,Perfect,8.37
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 VII,Polyaramids,Medium,13.56
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 VII,Ionic Solutions,Medium,9.50
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 VIII,Lustering Alloy,Medium,20.30
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 VIII,Fiber Composite,Perfect,32.82
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 VIII,Reactive Gas,Medium,20.64
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 VIII,Noble Gas,Rich,28.96
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 VIII,Coolant,Rich,21.16
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 IX,Dark Compound,Medium,22.66
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 IX,Toxic Metals,Medium,6.23
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 IX,Supertensile Plastics,Poor,8.93
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 IX,Silicate Glass,Poor,7.36
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 X,Supertensile Plastics,Medium,14.07
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 X,Coolant,Medium,16.48
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 X,Condensates,Poor,10.81
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 X,Liquid Ozone,Medium,31.15
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 XI,Lucent Compound,Rich,30.10
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 XI,Reactive Metals,Medium,5.77
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 XI,Toxic Metals,Medium,6.59
Cloud Ring,Tinnimerci,O-0HW8,O-0HW8 XI,Oxygen Isotopes,Poor,2.43
Cloud Ring,Tinnimerci,YI-8ZM,YI-8ZM I,Gleaming Alloy,Poor,16.54
Cloud Ring,Tinnimerci,YI-8ZM,YI-8ZM I,Noble Metals,Rich,30.80
Cloud Ring,Tinnimerci,YI-8ZM,YI-8ZM I,Construction Blocks,Medium,24.42
Cloud Ring,Tinnimerci,YI-8ZM,YI-8ZM II,Gleaming Alloy,Medium,25.16
Cloud Ring,Tinnimerci,YI-8ZM,YI-8ZM II,Polyaramids,Poor,11.75
Cloud Ring,Tinnimerci,YI-8ZM,YI-8ZM II,Oxygen Isotopes,Rich,4.07
Cloud Ring,Tinnimerci,YI-8ZM,YI-8ZM III,Lustering Alloy,Poor,18.24
Cloud Ring,Tinnimerci,YI-8ZM,YI-8ZM III,Supertensile Plastics,Poor,10.69
Cloud Ring,Tinnimerci,YI-8ZM,YI-8ZM III,Construction Blocks,Medium,21.48
Cloud Ring,Tinnimerci,YI-8ZM,YI-8ZM III,Plasmoids,Poor,0.81
Cloud Ring,Tinnimerci,YI-8ZM,YI-8ZM IV,Sheen Compound,Rich,31.46
Cloud Ring,Tinnimerci,YI-8ZM,YI-8ZM IV,Glossy Compound,Rich,28.20
Cloud Ring,Tinnimerci,YI-8ZM,YI-8ZM IV,Reactive Gas,Poor,18.08
Cloud Ring,Tinnimerci,YI-8ZM,YI-8ZM IV,Reactive Metals,Medium,6.54
Cloud Ring,Tinnimerci,YI-8ZM,YI-8ZM IV,Coolant,Medium,13.87
Cloud Ring,Tinnimerci,YI-8ZM,YI-8ZM V,Lustering Alloy,Medium,23.84
Cloud Ring,Tinnimerci,YI-8ZM,YI-8ZM V,Fiber Composite,Medium,23.04
Cloud Ring,Tinnimerci,YI-8ZM,YI-8ZM V,Glossy Compound,Medium,21.92
Cloud Ring,Tinnimerci,YI-8ZM,YI-8ZM V,Reactive Gas,Poor,17.00
Cloud Ring,Tinnimerci,YI-8ZM,YI-8ZM V,Reactive Metals,Medium,6.07
Cloud Ring,Tinnimerci,YI-8ZM,YI-8ZM VI,Lustering Alloy,Rich,25.68
Cloud Ring,Tinnimerci,YI-8ZM,YI-8ZM VI,Glossy Compound,Rich,31.54
Cloud Ring,Tinnimerci,YI-8ZM,YI-8ZM VI,Reactive Gas,Rich,25.66
Cloud Ring,Tinnimerci,YI-8ZM,YI-8ZM VI,Polyaramids,Poor,12.00
Cloud Ring,Tinnimerci,YI-8ZM,YI-8ZM VI,Ionic Solutions,Rich,11.88
Cloud Ring,Tinnimerci,YI-8ZM,YI-8ZM VII,Lustering Alloy,Medium,19.46
Cloud Ring,Tinnimerci,YI-8ZM,YI-8ZM VII,Glossy Compound,Rich,29.94
Cloud Ring,Tinnimerci,YI-8ZM,YI-8ZM VII,Reactive Gas,Perfect,32.96
Cloud Ring,Tinnimerci,YI-8ZM,YI-8ZM VII,Base Metals,Poor,4.66
Cloud Ring,Tinnimerci,YI-8ZM,YI-8ZM VII,Polyaramids,Poor,11.37
Cloud Ring,Tinnimerci,YI-8ZM,YI-8ZM VIII,Base Metals,Poor,3.84
Cloud Ring,Tinnimerci,YI-8ZM,YI-8ZM VIII,Supertensile Plastics,Medium,16.33
Cloud Ring,Tinnimerci,YI-8ZM,YI-8ZM VIII,Condensates,Poor,11.71
Cloud Ring,Tinnimerci,YI-8ZM,YI-8ZM VIII,Suspended Plasma,Rich,106.92
Cloud Ring,Tinnimerci,OU-X3P,OU-X3P I,Gleaming Alloy,Rich,28.82
Cloud Ring,Tinnimerci,OU-X3P,OU-X3P I,Heavy Metals,Medium,24.34
Cloud Ring,Tinnimerci,OU-X3P,OU-X3P I,Smartfab Units,Medium,15.44
Cloud Ring,Tinnimerci,OU-X3P,OU-X3P II,Lustering Alloy,Poor,18.68
Cloud Ring,Tinnimerci,OU-X3P,OU-X3P II,Toxic Metals,Poor,3.50
Cloud Ring,Tinnimerci,OU-X3P,OU-X3P II,Supertensile Plastics,Poor,10.03
Cloud Ring,Tinnimerci,OU-X3P,OU-X3P II,Construction Blocks,Medium,22.42
Cloud Ring,Tinnimerci,OU-X3P,OU-X3P III,Crystal Compound,Medium,22.06
Cloud Ring,Tinnimerci,OU-X3P,OU-X3P III,Reactive Metals,Poor,4.72
Cloud Ring,Tinnimerci,OU-X3P,OU-X3P III,Supertensile Plastics,Perfect,21.33
Cloud Ring,Tinnimerci,OU-X3P,OU-X3P III,Suspended Plasma,Medium,79.13
Cloud Ring,Tinnimerci,OU-X3P,OU-X3P IV,Glossy Compound,Medium,21.50
Cloud Ring,Tinnimerci,OU-X3P,OU-X3P IV,Reactive Gas,Perfect,32.50
Cloud Ring,Tinnimerci,OU-X3P,OU-X3P IV,Noble Gas,Medium,23.30
Cloud Ring,Tinnimerci,OU-X3P,OU-X3P IV,Coolant,Rich,19.53
Cloud Ring,Tinnimerci,OU-X3P,OU-X3P IV,Ionic Solutions,Rich,10.58
Cloud Ring,Tinnimerci,OU-X3P,OU-X3P V,Toxic Metals,Medium,5.96
Cloud Ring,Tinnimerci,OU-X3P,OU-X3P V,Industrial Fibers,Medium,5.46
Cloud Ring,Tinnimerci,OU-X3P,OU-X3P V,Supertensile Plastics,Medium,15.96
Cloud Ring,Tinnimerci,OU-X3P,OU-X3P V,Construction Blocks,Poor,18.84
Cloud Ring,Tinnimerci,OU-X3P,OU-X3P VI,Fiber Composite,Rich,30.72
Cloud Ring,Tinnimerci,OU-X3P,OU-X3P VI,Glossy Compound,Medium,22.58
Cloud Ring,Tinnimerci,OU-X3P,OU-X3P VI,Reactive Gas,Medium,20.12
Cloud Ring,Tinnimerci,OU-X3P,OU-X3P VI,Reactive Metals,Rich,7.55
Cloud Ring,Tinnimerci,OU-X3P,OU-X3P VI,Coolant,Medium,12.88
Cloud Ring,Tinnimerci,OU-X3P,OU-X3P VII,Precious Alloy,Medium,24.20
Cloud Ring,Tinnimerci,OU-X3P,OU-X3P VII,Dark Compound,Medium,21.30
Cloud Ring,Tinnimerci,OU-X3P,OU-X3P VII,Base Metals,Medium,5.08
Cloud Ring,Tinnimerci,OU-X3P,OU-X3P VII,Supertensile Plastics,Medium,14.84
Cloud Ring,Tinnimerci,6-4V20,6-4V20 I,Industrial Fibers,Poor,3.52
Cloud Ring,Tinnimerci,6-4V20,6-4V20 I,Supertensile Plastics,Medium,14.12
Cloud Ring,Tinnimerci,6-4V20,6-4V20 I,Silicate Glass,Medium,11.88
Cloud Ring,Tinnimerci,6-4V20,6-4V20 I,Plasmoids,Medium,1.16
Cloud Ring,Tinnimerci,6-4V20,6-4V20 II,Toxic Metals,Medium,5.91
Cloud Ring,Tinnimerci,6-4V20,6-4V20 II,Industrial Fibers,Medium,6.25
Cloud Ring,Tinnimerci,6-4V20,6-4V20 II,Supertensile Plastics,Medium,14.15
Cloud Ring,Tinnimerci,6-4V20,6-4V20 II,Construction Blocks,Medium,23.28
Cloud Ring,Tinnimerci,6-4V20,6-4V20 III,Sheen Compound,Rich,30.08
Cloud Ring,Tinnimerci,6-4V20,6-4V20 III,Heavy Metals,Perfect,32.88
Cloud Ring,Tinnimerci,6-4V20,6-4V20 III,Condensates,Rich,19.08
Cloud Ring,Tinnimerci,6-4V20,6-4V20 III,Ionic Solutions,Rich,10.90
Cloud Ring,Tinnimerci,6-4V20,6-4V20 III,Plasmoids,Perfect,1.97
Cloud Ring,Tinnimerci,6-4V20,6-4V20 IV,Lustering Alloy,Medium,20.70
Cloud Ring,Tinnimerci,6-4V20,6-4V20 IV,Precious Alloy,Medium,18.94
Cloud Ring,Tinnimerci,6-4V20,6-4V20 IV,Dark Compound,Poor,17.64
Cloud Ring,Tinnimerci,6-4V20,6-4V20 IV,Supertensile Plastics,Poor,8.35
Cloud Ring,Tinnimerci,6-4V20,6-4V20 V,Condensed Alloy,Rich,30.06
Cloud Ring,Tinnimerci,6-4V20,6-4V20 V,Reactive Gas,Medium,24.14
Cloud Ring,Tinnimerci,6-4V20,6-4V20 V,Industrial Fibers,Perfect,9.76
Cloud Ring,Tinnimerci,6-4V20,6-4V20 V,Condensates,Rich,20.33
Cloud Ring,Tinnimerci,6-4V20,6-4V20 V,Liquid Ozone,Perfect,40.48
Cloud Ring,Tinnimerci,6-4V20,6-4V20 VI,Lustering Alloy,Rich,29.66
Cloud Ring,Tinnimerci,6-4V20,6-4V20 VI,Fiber Composite,Rich,25.58
Cloud Ring,Tinnimerci,6-4V20,6-4V20 VI,Reactive Gas,Medium,23.18
Cloud Ring,Tinnimerci,6-4V20,6-4V20 VI,Base Metals,Rich,7.45
Cloud Ring,Tinnimerci,6-4V20,6-4V20 VI,Reactive Metals,Rich,7.00
Cloud Ring,Tinnimerci,6-4V20,6-4V20 VII,Sheen Compound,Medium,21.78
Cloud Ring,Tinnimerci,6-4V20,6-4V20 VII,Glossy Compound,Rich,29.76
Cloud Ring,Tinnimerci,6-4V20,6-4V20 VII,Reactive Gas,Poor,17.46
Cloud Ring,Tinnimerci,6-4V20,6-4V20 VII,Reactive Metals,Medium,6.41
Cloud Ring,Tinnimerci,6-4V20,6-4V20 VII,Coolant,Rich,17.83
Cloud Ring,Tinnimerci,6-4V20,6-4V20 VIII,Sheen Compound,Perfect,32.06
Cloud Ring,Tinnimerci,6-4V20,6-4V20 VIII,Reactive Gas,Rich,29.82
Cloud Ring,Tinnimerci,6-4V20,6-4V20 VIII,Noble Gas,Rich,29.88
Cloud Ring,Tinnimerci,6-4V20,6-4V20 VIII,Base Metals,Medium,5.89
Cloud Ring,Tinnimerci,6-4V20,6-4V20 VIII,Reactive Metals,Rich,7.88
Cloud Ring,Tinnimerci,6-4V20,6-4V20 IX,Sheen Compound,Rich,29.58
Cloud Ring,Tinnimerci,6-4V20,6-4V20 IX,Fiber Composite,Rich,28.16
Cloud Ring,Tinnimerci,6-4V20,6-4V20 IX,Glossy Compound,Rich,27.72
Cloud Ring,Tinnimerci,6-4V20,6-4V20 IX,Reactive Gas,Poor,17.26
Cloud Ring,Tinnimerci,6-4V20,6-4V20 IX,Noble Gas,Rich,28.62
Cloud Ring,Tinnimerci,6-4V20,6-4V20 X,Condensed Alloy,Rich,31.54
Cloud Ring,Tinnimerci,6-4V20,6-4V20 X,Crystal Compound,Rich,28.46
Cloud Ring,Tinnimerci,6-4V20,6-4V20 X,Noble Metals,Rich,27.02
Cloud Ring,Tinnimerci,6-4V20,6-4V20 X,Heavy Water,Rich,314.40
Cloud Ring,Tinnimerci,6-4V20,6-4V20 X,Liquid Ozone,Medium,26.68
Cloud Ring,Tinnimerci,Q-UA3C,Q-UA3C I,Gleaming Alloy,Poor,18.61
Cloud Ring,Tinnimerci,Q-UA3C,Q-UA3C I,Noble Gas,Poor,18.44
Cloud Ring,Tinnimerci,Q-UA3C,Q-UA3C I,Oxygen Isotopes,Perfect,5.34
