Region,Constellation,System,Name,Item,Rate,Output
Tenal,09-4XW,1QH-0K,1QH-0K II,Supertensile Plastics,Poor,11.41
Tenal,09-4XW,1QH-0K,1QH-0K II,Construction Blocks,Poor,13.58
Tenal,09-4XW,1QH-0K,1QH-0K II,Plasmoids,Medium,1.16
Tenal,09-4XW,1QH-0K,1QH-0K III,Sheen Compound,Rich,29.18
Tenal,09-4XW,1QH-0K,1QH-0K III,Noble Gas,Poor,18.72
Tenal,09-4XW,1QH-0K,1QH-0K III,Heavy Metals,Medium,24.26
Tenal,09-4XW,1QH-0K,1QH-0K III,Condensates,Perfect,21.61
Tenal,09-4XW,1QH-0K,1QH-0K III,Suspended Plasma,Medium,77.83
Tenal,09-4XW,1QH-0K,1QH-0K IV,Toxic Metals,Poor,3.27
Tenal,09-4XW,1QH-0K,1QH-0K IV,Industrial Fibers,Poor,4.94
Tenal,09-4XW,1QH-0K,1QH-0K IV,Supertensile Plastics,Medium,12.95
Tenal,09-4XW,1QH-0K,1QH-0K IV,Silicate Glass,Poor,7.15
Tenal,09-4XW,1QH-0K,1QH-0K V,Crystal Compound,Medium,23.28
Tenal,09-4XW,1QH-0K,1QH-0K V,Reactive Metals,Rich,8.08
Tenal,09-4XW,1QH-0K,1QH-0K V,Suspended Plasma,Rich,96.48
Tenal,09-4XW,1QH-0K,1QH-0K V,Oxygen Isotopes,Rich,4.55
Tenal,09-4XW,1QH-0K,1QH-0K VI,Lustering Alloy,Rich,29.28
Tenal,09-4XW,1QH-0K,1QH-0K VI,Fiber Composite,Rich,25.64
Tenal,09-4XW,1QH-0K,1QH-0K VI,Reactive Gas,Medium,25.24
Tenal,09-4XW,1QH-0K,1QH-0K VI,Polyaramids,Poor,11.32
Tenal,09-4XW,1QH-0K,1QH-0K VI,Ionic Solutions,Medium,8.22
Tenal,09-4XW,1QH-0K,1QH-0K VII,Fiber Composite,Rich,26.36
Tenal,09-4XW,1QH-0K,1QH-0K VII,Reactive Gas,Medium,20.46
Tenal,09-4XW,1QH-0K,1QH-0K VII,Noble Gas,Rich,27.46
Tenal,09-4XW,1QH-0K,1QH-0K VII,Reactive Metals,Rich,7.03
Tenal,09-4XW,1QH-0K,1QH-0K VII,Ionic Solutions,Medium,8.07
Tenal,09-4XW,1QH-0K,1QH-0K VIII,Fiber Composite,Rich,25.72
Tenal,09-4XW,1QH-0K,1QH-0K VIII,Glossy Compound,Poor,16.84
Tenal,09-4XW,1QH-0K,1QH-0K VIII,Reactive Gas,Rich,25.86
Tenal,09-4XW,1QH-0K,1QH-0K VIII,Base Metals,Poor,4.32
Tenal,09-4XW,1QH-0K,1QH-0K VIII,Reactive Metals,Medium,6.57
Tenal,09-4XW,1QH-0K,1QH-0K IX,Motley Compound,Rich,26.38
Tenal,09-4XW,1QH-0K,1QH-0K IX,Supertensile Plastics,Medium,12.76
Tenal,09-4XW,1QH-0K,1QH-0K IX,Condensates,Poor,11.25
Tenal,09-4XW,1QH-0K,1QH-0K IX,Suspended Plasma,Rich,95.26
Tenal,09-4XW,ZH3-BS,ZH3-BS I,Precious Alloy,Poor,14.80
Tenal,09-4XW,ZH3-BS,ZH3-BS I,Toxic Metals,Poor,4.63
Tenal,09-4XW,ZH3-BS,ZH3-BS I,Supertensile Plastics,Medium,16.01
Tenal,09-4XW,ZH3-BS,ZH3-BS I,Plasmoids,Poor,0.89
Tenal,09-4XW,ZH3-BS,ZH3-BS II,Industrial Fibers,Poor,4.81
Tenal,09-4XW,ZH3-BS,ZH3-BS II,Supertensile Plastics,Medium,12.67
Tenal,09-4XW,ZH3-BS,ZH3-BS II,Construction Blocks,Medium,19.86
Tenal,09-4XW,ZH3-BS,ZH3-BS II,Silicate Glass,Poor,8.14
Tenal,09-4XW,ZH3-BS,ZH3-BS III,Crystal Compound,Perfect,31.78
Tenal,09-4XW,ZH3-BS,ZH3-BS III,Silicate Glass,Perfect,16.29
Tenal,09-4XW,ZH3-BS,ZH3-BS III,Heavy Water,Poor,176.40
Tenal,09-4XW,ZH3-BS,ZH3-BS III,Liquid Ozone,Medium,26.43
Tenal,09-4XW,ZH3-BS,ZH3-BS III,Ionic Solutions,Medium,9.46
Tenal,09-4XW,ZH3-BS,ZH3-BS IV,Gleaming Alloy,Rich,30.80
Tenal,09-4XW,ZH3-BS,ZH3-BS IV,Glossy Compound,Medium,19.34
Tenal,09-4XW,ZH3-BS,ZH3-BS IV,Smartfab Units,Rich,20.29
Tenal,09-4XW,ZH3-BS,ZH3-BS V,Base Metals,Poor,4.33
Tenal,09-4XW,ZH3-BS,ZH3-BS V,Industrial Fibers,Medium,6.02
Tenal,09-4XW,ZH3-BS,ZH3-BS V,Supertensile Plastics,Poor,11.80
Tenal,09-4XW,ZH3-BS,ZH3-BS V,Silicate Glass,Medium,9.81
Tenal,09-4XW,ZH3-BS,ZH3-BS VI,Condensed Alloy,Rich,26.16
Tenal,09-4XW,ZH3-BS,ZH3-BS VI,Opulent Compound,Perfect,33.10
Tenal,09-4XW,ZH3-BS,ZH3-BS VI,Reactive Gas,Perfect,37.92
Tenal,09-4XW,ZH3-BS,ZH3-BS VI,Base Metals,Medium,5.19
Tenal,09-4XW,ZH3-BS,ZH3-BS VI,Liquid Ozone,Perfect,39.92
Tenal,09-4XW,ZH3-BS,ZH3-BS VII,Fiber Composite,Perfect,32.84
Tenal,09-4XW,ZH3-BS,ZH3-BS VII,Glossy Compound,Medium,24.56
Tenal,09-4XW,ZH3-BS,ZH3-BS VII,Reactive Gas,Medium,22.08
Tenal,09-4XW,ZH3-BS,ZH3-BS VII,Base Metals,Medium,5.31
Tenal,09-4XW,ZH3-BS,ZH3-BS VII,Reactive Metals,Rich,7.43
Tenal,09-4XW,ZH3-BS,ZH3-BS VIII,Lustering Alloy,Rich,30.24
Tenal,09-4XW,ZH3-BS,ZH3-BS VIII,Fiber Composite,Rich,30.00
Tenal,09-4XW,ZH3-BS,ZH3-BS VIII,Reactive Gas,Rich,30.86
Tenal,09-4XW,ZH3-BS,ZH3-BS VIII,Coolant,Rich,18.25
Tenal,09-4XW,ZH3-BS,ZH3-BS VIII,Ionic Solutions,Rich,10.70
Tenal,09-4XW,ZH3-BS,ZH3-BS IX,Sheen Compound,Poor,18.58
Tenal,09-4XW,ZH3-BS,ZH3-BS IX,Glossy Compound,Medium,21.88
Tenal,09-4XW,ZH3-BS,ZH3-BS IX,Reactive Gas,Medium,21.74
Tenal,09-4XW,ZH3-BS,ZH3-BS IX,Noble Gas,Rich,31.64
Tenal,09-4XW,ZH3-BS,ZH3-BS IX,Ionic Solutions,Rich,11.70
Tenal,09-4XW,ZJ-QOO,ZJ-QOO I,Base Metals,Medium,6.21
Tenal,09-4XW,ZJ-QOO,ZJ-QOO I,Toxic Metals,Poor,3.92
Tenal,09-4XW,ZJ-QOO,ZJ-QOO I,Supertensile Plastics,Poor,12.64
Tenal,09-4XW,ZJ-QOO,ZJ-QOO I,Oxygen Isotopes,Poor,3.07
Tenal,09-4XW,ZJ-QOO,ZJ-QOO II,Gleaming Alloy,Rich,32.49
Tenal,09-4XW,ZJ-QOO,ZJ-QOO II,Glossy Compound,Medium,24.42
Tenal,09-4XW,ZJ-QOO,ZJ-QOO II,Heavy Metals,Rich,34.30
Tenal,09-4XW,ZJ-QOO,ZJ-QOO III,Opulent Compound,Medium,27.08
Tenal,09-4XW,ZJ-QOO,ZJ-QOO III,Condensates,Perfect,27.94
Tenal,09-4XW,ZJ-QOO,ZJ-QOO III,Smartfab Units,Rich,21.44
Tenal,09-4XW,ZJ-QOO,ZJ-QOO III,Heavy Water,Medium,254.76
Tenal,09-4XW,ZJ-QOO,ZJ-QOO III,Liquid Ozone,Perfect,47.99
Tenal,09-4XW,ZJ-QOO,ZJ-QOO IV,Sheen Compound,Rich,31.15
Tenal,09-4XW,ZJ-QOO,ZJ-QOO IV,Fiber Composite,Perfect,36.21
Tenal,09-4XW,ZJ-QOO,ZJ-QOO IV,Reactive Gas,Medium,27.15
Tenal,09-4XW,ZJ-QOO,ZJ-QOO IV,Base Metals,Medium,5.69
Tenal,09-4XW,ZJ-QOO,ZJ-QOO IV,Reactive Metals,Medium,5.99
Tenal,09-4XW,ZXA-V6,ZXA-V6 I,Sheen Compound,Rich,32.04
Tenal,09-4XW,ZXA-V6,ZXA-V6 I,Heavy Metals,Rich,35.07
Tenal,09-4XW,ZXA-V6,ZXA-V6 I,Reactive Metals,Rich,7.92
Tenal,09-4XW,ZXA-V6,ZXA-V6 I,Condensates,Perfect,26.57
Tenal,09-4XW,ZXA-V6,ZXA-V6 I,Ionic Solutions,Medium,11.22
Tenal,09-4XW,ZXA-V6,ZXA-V6 II,Precious Alloy,Medium,25.71
Tenal,09-4XW,ZXA-V6,ZXA-V6 II,Industrial Fibers,Poor,5.33
Tenal,09-4XW,ZXA-V6,ZXA-V6 II,Supertensile Plastics,Poor,13.66
Tenal,09-4XW,ZXA-V6,ZXA-V6 II,Plasmoids,Poor,1.02
Tenal,09-4XW,ZXA-V6,ZXA-V6 III,Fiber Composite,Perfect,38.89
Tenal,09-4XW,ZXA-V6,ZXA-V6 III,Industrial Fibers,Rich,8.64
Tenal,09-4XW,ZXA-V6,ZXA-V6 III,Condensates,Rich,21.70
Tenal,09-4XW,ZXA-V6,ZXA-V6 III,Smartfab Units,Medium,18.43
Tenal,09-4XW,ZXA-V6,ZXA-V6 III,Liquid Ozone,Perfect,49.48
Tenal,09-4XW,ZXA-V6,ZXA-V6 IV,Condensed Alloy,Perfect,36.85
Tenal,09-4XW,ZXA-V6,ZXA-V6 IV,Fiber Composite,Rich,35.35
Tenal,09-4XW,ZXA-V6,ZXA-V6 IV,Reactive Gas,Rich,31.60
Tenal,09-4XW,ZXA-V6,ZXA-V6 IV,Base Metals,Rich,9.36
Tenal,09-4XW,ZXA-V6,ZXA-V6 IV,Liquid Ozone,Perfect,51.69
Tenal,09-4XW,ZXA-V6,ZXA-V6 V,Reactive Gas,Perfect,41.42
Tenal,09-4XW,ZXA-V6,ZXA-V6 V,Base Metals,Rich,8.56
Tenal,09-4XW,ZXA-V6,ZXA-V6 V,Industrial Fibers,Perfect,9.91
Tenal,09-4XW,ZXA-V6,ZXA-V6 V,Heavy Water,Medium,222.18
Tenal,09-4XW,ZXA-V6,ZXA-V6 V,Liquid Ozone,Perfect,52.33
Tenal,09-4XW,ZXA-V6,ZXA-V6 VI,Noble Metals,Medium,26.80
Tenal,09-4XW,ZXA-V6,ZXA-V6 VI,Polyaramids,Perfect,26.88
Tenal,09-4XW,ZXA-V6,ZXA-V6 VI,Silicate Glass,Medium,11.56
Tenal,09-4XW,ZXA-V6,ZXA-V6 VI,Heavy Water,Medium,263.35
Tenal,09-4XW,ZXA-V6,ZXA-V6 VI,Liquid Ozone,Medium,32.98
Tenal,09-4XW,ZXA-V6,ZXA-V6 VII,Gleaming Alloy,Poor,20.63
Tenal,09-4XW,ZXA-V6,ZXA-V6 VII,Reactive Metals,Poor,5.26
Tenal,09-4XW,ZXA-V6,ZXA-V6 VII,Toxic Metals,Medium,5.91
Tenal,09-4XW,ZXA-V6,ZXA-V6 VII,Supertensile Plastics,Poor,13.25
Tenal,09-4XW,ZXA-V6,ZXA-V6 VIII,Gleaming Alloy,Poor,20.84
Tenal,09-4XW,ZXA-V6,ZXA-V6 VIII,Reactive Metals,Medium,7.00
Tenal,09-4XW,ZXA-V6,ZXA-V6 VIII,Supertensile Plastics,Rich,20.64
Tenal,09-4XW,ZXA-V6,ZXA-V6 VIII,Nanites,Poor,5.48
Tenal,09-4XW,ZXA-V6,ZXA-V6 IX,Glossy Compound,Medium,22.24
Tenal,09-4XW,ZXA-V6,ZXA-V6 IX,Reactive Gas,Rich,31.44
Tenal,09-4XW,ZXA-V6,ZXA-V6 IX,Base Metals,Medium,6.01
Tenal,09-4XW,ZXA-V6,ZXA-V6 IX,Reactive Metals,Rich,8.07
Tenal,09-4XW,ZXA-V6,ZXA-V6 IX,Polyaramids,Rich,19.96
Tenal,09-4XW,ZXA-V6,ZXA-V6 X,Fiber Composite,Rich,35.17
Tenal,09-4XW,ZXA-V6,ZXA-V6 X,Reactive Gas,Rich,35.28
Tenal,09-4XW,ZXA-V6,ZXA-V6 X,Noble Gas,Poor,19.57
Tenal,09-4XW,ZXA-V6,ZXA-V6 X,Base Metals,Medium,6.37
Tenal,09-4XW,ZXA-V6,ZXA-V6 X,Polyaramids,Medium,14.92
Tenal,09-4XW,ZXA-V6,ZXA-V6 XI,Lucent Compound,Rich,32.77
Tenal,09-4XW,ZXA-V6,ZXA-V6 XI,Reactive Metals,Medium,7.38
Tenal,09-4XW,ZXA-V6,ZXA-V6 XI,Toxic Metals,Rich,7.75
Tenal,09-4XW,ZXA-V6,ZXA-V6 XI,Oxygen Isotopes,Rich,5.21
Tenal,09-4XW,I1-BE8,I1-BE8 I,Gleaming Alloy,Poor,18.50
Tenal,09-4XW,I1-BE8,I1-BE8 I,Construction Blocks,Rich,29.83
Tenal,09-4XW,I1-BE8,I1-BE8 I,Oxygen Isotopes,Rich,4.78
Tenal,09-4XW,I1-BE8,I1-BE8 II,Precious Alloy,Poor,17.84
Tenal,09-4XW,I1-BE8,I1-BE8 II,Toxic Metals,Poor,3.72
Tenal,09-4XW,I1-BE8,I1-BE8 II,Supertensile Plastics,Medium,14.99
Tenal,09-4XW,I1-BE8,I1-BE8 II,Plasmoids,Medium,1.42
Tenal,09-4XW,I1-BE8,I1-BE8 III,Lustering Alloy,Medium,22.15
Tenal,09-4XW,I1-BE8,I1-BE8 III,Base Metals,Poor,4.10
Tenal,09-4XW,I1-BE8,I1-BE8 III,Supertensile Plastics,Poor,11.44
Tenal,09-4XW,I1-BE8,I1-BE8 III,Silicate Glass,Poor,10.11
Tenal,09-4XW,I1-BE8,I1-BE8 IV,Gleaming Alloy,Poor,18.92
Tenal,09-4XW,I1-BE8,I1-BE8 IV,Motley Compound,Rich,29.70
Tenal,09-4XW,I1-BE8,I1-BE8 IV,Oxygen Isotopes,Rich,5.15
Tenal,09-4XW,I1-BE8,I1-BE8 V,Dark Compound,Poor,13.68
Tenal,09-4XW,I1-BE8,I1-BE8 V,Toxic Metals,Poor,3.77
Tenal,09-4XW,I1-BE8,I1-BE8 V,Supertensile Plastics,Medium,17.69
Tenal,09-4XW,I1-BE8,I1-BE8 V,Construction Blocks,Medium,26.73
Tenal,09-4XW,I1-BE8,I1-BE8 VI,Crystal Compound,Medium,23.34
Tenal,09-4XW,I1-BE8,I1-BE8 VI,Noble Metals,Rich,34.14
Tenal,09-4XW,I1-BE8,I1-BE8 VI,Polyaramids,Medium,14.58
Tenal,09-4XW,I1-BE8,I1-BE8 VI,Liquid Ozone,Rich,41.85
Tenal,09-4XW,I1-BE8,I1-BE8 VI,Ionic Solutions,Perfect,14.27
Tenal,09-4XW,I1-BE8,I1-BE8 VII,Dark Compound,Poor,14.15
Tenal,09-4XW,I1-BE8,I1-BE8 VII,Supertensile Plastics,Poor,11.47
Tenal,09-4XW,I1-BE8,I1-BE8 VII,Silicate Glass,Poor,7.83
Tenal,09-4XW,I1-BE8,I1-BE8 VII,Plasmoids,Poor,0.90
Tenal,09-4XW,I1-BE8,I1-BE8 VIII,Sheen Compound,Medium,26.75
Tenal,09-4XW,I1-BE8,I1-BE8 VIII,Fiber Composite,Rich,34.41
Tenal,09-4XW,I1-BE8,I1-BE8 VIII,Reactive Gas,Rich,33.55
Tenal,09-4XW,I1-BE8,I1-BE8 VIII,Base Metals,Medium,5.91
Tenal,09-4XW,I1-BE8,I1-BE8 VIII,Ionic Solutions,Medium,10.10
Tenal,09-4XW,I1-BE8,I1-BE8 IX,Lustering Alloy,Medium,21.14
Tenal,09-4XW,I1-BE8,I1-BE8 IX,Sheen Compound,Medium,25.43
Tenal,09-4XW,I1-BE8,I1-BE8 IX,Glossy Compound,Medium,21.21
Tenal,09-4XW,I1-BE8,I1-BE8 IX,Reactive Gas,Rich,31.61
Tenal,09-4XW,I1-BE8,I1-BE8 IX,Reactive Metals,Medium,6.81
Tenal,09-4XW,I1-BE8,I1-BE8 X,Reactive Gas,Medium,25.23
Tenal,09-4XW,I1-BE8,I1-BE8 X,Noble Gas,Perfect,36.32
Tenal,09-4XW,I1-BE8,I1-BE8 X,Reactive Metals,Medium,6.03
Tenal,09-4XW,I1-BE8,I1-BE8 X,Polyaramids,Perfect,24.10
Tenal,09-4XW,I1-BE8,I1-BE8 X,Ionic Solutions,Rich,11.48
Tenal,09-4XW,I1-BE8,I1-BE8 XI,Sheen Compound,Medium,23.63
Tenal,09-4XW,I1-BE8,I1-BE8 XI,Reactive Gas,Poor,18.37
Tenal,09-4XW,I1-BE8,I1-BE8 XI,Base Metals,Perfect,9.48
Tenal,09-4XW,I1-BE8,I1-BE8 XI,Coolant,Medium,15.30
Tenal,09-4XW,I1-BE8,I1-BE8 XI,Ionic Solutions,Medium,9.30
Tenal,09-4XW,I1-BE8,I1-BE8 XII,Base Metals,Poor,4.23
Tenal,09-4XW,I1-BE8,I1-BE8 XII,Toxic Metals,Poor,4.87
Tenal,09-4XW,I1-BE8,I1-BE8 XII,Industrial Fibers,Poor,5.12
Tenal,09-4XW,I1-BE8,I1-BE8 XII,Supertensile Plastics,Medium,16.50
Tenal,09-4XW,W8O-19,W8O-19 I,Base Metals,Poor,4.58
Tenal,09-4XW,W8O-19,W8O-19 I,Supertensile Plastics,Poor,12.31
Tenal,09-4XW,W8O-19,W8O-19 I,Construction Blocks,Poor,17.11
Tenal,09-4XW,W8O-19,W8O-19 I,Silicate Glass,Poor,9.55
Tenal,09-4XW,W8O-19,W8O-19 II,Dark Compound,Medium,24.63
Tenal,09-4XW,W8O-19,W8O-19 II,Industrial Fibers,Poor,3.92
Tenal,09-4XW,W8O-19,W8O-19 II,Supertensile Plastics,Poor,10.67
Tenal,09-4XW,W8O-19,W8O-19 II,Silicate Glass,Medium,10.11
Tenal,09-4XW,W8O-19,W8O-19 III,Condensed Alloy,Medium,26.04
Tenal,09-4XW,W8O-19,W8O-19 III,Fiber Composite,Perfect,35.55
Tenal,09-4XW,W8O-19,W8O-19 III,Base Metals,Rich,7.07
Tenal,09-4XW,W8O-19,W8O-19 III,Industrial Fibers,Medium,6.10
Tenal,09-4XW,W8O-19,W8O-19 III,Liquid Ozone,Medium,26.12
Tenal,09-4XW,W8O-19,W8O-19 IV,Gleaming Alloy,Poor,18.25
Tenal,09-4XW,W8O-19,W8O-19 IV,Construction Blocks,Medium,20.10
Tenal,09-4XW,W8O-19,W8O-19 IV,Plasmoids,Medium,1.20
Tenal,09-4XW,W8O-19,W8O-19 V,Fiber Composite,Medium,22.68
Tenal,09-4XW,W8O-19,W8O-19 V,Glossy Compound,Rich,31.82
Tenal,09-4XW,W8O-19,W8O-19 V,Reactive Gas,Medium,19.82
Tenal,09-4XW,W8O-19,W8O-19 V,Noble Gas,Perfect,34.08
Tenal,09-4XW,W8O-19,W8O-19 V,Base Metals,Perfect,8.85
Tenal,09-4XW,W8O-19,W8O-19 VI,Sheen Compound,Rich,30.85
Tenal,09-4XW,W8O-19,W8O-19 VI,Glossy Compound,Medium,24.53
Tenal,09-4XW,W8O-19,W8O-19 VI,Reactive Gas,Medium,25.43
Tenal,09-4XW,W8O-19,W8O-19 VI,Noble Gas,Medium,24.55
Tenal,09-4XW,W8O-19,W8O-19 VI,Base Metals,Medium,6.83
Tenal,9P57-V,U1TX-A,U1TX-A I,Precious Alloy,Medium,21.00
Tenal,9P57-V,U1TX-A,U1TX-A I,Base Metals,Medium,6.33
Tenal,9P57-V,U1TX-A,U1TX-A I,Toxic Metals,Poor,4.46
Tenal,9P57-V,U1TX-A,U1TX-A I,Supertensile Plastics,Poor,10.04
Tenal,9P57-V,U1TX-A,U1TX-A II,Condensed Alloy,Medium,22.81
Tenal,9P57-V,U1TX-A,U1TX-A II,Fiber Composite,Rich,31.04
Tenal,9P57-V,U1TX-A,U1TX-A II,Industrial Fibers,Perfect,9.91
Tenal,9P57-V,U1TX-A,U1TX-A II,Heavy Water,Rich,269.43
Tenal,9P57-V,U1TX-A,U1TX-A II,Liquid Ozone,Medium,31.47
Tenal,9P57-V,U1TX-A,U1TX-A III,Lustering Alloy,Rich,27.82
Tenal,9P57-V,U1TX-A,U1TX-A III,Sheen Compound,Poor,18.88
Tenal,9P57-V,U1TX-A,U1TX-A III,Reactive Gas,Rich,26.80
Tenal,9P57-V,U1TX-A,U1TX-A III,Base Metals,Rich,8.65
Tenal,9P57-V,U1TX-A,U1TX-A III,Polyaramids,Rich,19.39
Tenal,9P57-V,U1TX-A,U1TX-A IV,Sheen Compound,Medium,20.48
Tenal,9P57-V,U1TX-A,U1TX-A IV,Fiber Composite,Perfect,34.50
Tenal,9P57-V,U1TX-A,U1TX-A IV,Glossy Compound,Perfect,34.65
Tenal,9P57-V,U1TX-A,U1TX-A IV,Reactive Gas,Medium,22.26
Tenal,9P57-V,U1TX-A,U1TX-A IV,Base Metals,Poor,5.17
Tenal,9P57-V,U1TX-A,U1TX-A V,Lustering Alloy,Perfect,33.85
Tenal,9P57-V,U1TX-A,U1TX-A V,Fiber Composite,Medium,22.64
Tenal,9P57-V,U1TX-A,U1TX-A V,Reactive Gas,Rich,26.63
Tenal,9P57-V,U1TX-A,U1TX-A V,Noble Gas,Poor,17.60
Tenal,9P57-V,U1TX-A,U1TX-A V,Base Metals,Rich,7.33
Tenal,9P57-V,1BWK-S,1BWK-S I,Dark Compound,Medium,22.95
Tenal,9P57-V,1BWK-S,1BWK-S I,Toxic Metals,Poor,3.98
Tenal,9P57-V,1BWK-S,1BWK-S I,Supertensile Plastics,Poor,9.24
Tenal,9P57-V,1BWK-S,1BWK-S I,Silicate Glass,Poor,7.01
Tenal,9P57-V,1BWK-S,1BWK-S II,Dark Compound,Medium,26.36
Tenal,9P57-V,1BWK-S,1BWK-S II,Supertensile Plastics,Poor,9.42
Tenal,9P57-V,1BWK-S,1BWK-S II,Construction Blocks,Poor,18.19
Tenal,9P57-V,1BWK-S,1BWK-S II,Plasmoids,Medium,1.42
Tenal,9P57-V,1BWK-S,1BWK-S III,Reactive Gas,Medium,25.65
Tenal,9P57-V,1BWK-S,1BWK-S III,Reactive Metals,Medium,6.49
Tenal,9P57-V,1BWK-S,1BWK-S III,Toxic Metals,Perfect,9.39
Tenal,9P57-V,1BWK-S,1BWK-S III,Construction Blocks,Medium,23.78
Tenal,9P57-V,1BWK-S,1BWK-S IV,Lustering Alloy,Perfect,35.49
Tenal,9P57-V,1BWK-S,1BWK-S IV,Reactive Gas,Rich,34.30
Tenal,9P57-V,1BWK-S,1BWK-S IV,Noble Gas,Medium,21.80
Tenal,9P57-V,1BWK-S,1BWK-S IV,Base Metals,Medium,6.17
Tenal,9P57-V,1BWK-S,1BWK-S IV,Reactive Metals,Rich,8.35
Tenal,9P57-V,1BWK-S,1BWK-S V,Sheen Compound,Rich,34.65
Tenal,9P57-V,1BWK-S,1BWK-S V,Reactive Gas,Medium,25.96
Tenal,9P57-V,1BWK-S,1BWK-S V,Base Metals,Perfect,9.55
Tenal,9P57-V,1BWK-S,1BWK-S V,Coolant,Poor,12.77
Tenal,9P57-V,1BWK-S,1BWK-S V,Ionic Solutions,Rich,12.31
Tenal,9P57-V,1BWK-S,1BWK-S VI,Base Metals,Medium,6.83
Tenal,9P57-V,1BWK-S,1BWK-S VI,Supertensile Plastics,Medium,15.17
Tenal,9P57-V,1BWK-S,1BWK-S VI,Construction Blocks,Poor,15.16
Tenal,9P57-V,1BWK-S,1BWK-S VI,Silicate Glass,Poor,8.56
Tenal,9P57-V,1BWK-S,1BWK-S VII,Base Metals,Medium,6.68
Tenal,9P57-V,1BWK-S,1BWK-S VII,Supertensile Plastics,Poor,13.55
Tenal,9P57-V,1BWK-S,1BWK-S VII,Construction Blocks,Poor,18.24
Tenal,9P57-V,1BWK-S,1BWK-S VII,Silicate Glass,Medium,12.13
Tenal,9P57-V,1BWK-S,1BWK-S VIII,Sheen Compound,Rich,31.70
Tenal,9P57-V,1BWK-S,1BWK-S VIII,Reactive Gas,Medium,25.23
Tenal,9P57-V,1BWK-S,1BWK-S VIII,Base Metals,Rich,8.24
Tenal,9P57-V,1BWK-S,1BWK-S VIII,Polyaramids,Medium,16.41
Tenal,9P57-V,1BWK-S,1BWK-S VIII,Coolant,Perfect,24.01
Tenal,9P57-V,KMV-CQ,KMV-CQ I,Gleaming Alloy,Medium,21.80
Tenal,9P57-V,KMV-CQ,KMV-CQ I,Smartfab Units,Medium,14.41
Tenal,9P57-V,KMV-CQ,KMV-CQ I,Oxygen Isotopes,Rich,3.99
Tenal,9P57-V,KMV-CQ,KMV-CQ II,Base Metals,Poor,4.95
Tenal,9P57-V,KMV-CQ,KMV-CQ II,Supertensile Plastics,Medium,15.96
Tenal,9P57-V,KMV-CQ,KMV-CQ II,Oxygen Isotopes,Medium,3.10
Tenal,9P57-V,KMV-CQ,KMV-CQ II,Plasmoids,Medium,1.46
Tenal,9P57-V,KMV-CQ,KMV-CQ III,Gleaming Alloy,Medium,19.86
Tenal,9P57-V,KMV-CQ,KMV-CQ III,Noble Metals,Medium,23.92
Tenal,9P57-V,KMV-CQ,KMV-CQ III,Polyaramids,Medium,15.16
Tenal,9P57-V,KMV-CQ,KMV-CQ IV,Opulent Compound,Medium,23.64
Tenal,9P57-V,KMV-CQ,KMV-CQ IV,Noble Metals,Rich,27.10
Tenal,9P57-V,KMV-CQ,KMV-CQ IV,Polyaramids,Rich,19.79
Tenal,9P57-V,KMV-CQ,KMV-CQ IV,Coolant,Perfect,22.60
Tenal,9P57-V,KMV-CQ,KMV-CQ IV,Liquid Ozone,Perfect,43.35
Tenal,9P57-V,KMV-CQ,KMV-CQ V,Condensed Alloy,Perfect,37.16
Tenal,9P57-V,KMV-CQ,KMV-CQ V,Opulent Compound,Poor,18.62
Tenal,9P57-V,KMV-CQ,KMV-CQ V,Reactive Gas,Perfect,32.32
Tenal,9P57-V,KMV-CQ,KMV-CQ V,Noble Metals,Medium,21.92
Tenal,9P57-V,KMV-CQ,KMV-CQ V,Liquid Ozone,Rich,35.20
Tenal,9P57-V,KMV-CQ,KMV-CQ VI,Condensed Alloy,Rich,27.18
Tenal,9P57-V,KMV-CQ,KMV-CQ VI,Condensates,Rich,16.93
Tenal,9P57-V,KMV-CQ,KMV-CQ VI,Smartfab Units,Perfect,23.20
Tenal,9P57-V,KMV-CQ,KMV-CQ VI,Heavy Water,Perfect,354.00
Tenal,9P57-V,KMV-CQ,KMV-CQ VI,Liquid Ozone,Perfect,40.55
Tenal,9P57-V,KMV-CQ,KMV-CQ VII,Base Metals,Poor,4.81
Tenal,9P57-V,KMV-CQ,KMV-CQ VII,Supertensile Plastics,Medium,13.04
Tenal,9P57-V,KMV-CQ,KMV-CQ VII,Oxygen Isotopes,Medium,2.83
Tenal,9P57-V,KMV-CQ,KMV-CQ VII,Plasmoids,Medium,1.28
Tenal,9P57-V,KMV-CQ,KMV-CQ VIII,Precious Alloy,Medium,24.12
Tenal,9P57-V,KMV-CQ,KMV-CQ VIII,Base Metals,Poor,4.01
Tenal,9P57-V,KMV-CQ,KMV-CQ VIII,Supertensile Plastics,Medium,12.88
Tenal,9P57-V,KMV-CQ,KMV-CQ VIII,Silicate Glass,Medium,10.09
Tenal,9P57-V,KMV-CQ,KMV-CQ IX,Condensed Alloy,Rich,29.60
Tenal,9P57-V,KMV-CQ,KMV-CQ IX,Crystal Compound,Rich,25.88
Tenal,9P57-V,KMV-CQ,KMV-CQ IX,Polyaramids,Rich,18.88
Tenal,9P57-V,KMV-CQ,KMV-CQ IX,Coolant,Rich,17.21
Tenal,9P57-V,KMV-CQ,KMV-CQ IX,Liquid Ozone,Medium,30.40
