Region,Constellation,System,Name,Item,Rate,Output
Stain,Y-2D6Q,UF-KKH,UF-KKH V,Construction Blocks,Medium,22.74
Stain,Y-2D6Q,UF-KKH,UF-KKH V,Oxygen Isotopes,Poor,2.23
Stain,Y-2D6Q,UF-KKH,UF-KKH VI,Dark Compound,Medium,19.30
Stain,Y-2D6Q,UF-KKH,UF-KKH VI,Toxic Metals,Poor,4.76
Stain,Y-2D6Q,UF-KKH,UF-KKH VI,Industrial Fibers,Medium,5.27
Stain,Y-2D6Q,UF-KKH,UF-KKH VI,Supertensile Plastics,Poor,12.36
Stain,Y-2D6Q,O5Y3-W,O5Y3-W I,Lucent Compound,Poor,18.50
Stain,Y-2D6Q,O5Y3-W,O5Y3-W I,Noble Gas,Medium,21.54
Stain,Y-2D6Q,O5Y3-W,O5Y3-W I,Reactive Metals,Medium,6.04
Stain,Y-2D6Q,O5Y3-W,O5Y3-W I,Condensates,Medium,13.03
Stain,Y-2D6Q,O5Y3-W,O5Y3-W I,Nanites,Medium,5.19
Stain,Y-2D6Q,O5Y3-W,O5Y3-W II,Gleaming Alloy,Medium,23.36
Stain,Y-2D6Q,O5Y3-W,O5Y3-W II,Noble Gas,Rich,29.44
Stain,Y-2D6Q,O5Y3-W,O5Y3-W II,Oxygen Isotopes,Perfect,4.89
Stain,Y-2D6Q,O5Y3-W,O5Y3-W III,Condensed Alloy,Medium,25.26
Stain,Y-2D6Q,O5Y3-W,O5Y3-W III,Reactive Gas,Rich,31.46
Stain,Y-2D6Q,O5Y3-W,O5Y3-W III,Industrial Fibers,Medium,6.39
Stain,Y-2D6Q,O5Y3-W,O5Y3-W III,Smartfab Units,Rich,18.75
Stain,Y-2D6Q,O5Y3-W,O5Y3-W III,Liquid Ozone,Perfect,46.80
Stain,Y-2D6Q,O5Y3-W,O5Y3-W IV,Lustering Alloy,Medium,24.60
Stain,Y-2D6Q,O5Y3-W,O5Y3-W IV,Fiber Composite,Medium,22.02
Stain,Y-2D6Q,O5Y3-W,O5Y3-W IV,Reactive Gas,Rich,26.46
Stain,Y-2D6Q,O5Y3-W,O5Y3-W IV,Reactive Metals,Medium,5.41
Stain,Y-2D6Q,O5Y3-W,O5Y3-W IV,Ionic Solutions,Medium,8.85
Stain,Y-2D6Q,O5Y3-W,O5Y3-W V,Lustering Alloy,Medium,20.40
Stain,Y-2D6Q,O5Y3-W,O5Y3-W V,Sheen Compound,Medium,22.38
Stain,Y-2D6Q,O5Y3-W,O5Y3-W V,Fiber Composite,Perfect,32.52
Stain,Y-2D6Q,O5Y3-W,O5Y3-W V,Reactive Gas,Rich,29.16
Stain,Y-2D6Q,O5Y3-W,O5Y3-W V,Coolant,Medium,16.15
Stain,Y-2D6Q,O5Y3-W,O5Y3-W VI,Sheen Compound,Medium,22.76
Stain,Y-2D6Q,O5Y3-W,O5Y3-W VI,Fiber Composite,Rich,27.32
Stain,Y-2D6Q,O5Y3-W,O5Y3-W VI,Glossy Compound,Rich,27.70
Stain,Y-2D6Q,O5Y3-W,O5Y3-W VI,Reactive Gas,Rich,27.70
Stain,Y-2D6Q,O5Y3-W,O5Y3-W VI,Noble Gas,Rich,25.84
Stain,Y-2D6Q,O5Y3-W,O5Y3-W VII,Motley Compound,Rich,29.30
Stain,Y-2D6Q,O5Y3-W,O5Y3-W VII,Supertensile Plastics,Poor,11.91
Stain,Y-2D6Q,O5Y3-W,O5Y3-W VII,Condensates,Poor,10.57
Stain,Y-2D6Q,O5Y3-W,O5Y3-W VII,Suspended Plasma,Poor,52.70
Stain,Y-2D6Q,0GN-VO,0GN-VO I,Lustering Alloy,Poor,12.80
Stain,Y-2D6Q,0GN-VO,0GN-VO I,Industrial Fibers,Medium,5.15
Stain,Y-2D6Q,0GN-VO,0GN-VO I,Supertensile Plastics,Medium,13.32
Stain,Y-2D6Q,0GN-VO,0GN-VO I,Silicate Glass,Poor,7.21
Stain,Y-2D6Q,0GN-VO,0GN-VO II,Gleaming Alloy,Rich,26.88
Stain,Y-2D6Q,0GN-VO,0GN-VO II,Polyaramids,Medium,12.72
Stain,Y-2D6Q,0GN-VO,0GN-VO II,Plasmoids,Poor,1.10
Stain,Y-2D6Q,0GN-VO,0GN-VO III,Crystal Compound,Poor,18.08
Stain,Y-2D6Q,0GN-VO,0GN-VO III,Reactive Metals,Rich,7.15
Stain,Y-2D6Q,0GN-VO,0GN-VO III,Supertensile Plastics,Medium,13.00
Stain,Y-2D6Q,0GN-VO,0GN-VO III,Nanites,Perfect,8.60
Stain,Y-2D6Q,0GN-VO,0GN-VO IV,Lucent Compound,Medium,23.98
Stain,Y-2D6Q,0GN-VO,0GN-VO IV,Reactive Metals,Rich,7.86
Stain,Y-2D6Q,0GN-VO,0GN-VO IV,Supertensile Plastics,Medium,15.28
Stain,Y-2D6Q,0GN-VO,0GN-VO IV,Nanites,Rich,7.03
Stain,Y-2D6Q,0GN-VO,0GN-VO V,Fiber Composite,Rich,28.18
Stain,Y-2D6Q,0GN-VO,0GN-VO V,Reactive Gas,Medium,21.30
Stain,Y-2D6Q,0GN-VO,0GN-VO V,Noble Metals,Poor,18.54
Stain,Y-2D6Q,0GN-VO,0GN-VO V,Heavy Water,Medium,220.60
Stain,Y-2D6Q,0GN-VO,0GN-VO V,Liquid Ozone,Medium,29.32
Stain,Y-2D6Q,0GN-VO,0GN-VO VI,Lustering Alloy,Medium,21.50
Stain,Y-2D6Q,0GN-VO,0GN-VO VI,Reactive Gas,Poor,17.82
Stain,Y-2D6Q,0GN-VO,0GN-VO VI,Reactive Metals,Rich,7.03
Stain,Y-2D6Q,0GN-VO,0GN-VO VI,Polyaramids,Poor,11.16
Stain,Y-2D6Q,0GN-VO,0GN-VO VI,Coolant,Perfect,22.13
Stain,Y-2D6Q,0GN-VO,0GN-VO VII,Fiber Composite,Rich,29.54
Stain,Y-2D6Q,0GN-VO,0GN-VO VII,Reactive Gas,Medium,24.90
Stain,Y-2D6Q,0GN-VO,0GN-VO VII,Base Metals,Perfect,8.45
Stain,Y-2D6Q,0GN-VO,0GN-VO VII,Reactive Metals,Poor,4.64
Stain,Y-2D6Q,0GN-VO,0GN-VO VII,Ionic Solutions,Medium,8.35
Stain,Y-2D6Q,0GN-VO,0GN-VO VIII,Fiber Composite,Medium,23.34
Stain,Y-2D6Q,0GN-VO,0GN-VO VIII,Glossy Compound,Perfect,32.18
Stain,Y-2D6Q,0GN-VO,0GN-VO VIII,Reactive Gas,Poor,16.48
Stain,Y-2D6Q,0GN-VO,0GN-VO VIII,Base Metals,Rich,6.71
Stain,Y-2D6Q,0GN-VO,0GN-VO VIII,Polyaramids,Medium,12.69
Stain,Y-2D6Q,0GN-VO,0GN-VO IX,Lustering Alloy,Medium,23.72
Stain,Y-2D6Q,0GN-VO,0GN-VO IX,Fiber Composite,Poor,18.32
Stain,Y-2D6Q,0GN-VO,0GN-VO IX,Reactive Gas,Rich,27.38
Stain,Y-2D6Q,0GN-VO,0GN-VO IX,Noble Gas,Rich,28.32
Stain,Y-2D6Q,0GN-VO,0GN-VO IX,Reactive Metals,Poor,4.39
Stain,Y-2D6Q,0GN-VO,0GN-VO X,Lustering Alloy,Medium,21.36
Stain,Y-2D6Q,0GN-VO,0GN-VO X,Precious Alloy,Poor,16.78
Stain,Y-2D6Q,0GN-VO,0GN-VO X,Supertensile Plastics,Poor,9.83
Stain,Y-2D6Q,0GN-VO,0GN-VO X,Construction Blocks,Poor,17.90
Stain,U7L-MQ,9U6-SV,9U6-SV I,Dark Compound,Poor,18.36
Stain,U7L-MQ,9U6-SV,9U6-SV I,Supertensile Plastics,Medium,15.64
Stain,U7L-MQ,9U6-SV,9U6-SV I,Construction Blocks,Medium,22.22
Stain,U7L-MQ,9U6-SV,9U6-SV I,Silicate Glass,Poor,7.53
Stain,U7L-MQ,9U6-SV,9U6-SV II,Precious Alloy,Medium,22.08
Stain,U7L-MQ,9U6-SV,9U6-SV II,Base Metals,Medium,6.24
Stain,U7L-MQ,9U6-SV,9U6-SV II,Supertensile Plastics,Poor,10.32
Stain,U7L-MQ,9U6-SV,9U6-SV II,Plasmoids,Poor,0.81
Stain,U7L-MQ,9U6-SV,9U6-SV III,Gleaming Alloy,Medium,24.22
Stain,U7L-MQ,9U6-SV,9U6-SV III,Motley Compound,Rich,25.52
Stain,U7L-MQ,9U6-SV,9U6-SV III,Plasmoids,Poor,1.01
Stain,U7L-MQ,9U6-SV,9U6-SV IV,Opulent Compound,Perfect,33.88
Stain,U7L-MQ,9U6-SV,9U6-SV IV,Noble Metals,Rich,28.64
Stain,U7L-MQ,9U6-SV,9U6-SV IV,Industrial Fibers,Rich,6.91
Stain,U7L-MQ,9U6-SV,9U6-SV IV,Heavy Water,Rich,262.40
Stain,U7L-MQ,9U6-SV,9U6-SV IV,Liquid Ozone,Rich,39.33
Stain,U7L-MQ,9U6-SV,9U6-SV V,Gleaming Alloy,Rich,26.78
Stain,U7L-MQ,9U6-SV,9U6-SV V,Noble Gas,Rich,28.18
Stain,U7L-MQ,9U6-SV,9U6-SV V,Polyaramids,Medium,15.96
Stain,U7L-MQ,9U6-SV,9U6-SV VI,Lustering Alloy,Poor,16.66
Stain,U7L-MQ,9U6-SV,9U6-SV VI,Base Metals,Medium,6.05
Stain,U7L-MQ,9U6-SV,9U6-SV VI,Supertensile Plastics,Poor,12.12
Stain,U7L-MQ,9U6-SV,9U6-SV VI,Construction Blocks,Poor,16.32
Stain,U7L-MQ,9U6-SV,9U6-SV VII,Lucent Compound,Medium,20.12
Stain,U7L-MQ,9U6-SV,9U6-SV VII,Crystal Compound,Rich,28.94
Stain,U7L-MQ,9U6-SV,9U6-SV VII,Reactive Metals,Perfect,8.43
Stain,U7L-MQ,9U6-SV,9U6-SV VII,Oxygen Isotopes,Medium,3.47
Stain,U7L-MQ,9U6-SV,9U6-SV VIII,Lucent Compound,Medium,19.12
Stain,U7L-MQ,9U6-SV,9U6-SV VIII,Reactive Metals,Medium,6.33
Stain,U7L-MQ,9U6-SV,9U6-SV VIII,Toxic Metals,Rich,6.95
Stain,U7L-MQ,9U6-SV,9U6-SV VIII,Suspended Plasma,Poor,64.30
Stain,U7L-MQ,9U6-SV,9U6-SV IX,Glossy Compound,Rich,28.06
Stain,U7L-MQ,9U6-SV,9U6-SV IX,Reactive Gas,Rich,25.56
Stain,U7L-MQ,9U6-SV,9U6-SV IX,Reactive Metals,Rich,8.22
Stain,U7L-MQ,9U6-SV,9U6-SV IX,Polyaramids,Rich,19.68
Stain,U7L-MQ,9U6-SV,9U6-SV IX,Ionic Solutions,Medium,9.65
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ I,Precious Alloy,Medium,18.94
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ I,Supertensile Plastics,Poor,12.08
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ I,Silicate Glass,Medium,12.01
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ I,Oxygen Isotopes,Poor,2.60
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ II,Lustering Alloy,Poor,13.06
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ II,Supertensile Plastics,Medium,13.43
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ II,Construction Blocks,Medium,21.56
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ II,Silicate Glass,Poor,7.53
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ III,Precious Alloy,Poor,16.46
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ III,Toxic Metals,Medium,5.38
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ III,Supertensile Plastics,Medium,14.20
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ III,Construction Blocks,Medium,18.92
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ IV,Gleaming Alloy,Poor,16.74
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ IV,Heavy Metals,Rich,30.90
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ IV,Polyaramids,Rich,20.07
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ V,Lustering Alloy,Medium,20.08
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ V,Dark Compound,Poor,14.60
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ V,Supertensile Plastics,Medium,15.83
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ V,Oxygen Isotopes,Poor,2.75
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ VI,Opulent Compound,Medium,19.98
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ VI,Noble Metals,Medium,19.54
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ VI,Toxic Metals,Perfect,9.25
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ VI,Liquid Ozone,Rich,35.20
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ VI,Ionic Solutions,Poor,7.07
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ VII,Reactive Gas,Medium,22.52
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ VII,Base Metals,Perfect,8.93
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ VII,Industrial Fibers,Rich,7.14
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ VII,Smartfab Units,Medium,16.37
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ VII,Liquid Ozone,Medium,27.80
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ VIII,Condensed Alloy,Perfect,36.74
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ VIII,Opulent Compound,Perfect,36.90
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ VIII,Reactive Gas,Medium,24.00
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ VIII,Base Metals,Medium,6.40
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ VIII,Liquid Ozone,Perfect,41.17
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ IX,Opulent Compound,Perfect,33.88
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ IX,Reactive Gas,Perfect,37.72
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ IX,Base Metals,Medium,5.72
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ IX,Smartfab Units,Perfect,21.33
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ IX,Liquid Ozone,Perfect,41.02
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ X,Lustering Alloy,Medium,20.96
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ X,Base Metals,Medium,6.12
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ X,Supertensile Plastics,Medium,13.89
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ X,Oxygen Isotopes,Poor,2.52
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ XI,Fiber Composite,Rich,27.38
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ XI,Opulent Compound,Rich,31.58
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ XI,Reactive Gas,Medium,23.66
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ XI,Base Metals,Rich,7.18
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ XI,Liquid Ozone,Perfect,40.40
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ XII,Glossy Compound,Poor,18.16
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ XII,Reactive Gas,Medium,22.56
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ XII,Base Metals,Poor,4.76
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ XII,Polyaramids,Poor,12.04
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ XII,Ionic Solutions,Rich,10.42
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ XIII,Sheen Compound,Medium,23.64
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ XIII,Reactive Gas,Poor,17.96
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ XIII,Noble Gas,Rich,28.26
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ XIII,Base Metals,Rich,7.33
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ XIII,Polyaramids,Rich,20.16
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ XIV,Sheen Compound,Medium,22.90
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ XIV,Fiber Composite,Rich,28.14
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ XIV,Reactive Gas,Rich,25.90
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ XIV,Polyaramids,Poor,11.35
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ XIV,Coolant,Rich,20.19
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ XV,Crystal Compound,Rich,27.68
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ XV,Reactive Metals,Medium,5.14
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ XV,Construction Blocks,Medium,23.88
Stain,U7L-MQ,4GQ-XQ,4GQ-XQ XV,Oxygen Isotopes,Rich,3.95
Stain,U7L-MQ,R8-5XF,R8-5XF I,Base Metals,Poor,4.91
Stain,U7L-MQ,R8-5XF,R8-5XF I,Industrial Fibers,Medium,5.72
Stain,U7L-MQ,R8-5XF,R8-5XF I,Supertensile Plastics,Poor,12.51
Stain,U7L-MQ,R8-5XF,R8-5XF I,Plasmoids,Medium,1.28
Stain,U7L-MQ,R8-5XF,R8-5XF II,Industrial Fibers,Medium,6.15
Stain,U7L-MQ,R8-5XF,R8-5XF II,Supertensile Plastics,Medium,15.87
Stain,U7L-MQ,R8-5XF,R8-5XF II,Construction Blocks,Poor,13.90
Stain,U7L-MQ,R8-5XF,R8-5XF II,Plasmoids,Poor,0.80
Stain,U7L-MQ,R8-5XF,R8-5XF III,Lucent Compound,Poor,18.84
Stain,U7L-MQ,R8-5XF,R8-5XF III,Crystal Compound,Rich,27.92
Stain,U7L-MQ,R8-5XF,R8-5XF III,Reactive Metals,Medium,5.44
Stain,U7L-MQ,R8-5XF,R8-5XF III,Construction Blocks,Rich,29.56
Stain,U7L-MQ,R8-5XF,R8-5XF IV,Condensed Alloy,Medium,22.12
Stain,U7L-MQ,R8-5XF,R8-5XF IV,Opulent Compound,Perfect,34.16
Stain,U7L-MQ,R8-5XF,R8-5XF IV,Base Metals,Rich,7.03
Stain,U7L-MQ,R8-5XF,R8-5XF IV,Heavy Water,Medium,239.60
Stain,U7L-MQ,R8-5XF,R8-5XF IV,Liquid Ozone,Medium,25.05
Stain,U7L-MQ,R8-5XF,R8-5XF V,Lustering Alloy,Rich,27.20
Stain,U7L-MQ,R8-5XF,R8-5XF V,Reactive Gas,Rich,29.88
Stain,U7L-MQ,R8-5XF,R8-5XF V,Noble Gas,Medium,23.28
Stain,U7L-MQ,R8-5XF,R8-5XF V,Polyaramids,Medium,13.71
Stain,U7L-MQ,R8-5XF,R8-5XF V,Coolant,Rich,20.12
Stain,U7L-MQ,R8-5XF,R8-5XF VI,Lustering Alloy,Poor,18.42
Stain,U7L-MQ,R8-5XF,R8-5XF VI,Sheen Compound,Poor,17.64
Stain,U7L-MQ,R8-5XF,R8-5XF VI,Reactive Gas,Rich,27.50
Stain,U7L-MQ,R8-5XF,R8-5XF VI,Base Metals,Rich,7.99
Stain,U7L-MQ,R8-5XF,R8-5XF VI,Reactive Metals,Medium,6.27
Stain,U7L-MQ,R8-5XF,R8-5XF VII,Base Metals,Poor,4.45
Stain,U7L-MQ,R8-5XF,R8-5XF VII,Heavy Metals,Rich,28.82
Stain,U7L-MQ,R8-5XF,R8-5XF VII,Condensates,Medium,13.08
Stain,U7L-MQ,R8-5XF,R8-5XF VII,Suspended Plasma,Poor,53.71
Stain,U7L-MQ,2IGP-1,2IGP-1 I,Lustering Alloy,Medium,21.66
Stain,U7L-MQ,2IGP-1,2IGP-1 I,Base Metals,Poor,4.35
Stain,U7L-MQ,2IGP-1,2IGP-1 I,Coolant,Poor,10.49
Stain,U7L-MQ,2IGP-1,2IGP-1 I,Condensates,Rich,18.37
Stain,U7L-MQ,Z2-QQP,Z2-QQP I,Lustering Alloy,Poor,13.20
Stain,U7L-MQ,Z2-QQP,Z2-QQP I,Supertensile Plastics,Poor,9.84
Stain,U7L-MQ,Z2-QQP,Z2-QQP I,Construction Blocks,Medium,24.60
Stain,U7L-MQ,Z2-QQP,Z2-QQP I,Silicate Glass,Poor,8.69
Stain,U7L-MQ,Z2-QQP,Z2-QQP II,Lucent Compound,Rich,27.80
Stain,U7L-MQ,Z2-QQP,Z2-QQP II,Reactive Metals,Perfect,8.46
Stain,U7L-MQ,Z2-QQP,Z2-QQP II,Suspended Plasma,Poor,61.92
Stain,U7L-MQ,Z2-QQP,Z2-QQP II,Oxygen Isotopes,Rich,4.40
Stain,U7L-MQ,Z2-QQP,Z2-QQP III,Precious Alloy,Poor,17.50
Stain,U7L-MQ,Z2-QQP,Z2-QQP III,Industrial Fibers,Medium,6.09
Stain,U7L-MQ,Z2-QQP,Z2-QQP III,Supertensile Plastics,Poor,9.03
Stain,U7L-MQ,Z2-QQP,Z2-QQP III,Oxygen Isotopes,Medium,3.30
Stain,U7L-MQ,Z2-QQP,Z2-QQP IV,Precious Alloy,Medium,22.16
Stain,U7L-MQ,Z2-QQP,Z2-QQP IV,Supertensile Plastics,Medium,13.47
Stain,U7L-MQ,Z2-QQP,Z2-QQP IV,Construction Blocks,Medium,20.02
Stain,U7L-MQ,Z2-QQP,Z2-QQP IV,Plasmoids,Medium,1.17
Stain,U7L-MQ,Z2-QQP,Z2-QQP V,Reactive Gas,Medium,24.72
Stain,U7L-MQ,Z2-QQP,Z2-QQP V,Base Metals,Perfect,9.75
Stain,U7L-MQ,Z2-QQP,Z2-QQP V,Noble Metals,Rich,26.38
Stain,U7L-MQ,Z2-QQP,Z2-QQP V,Smartfab Units,Rich,19.01
Stain,U7L-MQ,Z2-QQP,Z2-QQP V,Liquid Ozone,Perfect,47.63
Stain,U7L-MQ,Z2-QQP,Z2-QQP VI,Gleaming Alloy,Medium,20.64
Stain,U7L-MQ,Z2-QQP,Z2-QQP VI,Reactive Gas,Medium,25.14
Stain,U7L-MQ,Z2-QQP,Z2-QQP VI,Reactive Metals,Rich,8.00
Stain,U7L-MQ,Z2-QQP,Z2-QQP VI,Supertensile Plastics,Rich,17.28
Stain,U7L-MQ,Z2-QQP,Z2-QQP VII,Reactive Metals,Medium,5.95
Stain,U7L-MQ,Z2-QQP,Z2-QQP VII,Construction Blocks,Medium,22.38
Stain,U7L-MQ,Z2-QQP,Z2-QQP VII,Suspended Plasma,Medium,84.24
Stain,U7L-MQ,Z2-QQP,Z2-QQP VII,Oxygen Isotopes,Rich,3.87
Stain,U7L-MQ,Z2-QQP,Z2-QQP VIII,Sheen Compound,Rich,29.98
Stain,U7L-MQ,Z2-QQP,Z2-QQP VIII,Glossy Compound,Rich,30.44
Stain,U7L-MQ,Z2-QQP,Z2-QQP VIII,Reactive Gas,Rich,28.78
Stain,U7L-MQ,Z2-QQP,Z2-QQP VIII,Reactive Metals,Rich,7.16
Stain,U7L-MQ,Z2-QQP,Z2-QQP VIII,Ionic Solutions,Rich,10.74
Stain,U7L-MQ,Z2-QQP,Z2-QQP IX,Gleaming Alloy,Rich,27.94
Stain,U7L-MQ,Z2-QQP,Z2-QQP IX,Lucent Compound,Poor,18.26
Stain,U7L-MQ,Z2-QQP,Z2-QQP IX,Crystal Compound,Medium,20.10
Stain,U7L-MQ,Z2-QQP,Z2-QQP IX,Reactive Metals,Medium,5.24
Stain,U7L-MQ,Z2-QQP,Z2-QQP X,Base Metals,Perfect,9.43
Stain,U7L-MQ,Z2-QQP,Z2-QQP X,Noble Metals,Perfect,32.52
Stain,U7L-MQ,Z2-QQP,Z2-QQP X,Condensates,Rich,19.03
Stain,U7L-MQ,Z2-QQP,Z2-QQP X,Smartfab Units,Medium,15.76
Stain,U7L-MQ,Z2-QQP,Z2-QQP X,Liquid Ozone,Medium,27.38
Stain,U7L-MQ,Z2-QQP,Z2-QQP XI,Motley Compound,Rich,28.76
Stain,U7L-MQ,Z2-QQP,Z2-QQP XI,Industrial Fibers,Rich,6.94
Stain,U7L-MQ,Z2-QQP,Z2-QQP XI,Supertensile Plastics,Poor,11.08
Stain,U7L-MQ,Z2-QQP,Z2-QQP XI,Condensates,Medium,15.47
Stain,U7L-MQ,GDEW-0,GDEW-0 I,Gleaming Alloy,Perfect,31.88
Stain,U7L-MQ,GDEW-0,GDEW-0 I,Noble Gas,Poor,16.60
Stain,U7L-MQ,GDEW-0,GDEW-0 I,Oxygen Isotopes,Medium,3.05
Stain,U7L-MQ,GDEW-0,GDEW-0 II,Condensed Alloy,Perfect,34.64
Stain,U7L-MQ,GDEW-0,GDEW-0 II,Industrial Fibers,Medium,6.65
Stain,U7L-MQ,GDEW-0,GDEW-0 II,Condensates,Perfect,23.95
Stain,U7L-MQ,GDEW-0,GDEW-0 II,Heavy Water,Perfect,356.00
Stain,U7L-MQ,GDEW-0,GDEW-0 II,Liquid Ozone,Medium,30.38
Stain,U7L-MQ,GDEW-0,GDEW-0 III,Lustering Alloy,Medium,21.88
Stain,U7L-MQ,GDEW-0,GDEW-0 III,Fiber Composite,Medium,19.30
Stain,U7L-MQ,GDEW-0,GDEW-0 III,Reactive Gas,Rich,31.12
Stain,U7L-MQ,GDEW-0,GDEW-0 III,Noble Gas,Rich,30.38
Stain,U7L-MQ,GDEW-0,GDEW-0 III,Ionic Solutions,Medium,8.78
Stain,U7L-MQ,GDEW-0,GDEW-0 IV,Coolant,Medium,12.99
Stain,U7L-MQ,GDEW-0,GDEW-0 IV,Silicate Glass,Rich,13.50
Stain,U7L-MQ,GDEW-0,GDEW-0 IV,Heavy Water,Rich,266.20
Stain,U7L-MQ,GDEW-0,GDEW-0 IV,Liquid Ozone,Medium,28.80
Stain,U7L-MQ,GDEW-0,GDEW-0 IV,Ionic Solutions,Rich,10.50
Stain,U7L-MQ,GDEW-0,GDEW-0 V,Lustering Alloy,Poor,13.42
Stain,U7L-MQ,GDEW-0,GDEW-0 V,Base Metals,Poor,4.13
Stain,U7L-MQ,GDEW-0,GDEW-0 V,Industrial Fibers,Medium,5.09
Stain,U7L-MQ,GDEW-0,GDEW-0 V,Supertensile Plastics,Medium,14.33
Stain,U7L-MQ,GDEW-0,GDEW-0 VI,Noble Metals,Perfect,35.48
Stain,U7L-MQ,GDEW-0,GDEW-0 VI,Condensates,Rich,21.12
Stain,U7L-MQ,GDEW-0,GDEW-0 VI,Smartfab Units,Medium,15.56
Stain,U7L-MQ,GDEW-0,GDEW-0 VI,Heavy Water,Medium,224.80
Stain,U7L-MQ,GDEW-0,GDEW-0 VI,Liquid Ozone,Perfect,41.50
Stain,U7L-MQ,GDEW-0,GDEW-0 VII,Opulent Compound,Medium,19.80
Stain,U7L-MQ,GDEW-0,GDEW-0 VII,Toxic Metals,Poor,4.89
Stain,U7L-MQ,GDEW-0,GDEW-0 VII,Polyaramids,Poor,12.35
Stain,U7L-MQ,GDEW-0,GDEW-0 VII,Heavy Water,Perfect,344.00
Stain,U7L-MQ,GDEW-0,GDEW-0 VII,Liquid Ozone,Medium,26.98
Stain,U7L-MQ,GDEW-0,GDEW-0 VIII,Reactive Gas,Medium,21.48
Stain,U7L-MQ,GDEW-0,GDEW-0 VIII,Reactive Metals,Medium,5.61
Stain,U7L-MQ,GDEW-0,GDEW-0 VIII,Toxic Metals,Medium,5.59
Stain,U7L-MQ,GDEW-0,GDEW-0 VIII,Nanites,Medium,5.02
Stain,U7L-MQ,PSJ-10,PSJ-10 I,Precious Alloy,Medium,20.64
Stain,U7L-MQ,PSJ-10,PSJ-10 I,Toxic Metals,Poor,3.81
Stain,U7L-MQ,PSJ-10,PSJ-10 I,Supertensile Plastics,Poor,9.21
